C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-692.7281393282996,-711.2303999666823,-730.6701033172648,-689.1969011358211,-706.8369063985144,-725.7402996496897,0.55,H,high
-688.7834842415813,-770.1410899233,-752.9585943799491,-689.9412713495402,-769.3853786617866,-752.7735588916851,0.35,C,high
-689.428591418834,-698.6327474402041,-693.6114950736793,-684.9139349577057,-693.0412445303753,-688.1583235332772,0.75,C,low
-693.0560796774918,-728.6267882131862,-712.6417235244454,-690.8541621960456,-725.2007230143614,-709.8554115816708,0.35,C,high
-685.3670023146085,-706.7637766956535,-714.4325296545605,-686.3246893347608,-705.8907043444461,-713.582617556186,0.00,C,high
-691.4441610374721,-706.6762320452058,-712.4693301532625,-690.0342593249666,-703.1260199627468,-708.8294517064629,0.35,H,high
-691.9873020318176,-726.8562908022574,-724.8634247606615,-687.1769306935549,-719.398832527544,-717.5327942628097,0.55,C,high
-687.3527521929985,-712.4365863794956,-710.285869031538,-686.371172487025,-710.3321016275603,-707.8277642840673,0.35,C,high
-690.6608881525727,-825.8079429236792,-884.8969015042618,-698.0482125486483,-827.4169508476938,-885.4215403876063,0.00,C,high
-688.0354522818488,-708.9151868037934,-714.9260083603698,-685.5314567566,-706.3394294671838,-712.3075548531154,0.55,H,high
-688.2262347773836,-719.960171730639,-716.8443143022054,-690.2303051890058,-718.4200986135846,-715.4445731465764,0.00,H,low
-689.3033828944543,-725.0151655397228,-733.8555955677841,-687.700521958341,-722.3647697128227,-730.8431594314261,0.35,C,high
-687.0674355679932,-712.065794305638,-715.7041476156415,-685.1975337362658,-711.1537484873588,-714.4860109925552,0.75,C,low
-695.2072387945951,-860.6514643588238,-808.1221703987198,-700.4318095999784,-858.5457251478863,-807.906831273465,0.00,C,high
-689.8566805573906,-737.7773067677637,-741.0061373414917,-688.1036540583511,-735.9675492781927,-739.345215850768,0.20,H,high
-689.3946125616928,-709.6668434267791,-710.5877101548788,-687.7040092047616,-706.7640723768883,-707.8453706531454,0.75,C,high
-687.7836833570792,-729.0675699672034,-711.2452033510247,-687.4907430844146,-728.0612465737098,-710.5073587521872,0.35,C,high
-689.4100045187472,-714.9247048656173,-709.3512069547585,-688.4221094832195,-712.2130189308418,-706.7829631367324,0.20,C,low
-687.2125425996724,-722.9667996476619,-716.0252575742973,-684.8640804164131,-720.6303987059243,-713.9843268224508,0.75,H,low
-689.6750670877769,-826.0972363140464,-834.9736241467953,-690.9609706469219,-827.686025330288,-835.7235593577287,0.35,C,high
-687.9141057198153,-695.632611940508,-696.1854733365607,-685.6207119476638,-694.1117524573834,-694.6078587582142,0.35,H,high
-690.3418474978777,-690.7497344908383,-691.0865589631334,-686.6760259928858,-687.3345708603956,-687.7546152442666,0.75,H,high
-686.6220772415379,-692.8623418963564,-692.9442168565732,-684.5018894308322,-690.8493056441627,-690.8944334033764,0.75,H,low
-687.9516130905372,-698.1985021720747,-703.3743874233863,-687.241922650201,-697.0531501129899,-701.9566272538854,0.00,C,low
-686.3613590060729,-693.4825815745813,-707.9151845368503,-685.5661721009147,-691.7654542996378,-706.0972507028015,0.00,H,low
-688.7718221713051,-698.4582552259953,-698.4837700115319,-687.208603034053,-696.1228071601282,-695.864490534584,0.55,C,low
-690.9954593934079,-797.6951876278672,-809.7634098036332,-696.5914954604337,-798.5267970051068,-809.6440388395853,0.20,C,high
-690.4433684515061,-704.9930031078923,-711.9707401058969,-688.0191149698502,-701.453144266332,-708.0270331005271,0.55,H,low
-687.6595211348898,-757.0767847071174,-746.4466987583824,-689.1819420014663,-757.7534235172242,-747.0447143719972,0.20,C,high
-687.760845359477,-735.2876449532062,-723.7004190561153,-687.6466215409004,-734.4977976933403,-723.4414155838314,0.00,C,high
-685.4169282834953,-693.0422866730512,-693.5914414496285,-683.6149391060112,-691.4551577061802,-691.9525602133886,0.75,H,high
-688.1115476357265,-710.6900616331105,-717.6586685442016,-686.8334781605923,-708.9091735875227,-715.5613038185137,0.55,H,low
-687.7909073134575,-777.1693058283304,-790.1515299627276,-687.1179821471021,-775.4513544042068,-787.819986821734,0.20,H,low
-687.5923253455459,-708.859405486251,-712.8672918249903,-686.7003838532543,-706.8709108466372,-710.7075983528475,0.55,C,high
-689.1986025274388,-696.1976734429842,-694.4344837550282,-686.8931736418695,-692.9141951412616,-691.2089900606635,0.55,H,high
-688.4367952744831,-736.8395436193921,-733.0550847619008,-688.1166999571976,-736.3061217917711,-732.7063710256361,0.00,H,low
-686.3477396941714,-701.4757744218319,-719.2773919720017,-685.0512861466582,-700.6881126758113,-717.5138785806668,0.75,C,high
-687.8017353870159,-850.2546697251939,-863.1214390865272,-694.6334450748516,-852.2922222871197,-865.189125817122,0.00,C,high
-688.725357797467,-762.9837335942253,-749.2926791190687,-687.0729229922742,-760.9225426356146,-747.7938763329871,0.55,C,high
-686.7110742948856,-704.9057585903475,-700.9784044828609,-685.6500451856299,-703.0427722932211,-699.2802010427451,0.35,H,low
-688.2864121923342,-729.3122387813268,-728.8954776926571,-687.2500557760586,-728.2778557259451,-727.3986460306112,0.55,C,low
-688.6461552465405,-726.9028697366342,-713.6028385031084,-688.0822038948107,-725.1905168619719,-712.4960293412006,0.20,H,low
-690.8048690315603,-700.0941818440599,-699.1437191547689,-688.5837311560907,-696.4176649011852,-695.532594010785,0.55,H,high
-689.074778906156,-746.2741555533527,-730.8894220830349,-691.4490379078687,-744.7552911250359,-730.0336531694048,0.35,C,high
-690.9401452098373,-700.0719789071588,-707.1788309279822,-690.2973767503696,-697.9032978930588,-704.490566287481,0.35,H,high
-693.9034627905631,-741.5550591961106,-728.637229837907,-688.2972620894193,-734.8105319243449,-722.5209716052165,0.75,C,high
-686.8356649355368,-712.8418954200735,-708.4611713698424,-687.5730297887686,-711.3566404162959,-707.4180311907473,0.20,C,high
-691.3755018860345,-707.0158782615961,-707.0249616163923,-690.9440890621045,-704.2099376528461,-704.0545076428418,0.20,C,low
-687.3540570624103,-731.3361008690385,-727.6354598674136,-689.3879410275454,-730.5698458666027,-727.0671259491597,0.35,H,low
-689.988091448502,-772.9287220176307,-768.9173284102618,-689.5501958558847,-771.0593319754247,-767.421964862271,0.35,C,high
