C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-54.31550151726484,-74.78061544879834,-80.34780556181494,-52.1311645544227,-72.65849961269258,-77.60302997988474,0.35,H,high
-55.76441156564862,-60.76417766837946,-59.44805050355275,-49.90991113455923,-54.995703393949945,-53.631852513991156,0.75,H,high
-51.51319929866221,-63.32638284559421,-62.34653108940478,-48.27485397218471,-59.29096289532523,-58.43183489802941,0.75,H,low
-55.69513798360205,-94.12375582468766,-98.85532453318764,-57.73942162051226,-90.98786710385775,-95.46848473382789,0.00,C,low
-51.03149871520235,-70.54651507579523,-84.15379986605977,-49.17683077808237,-67.03059959390583,-80.4387227298588,0.00,H,low
-54.79719631149676,-80.0434290652708,-84.26617920983631,-53.147437271588544,-76.30422478027243,-80.07389318705626,0.55,C,low
-57.140984476587164,-216.2990354515931,-247.14756491881832,-62.903133931873846,-215.06466133258283,-244.77258318891077,0.20,C,high
-57.521933859914235,-96.63388006972266,-109.7875177763152,-53.47898288505036,-90.19984046270898,-102.9873435716904,0.55,H,low
-52.78702827371532,-160.82217425265472,-150.46641456985125,-53.47009962739049,-159.59093910828975,-149.16310570208185,0.20,C,high
-54.717658225179676,-123.13269769415857,-106.51963778938493,-54.8234883342802,-120.96138091420065,-104.61903700268114,0.00,C,high
-48.48739323630007,-66.43501587431736,-66.28675194999313,-46.37448312462291,-63.90563574673489,-63.654381489264075,0.75,H,high
-53.54989527486629,-93.22669818874053,-98.60648513432422,-54.95268537903906,-91.14558385990641,-96.61118302670104,0.55,H,low
-51.895538691555736,-170.44333380875065,-189.26506096152102,-51.79619291682703,-168.25799029269592,-186.11708945110595,0.20,H,low
-52.70607682508445,-85.07560887216779,-91.87891418562054,-49.99992155594329,-80.94442687232821,-87.57149317950072,0.55,C,high
-54.72299395284124,-76.98596028451752,-76.12009265382724,-53.93794774321566,-72.35152596333857,-71.39468969678035,0.55,H,high
-55.21880636207952,-168.79027284498906,-168.56244057384677,-56.951698374582165,-168.64911276733952,-167.94594743178504,0.00,H,low
-50.276055111750274,-74.33007314782176,-102.8948184682474,-47.54048469744221,-72.0341301480003,-99.62820551806797,0.75,C,high
-53.346206776175876,-300.2536045310437,-319.4060652228691,-64.46081540385558,-302.46281934161823,-321.7098489350564,0.00,C,high
-53.94394257564463,-142.7280070676812,-125.18933606122457,-51.37810818626558,-138.59957351000108,-121.67832396123458,0.55,C,high
-53.227857850108535,-81.94098774456373,-75.73417060221243,-52.43789020105807,-78.01041752633726,-72.14146733182025,0.35,H,low
-53.609632849075595,-103.24835889335517,-109.83346839868109,-52.00874953370197,-100.69716363333394,-106.70921542750045,0.55,C,low
-55.850170775442784,-131.76258030394078,-110.31554537442182,-56.77468464951142,-129.05353754106616,-108.23838110983881,0.20,H,low
-59.95637208935928,-91.48503976151592,-89.42754947696238,-59.32604080005113,-85.0358336484492,-83.46742057829424,0.55,H,high
-52.57564148652898,-147.34889464443148,-125.51523358003682,-57.239929313097456,-145.16826880021736,-124.68274660278972,0.35,C,high
-56.80503711265308,-96.53557368366054,-121.04238397209811,-56.40324133837222,-92.47954684138537,-116.01453348018399,0.35,H,high
-57.92122001396764,-112.71880486722112,-96.0321823626357,-50.152887808136335,-103.82188396915296,-87.85104132850692,0.75,C,high
-51.03478577003282,-103.97994695390832,-92.46098412484106,-52.64782809574827,-100.99472749659444,-90.20759057370971,0.20,C,high
-59.142417366385416,-120.26900776676636,-120.89076951721803,-58.14772891158146,-114.79714893034154,-115.18745139316238,0.20,C,low
-53.21159000074629,-142.41441659356258,-139.6146312469237,-56.65020877226296,-140.1677593777813,-137.69226628366064,0.35,H,low
-54.7253867271911,-162.91455246289306,-159.6667318447666,-54.46668678909247,-159.01623818378113,-156.2797566710498,0.35,C,high
