I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-385.94202217360095,-364.3033319055907,-374.864385613834,-375.960495547557,-375.8340424908736,-369.82401638469725,-371.1755797045766,-371.1275153098683,G,G,high
-383.1864400813556,-372.27029275244513,-375.416035302776,-379.67856110906325,-379.80238109837023,-372.0998365773809,-375.9548955427302,-375.97973618836875,H,G,high
-381.30954907829164,-453.9516407697017,-457.2239880780673,-393.97223020059664,-406.85648356735584,-454.6457247778692,-394.27557458798356,-407.28100499085747,I,I,low
-383.74031366601463,-363.9897024007782,-374.35517100209796,-374.3629633569844,-374.69935116709274,-369.2714004465197,-369.43482930053585,-369.81190207168197,G,G,high
-390.1809948732709,-368.48866159843794,-379.48075786937454,-380.7804750061181,-383.06527325908917,-373.941112230593,-375.00077631571577,-377.47539066271855,G,G,high
-382.66469311912556,-365.14808617629967,-375.1976675119797,-375.1103877047186,-374.6397534723227,-370.33547629743555,-370.25411912244084,-369.7923701240461,G,G,high
-381.98610299406,-378.28982776293424,-374.6250569403762,-397.12320978718395,-381.6479246567284,-371.22624117009264,-393.5189808027964,-378.93334387471174,H,H,high
-382.1462639257557,-429.86964760480845,-373.7884688364823,-434.5021956466757,-418.9914471018608,-375.34732571604314,-432.85981086500396,-417.69258913184547,C,C,low
-386.79243457183003,-544.9960705020969,-377.9160397652991,-520.8767288457983,-535.8182538771988,-382.28203862004426,-521.3815994879193,-535.8585181970114,C,C,high
-384.5207139165747,-440.787378636231,-373.2847683948583,-446.24575797758274,-425.0525927842399,-374.6829054179892,-446.21029078025964,-425.87098299430846,C,C,high
-384.09206101385337,-471.73841744170096,-396.7469746198942,-464.89181710298703,-424.20255715197385,-399.8053796518989,-464.4444152303544,-426.82694127666207,I,H,high
-386.80677176702505,-392.05127296011324,-378.1207369915698,-407.52205552414625,-387.593791605237,-373.4266954921946,-403.0806405431881,-383.5938023271634,H,H,high
-380.58576729648513,-405.5329721776753,-372.8160015212038,-396.96408018726885,-412.2892875371347,-376.69590755287,-398.1927151356905,-413.3982404044845,C,C,low
-389.32157982182537,-712.272688192702,-456.03580573138737,-603.6062292604686,-611.7476034327167,-468.4744759453987,-611.127331847082,-614.4092948424774,I,I,low
-388.0228213179429,-563.8970154191775,-496.8701578358478,-397.042113260404,-572.4646006982828,-497.087122031199,-404.67025696340136,-571.0024374613384,I,C,high
-381.40084371720815,-398.1304282741391,-374.9254549612729,-398.82629964006685,-395.8332012824416,-373.7248516112527,-395.89469531073775,-393.33015681860877,H,C,low
-380.87263046165174,-418.2182267671457,-374.03713984785793,-411.46142851674455,-413.56763320261246,-373.41942412359793,-408.70682555027145,-410.3733308876509,H,C,high
-388.999952041825,-430.7465974330146,-379.8003678814469,-436.3197639044787,-428.50763688569594,-375.9763834475953,-432.32450663722267,-424.6759791026621,H,H,low
-393.5281487965707,-414.48009636264845,-383.00912998770775,-436.60107896056826,-415.2977350364693,-375.3467561843422,-429.7331749238408,-408.9343289639617,H,H,high
-382.1509231482088,-429.88068058662543,-373.792536929459,-434.5100217480554,-419.0013200560469,-375.3523371208305,-432.8673962350124,-417.7021258497309,C,H,low
-382.482653156893,-423.1179497084707,-388.3208586197377,-410.26414749889915,-412.6670589292051,-391.17756589486714,-410.5399303748927,-414.280197609539,I,I,low
-381.18142863629964,-510.6161741804494,-375.9429503515899,-461.7756744315043,-518.1850790431739,-381.1923074257661,-462.80070745563086,-517.3735059829052,C,C,high
-381.88014948419783,-424.1638989245238,-373.8136712741095,-425.4210946268956,-422.6315831581636,-374.92845512747704,-424.11266451165824,-421.50755968612475,C,C,low
-378.70277028707227,-470.2890215425955,-406.36998147408593,-428.75154568680694,-453.75601457417775,-406.5402403506575,-430.31644685253445,-453.9543123113565,I,I,low
-386.81979914951665,-392.04425962904315,-378.12932639150563,-407.5035898017917,-387.59636876718906,-373.4391595363122,-403.064953845019,-383.5989017636147,H,G,low
-383.3393973372324,-487.569158379698,-442.77118789697676,-474.28537395944954,-392.6232230440265,-443.60898243098,-475.0782529949449,-396.5653338647582,I,C,high
-379.0521290378279,-423.48161801760466,-407.368643848889,-389.03093799872875,-433.3042012495821,-405.55587665425986,-390.83418900127623,-430.95484360901986,I,C,low
-383.3381472909629,-487.57161400378567,-442.7766230683399,-474.2834358907985,-392.62337837723595,-443.6144475365475,-475.0765840613804,-396.56641635064676,I,C,low
-389.2596424910427,-624.7580843531754,-378.5529562383222,-567.5645226538891,-576.8208481631636,-391.78167473379824,-567.9182570982761,-577.3056157914434,C,C,high
-383.6471377018467,-420.92314004404153,-373.1439062983257,-401.2293618480797,-431.5326281467542,-373.59151860045773,-400.2897695553956,-430.1677362871482,C,H,low
-382.16364654525137,-406.6842395979197,-373.2061869427129,-398.8237625246021,-412.5531380965462,-375.8512848992634,-398.7544433341432,-411.9518436217244,C,C,high
-382.1641186975545,-406.68400108802047,-373.2073072478215,-398.8238474114752,-412.5521050393479,-375.85204727807456,-398.75462607431876,-411.950946975414,C,C,high
-383.2724538612505,-414.68142410197663,-377.20391130262084,-425.58679986468934,-409.2014044226112,-374.69031287466396,-423.17455690890347,-406.7978488907515,C,H,high
-388.8401424859347,-407.4524328489869,-374.8100379702781,-403.1724787981255,-407.5755924560314,-371.3227727324944,-400.6088760767472,-404.64363204491985,H,H,high
-393.5298610774416,-414.4575052861636,-383.00993373943544,-436.56936814470976,-415.27853608892207,-375.3543840319649,-429.70685176732786,-408.91978947667855,H,H,low
-395.78265148537184,-375.46364229217824,-385.0894860703644,-394.76830147844487,-392.1349225113311,-372.5861713915833,-382.0197433409841,-379.07796155680694,H,G,high
-382.34227172050845,-427.35312375689125,-373.52910672327727,-423.0187387438364,-419.0481953654157,-373.7341211867822,-420.12209982234674,-416.32716654891914,H,C,high
-382.9900404301161,-456.72220774812195,-415.7445876956373,-435.2884031342323,-408.56182927267673,-417.84147662723325,-435.38813766281066,-409.9443557518699,I,C,low
-386.36774934173735,-541.70266084551,-462.3828737799753,-437.30404396047334,-515.6826709805717,-461.2170252631933,-441.01789211474664,-516.6627891626673,I,C,low
-382.3762253304661,-451.0406649058727,-440.2471972009635,-384.61187532955404,-432.62851443526927,-438.839153340094,-388.7937284650393,-434.0133667289005,I,I,high
-381.99888865323936,-460.4053652775174,-378.9988042751466,-436.6005140187308,-459.096847455104,-380.1423772211727,-433.25182927935015,-455.997287319228,I,C,high
-386.5177308829728,-552.9387497431,-387.06850700126745,-497.7964186006526,-516.5785591621914,-394.0820247866885,-497.73381147648166,-519.9551119112233,I,I,low
-395.78350678104096,-375.4730196987828,-385.0887426553635,-394.7653457850228,-392.1334875559299,-372.59527210504467,-382.0265771395741,-379.08659952006315,H,G,high
-382.63443400533987,-365.1485094467362,-375.17661248858354,-375.0894553647156,-374.61958173680136,-370.3377136454034,-370.2566880964448,-369.79497327621755,G,G,high
-384.0437058373113,-370.58209698965203,-373.8184418491807,-380.18263741140726,-379.649486868814,-369.4308532677845,-376.0468874704348,-375.43286069306845,H,G,low
-382.44511217426503,-571.4537157803795,-516.354078563633,-397.29741871746285,-533.8635079346919,-516.3805660173887,-403.0819258151816,-533.5874959695313,I,C,high
-381.99163943849624,-460.44774161408765,-378.9965382435136,-436.6260798171827,-459.14933460300585,-380.13865185509087,-433.27242448747455,-456.04408486375263,I,I,low
-386.80168579754576,-544.7682672089616,-377.9311942789262,-520.6899428085708,-535.6292674073054,-382.28182412538405,-521.1886405309942,-535.6628965598507,C,C,low
-384.08193912344495,-367.6802698972131,-377.37283752555584,-377.1306966182447,-375.72685829457197,-372.69511122953764,-372.5254669691277,-371.2242342096884,G,H,high
-380.9244751873324,-372.0311197510119,-373.15906299453843,-380.86642833378454,-377.75316447293375,-371.1606289852179,-378.37983732981144,-375.0930708647269,H,G,low
-385.39652843252014,-394.28042476652473,-374.4212029456881,-399.67465285531756,-396.80148784555644,-373.59691480796425,-396.2645824688643,-393.38454425466233,H,G,high
-380.9223019191537,-372.02933612091,-373.15727541052695,-380.8641346190002,-377.75084778431506,-371.15887106705776,-378.3779027826185,-375.09102206586215,H,H,high
-389.2704266078466,-443.02101194773775,-377.1098700910798,-433.1502244526335,-431.734111802947,-379.8290974622143,-431.5970546481002,-430.2100451296233,C,C,high
-381.32406810244186,-453.9657593130651,-457.2376795902909,-393.97601310022964,-406.8612439991899,-454.6652704729057,-394.2854765226505,-407.29098495879344,I,C,low
-382.4851093289294,-423.1253087827059,-388.3254497975316,-410.27167482628835,-412.670469121002,-391.1835873005842,-410.54748963909793,-414.2841551770972,I,C,low
-388.54422806426606,-416.57283916379873,-378.9539242578488,-416.26599991416543,-413.9677897995816,-376.87358371679034,-412.57923413890103,-410.2792801293337,H,C,high
-386.5063595241901,-454.74903906309015,-376.54905415784316,-449.4842584553008,-440.3196783719209,-381.4569038388935,-447.4584660238332,-438.3714033313655,C,C,high
-382.35007261416376,-427.35888866360295,-373.53590117745136,-423.02532455032485,-419.0551635791179,-373.74064548698436,-420.12864248730654,-416.334039689417,H,C,high
-395.8623821134868,-367.8961012762049,-388.9998596035871,-388.37349259934587,-388.4500863595571,-375.40279964703336,-374.89547955728284,-375.1947104351224,G,G,high
-383.83040554340266,-429.2130308669484,-376.69967659717713,-422.6489245381327,-416.0087573775184,-376.9888746522028,-420.57694512827527,-414.0493356786406,C,C,high
-385.1761670355119,-366.7859038723952,-377.0854654152406,-377.0944160433453,-377.4720832847299,-372.1630214514778,-372.1019744959338,-372.59140373898384,G,G,high
-385.85658539593175,-453.97033026792985,-375.8215235420344,-436.2394023611454,-448.3862096064026,-378.67022399993414,-435.9224277176816,-447.42694213705005,C,C,high
-390.3693962364324,-368.95266887879797,-379.9970438696309,-380.11792525338467,-380.3656720932789,-374.05580602650593,-374.1040706682542,-374.2752813733915,G,G,low
-389.8861347292959,-367.55781600481487,-382.00561452780227,-383.6316771885491,-383.5382104827066,-372.7120340638923,-374.32070609647866,-374.17536315789874,G,H,low
-383.8671477592187,-415.846652803478,-374.6610865812549,-416.84472683599387,-407.1352095876112,-372.88461882296997,-413.5465094260648,-404.2181969858491,H,C,high
-384.08574470344536,-367.6855425522137,-377.37792830178563,-377.1355343868957,-375.73140635739924,-372.6999845586707,-372.53019838104535,-371.2288676803848,G,H,low
-382.9590671488955,-492.5189579221081,-476.809917293436,-450.0404221733988,-390.7017079933845,-475.8240625014825,-451.3369275230175,-395.51612064058327,I,H,low
-381.1196207099731,-477.6423146752076,-410.02094579751474,-412.26874691013194,-467.88265520334227,-413.84523903006686,-415.6842365728649,-466.7676453809732,I,C,low
-385.23027692488785,-383.30796272464096,-377.06440722060665,-386.1140550915086,-387.1257003282115,-373.30661877607963,-381.97566546448144,-382.78175025175443,H,I,low
-385.89848976812766,-376.69976827213713,-376.69137170388285,-388.24467426476093,-384.07449309846794,-372.4904477531085,-383.69979881284223,-379.5973340982369,H,C,low
-383.23068859190545,-487.5569452648069,-418.0475532126707,-446.42138827986656,-461.8383825595143,-419.62349298873016,-448.1393860601951,-463.45838820987217,I,C,high
-392.8332660191007,-428.87469376031106,-381.38656153859995,-428.7643367463516,-427.6749372720858,-376.79103722235567,-421.7712495913919,-420.92827328600373,H,H,low
-385.4775495296106,-368.05670587308975,-378.17203467858263,-376.75367460532703,-378.2477521095186,-373.36556403054067,-371.86086050977326,-373.3262566609602,G,G,high
-383.20654498491825,-372.28623659112594,-375.43458759456246,-379.697698916029,-379.8209131698283,-372.11591448928334,-375.9714091855648,-375.9958288111061,H,H,high
-385.43417865694715,-366.04569424586936,-376.1313137598756,-376.9095214311536,-376.31972228982215,-371.61700446048866,-372.397347788513,-371.9134160722874,G,H,low
-386.4270029223677,-364.15487834246096,-378.79615558162817,-379.18941390812023,-378.36824775758885,-369.30376362467183,-369.7100466044345,-369.1857321398231,G,G,high
-380.4816919690281,-449.6024303915102,-372.48997105326544,-443.8115572941594,-439.18781323741257,-374.3047913821063,-443.1536365262942,-438.4893532650586,C,C,high
-382.82967490898176,-469.07823673962196,-421.0883644249508,-467.7066500509558,-410.13447074211194,-421.84414409438216,-466.87511813457877,-413.1193887193465,I,C,low
-388.83635390554525,-407.4353561471406,-374.81282157871885,-403.1611490406024,-407.56328354033144,-371.32424768622286,-400.5966365228925,-404.630582939819,H,C,low
-388.5477142843707,-470.6592143511181,-376.01656469000034,-441.8289961366327,-454.01747168712865,-379.5001952549061,-440.87796808776227,-452.79496313437147,C,C,high
-382.24994467367446,-365.4058192854394,-373.40027715485235,-378.6577754317452,-378.7955971190141,-369.45614702136885,-374.65296746153655,-375.0022141045905,G,H,low
-385.1869148314681,-366.7901933375471,-377.09540797330436,-377.1048025031143,-377.4818028489587,-372.16977076756797,-372.10954345435044,-372.5979322594309,G,G,high
-384.8176020889073,-381.3900066641951,-374.1848477798023,-384.4925732827385,-383.41458868240505,-372.31096042256564,-381.3128014501214,-380.2550575592834,C,H,high
-382.34290637434333,-428.2249934148692,-375.1800272257157,-424.8394707432894,-420.5409313534666,-377.68904465341245,-423.6345232040745,-419.2962072195468,C,C,high
-386.32508774456034,-522.4431642904381,-411.05819924903074,-499.7962042252525,-465.71340079911676,-416.53258210207923,-499.40750090915833,-467.2761437061231,I,I,high
-388.52473692695946,-394.1817637461784,-381.47900435899226,-397.19349503081816,-402.9572895464776,-375.07376303543634,-390.8784593211318,-396.53249618559,H,H,low
-385.6748596272629,-510.18174937855844,-449.8958021288956,-465.2264500516951,-445.4034704252014,-452.0347415953244,-470.894093867161,-448.8244580464152,I,I,high
-381.9210079425907,-397.208252123894,-375.5461767926831,-391.8131732409296,-403.7610193775036,-375.4626861488793,-389.5759301503114,-401.1718231275249,C,H,low
-388.5444418555326,-394.1905296733523,-381.4904342595933,-397.2034553916105,-402.9662775023659,-375.0841747111246,-390.887860282528,-396.5409202716855,H,H,high
-387.12468085918243,-377.72213203124437,-377.65512429420363,-386.2651335701245,-393.49313750350785,-372.82874295268624,-381.3298708591478,-388.5571953819827,H,H,high
-388.75141291520373,-484.8788136924417,-377.67069625769324,-481.13454519293356,-452.5704113241237,-378.49242196849514,-477.90783314081153,-449.8935140916863,C,C,high
-384.6154319995746,-369.30815870267855,-373.38644067470995,-380.3801291778875,-379.94140508347635,-371.3440778852387,-377.59207802384867,-377.41835559070563,H,H,high
-381.92434464649756,-397.20953896851046,-375.5491904167322,-391.81726185036547,-403.76021766316404,-375.4647800752632,-389.5807457600542,-401.17206539638437,C,H,high
-388.05561159525246,-554.3572588965534,-458.9374805141837,-483.8486112550453,-476.86308125428894,-466.7082129900747,-493.91670505281115,-482.9633902872223,I,I,low
-382.0725311911856,-412.28518482989404,-374.20662704855897,-408.54954379898965,-429.44111283035704,-372.01323992717016,-406.6056235817562,-426.96903444833595,H,C,high
-381.85848755267824,-399.6447985815937,-398.8642235898701,-394.90776950353586,-383.02172466419256,-396.3546357660123,-392.5456756864229,-383.36662369913455,I,C,low
-386.16820615066035,-403.8495433398264,-393.7685139930454,-401.9401751755735,-391.31181249648574,-391.715194737465,-399.54848423185774,-389.8246275182802,I,C,low
-383.74389590696046,-363.9921159748049,-374.35920857094413,-374.36708598510785,-374.70335823191544,-369.2741444858093,-369.43754835783056,-369.8145284233703,G,G,high
-385.41523943443195,-366.03662787152234,-376.11519883890566,-376.8941880693637,-376.3042847473515,-371.6055558170642,-372.3867020448542,-371.90258464235563,G,G,low
-383.23469589249714,-487.45908656558726,-418.0166073908278,-446.4125330241383,-461.71567314957326,-419.5903738983269,-448.11697577247276,-463.33164887245897,I,I,low
-382.07933034917164,-502.9092250111982,-427.1078099118635,-439.38887901307044,-470.0124666612717,-429.11775666108116,-441.9732145607688,-469.36572483609734,I,C,low
-385.8630869543427,-453.9660147191158,-375.82884795854545,-436.24044467885244,-448.3850993549708,-378.6778761852469,-435.9213685718093,-447.42413135860784,C,C,high
-384.6406631222422,-388.5480518221955,-376.04796673218226,-393.6146985284929,-393.7817227105719,-372.94818075219354,-389.8566005359041,-390.07688514795547,H,H,high
-377.7524180680196,-363.09792640649914,-371.48914119255323,-372.51812482665224,-372.5481927061166,-367.92660693730556,-368.88527327786784,-369.03944534914774,G,G,high
-388.0213080466918,-563.9359844564506,-496.88107589526055,-397.05060961208306,-572.5176041170419,-497.0992173150448,-404.6788349513059,-571.0542623280205,I,H,low
-385.06543592590447,-471.4640178719837,-386.7313805127641,-471.7632572833174,-430.37618064929086,-387.6828850461786,-469.4966528137606,-429.642908629723,I,I,low
-385.48553804033116,-368.06181713883547,-378.17843172786723,-376.7605180590075,-378.2543236216377,-373.3713996424351,-371.8669843148522,-373.33211705549877,G,G,high
-386.5199888540498,-552.9437026036429,-387.06966016966857,-497.7998237434476,-516.5822317934333,-394.0838793302815,-497.73586557999914,-519.9602786209897,I,I,low
-383.86514850098445,-415.8462195598337,-374.6629295441344,-416.8419550360816,-407.1349488684787,-372.88967309643266,-413.54683074892216,-404.2211064353591,H,H,low
-382.37284626364095,-451.05419483692043,-440.2555499840422,-384.61152194805106,-432.63722492988296,-438.8491780367703,-388.7971506418401,-434.0245772538204,I,C,high
-383.345759714673,-609.2928959026525,-427.9120431809215,-641.3790589178341,-460.6087148324987,-433.7157125190369,-640.0404510470476,-465.48025234354685,I,I,low
-386.16062752147593,-403.83740125909424,-393.75460672687785,-401.9360908579465,-391.30077766634804,-391.70248406446586,-399.5442133130895,-389.81242982812967,I,I,high
-387.3927749648725,-400.7904021588312,-379.65874465236095,-410.12211537953357,-412.01992816324315,-374.4726017797852,-403.3015494114809,-405.3367357715501,H,C,low
-382.9534632278418,-492.54006486479943,-476.8299245117005,-450.0427610244619,-390.70350447492666,-475.8444826584174,-451.3416471476878,-395.51928042562446,I,H,low
-398.09973698120524,-366.7222290543857,-390.1223104367785,-390.30195510004614,-389.33998226811843,-372.72834158507305,-372.8916729586495,-372.121144058001,G,G,high
-383.65321922944366,-420.95189444804015,-373.1445035392151,-401.24122109028116,-431.5647409603678,-373.594996759292,-400.3032154727033,-430.20075397394413,C,C,high
-379.0521782689278,-423.46817096215847,-407.3614139280506,-389.02745077507245,-433.29211421208294,-405.5487229815894,-390.8304146127317,-430.94252331980874,I,I,low
-396.2915312898319,-380.5612854165336,-381.6513381356738,-393.0887582059796,-392.0642181776693,-374.4350631596418,-385.27601333752125,-384.5282391680157,H,C,low
-389.0154005286835,-430.7430434650895,-379.814151119892,-436.30861537774155,-428.5049178955738,-375.98684752114923,-432.3109102341398,-424.6700827640827,H,H,high
-384.751579960353,-561.6250999881755,-521.7728759392392,-408.73512648214006,-537.2443241993344,-522.7152761040726,-420.15093017220596,-538.2068464449899,I,H,low
-385.0243875853784,-483.7066259364302,-462.628534497125,-445.47914936713784,-404.0020572668664,-462.0060072742421,-448.32675587930305,-410.8427546939872,I,I,low
-386.37123944453583,-541.6723051444028,-462.38004351790846,-437.28966244108335,-515.6387305093436,-461.2206489522239,-441.0022043915404,-516.6247733561798,I,I,high
-380.9396910250598,-498.57916172016303,-440.4875394474051,-391.0170929521648,-520.3835951742035,-439.41877602325155,-394.8752914829331,-518.1133724135041,I,I,low
-396.2832596889077,-380.5488919674585,-381.6417996885083,-393.0790749717092,-392.0540716644398,-374.4223542291993,-385.2634346444596,-384.5153534778714,H,H,high
-388.0493767490602,-554.3494288349532,-458.9438658057411,-483.8480114351796,-476.8444461847866,-466.71074096731707,-493.9158279664292,-482.943778563858,I,C,low
-389.3729122721874,-376.1809940672922,-380.7123176303441,-387.86785093715775,-382.1515616338799,-375.43441569976596,-382.5501423621219,-376.8664609145316,H,H,high
-385.2358759390024,-391.1824616747782,-376.2473402616872,-405.3938541195594,-389.36957722755255,-371.6297220801892,-400.71976489864386,-385.1252892830577,H,H,high
-389.4351620969795,-703.97845297543,-375.0524564959101,-628.5913959561918,-650.5359671621957,-381.8441428408136,-630.6248430511971,-651.8074205172868,C,C,high
-384.525180089983,-440.8034689146624,-373.2880249989167,-446.2604818156431,-425.06439257760445,-374.68807591728336,-446.2257760244538,-425.88398530367556,C,C,low
-387.1213547680051,-377.7333411366285,-377.65224954675836,-386.27237857212947,-393.51100015523957,-372.82644423920044,-381.3367604525411,-388.5744081802757,H,H,high
-389.8912220215448,-367.555838210616,-382.01037609157095,-383.63963077444816,-383.54637433419333,-372.71020195613954,-374.3209586550543,-374.17592462415985,G,H,low
-385.4060500027813,-394.2924768370103,-374.42714380702085,-399.6880390417132,-396.8133698306259,-373.60176743225423,-396.2755858964993,-393.39415892811746,H,H,low
-381.36961551818933,-468.86705714775985,-442.18183742548194,-412.47622109729883,-446.88667876524596,-442.2353778808098,-418.3191068269969,-445.9190108093439,I,C,low
-385.6635941126606,-510.1740992514974,-449.88101306087873,-465.1986701857426,-445.42376831992163,-452.02084340364956,-470.86935769864544,-448.83882663792394,I,I,high
-383.27781377640423,-451.08451792018786,-397.1818019948362,-422.4337164355274,-435.7401044658303,-396.8084712355026,-423.2840384196824,-434.58365610205084,I,G,low
-387.4426148113042,-369.27155582359535,-381.4991176061599,-383.2984030268701,-381.12934288000906,-373.7087183930197,-375.4136215254117,-373.04311062095155,G,I,low
-385.23126490396606,-391.1849111755123,-376.2430383687613,-405.39726426884187,-389.36840583185074,-371.625192690803,-400.7231568928105,-385.12427918803553,H,H,high
-383.3489279654428,-609.2292315856433,-427.9019591018963,-641.309888225219,-460.5867492727617,-433.7028394874668,-639.9704835638762,-465.45459084744124,I,H,low
-381.4019961541473,-398.1279388737824,-374.9255325400569,-398.8268633027118,-395.8320250407641,-373.7249357311795,-395.895079056532,-393.3287189998614,H,C,low
-386.51406615644936,-454.7521358671341,-376.55519808923935,-449.49056344633186,-440.32559148918,-381.46237277891004,-447.4637513628986,-438.3760620793332,C,C,low
-386.43764006217924,-364.15101968635446,-378.80398581531944,-379.19735538835994,-378.37561200890946,-369.3005152408928,-369.70687347004196,-369.1824088495741,G,G,high
-383.2752852992792,-451.0882430318789,-397.1818495013086,-422.4327617103875,-435.74243805528533,-396.80890444665795,-423.2832732987487,-434.58673434200904,I,H,low
-393.89570834132377,-408.3813892529477,-384.47569965511303,-432.5191654990462,-407.3807590529989,-377.6141109741692,-426.37687518114933,-402.3403270549006,H,H,low
-395.8591982195844,-367.8916889043476,-388.99714823684405,-388.3706083296237,-388.4474558080258,-375.3988325614374,-374.8914579098673,-375.19077576269467,G,H,low
-382.4498250770645,-571.4189172144726,-516.3386807234904,-397.3014661132768,-533.8251218854483,-516.3639735997866,-403.084410357932,-533.5491821789979,I,C,high
-389.4425133099626,-704.1133424183166,-375.04617929834274,-628.6978281449011,-650.6481270514777,-381.84785433229007,-630.7365579209041,-651.9250731535184,C,C,high
-380.8770319113313,-418.2218461479222,-374.040602591507,-411.46600900311165,-413.57207396840477,-373.421190784278,-408.7094998641998,-410.3759334734895,H,H,high
-384.62697982738104,-369.31854317850286,-373.40543466063247,-380.39510900950256,-379.9543611322225,-371.3571908038538,-377.6014438555039,-377.4254953998736,H,G,low
-385.23012822585116,-383.31144097373607,-377.0640052704771,-386.11494586011764,-387.1263506383894,-373.3071673564214,-381.9773876225768,-382.78314953490565,H,H,high
-385.9386757870689,-364.29857049923504,-374.8606712810312,-375.95641493020184,-375.83016072756186,-369.8190483054902,-371.17047438033194,-371.12249162835076,G,G,high
-385.06820948407346,-471.4751250158516,-386.73475137848743,-471.7748372313314,-430.3825871859762,-387.6874728910548,-469.5079473406774,-429.6500629469652,I,H,low
-388.54224190721106,-470.6693160865846,-376.0091206080064,-441.8310686005882,-454.01866388654963,-379.49613713718657,-440.8830778250352,-452.79963917197443,C,H,high
-386.3170328617396,-522.4174603530039,-411.048773526655,-499.76284271263296,-465.70783591270384,-416.51979030769365,-499.3742946283356,-467.26746133971994,I,I,low
-390.18207849583393,-368.49031288299,-379.4833289963103,-380.78200293670534,-383.06848336936207,-373.9430607571957,-375.0015988404081,-377.47808804580734,G,G,low
-389.2870671959654,-624.8078709354531,-378.57326475467653,-567.6074029377899,-576.8693961902205,-391.82121521745603,-567.9643203932002,-577.3564927672317,C,C,high
