I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-643.3333689458208,-677.6371381991559,-636.3105635427291,-674.4778860818394,-671.3494922005654,-636.868843094866,-672.3669451346575,-669.38018901771,H,C,high
-643.8695947417725,-687.6912098030159,-662.8507386819147,-673.6919647697727,-660.0648753282715,-664.5582324389112,-673.5305931913563,-661.391029550259,I,C,low
-647.1046646211353,-764.8487457662989,-708.4565146095329,-686.0439676851382,-742.7090388867807,-707.0646702449772,-689.6159001377733,-743.1644073932105,I,C,low
-643.2813385670468,-683.724863848613,-676.8740366577742,-641.9513134193519,-677.5301293640229,-675.882089956761,-645.2706544538679,-678.4260266445889,I,I,high
-642.9475024195416,-717.4208155937047,-640.3536861808067,-693.771722782642,-717.7725512979835,-641.4194957045852,-690.584998733874,-714.5437534881407,I,C,high
-646.5147201705264,-794.0950883941663,-643.8137722756156,-739.398816780162,-767.6884744687901,-649.6093095149413,-739.4670041734795,-768.7784240372803,I,I,low
-656.6373235243747,-637.8177219091601,-647.6493811649156,-656.1959412279373,-652.3533431057923,-636.1864783508153,-644.4012941916001,-640.2837428338865,H,G,high
-643.4387168571543,-629.4225182652559,-637.483646017338,-637.3263539705908,-636.9975337865907,-633.5505233301623,-633.4148939569835,-633.0795551013674,G,G,high
-644.955412399108,-633.269215587688,-636.4725763240821,-641.3680647675781,-640.5912999447714,-632.8439963009499,-638.0283671629307,-637.1785418171263,H,G,low
-643.3940787216825,-819.6720270638649,-772.1752313474058,-652.1703270370386,-787.1534090246602,-772.440908590518,-657.9758225584321,-786.9491385414655,I,C,high
-642.9413418918206,-717.4731921355342,-640.3523203337661,-693.807141412645,-717.8279469799677,-641.4169125837697,-690.6156100758782,-714.5937460386223,I,I,low
-647.0228273819409,-771.677562891927,-639.4778341313732,-753.2366354577479,-767.8514079608398,-643.0018321914347,-754.0211729091499,-768.0727841070161,C,C,low
-644.7301229623515,-631.8238081849923,-639.5691633609953,-639.2622873117278,-638.2838655115886,-635.831038727734,-635.5624719005223,-634.6849279016295,G,H,high
-642.1669126847378,-634.0570961646956,-635.9760838956553,-641.3934943289546,-637.9784557053022,-634.2977833334322,-639.3929631718623,-635.7102857182257,H,G,low
-646.6241730582558,-647.5562244885517,-637.52250353298,-654.2660840577508,-650.6318399419058,-636.4775569676488,-651.2083783960344,-647.6627674052627,H,G,high
-642.1656139793639,-634.0560634978154,-635.9750119499688,-641.3922724152758,-637.9770839347218,-634.2967037432816,-639.3918792573618,-635.709009050148,H,H,high
-648.2902080046656,-685.9004718900413,-638.8260487367229,-679.1922180533033,-678.233112410124,-640.801654590127,-678.1807243153778,-677.2060621088916,C,C,high
-642.3554325856264,-705.3428889103641,-708.8036025231552,-654.4990321611732,-663.9146824031114,-706.4523659202728,-654.726733089257,-663.9746607278956,I,C,low
-643.0630258653895,-661.5706061678443,-643.6500742614452,-656.1259429481519,-659.7232083021314,-645.3107658054934,-656.1032421458116,-660.3920224890609,I,C,low
-649.0935927624689,-661.5910484854085,-641.2009994128049,-664.5895937969657,-661.6755239587859,-639.6088869294241,-661.6777738282426,-658.7457123191292,H,C,high
-646.8644788529282,-684.4220928115825,-638.6800112684431,-685.3464177606274,-677.5788580274155,-642.4761188506798,-683.5613421255097,-676.0213688344736,C,C,high
-643.3392448178311,-677.6417801499415,-636.3156754321927,-674.4835626137739,-671.3550607623558,-636.8733874785595,-672.3721495962693,-669.3852664248277,H,C,high
-654.6166869061453,-631.9762281512076,-650.1400772246551,-649.5802011642852,-649.5959244249293,-638.1709606580642,-637.6845177840185,-637.9986072516175,G,G,high
-644.4476772343421,-678.8454872843081,-638.8922270309458,-673.3976210998941,-668.7065175771934,-639.0503758973535,-671.7459035942281,-667.2311950752587,C,C,high
-644.9169765109218,-630.9499443570967,-638.8934261030803,-638.7587890000971,-639.1304101470721,-635.2727508624911,-635.069656818947,-635.5501743606455,G,G,high
-645.7203022214561,-707.813937563292,-637.3623085408407,-691.721673791977,-701.7829410163251,-638.9844176482442,-691.6673652087039,-701.264935434343,C,C,high
-648.7940501969377,-632.8009569789408,-641.0613006563684,-641.1175642656586,-641.3640989187752,-636.7248672501252,-636.7083878294117,-636.9071973239509,G,G,low
-649.2364392709533,-631.5863230229157,-643.2834398068139,-644.595178194681,-644.538792911573,-635.693306119428,-636.9499473759436,-636.878168316479,G,H,low
-644.4172769548873,-668.4608080023788,-637.0378184484331,-669.112724526866,-662.4401378986538,-635.9915191492876,-666.668242483968,-660.3163902631774,H,C,high
-644.7299885534644,-631.8253768155812,-639.5701044914821,-639.2631254973949,-638.284617162819,-635.8321988277642,-635.5635559228998,-634.6860246352729,G,H,low
-643.2940927518007,-721.266012623598,-710.0737441326756,-693.0687382186771,-646.674588484836,-709.5511580699523,-694.1640198246008,-650.7265772889742,I,H,low
-642.4729272268933,-696.8863583871372,-660.5238289831065,-662.3036238039425,-687.7394584305413,-663.8431793167084,-665.4031945871852,-686.6681425844309,I,C,low
-645.3619627415862,-646.2678497831344,-638.8875516329249,-647.7104625893063,-648.0815584554508,-635.9373963359207,-644.4712038228994,-644.6795220868634,H,I,low
-645.4465585558114,-640.052297173964,-638.2815607466797,-649.4815593108649,-645.0703490092949,-635.1590431074187,-646.1095316331704,-641.8137374001899,H,C,low
-643.9996257765898,-720.1213411730811,-664.7223489803189,-686.9079609897665,-711.8111059900948,-666.2512142658029,-688.1259015322996,-713.3947426050731,I,C,high
-653.045190158636,-679.2007448691576,-643.4107264536233,-678.7260728351926,-679.9814848703866,-639.2537151215598,-672.4784083134231,-673.8787311337385,H,H,low
-645.6981178210434,-632.0422707446306,-640.123210999315,-639.0466968047364,-640.3180653849142,-636.3217197835947,-635.1565750109085,-636.4487150175261,G,G,high
-643.7364391241465,-633.5500129722512,-637.6831882755992,-640.0727900861315,-639.6761925952991,-634.8080217029617,-637.0650631254806,-636.5795784968974,H,H,high
-645.7946404681054,-630.4621075857793,-638.2293222663554,-639.0497458752901,-638.4475704368391,-634.7940005297568,-635.6081421246087,-635.1249870186086,G,H,low
-647.2852753325659,-628.6460113423774,-641.2338904816345,-641.4918298116866,-640.9411671891853,-632.7599247803919,-633.0405465406061,-632.8017684082132,G,G,high
-641.7636015677548,-683.1789203099779,-635.3025811373625,-681.6254101803745,-678.3665541211248,-637.2176613550558,-681.3695435341692,-677.9355491467126,C,C,high
-643.2993273763265,-706.6378106535813,-662.8689375911541,-713.4291718535374,-667.5956515952423,-663.2052387060897,-712.7342221774819,-669.3434762924951,I,C,low
-649.7931225548924,-663.7817494752501,-637.0640128499896,-660.9700882576315,-663.4336082438524,-634.4129923789616,-659.0834050306925,-661.3112145835647,H,C,low
-649.7440562057004,-708.4622246283876,-638.7633037585732,-686.4350148023296,-695.6135814473474,-641.8981953609045,-685.955409246186,-694.8125372598959,C,C,high
-643.8121053467886,-630.0204532782822,-636.5518418167125,-641.5945838791162,-641.0432081717531,-633.2455597387222,-638.2236171527289,-637.8858109205557,G,H,low
-644.9275632120039,-630.954206651002,-638.9032675508136,-638.768999270743,-639.1400557790971,-635.279186201347,-635.0767507325744,-635.5564417017315,G,G,high
-645.9468313774036,-641.8739646235601,-636.8325154621974,-644.2146410026288,-643.1380428841798,-635.4195045948086,-641.9183721554957,-640.8263176786602,C,H,high
-642.8892051799083,-670.7007610704399,-637.217935102882,-670.7951066745085,-666.2345740170972,-638.9833415539692,-669.8620335376922,-665.2162290574709,C,C,high
-646.1311355829104,-740.6142427960915,-668.7214878393024,-722.0750144559811,-701.3678647920408,-673.2770000172737,-721.851681877914,-702.7081040434185,I,I,high
-648.6931874259703,-654.1285771027711,-643.7138158843619,-657.4104169762782,-661.3004781362688,-637.8630994636791,-651.6564830130284,-655.497410413357,H,H,low
-645.4230744300676,-738.6206457313282,-687.6086487095334,-716.5110873913385,-687.5876946599903,-689.2870489567567,-719.8020502319326,-689.6062913082709,I,I,high
-642.8517130808737,-652.0695673720234,-637.7612416791578,-647.3916232495106,-658.673740387924,-637.2522926661609,-645.5441276708198,-656.4028496484159,C,H,low
-648.7067867261616,-654.1349656487389,-643.7209489099357,-657.4166547573424,-661.3057774687938,-637.8710677765678,-651.6635771272229,-655.5035448331106,H,H,high
-646.6927597965787,-640.7122795509543,-639.616722465635,-647.1385645203196,-653.4516380987609,-635.8519990917806,-643.3950244143671,-649.714701002305,H,H,high
-648.9942939964532,-737.658611628753,-639.6074087693212,-736.4022186429834,-704.3793993214401,-640.5597232723302,-733.615761872359,-702.2281067404048,C,C,high
-645.2382649130991,-631.5051391299604,-635.5087329703962,-640.5572623773979,-641.2317732432674,-633.9763353724782,-638.5552883101979,-639.432852262748,H,H,high
-642.8535903945535,-652.0721372434339,-637.7634932685206,-647.3954372931466,-658.6739526354205,-637.2545653563132,-645.5490999536601,-656.4045094843558,C,H,high
-648.3482700197568,-752.583522713751,-690.9105825227813,-718.882904724379,-696.0631381479378,-697.2437907667193,-726.3647463542432,-701.6430584570786,I,I,low
-643.0979829444389,-670.9510815407114,-636.753051973899,-666.5493443140501,-687.0628077700092,-634.8903554466095,-665.122820031816,-685.209266216085,H,C,high
-642.6664154096671,-650.7344959924894,-651.6205028384791,-646.9927755687582,-644.7044864384769,-649.6200067692291,-644.7815715092885,-645.0428347316143,I,C,low
-646.8200450951424,-653.4981799697861,-650.6751146786876,-654.6402673607561,-646.9551465090688,-648.4895975804021,-652.3099262055806,-645.271003078898,I,C,low
-645.0209520995285,-628.5121294645074,-637.1710535156375,-637.202567691576,-637.2951405976031,-632.7990473333099,-632.946657296583,-633.0997923587735,G,G,high
-645.7809529785422,-630.4543770254711,-638.2167108587316,-639.0378173196981,-638.435453727477,-634.7843347863616,-635.5991340559807,-635.1158001454752,G,G,low
-644.004034946146,-720.0544146007304,-664.7125000700927,-686.8911329190538,-711.7280636920013,-666.2393237401897,-688.1001608373197,-713.3091613384347,I,I,low
-643.2039179842851,-736.2052173943455,-669.3571511813053,-693.5003326325946,-714.411505867971,-671.391465948943,-695.6664367029401,-713.5913838496464,I,C,low
-645.7235567999855,-707.8072734895458,-637.3672461991753,-691.7191109778199,-701.7792145310198,-638.9885739549901,-691.663375783119,-701.2599579747175,C,C,high
-644.6677762199002,-646.5388682504857,-638.1830445700265,-650.5714785362057,-651.3022304742298,-635.9574882661776,-647.8764496007406,-648.676575788851,H,H,high
-639.6164835780014,-627.9806635004189,-634.7908289419223,-635.536058274019,-635.80155125856,-631.803120508079,-632.4742804073638,-632.833281985654,G,G,high
-647.8855767707456,-790.6074646754685,-735.6700799373631,-653.2218928764477,-803.9799442383079,-735.6728237280031,-659.9004057895501,-802.5221182877106,I,H,low
-645.6492623894794,-711.253798211124,-645.3610023519577,-712.7426684487664,-680.3534642266071,-646.1903249112711,-710.6426558781118,-679.657340402063,I,I,low
-645.7039216782213,-632.0458034801725,-640.1277154892493,-639.0513335560224,-640.3225228804278,-636.3257999293195,-635.1607166936303,-636.4526585202232,G,G,high
-646.5156769171182,-794.1030863802469,-643.8143372299104,-739.4027168385419,-767.6955556290357,-649.6095598900363,-739.4701935871394,-768.7855742211483,I,I,low
-644.4150820277765,-668.4606515383864,-637.0382952180308,-669.110903411348,-662.4391172277268,-635.9941532627748,-666.6687390087031,-660.3176811677603,H,H,low
-643.2789418542411,-683.7299195814306,-676.8766298311733,-641.9506101104246,-677.5335521666582,-675.885505929942,-645.2716197667639,-678.4309878364414,I,C,high
-643.7363124377231,-841.9948799672109,-681.3188822821362,-875.0376321966336,-710.7136933390154,-687.0210739253148,-873.879636418,-715.545460645233,I,I,low
-646.8155144560254,-653.4926202318904,-650.668656250843,-654.6387473735494,-646.9484469099112,-648.4839589759687,-652.3080641464056,-645.2642873878261,I,I,high
-646.3742182542197,-655.6653648857936,-640.7731985055672,-664.0150654196464,-665.1184306740765,-636.9782405604112,-658.9551075245362,-660.1952891153817,H,C,low
-643.2905796781134,-721.2773782173311,-710.0840806996276,-693.0697976881613,-646.6748679198689,-709.5619690307809,-694.1668031438575,-650.7282852761562,I,H,low
-659.0160600193034,-630.7349290253866,-652.532646032089,-652.6381636749134,-651.8697002818427,-635.7927554041617,-635.890004582335,-635.3096014316873,G,G,high
-644.3458798693694,-677.6477566077193,-635.8417803980781,-658.223015967863,-687.6078282053654,-635.9924874839512,-657.7651089144475,-686.640653322674,C,C,high
-640.4294978720271,-673.8727404450966,-663.2399527386357,-647.2733191716774,-683.3473067503265,-661.70407909832,-649.2092963761595,-681.3185946147547,I,I,low
-657.1648548827255,-640.9150650323678,-644.1644118512789,-652.1162702375631,-651.637316162178,-637.3002730639851,-644.8684305100132,-644.6220501426496,H,C,low
-649.937841278451,-689.5402700623548,-642.4625754034182,-694.8495100752242,-686.6598095970612,-639.0814580629915,-691.4260436901811,-683.437665536116,H,H,high
-645.1011057413252,-756.5807393346802,-737.4324080840046,-665.4035206462422,-739.261072783676,-738.0188306027962,-675.6205496932504,-739.8034157411947,I,H,low
-645.7865262840298,-704.7543906758779,-689.6471543734156,-684.5872911929446,-659.9663814430274,-688.8375530772056,-686.2845100433443,-664.9239409469258,I,I,low
-647.1082500963654,-764.8303114631128,-708.4574313538357,-686.0307408583952,-742.6874534212653,-707.067243979609,-689.602054784714,-743.1463069176356,I,I,high
-642.0726946017692,-741.8330863215657,-691.5791072906826,-650.3870371641086,-762.7732020568619,-691.0952041471744,-654.5962268833055,-760.8271282689584,I,I,low
-657.1618156934987,-640.9077210392246,-644.1595337806492,-652.1114621522192,-651.6323683416484,-637.2925505696805,-644.8608220833887,-644.6144496120684,H,H,high
-648.343243636732,-752.5858246750577,-690.9148563464591,-718.8908847002044,-696.0520024022791,-697.2454713527128,-726.3723080986952,-701.631607389513,I,C,low
-650.2347966245519,-638.2447697519837,-642.9026554958543,-648.90803315644,-643.095818107006,-638.3678135617363,-644.4177277901578,-638.6111591377157,H,H,high
-646.4044685199245,-654.0082895948698,-638.9236243983697,-666.0720785722433,-650.9588301942067,-635.0600808099172,-662.302749939757,-647.5745403796975,H,H,high
-650.9074159249982,-957.4198987643522,-637.7075015452589,-882.6865284922891,-905.0573179893211,-644.7102800373141,-885.2039480987489,-906.6134639148082,C,C,high
-644.6693515097322,-694.0327238267283,-635.5646133057064,-698.1425600563005,-680.1850749251688,-636.2672231782904,-698.3351586950589,-680.9350000425233,C,C,low
-646.6890738065724,-640.7186009451968,-639.6129565065092,-647.1430748867045,-653.4625409337236,-635.847591247638,-643.3984554733042,-649.7243677944249,H,H,high
-649.2378717496896,-631.5860846719308,-643.2854699424153,-644.5991905079303,-644.5429821870434,-635.6927369970912,-636.9505929809768,-636.8790684415012,G,H,low
-646.6295413580095,-647.5631926447745,-637.5260488391982,-654.2735670251774,-650.6385807905522,-636.4805418977843,-651.2145985643774,-647.6683078444252,H,H,low
-641.8035600663529,-704.2073981666025,-688.9121732646688,-668.3842684102272,-683.067144472955,-688.4774371970719,-673.3370921767561,-682.339028314948,I,C,low
-645.4162830663947,-738.6176481599562,-687.5986620731312,-716.4989341056244,-687.5994544721797,-689.2778600969694,-719.7926647163425,-689.6163480407115,I,I,high
-644.1947376355981,-696.9983125099172,-655.9212394891993,-675.8793241958323,-682.3555385455114,-655.7952929044233,-676.3609981823399,-681.2425626599573,I,G,low
-647.3642183674838,-632.6188345738514,-642.631916166672,-644.8659026170837,-642.5242440434764,-635.9020913577923,-637.9072894343012,-635.4965828903166,G,I,low
-646.4021975178417,-654.010982988163,-638.9210494447021,-666.0757405323235,-650.9592284842304,-635.0570099028353,-662.3060762316853,-647.5747494197691,H,H,high
-643.7395356320852,-841.9417617332587,-681.3116741909807,-874.9803672019417,-710.695772587584,-687.011256171806,-873.821603878123,-715.5250708486831,I,H,low
-641.5477970530949,-656.7234328524883,-636.5777863139494,-655.3601241822404,-654.6888378841285,-635.9256559293182,-653.3058920670644,-652.977949090716,H,C,low
-646.8678499116508,-684.425186534956,-638.6832557695918,-685.3509722389896,-677.5824873220978,-642.4785741173198,-683.5654982282817,-676.0244459842079,C,C,low
-647.2944289731176,-628.6440748025985,-641.2413650258776,-641.4992492849202,-640.948301120352,-632.7586472175303,-633.0392193238102,-632.8004783440232,G,G,high
-644.1933345546851,-697.0009377518742,-655.9219977586337,-675.8780840562446,-682.3574245089759,-655.7963313027943,-676.3598700700026,-681.2448526258244,I,H,low
-652.7444737735215,-661.5691947310562,-645.2594522330143,-680.6350932764307,-661.9886592721881,-639.5733686268646,-675.5750789029513,-657.8420156839694,H,H,low
-654.6154736928653,-631.9742400634981,-650.1391672487355,-649.5792000780209,-649.595065546188,-638.1692676070516,-637.6828153873215,-637.9969477492542,G,H,low
-643.3965328099395,-819.6397717533754,-772.1578570241845,-652.1723967619929,-787.1197936230585,-772.422794104514,-657.9762033524873,-786.9157732470011,I,C,high
-650.913864961828,-957.5285948349431,-637.7023284089888,-882.7705506268957,-905.149273493508,-644.7131434511849,-885.2912577258454,-906.7085718834059,C,C,high
-642.3964667500741,-676.1028554432264,-636.8485124894295,-669.9151132273715,-670.949188965793,-636.4843739314695,-667.6648780495236,-668.3873867922779,H,H,high
-645.2453506793917,-631.511286655694,-635.5209530790694,-640.5668778573036,-641.2395434672694,-633.9844943196471,-638.5610492264473,-639.4366657675293,H,G,low
-645.36121396163,-646.2699859712819,-638.8868694769021,-647.710891149922,-648.0814150065232,-635.9372098923142,-644.4720937870719,-644.6797890123499,H,H,high
-647.3436426290634,-629.0340677827753,-637.8632527373621,-638.7959690099493,-638.6814960995973,-633.4837074886821,-634.6892419650547,-634.6532339600908,G,G,high
-645.6502721256201,-711.2586704451533,-645.3623631904304,-712.7474630277284,-680.3563212060387,-646.1923301076732,-710.6473472050229,-679.6606333929632,I,H,low
-649.7410215756915,-708.4725531203246,-638.759196131208,-686.438786779158,-695.6174878188456,-641.8962204936074,-685.9612493148489,-694.8187630617722,C,H,high
-646.12588341999,-740.6087576901348,-668.7179928436593,-722.0629794907745,-701.3690479737357,-673.2708061367287,-721.8402452964225,-702.7071910268332,I,I,low
-650.4735021578637,-632.5486419633614,-641.5857153261713,-642.255175654457,-644.8441959358448,-636.999574837574,-637.4730974941396,-640.1680064022333,G,G,low
-648.8726389369816,-859.4462764325013,-640.3529864627499,-806.1917435030091,-818.4534197363112,-650.5961675969755,-806.3351860362311,-818.7286535656738,C,C,high
-641.7636951247389,-683.1608911654253,-635.3029937194367,-681.6118415938297,-678.3515310573729,-637.2133761628621,-681.3544989380142,-677.9190709284118,C,C,low
