I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-459.2363965967863,-492.06897387656556,-462.9982345985266,-481.78199914942815,-484.92521711751476,-465.44971162340715,-481.9676296298489,-486.2505865467078,I,I,low
-458.09156882304393,-584.252783680029,-453.2939804971838,-536.5081697721045,-591.991125425242,-458.247698885043,-537.5706601288466,-591.2662652524509,C,C,high
-458.67987164099,-497.8970155660545,-451.15404860418244,-499.2777155504762,-496.7701216992848,-452.0163969442984,-498.0411834341821,-495.68062579358,C,C,low
-455.70176603336756,-544.6349791575831,-482.0264745883312,-503.74790532619494,-529.6605834543384,-482.2793188453945,-505.2928205327057,-529.8153789774083,I,I,low
-463.60811761197766,-469.2320813923302,-455.44044733214116,-484.33778348087094,-464.3692409266356,-450.9086433589872,-480.09770137244874,-460.5828865590008,H,G,low
-460.25364835335836,-554.5251000031491,-514.4071273101231,-543.8630398776592,-467.01534093523117,-515.3085767232382,-544.3940548750668,-470.80893818252923,I,C,high
-456.0097426371428,-497.3968097750706,-482.82700795230295,-464.91831800361706,-507.3431135528913,-481.08544734307185,-466.7481774470557,-505.08609021390737,I,C,low
-460.25242108711006,-554.5262077459038,-514.4108887603435,-543.8606744568871,-467.0153415503326,-515.3123217352842,-544.3920465896528,-470.80985800853284,I,C,low
-465.69677814746063,-693.2916672114733,-455.6807800797241,-637.3888499415169,-647.491452798044,-467.95716280093507,-637.6828670170105,-647.9194677247044,C,C,high
-460.40148425346507,-496.4558250177093,-450.53932898989797,-476.712909646436,-506.9656215303734,-450.87378606035213,-475.9309583063295,-505.73010819909587,C,H,low
-459.04021063063755,-479.76108468214096,-450.5961611104332,-472.66104258641593,-486.32790344151914,-453.1539722855114,-472.66492737415894,-485.83259256204764,C,C,high
-459.04038232955196,-479.76084009840025,-450.59691942545453,-472.6610407576089,-486.32684065622107,-453.1543843179313,-472.6650331406658,-485.8316785228733,C,C,high
-460.0684282119257,-489.69368030244397,-454.40358138109,-500.6140231474204,-484.21239676809506,-452.03315667415023,-498.3815102671954,-482.0178692163675,C,H,high
-465.71302596929473,-482.9860347836805,-452.0890199682132,-479.17027869023997,-482.8993273815612,-448.8528303569392,-476.8276070235685,-480.22136744627517,H,H,high
-469.790729554552,-490.22681935858833,-459.9714217782109,-511.63724734999965,-490.7467355842791,-452.5753454726886,-505.1108757426262,-484.70774557900006,H,H,low
-472.6255957041565,-452.7326786206728,-462.4683086261936,-471.78260400589784,-468.7594115066372,-450.2698323996735,-459.31482124798816,-455.99429332071736,H,G,high
-459.21916323337877,-501.4200026502538,-450.96391711666547,-497.3457648288055,-493.5936239521675,-451.28160752576605,-494.6899462650974,-491.10393505628457,H,C,high
-459.825724515174,-523.4769931228313,-488.14678637384526,-504.4206371096633,-482.14473103287406,-490.1541037825541,-504.4210462543423,-483.54240732789566,I,C,low
-463.1728284855761,-607.7507528777996,-535.0332567441632,-510.0928050908778,-583.4118710759855,-533.7766193793021,-513.7769020729024,-584.2247137628385,I,C,low
-459.18669354979215,-518.4762296723945,-508.8900246599342,-460.01718206462914,-504.3020854724439,-507.61637592776947,-463.9901003247084,-505.5866205923401,I,I,high
-458.8529188805305,-535.8745302311403,-455.89279749052184,-512.1273493344275,-535.2490401124728,-457.01171329094717,-508.81840376744714,-532.1050848147249,I,C,high
-463.0803074593964,-623.2510641506502,-462.3009955861728,-568.1112842659472,-590.5991099475638,-468.85402093797745,-568.0801157452352,-593.1116300697847,I,I,low
-472.6252405021566,-452.7412525394937,-462.46704544355293,-471.7792885789186,-468.75776615720457,-450.2778342667027,-459.32079292368405,-456.0021930864228,H,G,high
-459.40758783605634,-443.05734058016236,-452.45473138717966,-452.3425219485256,-451.9070857001899,-447.9103426439487,-447.8091457875391,-447.377781414784,G,G,high
-460.83946715770384,-448.03341339025053,-451.17847020378446,-457.1444577770076,-456.52497347825414,-447.0447449063968,-453.27580433929825,-452.57782686233656,H,G,low
-459.25271906781813,-644.5228400497789,-591.7830206128564,-472.2326055934774,-608.4275667791511,-591.9053858963426,-478.0119132473615,-608.1584541968106,I,C,high
-458.84601220800295,-535.921288721298,-455.8907733151404,-512.1570788985731,-535.3033389624978,-457.0082482925443,-508.84311232012465,-532.1537456715121,I,I,low
-463.44740746250454,-611.3706915123697,-454.9597702204586,-588.976334228133,-603.9657404842662,-459.08826222283466,-589.5825487002198,-604.0839151345047,C,C,low
-460.8714207183847,-445.5658403803666,-454.6539264194854,-454.3926399232482,-453.1089618993871,-450.2650128374866,-450.0643976387318,-448.88669598416686,G,H,high
-457.8526458748872,-449.1008980675468,-450.5866442995146,-457.47671505422255,-454.2479574109686,-448.681167450481,-455.1473103209621,-451.7092486311369,H,G,low
-462.3436958447991,-468.3498771493402,-451.95361329479755,-474.27081830365273,-471.10204873363836,-451.07797157567427,-470.98854563338836,-467.83817639930726,H,G,high
-457.850777206927,-449.0993702653848,-450.58511226765,-457.4747957174805,-454.24595529338103,-448.67964043296354,-455.14567620714627,-451.7074597747729,H,H,high
-465.49332525275923,-514.4217350814686,-454.1866688393041,-505.4469765421223,-504.16911867997334,-456.69532958778046,-504.09402534369417,-502.8290521764049,C,C,high
-458.18952418344816,-528.1409273238597,-531.482441894951,-470.57993492682635,-482.7254444569883,-528.974599494682,-470.8422852378018,-482.99217075231894,I,C,low
-459.23867212837416,-492.0750556109956,-463.00231812866195,-481.7880459654632,-484.92833688007727,-465.45483102670676,-481.97369100227934,-486.2542608474631,I,C,low
-465.2466750536288,-488.2457384458772,-456.2088332460788,-489.0445501547267,-486.5111990322839,-454.3251741501898,-485.62350563646066,-483.08417979623295,H,C,high
-463.1670562540116,-521.2742583825091,-453.7571600976834,-518.2689120186554,-509.31297952389684,-458.39567167383154,-516.336676923507,-507.50848440478774,C,C,high
-459.2262418507973,-501.42527566988707,-450.97014195120784,-497.35187407145685,-493.5999566583589,-451.2874584936582,-494.6959317120835,-491.1101035592542,H,C,high
-472.0695044023313,-445.77252474378025,-465.96944243507113,-465.3642773917544,-465.41958752623805,-452.8718715190918,-452.3718799759973,-452.67336920018124,G,G,high
-460.5184995863781,-503.0276039348326,-453.9088969680813,-496.7187432584512,-490.544514935171,-454.13150574680486,-494.7804441795989,-488.74682887571714,C,C,high
-461.66579886657115,-444.6823587145142,-454.24091863836077,-454.20355906803906,-454.5838293827211,-449.7228087762319,-449.6179518977644,-450.1101428541128,G,G,high
-462.3630048432531,-528.1554981073543,-452.87218252959855,-511.076883379492,-522.5210859733102,-455.27142240141285,-510.84095694012575,-521.6926525922773,C,C,high
-466.45816935117,-446.7517224806941,-456.92496142946555,-457.02471951980334,-457.2722854754786,-451.485788993693,-451.5103326002017,-451.6897607983846,G,G,low
-466.26557246914314,-445.39701163231723,-458.99851070133724,-460.55419938916566,-460.4614355623314,-450.21256410464935,-451.7370858894028,-451.6052584391392,G,H,low
-460.6115209267894,-490.69146999166264,-451.9721525797792,-491.51234917718926,-482.567053734403,-450.41343015239926,-488.4786156317495,-479.8971529720051,H,C,high
-460.873630095888,-445.569729990153,-454.6574002515606,-454.3959263614984,-453.1120318933053,-450.2684788284149,-450.06775362710454,-448.88999660526383,G,H,low
-459.5763916836464,-560.1217092666745,-545.6897837047959,-521.996971476254,-465.83965239215536,-544.8563131969272,-523.2373785430572,-470.3895963988889,I,H,low
-458.0886784525022,-540.7269324824113,-483.59886883042475,-485.3577551697135,-531.0827706503542,-487.2982688823159,-488.7293334533578,-529.9618238410621,I,C,low
-461.80728181271786,-460.8124929211073,-454.17241760075177,-463.1551675055038,-463.9819577280801,-450.6822310989555,-459.3208804004485,-459.9543484139,H,I,low
-462.28986784633344,-454.31273234035416,-453.7483325621973,-465.1872488571904,-460.9404175973016,-449.87823066338314,-461.01813561512375,-456.8544090094197,H,C,low
-460.0097882849877,-555.6635712741336,-490.0194800348405,-517.19171498641,-535.4578489293759,-491.5594346771117,-518.7370291278819,-537.0934493621552,I,C,high
-469.395092840968,-502.69759698765216,-458.54061873046106,-502.3625162434849,-502.03664476595225,-454.13520405494813,-495.64040312752934,-495.53459796611827,H,H,low
-462.1053559063915,-445.90016829974115,-455.3703543930445,-454.0411065926466,-455.46774621092726,-450.8853251357704,-449.468564235362,-450.8806891639466,G,G,high
-459.86887001921554,-449.1276006509305,-452.66309397417075,-456.2623633214517,-456.20529977494965,-449.50121235614625,-452.7897540871194,-452.63210331656705,H,H,high
-462.1019736558787,-444.01578657277594,-453.3656108091909,-454.14993601647507,-453.553942702415,-449.19685730393644,-449.9823809818309,-449.49609528760703,G,H,low
-463.2624905989022,-442.12822437232967,-456.1356681458806,-456.4858594635381,-455.7416690229958,-446.95291325077903,-447.32196485019847,-446.8817773654495,G,G,high
-457.4242296826244,-517.9221910058599,-449.9172783035842,-513.4544124897585,-509.2641303503286,-451.7892591647896,-512.9446313483486,-508.66971491580335,C,C,high
-459.50977767020726,-537.7103551746732,-491.2936922892034,-539.1431213056086,-485.81849361877994,-491.90680096419146,-538.3725913563313,-488.4237678946817,I,C,low
-465.70970633453686,-482.97095672947387,-452.0917068216735,-479.1602594762177,-482.8887230720497,-448.85411943439533,-476.8166681700335,-480.2099707511819,H,C,low
-465.50314774462015,-540.6672298971894,-453.43914745391885,-513.7595551806536,-525.140820452491,-456.81207789374844,-512.9500740638177,-524.04117938886,C,C,high
-459.311635379853,-443.42415418974065,-450.9457266146218,-456.14512552965505,-456.1070622801009,-447.2026574286285,-452.3395825002349,-452.5148074430907,G,H,low
-461.67660957613344,-444.6866596798787,-454.25088242960175,-454.21393970182766,-454.5935688574586,-449.72948369123077,-449.6253954115026,-450.1165999112901,G,G,high
-461.7162304272055,-458.1610419614144,-451.5721678777024,-460.9735564759907,-459.9056712952578,-449.835421628406,-458.0694683872229,-457.0095944622133,C,H,high
-459.0529844010426,-499.17734367683494,-452.36690371876466,-496.99238557463144,-492.48421006110766,-454.61794391962076,-495.8768589342617,-491.3098732560388,C,C,high
-462.80961309995416,-586.0226520352044,-486.9547209235683,-564.8909011417815,-534.5254064451944,-492.16329569313115,-564.5132959747973,-535.9875864207245,I,I,high
-465.1177258559995,-470.7516816075908,-458.7207986122064,-473.851755226377,-478.9736475381524,-452.50282716924715,-467.73318975944295,-472.7619359966059,H,H,low
-462.1797586849241,-576.1705329267493,-519.2550045123774,-539.0104629011659,-515.6276300194446,-521.2780435524123,-543.8857174502714,-518.5256478382162,I,I,high
-458.7359151033586,-471.88898614276656,-452.79460605783964,-466.73189056205086,-478.5353985389979,-452.5702269281492,-464.62352918050067,-476.04937258373155,C,H,low
-465.1355833671656,-470.7598875436778,-458.7309510918444,-473.860701702696,-478.98163616054813,-452.5125932616125,-467.74205307144064,-472.76983906237524,H,H,high
-463.6125963403536,-455.2415986318562,-454.8811319165068,-463.12988600667046,-470.1195442773786,-450.36322040029853,-458.55012485150826,-465.5397734676909,H,H,high
-465.3258363855104,-559.3878205406706,-454.7825410987626,-556.3771622879894,-526.6878635237374,-455.6537501581581,-553.2981314897727,-524.1855390685806,C,C,high
-461.3310030352539,-446.45453832847807,-450.5738209152377,-456.9034912413597,-456.8293882475842,-448.7025345122024,-454.3772220647836,-454.5497138260107,H,H,high
-458.7386961131679,-471.89103643976483,-452.7974380664975,-466.73605296434016,-478.5351170436643,-452.5724799938789,-464.62864516021654,-476.0503592223924,C,H,high
-464.7370330539567,-610.3314113511276,-526.2398884582014,-552.9924154043526,-539.0292952531354,-533.6121136348088,-562.3409323326506,-544.9597209249354,I,I,low
-458.9525450131358,-488.55680280039826,-451.5834659223355,-484.5836554164068,-505.4164201194038,-449.4759517077537,-482.805722029879,-503.13983533332055,H,C,high
-458.6399340308296,-473.01972998841194,-472.85215953198133,-468.7182623352196,-460.0344295160696,-470.4957460521113,-466.3650270279469,-460.3956098163362,I,C,low
-462.91604176213013,-476.8538860946384,-469.3420050202311,-476.03739611261807,-466.2452883539361,-467.2253343720226,-473.6384956316116,-464.6747462815047,I,C,low
-460.6618895831304,-441.957023067293,-451.7717882515556,-451.78766633073263,-452.04003940286543,-446.92863376486616,-447.09004341961236,-447.3862994172799,G,G,high
-462.0845012767152,-444.00698113807977,-453.3504075341178,-454.1354910120496,-453.53935995840015,-449.18579894978944,-449.9720844675235,-449.4856116420855,G,G,low
-460.01399400354876,-555.5756339233677,-489.99703236890286,-517.1789199718374,-535.3477386347157,-491.5350030970603,-518.7121880190481,-536.9797232236023,I,I,low
-458.99306113652756,-570.6120497522176,-497.7672820614907,-514.1187840729414,-541.3191149066615,-499.7811907010361,-516.596318223055,-540.6409797737743,I,C,low
-462.36837594583966,-528.150266699602,-452.8787260216617,-511.0765684406009,-522.5190137056962,-455.27785373052086,-510.8387418941533,-521.6890095364312,C,C,high
-461.19122682699077,-464.6503825344754,-453.29148068626534,-469.37042741529086,-469.6829879871911,-450.47117659975214,-465.95860943359014,-466.32902886183217,H,H,high
-454.87448764338683,-441.1893750818533,-449.06845778232787,-450.021488639899,-450.1159326192902,-445.6916435898308,-446.57365429541557,-446.7812372632659,G,G,high
-464.5465454247447,-630.3778225537212,-567.142082331529,-472.20905580822256,-640.730269629339,-567.2707747928057,-479.5360048434118,-639.2452140370733,I,H,low
-461.8170198098821,-542.5260488008164,-462.7606566114061,-543.3493951356871,-504.2441574670047,-463.629867803032,-541.1071539177385,-503.49481025516127,I,I,low
-462.1126359686153,-445.90469614456777,-455.3760894086418,-454.0471729984893,-455.47358314988105,-450.89052329633165,-449.47396557012576,-450.8858572697497,G,G,high
-463.0821567866923,-623.2570785918997,-462.3020059349175,-568.1146673753912,-590.6041833579256,-468.85525000395216,-568.082348824588,-593.1175672554441,I,I,low
-460.6092912339482,-490.6908757281411,-451.9734583178948,-491.5096023385724,-482.5663170281581,-450.4176492121981,-488.4787702209683,-479.8993630821566,H,H,low
-459.1835792892223,-518.4865367854387,-508.89614170255203,-460.01660349542,-504.3087018921574,-507.6238403984189,-463.99259914523356,-505.5954814176868,I,C,high
-459.99387249999575,-678.1812073043981,-502.28310837199786,-710.8910545222195,-534.51455478375,-508.0239250344081,-709.6106604287131,-539.3542883105752,I,I,low
-462.9093854828579,-476.84414695757147,-469.33072910827116,-476.03431814072997,-466.23555678251773,-467.2151262438388,-473.6352007690469,-464.664266511475,I,I,high
-463.62406548918653,-475.77138070274293,-456.5795677763861,-484.7451241302874,-486.3763772761166,-451.8214413210931,-478.47446651919,-480.23689965787804,H,C,low
-459.57151435027333,-560.1400320903319,-545.7069777909886,-521.9992387270186,-465.84088941559725,-544.8739649888416,-523.2418110660035,-470.3922604189306,I,H,low
-474.886906389645,-444.52767935625445,-467.4038882143378,-467.5543358589473,-466.65723228899805,-450.2263455779734,-450.36433444405577,-449.65611660036916,G,G,high
-460.40711493638213,-496.48316980096365,-450.54006255374026,-476.724545337521,-506.99573008755823,-450.8770916702156,-475.94404840189264,-505.7610455889671,C,C,high
-456.0100596593824,-497.3849578647396,-482.82039838686705,-464.915794768578,-507.3323122186864,-481.0787846771144,-466.7452567446888,-505.07510419976074,I,I,low
-473.09958133939824,-457.2456185080847,-458.98415735343406,-469.3976660320846,-468.45417916533677,-451.87674487388784,-461.77240129216625,-461.0910850433675,H,C,low
-465.8339888110766,-507.094809178757,-457.18294438497486,-512.4960001002202,-504.5766193060228,-453.50673613339296,-508.68995235280295,-500.945108846008,H,H,high
-461.41444008859474,-617.5355789147815,-584.6463578949671,-484.17960732496744,-595.3117321115086,-585.499421810757,-495.26790946383,-596.1119502622736,I,H,low
-461.81633767543104,-547.0714015545923,-528.1751752091765,-514.8415607290077,-479.0541673988974,-527.5054119593989,-517.337717710071,-485.40934564017687,I,I,low
-463.17671919068874,-607.723898623469,-535.032276976471,-510.07819285534157,-583.3753616346448,-533.780312521204,-513.7611015075997,-584.1932918100621,I,I,high
-457.85092240988513,-570.8270322872266,-514.7589263664388,-467.3320136440457,-592.5439046227126,-513.8647276756254,-471.27764602551565,-590.368976979842,I,I,low
-473.0931306691788,-457.2350426009353,-458.9762550225797,-469.3897425888413,-468.44586792268376,-451.865816748978,-461.76163268274564,-461.08008002982933,H,H,high
-464.73119253746023,-610.3276828479843,-526.2461768839868,-552.9956058866657,-539.012728585699,-533.6149908747185,-562.343788653855,-544.9423894895341,I,C,low
-466.233365074344,-453.3514966259324,-458.0035447363768,-464.7121415503738,-458.9814900139769,-452.9551025654231,-459.64584685757825,-453.9432213180036,H,H,high
-462.1535270620875,-468.62553289502426,-453.64448122703465,-482.1729032528632,-466.402293614896,-449.2778891127684,-477.7898283559839,-462.4335185505127,H,H,high
-466.453771963728,-778.8553011476355,-452.44218814335903,-703.5133529583201,-725.7476750371561,-459.2988194698328,-705.7008564492163,-727.1184723131029,C,C,high
-461.0907115086265,-514.7884299411113,-450.54353537235613,-519.9007782652751,-499.76569010425885,-451.7017955339507,-519.9470212204734,-500.57184136290294,C,C,low
-463.6088896021848,-455.2510640479782,-454.87777390198846,-463.13601766026227,-470.1349494310771,-450.3600567838427,-458.55572299821927,-465.55439056194103,H,H,high
-466.2696501305759,-445.39584906410664,-459.00258571787543,-460.5610994213711,-460.46853348845536,-450.2113820680207,-451.7377169845782,-451.60618337959716,G,H,low
-462.3517705839857,-468.3603384675115,-451.95876043446737,-474.2822619405983,-471.11224010772696,-451.08220860791204,-470.9980097422354,-467.84648872950464,H,H,low
-458.00609816199164,-537.2288619770538,-514.2822745120696,-487.7913701014252,-515.4905922901632,-514.1033386084729,-493.36498448107335,-514.6009172160501,I,C,low
-462.16993883383503,-576.164496252343,-519.2419460843971,-538.988118987014,-515.6447819667552,-521.2658913747713,-543.8664536328297,-518.5384667081871,I,I,high
-460.08510498319845,-523.7631665569318,-473.1545501482166,-497.3594614821254,-508.6886229515959,-472.85199127783284,-498.08453375402837,-507.51916307885307,I,G,low
-463.9196809295161,-446.8648863381753,-458.35874674522574,-460.32002577600116,-458.08802881728775,-450.92883665310643,-452.7486100288569,-450.361962197945,G,I,low
-462.149693230378,-468.62807052369135,-453.6407103689931,-482.1764078488086,-466.4016434369272,-449.2737833276335,-477.79320280599745,-462.432906230738,H,H,high
-459.99722532593603,-678.1201825838107,-502.27419308480023,-710.825013388856,-534.4934512834815,-508.01234530656217,-709.5438075412618,-539.3300246739649,I,H,low
-457.9379752798922,-474.0423975060314,-451.9583121750471,-474.0733900236077,-471.87446227081836,-450.97215559936706,-471.445153971784,-469.65390121668884,H,C,low
-463.1732469758469,-521.2774764801088,-453.7623739694231,-518.2747213180508,-509.3181134122406,-458.4001025101519,-516.3417262905103,-507.5126417921996,C,C,low
-463.2728987938815,-442.1251843820543,-456.1436156297155,-456.4938580844808,-455.74918937365624,-446.950514836647,-447.319594721571,-446.8793260467765,G,G,high
-460.0829774256926,-523.7666817954299,-473.1548983657149,-497.3584042257467,-508.6910230961309,-472.85268773436854,-498.0836142884733,-507.52219781977163,I,H,low
-470.05964758210865,-483.1532561416345,-461.27086196309136,-505.80389150371997,-482.44536415169927,-454.80218430674444,-500.0237046493213,-477.70441185421146,H,H,low
-472.0671366812342,-445.7690103573722,-465.96746275934476,-465.3621492548286,-465.4176804309264,-452.8687614590972,-452.36873555588096,-452.670293088234,G,H,low
-459.25664452607845,-644.4888739963955,-591.766976534615,-472.2360461005187,-608.3905599230462,-591.8883224816773,-478.0137147904308,-608.121599290249,I,C,high
-466.4608177909714,-778.9809330758615,-452.4361196073755,-703.6117791466071,-725.8528930909781,-459.302258201573,-705.8039164602034,-727.2284289919381,C,C,high
-457.9117495954895,-494.0025522119636,-451.4869294397611,-487.5093677137613,-489.1538568288184,-450.96627488458404,-484.92115086715256,-486.15977625139107,H,H,high
-461.3409202153263,-446.46346439610124,-450.59049153702915,-456.91654893407554,-456.84047704987887,-448.7139618428955,-454.38528758702546,-454.55565450803255,H,G,low
-461.80692307692044,-460.8154325461403,-454.17189797170283,-463.1558395045609,-463.98225381252115,-450.6824954116441,-459.32225181962303,-459.95526755012673,H,H,high
-462.92457498356436,-442.33777701933565,-452.35555904829886,-453.4079032278005,-453.27639683107526,-447.52886625692065,-448.83982264595716,-448.7888509930489,G,G,high
-461.8191925316262,-542.5350578828792,-462.7633366945254,-543.3586796638234,-504.2494031485233,-463.6335228993285,-541.1162001122689,-503.500693002607,I,H,low
-465.498543570857,-540.6778833083407,-453.4329353969983,-513.7624551531219,-525.1432632747833,-456.80882148642684,-512.9557222156096,-524.0467582900809,C,H,high
-462.8025583216194,-586.0047563737019,-486.9475619386393,-564.865578303052,-534.5226126423788,-492.15290468514934,-564.4883140008428,-535.981973419189,I,I,low
-466.8344226543736,-446.3210889119453,-456.7004730469792,-457.7764520429537,-460.20282093088395,-451.46049237666733,-452.3105351894008,-454.8994936523471,G,G,low
-465.7213360988631,-693.3279032973019,-455.69899348658146,-637.421128323638,-647.5285794247135,-467.9908327476519,-637.7174901127701,-647.9582290617756,C,C,high
