I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-866.1999282893316,-851.2987164198452,-862.0396420734717,-867.4380394425114,-864.6960945536268,-855.1302808006039,-860.7238019307003,-857.4691467849497,G,G,high
-865.6042349433498,-849.5815003524486,-857.2075158959179,-857.9892436520092,-857.9195655918136,-853.2411604018286,-854.3128034351545,-854.3114629359045,G,G,high
-861.6436108702476,-852.3408147663002,-856.6786034810301,-858.1710881459636,-857.5276899510841,-854.0460291989833,-855.5376665323396,-854.839661008461,H,G,high
-860.3934880101308,-914.2451792461881,-917.8142184556441,-872.4151548173116,-877.7691910942619,-915.6515227692512,-872.6815556444482,-877.8588795277806,I,I,low
-863.3258888729931,-848.9880440497654,-856.5162214685638,-856.5531980971273,-856.5203950942058,-852.5603517057604,-852.6817471272707,-852.7332422214873,G,G,high
-867.746661979663,-852.6212703233869,-860.2316691833254,-860.6141825544352,-863.1329283966417,-856.3591134411265,-856.5728904169868,-859.1432024799151,G,G,high
-861.4865276862515,-849.6205948672047,-856.3946255185458,-856.2072876484527,-856.0323504250476,-853.0199585141935,-852.8597470009921,-852.6693056958145,G,G,high
-861.5095094004249,-859.4220026517213,-856.5037888825552,-874.3009319120011,-861.7494893362372,-853.9128444399867,-871.6903909915088,-859.9795705532941,H,H,high
-860.842964057252,-897.5237163873638,-855.2354039954788,-903.9900140991408,-888.2570374463926,-856.1389997547052,-903.0030538578949,-887.5931147423612,C,C,low
-864.1543380630878,-962.8778262824027,-857.8794220756123,-948.8892247698631,-962.3007282712712,-860.7048660574203,-949.8600710474201,-962.5906051917901,C,C,high
-862.2468493040832,-908.0688915351378,-854.503229459788,-910.9225390020864,-895.1695902012929,-854.8701969465413,-911.2154514646402,-895.848271308996,C,C,high
-862.0914340346055,-907.6937115755552,-865.1563488523497,-903.8667777949271,-887.6513144407531,-867.4525948387859,-903.3618704885722,-889.0856132259331,I,H,high
-865.2169144221759,-872.8143219517614,-859.4238389769746,-885.6727641551945,-866.5906172104361,-855.6661097115725,-882.2423236907333,-863.7087993490514,H,H,high
-859.8589651169423,-869.035525093207,-854.4681621245117,-864.103305814207,-876.6025709033626,-856.1747789106765,-865.270090687316,-877.5944172174566,C,C,low
-866.9873997136651,-1054.7911134592507,-890.5106254180861,-1029.043844143532,-981.2666997738525,-899.347757702254,-1034.0023262466407,-983.6393335776573,I,I,low
-864.9512841443504,-981.8725451366806,-935.5892448603929,-868.9845658634575,-997.0452703131681,-935.5380945635083,-875.0039023143609,-995.6972944435948,I,C,high
-859.2531272144971,-873.8403873852518,-855.235583241286,-871.255752101898,-871.7838656186576,-854.7441368212575,-869.6722515282667,-870.4548427972059,H,C,low
-860.6832313736224,-892.0125935170856,-855.9975089340493,-885.8959639208417,-886.8328299958766,-855.7123639341484,-883.9477035184894,-884.6882987414174,H,C,high
-867.873416128221,-904.5453264340146,-861.6107721194201,-910.0901476840278,-901.7025913692671,-858.5270819227698,-907.0592639309184,-898.8955880280427,H,H,low
-869.6909130324672,-884.448658823728,-862.7215067246311,-902.8323181386389,-884.7832361856864,-856.4481340595315,-897.6284968716119,-879.9820828879839,H,H,high
-860.8444789718532,-897.5250913530878,-855.236444685868,-903.9905573138759,-888.2586874712523,-856.1406418222323,-903.0034430809189,-887.5945856295798,C,H,low
-860.6671500398035,-868.4772534453521,-859.6250074314892,-866.8766366165917,-869.5857149358171,-860.6539235658354,-866.6255807494921,-869.622115016549,I,I,low
-860.2827620665164,-973.3906879663833,-857.2982775794947,-930.2174647675421,-980.8941252718184,-861.0678194370828,-931.437543356738,-980.5237191242522,C,C,high
-860.3650918397906,-886.6106092145767,-855.2786530140247,-888.4820659729806,-886.3736786052785,-855.2974931863555,-887.7071143223653,-885.5764668207017,C,C,low
-858.5487896404645,-932.1309125112458,-878.2837796191558,-893.3668772500288,-926.4252750827801,-878.9747209257001,-894.870178826144,-926.5722306587543,I,I,low
-865.2252387813687,-872.8061312920532,-859.4287888159317,-885.6574898512415,-866.5896544814763,-855.6741834747702,-882.2298494654223,-863.7100543917527,H,G,low
-862.3314955673386,-922.3715099999749,-899.1267720063614,-918.1118827863226,-862.1236454271746,-899.9495387289023,-917.6530825451216,-864.9738592340666,I,C,high
-858.7626934688743,-882.5176800406778,-876.5346362823663,-864.0081519533973,-890.363343852588,-875.2461473091198,-866.0654715137418,-888.5933428015052,I,C,low
-862.3307102618612,-922.3712938624147,-899.1271421356387,-918.1106682057904,-862.1236731763394,-899.9498712622686,-917.6522170770822,-864.9742110577919,I,C,low
-865.7578783030052,-1056.7697574540218,-858.7613270556299,-1006.7158061921667,-1021.3299096230425,-867.3210729186286,-1006.7761102250289,-1021.5069234912066,C,C,high
-862.1787348527953,-892.1127821960782,-855.0290174018696,-873.917118071731,-901.005405107592,-855.0754226693748,-873.7477218790269,-900.2898891818871,C,H,low
-861.4372269427255,-869.4889477394829,-855.2213932304744,-864.8608818105839,-877.7507746661281,-857.1998542894487,-865.0923849746175,-877.6264341575711,C,C,high
-861.4371189178469,-869.4886027802531,-855.2214749819842,-864.8607661607302,-877.7499185297827,-857.1998499304548,-865.0923626484977,-877.6256785894761,C,C,high
-861.9298956519198,-880.1962001361114,-858.0442801064836,-890.9846131490791,-875.927806811314,-856.4455127276306,-889.4207072568557,-874.6022756171943,C,H,high
-867.6802378223014,-877.8045717838932,-855.8356600570255,-875.9762550349994,-877.5028404141842,-853.7800468326636,-874.4710444417494,-875.9022403327673,H,H,high
-869.686600656363,-884.4342214632894,-862.7177065056258,-902.8114244903655,-884.7684696493252,-856.4496927545239,-897.6120173333409,-879.9713128558747,H,H,low
-874.3378250225225,-856.8674472737753,-866.562794041102,-874.3276801586974,-869.8169942513497,-855.9135957355699,-863.2745575302253,-858.5065216460837,H,G,high
-861.2106718479929,-885.147722088735,-855.4536126033732,-883.3617582517124,-881.0781963668719,-856.2478769584606,-881.8299342185808,-879.6646930242553,H,C,high
-861.6764344062847,-889.296296811337,-872.2515261050588,-880.4026676543149,-872.7604916466476,-873.5025269709345,-880.2049604094929,-873.7672049626641,I,C,low
-864.7314810520913,-950.7427544924042,-913.0534947512912,-896.4769221984355,-929.4702962399566,-911.6632848520901,-899.8308769028562,-929.6737917594091,I,C,low
-861.2872887866102,-885.1870543827706,-881.1049197031983,-858.8372926099377,-885.456621466159,-880.347463089051,-861.224997131373,-885.7687207898402,I,I,high
-860.8640864604513,-932.2811722143153,-858.9249413514824,-909.0989233288988,-933.1063979596752,-859.9586232731463,-906.0675652323021,-929.8477105795063,I,C,high
-863.8387646808479,-998.3513051905126,-860.2352405546004,-945.4472960434093,-976.3486661558953,-865.6095636768347,-945.644910850641,-976.6713804822508,I,I,low
-874.3337826276314,-856.8714889149251,-866.5592142647483,-874.3224883622723,-869.8135880574264,-855.9168728786299,-863.2764184767109,-858.510358954954,H,G,high
-861.4746287595918,-849.6221318066349,-856.3861119019011,-856.198910866582,-856.0242814260121,-853.0229287127011,-852.8628979782966,-852.6724619468599,G,G,high
-863.0343145000087,-852.1775837731822,-855.7139828028072,-859.2613133170678,-858.395493691187,-852.5564647812046,-856.4060206160815,-855.4744968469885,H,G,low
-861.542773798676,-1026.1552247526492,-984.1122460978803,-866.1045140014933,-997.9669110516998,-984.4071628076488,-871.9850169387477,-997.8810477086138,I,C,high
-860.8590179007214,-932.3324547808851,-858.9243958227808,-909.1345418244064,-933.1581947947491,-859.9573971059194,-906.0988325707833,-929.8946157395457,I,I,low
-864.1574488635998,-962.783487707989,-857.8867833111167,-948.8142131778682,-962.2179488229838,-860.6992419222048,-949.7815040863926,-962.504257972818,C,C,low
-862.2413263767389,-851.7898068134178,-858.1218934560949,-857.772703567245,-857.1626911546248,-855.0803934667889,-854.7551420161284,-854.2165643492021,G,H,high
-860.3555831611129,-853.2843533631584,-855.2496899258209,-859.5128685142449,-856.0640620490962,-853.845779022699,-857.8336399380414,-854.0937167067984,H,G,low
-864.5627921660889,-862.1771212930197,-856.8866001141238,-869.0863703846651,-865.2710148085228,-855.6567264245592,-866.2413345288192,-862.5994202974142,H,G,high
-860.354757544482,-853.2837105920771,-855.2489872885784,-859.5121629274621,-856.0632052987102,-853.8450675774931,-857.8329611123964,-854.0928590251536,H,H,high
-864.9763282424439,-889.9466717548424,-857.3969720686833,-885.9594374728018,-885.3592260603747,-858.8636111742196,-885.2021150067301,-884.5718270497509,C,C,high
-860.3985515147077,-914.2471096707764,-917.812767579505,-872.4117846330099,-877.7706286528769,-915.6553993470563,-872.6836473004536,-877.8651698432489,I,C,low
-860.6680660782368,-868.4792902703673,-859.6266809796256,-866.8783580368817,-869.5871875172403,-860.6557682957799,-866.6272361731137,-869.6238992317808,I,C,low
-866.8369745189528,-870.5149666461501,-860.0433146229448,-875.0901144158515,-872.0643710850945,-858.4794206943308,-872.5779636165672,-869.5241931579877,H,C,high
-864.288144090296,-883.6583415590976,-857.4682843321392,-887.092366725585,-881.4384767710135,-860.0215730130269,-885.3951445097834,-880.0341714158042,C,C,high
-861.2155605289945,-885.1517788348052,-855.4578117092303,-883.3670654302886,-881.0832282169025,-856.2513822995688,-881.8344431745465,-879.6689159081939,H,C,high
-870.8761405928697,-851.8417447759745,-867.926271580618,-867.4150184624418,-867.3997990294976,-857.1050879341367,-856.6269507500521,-856.9652308651089,G,G,high
-862.4601315780038,-886.0467882537563,-857.8605593003142,-881.9391681634818,-879.3431912414585,-858.041312306498,-880.5704789373854,-878.1546726847355,C,C,high
-861.9063398393388,-850.9496661585722,-857.21817769912,-856.9950831975638,-857.3331508207995,-854.5431926099116,-854.2443455101229,-854.6820797739983,G,G,high
-862.989119496769,-921.9785360476092,-855.7175493088755,-906.6155867894892,-915.4001401761535,-856.8772204114983,-906.7616630193412,-915.2167007839922,C,C,high
-864.996042719827,-852.5262908124816,-858.9386512482812,-858.9538941925159,-859.202092761407,-855.6340374178689,-855.5904911359943,-855.8081718488836,G,G,low
-865.7967411921092,-851.5379842224754,-861.1739553566441,-862.1179876179131,-862.1390939673345,-854.95386476474,-855.8292381933288,-855.8562393034788,G,H,low
-861.9416574954167,-877.366100807268,-855.8823243040324,-878.1399757377185,-874.5168280806058,-855.3895290765885,-876.3115085256466,-872.9626709477052,H,C,high
-862.240119895677,-851.7899549873912,-858.1214807909925,-857.772224042373,-857.1622020024536,-855.0802160671143,-854.7549024865207,-854.2163647198417,G,H,low
-861.0120623822287,-912.3349900190409,-904.9141579869281,-894.5977686967557,-862.2082781795199,-904.648785225135,-895.5177877454788,-865.8594547920957,I,H,low
-860.6915334283284,-891.682242566611,-871.5205547109982,-874.8804488508168,-883.6619300660071,-874.1868861259708,-877.3210163406699,-882.7302160270247,I,C,low
-862.7464676498325,-865.3057250981092,-857.4994330380165,-866.0048230496334,-865.8661003923521,-855.0451073737446,-863.2988901249211,-863.0265656287868,H,I,low
-862.6299110448813,-859.5125405539403,-856.7270789489064,-867.5489102817511,-863.0312184758616,-854.3293185075336,-864.9024726064628,-860.5223568058984,H,C,low
-861.864375129936,-917.5305040353745,-875.0561299641083,-889.3130143055084,-920.2799577034226,-876.6283941931608,-890.2333553795818,-921.6402432954334,I,C,high
-870.7663347153596,-888.1124405990155,-862.3141814342448,-888.0319344574481,-890.6748369424095,-858.1905447829157,-882.116372443964,-884.8133302925501,H,H,low
-863.2227273874075,-851.8737919854102,-858.6390196056974,-857.8922170992006,-859.0001114445528,-855.4469502439352,-854.612703269116,-855.7736944305958,G,G,high
-861.6482000937548,-852.3449809081736,-856.6830790890775,-858.175643927615,-857.5320930738338,-854.050027343813,-855.541791372397,-854.8436923939291,H,H,high
-863.3154985997447,-850.6706453980385,-856.8735461570241,-857.7457828193723,-857.1565870072457,-854.1432382683997,-854.9979464684235,-854.5340582116044,G,H,low
-865.0882359652161,-849.0114999113658,-860.0870368649213,-860.2572986286558,-859.924697704753,-852.3964019731187,-852.5768665862497,-852.5448968597005,G,G,high
-859.9901374312489,-883.0813569925224,-854.5776239954479,-884.1771075176691,-881.8827330480719,-856.3232347460095,-884.022588071408,-881.4993718709367,C,C,high
-860.9866164816358,-912.9376894881727,-871.5215471052436,-923.3970978178409,-883.3763103055353,-871.6515079974367,-922.6496210684846,-884.2295092077325,I,C,low
-867.6783614267719,-877.7974455174576,-855.8378127615532,-875.971622818971,-877.4983798774754,-853.7809192503922,-874.4657886716625,-875.8971111051907,H,C,low
-867.57038202097,-908.3816940830017,-857.859170941804,-892.0857967904819,-898.5217306467046,-860.726509175671,-891.9782232284026,-898.0971354398048,C,C,high
-862.0002791820324,-850.3964299792553,-855.9691828773923,-860.7824318451455,-859.5561836745069,-853.1125621947147,-857.8614375282021,-856.8404417395611,G,H,low
-861.9158104141467,-850.9537807568003,-857.2274077015912,-857.0046619252909,-857.3422601076047,-854.5492358213925,-854.2509386043861,-854.6880568526275,G,G,high
-864.0033455063715,-859.0546417243648,-855.909862464309,-861.1309144322673,-860.0285833307049,-854.8843467714086,-859.464696102667,-858.3301030804608,C,H,high
-860.6377892340868,-876.5161563092369,-855.9899834500465,-878.2559855636849,-874.4337604984919,-857.2791370602891,-877.4747835352534,-873.5669345552134,C,C,high
-863.3033039558877,-928.4957819199408,-883.5961013052332,-911.7167598916234,-902.6366143920354,-887.256123333555,-911.7708091356773,-903.8780098853472,I,I,high
-866.1646595615562,-871.1616174371513,-862.6547027637391,-874.5785736954324,-877.548561823398,-857.0932792020236,-869.0864914183038,-872.0806119285995,H,H,low
-862.4397386338036,-936.5138327941885,-890.2046950391677,-927.0824386860216,-895.9794682276892,-891.432554208841,-929.0374136787406,-897.5407416509807,I,I,high
-860.919795002166,-866.8927567040658,-856.5782925226445,-862.6873744036175,-873.1862422217142,-855.8191005227355,-861.0787468909285,-871.1440594981967,C,H,low
-866.1741237577826,-871.1656019868644,-862.658849395887,-874.5817725580458,-877.550930349982,-857.0990737990213,-869.0911745609841,-872.0844102782451,H,H,high
-863.3103326746909,-859.7386085569224,-857.8932709296067,-864.7017413145805,-870.0639456329197,-854.9790132882721,-861.8506769572401,-867.2333196625527,H,H,high
-866.6811948897162,-947.9095378680119,-858.4800663008442,-948.5214347643965,-914.9220829827899,-859.4556739797213,-946.0199693561816,-913.1101141006717,C,C,high
-863.0884200085316,-850.8226933211906,-854.4521725513816,-858.3337250517927,-859.6959197014751,-853.2283455571827,-856.8158733005249,-858.3338228092507,H,H,high
-860.9213134202218,-866.8946247287653,-856.5799584984226,-862.690408968692,-873.1863620789851,-855.8210801074373,-861.0827491081997,-871.1453449619233,C,H,high
-865.4789366012494,-933.965125736144,-890.6488461659789,-916.974281356155,-894.3058410517016,-895.6583216292393,-922.3509512112472,-899.5161331414895,I,I,low
-861.0537355675517,-886.2533783722661,-855.6624795275029,-881.6556835229925,-901.3314871171989,-854.1170929537763,-880.5838044873346,-899.8960291073555,H,C,high
-860.6691830758663,-864.3504772283843,-865.816128573372,-860.7809975755058,-863.3479344026242,-864.1625100932912,-858.8117798312355,-863.4844188204322,I,C,low
-864.5835205861038,-865.3333900160357,-865.7153731699009,-867.8921116697808,-862.6687780009288,-863.5484670844072,-865.7263596020487,-860.9839234808068,I,C,low
-863.3247908848952,-848.9889242553601,-856.516143135614,-856.5530811269192,-856.5203025764605,-852.5612735058282,-852.6826141407,-852.7340948887718,G,G,high
-863.3062276688046,-850.66458557921,-856.8642683508936,-857.7370521375692,-857.1476537904771,-854.13562155717,-854.9908452557671,-854.5268032085357,G,G,low
-861.8684481077651,-917.4851434919741,-875.052493058391,-889.299107003157,-920.2233146692157,-876.6222437010927,-890.213675320929,-921.5822266796398,I,I,low
-861.1592662950738,-937.712037330962,-876.7856851933308,-905.9326891274615,-922.8903047446108,-878.8792963588829,-907.564734576663,-921.8654982890195,I,C,low
-862.9908117847621,-921.9712620740598,-855.7209706304184,-906.6117472569556,-915.3954835748824,-856.8796161443134,-906.7568360570584,-915.2111123611799,C,C,high
-862.0718909663389,-861.6411105792623,-856.8782858695871,-865.0571400839217,-866.3217842333604,-855.1771840090245,-862.9980460583677,-864.3411022455571,H,H,high
-858.2199572712402,-848.6231129910095,-854.3848011028892,-854.86623025629,-855.3389202807928,-851.7903981398607,-852.1927266621988,-852.7456833635152,G,G,high
-864.948054576207,-981.8985571019219,-935.6016871359059,-868.9867424515327,-997.0730458353609,-935.55162495121,-875.0072023820924,-995.7244632475648,I,H,low
-863.2150994428015,-909.696422616309,-862.0482054073274,-911.3359374701938,-888.0391971894046,-863.0156208438013,-909.5102025182077,-887.5489047761921,I,I,low
-863.2269485838931,-851.8765284393763,-858.6423460740166,-857.8955543990746,-859.0032740569116,-855.4500866794589,-854.6158280662313,-855.7766237358207,G,G,high
-863.8390277201382,-998.3603043365151,-860.2353390254477,-945.4517920497002,-976.3563969871163,-865.6094173400325,-945.6490974159457,-976.6789595959739,I,I,low
-861.9402228864609,-877.3667238062187,-855.8825491343919,-878.1396315193616,-874.5162086201616,-855.3909805328559,-876.312674778222,-872.9635279112522,H,H,low
-861.2856245554934,-885.1888418588959,-881.1053903602656,-858.8366345507469,-885.4583108696658,-880.3484022941946,-861.22493924443,-885.7712127726569,I,C,high
-861.4066151818242,-1034.2837509331441,-894.5726116252249,-966.3950128498934,-918.1869499814611,-900.3091080012706,-1064.8526385474563,-923.0107512772247,I,I,low
-864.5807816155271,-865.330765857532,-865.7123085729107,-867.8914706958382,-862.664811219528,-863.5460595056352,-865.7253740984197,-860.9804133349209,I,I,high
-862.9808119836692,-869.4532519280214,-858.7195683743151,-877.2818416420329,-878.0012433240264,-855.9234339516944,-873.4477002887055,-874.3225941276211,H,C,low
-861.0096774642235,-912.3397238748101,-904.9180832280811,-894.5971571140707,-862.2080108255968,-904.6531068257063,-895.5184907157361,-865.860504108693,I,H,low
-877.159614167364,-850.8635579695991,-871.6101734375533,-871.6909682767784,-871.030698774472,-855.3127428311881,-855.3887376527318,-854.9224643133801,G,G,high
-862.1816611591727,-892.131325801288,-855.0295285851209,-873.9259971781781,-901.0242887288773,-855.0772152023367,-873.757620950367,-900.3094070775421,C,C,high
-858.7635054637483,-882.5128965767134,-876.5313505604311,-864.0079099490509,-890.3592344262229,-875.2426555634577,-866.0645798214263,-888.5891684084411,I,I,low
-875.0525127602201,-858.3900028270691,-863.2111762788201,-868.3630754901255,-868.7822462109531,-856.6054203347023,-861.4850405363807,-862.119623037033,H,C,low
-867.8822164117331,-904.537014139076,-861.6181134656945,-910.0777501229876,-901.6959204527019,-858.5338003253769,-907.0457321893673,-898.887418795057,H,H,high
-862.6050045805275,-932.5140649271804,-924.1531439861633,-880.4007854546703,-920.5914502490738,-924.3381763008216,-889.2010765033318,-920.987627911678,I,H,low
-863.4755732289609,-900.1769964846283,-887.9019515927969,-890.5318140606896,-875.3188496659686,-886.9105339831915,-891.5051293034477,-878.4863054564211,I,I,low
-864.7337155248956,-950.731810135383,-913.0538532937718,-896.466568984544,-929.4603473330649,-911.6636121047758,-899.8205518705432,-929.665962472827,I,I,high
-860.1083887006303,-941.918470725482,-899.7029958602272,-867.3957315266402,-961.133340276296,-899.64269054043,-871.89239422143,-959.4518796093,I,I,low
-875.0524058841357,-858.3851586718663,-863.2088564574391,-868.3607740512263,-868.7800820745808,-856.6002639775455,-861.4798706682346,-862.1147324919529,H,H,high
-865.4747183085695,-933.9692102833309,-890.6498259237833,-916.9820790345406,-894.3002759414823,-895.6573851782172,-922.3583853251563,-899.5107613173101,I,C,low
-867.845667001631,-857.0993604745951,-861.3757361887424,-866.977006899094,-861.1437518694129,-857.3930144924326,-863.1124619236151,-857.2455477082243,H,H,high
-864.414976581926,-873.0301618527709,-858.023580032511,-883.516884460003,-869.3077898785457,-854.6310919155734,-880.3519613431441,-866.4989451766752,H,H,high
-869.132018619885,-1048.642441471217,-856.789527320667,-1092.0374506984283,-1113.6763963887622,-863.9129552991496,-1094.8726134427905,-1115.3893013056786,C,C,high
-862.2478741771722,-908.0735210406242,-854.5036133864669,-910.9265923163458,-895.172722532736,-854.8717986827215,-911.2201191921472,-895.8520947167185,C,C,low
-863.3075850165847,-859.7423567628043,-857.8898969905688,-864.7052805579061,-870.0712216977861,-854.9743367146503,-861.8525456329893,-867.2388715205846,H,H,high
-865.7955259934862,-851.5377481800418,-861.1736783009383,-862.1188813479148,-862.1401327025586,-854.9531110523714,-855.8291391948031,-855.8563393316415,G,H,low
-864.566226374577,-862.1810221675424,-856.8888724824401,-869.0906749464501,-865.2750162992095,-855.658715266725,-866.2448308261737,-862.6026339741954,H,H,low
-859.702800179292,-907.4038446829743,-899.0591701031135,-882.2518064870995,-887.1467163930923,-898.586631081872,-886.3671608919014,-886.5608339180268,I,C,low
-862.4355477839475,-936.5141333725338,-890.1978873005012,-927.0786868614101,-895.987240740074,-891.4263630160549,-929.0357095769057,-897.5481691436215,I,I,high
-862.252237803146,-901.2019445858542,-872.9384819706081,-886.1553911690789,-887.0965907065114,-872.9948952856403,-886.514462031686,-886.1405372983273,I,G,low
-864.826809632419,-852.3073310885925,-860.9802212093502,-863.3504210578122,-860.9393165584443,-854.8671083708834,-856.9356746882203,-854.5168710320572,G,I,low
-864.4139032633504,-873.0328843995541,-858.0221164009647,-883.5205200951593,-869.3089851424301,-854.6290972564395,-880.355140416575,-866.4997996260754,H,H,high
-861.4091459896468,-1034.2416665285127,-894.5664959054284,-966.3819107372891,-918.1734716512353,-900.3004254673459,-1064.8065932175953,-922.9951818732455,I,H,low
-859.2551040808997,-873.8367283995718,-855.237091797888,-871.2552313077178,-871.7815706904122,-854.7455850188974,-869.6716248408113,-870.4523888494971,H,C,low
-864.2894438094465,-883.6604536918151,-857.4698922104949,-887.0951657605248,-881.4405573330191,-860.0225492411596,-885.3977174686801,-880.0359558687398,C,C,low
-865.0954497928118,-849.0099447263868,-860.0932691218286,-860.2634328849075,-859.9306891688867,-852.395463533683,-852.5758472264515,-852.543968690746,G,G,high
-862.2514040578873,-901.2034567765695,-872.9393420273134,-886.1542481047618,-887.0974549664069,-872.9959702027303,-886.5135097447497,-886.1416079123087,I,H,low
-869.3896600077253,-872.2392903273859,-863.1717940374995,-887.2792439370126,-874.4647470387449,-858.1628539394128,-882.8504969419749,-870.8148605233265,H,H,low
-870.8755524291067,-851.8407181014221,-867.9258942334224,-867.4146000872569,-867.399447753247,-857.1042407894527,-856.6260940124776,-856.9644144787715,G,H,low
-861.5441847652671,-1026.125193004404,-984.0939733008636,-866.1055083403231,-997.9376820028608,-984.3883519036275,-871.9843710590341,-997.8520666603937,I,C,high
-869.1375946136016,-1048.688187150638,-856.7856160442425,-1092.108737237699,-1113.7551317785617,-863.915199387512,-1094.9461128436292,-1115.4699054791213,C,C,high
-860.684656798773,-892.016794166971,-855.9984280575937,-885.8994275426738,-886.8369548214209,-855.7124782557755,-883.9500572970205,-884.691373458024,H,H,high
-863.0933461611644,-850.8266579327207,-854.460725651701,-858.3407263144351,-859.7012088240037,-853.23385863536,-856.8200043659282,-858.3361558590752,H,G,low
-862.7454346214219,-865.3073798903985,-857.4986411478601,-866.0051569596817,-865.8658419564388,-855.0445953231551,-863.2995133856933,-863.0265801491947,H,H,high
-865.6031328268215,-849.5803746533508,-857.2066131493624,-857.9883001780846,-857.9186518941418,-853.2399615018435,-854.3115438816038,-854.3102160671161,G,G,high
-863.2152502644254,-909.6981436989647,-862.0485764388252,-911.3373599330981,-888.0401404291794,-863.0164804554652,-909.5116644009433,-887.5501575874873,I,H,low
-867.5686922181943,-908.3897605905894,-857.8565719110638,-892.0892265301821,-898.5254726934235,-860.7253803692931,-891.982999874737,-898.1023420263693,C,H,high
-863.2995171061928,-928.4965438743078,-883.5949832624409,-911.7122363270419,-902.6389987843005,-887.2531872246353,-911.7669217348625,-903.879184995672,I,I,low
-867.7459599962847,-852.6217850166375,-860.2322418544611,-860.6143042112288,-863.1336270229085,-856.359663399937,-856.5729861122958,-859.1438926868809,G,G,low
-865.7693866653511,-1056.7784463347728,-858.7706489699822,-1006.7247965540247,-1021.340874103366,-867.3330358118288,-1006.7851967683323,-1021.5177388554482,C,C,high
-859.9899928133424,-883.0737391259138,-854.5776296707185,-884.171501118309,-881.8760178657056,-856.3201267788648,-884.0160455636542,-881.4918590725522,C,C,low
