I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-904.5513510300962,-1075.13559326845,-892.3322547992159,-1125.5745554662697,-1147.0156725393413,-899.4755165417254,-1128.4561796274347,-1148.7535200985556,C,C,high
-896.114164344063,-927.0461013385617,-891.5536102403503,-920.9392277394833,-921.8954965495443,-891.2752171104663,-919.0317233943409,-919.8083895055114,H,H,high
-898.4684195835539,-886.4447397904927,-890.0031456304889,-893.7194951291597,-895.1682456913547,-888.8202598614836,-892.2669644291309,-893.8647772105987,H,G,low
-898.0401230574771,-900.8074550432483,-892.9804399365652,-901.412245951814,-901.2001435126483,-890.5968771748157,-898.7819275892117,-898.4399997620562,H,H,high
-901.0293097171135,-885.3403557530273,-892.7914904890488,-893.5492122669804,-893.4871659651664,-888.8808468918609,-889.930318237502,-889.9346211050987,G,G,high
-898.5320751711162,-942.031989356183,-897.2672991220425,-943.6585959653763,-921.8077867706196,-898.2658211429581,-941.8830786862721,-921.3596300971477,I,H,low
-902.9011990865268,-941.1142312333379,-893.396406337278,-925.6744866145533,-931.6902271608056,-896.2194153130573,-925.6268678295801,-931.3304665391857,C,H,high
-898.570747667118,-959.6097015074384,-918.4533480680565,-943.0482167968585,-935.7092448396596,-921.9523360885723,-943.1470978689158,-936.929450338893,I,I,low
-902.9977042104808,-888.313039261864,-895.702324921956,-896.0528059612236,-898.5408325734746,-891.9440039220017,-892.1292722044013,-894.6611036799851,G,G,low
-900.9983369549678,-1088.7104765504744,-894.2190446552039,-1039.2516625323437,-1054.170271092622,-902.5894622967005,-1039.311388661731,-1054.3426520264527,C,C,high
