I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-702.9042939487659,-710.3733382833436,-695.7334641849372,-728.4696904362536,-711.1872030012651,-690.2269309663402,-723.5756641905997,-707.1753203287482,H,C,high
-690.2699479499806,-679.1399012101404,-685.6899499808853,-686.3737890485453,-686.6889915926746,-682.7977635457407,-683.4063953581909,-683.8113311143666,G,G,high
-696.5252698671068,-705.1016007284936,-691.269754713753,-713.3209996667025,-714.3125506101351,-687.723606064116,-708.5666089373656,-709.6994614017018,H,C,high
-695.4692558392117,-684.0100049885742,-687.2770358069492,-691.8576097131853,-691.05181844557,-683.7703785187682,-688.6439438560111,-687.7665919781573,H,C,low
-700.0361373832354,-926.8083894347366,-734.3045439972567,-880.6412466763402,-843.3766449038711,-744.3976317856748,-886.728282089327,-845.7683867660479,I,I,low
-699.8373311635636,-682.3269211988771,-694.483469025088,-700.8832762492211,-697.2823019084188,-686.7871823807853,-693.3953865463136,-689.2606563886759,G,G,high
-697.9158030625244,-680.1738273728439,-688.7043875215,-689.6022609874891,-689.496967648975,-684.4320098157427,-685.6071730491757,-685.5784996715932,G,G,high
-694.1946690826283,-684.1931682910322,-688.4165186002375,-690.5536769808508,-690.0860404128298,-685.6045378473134,-687.6464658710814,-687.0964269455255,H,G,high
-692.8596255510197,-753.7933952120721,-757.2860736741972,-704.9873287887344,-713.4896275030902,-754.9725610479271,-705.214317649035,-713.5298989191886,I,I,low
-695.5944277521503,-679.6226896184749,-688.0002492074393,-688.0345481430654,-688.0923263532255,-683.7352081344468,-683.8773505562325,-684.00144297224,G,G,high
-700.8263437881488,-683.5677981529525,-692.2618046710783,-692.8488580679835,-695.4428019178048,-687.8443672613801,-688.2426500277905,-690.9288342869543,G,G,high
-693.9523133155345,-680.4711695658375,-688.2193224591902,-688.0527253927406,-687.7578637517662,-684.4172939920456,-684.2744375766752,-683.9708332129302,G,G,high
-693.8384232991647,-691.2049650655212,-688.1386029684807,-707.5104693876289,-693.8124540741003,-685.3256644771726,-704.5996208505,-691.7738396771427,H,H,high
-693.4891115239786,-732.7081059610423,-686.9462504875537,-739.1393361306831,-723.1340998332263,-688.0672581425029,-737.903001367202,-722.2270041018015,C,C,low
-697.3429234127689,-815.912353910199,-690.0702340421185,-798.513792393224,-812.9196354647191,-693.4367696762572,-799.3420286950811,-813.1597937655655,C,C,high
-695.051331838672,-743.5109305592257,-686.2929903456907,-747.3262641993213,-729.9055170246585,-686.8977664900266,-747.5468542747095,-730.6364727067253,C,C,high
-694.91139691067,-752.8070650769687,-700.6052284063187,-748.596640094506,-724.442037459675,-703.1163279667054,-748.0845275834183,-726.2230157162932,I,H,high
-697.9786100232988,-704.8548401982542,-691.2642502013867,-718.7352299244374,-699.0098071157078,-687.1867938887291,-714.9964374465482,-695.7777858695715,H,H,high
-692.3451666222793,-704.4787780132873,-686.1975644427159,-698.8545455243778,-712.3570813634822,-688.5617001415361,-700.0784213114615,-713.418442109213,C,C,low
-700.0306686919573,-926.7790627938738,-734.3035082160912,-880.619778321817,-843.3637638680609,-744.3889202619395,-886.7037286606014,-845.7548817273455,I,I,low
-698.1732542902686,-834.7136885851155,-781.8992171300794,-703.0792047349431,-848.6537148051409,-781.8812957841674,-709.5954195692972,-847.2178247632786,I,C,high
-691.953779140274,-706.9735656428078,-687.2247958765387,-705.2802912250734,-704.9433905878784,-686.6272248565429,-703.351882953683,-703.338209059396,H,C,low
-692.9744449871489,-726.1173843437832,-687.6421795400028,-719.9595393246674,-720.925161707487,-687.304844975441,-717.7885776942578,-718.4701362755751,H,C,high
-700.4247239249695,-739.4502356779582,-693.245538853217,-744.799405723456,-736.5392004801237,-689.9365938576032,-741.4707689423633,-733.4185255997471,H,H,low
-703.0174360299819,-720.5994399925027,-694.9742450925347,-740.1773439845374,-720.7834425633395,-688.2548910139795,-734.4739801085599,-715.5180097031721,H,H,high
-693.4912261474892,-732.711488359855,-686.9478047840587,-739.1412735396434,-723.1374678957858,-688.069643984288,-737.9047837584586,-722.2301709342211,C,H,low
-693.4710227181747,-708.9706729780191,-693.5208860511383,-704.5796320003157,-708.0654887296181,-695.0090772950427,-704.5017710722409,-708.5693181008726,I,I,low
-692.7882316030777,-811.0424948957889,-689.1498128236956,-766.0206781822898,-818.8394407664719,-693.3273037463161,-767.1753801543969,-818.333690578266,C,C,high
-693.0726857974473,-724.2940182562571,-687.055671195383,-725.9626291509754,-723.8462840440961,-687.3141390773203,-724.9803514808019,-722.8995257092256,C,C,low
-690.7680202532223,-771.0956306621146,-713.2194672240823,-731.4659816398995,-761.4292573603732,-713.7380972075497,-732.9740467213226,-761.5448367556289,I,I,low
-697.9888167670694,-704.8467238444276,-691.2706497587174,-718.7185238807043,-699.0100437475704,-687.1966137463008,-714.9826940116893,-695.7804531813642,H,G,low
-694.9361792120529,-765.9865817724656,-737.272886264147,-760.1419448069345,-696.5725406784403,-738.2200685942917,-760.0006587916733,-699.8371758694375,I,C,high
-691.0118325676218,-722.1900158142513,-712.6615496613232,-697.412081225041,-731.3655246473193,-711.1850120138971,-699.3809389913021,-729.3984231268167,I,C,low
-694.9351997643428,-765.9862184971206,-737.2739078006744,-760.1399230721117,-696.5724888500386,-738.2210407559063,-759.999066406284,-699.8377748307582,I,C,low
-699.0936978394411,-905.1825640068548,-690.9553053788629,-852.6273271483204,-865.4780206375393,-700.7235098173292,-852.7385128621564,-865.7190623082903,C,C,high
-694.8007690395574,-727.3238043290884,-686.6357356419161,-708.1194204087238,-737.0667417459665,-686.7514308418155,-707.7357593392464,-736.1629585169826,C,H,low
-693.8253383588006,-705.6962186915899,-686.7558086797486,-700.3311218131671,-713.6826003523136,-689.0156993190066,-700.4909940630173,-713.4356695082282,C,C,high
-693.825189034791,-705.695916860072,-686.7559994303133,-700.331011624478,-713.6816156112642,-689.0156977986936,-700.4909977811535,-713.4348196728646,C,C,high
-694.559765675756,-717.7714870205494,-689.9869091488955,-728.6921696457276,-712.8057785077656,-688.0668762485797,-726.8954756078143,-711.1547553025989,C,H,high
-700.271453908288,-713.3610585207484,-687.7591606869913,-710.792805460072,-712.9907662914785,-685.2596245456971,-709.011321053072,-711.0048771187983,H,H,high
-703.0142166518755,-720.5815352233748,-694.9713791463317,-740.1521391150771,-720.7662397654059,-688.2580819960964,-734.4537364544443,-715.5052493891233,H,H,low
-707.0871251143511,-688.5647471444629,-698.3943925207142,-706.7540677635574,-702.7212415687749,-687.1196981492509,-695.1300557124323,-690.8269239473287,H,G,high
-693.8145117124234,-725.7412779605766,-687.1041902769492,-722.8873503395976,-719.9502590041917,-687.7220328826638,-720.9179010329312,-718.1161596958605,H,C,high
-694.3352301906903,-733.752113747251,-711.1067939177366,-721.0212248103325,-709.1732656874492,-712.714496662665,-720.8374636699602,-710.4488543888253,I,C,low
-697.5314474780678,-807.7780980675507,-755.8729687643371,-734.618264523504,-785.935776101041,-754.4666140070944,-738.1494273664266,-786.3139919861912,I,C,low
-693.7834049174054,-729.8710155610279,-723.7159405360325,-692.0865580479441,-725.4289760734634,-722.7881958993698,-695.1978987773854,-726.1929077922579,I,I,high
-693.4317739229559,-767.2652264056168,-690.9785027675201,-743.6712971912932,-767.7724009319342,-692.0331758202403,-740.520441337785,-764.5287994336893,I,C,high
-696.8397767756509,-841.3219445245777,-693.8314391319553,-786.9002746121348,-816.1493835979389,-699.4933317683717,-786.998334603215,-816.9901680913639,I,I,low
-707.0840704077997,-688.570554463952,-698.3915701589831,-706.7495010724608,-702.7185324706967,-687.1246111923804,-695.1333864277223,-690.8323237614155,H,G,high
-693.9351231060924,-680.4722001441141,-688.2070192451283,-688.0406133492875,-687.7461778636002,-684.419877458081,-684.2772667668916,-683.9736663416131,G,G,high
-695.4717071110763,-684.0091511344342,-687.2771681133086,-691.8597662344771,-691.0531731647384,-683.7674267860166,-688.6433435799332,-687.7652519562561,H,G,low
-693.9214582079114,-867.650890019826,-821.4802554293167,-701.6342333873832,-836.1278494979881,-821.7649415948358,-707.4541805101,-835.9486987226647,I,C,high
-693.4258370978367,-767.3180147066292,-690.9773274828386,-743.7073103476406,-767.8273802643788,-692.0308840178211,-740.5517446157921,-764.5784739946662,I,I,low
-697.3476491847125,-815.7792285243183,-690.0803025901427,-798.4070080877509,-812.8051133935912,-693.4318056081862,-799.2309262390266,-813.0406639245109,C,C,low
-695.1315155868351,-682.8297772404469,-690.2312035094874,-689.9128551583512,-689.0210042941598,-686.6616927600128,-686.3772263561874,-685.5813684376178,G,H,high
-692.7158350661115,-684.831513469879,-686.7933865606573,-691.8988234538443,-688.4577355026078,-685.1791923643186,-689.9789227830241,-686.261016269734,H,G,low
-697.139167380953,-697.0738396199184,-688.3729163795604,-703.8948151238021,-700.1860064940047,-687.2790349154805,-700.8866237006982,-697.2867962390751,H,G,high
-692.7146619358344,-684.8305882576252,-686.7924131165095,-691.8977472172526,-688.4565040392632,-685.1782116522758,-689.9779527064921,-686.2598527599537,H,H,high
-698.4651745186944,-733.0293216641384,-689.4633261766858,-726.9638002936827,-726.0905741342794,-691.3031853924915,-726.0215630321318,-725.1276377500702,C,C,high
-692.8673294415241,-753.800855190097,-757.2907056039189,-704.9860322390015,-713.4929022019726,-754.9829883521945,-705.2189349101535,-713.5384388487046,I,C,low
-693.4724854902473,-708.9739845149163,-693.5234312199216,-704.582621833057,-708.0676511379002,-695.011978670271,-704.5046956100016,-708.5719357603559,I,C,low
-699.5326217522825,-709.6276098886201,-691.9158388987553,-713.0920298476333,-710.1213288545562,-690.3586794771286,-710.2901896629318,-707.2985265245657,H,C,high
-697.2432661123214,-730.0172832333151,-689.3806505639503,-731.7014623559428,-724.3841763121766,-692.9030790718019,-729.942063497841,-722.8730996432059,C,C,high
-693.8201407569766,-725.745817710458,-687.1090588616764,-722.89298635904,-719.9557230437907,-687.7262949676747,-720.922966134953,-718.1210371676501,H,C,high
-704.6955673185429,-682.960752543109,-700.610197640091,-700.0616994277917,-700.0689457814826,-688.9260511271677,-688.4421074336611,-688.7610743708755,G,G,high
-694.9332916321538,-726.8670464323731,-689.6243687196923,-721.7100781077995,-717.4921913192193,-689.7816836707881,-720.1288561461107,-716.0910582833743,C,C,high
-695.1786976018537,-681.9604819071511,-689.4950348342744,-689.3372590970929,-689.7029403955746,-686.1047869958874,-685.8770606909808,-686.3499980332024,G,G,high
-696.0325449617175,-757.3728117366485,-687.9473764071026,-741.4656692369625,-751.2049437176578,-689.4236535926126,-741.4584493825071,-750.7683998946827,C,C,high
-698.8380793518685,-683.7494624712763,-691.538272961363,-691.5840415507329,-691.8306784579212,-687.4700559607818,-687.4456128684443,-687.649410812556,G,G,low
-699.4124700529621,-682.5828637368069,-693.7865220779821,-695.0169596372203,-694.9769127759868,-686.5178146567569,-687.6888487283298,-687.6386535046616,G,H,low
-694.814649029735,-716.9244993305173,-687.7579653361606,-717.5823957878401,-711.6092022532731,-686.8475812564387,-715.2891340998152,-709.6252315430969,H,C,high
-695.131008359755,-682.8309100780864,-690.2317060197694,-689.9132668119755,-689.0213538395901,-686.6624328923976,-686.3778945725225,-685.5820601939046,G,H,low
-693.7139940574674,-765.3676531558614,-755.0771052837177,-739.7491816052861,-696.4755381328911,-754.6249590896057,-740.8034652078378,-700.41987006232,I,H,low
-693.0349662200546,-741.0785078178849,-709.2415091027162,-711.2822698363635,-732.1448804735876,-712.4312571694286,-714.2615987576855,-731.1005446783583,I,C,low
-695.7182615198038,-697.065438275243,-689.5404548541923,-698.3075574889174,-698.554360176771,-686.7168320983533,-695.2050812613959,-695.296813815822,H,I,low
-695.7250185350046,-690.9362418149384,-688.8844456474874,-700.013462645016,-695.5654989635024,-685.9475835497459,-696.8305073431364,-692.504930466221,H,C,low
-694.4683203796164,-765.557976996107,-713.145991842222,-733.5906588164667,-760.1306470930616,-714.6828026899885,-734.7325726438223,-761.6768105805196,I,C,high
-703.4602644783179,-727.5613155508362,-694.1208802663459,-727.1345168224545,-728.7605758597999,-689.9905889210866,-720.9814261726326,-722.7305873322275,H,H,low
-696.0683510262053,-683.0144333549199,-690.7579063779275,-689.7571496327424,-690.9886587017838,-687.1178049294683,-686.028528230451,-687.2896170679502,G,G,high
-694.202324035431,-684.2000720465343,-688.4239699652113,-690.561313662007,-690.0934204386806,-685.6112182653598,-687.6533864538602,-687.1031883830705,H,H,high
-696.1813196205559,-681.5210727239673,-688.897562441321,-689.7308658351474,-689.1295289195346,-685.6403935844637,-686.4646655125639,-685.984444170891,G,H,low
-697.74555123092,-679.7362385283635,-691.9580344047936,-692.1934229936771,-691.6956963581575,-683.6708518251768,-683.9274827894917,-683.7411197519652,G,G,high
-692.3205148280417,-729.0304464491484,-686.1194552991726,-728.1781288096472,-725.1561658320152,-688.0181762725562,-727.9650688640602,-724.7495380117522,C,C,high
-693.7213956545781,-753.9268347593598,-710.7233565495459,-761.8191226541213,-717.5458120695622,-710.9994879348493,-761.1256712545463,-719.0729460931882,I,C,low
-700.2691582637846,-713.3511657554078,-687.7615665345775,-710.7862884870696,-712.9842972525465,-685.2605967302786,-709.0040053647718,-710.9976231761481,H,C,low
-700.2369348895533,-754.5864688334741,-689.5495478425718,-733.9235424390565,-742.4605119512662,-692.6229421162905,-733.5318179494699,-741.744157399633,C,C,high
-694.3813805146646,-681.1220299497959,-687.4131190000118,-692.4084149559291,-691.7000563273427,-684.2168728243472,-689.147330009138,-688.6514473781095,G,H,low
-695.1891133490839,-681.9647217597656,-689.5047878638882,-689.3473733087925,-689.7125121741628,-686.1111445483631,-685.884050069643,-686.3562093310089,G,G,high
-696.46963865279,-692.205505929621,-687.6080621326565,-694.4644440180847,-693.3812112728415,-686.2840227997126,-692.322335742407,-691.2188027352352,C,H,high
-693.3237111178615,-718.10572891607,-687.9045069140151,-718.6770870967658,-714.222283955381,-689.5550692411359,-717.7853328365377,-713.2423149958547,C,C,high
-696.429255756222,-783.6183356318408,-718.5310673178352,-765.579295392619,-747.6270774058394,-722.893136468496,-765.4171550559404,-748.9456983151955,I,I,high
-699.061275137334,-704.4120913798625,-694.4402144729555,-707.7322623907135,-711.3621540710265,-688.6696402394491,-702.0534530598327,-705.6486973760175,H,H,low
-695.6832478060049,-784.0098608983606,-734.2313108301637,-765.2845494160763,-735.4867391781163,-735.8039133634115,-768.2184026508464,-737.3519957389088,I,I,high
-693.3633378206666,-701.7184210465899,-688.4668287729122,-697.1556188648942,-708.2690755889206,-687.8913742965309,-695.3692297589854,-706.052458506569,C,H,low
-699.0738145919964,-704.4179177006098,-694.4465827320157,-707.7377536118472,-711.3667214231708,-688.6770900694062,-702.0599916747977,-705.6542825938212,H,H,high
-696.8766449606267,-691.5076889930112,-690.2188197498084,-697.565852275787,-703.668881435389,-686.6595515075761,-694.0425516334174,-700.1549092053389,H,H,high
-699.4065122186363,-786.4578558359216,-690.3109501552581,-785.6642894294397,-753.1365387792342,-691.2753188246703,-782.9480236058139,-751.0695902457169,C,C,high
-695.6976599246369,-682.2972610920901,-686.2314444158093,-690.9826044999361,-691.8362190491358,-684.7776940117407,-689.1039243023596,-690.1489457839625,H,H,high
-693.3650748087554,-701.7209113043522,-688.4689238145477,-697.1592703069812,-708.2693076032234,-687.8935950442716,-695.3740249157951,-706.0541076394186,C,H,high
-698.6735815417453,-793.4413568372076,-736.7554420886531,-764.5453588912609,-740.9476537047119,-742.7880382383859,-771.5118055504902,-746.4399734511509,I,I,low
-693.593818716724,-720.8850461314513,-687.4920593075744,-716.406279076098,-736.7752728929238,-685.7026924387529,-715.0668830321443,-735.0265237262971,H,C,high
-693.1573362768347,-699.9410437878804,-701.0176235469379,-696.2694363190162,-695.365257406774,-699.106288052824,-694.1120515225606,-695.6755861012244,I,C,low
-697.2646746150291,-702.3311992823947,-700.4537546633779,-703.8774812773665,-696.7791653966193,-698.2660222222182,-701.579844208076,-695.0839835588971,I,C,low
-695.5941118223859,-679.6241017371232,-688.001045069548,-688.0353153144431,-688.0931047053456,-683.7367042412288,-683.8787812507775,-684.0028517252574,G,G,high
-696.1686858213311,-681.5137058968595,-688.885717553273,-689.7196764470349,-689.1181441871835,-685.6311795479347,-686.4560780925516,-685.9756824534497,G,G,low
-694.4727039185852,-765.4963931464856,-713.1382068299212,-733.5739603651456,-760.0542906441162,-714.6728837361561,-734.7077417360157,-761.5982127374651,I,I,low
-693.7089539395206,-782.4193117122041,-717.0113965200271,-742.7236237715,-762.4199786002908,-719.0563828894773,-744.7841072786125,-761.55119263517,I,C,low
-696.0353530113276,-757.3659094188089,-687.9519275638092,-741.462691546917,-751.2009066216438,-689.4273228961365,-741.4541626684901,-750.7631947131508,C,C,high
-695.0138986250231,-696.3630064298837,-688.8609539876296,-700.2369145802012,-701.0935978851732,-686.7750451718639,-697.7089280182892,-698.6376506454627,H,H,high
-690.2714905530721,-679.1410963638323,-685.690462516823,-686.3744219074684,-686.6893469053102,-682.7991279932814,-683.40792136482,-683.8125154361612,G,G,high
-698.1701533170349,-834.7468050504247,-781.913889370692,-703.0828980191104,-848.6909758584543,-781.8969888836014,-709.5995346359646,-847.2542303356471,I,H,low
-696.0573437141462,-757.2384798714146,-695.5194589132116,-758.8073744602892,-728.4847696759107,-696.3683312591817,-756.7633049598409,-727.8249302061727,I,I,low
-696.073774325749,-683.017760075199,-690.7621223150531,-689.7614596172552,-690.9927938319768,-687.121645034293,-686.0324046542728,-687.2932982021119,G,G,high
-696.8405333457735,-841.3303051563004,-693.8318800556834,-786.9043434489655,-816.1567505821322,-699.4934287660689,-787.0017988099336,-816.997506768842,I,I,low
-694.8125830332934,-716.9245474067208,-687.7583228602629,-717.5809323680494,-711.6082408828922,-686.8498763617991,-715.2898035240884,-709.6263878969506,H,H,low
-693.7811978460882,-729.8750784120267,-723.7178823437976,-692.0858631761547,-725.4318466275284,-722.7908593855492,-695.1985635666115,-726.1971256898041,I,C,high
-694.1521632414521,-886.6498264122689,-730.617723556433,-919.5185497620442,-758.8453149136747,-736.3261628370816,-918.3904556885853,-763.6799640759682,I,I,low
-697.2606409416828,-702.3264856149532,-700.448283850247,-703.8762423422935,-696.7731984335325,-698.2613225008582,-701.578241597493,-695.078144300286,I,I,high
-696.5273129166518,-705.101844851009,-691.2716820909995,-713.3205075462981,-714.3121101388838,-687.7240275853015,-708.5657237523216,-709.698501301483,H,C,low
-693.710781239531,-765.3772416002075,-755.0857157816923,-739.7498068122663,-696.4756417357793,-754.6340320085048,-740.8057114062171,-700.4213842298698,I,H,low
-709.543582150437,-681.7596004344061,-703.2967966101681,-703.394632767468,-702.6551125950236,-686.6632225153826,-686.7534560640418,-686.2028558300495,G,G,high
-694.8048222472889,-727.3463274709898,-686.6364708508409,-708.1298124412367,-737.0903989926584,-686.7538702814434,-707.7473092012387,-736.1873003394646,C,C,high
-691.0125564010505,-722.182656758863,-712.6569016619829,-697.4113104161886,-731.3588595445622,-711.1801571093871,-699.3795741770692,-729.3916598086493,I,I,low
-707.6494502933245,-691.2859004306803,-694.9289992047759,-702.2095874366443,-701.9177506144017,-688.1268313409308,-695.0523311688466,-694.9872061290199,H,C,low
-700.4352663271058,-739.4448532519405,-693.2545244097166,-744.7883230530706,-736.5346444957393,-689.9442322705664,-741.4582033088508,-733.41201282098,H,H,high
-695.4845045129808,-796.1926213096416,-780.0489897986464,-715.1800174939915,-780.1736387962774,-780.5498654051044,-725.1153582326453,-780.6715186320264,I,H,low
-696.2304108621242,-749.264851447541,-734.9332297085399,-731.8813395861965,-709.7768096523534,-734.0807696129068,-733.3854957330876,-714.3167763058739,I,I,low
-697.5347654687455,-807.7617110973591,-755.8739493659621,-734.6056584739042,-785.9174783746154,-754.4687029469621,-738.1363722610706,-786.2988176428148,I,I,high
-692.5887094966315,-788.3145749724133,-739.8529242546443,-700.6365602256205,-808.9215888860392,-739.4749257727044,-704.9203304240536,-807.0372428298748,I,I,low
-707.6471771892582,-691.2792327657776,-694.9247904431816,-702.2054429620035,-701.9135387049702,-688.1197931258712,-695.0453782143792,-694.9803326047024,H,H,high
-698.6687534357255,-793.444475003881,-736.7589345671714,-764.5537257363499,-740.9379532321519,-742.7891143196102,-771.5197519539818,-746.430078532061,I,C,low
-700.6667969948297,-688.9515167899901,-693.5511102385298,-699.4341143620295,-693.6029626591044,-689.1489137014519,-695.094735304593,-689.2607736639135,H,H,high
-696.925202510576,-704.8010688019629,-689.7050016205566,-716.4843535252733,-701.5647277795783,-685.9592406397932,-712.8648596157896,-698.3234353396467,H,H,high
-701.4769182801714,-1005.9645568262589,-688.483608078803,-931.5661180096934,-953.8493681899299,-695.520093886906,-934.1640922194576,-955.4458246947784,C,C,high
-695.0529646021832,-743.5180425167299,-686.2939021724966,-747.3325448159352,-729.9104200559653,-686.9002534650498,-747.5539397535944,-730.6423311124165,C,C,low
-696.8731240156369,-691.5133230439352,-690.215081425545,-697.5700795858149,-703.6788075192567,-686.6549795630472,-694.045544567704,-700.163470083539,H,H,high
-699.4132149358271,-682.5826958291133,-693.7879773131879,-695.0201870794442,-694.980311412581,-686.5172562516709,-687.6893586241173,-687.6394061081411,G,H,low
-697.143977126027,-697.079981243211,-688.3761072604253,-703.9014153697706,-700.1919821043701,-687.2817420388973,-700.8920996138643,-697.2916994962255,H,H,low
-692.2574475953962,-750.7872483969976,-737.298793732726,-717.9224566060411,-729.82532647285,-736.8407106761396,-722.6963220827305,-729.1348896656718,I,C,low
-695.6771568060409,-784.0076467806442,-734.2220761621818,-765.2746554776422,-735.4974028999573,-735.7954329982122,-768.211127456321,-737.3614106934774,I,I,high
-694.7049621307018,-744.3202580311082,-706.1616274855796,-724.6428918974515,-729.7841586226547,-706.0819696006056,-725.0795652743238,-728.7015118844653,I,G,low
-697.7209140748283,-683.5334798236886,-693.201135348842,-695.4835202666022,-693.1195510371582,-686.6301434069829,-688.6646528430019,-686.2493239806406,G,I,low
-696.9232735183168,-704.8037864375588,-689.7027189615856,-716.488035488539,-701.5653571181504,-685.9564396313066,-712.8681647702182,-698.3238279680852,H,H,high
-694.1552559296683,-886.5991812537192,-730.6108184727199,-919.4639581593322,-758.8284159702661,-736.3166490235334,-918.335122705902,-763.6607070507775,I,H,low
-691.9558311685514,-706.9702441954414,-687.2262339402147,-705.2803523096268,-704.9413691259577,-686.6286228824653,-703.3518345492647,-703.3359865633787,H,C,low
-697.2460487965959,-730.0202099075613,-689.3834474002371,-731.705622220015,-724.3874264850822,-692.9051161787575,-729.9458815600727,-722.8758737873721,C,C,low
-697.7542706156968,-679.734451663838,-691.9652597804212,-692.2005756208796,-691.7026046110228,-683.669718505578,-683.9262872296356,-683.7399816983657,G,G,high
-694.7037137084662,-744.3226030563116,-706.162438222888,-724.64163823401,-729.7858111322098,-706.0830443578499,-725.0784358436977,-728.7035147679525,I,H,low
-702.9024061784746,-710.3749022844589,-695.7320066554914,-728.4728608084941,-711.188921471939,-690.2237481676528,-723.5772959833439,-707.1757777479696,H,H,low
-704.6945428129534,-682.9590540630121,-700.6094596513833,-700.0608842473204,-700.0682528181316,-688.9246181539738,-688.4406671306127,-688.7596743801427,G,H,low
-693.9236100246673,-867.6190910935254,-821.4625823522534,-701.6359956040361,-836.0952015087948,-821.7465834028332,-707.4542590068492,-835.9163097228216,I,C,high
-701.4831927708497,-1006.0694237418687,-688.478727192709,-931.6469557743167,-953.9381678273041,-695.5228045982057,-934.2479152057722,-955.5374163699545,C,C,high
-692.9764877250187,-726.1211121232085,-687.643589095876,-719.9629497378467,-720.9291179826981,-687.3052506783746,-717.7906496333433,-718.472845084493,H,H,high
-695.7041577706741,-682.3028099523237,-686.2426832324171,-690.991504196322,-691.8433020040331,-684.7851354479278,-689.1092238120085,-690.1523330251113,H,G,low
-695.7174291136963,-697.067433359461,-689.5397419287152,-698.3079553783848,-698.5541629358132,-686.7165557199431,-695.2058921769191,-695.2969867345732,H,H,high
-697.9143293429221,-680.1719905631402,-688.7030162774596,-689.600793073824,-689.4955611811928,-684.4300535914638,-685.6051379393105,-685.5764897616972,G,G,high
-696.0581064058042,-757.2424453852855,-695.5205382928884,-758.8111937514519,-728.4870861850939,-696.3700044785132,-756.7670586533002,-727.8276444245387,I,H,low
-700.2342472843453,-754.596395047948,-689.5458622582476,-733.9273338260925,-742.4645173574089,-692.6212086293473,-733.5374987120236,-741.7502688908459,C,H,high
-696.4243914555091,-783.6149505039508,-718.5282673662481,-765.5696434775041,-747.6287998976915,-722.8878245744105,-765.4081309973825,-748.9455318541382,I,I,low
-700.8261866201752,-683.5686129065499,-692.262915167468,-692.8493568582984,-695.4442002554716,-687.8452673484312,-688.242906038018,-690.9300351749213,G,G,low
-699.1101450078176,-905.1968737268966,-690.9680159458562,-852.6415870292074,-865.495208748211,-700.7426299896381,-852.7534220484671,-865.7365151354636,C,C,high
-692.3205228045396,-729.0154866305946,-686.1197322672335,-728.1669244879319,-725.14356245812,-688.0141483325738,-727.952517360713,-724.7356464882253,C,C,low
