I,G,C,H
0.044503428890569616,0.036979819502149784,0.3710144184094994,0.5475023331977813
0.04025523633583088,0.03500050628136066,0.5753248212329296,0.34941943614987986
0.03591868655975898,0.5791502143234304,0.08449256415894549,0.30043853495786516
0.04220903104710519,0.03549379876239908,0.624025284113317,0.29827188607717803
0.7629980623236301,0.035000548543476326,0.15897744951240556,0.0430239396204877
0.042540632939120596,0.03563989306886573,0.6124860753543622,0.30933339863765236
0.5273845675601593,0.03551390490594795,0.3355200608393228,0.10158146669456858
0.041072317620942995,0.20385336093730536,0.2671746750713831,0.48789964637036876
0.8374261766532937,0.03527352588805969,0.07848059284300789,0.04881970461564039
0.03570991361568357,0.5869741929300951,0.1173147350389231,0.26000115841529897
0.03862720928179778,0.24049544632612754,0.2393923238725682,0.4814850205195075
0.035542582564592695,0.7437960512198315,0.0588841190181545,0.16177724719742112
0.7176732579344751,0.035049855896215155,0.13592887501480005,0.11134801115451044
0.34496028168248266,0.03510009814938246,0.4287977502958368,0.19114186987229725
0.04199518710255827,0.10718902120886588,0.29442574494867424,0.5563900467399014
0.03852500179533127,0.03624672558241893,0.2560906701063153,0.6691376025159335
0.047083031099773194,0.03615031730739884,0.5210346337878023,0.3957320178050255
0.0444102952308981,0.1673824341151134,0.3363117043471579,0.4518955663068301
0.03805347046970078,0.05000278230062612,0.17933776049074976,0.7326059867389233
0.03660548702747346,0.5920464718887316,0.13828659472865604,0.2330614463551391
0.040935869370660224,0.055424180265585085,0.24616151299987948,0.6574784373638743
0.036171839297671295,0.4434006292196851,0.15569360462184076,0.364733926860803
0.8778471875980265,0.03500000002223476,0.0504116470785992,0.036741165301139335
0.03553178688002078,0.7419808957837283,0.058824023486433855,0.16366329384981623
0.035480154278409816,0.6544816897469261,0.10453349443536647,0.2055046615392963
0.03702269688816553,0.45916978648857926,0.17455275118320782,0.3292547654400479
0.3720476749451552,0.03506421940368784,0.3304110388188482,0.26247706683230737
0.035729021232058386,0.6071739218792408,0.1150617479983851,0.24203530889031533
0.035548487735848254,0.6685908631042901,0.09475293208829419,0.20110771707156846
0.03600126522349282,0.5836043141284145,0.12376467528379932,0.25662974536429295
0.040602298268527987,0.1953462211701287,0.2635536056844369,0.5004978748769077
0.04716512698859068,0.03534653506336652,0.5849023257946994,0.33258601215334366
0.046238871837703505,0.03500006802697599,0.7034089359856719,0.2153521241496495
0.04080063767248157,0.03508355848177987,0.5626467745257923,0.3614690293199456
0.31568802457877804,0.035101879219011346,0.4624539076362495,0.1867561885659611
0.039492197099812595,0.06196014114371978,0.2555814783400737,0.6429661834163934
0.04824398377241013,0.050976387419816444,0.6540912262384948,0.24668840256927854
0.8816293649718281,0.035000000021281175,0.04695915734014055,0.03641147766675064
0.3232685979668887,0.03500003346049404,0.5381932181656526,0.10353815040696503
0.04837965003458164,0.04882553323795641,0.4531945932212861,0.4496002235061748
0.04887038574430447,0.03593689082820533,0.4850464128291755,0.4301463105983153
0.04110191172003311,0.03535732709236314,0.3016678057584236,0.6218729554291806
0.03762202613823315,0.03805333804222606,0.15969345733370216,0.7646311784858396
0.04640988328441995,0.035500971153553856,0.5976948033943379,0.3203943421676878
0.1267200491323667,0.053400541494309506,0.5356147549935514,0.28426465437977305
0.07385487802422731,0.03500018853897984,0.7010285488016876,0.19011638463510555
0.04784597163899423,0.03593983859011072,0.5226979603660058,0.3935162294048894
0.7356270557700993,0.03505479229307012,0.1274186811482087,0.10189947078862219
0.03825002862712851,0.04905210991710842,0.23502606097734247,0.6776718004784219
0.24822068713310755,0.0350180585350412,0.5260511886032243,0.1907100657286259
0.32662378302406014,0.03984629548077848,0.4125398924471997,0.22099002904796072
0.25700026151227123,0.03502712103172402,0.5259283662200853,0.18204425123591939
0.04662602056152937,0.035000000001581384,0.8325120045467931,0.085861974890096
0.04069536045642821,0.035615545794176556,0.5306050056439069,0.3930840881054884
0.04488930060139579,0.04671946861774041,0.6473013185150098,0.26108991226585504
0.044641494348229414,0.048143630786014094,0.6448440072632894,0.262370867602467
0.04824569118909472,0.03753816521852018,0.37005268421533105,0.5441634593770523
0.037107970589623535,0.039899628169178775,0.3319649329162888,0.5910274683249083
0.03789434666842013,0.03835689347221176,0.16299024350203573,0.760758516357333
0.035337850864902313,0.3870715040105969,0.05775893185655912,0.5198317132679415
0.0454328485743128,0.03587730594348191,0.5375806920470866,0.3811091534351184
0.5915234551222909,0.03706461463490693,0.22687514275920756,0.1445367874835941
0.8900268591225948,0.035000087220394625,0.038417780295630095,0.03655527336138153
0.1011214772050973,0.03559003584859202,0.6530312590199097,0.21025722792639992
0.08810228551951801,0.035013239933637086,0.546100723171421,0.3307837513754243
0.07776266726859864,0.03500000048254892,0.7540617639691203,0.13317556827973293
0.03533770495650316,0.38475586212492696,0.05740173363861027,0.5225046992799597
0.035836466448525596,0.5909851188986334,0.11978861291159928,0.253389801741241
0.036332024225268114,0.4082553508495165,0.1666601554028214,0.3887524695223953
0.4295969405697757,0.0350000001569328,0.43282806350961117,0.10257499576368145
0.06862464682915476,0.03500472392878628,0.5580528376156684,0.33831779162639003
0.045512065523227424,0.03500007898281818,0.7041111027129431,0.2153767527810114
0.03611587067409773,0.5733166081530164,0.1321013458580157,0.2584661753148709
0.037738682728899506,0.3701019119634006,0.24465240019993179,0.3475070051077681
0.03832994267725606,0.07880294012387862,0.41544256263093937,0.46742455456792537
0.03827872919826853,0.3977614963968366,0.23505144369841915,0.32890833070647624
0.04117997134531826,0.03544616813744077,0.630188715981153,0.29318514453608846
0.46401324681870576,0.035158189015265455,0.2782718262760595,0.2225567378899692
0.17503900926717114,0.05388556360308812,0.501357225457356,0.26971820167238414
0.040794341050997086,0.04820387715729601,0.3885536595332374,0.5224481222584691
0.04417138959811205,0.035478932999676166,0.7094495658043768,0.21090011159783476
0.04633136520420871,0.03610706363984813,0.5357992663414053,0.3817623048145389
0.0352865042343581,0.7234489107788937,0.0499069790617016,0.1913576059250474
0.049505280273026545,0.03576267050508039,0.5170453101382484,0.39768673908364494
0.03602595353947203,0.6048444645415504,0.12447694499877017,0.23465263692020674
0.04352751414480713,0.035033202652072035,0.6157524030648824,0.3056868801382387
0.03558212555974275,0.5889498867709102,0.11202859943770324,0.2634393882316435
0.035455838426654014,0.6934224591478538,0.064793483236423,0.20632821918906927
0.0421889494560294,0.03713497974263299,0.43599609451054894,0.48467997629078824
0.03619190722733849,0.5667080343027238,0.1329465762630193,0.264153482206918
0.2536636812280946,0.03500781332618158,0.5625776310976953,0.14875087434802758
0.6646709740442459,0.03555196461191515,0.20250175894628353,0.0972753023975572
0.03961010481707713,0.10352907180693158,0.2890287157396982,0.5678321076362921
0.03768032250860181,0.2096335096671943,0.2261462102419694,0.5265399575822345
0.7370425167469301,0.03505597157137215,0.13302461200048948,0.09487689968120923
0.03820310189988156,0.0360328270948535,0.2504743393483845,0.675289731656881
0.0360587877282895,0.5759898686459825,0.1244668768569226,0.2634844667688053
0.037098343967379474,0.4714025409825011,0.17792833536560806,0.3135707796845118
0.035695787550260843,0.6383109938624377,0.11795833540419441,0.20803488318310615
0.03554194650787924,0.6286499051376757,0.07183387058166656,0.2639742777727795
0.049638753479321,0.03544124787995817,0.629077844452504,0.2858421541882163
0.6930303895664518,0.03522299311391194,0.15094185285348774,0.12080476446614791
0.03687831273388207,0.03905238507314144,0.3134158987034306,0.6106534034895463
0.03924177679579161,0.03503091949291122,0.6929487285982292,0.23277857511306801
0.036096286440720736,0.676127251984809,0.10615051896046036,0.18162594261401047
0.03595142893992664,0.6022877688921172,0.12465945667665798,0.23710134549129738
0.037408044258921386,0.14443464599035566,0.35588788626771317,0.4622694234830106
0.051595342529269096,0.03764780041817389,0.6101080614440217,0.3006487956085348
0.7399453086709736,0.035019001499151416,0.15657795568982613,0.06845773414004741
0.040628158870196954,0.07308591851114228,0.17977618366100437,0.706509738957656
0.8751078241288335,0.03503226113043838,0.04734537634441208,0.04251453839631608
0.05105075446237982,0.06162416090362103,0.46124155769493363,0.42608352693906343
0.04076940791157051,0.07665647930948839,0.1901793327260832,0.6923947800528575
0.03800732655570228,0.25214215005867524,0.20767879159052094,0.5021717317951022
0.04101322531411404,0.035002244886283375,0.5747278108314842,0.3492567189681195
0.03593597190745706,0.6004183655473638,0.16470918402511045,0.19893647852006768
0.049435853833291174,0.06715638249096857,0.4568468611824055,0.4265609024933349
0.884026936495649,0.035010178004283896,0.04337009504832797,0.037592790451737995
0.04291744126889142,0.036679971194429783,0.3694158705573954,0.5509867169792844
0.16220150662378974,0.11187162884444785,0.3495356625431928,0.37639120198856857
0.11377874560773646,0.10902242168133977,0.3127705171155165,0.46442831559540687
0.035657503466418834,0.6228372607240459,0.11098804015162086,0.23051719565791517
0.03572586083897144,0.6290316030347889,0.12298454263097042,0.21225799349526994
0.677564708769141,0.035096316304139,0.1765542785416791,0.11078469638504167
0.8349930509833373,0.035004549819603464,0.07572555161838543,0.05427684757867261
0.04313966992911975,0.03503868247992996,0.6160332897435071,0.3057883578474433
0.04142779522065545,0.10541601230212598,0.3254535642381521,0.5277026282390672
0.03673054768229772,0.5936049808440679,0.13893398469358356,0.23073048678005242
0.31198727799789977,0.0350000479987859,0.5548507820942205,0.09816189190909178
0.09413717106421167,0.03501648459036981,0.5286761093156082,0.3421702350298106
0.036133452798501164,0.5670857694255775,0.13085217455098003,0.2659286032249414
0.08555212155100358,0.035000000197212285,0.7480986914776052,0.13134918677417928
0.04248620290756794,0.037988454135222255,0.4510409762236109,0.4684843667336003
0.13604215340276735,0.035675361245796934,0.6237712466921839,0.20451123865925103
0.8703042576933574,0.035000001321510134,0.05490773233584791,0.039788008649285805
0.08533570026952343,0.1084437674091117,0.33510168503369264,0.4711188472876719
0.042079334321832744,0.05832264012366462,0.2490464788212648,0.6505515467332382
0.26049233418154655,0.035015498391637846,0.53865841034784,0.16583375707897777
0.03511853836200233,0.6898222170099149,0.04226011125519333,0.2327991333728887
0.04194633932214529,0.03597062828384685,0.5192240119083464,0.4028590204856621
0.2637931078186152,0.04033341861193681,0.4661166007825742,0.2297568727868737
0.03535692854373146,0.2841396392130513,0.0992038856998308,0.5812995465433871
0.040489731479897276,0.03525322976397683,0.2880824174704198,0.6361746212857057
0.7637130952630032,0.035000429989875605,0.15752586878715336,0.04376060595996754
0.496608497371841,0.035526181207111804,0.35972771862852004,0.10813760279252596
0.8824237088976065,0.035002297298590036,0.04359716345401279,0.03897683034979012
0.28121113331124215,0.03500351324138508,0.5338878262573126,0.14989752719005925
0.03550835328141681,0.317925186383508,0.11414341190119956,0.5324230484338748
0.8890084105764529,0.03500532271009016,0.039621792308361416,0.03636447440509607
0.03621830886262628,0.4180072163933961,0.14540426917712593,0.400370205566851
0.03883081766615559,0.05224101797444048,0.25050897677351064,0.6584191875858936
0.03876355376772574,0.03500000000000045,0.8011225655751103,0.1251138806571643
0.041563609222132245,0.03509176531308845,0.5563177923279938,0.36702683313678663
0.03773782755085964,0.25480418286239065,0.20572928625145578,0.5017287033352934
0.03550130756284284,0.6855068696395272,0.0676591587475901,0.21133266405003862
0.03901092125076511,0.09457953363191171,0.4155301002108454,0.45087944490647835
0.8333167399257202,0.03521789851162102,0.08330566029360505,0.04815970126905514
0.878523919618338,0.03502823803164215,0.04535270224604329,0.04109514010397623
0.4040705752283044,0.03556035142372003,0.30499738505581775,0.2553716882921576
0.03580514471486303,0.5959216058392692,0.08015680077030954,0.2881164486755582
0.039217480823745356,0.055693846302474946,0.2646880789188222,0.6404005939549576
0.8799086376472577,0.035000000063280565,0.0474453159974558,0.037646046292005235
0.05064680855403174,0.04759139520475544,0.45074871208106976,0.4510130841601419
0.04533030983842194,0.03559224288634295,0.7153760377026829,0.20370140957255198
0.03547444294747816,0.6405283374270115,0.06701477620272545,0.25698244342278503
0.47127162663757965,0.03551706642363398,0.26484039540422016,0.2283709115345683
0.03849319342605239,0.05037824112354275,0.18940431993575518,0.7217242455146493
0.03521569080811311,0.7510455073882666,0.046608581073005494,0.1671302207306133
0.4665461948158526,0.03500000081145391,0.3921918007694984,0.10626200360319583
0.039408438068543335,0.03500000000000241,0.7966570470389847,0.12893451489247043
0.047197827954853215,0.0357933732317373,0.4949290826373165,0.42207971617609163
0.036162156754913743,0.5745231020350492,0.17270296008271896,0.2166117811273192
0.040153354976852663,0.10653133099405265,0.2888086956573932,0.564506618371701
0.03549317658891215,0.6505668201822137,0.10527520906340779,0.20866479416546582
0.14817500971608474,0.03502568617557893,0.5055622201115021,0.31123708399683564
0.03977306449130223,0.0350422243242973,0.7091972824347076,0.2159874287496913
0.7512251976557812,0.0350166890008313,0.14781836386902877,0.06593974947435977
0.03548645247078916,0.6829018435155482,0.08772439185740946,0.1938873121562539
0.04601159920473347,0.03500000000054224,0.834840673151279,0.08414772764344504
0.04719057190942906,0.03541024012238092,0.6351695465493177,0.28222964141887186
0.8292874630214564,0.0350032185735661,0.0790625811250566,0.056646737279921255
0.035109135496104824,0.6942035535213954,0.041967492365624845,0.22871981861687474
0.04900639430297086,0.048696272644664834,0.6744169966902684,0.22788033636209643
0.03598098726564765,0.6748859508146782,0.104714175784297,0.184418886135377
0.07433028512718351,0.03500005739684719,0.706613503521252,0.18405615395471664
0.04176425638730689,0.10671122428973046,0.33115570020909474,0.5203688191138683
0.04598828903595474,0.16836317358025607,0.33954263026627857,0.4461059071175085
0.0536166089498561,0.037305795027196484,0.6137418357312159,0.2953357602917325
0.040703861262982685,0.046175077561402954,0.3942484340414283,0.5188726271341882
0.042216359095928295,0.1049946124922255,0.2943448132128368,0.5584442151990089
0.5594897229245153,0.035836723487835294,0.2814678051199264,0.12320574846772482
0.0507113173946192,0.035742978035578396,0.5224556905429864,0.3910900140268155
0.03735790362786193,0.14786905156415073,0.3622449088996691,0.4525281359083179
0.040949111240822636,0.035432934432472,0.6516399255764108,0.2719780287502952
0.631976022657854,0.03530513537739907,0.1883084159404553,0.14441042602429058
0.04898498092501612,0.03809143502498981,0.37148418594349897,0.5414393981064951
0.10427961435077673,0.11595339337374112,0.38651479465078104,0.3932521976247021
0.036116086652758485,0.4222545836096523,0.14374542362142528,0.3978839061161639
0.5167636469757925,0.037042585884647476,0.2784595146796527,0.16773425245990684
0.38458800337883253,0.035002776414930645,0.4490065846806556,0.13140263552558204
