I,G,C,H
0.5023789747761982,0.07641578550344803,0.33577907896747705,0.08542616075287683
0.2141436155011151,0.08637073904112585,0.5388034036922384,0.16068224176552026
0.19546166028629675,0.08048001234763064,0.6098963291196148,0.11416199824645763
0.07593077256994449,0.40222015298510483,0.10063838329992683,0.4212106911450237
0.5573255963025691,0.07574894616738513,0.28615139627082153,0.08077406125922391
0.0759993204186343,0.38945240909400103,0.10156702748262499,0.4329812430047397
0.0759304720614329,0.40229662611020894,0.10063279037434456,0.4211401114540138
0.15140292757415416,0.08179971345112257,0.6593296111293209,0.1074677478454028
0.14382353183783844,0.08192670074140897,0.6680122932376952,0.10623747418305757
0.07694065920822872,0.2532705995016586,0.11148614341696672,0.5583025978731458
0.07585272854168279,0.41746124646100935,0.09953190203705814,0.40715412296025
0.08820167880608376,0.17609833579279954,0.23773457775681867,0.49796540764429786
0.4768198826902409,0.07680716975807421,0.3576125959534722,0.08876035159821291
0.382174396666622,0.07877642417615813,0.43610371106990525,0.10294546808731445
0.0953731148560164,0.14533634830024728,0.22753467982334097,0.5317558570203951
0.07589034176511147,0.4035934791819634,0.09998316806554382,0.42053301098738105
0.0759282702292836,0.40271711982028263,0.10060229093842875,0.42075231901200494
0.4328314357297608,0.07719111512333832,0.3983385682102136,0.09163888093668723
0.07893144103182385,0.18852566602097623,0.1302313045519956,0.602311588395204
0.13623058703458352,0.08205110225467926,0.6767225109802317,0.10499579973050534
0.07592163178965573,0.40058549093086165,0.1006734919471925,0.42281938533229
0.09660644816788472,0.1484187699559473,0.23355144434939396,0.5214233375267741
0.0791293487825016,0.1966870707502955,0.13638011032637992,0.5878034701408228
0.07581320839959088,0.42552400211715075,0.09894738068584688,0.3997154087974114
0.4902614050980847,0.07662494004317415,0.34571469307600644,0.08739896178273476
0.15190115733973383,0.08179121351888613,0.6587592864784091,0.10754834266297068
0.07787119496532312,0.2159070493361379,0.12189599293200376,0.5843257627665353
0.07684240323503838,0.24827038027263526,0.11012407828765228,0.564763138204674
0.0761676686784357,0.3602286141375181,0.10369605658894587,0.45990766059510024
0.07586225312382294,0.41310404159340297,0.09985068030233943,0.4111830249804347
0.20328441833918248,0.07993334856970558,0.6057270754990686,0.1110551575920431
0.11885530567882903,0.10765323772473553,0.5586501392723101,0.21484131732412537
0.28865808900609113,0.07937875768233697,0.524169031780283,0.10779412153128894
0.07586225741603062,0.41310393410691926,0.0998507536030709,0.4111830548739793
0.13623048994602638,0.08205109322671184,0.6767226403536889,0.10499577647357261
0.14009941147292365,0.08198792395246723,0.6722832636987696,0.1056294008758395
0.474209038113118,0.07684299188003138,0.3599204987433271,0.08902747126352323
0.07586467306662215,0.4125851107956642,0.0998849159968468,0.4116653001408668
0.13618478704786335,0.08077345184072468,0.6824056591575232,0.10063610195388867
0.07603500906353042,0.3827910043228003,0.10205244432875543,0.43912154228491385
0.14291767961226043,0.08194165707786667,0.6690508647724193,0.10608979853745348
0.077005362652994,0.24551683167544952,0.1120473760636426,0.5654304296079138
0.07795750662162892,0.21165980469363038,0.1222711329600791,0.5881115557246616
0.1365091542174715,0.0820465496162149,0.6764028570902331,0.10504143907608038
0.0761428397050237,0.36434207681861935,0.10339635946623442,0.45611872401012243
0.07617749428539639,0.3582051830067042,0.10384449475539627,0.46177282795250313
0.3664919404442824,0.07835552872559316,0.4552462328226119,0.09990629800751236
0.13120871278980706,0.08601855990111247,0.6597580464770058,0.12301468083207473
0.09452197103389863,0.1618473463694526,0.30468991307833104,0.43894076951831756
0.12439162916988433,0.09588299130465708,0.6146163018611507,0.16510907766430793
0.487220355451962,0.07677205127774771,0.3479601519685357,0.08804744130175457
0.1102384332567442,0.12675716384323205,0.46867805618607195,0.29432634671395175
0.2291596501346872,0.08570429353382553,0.5296907980307418,0.15544525830074518
0.07599830450446089,0.38963719314580786,0.10155352620649855,0.4328109761432327
0.4890786025192239,0.07661006991376831,0.34745200332252985,0.08685932424447765
0.20203661745410434,0.07974742307273286,0.6089559489037151,0.10926001056944783
