I,G,C,H
0.04053571675098197,0.03575025309111343,0.4439118917781386,0.47980213837976415
0.035795169839025476,0.5404285126309976,0.15663651462833889,0.2671398029016454
0.12519023126701978,0.03500003251687804,0.6207303187053176,0.21907941751077978
0.6954801727634328,0.03502318762417,0.17968104463375376,0.08981559497865169
0.038314057864015594,0.12988991093377728,0.31795795173454094,0.5138380794676595
0.037335311051428566,0.30350879052563506,0.24789100422874225,0.4112648941941841
0.8099446618632737,0.035000107421630046,0.08903455435438562,0.06602067636070694
0.03744791247314532,0.035221571515500094,0.31204523715346877,0.6152852788578794
0.03579040395976588,0.5432725835586013,0.15240856913835782,0.2685284433432861
0.03634484837949431,0.4773578244890281,0.19396585207048073,0.2923314750609876
0.03547202955810795,0.5938569645173533,0.14200767684276167,0.22866332908178744
0.03528791251964063,0.6071322058346416,0.07951030595287421,0.2780695756928343
0.04476834195584971,0.03502835750636882,0.5820990868475705,0.3381042136902118
0.7526079041012401,0.03500214538319345,0.11773413609728511,0.09465581441828308
0.03621258325107057,0.03659952418944781,0.36671552108349625,0.5604723714759765
0.03892627048422697,0.03500024128583638,0.6374255931567067,0.28864789507322286
0.035705898666588964,0.6405192279500613,0.12655758473243436,0.1972172886509167
0.03576587407636406,0.5607440502178629,0.15038658167749086,0.2531034940282824
0.03719816762985767,0.20420272567880585,0.34732307333964274,0.41127603335169716
0.04649257176362668,0.03570590778088382,0.5735523626910393,0.34424915776445164
0.8052661419664131,0.03500001756128279,0.10383354252806594,0.055900297944237884
0.03993625545967354,0.08033771159473266,0.23681225996800045,0.6429137729775932
0.8924462565690484,0.03500001822363333,0.036645891149538916,0.03590783405778737
0.0438277978616543,0.06986907646709886,0.45180590612171284,0.4344972195495258
0.039929641230979473,0.08035435871574494,0.2368421079104798,0.6428738921427902
0.037591758155949326,0.33380700548974473,0.22813966541254072,0.4004615709417574
0.03958812830929025,0.03500000030655122,0.5417415390319991,0.383670332352151
0.03567036844392525,0.5803357906371688,0.17675270273555138,0.20724113818334516
0.043829594341038114,0.06986907374118939,0.4518148636028226,0.43448646831495213
0.8938120212310614,0.035000001466744125,0.03598353535325424,0.03520444194894351
0.041165917802445266,0.035339448161074975,0.40373189339060744,0.5197627406458764
0.05828218594183486,0.15546266748919793,0.3825495559337766,0.40370559063519873
0.0502828791168812,0.1436646594133758,0.35259799659829405,0.4534544648714607
0.0354463169147251,0.5747648024077785,0.135509896232101,0.2542789844453855
0.03558117182820482,0.5731560516839074,0.15012705706435447,0.24113571942352324
0.7332417271198166,0.035001143309671,0.13616174507779122,0.09559538449272839
0.867921708778176,0.03500000254353167,0.052969374512509215,0.04410891416578089
0.041207649940675786,0.035000171691546254,0.5714082482787268,0.3523839300890524
0.04025072516847526,0.1414599930309438,0.3514724990449527,0.4668167827556242
0.036268009466357415,0.5508767569500883,0.16479843405148736,0.24805679953205623
0.1821923318733972,0.03500000000000508,0.6485491347408808,0.13425853338571717
0.05543534032207373,0.03500008608054314,0.5350356615444265,0.3745289120529657
0.03579002064014549,0.543304339964498,0.1523903540959096,0.2685152852994389
0.051515884600144946,0.03500000000000011,0.73918037801038,0.17430373738947944
0.040826589930451296,0.035809930730687355,0.4529351627746449,0.47042831656422235
0.0691697840366343,0.03512728965250776,0.6224564196830183,0.27324650662784894
0.8921332883637811,0.035,0.03733054170762862,0.03553616992859501
0.04688100496387119,0.13515928180489423,0.3585523258052137,0.45940738742602183
0.040059416282600194,0.05478271156529092,0.30573321736575054,0.5994246547863608
0.12526951782110124,0.03500003243780592,0.6207160443618016,0.21901440537928712
0.035035330194423925,0.6623680226492747,0.041339477793893,0.2612571693623984
0.04004893518318528,0.035086430076050196,0.5031169237107842,0.42174771102997216
0.1317690699558544,0.03657718789551473,0.532285555691104,0.2993681864575273
0.03520233824649833,0.39379720742053825,0.12655268498787656,0.4444477693450759
0.03942001040122706,0.03501970770922419,0.3450389087902291,0.5805213730993125
0.8011284810173719,0.0350000000756841,0.12246356312711876,0.04140795577983403
0.4874020019472659,0.03503525809986844,0.35345325896140645,0.1241094809914525
0.8926208232270362,0.03500000006946898,0.03672696268993354,0.03565221401356859
0.19353190346608237,0.03500000033400307,0.5737691225591561,0.19769897364076777
0.03532894470552811,0.406707025020116,0.13596100280837423,0.4220030274659756
0.8939401248537422,0.03500000109224689,0.03588017925265333,0.03517969480136783
0.035892247162934335,0.45438024623808104,0.16957406790744411,0.34015343869154857
0.03888322759967501,0.05707275357869651,0.3189397791594079,0.5851042396622099
0.037896003790303605,0.035,0.7635981379314012,0.16350585827829656
0.03975152475218935,0.035002205314416446,0.5299013803244002,0.3953448896090036
0.03759566245221043,0.3334304238298972,0.2282551422151241,0.4007187715027665
0.035295291210582974,0.6498336499777355,0.07693807324156408,0.23793298557012005
0.03843555387973207,0.12177610601892307,0.4049501859488998,0.4348381541524531
0.8736764593697683,0.035004982470555335,0.05180265804194988,0.03951590011772182
0.8924504517231352,0.03500001820919273,0.03664308117148412,0.03590644889618779
0.34193194562542917,0.035060363096395736,0.3319923238169028,0.29101536746126494
0.03557390748375851,0.580589897941278,0.09712741725030309,0.2867087773246622
0.038882821101110396,0.057047956723114204,0.31892882505026926,0.585140397125505
0.8922945249050216,0.035,0.03720387554954545,0.03550159954542316
0.044865274853652416,0.045188859841093554,0.45474040048574976,0.45520546481949525
0.04268665337091651,0.035054420215903215,0.6600354838355256,0.2622234425776478
0.0352872397890142,0.6072234148947422,0.07942085302084663,0.27806849229539604
0.3796586210895132,0.03505061991121819,0.31457711187433685,0.2707136471249215
0.03808934423820505,0.04840661447531006,0.2507470376223872,0.6627570036640988
0.035090657551871456,0.7115023139029556,0.047807438631904765,0.20559958991325722
0.3264289226151843,0.03500000000000006,0.49684387226560195,0.14172720511921302
0.037889345538097724,0.035,0.763800348168762,0.1633103062931296
0.04437080521558998,0.03514380841616688,0.4845118058750772,0.4359735804931621
0.03580050928588117,0.5615027903758524,0.18483348339077316,0.2178632169474867
0.03920654933634339,0.1404854733566032,0.3220034810822086,0.4983044962248417
0.035318405489503796,0.6077030159933446,0.12650393171241114,0.23047464680474009
0.068714788488514,0.03500034320040077,0.5274931366648369,0.36879173164625567
0.038120750244886745,0.03500011034637215,0.6514256627491861,0.27545347665955405
0.8052891192923199,0.03500001756109027,0.10380629938897477,0.05590456375760948
0.03535616763078525,0.6252182074492231,0.1146070696988071,0.22481855522119243
0.04382823708036337,0.035,0.8196156728971323,0.10155609002250997
0.044764920996426476,0.035028464118051716,0.5818913817694085,0.33831523311612344
0.8678732976735777,0.03500000256360307,0.053002886962087735,0.04412381280073252
0.035035372225035735,0.6623064894254715,0.04134813100850983,0.2613100073409747
0.043648386384852626,0.047709261423648945,0.6120857322193344,0.29655661997217214
0.03570553385295567,0.6405225203326472,0.12655521403931158,0.19721673177508872
0.05579429827180864,0.03500000000162851,0.6691782624319677,0.24002743929458714
0.04024937001963108,0.14148054830400433,0.35143829372049207,0.4668317879558683
0.04035704134181573,0.22566777756036518,0.3350564090135696,0.39891877208425774
0.046489663307496085,0.035707789096452246,0.5735056904313687,0.3442968571646762
0.03986627189169257,0.04421078709953583,0.4225145223022843,0.4934084187064984
0.040492383032068084,0.12735070477300772,0.3295877189769685,0.5025691932179661
0.541138072941426,0.03512989335029323,0.2847798634447351,0.13895217026355747
0.04461904853017865,0.03512454590186414,0.5048234726883213,0.415432932879628
0.03719793593784823,0.2042209509997069,0.3473035016595067,0.4112776114029393
0.039358951421077606,0.03502395958079151,0.5991265282481542,0.3264905607499663
0.6193281935428481,0.035019968832711246,0.19463634442933417,0.15101549319510985
0.0444669714483311,0.03614932085435763,0.4052760726708505,0.5141076350264524
0.052322233321932705,0.14549596528916076,0.39271385039483564,0.4094679509940786
0.035892226642006274,0.45444439058783703,0.1695689135175285,0.34009446925261616
0.4240810207282798,0.03606530805049392,0.3250289548335582,0.2148247163876801
0.2848466468351242,0.03500000044219267,0.5037006232420588,0.17645272948062243
