I,G,C,H
0.9494459172999113,0.0002422961033015287,0.03085066398426609,0.019461122612518394
0.17317620392949873,0.11636367937395654,0.4014571572786956,0.3090029594178459
0.05223596091487356,0.5749785201863619,0.15021940544544077,0.22256611345332056
0.06382797555057139,0.4524079410258503,0.24347636579314957,0.24028771763042536
0.17756459008802672,0.0626875132841675,0.4435869884722712,0.316160908155534
0.23436504825888554,0.0532859137508917,0.40132804415068074,0.31102099383954124
0.1981596983272519,0.16911996122504805,0.34747061087656655,0.2852497295711317
0.12503470156474267,0.2932925148174991,0.2977210370346803,0.28395174658308125
0.058410737665214846,0.4769745734636854,0.22793254122854456,0.2366821476425553
0.06383100907628503,0.4524102692619966,0.2434744892389414,0.24028423242278024
0.13578968114665937,0.2700045514028235,0.30093714908026264,0.29326861837025764
0.7794480376240603,0.008821145761287601,0.12444611106970313,0.0872847055449493
0.778012645717756,2.0640396782032525e-05,0.14577763542237362,0.07618907846308913
0.7844654495481228,0.013852664210978366,0.12145998748681401,0.08022189875408693
0.9413150044078362,1.4190363205605103e-08,0.03769737393823865,0.020987607463562267
0.20649156992646348,0.009214306382382732,0.44414441522644293,0.34014970846471
0.02477090892421556,0.6420318845043465,0.11930519142161185,0.21389201514982645
0.06149768333161119,0.47117428112655746,0.23401764191022084,0.2333103936316123
0.061092225634507655,0.4900611157665205,0.21092919938027138,0.2379174592186999
0.2637518977077225,0.0160572518909762,0.3926707259338459,0.32752012446745304
0.7296854222818108,2.2283761524840288e-05,0.1583071130434803,0.11198518091318373
0.09659612638558185,0.43801095619799374,0.23752729890814156,0.22786561850828224
0.19795555711426313,0.1694243227696762,0.3408903176276264,0.2917298024884323
0.20075234792835023,0.18055906200813418,0.3138988016709752,0.3047897883925399
0.06598015546785038,0.4643768293951031,0.2306632967264286,0.23897971841061505
0.9608805935564235,0.00012982901971398083,0.02433208062625186,0.014657496797609268
0.517070163469522,0.02721758912881294,0.2654491249545772,0.190263122447091
0.16407563697018565,0.011921628812948068,0.42898858425525327,0.3950141499616153
0.32349037302740064,0.05858254419458867,0.3478018546364618,0.27012522814154794
0.10820494023955382,0.21420204350201671,0.38718181618621605,0.29041120007221455
0.2866597368254453,0.020933633583269037,0.386944832729429,0.30546179686185837
0.15910121434535573,0.25238341668490955,0.3168231329673173,0.2716922360024188
0.1498940797018682,0.23522942124216184,0.2949971740729287,0.3198793249830394
0.04500208203014545,0.5454163096433468,0.18877669525206991,0.22080491307443964
0.2432905878398504,0.05397761205421685,0.3930180392693309,0.3097137608366038
0.058410212703108845,0.4769723362032215,0.2279314939983475,0.23668595709531925
0.7548413010643863,0.0002105230721474377,0.15282835584935867,0.0921198200141098
0.17229503897809653,0.1725397310656304,0.3231645095871556,0.33200072036911904
0.051006906800775534,0.4951592123025724,0.20307060851660844,0.2507632723800444
0.3003312228636178,0.000351191243253163,0.39450749615514036,0.30481008973798834
0.9956273250355848,1.3277039602069452e-06,0.002720388413027323,0.001650958847431136
0.27445615620539676,0.022424201966957012,0.4147438924264353,0.2883757494012084
0.2007835274029019,0.17087799151751537,0.3215227970902223,0.3068156839893603
0.8118045830682754,0.0002055601748017829,0.12527345399651113,0.0627164027604101
0.06263212273863368,0.4611239767700909,0.24118098757455378,0.23506291291671833
0.05645699863222045,0.4662091186408837,0.22909171485659593,0.24824216787030318
0.3082362780775167,0.008681354531565806,0.3883921990058774,0.29469016838503836
0.057737590003124506,0.453679182380104,0.23214621766847518,0.25643700994829666
0.20666261897766533,0.009300213629719608,0.43594331834245326,0.34809384905016144
0.2641987062331131,0.02279883003635945,0.4220998769838833,0.2909025867466452
0.311414586342145,0.003057436379739896,0.43114195367604113,0.2543860236020751
0.07624455459611931,0.4113883805593705,0.2612412595901372,0.2511258052543722
0.1731750089767549,0.11690229406666346,0.39383570837170895,0.3160869885848708
0.2403683686151881,0.017901365258109883,0.38314006032470377,0.35859020580199474
0.14257066331581206,0.28581027698991485,0.32640080911129443,0.2452182505829803
0.7626011508290255,0.00792292457399159,0.1270750196379302,0.10240090495905056
0.06744993989665075,0.45185439886926,0.2337580267941368,0.24693763443995417
0.09170744823624741,0.38821205467939335,0.2730618296072568,0.24701866747709902
0.7615708180288859,0.0012888137880246976,0.1400075510267557,0.09713281715633491
0.5331344164760203,0.003218368334634294,0.28413160633431017,0.1795156088550346
0.04789075944012474,0.4870765922642242,0.21492609026696302,0.25010655802869053
0.056952906635289124,0.4840267957846933,0.21902277313976742,0.23999752444024725
0.7983802223174489,0.0009242791774513077,0.12024243998256318,0.08045305852253765
0.21494312444669222,0.11046048101284445,0.3782164604475141,0.2963799340929504
0.32834862612492693,0.006182996367506806,0.40710034537781553,0.2583680321297494
0.04031846907904596,0.47844869286410546,0.24082527761083639,0.24040756044601358
0.5823550035517299,0.004212481783844334,0.22504683633180453,0.18838567833262385
0.2892309707804345,0.0003066622045116758,0.40417899702149884,0.3062833699935571
0.24038250100774394,0.07797135579018943,0.3854477714333272,0.29619837176874064
0.5170711193673484,0.027217173082074615,0.2654544167531407,0.1902572907974342
0.1387774824774036,0.21316715216999027,0.33051773270866097,0.31753763264394264
0.24039684334130348,0.01789354895430957,0.38317584921232123,0.35853375849206903
0.22577537523978625,0.17172445459540256,0.33847124054709515,0.26402892961771535
0.1490549177870598,0.23432767461763454,0.2892028648530259,0.32741454274227966
0.7779655353403838,2.0664252204979158e-05,0.14580001549969887,0.07621378490771222
0.21498435995036133,0.11042084421444118,0.3782665714624234,0.29632822437277284
0.04702265418692528,0.47621116139831543,0.23731939660513107,0.23944678780963144
0.053311636777484635,0.5232937830104039,0.16595304848584697,0.2574415317262633
0.8227621854068394,0.008629311668682,0.09999806743037434,0.06861043549410392
0.2289476514547807,0.04485995287115934,0.41408135061102314,0.3121110450630376
0.1378172318704931,0.22166165445754263,0.3371386819094733,0.303382431762489
0.3049430902368648,0.0337357124110169,0.41391396782651046,0.24740722952560829
0.14060099034876214,0.34065461990433993,0.2715275807716686,0.2472168089752293
0.17050170214317648,0.060408057533325704,0.4532777890909833,0.3158124512325117
0.13269102716942158,0.22067336513853053,0.33633722466738614,0.3102983830246653
0.09567090536711867,0.38702046818080105,0.27483018257189884,0.24247844388018208
0.1338798418192012,0.21187877904917193,0.33636856883893124,0.31787281029269787
0.1591019536209636,0.25238428493833576,0.31682343675475,0.2716903246859497
0.10787600512504905,0.20576398927911135,0.38866776006461307,0.2976922455312242
0.24322729348499286,0.05419632302013797,0.3856973482627186,0.31687903523215233
0.7002254443558988,0.006896572268486669,0.17380121032948811,0.11907677304612808
0.9956264481536585,1.3286230328643895e-06,0.002720910079431705,0.0016513131438737414
0.5682340942774978,4.2362237360877085e-07,0.30751016759196104,0.12425531450816678
0.2402950820992255,0.07809353955450118,0.3854235358044644,0.2961878425418119
0.161148206471168,0.26173707495152765,0.29297439059617203,0.2841403279811323
0.8124062632228493,0.0039799464318741795,0.11605041801989582,0.06756337232538141
0.2637548480765168,0.016062457581335666,0.3926641497563045,0.3275185445858405
0.32321285541525674,0.10569914553983838,0.31121901167089355,0.2598689873740125
0.09328751465741855,0.3529427787141007,0.2771483480906234,0.2766213585378557
0.713556191636327,0.0006849599197108995,0.17515084024392163,0.11060800820004228
0.7756555360690703,2.1086954048325555e-05,0.15315373389157497,0.07116964308530432
0.342703856853761,1.0043770473352769e-07,0.5253260158932155,0.1319700268153197
0.7544048508412702,5.832516222506203e-05,0.1506098544208902,0.09492696957561216
0.7756353308782342,2.110544542361936e-05,0.1531664555195773,0.07117710815676814
0.23046608816277797,0.0033220482983941984,0.4677088588120856,0.298503004726741
0.2298842034172989,0.16282909954344152,0.33748497274101424,0.2698017242982438
0.5685270549633094,4.1898790136663173e-07,0.30737501485820623,0.12409751119058468
0.3284229398068672,0.0061744419628634185,0.4070898708155162,0.25831274741475413
0.046102716089623276,0.4972973749103694,0.21664862152038838,0.23995128747961744
0.7774210826001239,0.001024358430831436,0.13235402367935817,0.08920053528968905
0.7813721722343573,0.001201830244438152,0.12870879715352193,0.0887172003676855
0.7600730257174065,0.016806964420305243,0.13255564870782338,0.09056436115446495
0.07656509653491471,0.4110359378341034,0.26661710790205706,0.24578185772892278
0.09379002345515738,0.39198138094193,0.24996664597275595,0.26426194963015404
0.25996615748176516,0.05576751497748696,0.35759787955916644,0.3266684479815781
0.05374688787590799,0.4777610205235728,0.2338020911877292,0.2346900004127896
0.42876461721448594,0.06656308798345925,0.27546277866591634,0.22920951613613794
0.05376704828530106,0.48113503235552574,0.2198036404188014,0.24529427894037475
0.4843043774735032,0.0031049747532909027,0.3328427687754786,0.17974787899772532
0.0466188319100851,0.5311720998978011,0.1928280487209993,0.22938101947111472
0.9108830436701119,6.224647580871798e-07,0.058548102081330516,0.030568231783800047
0.06419043155251222,0.4484162747980288,0.2413269191784866,0.2460663744709734
0.27368916482210354,0.12237212564082998,0.32809346917090687,0.2758452403661594
0.09837554874907443,0.34215817924656944,0.2807439091950747,0.27872236280927987
0.25994692307515865,0.055785094825461706,0.35759525604353787,0.3266727260558384
0.30492285163340793,0.03374236101863662,0.4138848226306862,0.24744996471726596
0.2745374809357745,0.022368265726641332,0.41470613852990773,0.28838811480767756
0.9413530768713969,1.4616572610146626e-08,0.03765839976904978,0.020988508742979573
0.1378220018829597,0.28557012922262937,0.33194897022992187,0.24465889866449164
0.05099479398046132,0.49518983147130724,0.20305176007640618,0.25076361447182277
0.06149159846700986,0.4711867066054435,0.2340112824661813,0.23331041246136644
0.23225442032346194,0.17103982434675513,0.3386922594273081,0.25801349590247236
0.7002039141400268,0.006898762824784144,0.17380839136579967,0.11908893166939005
0.02475274908479051,0.6421007441263822,0.11923790773266538,0.2139085990561651
0.281219617885779,0.1216359065138326,0.3279278126778843,0.2692166629225034
0.7542264876158086,0.010909484870278752,0.13636923683389449,0.09849479068001482
0.34669585158737104,1.6627349593424372e-13,0.5400239445992991,0.11328020381316563
0.9024934351532415,9.802576454414105e-05,0.06421747993255869,0.03319105914965274
0.04839130546693618,0.5078768152954682,0.2055313783172325,0.23820050092036527
