I,G,C,H
0.056716453191655206,0.6135901539198428,0.15435795446061668,0.17533543842787963
0.054234451931140584,0.6661998341586035,0.10418527685811954,0.17538043705212436
0.1815011708250655,0.0350000020651736,0.5143466851409298,0.269152141968823
0.894307464639199,0.035,0.0355514556807725,0.0351410796800382
0.12795928391835043,0.25488179836472513,0.3037493598370491,0.31340955787988306
0.2950282945324032,0.0353773300785166,0.44257238675453286,0.22702198863455011
0.23097666970023087,0.03532972969450303,0.36478793941361837,0.36890566119164303
0.06732445527814027,0.5503613795501879,0.16085151468010184,0.22146265049158131
0.8949999175394299,0.035,0.03500007255962142,0.035000009900952866
0.8860343797120233,0.03500000458320417,0.04225661911442364,0.03670899659035734
0.046510246594694694,0.03500000029635398,0.5135088182299301,0.40498093487901454
0.6004781106283252,0.03500118490898843,0.252306547802526,0.1122141566601584
0.10363409698277215,0.03854638304642342,0.6245979916242614,0.23322152834653187
0.26070163307672156,0.03500000415410932,0.4798600438086981,0.2244383189604641
0.2904906244942349,0.04061686872754391,0.4328020211825096,0.2360904855957168
0.09754701218145234,0.03647435825076416,0.3273714407021644,0.5386071888656231
0.03900364035492948,0.76438924571767,0.06965507353302935,0.12695204039437263
0.20216110682016503,0.035000474358158305,0.5270962706394346,0.23574214818224987
0.05181931064410218,0.6298984480578346,0.13788801825526248,0.18039422304280067
0.8941678934102557,0.03500000000000009,0.03572403878726547,0.03510806780247707
0.12135198922969674,0.035234325951970714,0.38733046538694627,0.45608321943138813
0.04320682627006894,0.6618988282774922,0.0909542125472057,0.20394013290522672
0.24865242490106426,0.03500000000000009,0.5104511433529139,0.20589643174601271
0.8949999999987779,0.035,0.035000000001057074,0.035000000000153554
0.23955382724295,0.035000010833253783,0.5771076932122876,0.1483384687115193
0.22910614213953717,0.03532880449664072,0.37076973434433147,0.36479531901949674
0.8948849311779964,0.035,0.03510942831533749,0.03500564050667636
0.05942537968157401,0.5790026227308698,0.17620259110175415,0.1853694064857928
0.05097961386364451,0.5467968285444926,0.15513427161948506,0.2470892859723714
0.3070650259288814,0.03500000011491498,0.4788603649842332,0.1790746089719705
0.05141710274256531,0.5232910330570689,0.1595273771789487,0.2657644870214048
0.0784372796357263,0.035000000169762714,0.6202596958969052,0.2663030242976147
0.1903289956742678,0.03500000426153907,0.6172246433918388,0.1574463566723466
0.251366281743416,0.035000000000988324,0.6166854365683802,0.09694828168721388
0.09839834603428402,0.3454912738472964,0.2866713026634554,0.26943907745497475
0.10820859205913094,0.03504174720681985,0.6096068217242184,0.24714283900983597
0.13055734290396664,0.03500000286565014,0.4557408872270008,0.3787017670033908
0.27413638449347927,0.05036641481798762,0.5295731959205789,0.14592400476795808
0.8949137372151752,0.03500000000758666,0.03506162718197584,0.035024635595254414
0.06878787988101587,0.5280770420526687,0.1660230804720531,0.23711199759427326
0.17900316136126063,0.26520393653100016,0.3175408673628163,0.23825203474491918
0.8948620359509397,0.03500000000000101,0.03511124279581118,0.035026721253249925
0.8659305174614594,0.03500000000038075,0.06028705974732992,0.03878242279083406
0.041465935531107626,0.6406724695598291,0.10941962226974855,0.20844197263932326
0.04947881130000954,0.6471824692783844,0.11867606589542767,0.18466265352617375
0.8949283409584236,0.035000000000000656,0.03505772184932051,0.03501393719226506
0.21036874108744275,0.035022380094293135,0.5403103708308197,0.21429850798744243
0.34013271696880865,0.035000000020846814,0.5190034435533614,0.10586383945698839
0.038463820111717666,0.5792230650498958,0.17284004632692168,0.20947306851147507
0.8846472794084023,0.03500000000076357,0.041698789656284846,0.038653930934538956
0.23508396859536174,0.035000000000000045,0.5246314820987422,0.2052845493058995
0.2740937683527349,0.03500465173303235,0.5019136174006156,0.18898796251360903
0.8860319618496768,0.03500000458461802,0.042258914792151415,0.036709118773563254
0.1287245009843383,0.03682334198476812,0.458023090193776,0.3764290668371163
0.13060024160937458,0.03500000286178422,0.45592445223577066,0.378475303293081
0.5580155960674568,0.035527724116217546,0.2865473917102871,0.11990928810604769
0.09237710911117714,0.0360515798773895,0.31004738888273325,0.561523922128697
0.8947146975214441,0.035,0.035267701103868274,0.03501760137468497
0.21043994462350066,0.035022340541520966,0.5404434231034877,0.2140942917314953
0.04203574220924296,0.5917387138212594,0.16293731141296924,0.20328823255653838
0.04334377947527096,0.7085345554825213,0.054044804450061615,0.19407686059214668
0.8949720375343511,0.035000000009604,0.03502207540748779,0.03500588704855646
0.1683629302187951,0.03500052053782496,0.58789778796593,0.20873876127744284
0.15864676690711615,0.03783304982343831,0.4816411132445877,0.3218790700248618
0.324288243184797,0.035000051025075495,0.55420582905917,0.08650587673096195
0.5690361365353075,0.09107151198910551,0.18370855034525602,0.1561838011303348
0.07595072454834605,0.03500058539216463,0.7417628180531504,0.14728587200633014
0.14916436338124345,0.037490527323209795,0.4798291203370665,0.3335159889584897
0.19531910855155035,0.25296459031506413,0.3208733220477068,0.23084297908567458
0.12033526439002629,0.036379308012892624,0.46688473765423955,0.37640068994283504
0.2904938437883935,0.04061706363224052,0.43280362080087703,0.2360854717784774
0.1031930713413048,0.038413844197678446,0.6185123456609152,0.2398807388001034
0.20365947953614502,0.035000712894900164,0.5144054186320828,0.24693438893686803
0.8948597499436763,0.035000000002469375,0.03511988322539899,0.035020366828448384
0.8949999999987779,0.035,0.03500000000105801,0.035000000000153714
0.8620275354268654,0.035,0.06725795270436893,0.03571451186876787
0.2739866813894957,0.03500468993682326,0.501990723429124,0.1890179052445538
0.21353981938995403,0.03919214374301401,0.37189935063986196,0.37536868622717817
0.8949504460552062,0.035000000000116896,0.035045634648005114,0.03500391929666594
0.18150629881019234,0.03500000206869507,0.5143333320802654,0.26916036704084
0.7916750454218935,0.03501686827728558,0.11248025148029347,0.06082783482051979
0.14160963586498887,0.13136702140870302,0.34442349833624086,0.3825998443900571
0.8941668659579335,0.03500000000000009,0.035724863829611014,0.035108270212453344
0.8946099690395098,0.035,0.035375239916509954,0.0350147910439698
0.2135800006723301,0.035,0.7147774623995701,0.03664253692810536
0.8944567579345799,0.035,0.0354755040552506,0.03506773801016439
0.894609777265126,0.035,0.03537542345424741,0.035014799280628325
0.08259739886898479,0.03500000000026379,0.7372472329998758,0.14515536813087082
0.2869063895470273,0.035161795925647325,0.46978018013070755,0.20815163439660592
0.8621632422374599,0.035,0.0671277603379647,0.03570899742456928
0.3403644655483219,0.0350000000207011,0.5188547574245618,0.10578077700641851
0.04082900102877003,0.6469136378423672,0.11616836167658506,0.1960889994522889
0.8948625443804926,0.03500000000000102,0.035110819848714434,0.03502663577078888
0.8949281636558218,0.03500000000000066,0.03505786031803787,0.03501397602613272
0.8949736766595744,0.03500000009098463,0.03502274881509136,0.03500357443434825
0.09891794445792847,0.3461404062211051,0.2940512098703188,0.26089043945065615
0.10003636831709245,0.14453747118200466,0.3152815431144928,0.4401446173863982
0.24909632953649702,0.03500065910798835,0.40388809195033765,0.3120149194051872
0.04770642404021189,0.6021962630125461,0.15766299745700768,0.19243431549023224
0.8664358652055858,0.03500018578419297,0.054680338590972155,0.04388361041925755
0.046281205117788195,0.6338457442766888,0.11995920568929055,0.1999138449162214
0.8119387377577126,0.03500000000017511,0.1121181058132292,0.0409431564288714
0.039578547033392635,0.7494982645640171,0.07387171326248536,0.13705147514010318
0.8949980980570308,0.035,0.03500178947229142,0.03500011247068184
0.06304645735443799,0.5279375152920281,0.18203336917106283,0.22698265818247593
0.6703861736140317,0.03506375085346463,0.1801013842871041,0.11444869124540451
0.15079348470458817,0.10309534764516026,0.34943107798111545,0.3966800896691458
0.24906941168621505,0.03500066006417434,0.40389120630654646,0.3120387219430655
0.32431379617056266,0.03500005107721033,0.5541308179591037,0.08655533479313131
0.23973418471089436,0.03500001070858042,0.5768860944297414,0.1483797101507735
0.8949996487296689,0.035,0.03500032258939688,0.03500002868092209
0.2597258519948115,0.050228837709684365,0.5437273244967412,0.14631798579875807
0.04319703660902514,0.6619607718678583,0.09092333710244013,0.20391885442068322
0.05670829892626642,0.6136279963819987,0.15433650971157586,0.17532719498015342
0.6008413279254108,0.03522405465602917,0.26073248666615817,0.10320213075240683
0.8948596579032962,0.03500000000247411,0.035119957170476335,0.035020384923763415
0.03513339025802485,0.8483022318909589,0.03763103802285022,0.078933339828166
0.7151684217335967,0.03501985556386815,0.15387440082595494,0.0959373218765884
0.8949915652720507,0.0350000000135088,0.0350064881881392,0.035001946526300586
0.19343808760753795,0.035,0.7357379091345013,0.03582400325795708
0.8949995679578023,0.035,0.03500040805319024,0.03500002398901235
0.041169186527599905,0.7011504943833862,0.09145939197042502,0.16622092711860126
