I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-642.0169951861628,-682.2736906046388,-636.6406953249638,-689.9758642831883,-663.8486693769271,-638.2069174632777,-688.5015504155531,-662.7897959350096,C,C,low
-643.1514843110441,-631.0724270909925,-638.3678688319809,-636.9616570991365,-637.1404884446307,-635.2206064541264,-633.7420875030447,-634.0513497202852,G,G,high
-645.7660007697804,-721.7831687415802,-694.1706114501659,-671.4119488208388,-693.0655881976049,-693.9173816392918,-671.9370089936954,-693.0524797984745,I,I,low
-642.4963201491944,-726.0298560394822,-653.6231636021641,-733.8177495901746,-708.3539813454136,-653.1889928854798,-733.9814502861155,-709.1504843704811,I,H,low
-645.0718403479012,-693.9723475561447,-637.0644692452136,-682.3871248510418,-682.7595043739287,-639.3094264309386,-680.6887382884263,-681.0479053010198,C,C,high
-646.6494229728056,-790.1490750555056,-726.608634177786,-800.0646458848083,-665.8335184684391,-728.1312775116595,-799.1543869617772,-669.5415067135704,I,I,low
-646.9109677969413,-665.8236415699081,-637.1393523676118,-667.3997537407017,-659.7223733628485,-635.9192617099808,-664.8566851723103,-657.4677816045745,C,H,low
-650.6725276191586,-1056.580867963768,-642.0657883987117,-933.9808472899202,-977.3720738896967,-660.7129863905429,-937.1135518500208,-979.8343460261863,C,H,high
-643.301502569113,-629.3076253817245,-638.2087495523916,-638.7253817818736,-639.4624900356014,-633.7035922809916,-634.1759936620969,-634.8647187058873,G,H,low
-647.9951549293173,-629.6340368359321,-643.7265714763082,-648.2501725568337,-646.3967705061665,-635.1245937087098,-640.0323631753297,-638.3150830589047,G,G,high
-644.5651421587487,-825.7403046801784,-716.6155611911881,-817.0406637811983,-691.6560612512388,-719.4891193724046,-818.3001587908201,-697.7684834917329,I,I,high
-644.5700468152905,-825.7331165085952,-716.6092192758167,-817.0346904174592,-691.6589167893193,-719.484236497179,-818.2946592609715,-697.7738861288735,I,I,high
-643.9770783623519,-630.361100638569,-638.405303621694,-638.2328696308779,-638.01404497685,-635.1798998636543,-635.1177247628902,-634.7292331383554,G,H,high
-643.9768412075011,-630.3606196513596,-638.404998779464,-638.2325425828384,-638.013797413431,-635.1795217712245,-635.1172782905991,-634.7290412647286,G,G,high
-644.1856361058354,-681.1021865466911,-635.1293543964237,-681.8543417947548,-664.5188749300803,-636.0566416677924,-681.1696338373947,-664.2775307733547,C,C,high
-644.4006850310884,-650.1512490971737,-637.3709351402213,-661.1455907874303,-649.3718998232742,-634.6243482705266,-657.7193790766024,-646.6359396048442,H,I,high
-641.5500694373101,-650.1017066828045,-635.5189766462669,-653.0213222426379,-661.4622350806708,-633.2582794643065,-651.1317740436052,-659.3000256776177,H,C,high
-642.4141364602538,-681.919349587708,-638.4689153294601,-682.8024401340649,-684.5921178891751,-637.0818265458713,-682.0819691922186,-684.0292799419419,C,I,high
-649.8970451913498,-723.4658647730562,-637.8894485325071,-696.9336795539429,-713.7329286782381,-640.9606474244931,-695.7264706842452,-712.1788385416346,C,C,high
-644.068223787688,-638.5773592535719,-636.9061116034543,-646.0096865077345,-657.0130182569965,-634.321531730068,-643.5538505602827,-654.1035952264903,H,C,high
-646.851434920001,-788.4540998560543,-692.1322508825796,-689.1169515728596,-804.1269912768856,-697.3512719573987,-696.2679427644669,-803.6231183028199,I,I,high
-642.6003284306657,-673.6380282081976,-645.902897083568,-663.2020185317876,-672.4567646035523,-647.0825106322125,-659.8066304793066,-669.0458492120856,I,C,low
-645.0593219644256,-637.9674882748586,-635.9515549122985,-645.0415205182494,-641.4154809913449,-633.0362580727174,-641.2731657570512,-637.5534760688371,H,C,low
-646.9121248501979,-665.8245282884429,-637.1367897194732,-667.4003888866689,-659.7224589311987,-635.9159812581661,-664.8565331861203,-657.4671773057513,C,C,low
-643.9739687664055,-728.1100188551338,-646.8426566586476,-709.2508452030396,-709.210567261319,-652.2243942539818,-709.395084410148,-709.0987485469731,I,I,low
-641.3064632537505,-699.3062240806844,-694.3147855694839,-676.8399696677103,-641.682615483612,-692.9184360084,-676.6514446683827,-642.34672930804,I,I,low
-644.5506376652019,-639.6388348495605,-637.6807948811401,-641.5315744142911,-651.4052948272864,-634.4926732316545,-637.5915588964186,-647.4682872956049,H,G,high
-651.5333309636734,-633.8166199480215,-643.0257694580607,-644.7246012329924,-644.7648231723272,-637.8576553917874,-639.8188497558385,-640.0941486146656,G,H,high
-645.0534439448003,-637.9676342630505,-635.9497563546807,-645.0367614002143,-641.414061714669,-633.0409918868642,-641.2739888579868,-637.5578616883059,H,C,low
-648.0558373372617,-631.5754894339486,-638.3600273847239,-638.874356104193,-638.1732731685156,-635.1078345104751,-635.5777183461934,-634.895704993472,G,H,low
-645.3983361414348,-686.0955634577867,-688.3802267615598,-673.7842309221778,-652.0373701462713,-686.8012463169432,-673.5605379884422,-652.1020561105411,I,I,low
-650.693441808049,-871.2904457965803,-642.8207331124038,-825.6573105376791,-805.4387341376084,-658.746940658459,-827.015945690737,-807.5127964429382,C,I,low
-644.5488465086021,-639.6363021102386,-637.6792650666608,-641.5291779273949,-651.4008954062531,-634.4923342523481,-637.5904752643454,-647.4651422367267,H,C,high
-646.6512386430562,-697.9423970883283,-640.5387192488648,-695.6680573691394,-691.225382490692,-640.7064902274238,-693.8348649649572,-689.2229090113826,H,I,low
-641.3103776250254,-699.3114520185626,-694.31865319237,-676.8445853935956,-641.6853265667361,-692.923031548625,-676.6568894009209,-642.3503824370134,I,I,low
-643.5426224783519,-855.0508103685506,-713.259918734436,-680.2263043702975,-892.4300563265655,-717.6267739244491,-686.4955979596609,-892.4948490937409,I,C,low
-644.2730800877879,-733.3553306612786,-702.3216991448018,-670.88988393259,-710.2638530452352,-702.8603197294522,-676.1982135033761,-712.0036798913446,I,I,high
-642.013424545362,-682.2683850199434,-636.6389228367115,-689.9756321270953,-663.8400625611429,-638.2046394627916,-688.5016055907389,-662.7812577718257,C,C,low
-642.8199921107488,-646.3393826529693,-635.527014036722,-652.2924381041179,-647.6981144000071,-634.0171730881663,-649.5916385391073,-645.2761435019432,H,I,low
-642.4125866645887,-681.9279178799688,-638.4674685231103,-682.810880947131,-684.5988455617972,-637.0811496518909,-682.0905998333578,-684.0366164441892,C,I,low
-646.0135232454538,-775.5404936739286,-731.3211698361091,-692.6550528506706,-727.9500507505351,-731.5658782027105,-696.5223993152711,-729.6363914015644,I,I,low
-646.348211985793,-667.0131576953167,-635.8427381827727,-662.0738589200822,-662.0215870174035,-636.7111176989292,-661.0248620002776,-661.145410759252,C,H,low
-647.9952694691804,-629.6314253742605,-643.7277531719689,-648.2559084635934,-646.4023213101393,-635.1214143614463,-640.033351711971,-638.3157642142276,G,G,low
-641.5640865278667,-629.2841118517426,-635.5883213681417,-636.0335773103477,-635.44518410633,-632.8227987349351,-633.3197031966205,-632.8161317621982,G,G,high
-652.1375257617776,-681.7692788519244,-639.815621366372,-666.1464558480637,-671.0255190327827,-642.9501415014316,-664.670638251936,-669.4607982774783,C,C,low
-644.4699274956665,-680.1571952546075,-636.0627921486969,-677.1620358211493,-669.293284421997,-637.3376579615058,-675.8125802498664,-667.742955369614,H,C,high
-640.800603480199,-658.1695797438674,-635.3243584282137,-657.0360181094794,-657.0127910708629,-635.4172193876626,-655.2272644211612,-655.4022800673848,C,H,low
-642.8150690180594,-646.3436358572355,-635.5209572441813,-652.2942993587639,-647.6970712910828,-634.0139619950481,-649.5949818950396,-645.2770755712304,H,C,low
-644.7125477909648,-630.4735496276855,-638.5710164510115,-638.7205888923326,-638.2494433015512,-635.1803476854573,-635.4451055101196,-634.7042643336605,G,G,low
-641.5644662168592,-629.2850399452371,-635.5894267826305,-636.0346737876138,-635.4463239940268,-632.8240716658092,-633.3209287329736,-632.8173923961145,G,G,high
-644.4024153159189,-650.1484952668269,-637.372090785575,-661.141239437125,-649.3705914901396,-634.6265540939261,-657.7163101232182,-646.6353933120881,H,H,high
-643.2546288024688,-717.5664430593848,-683.482133530326,-678.1200335278579,-678.6548553599068,-685.6764234788157,-678.9593148025041,-680.7543311774141,I,H,high
-644.7462962555217,-805.9739582211561,-665.8669578352033,-796.172646439377,-716.2885855047078,-672.0076808206293,-797.0633199214166,-720.7356473526469,I,I,low
-642.4829321467646,-710.8554222899365,-686.4557781172997,-671.3095632985949,-687.3218374179837,-685.6892885193898,-674.810176325349,-690.185340186579,I,H,low
-646.0096614551688,-910.0389563756983,-770.6961552659222,-930.9701946494541,-688.000754681681,-775.7664333729479,-934.0788421021751,-693.2149207322545,I,I,high
-650.0324636391016,-708.1293338853077,-637.842092748566,-677.456746045916,-699.8273275954408,-638.4931027807612,-675.8142466828454,-697.8084040797291,C,H,low
-663.6178228157398,-633.4136807114833,-651.6835486374108,-654.502163419004,-657.9076058364884,-640.3665048936925,-643.9264467967503,-646.9900669759492,G,G,high
-642.7997722298096,-629.441571169339,-636.6792571976177,-637.5252480245192,-636.6606261664947,-633.7834608106747,-634.5918313988736,-633.9536872664534,G,G,high
-643.2981547200428,-629.3048926569361,-638.2064094624681,-638.7232526334296,-639.460494996309,-633.7007998685365,-634.1733702439681,-634.8622340959314,G,G,high
-646.6368442494538,-700.5176577878912,-638.8750930726558,-695.861814082301,-690.2619731548091,-638.8629329324266,-693.50881273853,-687.8548370931395,C,C,low
-646.057378020634,-805.3016958796736,-664.930984595686,-730.1227563336074,-790.9510543667251,-666.8458582996558,-731.5343717630839,-789.740313669546,I,I,high
-644.0696910666272,-638.579630149635,-636.9072567512749,-646.0121623826738,-657.0166826260837,-634.3228656802904,-643.5563679674418,-654.1072552065558,H,H,high
-640.7961967385701,-658.1649938765345,-635.3202647963409,-657.0308543730786,-657.008483446718,-635.4136191574615,-655.2222522640818,-655.3981083241324,C,C,low
-642.7744295032177,-659.4581557087733,-637.0849315855392,-664.119679802903,-665.8159417477918,-634.8203961529467,-662.2755742166486,-663.7563277797707,H,C,high
-645.8142512086542,-634.3170160755708,-639.6434032632653,-641.2821517551471,-643.0765712432309,-635.864234276499,-637.8163984052211,-639.4179960084234,H,H,high
-646.0087907351233,-775.5329007263679,-731.311991507679,-692.6536481696714,-727.9411864587507,-731.5566414576394,-696.521338528436,-729.6287685341144,I,H,low
-642.2940691235142,-698.6445109165943,-653.1708204129677,-674.2810662910399,-683.9107989541527,-655.3545436945739,-674.6924062642586,-684.4363476087049,I,I,high
-651.8643960651011,-703.3012667053263,-636.2417324421101,-688.0372117271968,-703.2230419719722,-634.8098558773812,-685.5104108004238,-700.3360224633291,H,C,low
-641.7719050184876,-680.8292442062483,-675.9814306577665,-671.5316840654119,-640.9805926269992,-674.5170486585545,-670.8128547286617,-641.935722817125,I,I,high
-645.588459002877,-651.3807977926148,-635.9270781566827,-639.3074269816415,-650.6565375753412,-636.812544483885,-640.1455552967273,-651.0068292841744,C,H,high
-646.6526485739942,-697.9366369356732,-640.5405481572003,-695.6604528388663,-691.2217783327533,-640.7075044937191,-693.8270525549094,-689.2189179447143,H,H,low
-640.4191457687568,-649.309699887094,-634.9995445519362,-650.4103379828985,-651.0205455201767,-634.8853795513298,-649.34843697228,-649.9833009330634,C,C,high
-648.3345884527903,-657.3371355763662,-639.492999403293,-681.3520533112369,-661.653240093375,-635.3380615786216,-675.7239668667607,-656.9580291061294,H,H,low
-652.0020811839038,-633.1543816975617,-643.3895714574188,-646.6391871952812,-645.1070403423573,-637.8355629736944,-641.4769015121904,-640.0121624009195,G,H,low
-646.1713539116276,-682.1195336449351,-638.8454644524716,-667.2130616620972,-697.1675705704095,-639.1444552792727,-666.018712921488,-695.5842894347134,C,H,low
-644.7123702713088,-630.473015049913,-638.5706145242659,-638.7201529169974,-638.2489825808516,-635.179574656019,-635.4443024325652,-634.7033611538469,G,G,low
-644.3814693133253,-755.9990192082977,-699.2252859226373,-662.4001369087982,-749.2892725968163,-701.3215102691006,-665.9890107247207,-749.9772719033098,I,G,low
-650.0593403419987,-665.2672451005529,-641.6605623965883,-667.9036576632448,-673.694958381305,-638.8982735742202,-664.1031566230955,-669.9205993983092,H,C,high
-649.7429951999816,-633.1141010195313,-642.3627384552384,-644.0608881961281,-643.4082909097883,-636.7847826494121,-638.1865854058765,-637.4453908756492,G,G,low
-643.9851480919679,-752.5943373159436,-637.4183331459465,-724.6783836828064,-754.57065582519,-638.3585266611364,-724.875563511806,-753.5493454906122,C,C,low
-646.3087183122942,-847.9116606470702,-790.577522464675,-727.5742023820964,-751.0814445953948,-795.794041950833,-731.2465505764987,-757.0721883441889,I,I,high
-643.2263497580111,-693.0638159882037,-636.1127287696006,-715.4111088662991,-667.4172635093905,-638.7529813941358,-714.7098890396692,-667.7278816298701,C,C,low
-642.7732679065936,-659.4648422219783,-637.0842440968938,-664.1249547587709,-665.8219508406926,-634.8196513431426,-662.2812048954374,-663.7626926769964,H,G,low
-644.7782185342876,-774.7575224131164,-668.6754032859293,-750.218693471705,-716.6498728370501,-675.5698334597972,-750.7868535928823,-718.5253951046865,I,I,low
-641.6029139859263,-628.7964130507926,-635.1606999446085,-636.0290260662593,-635.5995009988053,-632.6447295949159,-633.4573990082041,-633.093958960448,G,G,low
-648.438369657049,-634.7367374499232,-639.9516925333594,-642.8879981206026,-642.8708529094932,-635.8032021240467,-638.547900804329,-638.5666434934109,H,H,low
-641.3286440571711,-705.8629791431333,-635.7205585696264,-699.4136615883968,-689.6694119101282,-636.9681445877809,-698.8077964725129,-689.0203389913589,C,C,high
-648.4371275680871,-634.7360509351556,-639.9506376078148,-642.8869772354965,-642.8699674515484,-635.8023145908888,-638.547001655086,-638.5658884805193,H,G,low
-650.0351116414364,-708.1247107738271,-637.8433383950236,-677.4544781665614,-699.8239279076504,-638.4942112902194,-675.8118284029716,-697.8048892190511,C,C,low
-645.0702905186981,-693.9656287808801,-637.0634045986576,-682.3785073496027,-682.7517395288803,-639.3088208096711,-680.6810557637924,-681.0411522324202,C,H,high
-645.2226391292697,-724.4724934505762,-638.0645920764106,-712.3886630183382,-703.9926903915618,-642.8134251339249,-711.199593964528,-703.2158246281,C,C,high
-642.7640913146794,-634.9491988728886,-637.4169235528667,-641.2279937289085,-636.571398425612,-635.5868259659595,-638.9792215536313,-634.4808748090708,H,C,low
-646.3493917270104,-667.0067574141988,-635.8459777641674,-662.0711807835203,-662.0186984438125,-636.7132737835956,-661.02119050719,-661.1415478244195,C,C,low
-648.2899515981218,-699.3581974216814,-639.6273688681667,-689.6492125028449,-696.9591986327479,-638.0226366351204,-685.9975871465272,-693.2754393459152,H,C,low
-645.5783176134698,-651.2574863199868,-639.3872416938012,-656.4969696170956,-649.132537427031,-641.9926736895345,-655.9916867314529,-649.2150803142007,C,C,low
-645.769106809656,-721.788855148778,-694.1741067032386,-671.4245569623006,-693.0663206741153,-693.9215154967317,-671.9503595758393,-693.0558409773698,I,C,low
-645.8191987765125,-634.3202642408208,-639.6484091068075,-641.2873088169583,-643.0807504621662,-635.8684688030175,-637.820685088828,-639.4214876320999,H,G,high
-641.7640559449763,-637.8149612255302,-637.8613545911808,-639.1553819795416,-643.2376946737127,-637.0619312062038,-637.5240002822432,-641.1354740207961,I,I,low
-643.6676281698242,-747.5191857105322,-667.5174965923738,-751.5427825191832,-688.4737253244691,-669.6270143197515,-750.6813832666516,-691.0351622054264,I,I,high
-642.6860417552732,-728.6533090734465,-715.4660519624986,-649.6512541850086,-697.0381831546242,-714.807591144647,-653.2668172069041,-697.2855647035768,I,I,high
-648.2871216403345,-631.0141038878813,-639.7806061188245,-639.6831295341947,-641.0223231985599,-634.8080995653788,-634.8008149968236,-635.9337500918718,G,G,high
-645.3111721574799,-630.5197694147105,-638.75237776065,-639.9029489092472,-639.2997470387498,-634.5941469305494,-635.7395907975565,-635.1747093508937,G,G,high
-644.90782846328,-750.0834130524631,-689.6009664994137,-732.1865963886037,-670.7918205732572,-692.6956695574213,-732.7930910263011,-672.8827120026267,I,H,high
-643.2415941449922,-667.9049361131266,-636.1799588960841,-664.6569759407398,-668.1054899721734,-637.0497862950277,-663.6705113843134,-666.9444834265695,C,I,high
-643.161679228692,-713.3258735557326,-637.6354391196861,-700.8321759785493,-700.7834624655394,-641.3558867438628,-701.4935918404616,-701.4024356130399,C,C,low
-649.8619358761196,-631.2077977012638,-636.433555486284,-638.5710565568705,-639.0170967321019,-633.1638063153313,-635.572875653297,-635.9256303080798,G,H,low
-642.5000049735532,-726.0037581997357,-653.6244488730266,-733.7925199440032,-708.3227831249494,-653.1881013583588,-733.9550534504702,-709.1191394717966,I,I,low
-643.9856989580481,-752.6493310075628,-637.4172576623071,-724.7182403220571,-754.6236542307968,-638.360625677589,-724.9164322301509,-753.6024342918364,C,I,low
-640.9922226775018,-671.9603947259991,-635.1121922793111,-667.3539953088201,-664.1018773521658,-636.2374131681809,-666.6302309231652,-663.2461589188522,C,I,low
-642.2951780637676,-698.6454980465563,-653.1711580685151,-674.2826272216812,-683.9119646931746,-655.3556833071492,-674.6943924874896,-684.4374309528203,I,I,low
-648.5479044906883,-657.8713868985216,-639.8316623182135,-655.1624765896787,-660.9821362654889,-638.2778284486986,-652.3036371591647,-657.9925003536756,C,C,low
-648.2971198442416,-699.3728796156912,-639.6345557475432,-689.6628249257193,-696.9669442060068,-638.0331764909042,-686.014128467392,-693.2861296691253,H,C,low
-641.4354688011748,-660.8125764429682,-654.3943208244256,-660.6648623999638,-639.986604733482,-654.2608362816268,-659.8884483510174,-641.1292733753766,I,I,low
-648.3328443282281,-657.3436238019567,-639.4912484190031,-681.3652183679247,-661.659329860783,-635.33548018157,-675.7346031526566,-656.9620767036582,H,C,low
-644.7478821029091,-805.9583006645364,-665.8655366086115,-796.1596597608766,-716.2849600805812,-672.0038877971116,-797.0494790183155,-720.7305314479474,I,I,low
-643.2372116029237,-667.9079006258929,-636.1760157530207,-664.6544906235769,-668.1031968619438,-637.0501589033198,-663.6716254154105,-666.9454889581685,C,I,low
-648.0564421003327,-631.5772856951162,-638.3621247105193,-638.8765924548871,-638.1753961134915,-635.1102047054414,-635.5801714387329,-634.8980498199892,G,H,low
-648.8881411454652,-632.1094251004542,-645.0469911633105,-646.3599381801075,-646.0412574673356,-636.1150731247717,-637.3884376777801,-637.0746689606858,G,G,high
-646.7702808607149,-722.1295142646068,-720.2572460843636,-694.5622901687116,-675.6451407776932,-719.0735541164963,-697.6338939233663,-677.4272072718041,I,H,low
-644.4661316331544,-680.1560149728498,-636.0591799329211,-677.1604430903574,-669.2894444842702,-637.3340113611242,-675.8113121291517,-667.7394084360553,H,G,low
-644.6883644640607,-653.3446845034779,-636.7688363167226,-655.8191292745244,-649.3670581598634,-635.7362637554448,-653.1565432808995,-646.6183490375072,H,H,low
-645.2334943111491,-690.9014802144268,-639.3266406783333,-687.845839250145,-679.038048484565,-644.267366009168,-687.5486073497008,-679.3371215552582,C,C,low
-642.7495165719276,-645.8177595836048,-644.7843948956829,-644.3392613977245,-650.7746730061136,-643.305094047644,-642.3755680204654,-648.4383880967453,I,H,low
-652.1370516806232,-681.7703443306078,-639.817802277667,-666.1510761722001,-671.0290271563783,-642.9534795558416,-664.6743352906858,-669.4634782078101,C,I,low
-644.6824102197643,-653.335394540356,-636.7659020881437,-655.8103144376194,-649.3608309307865,-635.7323023111844,-653.1477782823957,-646.6121416535794,H,I,low
-641.7591873142698,-637.8125009616099,-637.8580898528597,-639.1504261568982,-643.2334945501066,-637.0589039178212,-637.5196785804762,-641.1319746276638,I,H,low
-648.5462396398805,-657.8719385959425,-639.8296734503944,-655.1616630657063,-660.9824493872231,-638.2757927410563,-652.3026807152778,-657.9925140268181,C,I,low
-640.4195459653419,-649.3098523425989,-634.9999339794858,-650.41038209592,-651.0208006533474,-634.8858494218142,-649.3485320057204,-649.9835498748271,C,C,low
-645.5779688013845,-651.367449282354,-635.9319843345099,-639.3104297570839,-650.657732216666,-636.8072812509866,-640.1388411377646,-650.9986501533311,C,G,low
-646.1719750938731,-682.1213670207545,-638.8470333414266,-667.2095424277783,-697.1763552750775,-639.1453732441518,-666.0158383183814,-695.5929438721504,C,C,low
-647.1344531251409,-726.7300107726969,-671.079247992113,-677.8715544536445,-715.4896903273083,-674.7071070512436,-678.6410148309295,-714.1245241965617,I,I,high
-646.3085373040278,-847.9016823052438,-790.5664684702909,-727.5715940307205,-751.077375089064,-795.7842035626089,-731.2435204478796,-757.0680942718037,I,I,high
-645.4135647094288,-855.4041184237655,-809.8710346421703,-651.6060733060863,-835.9707172479112,-811.4155814294402,-661.2012817798555,-837.0056095463252,I,I,high
-641.0014384707665,-671.9429107442232,-635.1195826870671,-667.3417695902339,-664.0980415884521,-636.2447258405416,-666.6181991338412,-663.2422839888408,C,I,low
-641.5397989699364,-650.1089852854789,-635.5104470517564,-653.0250973056069,-661.4707012568257,-633.2507345074289,-651.137229561383,-659.3099147731634,H,C,low
-644.2700277201782,-733.3453268254641,-702.315808765196,-670.8852663616849,-710.2536109467827,-702.8547768676642,-676.1928036903494,-711.9929947427946,I,I,low
-646.6395421351111,-700.5156039598904,-638.8780064759695,-695.8600014666184,-690.2616632562955,-638.8656633454057,-693.5070553037243,-687.8544301146616,C,C,low
-642.6018545010681,-673.6386074735774,-645.9020525819818,-663.2014350272956,-672.4588613299567,-647.0821860365547,-659.8052352205493,-669.0474529842483,I,I,low
-644.2529392406799,-641.813230727576,-637.794171471668,-649.0687410982767,-642.663618059164,-635.2080010553935,-646.143437614083,-639.7214713987187,H,I,low
-644.3787682461516,-756.0016329598967,-699.2226319708327,-662.4028515740914,-749.2910772332492,-701.3198712900236,-665.991238110546,-749.979437363363,I,I,low
-646.1522382091389,-806.9716961857154,-753.2543913010189,-666.2209518241776,-764.8300902345703,-756.8308016566986,-673.9504445989403,-766.6754758920335,I,I,high
-650.6933870506316,-871.3199117356556,-642.8210735573531,-825.6798945303593,-805.4537202889236,-658.7453896707389,-827.037539013378,-807.5266287653944,C,I,high
-646.6469296265248,-790.1441766268463,-726.6040496481382,-800.0587000938913,-665.835748910633,-728.1263741296513,-799.1482431716589,-669.5428681793715,I,C,low
-646.1533228598987,-806.9597908044464,-753.245479708537,-666.2203571102982,-764.822861607497,-756.8223075928164,-673.9496005477009,-766.667489977556,I,I,low
-649.9117797859625,-723.5090434237405,-637.886756600789,-696.9548164425945,-713.7690504160416,-640.9611063270672,-695.748720675398,-712.215404369244,C,H,low
-640.7766181220298,-660.7670803777694,-634.9970474624041,-665.6083471184465,-670.9544689868487,-635.610674261639,-665.3960841108496,-670.6422099746816,C,C,high
-645.4034573264344,-855.5545636258468,-809.9849694555138,-651.6089838072594,-836.0936430257991,-811.5326645061842,-661.2156651648291,-837.130754283845,I,I,low
-643.1524634340211,-713.3389322614332,-637.629455146827,-700.8374672206116,-700.7931351391001,-641.3524849950036,-701.5012955324739,-701.413996414126,C,C,low
-651.092049024091,-633.7625943174259,-641.7691440563632,-644.215569924356,-641.6214394612949,-637.3116056195429,-639.6319924486094,-637.005848813201,H,H,low
-643.6796917733197,-747.4434716775573,-667.5266158814885,-751.4672875462114,-688.428339690587,-669.6324707271276,-750.6025142494523,-690.9910955132164,I,H,high
-644.9076441465972,-750.0891991205631,-689.6022507131736,-732.1920427452798,-670.7925544559992,-692.6982393142941,-732.7981204926044,-672.8831301509787,I,I,high
-642.4846515984487,-710.863923844488,-686.4625773320436,-671.3046062935273,-687.3338953989061,-685.6959894152241,-674.8059388845047,-690.1965212937129,I,I,high
-642.7739303979586,-634.9510106141757,-637.4226287975799,-641.2318386198832,-636.5770742377066,-635.5910486051549,-638.9815192369153,-634.4848832123133,H,H,low
-650.1752057283217,-645.7530301526643,-641.6542699165018,-652.7808117954418,-659.4822837592884,-638.040384272154,-648.5088247572988,-654.9843706981425,H,H,low
-643.1548478448357,-679.5944206816532,-637.3877751722174,-682.4801833630978,-673.8207130934494,-636.0370147410338,-680.8933193101702,-672.4077795385043,H,C,high
-646.9971874148227,-632.3149789190146,-640.1658972926199,-639.825505872664,-638.4294086126091,-636.8817213867344,-636.6218249296048,-635.2949941287743,G,H,low
-645.4037574670895,-686.0637906152435,-688.3511961497418,-673.7640314199939,-652.0352394127988,-686.7707609818475,-673.5400288102651,-652.0971519888171,I,C,low
-647.5693047920946,-632.0657472061366,-640.4424425641,-640.6132965333677,-641.1246516260317,-636.0228678675455,-636.2337890061319,-636.7232821004837,G,G,high
-643.9728444521535,-728.1029279340288,-646.8398225385843,-709.2435825119288,-709.2063608551066,-652.2200904693733,-709.3876592585867,-709.0940454015669,I,H,low
