I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-697.0231073682969,-837.3406913402009,-774.7916643888724,-848.7758255275571,-714.8167557572991,-776.2686369656507,-847.9045156568642,-718.455368537918,I,I,low
-697.4338687342567,-716.1781905056391,-687.9007599886962,-717.6137632905182,-709.9949756909136,-686.7003315632135,-715.1314402265962,-707.8103542382939,C,H,low
-701.2232461692539,-1092.5869315762477,-692.8510772981807,-972.6280065165079,-1017.1869710854721,-711.4054686521049,-975.8043423813878,-1019.6762860475624,C,H,high
-693.7884222699284,-680.3785424434981,-688.9993273497308,-689.5021819158438,-690.1837602747247,-684.6135422202059,-685.071856440375,-685.706475406418,G,H,low
-698.5116958825205,-680.7406203274063,-694.4472975879935,-698.9528675509232,-697.0391117964128,-686.0295023153664,-690.9144799013175,-689.1314043374125,G,G,high
-695.0036797867209,-870.8667062955491,-763.1529744355432,-865.2189980816325,-739.9611154739396,-766.0415325768543,-866.3968532549857,-745.951657203094,I,I,high
-695.0083864022571,-870.8584051275682,-763.1467421653338,-865.211754438959,-739.9636982540785,-766.0366273842521,-866.3898710111837,-745.9563006847249,I,I,high
-694.4886645238438,-681.4405494359343,-689.1763326182149,-688.995950971066,-688.8008713915765,-686.0836993978094,-686.0139381682758,-685.6351221224314,G,H,high
-694.4885465040259,-681.4402120983532,-689.1761381176573,-688.9957414293757,-688.8007499161923,-686.0834573248973,-686.0136353681048,-685.6350787287747,G,G,high
-694.6471548048355,-728.9771341504601,-685.9032613845815,-729.9517396343846,-713.3989306259017,-686.8296341306279,-729.3316568284082,-713.212142054897,C,C,high
-694.848949626314,-699.7223138578208,-688.1201955575708,-710.1691506041169,-699.3732559615084,-685.4473229510653,-706.8451681619518,-696.737391796678,H,I,high
-692.1443890548132,-701.0056886666579,-686.3562467594599,-703.6780760303983,-712.0439956235577,-684.1730777336365,-701.8804415798778,-709.9663543358708,H,C,high
-692.8545550116768,-730.4724976157556,-689.1426894728706,-731.2086257921299,-733.5348741032099,-687.7513922228069,-730.5194939589346,-732.997179404853,C,I,high
-700.2996474160725,-769.9169994641543,-688.6645981962031,-744.3335756498332,-760.9726923459058,-691.6652052146122,-743.2113068913524,-759.4916226814261,C,C,high
-694.6278272806106,-689.1872065264056,-687.6835132175327,-696.3262371908871,-707.1138532585893,-685.2066201716167,-693.9834791221099,-704.3354247855507,H,C,high
-697.2426512097346,-828.1902098335828,-740.4055823864257,-735.8119373392744,-843.3208210524118,-745.3449252400496,-742.8521257467366,-842.6901846787478,I,I,high
-693.1226385633571,-722.5672546493256,-696.148858613988,-712.9241757169939,-721.4912696750442,-697.3107860549788,-709.5785266596705,-718.1786419179008,I,C,low
-695.644761868454,-688.6801688910076,-686.8023520143433,-695.5573495469615,-691.9364868935705,-683.9210593791508,-691.87322918269,-688.1665376962283,H,C,low
-697.4349617608933,-716.1792600473361,-687.8982662246268,-717.6145842942267,-709.9951799554012,-686.6971017243176,-715.1314705145566,-707.8098602627421,C,C,low
-694.3923638143664,-771.1428530747855,-697.2394243103394,-753.5164430755655,-754.3685324581785,-702.5162426336644,-753.6693314346762,-754.2322863066819,I,I,low
-691.8563124048756,-747.1534761816617,-742.5027956967733,-725.9849554170762,-691.8612698098918,-741.1364257526778,-725.7332015447397,-692.5340930056686,I,I,low
-694.9223728683393,-690.3627447693696,-688.3666146934643,-692.0433716376986,-701.7296229477171,-685.2891809462692,-688.2403953452759,-697.928324372325,H,G,high
-701.8874889467388,-684.748048647744,-693.6802526029182,-695.2974053020534,-695.2995561694488,-688.6717901481103,-690.5473580514695,-690.7827630695297,G,H,high
-695.6392198564661,-688.6802040153764,-686.8008394645733,-695.552741454432,-691.9349510627724,-683.9257124455451,-691.8740029056219,-688.1705783576217,H,C,low
-698.5362502330195,-682.6644257666644,-689.1341150361277,-689.5784623903724,-688.9476079259933,-686.0347330601467,-686.4355645276825,-685.8218865127593,G,H,low
-695.7524241393812,-733.6192429014253,-736.1606867445023,-722.2669140389712,-702.0772141207375,-734.5874373984834,-722.1062581399807,-702.15747754056,I,I,low
-701.1041945614852,-908.7516162965788,-693.551042252397,-865.9361381024792,-846.1598268120438,-709.0288783725498,-867.2651432824896,-848.201886319155,C,I,low
-694.9208256058831,-690.3602790349511,-688.365238375154,-692.0410994736174,-701.7254614790695,-685.2888688211939,-688.2393375909309,-697.9253206374946,H,C,high
-696.7878707404067,-747.66899566465,-691.0055483203994,-745.4787519348757,-740.7172547152156,-691.1270993981313,-743.7964885558689,-738.8855219594171,H,I,low
-691.8600126296216,-747.1582417945656,-742.5063770024743,-725.9891289000661,-691.8638529576187,-741.1407070853207,-725.7382140774896,-692.5376054967637,I,I,low
-694.0228255732885,-902.385173317887,-762.5036576768331,-728.6181257614019,-941.168455165458,-766.8012387769717,-734.8529323005387,-941.2195438452507,I,C,low
-694.5722027846577,-779.6281028400675,-749.8128545339123,-719.3370705362979,-758.7673221370293,-750.3366647354768,-724.3015898035654,-760.4115007803823,I,I,high
-692.5274404437977,-731.7915049480832,-687.4422922664598,-739.7136312328568,-713.3140083275032,-688.9057119095093,-738.2821951359172,-712.3196238512551,C,C,low
-693.4385623438185,-696.145851910787,-686.3983262852437,-701.8770026040289,-697.8439648211116,-684.9528490631587,-699.2696426352945,-695.5123397694351,H,I,low
-692.8531284857331,-730.4799288419008,-689.1414005934757,-731.2159530220317,-733.540787800836,-687.7507964130648,-730.5270142446806,-733.0036464783675,C,I,low
-696.3559341083732,-820.2659422593484,-777.5258616229082,-739.226601699637,-777.3959335533256,-777.7436846942295,-743.0794425911262,-778.9377794356673,I,I,low
-696.9455086751312,-715.4788869031789,-686.6723219590755,-711.0272020219036,-711.0199797043994,-687.5783849708101,-710.0677371154214,-710.2259862635957,C,H,low
-698.5116591071496,-680.7383517959759,-694.4482985971424,-698.9581625413431,-697.0441488056431,-686.0266014508821,-690.9155090424631,-689.132065679637,G,G,low
-692.1402593007225,-680.4221402821427,-686.423213911208,-686.8737301443729,-686.2772859207041,-683.7773862122995,-684.2774136431204,-683.7628645534295,G,G,high
-702.5095568002845,-728.8850498667715,-690.499645903115,-714.3550445639024,-718.8213342335431,-693.2054297671116,-712.8576061826855,-717.2468393033677,C,C,low
-694.9992664185613,-728.4092802440445,-686.8322049326842,-725.97973729622,-717.7717834182555,-688.1054635387857,-724.7064705626126,-716.3079472788298,H,C,high
-691.4253665436511,-707.8313287285931,-686.1629154114345,-706.6788107545775,-706.9306514101398,-686.2390246793856,-704.9386987550861,-705.3796687987492,C,H,low
-693.433986374993,-696.148748846163,-686.3925335411224,-701.877716028715,-697.8425106844015,-684.9496593422582,-699.2716384258507,-695.512641116595,H,C,low
-695.0741096896326,-681.5581515029429,-689.2721438145621,-689.433064049086,-688.9557423141764,-686.0661435701667,-686.33418986448,-685.5923821320011,G,G,low
-692.1405461211734,-680.4229024831313,-686.4241743610196,-686.8746768678776,-686.2782782073809,-683.7784909618192,-684.2784712744998,-683.7639616019593,G,G,high
-694.8505427711606,-699.7202577947238,-688.1212323553972,-710.1656842027032,-699.3721742880534,-685.4494372350191,-706.8429824294072,-696.7370870593695,H,H,high
-693.7931526607865,-763.8395640446629,-732.8798273573445,-724.6790633457014,-727.909820043704,-734.9749683115017,-725.4876487347452,-730.0116736296043,I,H,high
-695.218768165092,-846.5740691143786,-714.2330466602244,-837.5065740493528,-762.1906122721795,-720.3403895754705,-838.3617836436804,-766.5413487646299,I,I,low
-693.0582807014714,-756.123735654614,-731.9366846273439,-720.3711918579613,-735.7856807395384,-731.192666229154,-723.8065752632439,-738.5376861312716,I,H,low
-696.3808199167061,-955.8005478320476,-818.1463051200184,-979.1829221152962,-735.1578100012533,-823.1757089500322,-982.2102122542414,-740.3742988701541,I,I,high
-700.4951739212397,-758.0373044526997,-688.5792128070775,-727.4347240605609,-749.6703393448731,-689.2572114821152,-725.9214702114002,-747.779011620064,C,H,low
-714.0737570381119,-684.5006484872586,-702.4300957900573,-705.2038634357277,-708.5121463356903,-691.231125526916,-694.7386264959546,-697.7033025967738,G,G,high
-693.3159748818474,-680.4886195666401,-687.4227031633475,-688.2560498867674,-687.4295234414037,-684.6503307849276,-685.4503715307613,-684.844217122612,G,G,high
-693.7855270876812,-680.3761127228266,-688.9973310906225,-689.5003859016365,-690.182082653209,-684.6110718420076,-685.0695443694724,-685.7042864674164,G,G,high
-696.9607181768773,-750.5840846621236,-689.5370373775887,-745.7966433506947,-740.1720096420155,-689.4749659516499,-743.5633136653756,-737.8635791574816,C,C,low
-696.5905386891919,-852.331303273466,-714.0044285575926,-779.9875411029045,-838.3957105198725,-715.9663849689473,-781.4632210765226,-837.2353777652864,I,I,high
-694.6290831659759,-689.1892181588694,-687.6844670190613,-696.3284016113582,-707.1171167396794,-685.2077933604935,-693.9857280305915,-704.3387268412931,H,H,high
-691.4214500167454,-707.8273650179584,-686.1592699142622,-706.6742914499206,-706.9269282356101,-686.2358158631811,-704.9343013555829,-705.376036527073,C,C,low
-693.2041196679764,-710.1524647391184,-687.8047048861836,-714.5657138007151,-716.1305048168477,-685.659960591743,-712.8680637013564,-714.2230436062495,H,C,high
-696.1808162591343,-685.1094674448093,-690.2645547736179,-691.8525464104501,-693.4101678546014,-686.644139413486,-688.5422119543871,-689.9133624544713,H,H,high
-696.3518752770461,-820.2586900480826,-777.5172309391885,-739.2254100180809,-777.3878492537426,-777.7351075755483,-743.07844766136,-778.9307785826678,I,H,low
-692.7802628307392,-744.594802672778,-702.866162242831,-722.116286096368,-731.0972441289828,-704.9651663069131,-722.5071318221435,-731.4997438958902,I,I,high
-702.3996626498873,-753.3630838644567,-687.0643324335821,-738.0843027877925,-753.1938294607345,-685.6885102013198,-735.6269424628139,-750.3750867697983,H,C,low
-692.2392826461868,-729.549246661327,-725.2255388406422,-720.3145049988241,-691.4335097673485,-723.8199546472162,-719.6112228530773,-692.2649253716222,I,I,high
-696.1557338375846,-702.0959126570182,-686.7394639052003,-689.9606072495695,-701.1512837367416,-687.6721510996631,-690.8754707952285,-701.5766865712691,C,H,high
-696.7890199959206,-747.6632547310198,-691.0071657176414,-745.4712566151903,-740.7134721411915,-691.1281049517138,-743.7889308602768,-738.8814950345175,H,H,low
-691.0052900553678,-699.8173506451185,-685.8103926290634,-700.8073340762176,-701.4956706221633,-685.7063038859951,-699.8176833385608,-700.5417994693352,C,C,high
-698.8146673583577,-706.309898065523,-690.2663782187021,-729.3310367104731,-711.0462575414072,-686.2302507327825,-723.8403959368685,-706.4728173668088,H,H,low
-702.1348947283387,-684.1191800611234,-693.9328654440384,-697.1535406204638,-695.6198106981817,-688.6141589894437,-692.2362026350431,-690.7611067968395,G,H,low
-696.5114653004991,-731.4797767661898,-689.3652356461356,-716.5382684528116,-746.5295947218555,-689.5984738961286,-715.388801357764,-744.9883031982865,C,H,low
-695.0739838095224,-681.5576911809046,-689.2718294248164,-689.4327177833209,-688.9553666121543,-686.0654749674325,-686.3334967405258,-685.5915880069755,G,G,low
-694.8992713236597,-804.9052867299041,-748.5531708783546,-712.0989639471233,-799.2679366437912,-750.6669634799919,-715.7183942319996,-799.9678810754151,I,G,low
-700.3455053036931,-714.9245232855405,-692.2584185524742,-717.4240446545269,-723.367038709288,-689.605470469942,-713.7819287459091,-719.7452807885884,H,C,high
-700.1302193923331,-684.0649758783173,-693.0361137142391,-694.6355455282871,-694.0347895790658,-687.611190785396,-688.9169737867878,-688.2331087415567,G,G,low
-694.491730967422,-801.6958557626693,-688.2250134484166,-774.0321146352163,-803.4635084331934,-689.2306389588208,-774.3240751141161,-802.5390021161484,C,C,low
-696.7040460925325,-890.9900236516634,-839.0298842130514,-770.9875576054056,-799.1403097210989,-843.9620674817678,-774.7192926282203,-804.9860996317663,I,I,high
-693.7057736724819,-740.2396260552856,-686.8866486594131,-762.1843216157121,-715.9125473933475,-689.3337318737426,-761.5048022170887,-716.2577290317099,C,C,low
-693.2029442033504,-710.1589537795094,-687.8039452351971,-714.5708392789786,-716.1363213781817,-685.6591846893023,-712.8735355474709,-714.2292022306217,H,G,low
-695.2773330332228,-817.5193786056094,-718.8085186068944,-795.4223217347801,-761.0755920885415,-725.5094668535587,-795.9806317711908,-762.9554278335967,I,I,low
-692.1758916528214,-679.9057488443206,-686.0223834454698,-686.8757288659631,-686.4190336464526,-683.6143368012935,-684.4118739387137,-684.0233606097278,G,G,low
-698.9790057548117,-685.6344298175138,-690.7615450895869,-693.4901111848343,-693.5828577335252,-686.701724185211,-689.2697311930586,-689.387439692979,H,H,low
-691.8901885234268,-755.647288779994,-686.5309501368529,-749.4116226042638,-739.3160234736255,-687.7881309688922,-748.8776994852095,-738.7441911463106,C,C,high
-698.977736537726,-685.6337216900894,-690.7604584152144,-693.4890544157159,-693.5819482845053,-686.7008150588352,-689.2688067845302,-689.3866710474591,H,G,low
-700.4976456825474,-758.0327335269895,-688.5803257095439,-727.4324985887655,-749.6669467938968,-689.258159006868,-725.9190831823192,-747.7754973924817,C,C,low
-695.6254911291128,-741.5739620304392,-687.8708981149532,-730.3585313560541,-730.7185449914856,-690.1175467459269,-728.735226292905,-729.0837126020069,C,H,high
-695.6519594782571,-770.394514090826,-688.7698711366495,-758.9364227341292,-751.2235114597912,-693.2847473281862,-757.7678286920744,-750.4689901855147,C,C,high
-693.0778958732036,-685.740604038032,-688.0457856549175,-691.7539618178794,-687.1288919742224,-686.3216776228372,-689.6629472196439,-685.1941171390285,H,C,low
-696.9465786287446,-715.4734937495042,-686.6754194546886,-711.024992996524,-711.0176934197449,-687.5804016327577,-710.0646089135073,-710.2227983994941,C,C,low
-698.8338250856464,-748.1008468592904,-690.4136068014224,-738.1444098290643,-746.5245064943163,-688.8677655912638,-734.5702459898665,-742.9184674263951,H,C,low
-695.9134530123039,-699.6351249754313,-689.997552999844,-704.9527626526559,-698.074516599706,-692.3474245509949,-704.5125945193221,-698.1818124969591,C,C,low
-696.1655470542489,-767.3937217374668,-742.1902669612451,-720.5922246197175,-739.9448963631714,-741.9361935796745,-721.1286772406424,-739.8451852460414,I,C,low
-696.185234608721,-685.1122827079137,-690.26901245512,-691.8571396095712,-693.413954972076,-686.647853618468,-688.5459767406036,-689.9164927259403,H,G,high
-692.3108583977913,-687.8693799961356,-688.5803933953041,-689.418835888311,-693.096809344309,-687.7320848223916,-687.8287963635033,-691.0685884849436,I,I,low
-694.1017971588935,-792.1110611714467,-716.197992177912,-797.1502347039544,-736.201345834358,-718.311950975898,-796.2803131461286,-738.6645767335114,I,I,high
-693.2267142783857,-773.6505182991226,-761.7841191456298,-700.0891676980582,-743.231367378213,-761.1205681933559,-703.6850796908127,-743.4983792332653,I,I,high
-698.833335046547,-682.0832210555558,-690.5804501184699,-690.5047884903624,-691.7124030478357,-685.7258462069573,-685.7378581004584,-686.7485828878299,G,G,high
-695.6254517635731,-681.5291961947592,-689.3628346058567,-690.4961853657089,-689.8798494787435,-685.4485155962893,-686.5752132712256,-685.9913424055642,G,G,high
-695.351117390121,-793.1758109096257,-737.0892834025792,-777.8384259978925,-717.6512928479317,-740.1613666683185,-778.4396140273144,-719.7960933752975,I,H,high
-693.8454401738252,-716.4987798526212,-686.9630708045582,-713.5039891027643,-716.5171057170766,-687.8583130170068,-712.5883771764253,-715.4331139816061,C,I,high
-693.5784395388766,-758.4364541289451,-688.3282432647783,-746.962958505923,-746.7757146466286,-691.9914830694471,-747.6798332859004,-747.4384872134927,C,C,low
-700.2534104491102,-682.1862384616487,-687.1420664737096,-689.2631608189507,-689.5793118089714,-684.0012458766319,-686.3885612110672,-686.6026741891875,G,H,low
-692.9543537083389,-774.9154144744489,-702.9702622980991,-783.6429555409184,-757.6214155472827,-702.5674468155837,-783.6145023610553,-758.3126015246402,I,I,low
-694.4923609581874,-801.7473099293587,-688.2241421364299,-774.0694516686358,-803.5131159594567,-689.2328703628883,-774.3624613160771,-802.5887582403338,C,I,low
-691.5960282959876,-722.0068069656144,-685.967166859671,-717.4115569252314,-714.1309963791846,-687.1300351883935,-716.7539862577744,-713.3478825989512,C,I,low
-692.7812899464365,-744.5954388661443,-702.866476301161,-722.1176767763984,-731.0979418758362,-704.9662005541671,-722.5089299038807,-731.5003995696547,I,I,low
-698.8011273685916,-707.6132332898795,-690.4311387029956,-704.7463925128839,-710.3072474067199,-688.9603429871825,-702.0491126601837,-707.4875801169895,C,C,low
-698.8398888791492,-748.1139618855822,-690.4198639499891,-738.1565826984494,-746.5307707929926,-688.8773279739464,-734.5853531048733,-742.927686808597,H,C,low
-691.9483574684879,-708.8680383123854,-703.3705334905467,-709.1835480061361,-690.2201427381334,-703.1648923093154,-708.4104239742173,-691.2334922987906,I,I,low
-698.8132254841768,-706.3154608150778,-690.2648970854109,-729.3425894859263,-711.0517448699072,-686.2280738971432,-723.8495886755726,-706.4764132573013,H,C,low
-695.2201824728586,-846.5605247001312,-714.2318509459017,-837.4956880488821,-762.1876564248763,-720.3370461347793,-838.3501380193346,-766.5370034185993,I,I,low
-693.8414129368491,-716.5009989266084,-686.9594002415715,-713.5012800646072,-716.5144502644091,-687.8585895657062,-712.5889861708497,-715.4335156623447,C,I,low
-698.5367438594014,-682.6660181561396,-689.136004552041,-689.5804870625642,-688.9495364906844,-686.0368561653798,-686.4377714724865,-685.8240017729022,G,H,low
-699.2979929287566,-683.1170826770798,-695.697896126019,-697.0424515128595,-696.6609528510646,-686.969359348041,-688.2722097804241,-687.8966767627218,G,G,high
-696.9373026805729,-766.620979677728,-765.2285743820883,-742.8480185910339,-723.163492112339,-763.9394263937188,-745.7811073975682,-724.7398137375939,I,H,low
-694.9958237883662,-728.4085785253247,-686.8288563137218,-725.9785760882194,-717.7685143310431,-688.1020632083278,-724.705598022354,-716.3049409354477,H,G,low
-695.2017667080062,-702.8289285339716,-687.5240358353473,-705.3980744259828,-699.0625521973866,-686.5067738105618,-702.8684254181946,-696.4519654659621,H,H,low
-695.4605975160808,-737.7780407287071,-689.8396137457231,-735.215752268487,-726.9442508131717,-694.3238697237846,-734.9177982245467,-727.2098124134006,C,C,low
-693.3010845317672,-695.0622896483776,-694.94471549239,-694.1830848107459,-700.1029140351866,-693.4271294723146,-692.2088564488474,-697.7860938250682,I,H,low
-702.5089623596034,-728.8856033941848,-690.5017016520659,-714.3589245040632,-718.8242672256175,-693.2084860793769,-712.8606006382964,-717.2489864941628,C,I,low
-695.1964202312204,-702.8206431087732,-687.5214738394908,-705.3903562497003,-699.0571314996924,-686.5032598214743,-702.860632961314,-696.4464330023001,H,I,low
-692.3061558465878,-687.8670228938178,-688.5771872129209,-689.4140706089305,-693.0927816271776,-687.7291102845842,-687.8246661275623,-691.0652280140936,I,H,low
-698.7999323963921,-707.6138348253409,-690.4295622010438,-704.7458933747822,-710.3077007049368,-688.9586380203392,-702.0483750661629,-707.487650876262,C,I,low
-691.0056525972027,-699.8174142845278,-685.8107419626449,-700.8073304276393,-701.4958346351972,-685.7067027403526,-699.8177138180921,-700.5419456966818,C,C,low
-696.1458028181469,-702.083114378073,-686.7440223721521,-689.9634730740314,-701.1523212912398,-687.6671456873502,-690.8691262802423,-701.5688426017158,C,G,low
-696.5117597294978,-731.4820917312753,-689.3665760587162,-716.5354200194878,-746.5379951143602,-689.5990779029486,-715.3865615489655,-744.9965924346309,C,C,low
-697.4133597697539,-770.8542614662265,-720.9481228015146,-724.8215359207276,-760.2681876484114,-724.3075332256936,-725.5675827924645,-758.7824025838498,I,I,high
-696.7040143484272,-890.9800426628615,-839.0193210841352,-770.9849800467929,-799.136079974337,-843.9525916655434,-774.7163179292944,-804.981796994608,I,I,high
-695.8141669364607,-891.7469204561594,-850.0296394513991,-701.7295975402507,-874.1014493515045,-851.4577767082037,-711.1358463660449,-875.1320230048517,I,I,high
-691.6049203629383,-721.9883284123459,-685.9743095570653,-717.3987152324557,-714.1258029333814,-687.1370563726653,-716.741332715777,-713.342649032561,C,I,low
-692.1347759288418,-701.0128171419565,-686.3482461209451,-703.6818220004883,-712.0522431394719,-684.1659905761143,-701.8857431744165,-709.9759020853112,H,C,low
-694.5695432687278,-779.6188972688232,-749.8076140183958,-719.3328932975297,-758.7577951177966,-750.331636517597,-724.2966763483081,-760.4016275809091,I,I,low
-696.9630002678342,-750.5817559406527,-689.5395313479202,-745.7946098731347,-740.1712900752702,-689.4773380532396,-743.5613549049021,-737.862804710743,C,C,low
-693.1242963350353,-722.5683291632746,-696.1485292706959,-712.9238915529844,-721.4935211256814,-697.3110188694014,-709.5776685231938,-718.1804675718937,I,I,low
-694.6818493725482,-692.3802476128878,-688.5097096806248,-699.4545696856238,-692.9715916580635,-686.0566989772145,-696.681085349341,-690.178113357775,H,I,low
-694.8968108449909,-804.9079630195267,-748.551004697587,-712.1013086524536,-799.2699328319795,-750.6656760194857,-715.7202328998379,-799.9701792591769,I,I,low
-696.6757813815976,-844.7716782347686,-796.38332348326,-713.4308999777382,-806.2266988529752,-799.833439119933,-721.0887732925449,-807.9258569788775,I,I,high
-701.103798552449,-908.7855245059902,-693.5510656059904,-865.9621656467847,-846.1782277109896,-709.0269365363262,-867.2901773887878,-848.2191636185976,C,I,high
-697.0209663578158,-837.3357979095788,-774.7872689783031,-848.7701034528526,-714.818549410831,-776.2639360413299,-847.8985757259636,-718.4563663396577,I,C,low
-696.6767373195673,-844.7604451564036,-796.375060867714,-713.4303646923074,-806.2195331022722,-799.8254800685165,-721.0879823230151,-807.9179309147542,I,I,low
-700.3137646682532,-769.9576528554718,-688.6619861443189,-744.3535822389409,-761.0067952268166,-691.6658058195667,-743.2322825412917,-759.5260418704772,C,H,low
-691.3425943622009,-710.3061062931299,-685.8394262658126,-715.0925966744793,-720.2154346682545,-686.3968185440508,-714.9285514074047,-719.9451504839409,C,C,high
-695.8052132546976,-891.8823349105003,-850.1329260223747,-701.7330268110518,-874.2110967169286,-851.5642662711771,-711.150521361311,-875.2438385537721,I,I,low
-693.5698135118106,-758.4476024896989,-688.322674357707,-746.9669842671279,-746.7835777831858,-691.9884448978613,-747.6861744932797,-747.4481767163926,C,C,low
-701.3222247397546,-684.6536568723295,-692.3712823714346,-694.6498844575608,-692.2411599933571,-688.0949259691603,-690.2604808400704,-687.81660188247,H,H,low
-694.1131223855784,-792.0384644702627,-716.2050748629271,-797.076947745527,-736.1607162533777,-718.3151228051272,-796.2037923438203,-738.625053986091,I,H,high
-695.3510610403017,-793.1810279442698,-737.0904874211001,-777.8434341496609,-717.6519212453107,-740.1636621378541,-778.4442726121686,-719.7964947299544,I,I,high
-693.0599027986257,-756.1314641908998,-731.9429216786069,-720.366902901025,-735.7964819340776,-731.1988470544138,-723.8030333429032,-738.5476553407906,I,I,high
-693.0873761070127,-685.742494158884,-688.0513913019599,-691.7577256803737,-687.1344044839418,-686.3259043133954,-689.6652758480454,-685.1980866387141,H,H,low
-700.5313376185856,-695.4572931722305,-692.3942020758025,-702.4800173755366,-708.8161531794256,-688.836058734226,-698.3606633109699,-704.4722591457953,H,H,low
-693.5812775928624,-729.5380982078653,-688.0819252581238,-732.4564354017144,-723.630064892354,-686.8351743942229,-730.9890442255333,-722.3270631343408,H,C,high
-697.2838762125475,-683.2523382714846,-690.719976823955,-690.3612408223787,-689.0554544446425,-687.6319934859773,-687.347115187847,-686.1166077060208,G,H,low
-695.7577709497019,-733.5897760427725,-736.1335196093812,-722.2491307848965,-702.075044209339,-734.5589847582352,-722.0880558662544,-702.1526528943313,I,C,low
-697.697589596418,-683.0446124549593,-690.9642168650489,-691.1223236803455,-691.6068532153665,-686.8401155002423,-687.0287797434952,-687.4995580326992,G,G,high
-694.3911662545502,-771.1375969415767,-697.2366541758449,-753.5107107305306,-754.3655622672501,-702.5119874587779,-753.6634010400637,-754.2288650342828,I,H,low
