I,G,C,H
0.07971219651954507,0.6484805539338896,0.1252217500227209,0.14658549952384364
0.08438623680485961,0.5914758019074301,0.1510197299316845,0.17311823135602636
0.2737114926831716,0.07500000000352972,0.5762885065576743,0.07500000075562398
0.08536445298971024,0.5580488711304872,0.15970656740993,0.19688010846987053
0.22719294561743247,0.07500015245344367,0.6227783777826617,0.075028524146462
0.22282764735195093,0.07500001288584947,0.6271694577924778,0.07500288196972071
0.22722122110755738,0.07500000000003401,0.622778778886046,0.07500000000636323
0.284988070685311,0.07533172457705029,0.5054429925332573,0.13423721220438084
0.22721654899367794,0.07500000000141038,0.6227834507411654,0.07500000026374726
0.13430357263347523,0.10384386596686139,0.31448796755907044,0.4473645938405939
0.22719548522252808,0.07500011626568896,0.6227826423687938,0.07502175614298802
0.7747698613233246,0.07500000000000012,0.07523013867658422,0.07500000000009138
0.08198515889439867,0.6106527311139117,0.13974658470389134,0.16761552528779647
0.7651075628361689,0.07500000114914357,0.08489178201547676,0.07500065399921142
0.7749706867817762,0.075,0.07502931321822241,0.07500000000000055
0.5435459299539415,0.07500000000018725,0.3064540700222147,0.07500000002365592
0.08100153398219874,0.6266656057392967,0.13361658553030048,0.15871627474820582
0.08139310102728711,0.6200492171146116,0.13615717681582096,0.16240050504228024
0.7749927990454993,0.075,0.07500720095449767,0.07500000000000312
0.21178776960769025,0.07500534806896862,0.6361925588021429,0.07701432352119733
0.22722130455013706,0.07500000000003401,0.6227786954434663,0.07500000000636332
0.08610562200085384,0.5754464415442146,0.15739172447114486,0.18105621198378696
0.7749995548696682,0.075,0.07500044513033191,0.07500000000000001
0.2154506557097997,0.07500000400019124,0.6345478305430016,0.07500150974700615
0.21029878821893955,0.07500000000000145,0.6397012117804759,0.07500000000058224
0.7749997857391258,0.075,0.0750002142608738,0.075
0.22720066049176213,0.07500000253023606,0.6227988632616286,0.07500047371637333
0.13429462937446116,0.10389319463058119,0.314473633807603,0.44733854218735436
0.7749997857391258,0.075,0.0750002142608738,0.075
0.1608738505599517,0.07742933746239877,0.39074917615676574,0.37094763582088275
0.7749997857391258,0.075,0.0750002142608738,0.075
0.21205381722152622,0.07500516950623086,0.6359930355218875,0.0769479777503565
0.07958575540772433,0.6590089542098637,0.12312369223181203,0.13828159815059854
0.07917360750957227,0.6582933148688207,0.12142108492629528,0.141111992695314
0.7308732340870573,0.07500000003546137,0.1191267471468491,0.07500001873063084
0.22284779839332175,0.07500000000001616,0.6271522016030492,0.07500000000361293
0.143594814098062,0.08860632443872964,0.34562682750303997,0.4221720339601678
0.23777258958548853,0.07500000000003028,0.6122274104086671,0.07500000000581357
0.7749113532713194,0.07500000000000068,0.07508864672823795,0.07500000000044205
0.21030375588904587,0.07500000290135357,0.639695084879196,0.0750011563304058
0.13471954712898668,0.08489610941209885,0.32864446115461354,0.45173988230430195
0.7658702586177668,0.07500000075874579,0.08412924464131198,0.07500049598217504
0.2102983044158177,0.07500000028716611,0.6397015807281139,0.07500011456890128
0.299027391766637,0.07500000004138395,0.5509725984033613,0.07500000978861895
0.12572163410971232,0.09444092724483949,0.32619260816447815,0.4536448304809694
0.2691355084271096,0.0750001576767993,0.5808310774506631,0.07503325644542762
0.7526946785930494,0.0750000000000018,0.09730532140602785,0.07500000000092041
0.7749010731669094,0.075,0.0750989268330876,0.0750000000000019
0.774990463182534,0.075,0.07500953681746675,0.07500000000000018
0.21029865212069615,0.07500000000000145,0.6397013478787196,0.07500000000058214
0.14015685047939022,0.0906399851781079,0.31710975168768346,0.452093412654819
0.7749997857279223,0.075,0.07500021427207694,0.075
0.18317926992683833,0.07657693890894304,0.463917011912526,0.2763267792516936
0.7734870431251404,0.0750000000000006,0.07651295687448363,0.07500000000037653
0.13802478288579922,0.10746155390690854,0.3188469868607884,0.43566667634650225
0.7725952842655076,0.07500000012909079,0.07740463493438822,0.07500008067101287
0.7749921304803592,0.075,0.07500786951964032,0.07500000000000014
0.21029945110028164,0.07500000000000145,0.6397005488991359,0.07500000000058243
0.7435625996098538,0.075,0.10643740039014693,0.075
0.7749924217491203,0.075,0.07500757825087996,0.07500000000000014
0.22257291733195605,0.07500054571348629,0.6273009150342461,0.07512562192031147
0.2272513921502592,0.07500000000259698,0.6227486073614487,0.07500000048569619
0.7749898648800749,0.075,0.07501013511992587,0.07500000000000018
0.2272200170964257,0.07500000000003398,0.6227799828971797,0.0750000000063595
0.08494823068459928,0.5840607065021656,0.1540736372188482,0.17691742559438764
0.7749705661132784,0.075,0.07502943388671975,0.07500000000000055
0.7749924522303112,0.075,0.07500754776968548,0.07500000000000338
0.7749267016712589,0.075,0.07507329832873981,0.07500000000000139
0.3018854678045462,0.07501011834404098,0.5223155418812009,0.10078887197021008
0.14450196496834017,0.0838275776058393,0.34718853899421265,0.42448191843160776
0.10343618175301213,0.36224009538268925,0.22793344794625045,0.3063902749180488
0.08308385118885786,0.6073495682784152,0.14452995735729957,0.16503662317542692
0.773261534112031,0.07500000000029951,0.07673846561023068,0.07500000027743753
0.07936585493536591,0.6548094916881786,0.12277063267648414,0.14305402069997303
0.7748014733891883,0.075,0.07519852661080885,0.0750000000000038
0.07924724363164404,0.6569548965636233,0.12193983483578763,0.14185802496894645
0.7749455802656358,0.075,0.07505441973436157,0.07500000000000157
0.07917352014004059,0.6582944128656203,0.1214206575911784,0.1411114094031609
0.7744572467753998,0.07500000000000175,0.07554275322346495,0.07500000000113347
0.14417859219677107,0.0841591016192455,0.32800774604843314,0.4436545601355519
0.10287830116524561,0.36776986807936174,0.22600657564261684,0.30334525511277477
0.2378285487542604,0.07500000000003025,0.6121714512399005,0.07500000000580927
0.38846403133873014,0.07500000000000122,0.46153596866078395,0.07500000000048573
0.7749992537920707,0.075,0.07500074620792938,0.07500000000000002
0.210311113144792,0.07500002077296787,0.6396805947369355,0.07500827134530579
0.07917351299794827,0.6582949311820858,0.12142052003813802,0.14111103578182582
0.08164583420625315,0.6154090370119467,0.13794589129501153,0.16499923748679063
0.7749997861071221,0.075,0.07500021389287885,0.075
0.7524055788476802,0.07500000000000184,0.09759442115137829,0.075000000000939
0.07917346671169544,0.6582950913511479,0.12142038189710735,0.14111106004005003
0.7744766694241215,0.07500000000000158,0.07552333057484348,0.07500000000103238
0.7749985717356535,0.075,0.07500142826434533,0.07500000000000001
0.22284777093794256,0.07500000000001616,0.6271522290584297,0.0750000000036129
0.7645276397996513,0.07500000000000054,0.0854723602000402,0.07500000000030875
0.08692164774159195,0.5357485296625114,0.16805795375542418,0.20927186884047194
