I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-382.8504750057172,-365.9737374092664,-375.8088938607572,-375.7142573503659,-375.29827916099293,-371.8130178084825,-371.83973093004556,-371.323273016711,G,G,high
-383.4566699519876,-433.8781488131559,-372.6258023359183,-433.66288286402363,-412.0796602111686,-373.6735411339651,-432.6183786765089,-411.4560078740567,C,C,high
-383.87861464429267,-392.75864800067313,-375.02082265920086,-406.60903597461726,-390.5894153208323,-371.77043858452976,-402.5220148873884,-387.17402829419814,H,I,high
-380.1007065865873,-386.6661370897487,-372.6027039658264,-391.1104553975505,-399.78370153034166,-369.8788203438472,-388.6354536305553,-397.0979793794872,H,C,high
-382.1558037938497,-431.00646063748127,-376.58341654752024,-432.74417160184953,-432.05596191017787,-375.21149378154644,-431.71916850715576,-431.1859191706373,C,I,high
-389.24931743328074,-489.36332640638335,-375.2359162231918,-456.1678607090326,-474.04842669741214,-378.5500095964081,-454.42830421090673,-472.04744705881626,C,C,high
-382.9636001411735,-377.76576259765966,-374.49483037917366,-386.69915884261593,-399.13458521547767,-371.20403509329634,-383.54352278717374,-395.4211013998275,H,C,high
-386.3560021696158,-584.8839658000063,-442.72315776188304,-451.5739557651202,-598.6900144754404,-449.30197211338714,-459.42594217280146,-599.3216977838165,I,I,high
-381.53353099290246,-421.71450611324263,-386.15481365309734,-407.335137766463,-419.5532122496225,-387.5147078628927,-403.722717962148,-415.58987926258607,I,C,low
-383.5980572224511,-376.2716695011295,-372.8841621834536,-384.264283915165,-380.94845801869195,-369.74631576291796,-379.955210863689,-376.5013417656533,H,C,low
-385.93586596800094,-406.27895993787894,-374.757713332798,-408.5042232395418,-400.68598152617983,-373.3992403391507,-405.5466557095581,-397.98511983096057,C,C,low
-383.39070306339016,-510.1949224964899,-387.2434497720658,-483.18675977218317,-478.9191619083492,-392.8423049407484,-483.30652223307453,-479.10465935206526,I,I,low
-380.1828553464145,-452.09946775922066,-444.5041416543781,-422.4630919619609,-383.72998409725955,-442.9388148770001,-422.75485201541625,-384.4055193522863,I,I,low
-384.5818137276334,-377.2430490473097,-375.7306931972027,-380.7965710816483,-391.24936942090125,-371.7501219421505,-375.8953749303121,-386.35216977927155,H,G,high
-391.48826729075586,-370.2213812991714,-381.1778984857829,-383.2165585564239,-383.37545811465077,-375.00120708396247,-377.3307704232099,-377.7463320908409,G,H,high
-383.5895283083067,-376.27318071218775,-372.88004740120704,-384.25892126466084,-380.94782990713435,-369.75095432845916,-379.95677870779554,-376.5080683445864,H,C,low
-386.9349754818705,-367.09470427845685,-375.5870772456552,-376.50614938120617,-375.31469744429273,-371.5538163790337,-372.42767156020386,-371.2652748730879,G,H,low
-385.1586161005661,-440.4788439368615,-440.328145763653,-423.0565865317416,-394.19276829241113,-439.02266509131016,-422.53419797571644,-394.2837600623164,I,I,low
-389.9893358479568,-694.6571988959273,-380.3349591385805,-630.483829318443,-608.1090463908516,-398.04462645375264,-631.8541037130894,-610.1846437229558,C,I,low
-384.57904171853016,-377.2410746123305,-375.7287615967914,-380.7943254157933,-391.24449936292905,-371.75030890448545,-375.89499527135024,-386.34911007686196,H,C,high
-387.6325044375999,-441.9293648976137,-379.5020604731127,-438.9782375612028,-436.39397431186075,-379.99199136730704,-436.2452546953726,-433.3631481244792,H,I,low
-380.1882423721865,-452.10489819417467,-444.5080207216974,-422.468599289417,-383.7334217325048,-442.9435615736364,-422.76091184575915,-384.4098597554822,I,I,low
-382.7093785676184,-612.5660067612968,-459.84494924378293,-434.0518908624661,-638.9868352211274,-464.6692053629425,-440.62197323053124,-639.0297808342797,I,C,low
-384.6808340272693,-500.1057968394879,-462.4389903071105,-420.0242938742459,-463.59057744897575,-463.15287471467997,-427.1796159115233,-466.15367905897716,I,I,high
-380.91280329471834,-428.4026747740104,-373.84720464324306,-434.0499910982666,-410.29544782010043,-376.0912585392746,-432.37592137560904,-408.87156993924617,C,C,low
-381.11055518299014,-388.4781406257296,-372.3766562882419,-395.6566590479496,-388.36324893954156,-370.45729997171327,-392.4162863818765,-385.40312330592064,H,I,low
-382.1533356672573,-431.0221929824674,-376.58079136674377,-432.7598272451984,-432.0673553874747,-375.21004858944167,-431.73505563061116,-431.1981550205843,C,I,low
-385.9068406491434,-544.6064721111137,-491.6772871538366,-452.3373240315063,-472.8506123680375,-492.24955739304687,-456.3909229348357,-475.44485424154686,I,I,low
-384.86452944134993,-414.813296201461,-373.0551542113596,-408.1507737060512,-407.6243933247615,-373.704930150193,-406.5645136945262,-406.25978175367123,C,H,low
-386.8237403728949,-365.0605052886048,-381.2977423218571,-385.8990221940333,-384.289064831192,-371.69252185750616,-376.69115472874034,-375.2699936464831,G,G,low
-380.1139611869274,-364.52149720910006,-372.61671618065407,-373.0311223325056,-372.4614732831098,-369.1323071222104,-369.60645153423536,-369.1431675208127,G,G,high
-391.81061915014124,-443.87365045437133,-377.60783174269096,-421.8314425624055,-428.56503503639505,-383.37286675870416,-420.5388405407851,-427.07861430119635,C,C,low
-383.56539516178003,-433.65893513794396,-373.6538026513995,-426.7232195307964,-421.8710325524148,-374.6573999658795,-424.7862194778292,-419.6971856838068,H,C,high
-379.10371491907017,-402.0788334451324,-372.4000899658691,-401.1171889928993,-399.3908103569295,-372.5467373135862,-398.9033974051798,-397.3916925471933,C,H,low
-381.1044557158832,-388.4927107629973,-372.37003906553144,-395.66735299300717,-388.3665585494654,-370.45487383005576,-392.4296845628108,-385.4096541178538,H,C,low
-384.2671643023633,-365.89016879867376,-376.1843791110535,-376.2722410453288,-375.85649492198405,-371.7652394976904,-372.0140756240617,-371.30490068262634,G,G,low
-380.1155545073633,-364.5238670251513,-372.6192626741345,-373.03368608233313,-372.4640702959922,-369.13507052411563,-369.60916907661937,-369.14589058754035,G,G,high
-383.881047616391,-392.75203538909614,-375.02274398677224,-406.59950319830574,-390.58685350832565,-371.77319394132206,-402.51380326926244,-387.1722039013345,H,H,high
-381.9478225733538,-482.4484139043579,-428.79501484223215,-440.8821022580114,-425.99462551123816,-431.4845856844238,-442.0076997660234,-427.9245316086842,I,H,high
-384.11631830312484,-594.6850016896028,-417.5848511409598,-578.0205342116205,-479.9061190548183,-423.8797513632546,-579.0830275654408,-484.91659541526764,I,I,low
-381.1020103221079,-485.10968957476047,-458.9818359311656,-420.03104898959776,-439.76169765451647,-458.1820388287049,-423.672001501088,-442.989766533109,I,H,low
-385.8426731843418,-674.9613740870913,-526.4565613319818,-680.4657027442286,-446.8423843770466,-531.8716562687262,-683.9733230132696,-452.21109619955,I,I,high
-389.24765799736264,-450.04189756128284,-375.39231705939886,-419.6674243711726,-442.31755235284055,-376.0865871894972,-417.26996856295875,-439.5623598599952,C,H,low
-402.81156294325496,-368.8372601053886,-389.1033232964361,-392.1292399015547,-395.98347149894244,-377.06127023026943,-380.82961849474043,-384.38339734343,G,G,high
-381.8104062667299,-365.2704757997563,-374.31819084218534,-375.2394367310298,-374.10860943553195,-370.6696523839245,-371.5365753670703,-370.6569733927097,G,G,high
-382.4506448317455,-364.9884975645475,-375.5324824542729,-376.0880201345612,-377.1695761734454,-370.3131016210611,-370.82438607903345,-371.848134549848,G,G,high
-386.678274586995,-442.5056341596167,-376.88389774582276,-438.4845522889249,-433.0839436891053,-377.42712384687087,-435.4754304139912,-430.1579285461909,C,C,low
-385.0269956238366,-559.1295976766352,-410.35966474258476,-471.9149572221121,-542.7772823130884,-412.06424901255315,-473.0038072172299,-541.3477317710133,I,I,high
-382.96672893077334,-377.7700175255294,-374.4975532813607,-386.7040477695479,-399.14114246124814,-371.20660323362966,-383.54804907844317,-395.42724493766156,H,H,high
-379.09547156377823,-402.070813423378,-372.3925231621183,-401.10810124726754,-399.382964518572,-372.5397941014007,-398.8946486648003,-397.3842657923285,C,C,low
-382.1340299084335,-397.01335128416656,-374.71580195514514,-403.0554101226807,-405.4835118408118,-371.79105856117997,-400.3874718082998,-402.5482243381512,H,C,high
-385.5900613982645,-371.6977685249743,-377.8738367831141,-379.9708935110946,-382.8888998297902,-373.2635027858162,-375.5937615078269,-378.2787742532363,H,H,high
-385.89777682107655,-544.597176886845,-491.66641255182145,-452.33406725474777,-472.83621424991395,-492.2374386733106,-456.3890521908784,-475.43247009913057,I,H,low
-381.39650644884625,-462.7518145448836,-398.65097641922506,-427.9206260170924,-439.39310274578446,-401.3945071499973,-428.4095673316811,-440.7701269485458,I,I,high
-390.67415312233004,-444.64392777540456,-373.4339837105054,-429.634311407073,-445.0506293682887,-371.60229521753524,-426.61944038196043,-441.66921320231995,H,C,low
-381.1875391473047,-429.83923398281115,-422.26025093024674,-419.49750055202423,-380.8287645637132,-420.52505750075227,-418.71786597758756,-382.5952935103608,I,I,high
-384.25366463540695,-389.529249468374,-373.2039489517712,-377.8289129596801,-390.03502113243184,-373.8049251474186,-378.19548499580947,-389.92185910088745,C,H,high
-387.6360201947874,-441.9219732065053,-379.5052522888663,-438.9693062270475,-436.3906028292091,-379.99242783547476,-436.2347305447222,-433.3581177035176,H,H,low
-378.85755228181665,-388.516234781448,-372.17117071365584,-390.2277853341834,-390.3333449790134,-372.056872967858,-388.7246033735004,-388.79344931620363,C,C,high
-387.53153391693786,-403.38215415455227,-376.8851337557369,-432.5689675041795,-406.02857500152504,-372.09063787910435,-426.0809120753609,-400.53905235993136,H,H,low
-392.963425158898,-369.361763870108,-381.93205397154674,-385.34604143579935,-383.88611248758957,-375.00075959322675,-378.76259391422457,-377.4100656297357,G,H,low
-386.32632507032196,-429.52650600371635,-377.81273005238194,-414.1797802144437,-444.0606941823461,-378.9670570475976,-412.8293896005732,-442.32019018685634,C,H,low
-384.2663083098465,-365.88937441455124,-376.1833521564504,-376.2711841941633,-375.85542702034303,-371.76397364945433,-372.01275386807777,-371.3034933294566,G,G,low
-383.17076951749465,-503.1514765839002,-444.30212544131314,-406.0639556585186,-489.9412587722283,-446.39283414561856,-409.58165748786485,-490.6836317063603,I,G,low
-390.61276180093705,-410.21959562014524,-380.2495350052652,-413.62504672849315,-418.07406223559923,-376.601232642341,-408.75893557645367,-413.24267111871393,H,C,high
-389.5783449257343,-369.4893093960537,-380.56372917353815,-382.70695219335516,-381.8163016545359,-374.00623881885804,-375.84020474734166,-374.83631992965246,G,G,low
-382.7197012191975,-499.39605955555936,-374.5263218167515,-470.04927952934037,-502.21052477210384,-375.22532733338556,-469.76297024986906,-500.7300368432318,C,C,low
-385.8468140521874,-631.2168872146731,-539.6115376368255,-509.82555934172456,-505.0058431046781,-546.2845532993783,-513.2759421968044,-511.668480363093,I,I,high
-382.14747641783214,-450.7608383229401,-373.3741983088171,-473.5781761763171,-418.7647784429931,-377.0638680416346,-472.7556144443211,-418.82486191125236,C,C,low
-382.1335417071448,-397.02082115986735,-374.7161093774272,-403.06142770663007,-405.4904094447017,-371.7909315510084,-400.3938459439638,-402.55547006294984,H,G,low
-383.80391993141194,-558.5912995638345,-409.33606418569815,-521.0490164679724,-489.6954777547627,-417.121444327548,-521.6276987187674,-491.45829084438776,I,I,low
-380.15702783439735,-364.1512213803545,-371.97824072282566,-372.9626068659931,-372.7033609375519,-368.8019843411951,-369.7293040685353,-369.5276226269555,G,G,low
-387.0781322610724,-371.52542017279404,-377.0898802442572,-381.3621037368954,-380.602606094868,-372.47575617888145,-376.35347671278845,-375.6999736957703,H,H,low
-380.0943563828135,-447.66458911447086,-372.93952104497953,-440.576454809398,-432.50223634375806,-374.2218412580715,-439.5094610541536,-431.3599000720666,C,C,high
-387.0771236280255,-371.52500834835485,-377.08908495286107,-381.361440218231,-380.6019656178821,-372.47506692430426,-376.3528671501158,-375.6993934980097,H,G,low
-389.2516390989186,-450.03763992908927,-375.3947445364698,-419.66535582787765,-442.3147991616286,-376.0890701570423,-417.2678095653193,-439.5594988198969,C,C,low
-383.8231309698722,-451.9238473056991,-374.31831938984175,-437.5561965712307,-438.384103741722,-376.3232028114161,-435.3288598342943,-436.1513131273667,C,H,high
-384.62608215644667,-489.9793015127415,-375.8248745982389,-473.8196803403438,-462.3980566473679,-382.0160328043612,-472.54875049771687,-461.4865269237477,C,C,high
-382.945010224776,-372.6113727557901,-375.5504457749538,-380.4461290371558,-375.662371231193,-373.1473320083795,-377.2461588467543,-372.68315921462454,H,C,low
-384.8661881130257,-414.8019308175262,-373.0588249951206,-408.1462315334752,-407.61855766253893,-373.7073310010156,-406.5585064306687,-406.2524900036775,C,C,low
-387.2181037216847,-445.48930596695146,-377.11189519943974,-437.4840592264642,-439.6889617742652,-375.1204418190603,-433.33842886969956,-435.5114125209799,H,C,low
-385.4069145833798,-408.19737888278917,-377.5493235637035,-411.70903029216504,-401.3408193287716,-381.31901811380635,-410.7193988210229,-401.09886734029516,C,C,low
-385.3226515500905,-486.23526795610894,-446.1491438013744,-419.47404883021545,-448.643524837637,-446.167354991547,-419.9581454554736,-449.4194225482855,I,C,low
-385.599516792724,-371.7042197708088,-377.8832735052628,-379.98054961722124,-382.89651169647317,-373.2715744809098,-375.6018746613748,-378.2850990997477,H,G,high
-380.4574491381024,-381.6279990916565,-375.7767910902477,-380.7144174860686,-387.82735564609845,-375.29150513063655,-378.9165898644565,-385.378862171764,I,I,low
-383.0743938125076,-518.259820866118,-419.7397973999879,-514.7021063039722,-440.3250046196076,-421.8906347941817,-513.8961052182086,-443.47254402304833,I,I,high
-381.4344130907423,-493.8145506416955,-473.2081114811065,-389.5806094581628,-456.8508741820727,-472.48624286661885,-393.1990400801844,-457.1049426300952,I,I,high
-386.8904589740826,-366.5286340919239,-376.8998162733875,-376.72927467674646,-378.6344884686517,-371.248113692407,-371.18451403165665,-372.8384961342819,G,G,high
-385.10868503096657,-366.51047318781383,-376.897247527317,-378.10838786765527,-377.57773744951055,-371.43192514349244,-372.6686708942923,-372.1846122727175,G,G,high
-384.3482749677115,-530.0769181966482,-444.1463427668041,-494.6885217628626,-434.60791699305184,-447.13990503726603,-495.1468880186923,-436.4103842525493,I,H,high
-381.6903623764797,-416.8768239095345,-373.6378524281552,-412.4197292351551,-417.9510174729702,-374.37701761590864,-411.0005206660033,-416.34045333044753,C,I,high
-382.62954737477503,-478.22837109386893,-375.40108777987916,-460.9697308791208,-461.31253219234674,-379.68468573014985,-461.30903873310984,-461.67866765443694,C,C,low
-389.58979888686565,-367.47808421474247,-374.4639117231084,-376.55269131021635,-377.5872998424362,-370.36722303157956,-372.76470820389346,-373.7270554623722,G,H,low
-381.79123194543496,-476.8695743937644,-402.47990735751875,-475.94924558510974,-455.3995242942109,-401.9580680160354,-477.1115168534806,-456.9458857898736,I,I,low
-382.7190444803648,-499.4731269919093,-374.5236152487352,-470.1046334247974,-502.28392572611614,-375.22591590747703,-469.8191808099656,-500.8033261508265,C,I,low
-379.3963109106647,-413.8023096372421,-372.03416820825686,-408.9758120103372,-406.23660002028487,-372.9718691679884,-407.8410680643586,-404.9478698781183,C,I,low
-381.3982863429344,-462.7563373977509,-398.65109669078817,-427.9239698331425,-439.3991406491674,-401.3958293377216,-428.4132473713602,-440.77571527805566,I,I,low
-388.8618641705299,-401.0648462874707,-378.0191211753581,-399.30884924942296,-406.4725108883862,-376.10021670515806,-395.51224274383617,-402.4910181081358,C,C,low
-387.2337220985304,-445.51226580566123,-377.1259173756977,-437.505903995128,-439.7060726049489,-375.13735095657364,-433.36251125318273,-435.5307467193282,H,C,low
-380.31178533913953,-415.878367931266,-403.0295475141933,-412.03201174071023,-381.4765347089574,-403.3239710550761,-411.31709978396077,-383.3505905601273,I,I,low
-387.5270686743451,-403.39415286814824,-376.88104229295715,-432.591867096171,-406.03796721778764,-372.08509734849963,-426.10046331667974,-400.54569115147837,H,C,low
-384.1192716801428,-594.6557523567257,-417.58241073839986,-577.9948221058557,-479.89732180355844,-423.8731199461773,-579.0557794311268,-484.90530773427054,I,I,low
-381.68340657983293,-416.88677306187833,-373.6320585335932,-412.4202056390437,-417.9529395235065,-374.3779349780233,-411.0064217851498,-416.34723516194043,C,I,low
-386.9363957503555,-367.0982834657494,-375.5909359061678,-376.5101884596596,-375.31853179872917,-371.55825456009956,-372.4321895304802,-371.26957889447425,G,H,low
-388.28947130943243,-368.0976428992742,-383.0057981499082,-384.0354879598369,-384.078964632719,-373.0363703681493,-374.02941180473675,-374.0865726793192,G,G,high
-387.69674316500556,-495.38706193878227,-488.6837614445984,-446.6028915336561,-431.87561658912074,-488.15595557862525,-450.42060307810453,-435.37724358192025,I,H,low
-383.5593016270734,-433.65448030973,-373.6486353637004,-426.7185078524493,-421.86356442434914,-374.6521944462903,-424.7820814224631,-419.69023387884425,H,G,low
-383.55093463092237,-397.48948166809436,-374.13577151907464,-399.50389763045206,-392.8877052017019,-373.1332982858681,-396.17464233129846,-389.43008752352904,H,H,low
-385.7513469971754,-455.951859048154,-378.0778505953956,-448.90227883075124,-437.019309736441,-385.72613773036613,-448.54023010931814,-437.41373649969137,C,C,low
-381.57867555632504,-394.26515924614205,-386.0097332869084,-388.5562755056224,-398.2781240454503,-384.61118934189903,-386.6352327809171,-395.8078081784386,I,H,low
-391.81137153476203,-443.88087629700993,-377.61105710061753,-421.8428715937323,-428.57439742622347,-383.37758487793707,-420.5491298804683,-427.0867892493366,C,I,low
-383.54104504155725,-397.473285555048,-374.1306646003612,-399.48795647383537,-392.876135229605,-373.1263757326613,-396.15935215687114,-389.4192570925794,H,I,low
-380.45211088665764,-381.62503875380685,-375.7735930974131,-380.7087506626182,-387.8221975521363,-375.288708485595,-378.9114504279568,-385.37461886985886,I,H,low
-388.8564295105244,-401.0654931555158,-378.01414356744584,-399.305967218401,-406.47215331735123,-376.0963924885744,-395.51020513129,-402.49126254819623,C,I,low
-378.85824638898634,-388.5171972381804,-372.17185968080764,-390.22831317407594,-390.3344110221991,-372.0579121616967,-388.72530204314086,-388.79459740874546,C,C,low
-384.2396304000758,-389.51234853130956,-373.21061780678593,-377.83204373247133,-390.0364149632073,-373.7979842923771,-378.18613919671077,-389.9112146983653,C,G,low
-386.32889485650395,-429.5249822535359,-377.8151475885241,-414.17194784456404,-444.0720912115147,-378.9706064714806,-412.82253996208215,-442.33136637785077,C,C,low
-387.3667105895041,-504.16450751438987,-413.3086284299564,-440.34016766454056,-487.3686916936909,-418.644705374315,-441.3537664090841,-486.84456981622606,I,I,high
-385.8453891651886,-631.2089552708326,-539.5972857329591,-509.8245948433455,-505.0037081734606,-546.2722325281546,-513.2742331550817,-511.66654063144466,I,I,high
-385.0932306597,-661.2260680393763,-595.390796872062,-393.7480498009575,-634.2044852621127,-597.5512936383948,-404.3189495996269,-635.3287967836363,I,I,high
-379.40692672531156,-413.79488390146685,-372.04266755346436,-408.9703268236701,-406.2434550193935,-372.98035429099434,-407.83580929618904,-404.9547201573949,C,I,low
-380.08632357977257,-386.67412681209373,-372.59097681870094,-391.11427367831,-399.7929849420649,-369.8688149447008,-388.64188471742494,-397.1095995528557,H,C,low
-384.674770906693,-500.0894206559986,-462.42647871013327,-420.0169701514679,-463.5756892359211,-463.14197438143486,-427.1711376572308,-466.1373843399047,I,I,low
-386.6845972224328,-442.5057024538182,-376.8901751063808,-438.4847346681063,-433.08702361919313,-377.4326349410159,-435.47530798555874,-430.1603681371325,C,C,low
-381.5334709523904,-421.70960731293457,-386.14950257254486,-407.331348385518,-419.5525612517271,-387.50902927237735,-403.71650782427764,-415.58838455731893,I,I,low
-383.5699536619816,-380.51598736711935,-375.5188321208263,-388.5426093898182,-383.11661769789174,-372.2087877230256,-384.76465328101057,-379.33765956119447,H,I,low
-383.1665658831699,-503.15324306825084,-444.29559537669974,-406.06904708488725,-489.9419224521904,-446.38844550389,-409.5867102567381,-490.68501977533145,I,I,low
-385.03135054671304,-613.648648503927,-526.2105870326311,-429.26506792267355,-551.766830096591,-530.475219656609,-437.1748274358061,-554.5242389962467,I,I,high
-389.99183644804106,-694.6527581466844,-380.3375603411019,-630.4799285791335,-608.099067632428,-398.0469520395083,-631.8495395605163,-610.1736426742003,C,I,high
-386.35346146583464,-548.0115648284462,-477.99513158785396,-548.6684513687413,-414.3692697138393,-479.98649984455966,-547.4313603131473,-418.7808193083891,I,C,low
-385.032669561486,-613.6349648869974,-526.1984259955266,-429.26417964496704,-551.7611566464215,-530.4644159262876,-437.1736618226558,-554.5184815761456,I,I,low
-389.2683989564612,-489.4283502712497,-375.23331877055443,-456.2005666981478,-474.1023051503379,-378.5496559908308,-454.46249659369954,-472.10205054452683,C,H,low
-379.368398452036,-406.5257600738912,-371.9619409409639,-411.40654864338904,-417.6970179817129,-373.0879819100684,-410.9456045139314,-417.21163990045596,C,C,high
-385.07559217543735,-661.4552352763859,-595.5577891050759,-393.74668061716665,-634.4019625160838,-597.7204694805922,-404.3295774986939,-635.5286443688731,I,I,low
-382.61662310177115,-478.24922233191825,-375.39244848348443,-460.98022400531096,-461.33013344154756,-379.678514846201,-461.3224221184185,-461.69843599866726,C,C,low
-391.2447146823082,-370.375576230173,-379.9992590835147,-383.33096334432514,-379.86189067526436,-374.4645962198424,-377.603879195301,-374.1108734824021,H,H,low
-383.0907722682311,-518.1824304684885,-419.76302020409923,-514.633651767742,-440.2540933050109,-421.91174405167766,-513.824648389044,-443.4037586768642,I,H,high
-384.3461856165542,-530.0870510669056,-444.1473091138516,-494.6966605911956,-434.6096721871219,-447.14340208162827,-495.1543135086166,-436.41130090434893,I,I,high
-381.1043975079548,-485.1223616998471,-458.99158382374503,-420.0218083191964,-439.7813479208531,-458.19127411023584,-423.66315102835654,-443.00825019832075,I,I,high
-382.9553533473973,-372.6117960838862,-375.55566147939686,-380.4491149203063,-375.6678841757351,-373.1506269971194,-377.24729287068936,-372.68658958524463,H,H,low
-389.5474691883204,-390.8073447521474,-379.03827791696466,-397.44050954131774,-405.70981412026055,-375.0922574671327,-392.439159454302,-400.44473436784165,H,H,low
-382.8521476703796,-421.0418297280183,-375.43145377559,-424.1873346629129,-416.35932072419746,-373.3831310817428,-421.7603125507129,-414.17222872588803,H,C,high
-387.2474702838243,-368.75225184765804,-378.8639425439715,-378.6436055376448,-376.6325095785263,-374.39191334124763,-374.2787985106186,-372.30574264553985,G,H,low
-385.16438055845,-440.43770883640263,-440.29413490993056,-423.0213335165863,-394.19160679185615,-438.98562385740854,-422.49932549558844,-394.27891864088986,I,C,low
-388.06449103853896,-368.0047084678647,-378.78084556718454,-379.01528163115785,-379.5559546616533,-372.8910655177045,-373.208432815005,-373.6996647712343,G,G,high
