I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-961.618261566599,-950.9627602450789,-958.2108877392486,-958.6341900444464,-959.0728299279007,-954.4224233434794,-954.7896582827718,-955.1946835874596,G,H,low
-966.2895107717301,-951.4372397093938,-963.1695644609755,-967.5091283271041,-965.3233482232874,-955.7303962943312,-960.4091328217885,-958.3561930514484,G,G,high
-962.6127783448768,-1055.6471830336025,-1012.4843409055131,-1118.523977426607,-998.3503992851954,-1015.3245250686442,-1119.2319157564712,-1003.7186838263835,I,I,high
-962.6162832431515,-1055.6416016580072,-1012.4801542821541,-1118.5142279433296,-998.35142090162,-1015.3209795740579,-1119.2217555438667,-1003.7198241282522,I,I,high
-962.3676550363759,-951.9992806114,-958.2872915475311,-958.0932457482999,-957.970088146507,-955.8068567562935,-955.7318708110491,-955.3592971292065,G,H,high
-962.3678963502659,-951.9993111248036,-958.2873988394595,-958.0933524198996,-957.9703105982618,-955.8069646372678,-955.7319385972637,-955.3596024669267,G,G,high
-962.3560914185914,-984.0704170505111,-955.128792546662,-986.1761895253067,-973.4161125709795,-956.0820919730636,-985.8600557561821,-973.4376025797573,C,C,high
-962.6030334450147,-962.5072299064245,-957.2378957109985,-970.2850391977225,-964.6338037827454,-954.8713144247712,-967.4024982239478,-962.3989979751348,H,I,high
-960.5132377175138,-970.4020963082555,-955.8451267310076,-972.0492356192999,-979.8195470583729,-954.0356200908099,-970.6509724512858,-978.1175977250001,H,C,high
-960.627734937876,-988.4819034376882,-957.9055484132915,-988.599096612977,-993.5059493329751,-956.5174456371425,-988.0434694637107,-993.0312574622911,C,I,high
-967.4451769009397,-1021.3302496358798,-957.7634110313275,-999.4620245884367,-1015.2469564152875,-960.2199094129555,-998.6817807147868,-1014.0776674264666,C,C,high
-962.8845083291756,-958.0690459032921,-956.954452668849,-963.6791066111776,-973.3941503666298,-954.9682929224801,-961.8989770689656,-971.2409072817707,H,C,high
-964.4923978724775,-1044.4429360875831,-996.8828905140322,-987.1506576123882,-1054.566164805709,-1000.3474218736778,-993.6257991077543,-1053.6242148654637,I,I,high
-961.119879756746,-983.0274274317159,-962.7935335829567,-977.4415380092638,-982.2264007470787,-963.8530245262833,-974.4143251072961,-979.377833084087,I,C,low
-963.9586046722234,-957.7730661333594,-956.3321678290982,-963.6153697531585,-960.2734401291171,-953.6289579303409,-960.2992664576199,-956.9065492764983,H,C,low
-965.4702967959954,-983.2493560225331,-957.0923820063009,-984.0040362982926,-976.882189394388,-955.9596004372238,-981.8061412315633,-975.0263367133357,C,C,low
-961.8661062093589,-1005.8191929322498,-964.8739647057524,-993.1901483114357,-998.5430388814783,-969.2241680285506,-993.3472222864474,-998.3524190216912,I,I,low
-960.0561838989826,-1001.559796463929,-998.1833935643573,-986.7514073735996,-958.8807121717704,-996.980411934738,-986.3110291541992,-959.566453533698,I,I,low
-962.3826381738609,-959.2005124634779,-957.236446647983,-960.1925005863246,-968.6140710405463,-954.6244830076646,-956.9558327796215,-965.3661870850198,H,G,high
-969.1395376278814,-954.6352246047325,-962.2916625835738,-963.472316462658,-963.252080885574,-958.0018257535413,-959.4207700239211,-959.4378814965779,G,H,high
-963.9543410603823,-957.7729851392314,-956.3315660194381,-963.6116994530786,-960.2715911887121,-953.6328973586805,-960.3000338889249,-956.9092322806774,H,C,low
-966.0493077567403,-953.2025523632749,-958.0449732277805,-958.1848548680168,-957.8075118802943,-955.7775091801168,-955.8844559757982,-955.5160949910241,G,H,low
-962.8425553217816,-986.7491290292438,-989.9555332189633,-980.0180361937778,-967.9803568467669,-988.6296111973666,-980.1656288738787,-968.2401755574143,I,I,low
-968.3040248945752,-1017.2335956615149,-962.2932614670684,-1091.3276569607892,-1073.9975769011035,-974.7823993183604,-1092.3207494459382,-1075.6593203884136,C,I,low
-962.3822273648617,-959.1987697111144,-957.2358926718666,-960.1911169069868,-968.6113260362829,-954.6245293342633,-956.9552299742013,-965.36418786223,H,C,high
-962.9825727930843,-1011.155399386929,-958.6544406579569,-1009.3699166324166,-1003.3153042558301,-958.7445737672805,-1008.3831024645006,-1002.2647034913545,H,I,low
-960.059017575911,-1001.5607800686053,-998.1842801985172,-986.7525308964197,-958.8827547997827,-996.9818431737353,-986.3128616026123,-959.569373682829,I,I,low
-961.8437552845764,-1152.6659229095262,-1023.8447148028954,-988.3713231044271,-1194.9898252455844,-1027.842007244688,-994.5486106555413,-1194.8756946356145,I,C,low
-961.6599835005544,-1028.852505331732,-1005.250220515491,-976.840118955409,-1017.9334292122315,-1005.7403370137948,-980.2387539726506,-1019.1941600311147,I,I,high
-960.4683187771873,-995.3407997056012,-956.7112803395928,-1003.633216315479,-977.0802489456611,-957.7709664449828,-1002.4360679516822,-976.4024645407922,C,C,low
-961.7731388730539,-960.5063957061028,-955.9856874958681,-965.1328080482187,-963.8598931529426,-954.8335989876119,-962.9888753613147,-961.9633153994118,H,I,low
-960.6267688168458,-988.4846772925035,-957.9048152610274,-988.6019554346724,-993.5082876108532,-956.5170961507785,-988.0465488509149,-993.0338803256881,C,I,low
-963.4953387463935,-1058.812572948719,-1023.21072212244,-988.1976406653715,-1038.9447944631509,-1023.3993747419257,-992.0257574722257,-1039.8649350760718,I,I,low
-965.2460408364265,-972.5808121487986,-956.1550451598766,-970.8990385494084,-970.9721688341682,-957.2274516164996,-970.3375069735981,-970.5434870201666,C,H,low
-966.2886019815287,-951.436032646415,-963.1695344149142,-967.5122011137809,-965.3258793243664,-955.7283969652278,-960.4099500613466,-958.3564484117275,G,G,low
-960.3789535717042,-951.2467373555862,-955.8727879131623,-956.332913259236,-955.7003325354934,-953.7544954779147,-954.2540190725573,-953.6931110096702,G,G,high
-969.7154740096743,-982.798747534265,-959.1464096249541,-973.319462359415,-975.6401720137989,-960.1087743202588,-971.7923080521226,-974.0783771535873,C,C,low
-963.1297485594283,-987.1381270371052,-956.0642866107461,-986.6795627461206,-977.8504950900747,-957.0657133723034,-985.6635990620991,-976.7218409294029,H,C,high
-959.8646181693081,-971.7447259794881,-955.6456405295106,-970.5962573529271,-971.934375059002,-955.6304420981481,-969.1895348613857,-970.6515488662274,C,H,low
-961.7704005580831,-960.5052808573392,-955.9815637035412,-965.1303032342043,-963.857877626485,-954.8309741248379,-962.9868145211144,-961.9620787236681,H,C,low
-962.1243301010538,-952.03888217095,-957.929309797604,-958.1392974037284,-957.6529571758108,-955.6145800092623,-955.8907888549294,-955.1718209533336,G,G,low
-960.3790939461453,-951.2470103825164,-955.8733465084302,-956.3334415614593,-955.7009141291577,-953.7550928670547,-954.2545732596723,-953.6937156315897,G,G,high
-962.6039643375399,-962.5077712548228,-957.2384216283858,-970.2847733499534,-964.6335263221854,-954.872964612048,-967.403483650772,-962.3995675123972,H,H,high
-961.7464244203223,-1013.2311805940005,-995.2384882672171,-975.9603058382918,-990.270461921443,-996.8246265684749,-976.7849872946291,-992.2012370976285,I,H,high
-963.0945768037437,-1064.9772076063468,-972.8053440686314,-1057.6181543132848,-1008.1521459886361,-978.6168225985372,-1058.1678120923777,-1012.0175025631991,I,I,low
-961.2670041716483,-1003.720255679959,-980.7771800700341,-982.3488576278957,-995.1627425671724,-980.1903509178516,-985.2076834220311,-997.067860354367,I,H,low
-963.7386507973276,-1085.1590600446082,-1070.237047438289,-1113.3062394433073,-988.1816741665963,-1075.1840182175035,-1112.8996655480742,-993.4303590055778,I,I,high
-968.1395501462786,-1021.7660625151228,-957.5414805374206,-992.4810514695871,-1013.4334725253991,-958.4364161492634,-991.5352768884135,-1012.109470134434,C,H,low
-981.6422981479501,-955.056212539009,-971.3503924733457,-973.873902625349,-976.640007823512,-960.7195317920473,-963.8954056942777,-966.3367557546505,G,G,high
-961.2626645888057,-950.9693270348299,-956.4660202976225,-957.2280510948307,-956.5590845835703,-954.2783874644008,-955.0308691241069,-954.5423852660554,G,G,high
-961.6169673270649,-950.9615073444447,-958.2101038838435,-958.6335570007533,-959.0722470074497,-954.4211926766051,-954.7885330595581,-955.1936150965098,G,G,high
-964.0941754746336,-1015.5345894631984,-958.1757381753441,-1010.2662571869278,-1004.7396053211288,-958.1070770129371,-1008.6055579675434,-1002.9329622565307,C,C,low
-964.6892216434892,-1099.3314338208775,-974.4055536425444,-1042.9578226416963,-1087.6996341191616,-976.6024145993002,-1044.733830996064,-1086.8055273774357,I,I,high
-962.8849644184742,-958.070140536203,-956.9547205126368,-963.6801248809702,-973.3958410954918,-954.9688678422051,-961.9002328594567,-971.242791792613,H,H,high
-959.8624329259827,-971.7435674289211,-955.6436227582593,-970.5944467868194,-971.9331732606225,-955.6285311562264,-969.1877387066999,-970.6502906816728,C,C,low
-960.7734794952366,-978.3094018660258,-956.6694017656072,-981.5813522043775,-982.5311705599314,-955.0958678888808,-980.551287323365,-981.3093121910387,H,C,high
-963.4483800384147,-954.4005123907091,-958.6983461435483,-960.0678210920947,-960.4361384808544,-955.8695534145751,-957.4845906136521,-957.6932575633492,H,H,high
-963.4938476438193,-1058.8073058856721,-1023.2052661083093,-988.1971758707452,-1038.9398466662674,-1023.3941528913674,-992.0249776605668,-1039.8603497609793,I,H,low
-960.6259245126574,-991.020432642756,-968.0090755310257,-977.2673445647836,-982.5365450646509,-969.7554755116233,-977.5319972594625,-982.5064339155655,I,I,high
-970.3603638819135,-1018.0206226184653,-956.4990600944975,-1003.1313384480185,-1017.4973607896112,-955.3504957095208,-1000.983354092323,-1014.9677670001715,H,C,low
-960.1007351319029,-988.6134168408604,-986.8686166302297,-979.6081117473564,-959.3605373176662,-985.7481911990456,-979.0567775381569,-959.7567412808611,I,I,high
-964.3245360998478,-970.9412096372821,-956.1091137440561,-958.7181690121147,-968.9853788915004,-957.2430669468189,-959.9821319037223,-969.7531673643405,C,H,high
-962.9830454133054,-1011.1494881021216,-958.6552940327908,-1009.3631395972235,-1003.3108392163416,-958.7452674091787,-1008.3765306683856,-1002.260309615035,H,H,low
-959.2520158802757,-967.6340984754111,-955.140022183009,-968.1408154086758,-969.1046459231771,-955.146208698666,-967.4854219536579,-968.5208763234086,C,C,high
-966.5793636526779,-966.5149489449888,-959.4104630565281,-984.550847782565,-973.3644973322847,-955.9698921355506,-979.6896326416799,-969.3239220683329,H,H,low
-968.2005198832774,-954.0797397130001,-961.8520407397353,-964.8971878679885,-963.4206063142245,-957.5960165527194,-961.096652595735,-959.6389017679587,G,H,low
-963.8323719669601,-994.530789531385,-957.5026071556317,-979.4210610597067,-1009.1203281273347,-957.5941543471661,-978.5114414285799,-1007.7979824374563,C,H,low
-962.1241065609282,-952.0387226886724,-957.9291676350372,-958.1391417718843,-957.6527497157066,-955.6142999929601,-955.8905075779804,-955.171446595628,G,G,low
-962.7490715694192,-1063.0876436647632,-1009.9017377409315,-976.1271222031747,-1061.9773673245716,-1012.1931496557133,-979.9614325105607,-1062.8090622544003,I,G,low
-967.3874768362981,-979.5299071718225,-960.7383820744552,-981.387710855843,-987.5620604423608,-958.4117649918733,-978.4237474615123,-984.570167562504,H,C,high
-967.4245271726447,-954.0774197520495,-961.7885951801971,-962.8638292204519,-962.5424328376159,-957.0862743537051,-957.8811765099349,-957.5015330074169,G,G,low
-962.1211613174606,-1061.4218974201808,-957.3767377653215,-1035.3220249591864,-1062.0153343357888,-958.7956195908538,-1036.1181449033577,-1061.6450304436282,C,C,low
-963.9529846250853,-1123.866728081208,-1094.3494256977358,-1008.1298494919837,-1054.747964438177,-1097.7969505655606,-1012.2174491391406,-1059.7953675395668,I,I,high
-961.3709214792336,-992.2560696799046,-955.9497572452125,-1011.2243409658256,-974.827473415301,-957.5603160504913,-1010.6608857256209,-975.2942195657043,C,C,low
-960.772486138461,-978.3146545385436,-956.6685956496798,-981.5855810732841,-982.5358207491493,-955.0951553920422,-980.5558050949895,-981.314219323661,H,G,low
-963.1144453927624,-1050.3457919885427,-984.3441416628045,-1039.737006365754,-1001.2876347834115,-989.8356184859579,-1040.1940067780968,-1003.0724385812766,I,I,low
-960.4203626601993,-950.6045189914252,-955.5709412795574,-956.3581681274267,-955.805526405829,-953.6401489270335,-954.3679800477091,-953.8957105908049,G,G,low
-966.8582527988818,-955.3878050813037,-959.9962886264912,-961.8025215404315,-962.3265827018754,-956.4324634351606,-958.2000410716039,-958.7122360762165,H,H,low
-960.1261318867862,-1018.4031951340477,-955.8935156404209,-1013.5617866374295,-1001.9478654651879,-957.2537900666521,-1013.3416495623716,-1001.7061104557372,C,C,high
-966.856943508188,-955.3870848254716,-959.9951266621971,-961.8014083460853,-962.3256316514215,-956.4315062999232,-958.1990932391277,-958.7114552379713,H,G,low
-968.1412780766781,-1021.7620688957242,-957.5421580526328,-992.4791861797157,-1013.4304375131239,-958.4368404723846,-991.5332163665536,-1012.1062896698996,C,C,low
-963.7428626075025,-997.8250494867441,-957.2036646899941,-987.9058738110933,-988.4502545749125,-959.2048644955091,-986.5674289175685,-987.1293900667166,C,H,high
-963.1795542217924,-1016.9819630289741,-957.5957143318522,-1008.2290043450854,-1004.0765522804501,-961.0808885789648,-1007.1975990636304,-1003.4377930909881,C,C,high
-960.2860871680399,-955.1026477350781,-956.5172636810281,-959.9079223120411,-955.558580941396,-955.2677171234268,-958.488684785501,-954.3008219836997,H,C,low
-965.246660267879,-972.5795706423762,-956.1573327323233,-970.8989140238536,-970.972290876819,-957.2286913241539,-970.3367962304633,-970.5430245405493,C,C,low
-966.9703091643457,-1005.7449009641488,-959.7075949285224,-995.1128814362639,-1008.4720939045917,-958.4038002679969,-991.8984844372981,-1005.2151076144658,H,C,low
-962.9168398224443,-960.761370748617,-958.2357962369917,-965.7575997439623,-960.970862601944,-959.3698267410531,-965.5664863058971,-961.1112483590507,C,C,low
-963.5126477650593,-1011.0318383565047,-997.5253292570616,-982.7458087654207,-988.9918923765666,-997.3680705330892,-983.356760129442,-988.7040994830459,I,C,low
-963.450964062324,-954.4018265408233,-958.700909538949,-960.0704252992961,-960.4386141801077,-955.8714783724889,-957.4865037665203,-957.695161984086,H,G,high
-960.3743458399597,-954.9748593995052,-957.5234331473724,-956.873177497443,-959.1118578567052,-956.4851322418941,-955.5153891832437,-957.4831837168183,I,I,low
-961.63301077858,-1031.3402288104617,-977.3081587684223,-1039.6615423900514,-989.626435520008,-979.4599767581942,-1038.714494626924,-991.6259233442574,I,I,high
-961.2752264358954,-1013.1441297278769,-1007.362957015069,-967.8250772065504,-989.4033290834791,-1006.6444908236556,-971.1651867613664,-989.82471714683,I,I,high
-966.757440420279,-952.5124684806709,-959.7300358904215,-959.7726011769394,-960.2932441172136,-955.458335478714,-955.5749416869378,-955.9507985827798,G,G,high
-962.4758825556634,-951.7671962005446,-957.608339127186,-958.6351259713081,-957.9685217462863,-954.8938092461557,-955.9205432928574,-955.2492077776716,G,G,high
-963.032489848395,-1026.8601728910007,-990.2781973506601,-1020.9214588260883,-972.0825651439533,-992.964709000812,-1021.2811100871731,-974.443741089227,I,H,high
-962.2013476697916,-975.1738609846669,-956.2306715267616,-973.4416574007051,-974.2420320415466,-957.246008317707,-972.8675155817972,-973.5228396931913,C,I,high
-961.078547919966,-998.9169536323838,-957.0771670094852,-992.6542133024102,-991.6665188869551,-960.5578538380154,-993.6229108798975,-992.5391036517607,C,C,low
-967.5779054736629,-952.3547242985077,-956.1325528057406,-958.0654661141924,-957.7357974265593,-953.5869905812841,-955.7652086035723,-955.2681999715995,G,H,low
-960.6203871551173,-1035.2793595634055,-966.9979823809665,-1046.4833431077388,-1019.4658271523324,-966.819804894168,-1045.6145992530921,-1019.830613351305,I,I,low
-962.1216332271113,-1061.4577892666491,-957.3764117355529,-1035.348112411769,-1062.0496123326704,-958.7979525221482,-1036.145444911034,-1061.6797925680198,C,I,low
-959.9279022642157,-987.5403214101605,-955.4856452953155,-982.9483074976167,-979.8199151537364,-956.8144070250071,-982.5849189454217,-979.3686274163919,C,I,low
-960.6266369167121,-991.0202868710973,-968.0092130336494,-977.2681991211678,-982.5363011736713,-969.7559480093146,-977.5330968331282,-982.5062390380443,I,I,low
-965.636297882299,-971.7450405377065,-958.7089708149044,-968.4051416142762,-972.6903241847074,-957.6186462975623,-966.3273282450788,-970.5396142085323,C,C,low
-966.9723855119628,-1005.7505036877042,-959.7103948325469,-995.1182989600658,-1008.472275500167,-958.4094446046422,-991.9065511238471,-1005.2180020324428,H,C,low
-959.8474378022631,-966.641883764254,-964.8136729218147,-968.4142802438662,-957.4473719669822,-964.3440591575211,-967.66484113451,-957.9099805497927,I,I,low
-966.5787415038269,-966.5170145384747,-959.4097824353743,-984.5559305638384,-973.3674650290678,-955.9691556930276,-979.6932340348077,-969.3257764860124,H,C,low
-963.0953554953354,-1064.9709601087118,-972.8050514375091,-1057.6145266635629,-1008.1510173490268,-978.6151635587759,-1058.1638109568153,-1012.015314662554,I,I,low
-962.1987231427737,-975.1740931106815,-956.2281277393581,-973.4388491384677,-974.2388983893617,-957.2458860461636,-972.8668551672563,-973.5217473040825,C,I,low
-966.0493374794037,-953.203463539173,-958.0461474704524,-958.1861398831878,-957.8087777876462,-955.7787952270654,-955.8858167128091,-955.517429715798,G,H,low
-966.6531575001043,-953.3683704724601,-964.1255495042667,-965.5183515953344,-964.876129091724,-956.5024488706852,-957.8347555429301,-957.225243109399,G,G,high
-963.371351946976,-1006.4558968293707,-1006.3143724290734,-1000.0221266060132,-977.6398616182884,-1004.6857278868329,-1002.2491347781393,-978.5926514175244,I,H,low
-963.1277007760782,-987.1390108894143,-956.0620428006104,-986.6798001764575,-977.8493400829484,-957.0633458278003,-985.6640043926363,-976.720855442917,H,G,low
-963.0544961539099,-965.6218793689612,-956.4663932590323,-968.6017346023053,-963.1141010268352,-955.6254487970633,-966.7703155129492,-961.2197894655067,H,H,low
-962.104787228448,-991.1277367413958,-957.7570577647135,-990.3033041859231,-984.5442597581139,-960.3130582672127,-989.9860463699194,-984.6353348075423,C,C,low
-961.4872081086606,-958.6155497439507,-961.4077389064892,-960.049976930552,-963.7100121417792,-959.6383065448777,-958.0152199844225,-961.4729048947046,I,H,low
-969.7145124960647,-982.7982351090136,-959.147894415912,-973.3210285862721,-975.6414254775551,-960.1103880774882,-971.7932045144228,-974.0790325691139,C,I,low
-963.0514878774,-965.6176127839844,-956.4654684113038,-968.5983311472339,-963.1118533531776,-955.6237684987659,-966.7664498983164,-961.2170376641293,H,I,low
-960.3706977830108,-954.9730462519852,-957.5207342571288,-956.8694946427009,-959.1087417726234,-956.4826671879833,-955.5122472803496,-957.4805601095022,I,H,low
-965.6365139577939,-971.7460704023223,-958.7088068833807,-968.4057846746981,-972.6913780117554,-957.6183326645863,-966.3275662581334,-970.5401934786256,C,I,low
-959.2522306429586,-967.6338753172992,-955.140229100276,-968.1406535615769,-969.1045149814415,-955.1463776983587,-967.485244858667,-968.520699067044,C,C,low
-964.3171205242681,-970.930980512651,-956.1119769159918,-958.7201100622045,-968.9854947084273,-957.2391799867124,-959.9772732052145,-969.7467534897494,C,G,low
-963.8314838205903,-994.5345860071371,-957.5028765001255,-979.4207552314163,-1009.1268576860208,-957.5939181588509,-978.5116672232153,-1007.8045669717918,C,C,low
-964.1877098981244,-1010.3878515854277,-985.2125236071356,-978.1106671400277,-1002.0772542547853,-987.5252562724628,-978.7569524907873,-1000.2442520750049,I,I,high
-963.9533682184257,-1123.857937649296,-1094.3412121924196,-1008.1281054649311,-1054.7436371889187,-1097.7891830077265,-1012.2153451598547,-1059.7907804506112,I,I,high
-963.29319426813,-1029.7413000736283,-1063.2291533944303,-968.3933907496157,-1078.703858576078,-1064.1036304172399,-976.7210713689445,-1079.7151627397539,I,I,high
-959.9349750438937,-987.5212444065298,-955.4913865122185,-982.9354944995289,-979.8113346567815,-956.81974523334,-982.5722436443609,-979.359991723406,C,I,low
-960.5064823579264,-970.4082383779058,-955.8394848622052,-972.0526364691374,-979.8263496547833,-954.0306782382073,-970.6554379060238,-978.1252185797614,H,C,low
-961.6587638571775,-1028.8463386623368,-1005.2469358068619,-976.837836701257,-1017.9269597534864,-1005.7368967057088,-980.236043239622,-1019.1876207926134,I,I,low
-964.0952019526405,-1015.5315808993764,-958.1768927391863,-1010.2637992195762,-1004.7377590225964,-958.1082105441376,-1008.6031522216964,-1002.9311193320316,C,C,low
-961.1216605536633,-983.0295204677084,-962.7946413012419,-977.4420623670587,-982.2285986241594,-963.854559942527,-974.4149996386938,-979.3798838962917,I,I,low
-962.1027680537068,-960.5881454152391,-957.3263177594762,-966.5558500827253,-960.1941791532864,-955.5364357859867,-964.5049975680823,-958.11546430466,H,I,low
-962.7476620978421,-1063.090353349911,-1009.9013253140051,-976.1280969536115,-1061.979972047345,-1012.1931222066861,-979.9619583137452,-1062.8117120255474,I,I,low
-964.6235494641871,-1052.5078060803894,-1025.8224895832227,-969.8238857602962,-1030.7816993129427,-1028.4975655568003,-976.7871154813764,-1031.8556239940194,I,I,high
-968.302457338205,-1017.24527211805,-962.2921190880485,-1091.3607170121531,-1074.0238900432118,-974.7798223177573,-1092.35303042312,-1075.6848785320256,C,I,high
-964.2650596046528,-1088.0166143711283,-1030.6143027276112,-1105.2162873415584,-976.3941742517225,-1032.0333756441166,-1104.480804590814,-979.9386506757339,I,C,low
-964.623845791062,-1052.5009762601137,-1025.817677682903,-969.823498271076,-1030.7764577017042,-1028.4927155996204,-976.7864057592427,-1031.849892573194,I,I,low
-967.4563789594034,-1021.3622617465154,-957.7616588838991,-999.478964670277,-1015.2741216855563,-960.2208281256226,-998.6988330155883,-1014.1044174986577,C,H,low
-959.5145048976403,-974.3747542249282,-955.2848933753997,-978.6891901125431,-982.5931763028121,-955.698287439713,-978.7480696250649,-982.5380887653042,C,C,high
-963.2889680280107,-1029.751856780776,-1063.28382765253,-968.3983395603383,-1078.7575484399242,-1064.1611088111651,-976.7353819183231,-1079.770804356268,I,I,low
-961.0724894737535,-998.9200123334118,-957.0733420619832,-992.6532797829337,-991.6669055522764,-960.5562641823035,-993.6238165303637,-992.5409770493508,C,C,low
-967.4974950404496,-954.2957976767241,-960.5881070595941,-962.059734946655,-960.5897975626851,-957.1777910758685,-958.581405665402,-957.0580396166197,H,H,low
-961.6408986433763,-1031.290262279319,-977.3083869310507,-1039.6090371456285,-989.6063805416735,-979.4554243185036,-1038.6599769670281,-991.6056503733348,I,H,high
-963.0325509646703,-1026.8638305543577,-990.2791210648984,-1020.9250486937125,-972.0827982596446,-992.9660272107828,-1021.2846168572523,-974.444118532737,I,I,high
-961.2681561584197,-1003.724471244933,-980.7807475656023,-982.347196057603,-995.1682807167405,-980.1939348119537,-985.2067232872922,-997.072804863497,I,I,high
-960.2932148456084,-955.1043429629692,-956.5217389500879,-959.910737967471,-955.5628420910017,-955.2713283631334,-958.4906285208787,-954.3041504204101,H,H,low
-967.210807368176,-960.6218962376984,-961.1157291781622,-967.1921288716017,-971.5611864116909,-957.8901213674525,-963.947919421854,-968.0940801809753,H,H,low
-961.2924723579775,-993.947338645487,-956.998910893969,-997.1831793925612,-987.7567777062422,-956.1730739959511,-996.1828060228327,-986.903093403609,H,C,high
-964.180295871819,-953.1824084423371,-958.8697803634162,-958.454708842363,-957.4910017011134,-956.6543951648581,-956.2693391302362,-955.415655452322,G,H,low
