I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-784.1466789605439,-772.058313272498,-779.2747799020675,-779.0846572362863,-778.9229336562458,-776.4048313101639,-776.3272741960793,-775.9576217580243,G,H,high
-784.1467214905917,-772.0581549465562,-779.2747261598532,-779.0845970563944,-778.9229744102566,-776.4047588125532,-776.3271510251191,-775.9577584178961,G,G,high
-784.2336671364998,-814.0795110924912,-776.022912980259,-815.4561980067972,-800.2449135393362,-776.9558485723552,-814.9462194401517,-800.1421540088215,C,C,high
-784.4310114768076,-787.6384579298118,-778.199761200572,-797.1379306814642,-788.1172771715609,-775.6435626727679,-793.9790708353956,-785.6383615358678,H,I,high
-781.9609112626848,-791.2923731296703,-776.5771351201146,-793.5663518197682,-801.7723657826532,-774.525049176558,-791.9178629740404,-799.8334531282803,H,C,high
-782.438685809132,-816.6980624411772,-779.0973390008363,-817.1941042006741,-820.4638576586527,-777.6995582207321,-816.5513293732912,-819.9559004875642,C,I,high
-789.7454269422774,-853.219931323289,-778.7653080308503,-829.0843015650008,-845.4585943419046,-781.616260246882,-828.0965429571047,-844.0958659438918,C,C,high
-784.3963242077265,-779.1113418671738,-777.8167897299585,-785.7310826855253,-796.1577986803034,-775.5164478156919,-783.5809866292742,-793.5996266927021,H,C,high
-786.6906552324293,-899.3276107612068,-826.1292415595893,-819.2409104418335,-913.0582298091058,-830.5677385078327,-826.094946109009,-912.263638064157,I,I,high
-782.8121538351312,-809.5586505344002,-785.3513873457465,-801.325483335454,-808.6178096620589,-786.4848145638875,-798.0765960393547,-805.4709115708331,I,C,low
-785.4425286979756,-778.7312381420027,-777.040336884891,-785.256025967011,-781.6867336931455,-774.2179212581735,-781.708343693749,-778.0661608102848,H,C,low
-787.1340218511145,-805.6006339126383,-778.0032426636554,-806.7901165026472,-799.2998052668121,-776.8304480150495,-804.4063128832232,-797.2303935574057,C,C,low
-783.8987953022418,-848.4166663216714,-786.7698998167637,-832.7283677346327,-835.1769942528845,-791.8050130900115,-832.8927546115824,-835.0135671517914,I,I,low
-781.6045752684337,-832.139359967128,-828.0003426688568,-813.2135189135422,-781.0831662093346,-826.6871389797085,-812.8720385298084,-781.7701256366532,I,I,low
-784.3895981277668,-780.3735927467487,-778.3481887653926,-781.7510054781812,-791.057643415168,-775.4439781138681,-778.1621500923046,-787.4670189811551,H,G,high
-791.3018755915733,-775.116923809408,-783.5918853218893,-785.0596767858683,-784.9878308103384,-778.8451679717094,-780.5650473051053,-780.7252942755505,G,H,high
-785.4374937844831,-778.7311600302099,-777.0392313258618,-785.2517099315193,-781.6850344321571,-774.2223779523833,-781.7090773573623,-778.0696641319039,H,C,low
-788.109849206629,-773.2910748221818,-779.2078616526766,-779.5370451415055,-779.0116151295449,-776.3839675571811,-776.6721021531265,-776.1607093997965,G,H,low
-785.1402490941867,-818.0657567326824,-820.9466021216756,-808.3685320466739,-790.9887149732343,-819.4209414918106,-808.3167900481964,-791.1130234978015,I,I,low
-790.5645962201035,-977.7426237307658,-783.557408666492,-939.3479077994366,-920.3689998678018,-798.1433576691776,-940.5975439059715,-922.3229434569444,C,I,low
-784.3884723939532,-780.3713202009426,-778.3470972691481,-781.7490077663832,-791.0539470264414,-775.4437615084369,-778.161204233885,-787.464322985542,H,C,high
-785.8226708791822,-835.952996597658,-780.5807714703659,-833.9023085667106,-828.6220154436031,-780.6496099998259,-832.4717009509275,-827.0737440970921,H,I,low
-781.6079411947908,-832.143038797828,-828.0031970935554,-813.2167530646236,-781.0855454426735,-826.6906424663033,-812.876097579251,-781.7734102642595,I,I,low
-783.6441718650959,-986.4578724959958,-849.9971715243686,-815.0405723185607,-1027.148133992699,-854.1828584461106,-821.2343550238942,-1027.1597795270932,I,C,low
-783.9098505987093,-862.4104834678534,-834.7290334272349,-805.3539110546906,-845.2448176805025,-835.2345500455166,-809.7362604859679,-846.7431466045213,I,I,high
-782.1983386755353,-819.8895300834208,-777.5966422277247,-828.0713051953874,-801.3759836062652,-778.899743303566,-826.7175264438637,-800.4921487367914,C,C,low
-783.2741407314608,-784.5521835330017,-776.6676142771989,-789.9005205602103,-786.8532868529879,-775.3281358066157,-787.4535252546154,-784.6745994723016,H,I,low
-782.4374457174845,-816.7036744064328,-779.0962850576057,-817.1996683378965,-820.4684221461754,-777.699073169511,-816.5570969863788,-819.9609205987258,C,I,low
-785.7379866074559,-899.7781596441037,-859.5395879909038,-822.0955581199075,-865.125961568181,-859.7318344829354,-825.9341273801264,-866.4348168222796,I,I,low
-786.75731406991,-801.4184932682556,-776.8867346257306,-797.8944878330957,-797.9389850994,-777.8556323276746,-797.0826957032145,-797.280780968292,C,H,low
-788.1652824456552,-771.4030399003332,-784.4408776202113,-788.910546937082,-786.890132558097,-776.3449764442772,-781.1832124341909,-779.2883767133352,G,G,low
-781.9170343581918,-771.1362624121343,-776.6338189209242,-777.0915148106994,-776.4802158702875,-774.1842835513531,-774.6877984719893,-774.1541071162585,G,G,high
-791.9326010651619,-813.1636474182113,-780.4407768453993,-800.4705222894094,-804.192779377186,-782.4617542505284,-798.9471474437551,-802.6093331797952,C,C,low
-784.7201959925885,-814.5154163060618,-776.9505769396515,-812.9256168194605,-804.3035940164099,-778.1796810151438,-811.7635987910203,-802.9728180864666,H,C,high
-781.2814337613228,-796.0610752082885,-776.3845667389882,-794.8907014841416,-795.5783711953187,-776.4288580606836,-793.2671297744226,-794.1245781063868,C,H,low
-783.27020248549,-784.5531719978075,-776.6623496016942,-789.899643511049,-786.8513758922796,-775.3250682880762,-787.4536087708293,-784.6740806779733,H,C,low
-784.4580854026613,-772.1667458018975,-779.2309313545633,-779.4108965212322,-778.926121234414,-776.3408207381044,-776.6139100049829,-775.8745645715884,G,G,low
-781.9172215025175,-771.1367970229433,-776.634588843969,-777.0922635820871,-776.481013814655,-774.185157092155,-774.6886257143215,-774.1549798095557,G,G,high
-784.4323662406889,-787.6375027971204,-778.2006051139848,-797.1358357235093,-788.1165473087763,-775.6455193270097,-793.9782536619414,-785.6384368972557,H,H,high
-783.490803569934,-846.5955199143045,-820.6395964859598,-807.9538394024951,-815.5482116235384,-822.5606752658703,-808.7347904734777,-817.6265550151672,I,H,high
-784.8446477715406,-918.8563054289469,-800.3777722457326,-910.7014671736499,-843.9711775199395,-806.4117868665883,-911.4783480919739,-848.157576402428,I,I,low
-782.8333987675898,-837.6935977787768,-813.8691101332663,-807.7593405969182,-822.2122116048439,-813.1719577304779,-811.0438891252958,-824.7267548810258,I,H,low
-785.8250673486973,-955.6571471679404,-902.4853732417962,-1064.2311203235795,-819.2821998087197,-907.4634352969812,-1067.0968609304841,-824.5102861533821,I,I,high
-790.0757658781309,-846.5266924286988,-778.620722283805,-816.1763411760494,-838.0963862060905,-779.3613554776554,-814.8748977707925,-836.4154078865016,C,H,low
-803.6373265886785,-775.1206339645603,-792.4759347850523,-795.1676231161548,-798.2983641896458,-781.4741103791764,-784.8797283426223,-787.6683784309031,G,G,high
-782.9951938089852,-771.0622114496294,-777.4857199547979,-778.2966225847449,-777.5295231196118,-774.9205191266242,-775.7061480314101,-775.1475518553676,G,G,high
-783.4170170604352,-770.9892312998636,-779.1326929866809,-779.6092774379529,-780.2002899231277,-774.9509941781297,-775.3811379863927,-775.928415295087,G,G,high
-786.3248072961095,-839.4307009855182,-779.456138771389,-834.4305468088019,-828.7920564443154,-779.3485405332265,-832.40072355797,-826.655978041351,C,C,low
-786.3077742375228,-935.4108226568995,-801.0730449656173,-868.3341197352297,-922.230762410795,-803.1189730883303,-869.9201555621463,-921.1614186947605,I,I,high
-784.3972607089897,-779.1129711352563,-777.8174620885934,-785.7327815400089,-796.1604437451532,-775.5173792874236,-783.5828320168692,-793.6023724506106,H,H,high
-781.2782420899919,-796.0581568614724,-776.381591514139,-794.8872251699934,-795.575607176489,-776.4262065242185,-793.2637295112071,-794.1218375731738,C,C,low
-782.7354374551743,-800.0479226099458,-777.8136192713488,-804.0440475573628,-805.3859956359563,-775.8725678221656,-802.5910919932245,-803.7309914053866,H,C,high
-785.6050513757186,-775.2552501176278,-780.1117736053653,-781.6218499753467,-782.7594067605535,-776.7687890518296,-778.5732858684722,-779.5344853729933,H,H,high
-785.7349739833699,-899.7715458262514,-859.5320073958424,-822.0946759670683,-865.1190958426746,-859.7244311654152,-825.9332209327466,-866.4287640099105,I,H,low
-782.4098457954477,-826.48664604081,-791.3527947682771,-807.192216078278,-814.9320638712176,-793.3189857013674,-807.5440080830091,-815.1498606423767,I,I,high
-792.0992428362537,-842.1501276555825,-777.2631650035304,-826.8993319876654,-841.8328621262594,-775.9742109861966,-824.5529728835406,-839.1207516575768,H,C,low
-781.8561275674106,-816.1195431276599,-812.7109734035023,-806.9551171654803,-781.0537247321101,-811.4073192476127,-806.289423238833,-781.6992980045178,I,I,high
-785.9158204536416,-792.1204783729457,-776.919828789712,-779.9005481965559,-790.8052348225134,-777.9295070324669,-780.9425389433258,-791.3551039584512,C,H,high
-785.8234731145811,-835.9472016129442,-780.5820681524167,-833.8949994468638,-828.6179243662887,-780.6505451767094,-832.4645024044329,-827.069588514102,H,H,low
-780.79196130358,-789.4761101891715,-775.9796848514293,-790.2841948421288,-791.0911097837211,-775.9026569864421,-789.414679695323,-790.2740907223484,C,C,high
-788.4321539017054,-793.245554402059,-780.3731949052607,-814.533189498247,-798.74282564822,-776.5424429398734,-809.2684856913155,-794.3653979953324,H,H,low
-791.148977664343,-774.5351169740567,-783.6272119393583,-786.795065017979,-785.2684764088308,-778.6989383395347,-782.286194641936,-780.8032218743734,G,H,low
-785.923679902023,-819.3467163011834,-779.0699974980932,-804.3110585298998,-834.3335559402279,-779.227136528655,-803.2438540613783,-832.8681507023031,C,H,low
-784.4579854110624,-772.16641056974,-779.2307275937554,-779.4106663809273,-778.925853022392,-776.3403189766478,-776.6133929425578,-775.8739468600932,G,G,low
-784.5608352530841,-891.5960947803402,-836.0907827792895,-800.3870021632121,-887.7023264395442,-838.2495991218069,-804.0708785576044,-888.4364038027348,I,G,low
-789.6686694361626,-803.2889173934361,-782.095788421872,-805.5561594392977,-811.6801420029666,-779.5939740111343,-802.1661161862079,-808.2968798795721,H,C,high
-789.5889331269586,-774.4745571929798,-782.9913428380315,-784.4116322666121,-783.9055055406549,-777.8220591740373,-778.9532940850268,-778.3734955639181,G,G,low
-784.1088815525544,-888.8351496765165,-778.3656860680973,-861.6284881258063,-890.2111226144968,-779.4990722114018,-862.0897641835891,-889.4655638235066,C,C,low
-786.1580108385963,-968.2027757871329,-924.8598748027292,-849.0648910094102,-884.6383429370518,-929.2865520341754,-852.9099598118457,-890.2186199486948,I,I,high
-783.2978943372188,-824.2098300964713,-776.9779043860985,-845.2839898438182,-802.2458112265366,-779.1052346034023,-844.6430279574631,-802.6428981435907,C,C,low
-782.7342879023082,-800.0540301506749,-777.8127927379578,-804.0488945841064,-805.3914480867236,-775.8717786838582,-802.5962663741757,-803.7367573882036,H,G,low
-784.9216754256819,-894.3013305868886,-807.7535288026611,-876.3784712577343,-840.5368960473461,-814.0861061375871,-876.9123893912977,-842.4066710686262,I,I,low
-781.9499284062705,-770.5703128459554,-776.273403245359,-777.1035407912876,-776.6048874188361,-774.0417207077951,-774.8153393230468,-774.3888776627773,G,G,low
-788.6713708125471,-775.9546221144141,-780.9191492940897,-783.3067209873221,-783.5721800936503,-777.0185523572272,-779.29431654363,-779.5683783307427,H,H,low
-781.6547121906501,-843.8434035610715,-776.7053478185828,-838.0399648513777,-827.3436025805298,-777.9891873778957,-837.622301106499,-826.8957950970595,C,C,high
-788.6700686596938,-775.9538935521074,-780.9180203473704,-783.3056221365292,-783.5712421161716,-777.0176154908073,-779.2933658412188,-779.5675960982345,H,G,low
-790.0779606405459,-846.5222648365718,-778.6216473759132,-816.1742170622047,-838.0930622248244,-779.3620736223886,-814.8725948345585,-836.4119506885937,C,C,low
-785.3679741530814,-826.6975064342931,-778.0399349121819,-816.020933228356,-816.405920212644,-780.2500527632386,-814.5104751614327,-814.8898740709548,C,H,high
-785.1788409844744,-852.3437916018717,-778.759230252952,-841.8952514775369,-835.4155405998708,-782.8930655641227,-840.7675849213176,-834.7000531886179,C,C,high
-782.4410929024575,-775.9036525743714,-777.9038521696925,-781.4767136965382,-776.9210609384511,-776.356455559897,-779.6415944519479,-775.242257558648,H,C,low
-786.7582026712902,-801.4147640303222,-776.8895635277244,-797.893092605354,-797.9376862139787,-777.8573828219196,-797.0805030956885,-797.2786983378045,C,C,low
-788.5689454274941,-834.4359259226688,-780.5572659852877,-824.1236666299702,-834.3593932281328,-779.1057873101892,-820.6780471047263,-830.8810821638734,H,C,low
-785.267496844644,-786.28501769428,-779.8051365497936,-791.61035374809,-785.5204176240647,-781.7074749619901,-791.2680506780374,-785.6513786238912,C,C,low
-785.6323601258268,-848.5047846044561,-827.4840494930924,-808.107160763831,-823.0785306561223,-827.2495836618234,-808.6662212111405,-822.8678763713444,I,C,low
-785.6087037790895,-775.2574287232743,-780.1154350268752,-781.6256165506106,-782.7626393851478,-776.771739927079,-778.5762755251474,-779.5370942500742,H,G,high
-782.0321616952085,-777.0042624701117,-778.608498252544,-778.7913623801096,-781.8698191091618,-777.6825558433526,-777.2780261367826,-779.9757305758454,I,I,low
-783.635961293532,-871.587276003262,-803.1019103437111,-878.0990202377434,-820.8683139440831,-805.2290498174451,-877.2091698060979,-823.1666278642904,I,I,high
-782.9404119100411,-853.4685815652306,-843.8322863070065,-789.6738354510194,-825.2566786110395,-843.1524975277747,-793.2144476502108,-825.5693467946029,I,I,high
-788.5355019718728,-772.6680779516809,-780.7126315405178,-780.6779232349016,-781.6470894505271,-776.0597425387291,-776.1084571650246,-776.8977758959218,G,G,high
-784.9304851382725,-772.0293631716142,-779.1702705338787,-780.2706844022808,-779.6330872709698,-775.6778511336337,-776.7716140767225,-776.1542316752978,G,G,high
-784.917632066976,-870.3417086609481,-821.5175840515011,-858.889859175182,-801.7650083898765,-824.5099374725296,-859.448797744155,-803.9981086026443,I,H,high
-783.6692581812748,-802.8521781408012,-777.0988143668292,-800.30697612927,-802.5434225506641,-778.0373714924953,-799.5102106045291,-801.5888097599692,C,I,high
-783.0863288162689,-838.5078502163997,-778.2918972379546,-828.8559187177519,-828.3994961266148,-781.8801230625962,-829.6662124432976,-829.1377201843702,C,C,low
-789.7173963556388,-772.647667688671,-777.166159322389,-779.2412571686804,-779.3265515931819,-774.2387211095989,-776.5720216303972,-776.5362119016523,G,H,low
-782.5261574635703,-861.9955111325309,-790.9690484374447,-871.9674131654374,-845.2533870619917,-790.6343359464437,-871.6167124626596,-845.7928982204926,I,I,low
-784.1095503026277,-888.8808483818733,-778.3650903248425,-861.661697694805,-890.2551339942999,-779.5014394124076,-862.1240882321562,-889.5098367040669,C,I,low
-781.4149208567087,-810.8874011694046,-776.2087237540451,-806.2951280142639,-803.0143402786509,-777.4353184524831,-805.7461763538608,-802.3521043332285,C,I,low
-782.4107496356999,-826.4868545537826,-791.353051436114,-807.1933774232215,-814.9322090608938,-793.3198219282001,-807.5455309773122,-815.1500138743053,I,I,low
-788.0434323864393,-795.9505731894213,-780.2288764347768,-792.8500567959659,-797.9628150210217,-778.9003193157218,-790.407363823547,-795.4128374127143,C,C,low
-788.5733678536385,-834.4463362186118,-780.5621197233878,-824.1333981558258,-834.36328550933,-779.1138122645309,-820.6906603419663,-830.8878879211029,H,C,low
-781.6119214374114,-794.6115918368926,-790.5568927093407,-795.5851425424526,-779.524645185832,-790.2390615489137,-794.8205761060095,-780.3257012216832,I,I,low
-788.4311150258532,-793.2496741815513,-780.3720851853117,-814.5421786836658,-798.7473357931453,-776.5408722595693,-809.2754160049674,-794.3682857109377,H,C,low
-784.8458048466053,-918.8459500411984,-800.3769483890591,-910.6937776998252,-843.9691404536263,-806.409140857751,-911.4700483740033,-848.154287367199,I,I,low
-783.6657788542368,-802.8534143688883,-777.0955740355207,-800.304061731192,-802.5403746888295,-778.0374916787637,-799.5101650330588,-801.588432349173,C,I,low
-788.1101646392237,-773.2923760108027,-779.209449321435,-779.5387611146975,-779.0132641169987,-776.3857337089167,-776.6739518895702,-776.1624937028022,G,H,low
-788.7789884610823,-773.6158023668037,-785.575938264756,-786.9580026575942,-786.4740343829461,-777.2120660447185,-778.547471712,-778.0743578611297,G,G,high
-786.0393872275984,-846.0981050021925,-845.3251231403905,-828.7236376059299,-807.8413568860775,-843.8788971916493,-831.4155035347519,-809.1349084446949,I,H,low
-784.7173051104378,-814.5154197883517,-776.9476537876242,-812.9250814207843,-804.3012019931454,-778.1766755299852,-811.7633000511591,-802.9706467475169,H,G,low
-784.8595350311517,-790.6865981039241,-777.579574998414,-793.4197065043171,-787.3333464677443,-776.6050167599325,-791.1270393011107,-784.9672625023927,H,H,low
-784.6540386689815,-821.7808702230901,-779.5010437969249,-819.9457540226855,-812.580910056236,-783.2426556565854,-819.6408768519976,-812.782869179909,C,C,low
-783.0489176694712,-782.8593804296077,-784.046010407139,-782.907786502758,-787.9841641525691,-782.4496906875814,-780.9124876643361,-785.6980900626984,I,H,low
-791.9318427946259,-813.1636056893286,-780.4426331542605,-800.4733795335859,-804.1949492999289,-782.4643066296366,-798.9491869102714,-802.6107825673266,C,I,low
-784.855134684756,-790.6798898134562,-777.5776332709466,-793.4137108447013,-787.3291935302797,-776.6022144144955,-791.1207821123094,-784.9628039184256,H,I,low
-782.0277883536887,-777.0020904601623,-778.6054328344584,-778.78695166662,-781.8660972629717,-777.6797201193256,-777.2742368840853,-779.9726183969588,I,H,low
-788.0428929015322,-795.9513057378065,-780.2279105507921,-792.8500439570994,-797.9635103234273,-778.8991584610669,-790.4070017082411,-795.4130624987883,C,I,low
-780.7922662454179,-789.4760473020319,-775.9799750234818,-790.2841233088311,-791.0911442011752,-775.9029542945888,-789.4146185971076,-790.274091733167,C,C,low
-785.9068061255513,-792.1085901335867,-776.923783167876,-779.9031258002068,-790.8059588293155,-777.924916578898,-780.9367684099813,-791.3477862805852,C,G,low
-785.9234704930876,-819.3497285898983,-779.070938154257,-804.309250522997,-834.341314273273,-779.2273259419056,-803.2426130695573,-832.8758438782805,C,C,low
-786.679093592067,-849.9802455234766,-809.4406577542168,-808.8275610102002,-840.3409344619812,-812.3833578670256,-809.5379332237239,-838.6834232855161,I,I,high
-786.1581837150311,-968.1930059983107,-924.8501329671183,-849.0625144104348,-884.6339540488907,-929.277670732422,-852.9072110379954,-890.2140807428191,I,I,high
-785.3060689316634,-956.1041065870547,-920.9435427283371,-790.8450695381782,-941.7444976849182,-922.1738898631031,-799.9110665637933,-942.7716269424424,I,I,high
-781.4232162549932,-810.8679118258018,-776.2154080507088,-806.2817317695778,-803.0073378956035,-777.4417941802271,-805.7329551227089,-802.3450589279198,C,I,low
-781.9523662512566,-791.2992145797821,-776.5700053213574,-793.5700226967446,-801.7801834932051,-774.5187389428162,-791.9228981486866,-799.8423824201916,H,C,low
-783.9077794577312,-862.4024818604594,-834.7246662835765,-805.3504528392535,-845.2364381395447,-835.2302159100567,-809.7321690721495,-846.7345501681774,I,I,low
-786.3265165376779,-839.4280015504326,-779.458037495544,-834.4282409226078,-828.790778603542,-779.3503869634269,-832.3985025425457,-826.6546888561846,C,C,low
-782.8139497273388,-809.5603221927202,-785.3517598496015,-801.3255906062682,-808.6201760617641,-786.485753070805,-798.07646688189,-805.4729612102279,I,I,low
-784.191314918758,-782.1484796215187,-778.5107363389487,-788.8758991895427,-782.3401217854348,-776.2890290231593,-786.3609576283519,-779.8003413189764,H,I,low
-784.5587699414889,-891.5988325867638,-836.0893420436016,-800.3887810722458,-887.704610523787,-838.2488355918505,-804.07214683757,-888.4388927210827,I,I,low
-786.3602393425174,-912.6966932274781,-872.76926935986,-798.2114005681527,-880.2665584249099,-875.9837960853281,-805.7000335115972,-881.7296805460461,I,I,high
-790.5636944990212,-977.7821777910516,-783.5569491051866,-939.3782933391334,-920.391883664811,-798.1409471407787,-940.6269668376339,-922.3447897190725,C,I,high
-786.453306406458,-921.2388452959303,-860.3699389756514,-935.0616603255669,-802.0445053584492,-861.7957530145771,-934.2455178968637,-805.6046993388042,I,C,low
-786.360956902316,-912.6868316130212,-872.762176464304,-798.2109448216021,-880.2597851522846,-875.9768499096683,-805.6993060914591,-881.7222011036932,I,I,low
-789.7585404356325,-853.2570199025914,-778.7629127076465,-829.1028882886325,-845.4898597100017,-781.6170518651414,-828.115810307604,-844.1271924874246,C,H,low
-781.0995025508345,-798.4689832231683,-776.057087831522,-803.128610423413,-807.842133080598,-776.5419637146955,-803.0464071478218,-807.6471511158445,C,C,high
-785.2989447324798,-956.2143932001227,-921.0287207044688,-790.8492183655923,-941.8324736334899,-922.2622585557173,-799.9259588338256,-942.8616889329898,I,I,low
-783.0786594572393,-838.5157573435421,-778.2869924366672,-828.8578494589541,-828.4043315657667,-781.8776457856376,-829.6702921943241,-829.1442709597762,C,C,low
-790.4513692561293,-774.9473237998759,-782.1696985668741,-784.1587539710328,-782.0790198065373,-778.198656260675,-780.0949798302186,-777.9739773136175,H,H,low
-783.6460476581125,-871.521542326802,-803.1059947269348,-878.0314899711708,-820.8355473394683,-805.2288412824914,-877.1387562077776,-823.1345542301734,I,H,high
-784.9176949182638,-870.3461467211789,-821.5186471390332,-858.894219735962,-801.7654813776293,-824.5117971273903,-859.4529166133459,-803.9984994289821,I,I,high
-782.8348574933087,-837.7000280298556,-813.8743832404626,-807.756099489767,-822.2209872226111,-813.1772230205103,-811.0414126140143,-824.7347776015512,I,I,high
-782.4498314083507,-775.9055716963617,-777.9091677118573,-781.4802245276965,-776.926201602189,-776.3605776336336,-779.6438744363456,-775.2460782258117,H,H,low
-789.857795646311,-783.941168807963,-782.4060822034273,-790.8902721612974,-796.5586537173081,-778.9481631418636,-787.0527055605285,-792.4970076874233,H,H,low
-783.1376687824858,-818.1297142166969,-778.0792531512213,-821.1419240860213,-812.0451829152724,-776.9957792883783,-819.8586156600585,-810.9139612872182,H,C,high
-786.5774609666629,-773.6372859244775,-780.4636408709791,-780.0783197220185,-778.909857401141,-777.6980934811711,-777.37336878645,-776.2915081794417,G,H,low
-785.1454267546968,-818.0405131520405,-820.9230701670593,-808.3546099910878,-790.9865710470018,-819.3963485189487,-808.302270510073,-791.1083964584918,I,C,low
-786.6552433725564,-773.459677342272,-780.5845023904056,-780.7199792994874,-781.1462452182262,-776.9786500162411,-777.1283716571736,-777.5555422836609,G,G,high
-783.8975050968106,-848.4138049161681,-786.7672668368081,-832.7246761657884,-835.1755828086593,-791.8009261737348,-832.8888416312147,-835.0117805438539,I,H,low
