I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-642.2458091391129,-628.85922412465,-635.7450719046119,-636.8511206308368,-635.8758998815254,-632.9580686804411,-634.132191196666,-633.181694156754,G,G,high
-644.5464428897452,-845.4541594412638,-800.9550091451065,-804.6403832244597,-644.1329481785868,-801.5821134437817,-805.705253815882,-649.7623143750961,I,I,low
-656.5158340114423,-653.3770463934306,-645.9015111801788,-661.6803778504592,-666.3572828884741,-641.1100396277292,-656.0044584319014,-660.4121675361367,H,H,high
-644.5707059069936,-688.0775130229459,-687.221956609837,-662.4897551122713,-652.6961819178891,-686.6899364045171,-661.4626751469302,-653.7954279395562,I,C,high
-653.6968706147936,-641.6805474702654,-644.7177765853818,-651.563900050375,-650.0288646706401,-639.7614317045426,-646.1227814158685,-644.8488039820448,H,G,high
-641.098930806356,-689.2777824830474,-666.5595248725257,-657.7368886308595,-672.9747567302061,-665.6284543695707,-659.0727855544739,-673.3448310411557,I,I,low
-644.6530298587019,-630.5497152240408,-637.6712744201707,-638.9577138455875,-638.8131544058964,-634.7739061692725,-635.8969928777374,-635.7054545158143,G,G,high
-646.9526948449952,-638.4925755018883,-639.0105377820264,-645.9296618691577,-644.602478378722,-636.037712342829,-641.8981759589075,-640.5838060330435,H,C,low
-645.8381468510725,-638.9482918456388,-637.0873105156403,-651.0098273112999,-644.3955803606966,-635.7520435041494,-648.5462818168949,-642.1988018352798,C,H,high
-646.6172078495066,-678.3096616123889,-639.0303818454701,-664.9468813666858,-713.4489005321494,-636.734654301329,-664.4655507345511,-711.1327559732641,H,H,low
-642.8293965608649,-701.9703610230179,-660.511437799079,-722.2910619621041,-648.5770941791706,-661.6365237232868,-720.5460363228713,-648.4766490126033,I,C,high
-641.8393539960439,-629.4165589392152,-636.1448720402091,-637.2655069304049,-636.8133971671356,-633.6258456481614,-634.971467407326,-634.3392205596525,G,G,high
-646.0939563348124,-630.9577070532807,-639.7110576579464,-640.4512731698719,-639.8241105763614,-635.783581538875,-636.5117015163476,-636.1774329715918,G,G,low
-648.917055252051,-630.9148511141759,-642.4277359664077,-643.7818183989623,-643.4747378250518,-635.5146188834447,-636.8136170713451,-636.4149999851116,G,G,high
-646.5742177293627,-654.375391168381,-640.0711675301701,-656.7716843105969,-670.5030874574005,-636.7397920500111,-653.7837337824196,-666.9927864714615,H,H,high
-662.9546831823259,-634.3762690624224,-649.305438496564,-650.3915000323935,-650.182955724225,-639.4580128450039,-640.5594541586029,-640.4652497454983,G,G,high
-642.6674952554965,-644.9247283931128,-636.0453283037001,-649.5792444822215,-645.9552336324172,-634.5085220699866,-647.7289768171613,-644.1267593901865,H,H,high
-643.9199645169408,-869.6437126662078,-686.4122975817121,-779.812972799062,-837.3345674522914,-690.742172188232,-785.7384880497898,-839.1433186144619,I,I,high
-647.070981082368,-635.5401349853454,-641.2494676031765,-641.6477386603999,-647.1143819437143,-637.794901333744,-637.9032200100573,-643.549848527657,H,H,low
-641.0081559972235,-650.62010069174,-635.114878760581,-657.7638920524098,-647.7897253290924,-633.636323274614,-655.6138238900251,-645.9123097323538,H,C,high
-644.546794564736,-845.4628199873022,-800.9600143645176,-804.650474604318,-644.1330522478564,-801.5878882991339,-805.7142409344231,-649.7619131209202,I,I,low
-648.6341424256999,-654.8869604516088,-640.8227847836596,-666.4299808126974,-654.1863549653538,-638.5060325662965,-662.0031145456483,-650.2442215977386,H,C,low
-642.933119319534,-684.6666716790305,-636.8299148835457,-676.8532481773602,-683.4294414749169,-639.0856840349659,-676.4609691321323,-682.9297648959025,C,C,high
-648.3646121339672,-702.9647682427129,-641.2715691202336,-694.6170164054367,-691.6807149817524,-643.6392723740582,-692.6134227275206,-690.0288311183733,C,C,high
-641.1101755976669,-659.9344192763882,-635.33000354799,-661.6787489482804,-663.8060935318464,-635.1701759425495,-660.5592423962714,-662.7991658067361,C,C,high
-644.0342099893526,-777.8831503982062,-773.3596397180995,-701.6675606522706,-664.5546422466463,-772.8323801503814,-704.6227150949724,-671.3830394205673,I,I,low
-648.380731078144,-702.9730713643487,-641.2810458083367,-694.625629813963,-691.6930331105049,-643.6463191965555,-692.6200859606909,-690.039001065571,C,C,high
-656.6776282845267,-632.5149263051064,-650.2435818957641,-650.6345090232766,-653.0691700229246,-637.6193641701666,-637.8920784038326,-640.4358858604417,G,G,low
-655.3413337987561,-634.664795575452,-645.2743614464699,-645.8153384278052,-646.4519505202146,-638.8790992828974,-639.5269071003837,-640.158433033226,G,G,high
-642.0484517299982,-659.0896755454601,-635.6510455465184,-655.8582029335682,-661.1698339441917,-634.7528297616115,-653.9158088055756,-659.2300944098998,H,C,low
-648.0808660698887,-632.3615229021234,-641.0842860026978,-641.1094525218915,-640.4638369846361,-636.2870203271169,-636.1578040717321,-635.8177318347323,G,G,high
-647.8270786330278,-737.4658568559414,-640.5603491025112,-723.4314649639184,-717.2886900608725,-645.1794886034157,-722.8291286094167,-717.293270422334,C,C,high
-648.6320905457903,-654.888953897815,-640.820355160063,-666.4326570907798,-654.1870280996568,-638.5040290227578,-662.005243796828,-650.2444831038786,H,H,low
-644.0475963072718,-640.1908915377378,-637.4115751574825,-643.8491476358015,-651.1401361416303,-634.791382761542,-641.263146511263,-648.3190354226265,H,C,low
-655.3340574201542,-634.6602124651617,-645.2679256603228,-645.8094837463,-646.445661153758,-638.873891403007,-639.5222751611902,-640.153443210327,G,G,high
-656.677494266132,-632.5291132607576,-650.2336387691,-650.6223929450139,-653.0556852789293,-637.6298322842662,-637.9005070841729,-640.4430359973111,G,G,low
-642.3835866680713,-697.2829455703164,-661.1407650483159,-676.9327487507154,-676.7010247367452,-661.9364829233183,-676.514842365326,-676.3947800083694,I,I,high
-643.8394752353328,-664.183903146767,-635.8925629050016,-666.8404760340355,-660.6341641622719,-635.0522498964986,-664.4950261435799,-658.4607070384732,H,H,low
-646.1320728721056,-778.5579899303207,-692.2752924789543,-687.0681495980851,-790.6715880002427,-695.4109157609861,-688.7354692813096,-792.8687277700012,I,I,low
-647.4008219676826,-644.9254382265847,-639.4965554374514,-646.4855299196153,-658.5168431876913,-636.1175734528247,-642.9058980521737,-654.5237678047254,H,G,low
-646.6301655927722,-803.1112858474999,-743.3423380290994,-814.2505974110344,-647.1563955908395,-744.7464961929793,-813.6568705225521,-651.8702836009976,I,I,high
-644.403729283804,-630.2275380614234,-638.3460592920875,-638.1504203152454,-637.7938357024871,-634.6016178826841,-634.4019865785353,-634.1785599395217,G,G,high
-646.6284401447983,-803.0556683971248,-743.3010049429525,-814.1918471295261,-647.1539661200476,-744.7054914364047,-813.5979645786124,-651.8672904815792,I,I,low
-645.8413859968193,-674.5199290706051,-634.5743623362746,-665.9950708846018,-658.7994560471451,-635.2907405865496,-665.804424418097,-658.8004064183328,C,C,high
-646.7941572288166,-719.1345467259446,-659.2588859556417,-687.4172165264603,-700.9513886798961,-665.4220967471921,-693.2613735455641,-702.3424895186661,I,I,low
-650.2469610168779,-642.7439724130593,-641.2786364864061,-653.4675192643168,-647.4743930285323,-638.1214291438365,-648.9514608375418,-642.8792183555051,H,C,low
-643.7968571034029,-642.350683966096,-636.2620148588908,-647.7053319170999,-645.7489456626486,-634.7456017824139,-645.2592466130866,-643.2643756158823,H,H,high
-642.8074718833697,-631.1338777635575,-636.3044074390339,-639.4230152811847,-638.0540651565352,-633.7735416435215,-636.9713263370297,-635.4357534408418,G,G,low
-642.7221563395389,-724.8686145549328,-659.4949658789586,-718.249403256156,-681.9373301810697,-662.6974702730313,-718.9555025847482,-684.4352451816517,I,I,low
-641.1114345869453,-659.9233106958462,-635.3319995388998,-661.6704176026469,-663.7966571573028,-635.1701029698824,-660.5500314160191,-662.7888729992793,C,C,high
-643.4946657199457,-629.7478582509008,-636.996506651755,-637.1975218600436,-639.1778108720104,-633.8566171911359,-634.1043223768089,-636.0671432470483,G,G,high
-642.3485111884379,-634.911469961765,-636.8075786972984,-639.0140783388861,-642.6131353957311,-635.7086915377695,-636.884906511562,-640.2965040462461,C,H,high
-645.6052889048476,-631.094408263099,-642.509391180615,-642.6756772979666,-641.4368406085082,-634.946753691895,-635.0632790980827,-633.79714477487,G,G,low
-641.3345615806304,-710.3957951679752,-636.5024585658914,-709.1757900365282,-705.6858165571272,-637.0743414217483,-707.8887382086401,-704.7603098581183,C,C,high
-647.9777001865274,-655.5326343970169,-642.2743544272718,-660.8444733518179,-656.095259554807,-638.5019472542322,-656.2705857078128,-651.9536215704725,H,C,high
-644.5966509006773,-688.0131151033123,-687.1715793955997,-662.4570154821022,-652.7109582077628,-686.6349859454866,-661.4327120852225,-653.8039734551885,I,I,low
-645.3601395911498,-681.6549008179225,-637.1798827204301,-676.4199576958965,-668.876205755603,-638.9673987737754,-674.8779990528656,-667.4152730950237,C,I,low
-644.3764429221993,-629.8954188126643,-638.1538231017471,-638.4616463063205,-639.1160655180352,-634.4949120866935,-635.031895658358,-635.4853278033125,G,G,high
-645.0688578535191,-652.7182345680048,-637.0580188841578,-658.612273794054,-667.3589697271099,-634.6696990488696,-656.5510931431273,-664.7246524604972,H,H,high
-646.7908583250296,-719.213845630043,-659.2719486140611,-687.5719440178584,-700.8820863868336,-665.4427586212821,-693.4288724486415,-702.2834514406214,I,I,low
-642.9170343260168,-645.4524854507665,-635.7138787208131,-647.3182447048828,-647.5231059323479,-636.4492599592032,-645.9586978995286,-646.072181000182,C,H,high
-648.9238416305828,-639.3719994714294,-640.1987928640294,-647.0313728786217,-645.9534632880772,-637.2364894392832,-642.8802505525275,-642.1586410949645,H,H,low
-644.5911935333381,-741.4828327197888,-734.6055805492426,-692.7244473159218,-650.5436972363549,-734.4549705629048,-695.2154272353414,-655.0506529134028,I,H,low
-652.3910679231527,-638.3868281381782,-644.5218165942449,-649.6589468268525,-648.4380869240035,-637.6460801470585,-642.2197937444705,-641.4300874457126,H,G,low
-644.0299874198386,-777.8955796106164,-773.3638541225461,-701.6795184905881,-664.5524531705378,-772.838211941312,-704.63526291533,-671.38641467379,I,I,low
-641.3242368538521,-710.3908082752336,-636.4927454322515,-709.1698704362018,-705.6801851729084,-637.0671861049191,-707.8843499737336,-704.7563088724925,C,C,high
-645.2706466946929,-692.6111789288927,-639.5005245005248,-676.5367356392056,-686.1776589579297,-642.6519816810675,-675.9230323640095,-685.2133207496236,C,C,low
-643.9204917429163,-869.6996731023954,-686.4181463099629,-779.8357521427893,-837.4004604145689,-690.7506822117006,-785.7642863281511,-839.2098613271044,I,I,high
-646.0508247452901,-630.9271143914448,-639.6785493924677,-640.4203665980746,-639.7902888975777,-635.7486706699123,-636.4795056520595,-636.143226319702,G,G,high
-644.652302173387,-731.2103936090817,-716.5301455054918,-643.6870353432923,-710.8437225106142,-716.0889719848689,-648.3617898287304,-710.8113665016283,I,I,high
-642.7993279624396,-671.1042003607411,-653.4473518054054,-669.3334760607629,-647.906170429849,-655.0145634277233,-668.5488314252528,-649.7712587529387,I,I,high
-641.1007910029423,-689.2759879280699,-666.559977548661,-657.7367917857716,-672.9741093244079,-665.6291651434135,-659.0725148680749,-673.3439856686317,I,I,low
-643.2710963014256,-688.4973445709234,-635.5588472172087,-686.1893396532748,-684.6294481411393,-635.7050497513128,-685.1008641376573,-683.648580642267,C,C,high
-641.4580732270066,-655.623055014948,-650.9359963660477,-639.2620902943447,-653.9232478034387,-650.4727162752517,-639.6490497121031,-653.3607953716632,I,I,high
-647.8309605399162,-737.4624998316424,-640.5657711294408,-723.4317424430003,-717.2816393797401,-645.1843996572429,-722.8286536965469,-717.2861441358064,C,H,low
-644.5829485858188,-741.4833916033153,-734.5963586162168,-692.7271813091252,-650.5386482965806,-734.4489230242484,-695.219503298066,-655.0461166148204,I,C,low
-644.2285526819403,-736.3922729541292,-637.5744159872468,-726.0991633987016,-708.8506551270108,-641.2414120582733,-725.597718317777,-708.5369622460898,C,C,high
-650.2460584822741,-642.7422287379338,-641.2754706424015,-653.467006646807,-647.4736922504109,-638.1186667572969,-648.9499842491555,-642.8776625302593,H,C,high
-644.0381242028698,-669.5232771716753,-639.5712176630159,-659.7086870065042,-671.2190557099699,-640.5277997584443,-658.674193086378,-669.5764909711291,C,I,low
-646.6588202408301,-728.7078315776416,-729.9072480393327,-661.8665798048113,-668.1636033897664,-729.2406784815172,-663.7694634150392,-669.4312029730439,I,H,low
-644.5772389010103,-639.4241659548416,-639.2960180323798,-646.5431351541571,-644.8547470568082,-635.9415122338252,-643.231523040989,-641.5471828228798,H,H,high
-647.0653545158983,-635.5379847348379,-641.2458067512752,-641.643039273339,-647.1126150991108,-637.791702964342,-637.8988681677182,-643.5485497566411,H,G,low
-646.936861778645,-631.4961853759589,-641.1179375337945,-641.4011932736522,-644.9057939672613,-635.6502118351038,-636.0014503167765,-639.4835344465336,G,G,high
-646.6620016774393,-728.7028389860989,-729.9051415431235,-661.8691371668402,-668.1645204358013,-729.2376574666712,-663.7691600470629,-669.4308183472607,I,H,low
-662.9786970564649,-634.3825709588095,-649.32263983066,-650.4089254049891,-650.2008677602487,-639.4659532372987,-640.5678010956641,-640.4738259578925,G,G,high
-645.2652876565122,-692.6269672445252,-639.4956196245719,-676.5431106162927,-686.1885229326397,-642.649250366618,-675.9300808814196,-685.2248718083965,C,C,high
-647.5118800877226,-665.9767751092141,-639.2133754648215,-668.2695083021903,-661.2815782843787,-637.5487165855329,-665.3070403212469,-658.5857856335316,H,C,high
-644.6482063472733,-630.5474869149281,-637.6671183110593,-638.9541331549508,-638.8090470220651,-634.7707634402583,-635.8940772417467,-635.7020885007878,G,G,high
-644.0160951803107,-649.9457365362565,-637.1574355531171,-663.2548989065318,-651.8543633578067,-634.1907690265662,-658.8885490916269,-647.6418433081806,H,C,low
-647.0996048964619,-672.8263345787734,-638.9420447600122,-676.3785640598542,-664.7910402720831,-638.1343362142518,-673.943665844681,-662.7935358696249,C,C,high
-644.5793964510877,-639.4222522826728,-639.2972684663459,-646.5407530876735,-644.8530843310374,-635.9435225578417,-643.2296496841532,-641.545966815064,H,H,low
-642.9164737731139,-645.4519369155195,-635.7126176675268,-647.3176403883073,-647.5213555311555,-636.4488442331307,-645.958490161709,-646.0708830797871,C,H,low
-647.5074891319783,-665.973167754158,-639.2072250784547,-668.2646622483294,-661.276316140572,-637.5439032103783,-665.3030700476622,-658.5814024380905,H,I,low
-645.3582207346393,-681.6575564419061,-637.1785370748282,-676.4217922632293,-668.8749297497698,-638.965675402347,-674.8795008892308,-667.4136799509467,C,C,low
-657.3496224337983,-633.2039738802036,-653.2264110147471,-653.4101674772609,-653.7832682295472,-640.1161848820246,-640.8924018896348,-641.0563415334127,G,G,high
-645.8479884244134,-674.5394261171009,-634.5682633964561,-666.0034269149198,-658.8039628169734,-635.2902084422336,-665.8170605245809,-658.8093022886984,C,H,low
-643.7262283002425,-702.4578657699074,-661.0989722771576,-700.5931855970748,-661.6862930257697,-662.2736322400091,-699.2043706791259,-666.393460908097,I,I,high
-642.8369584265907,-701.9445395254718,-660.5050561873903,-722.2599091789411,-648.5789743547869,-661.6294724799947,-720.5147408566938,-648.4776825457669,I,C,low
-656.5433672344037,-653.4010099863182,-645.921402229538,-661.7126101078168,-666.3914908764566,-641.1242096042924,-656.0281084168407,-660.4378804438726,H,H,low
-646.6050841907878,-678.3219125613009,-639.0191886913748,-664.9483937953197,-713.4800537674006,-636.7222900732258,-664.4681948316476,-711.1635136145708,H,C,high
-647.1009143370868,-672.8206840298822,-638.9434760610571,-676.3738159329498,-664.7896205422722,-638.1345165058812,-673.9377416071707,-662.7906697337393,C,C,low
-642.3400273641444,-661.8991988142081,-635.6295456738137,-656.7372886008508,-669.0688064479253,-634.9580412299786,-654.4729432223462,-666.680847612799,C,H,low
-648.9445832537428,-639.3894805399881,-640.2200699626095,-647.0504325848982,-645.9715760489908,-637.2561468701957,-642.8986946577954,-642.176464387151,H,G,low
-644.6247790496966,-629.6583038159564,-637.580460247151,-638.8459028307722,-637.5185862792864,-634.2743190213613,-635.5792474110137,-634.3731903960038,G,G,high
-642.5821726635959,-696.2199579538404,-638.2307854664547,-698.4366207849016,-674.1865531375065,-640.683294205106,-698.0297853266045,-674.5624122399126,C,C,high
-642.718978855543,-724.8763210115459,-659.4990854563595,-718.2565225301782,-681.9352054562181,-662.7013216126563,-718.961843768057,-684.4337654150424,I,I,low
-648.914975740687,-630.9161215763384,-642.4252978967237,-643.7792173138733,-643.4718891808244,-635.5152866890583,-636.814202688426,-636.4154749759118,G,G,high
-642.8265619459926,-714.5423515939467,-665.6454539916708,-686.2983518702077,-699.1970260826648,-669.8959620595176,-688.5141478589027,-700.1608377836545,I,I,low
-646.3485306662928,-637.3212944605925,-639.0027816779984,-643.9908641210881,-645.3987117790693,-635.832059606519,-640.4656347646413,-641.8827902487187,H,H,low
-653.6953535739683,-641.6790848342418,-644.7158511200585,-651.5621449929808,-650.0269786279581,-639.7608998638624,-646.1214424792594,-644.8474105436537,H,G,low
-644.0187830428049,-649.9414014278012,-637.1595475195523,-663.2508803321552,-651.8527838157448,-634.1914383275493,-658.8836889758007,-647.6394667033811,H,C,low
-642.3834735089744,-697.2909363256166,-661.1416633860194,-676.9398589126251,-676.7046836016681,-661.9383126092555,-676.521868942986,-676.3994057411415,I,I,low
-642.6410637191262,-650.5266040927032,-638.6352007186201,-652.1433666932174,-656.6919703180347,-634.4830433688741,-647.0545973418517,-651.3372231598383,H,H,low
-642.5810505557582,-696.19874877238,-638.2306841583791,-698.417440905373,-674.172235177548,-640.6797646234696,-698.0103597973779,-674.5477698897378,C,C,high
-641.84407081727,-629.4187134947687,-636.1484826945538,-637.2683753009333,-636.8166919832984,-633.6287926747308,-634.9740750600206,-634.3421294574538,G,G,low
-642.046288887449,-659.1011561671985,-635.6475136003085,-655.8634062808535,-661.1781605120141,-634.7512568556064,-653.9224360596608,-659.2397402290272,H,C,low
-643.2693657504567,-688.4937467991033,-635.5578354648387,-686.1859119533444,-684.6257552303031,-635.7031835236714,-685.0977561340017,-683.6451528751072,C,C,high
-644.3770530693373,-629.8954243285301,-638.1543712402748,-638.4618932446816,-639.1164452315826,-634.4952825316482,-635.0319557506762,-635.4855453388807,G,G,low
-645.8356604493798,-638.9458189416412,-637.0849659737872,-651.0079336666699,-644.3930958920703,-635.7495835971624,-648.5445409728225,-642.1963699208942,C,C,low
-642.1839683586204,-630.9650347882019,-636.0023571086502,-640.416080035135,-638.9094136227025,-632.9309710768152,-636.9270259569541,-635.4240452437951,H,H,high
-645.6980615237525,-901.2945118348887,-827.8033689096893,-847.0590017948921,-694.2431643175057,-830.590191696835,-850.7792021707581,-700.9251172150986,I,C,high
-648.0900436017905,-716.2523222691336,-639.9442875044381,-710.72093317402,-702.2589472051606,-644.7212438054696,-709.6660170086321,-701.3073551360343,C,C,high
-652.3799116419136,-638.3772466831609,-644.5146501229025,-649.6532850123364,-648.4310993294724,-637.635335673213,-642.2103320948142,-641.4197821613519,H,G,high
-644.3428052048976,-633.9128547583806,-637.7911971859135,-641.9814280730122,-641.068120248236,-635.0586183499902,-639.2197697223127,-638.2669095671994,H,H,high
-641.0185613591497,-650.6198586809929,-635.1230130549608,-657.7630324432231,-647.7971780353903,-633.6435320617917,-655.6113868332363,-645.917959333374,H,C,high
-644.8507245000955,-740.381006383619,-636.7169536012086,-724.05145812191,-731.0458644747257,-640.959249740055,-724.7774349205422,-731.5608940395061,C,C,high
-646.9618086380298,-638.4980654337988,-639.017033559855,-645.9377723941813,-644.6108552609021,-636.0431411106061,-641.903967934321,-640.5898544311757,H,H,high
-644.9913173130869,-681.004771334787,-638.1393554701069,-671.0929915598515,-678.3991415379542,-639.139973850259,-669.4346207325738,-676.8604315475054,C,C,high
-647.4122100073463,-644.9366777724166,-639.5063817304216,-646.4970127314732,-658.5311407885891,-636.1255386823573,-642.9155792755774,-654.5361435634411,H,H,high
-643.8423722475807,-689.4243987286723,-650.47650361425,-685.9322476600031,-665.4448668886921,-651.9479883063055,-685.1433453699605,-665.8451171031671,I,I,low
-643.5545633578608,-630.0597522752394,-636.0899426410075,-639.1752283411199,-638.4414487918099,-633.6108040895401,-636.3695491739916,-635.7317164235552,H,G,low
-644.6545332234834,-731.2305938402008,-716.5486498343436,-643.6914229993693,-710.8578295680763,-716.1078128149247,-648.3686400486538,-710.8257544157752,I,C,high
-649.8407512109603,-659.627416374197,-641.2188900432338,-660.861084531283,-663.2296588128092,-638.9381699043404,-657.2871173124308,-659.5510721803577,H,H,high
-644.2202863108062,-629.9258440558383,-638.1955488423728,-638.2131681213931,-638.0322249340392,-634.4709065152574,-634.5540022546933,-634.3442640295741,G,G,high
-642.8006781046431,-671.1053846608437,-653.449714791818,-669.3388081095187,-647.9069695236874,-655.0141593905515,-668.5522616029756,-649.7700295264706,I,I,high
-645.6948030100712,-901.4298808550604,-827.9352782526341,-847.1161901474172,-694.2899903142921,-830.7270040195632,-850.853549531535,-700.976121232247,I,C,low
-642.8073995820976,-631.1342787590155,-636.3045344676071,-639.4233653969596,-638.0542242547131,-633.773689350775,-636.9716740242463,-635.4358927258784,G,G,high
-648.0829288088555,-632.3616449254876,-641.0857246967367,-641.1108558218414,-640.465051962583,-636.287077324436,-636.157821808691,-635.8177093728968,G,G,high
-641.0544495943504,-636.8367713684272,-635.6281566942444,-639.6445146864025,-641.6212243658406,-635.8145696218286,-639.3102052832728,-641.1897900566696,C,H,low
-641.4550972199753,-655.6261210468278,-650.9368836916526,-639.2598120524976,-653.9252005234085,-650.4733684728366,-639.6464955062205,-653.36234701785,I,I,low
-646.1435872790261,-778.3521863054821,-692.1760326223103,-687.0660189919972,-790.4378735673222,-695.3048866173548,-688.7222394046956,-792.6313597290165,I,I,low
-642.2334239515159,-693.8498040169216,-638.6984388152849,-698.5428674491056,-682.7198823796052,-640.2307328451647,-698.0522494996893,-682.7047942456628,C,C,high
-642.9533275248746,-630.9712984523791,-639.088278893531,-638.332588021488,-639.1089139841656,-635.3043312364958,-634.6808764614802,-635.1524156556554,G,H,low
-649.7359576300486,-634.0636304116201,-642.5787661264252,-641.6574710320211,-641.9043456023616,-637.6953985655871,-636.999602494094,-637.1375468262736,G,G,high
-646.9036314477453,-630.4600700065855,-638.6297485365799,-638.6921300324352,-638.5309504683889,-634.9481040600594,-635.0326580096801,-635.1662817873766,G,G,high
-644.2218755523098,-736.4255176299932,-637.567895861399,-726.1342244782093,-708.8636667803785,-641.2313127947081,-725.6318904744325,-708.5490898190852,C,C,low
-643.5569651007334,-630.0600672806142,-636.0911301513871,-639.1763236436199,-638.4425790040328,-633.6114587572878,-636.3700441048667,-635.7321284155412,H,H,low
-645.001879457749,-680.9939460263461,-638.1473517469452,-671.0911250536063,-678.3934900282624,-639.1459475657238,-669.430855617249,-676.8528535403963,C,C,high
-645.0706773866918,-652.7185177139183,-637.0601236191916,-658.6129035214318,-667.3595205410766,-634.6714413442897,-656.5514456583771,-664.7249680271298,H,H,high
-644.6302161651687,-629.6621120669737,-637.5850529420887,-638.8503841990225,-637.5232523028782,-634.2780680518949,-635.5828889615933,-634.3769878675546,G,G,high
-646.5549154214134,-654.4014866183901,-640.0540751069293,-656.7816677277199,-670.5284044190333,-636.7302808512034,-653.7996061622587,-667.0235362146468,H,H,high
-646.7043374473827,-632.3418637571641,-639.614533871645,-641.7662739506554,-641.9186888396239,-635.691748437012,-638.0974629357744,-638.1851901982958,G,H,low
-646.9019896197282,-630.4563402579518,-638.6271505158339,-638.6896923625956,-638.5285271488667,-634.9437099184336,-635.0284369866591,-635.1622179676962,G,G,high
-642.1779354800233,-630.9620719276411,-636.0000012025729,-640.4162205250644,-638.908021435644,-632.926599259925,-636.9254424318956,-635.4210630000043,H,H,high
-643.4823320591785,-629.7413995542635,-636.9869360005852,-637.1875177111741,-639.1686101126571,-633.8492688141414,-634.0968918788286,-636.0603131213444,G,H,low
-643.7310242417796,-702.4677006768803,-661.0983359746544,-700.6150644509153,-661.6867888880632,-662.2737135450745,-699.2256395333279,-666.3933248107882,I,I,low
-642.324308831497,-661.9075317420718,-635.6181017233743,-656.7334826079988,-669.0828332810936,-634.9463998626428,-654.4698518085161,-666.695451726153,C,I,high
-652.3625810063858,-644.1260730875838,-641.8788920134983,-655.9092426131691,-650.5639045226219,-639.010120178089,-651.0261124496956,-645.994799081551,H,H,high
-643.8388521338663,-664.1863395757167,-635.8928520935376,-666.8418697947682,-660.6356722182337,-635.0525906200797,-664.4965379460315,-658.4623674130902,H,C,high
-652.3597924234317,-644.1268352440668,-641.8799174177074,-655.9074431594096,-650.5623483642087,-639.0116688712644,-651.0263330325271,-645.9951791090624,H,H,high
-642.9561431684214,-630.974017751514,-639.0900381941583,-638.3342478497696,-639.1108532052865,-635.3071678066275,-634.6835137722435,-635.1556147012955,G,H,low
-642.9339766140233,-684.6694706502593,-636.8307809595769,-676.8555307215488,-683.4331610875784,-639.0884468973255,-676.463641204627,-682.933848438586,C,C,low
-642.6638841179644,-644.9256726419263,-636.0506797201748,-649.5831007012623,-645.957582433983,-634.5133481933595,-647.7332496354107,-644.1299382728696,H,H,high
