I,G,C,H
0.8321879614271915,0.03500110511059457,0.07937838526510156,0.05343254819713423
0.8947196654492934,0.035000000085707764,0.03518165002076045,0.03509868444424312
0.05351436647433626,0.03500000000775191,0.47042211572762876,0.44106351779026237
0.24386143243887998,0.03523377505429543,0.39019209596142473,0.33071269654542246
0.07206638528383502,0.035,0.7792301561828361,0.11370345853334424
0.8653018400869007,0.035,0.061724083828763265,0.037974076084351556
0.08412226717761401,0.035,0.7252535493238067,0.15562418349857002
0.03774068625869133,0.13791928110272722,0.16444907398277675,0.6598909586558044
0.12728613990063206,0.035000405829293015,0.5061431147052042,0.33157033956485227
0.8944788091843823,0.03500000000000001,0.035369853557774986,0.03515133725782287
0.04926409944497434,0.20033600323335773,0.14995955216128026,0.600440345160406
0.03743934614644262,0.6120343225730132,0.07825234997117164,0.2722739813093858
0.03547330339693957,0.764804786253837,0.044103441703944424,0.1556184686452849
0.894478436107819,0.03500000000000001,0.03536997499809071,0.03515158889409825
0.03500094353161954,0.8044610618553293,0.035838919013156,0.12469907559987814
0.10506444606393932,0.035000000011620125,0.6807740752777343,0.17916147864670853
0.043273232254538954,0.035001150663539954,0.2989452387895909,0.6227803782923457
0.03587142726579373,0.7385185384009214,0.06521404217888992,0.16039599215439854
0.04505280890158888,0.03557078967665901,0.19823876387830847,0.7211376375434495
0.046659954135824536,0.0350000517389611,0.3781085822901748,0.5402314118350171
0.049255515593030666,0.2005579536304332,0.14995657201026907,0.6002299587662879
0.06077404744245975,0.04265636823148474,0.5177711656543355,0.3787984186717057
0.04314345771821278,0.0350010938860577,0.2985381871444445,0.6233172612512926
0.055209542306133313,0.035000000630685285,0.6234846187010264,0.2863058383621687
0.035008172479456895,0.8531123408816235,0.035092755351461905,0.07678673128745625
0.03881779190300544,0.03500000409300725,0.5363949627919583,0.389787241212038
0.894697457653154,0.03500000000055145,0.0352207875706394,0.03508175477567285
0.836125590402713,0.03500000000025333,0.06373119604325235,0.06514321355376315
0.035842403744524416,0.03876668446643504,0.1138906370782826,0.8115002747107595
0.04424531851376039,0.035000002101403124,0.2462277537906726,0.6745269255941595
0.04665631724871391,0.03500005189245784,0.37798720169859523,0.5403564291602123
0.059206317872820324,0.03500215691678673,0.38655289504038665,0.5192386301700094
0.037672820924001704,0.2913038336643248,0.14745677505880675,0.5235665703528741
0.03558610503513706,0.750742584243205,0.060442316631685755,0.15322899408995216
0.15516250436666573,0.03500000000101398,0.5990502844680433,0.21078721116425334
0.8947968841976491,0.03500000000000001,0.035166984968381255,0.03503613083395699
0.0351430865722249,0.7819900823747421,0.038964174223368585,0.14390265682968795
0.894989468969393,0.035000000000001114,0.03500931048022879,0.03500122055035634
0.03925281430498747,0.35119810019002184,0.13059891702782622,0.4789501684771809
0.035975359183169395,0.33797205058782986,0.0819702499754208,0.5440823402535871
0.045044142504054474,0.03557222747087765,0.19814677288404314,0.7212368571410486
0.8948906537072738,0.035000000003429454,0.03506493799207901,0.03504440829722471
0.06036137154746601,0.03559413341165304,0.13639326598880686,0.7676512290520597
0.15517245875942767,0.03500000000102376,0.5988243745199682,0.21100316671958141
0.03690833027890098,0.7287280543411121,0.07414890080095113,0.16021471457905237
0.06095615145000023,0.03500734419732959,0.36383492551436286,0.5402015788382977
0.05351690386008305,0.035000000007759546,0.4703351086167338,0.44114798751544565
0.035743573294167656,0.7573685210968116,0.056175934794838095,0.1507119708142042
0.040868445522920904,0.19463955324286722,0.2722786435460218,0.49221335768818836
0.037662842880878754,0.6492408623520312,0.07766339447690021,0.23543290029018177
0.8949999999558077,0.035,0.03500000004245599,0.03500000000174058
0.061365142338991055,0.03500000000000021,0.7909144765611279,0.11272038109988074
0.03551797777310343,0.44068260399637194,0.05109897487060666,0.4727004433598949
0.03853470666352115,0.5781517753498433,0.10075940087966351,0.2825541171069891
0.06232691180590655,0.0352717331101953,0.3091793017842328,0.5932220532996695
0.0608553309588359,0.035,0.7714215794059308,0.1327230896352561
0.0390414805291495,0.26289569072373775,0.1516905072788532,0.546372321468269
0.06791839762487414,0.03500000116473267,0.5452833263130251,0.35179827489737026
0.040265770728189786,0.05210497663096288,0.1742494645869717,0.7333797880538993
0.8640106120712143,0.03500000029650094,0.055718104376181,0.04527128325608809
0.036150285985310934,0.7317142319947328,0.07181639743247484,0.16031908458747707
0.45703673321082317,0.035,0.4305892745192787,0.07737399226990427
0.040988482621907865,0.03505664424657355,0.25047089965521807,0.6734839734763235
0.03578173450373826,0.7259098434810339,0.0598822026162887,0.17842621939894615
0.8321584595575132,0.03500110517524689,0.07938636344349645,0.05345407182373945
0.8949999999568342,0.035,0.03500000004145189,0.03500000000169603
0.0374739370288092,0.6609867470394865,0.0883588259118718,0.21318049001983863
0.03537122985008828,0.6778441134121332,0.05528672032316818,0.23149793641463398
0.06655727323536634,0.27260510226049867,0.3362993564136062,0.3245382680905089
0.24390656577946143,0.035233151780648654,0.3901470067663672,0.3307132756735276
0.8949999974686682,0.035,0.035000001764309896,0.03500000076701871
0.18523584330684578,0.03500000000325435,0.513790397983271,0.2659737587066158
0.03693758951014945,0.7049243241993727,0.060671204003290014,0.19746688228716863
0.03535596263194361,0.6347161819811192,0.05968792430471046,0.2702399310822189
0.03528294995064858,0.7288876120525839,0.060740524823247086,0.17508891317352865
0.08411412151510006,0.035,0.7250853377636601,0.15580054072126243
0.03596651213836587,0.7428763994212426,0.06839641891673784,0.1527606695236777
0.0678676736264619,0.03500000117475469,0.5451266857441598,0.3520056394546365
0.04269674376742255,0.0352017061895903,0.24188307135127735,0.6802184786917063
0.03558565519776139,0.7507480175380712,0.060432936579383555,0.15323339068477146
0.04604318747707389,0.03526337391202756,0.17965171873137117,0.7390417198795123
0.035635832890132856,0.7449157613933347,0.05488114309849113,0.16456726261805904
0.03528266348780914,0.7288732082675127,0.06072478067279976,0.1751193475718717
0.03766669195849737,0.6491916100817537,0.07764034449117412,0.23550135346855616
0.0358551759922131,0.7436048897773437,0.06194942097910042,0.15859051325134277
0.8946967505806792,0.03500000000055012,0.03522130941378694,0.035081940005004364
0.058099897761864916,0.03500172774961389,0.38585671188390946,0.5210416626046125
0.03674725369710842,0.1227713562780878,0.18917873159398943,0.6513026584308118
0.047763393111416926,0.035000744655676076,0.37447618965360907,0.5427596725793135
0.03675067413056267,0.12279486312082202,0.18920398226750487,0.6512504804811349
0.03693749641668424,0.7049246338486957,0.06068308824115907,0.19745478149346202
0.09047689995740724,0.03500000013274816,0.6346293917886714,0.23989370812115218
0.05439020997177813,0.041606138816012016,0.30558423334688023,0.5984194178653081
0.03808618540401363,0.7571344179662155,0.07081534192755373,0.13396405470223377
0.04098583691424689,0.03505648899588266,0.2503641040471562,0.6735935700427232
0.03925124159568449,0.3510865647064758,0.1306062308207009,0.47905596287712693
0.03563614101535151,0.7448766929689687,0.05488633519178342,0.1646008308239112
0.04249132567521931,0.035,0.8700249239121136,0.05248375041264608
0.04870983243779668,0.03545067834267126,0.25158417374000885,0.664255315479523
0.8639857163173666,0.035000000296917,0.05573436667570157,0.045279916710031454
0.18534462812818533,0.03500000000322871,0.5138721829400239,0.26578318892858555
0.0373513305901169,0.6192283298304364,0.04944462253327292,0.2939757170461624
0.04683700560255273,0.45723268670483164,0.17594781294623144,0.3199824947463662
0.048123727378804715,0.03541332238931431,0.2495971537591348,0.666865796472722
0.03578116227596459,0.7259490576830608,0.059868406974843094,0.17840137306611092
0.04944935103158611,0.03500003388086082,0.5670012318223778,0.34854938326519613
0.035008188322483806,0.8531052306326382,0.035092923903376746,0.07679365714150571
0.03808529510945496,0.7571504426886507,0.07081111668952045,0.13395314551238494
0.03735280251837107,0.619147074656417,0.04945653480743753,0.294043588017765
0.0354739591749786,0.7648233728847147,0.04408730386468514,0.15561536407560544
0.0666486524218392,0.27239863399357805,0.3363312899505237,0.3246214236340483
0.08224590729252973,0.035,0.7642254039676943,0.11852868873977929
0.038542993339759316,0.5779601657861358,0.10086349637512865,0.2826333444989543
