I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-931.0497019963194,-1112.0066923256938,-1073.1813333828848,-1075.5858254221262,-929.4635796690785,-1074.0040550719802,-1077.0365144464963,-934.6448410519563,I,I,low
-938.0316911312008,-934.2807488472978,-930.913570297842,-940.5553774365213,-944.1725817024281,-927.368330205524,-936.9478009845852,-940.2726946675157,H,H,high
-930.7429086503574,-967.4209271490944,-969.9746212642334,-943.3845608013696,-937.3145971110015,-968.8540297158085,-942.5048867826864,-937.6991705068061,I,C,high
-939.3906461935818,-927.1493454434993,-931.9992925132653,-935.4994325170138,-934.7297205350252,-927.4692106487347,-930.8541668471337,-930.2947374034577,H,G,high
-928.1253049818655,-966.0730358481518,-949.012812515972,-937.4541132403212,-956.134449130964,-948.4191572237825,-938.8651052522004,-956.5650067583654,I,I,low
-931.1244450271194,-920.0007057013353,-925.658642361771,-926.6102114284139,-926.512761074282,-923.4992714341726,-924.3194989131325,-924.1708924843124,G,G,high
-933.7316120388343,-926.687949965349,-927.3099373020367,-932.7466858611062,-931.7885234937299,-924.6326950848256,-929.3144785728407,-928.3508604012384,H,C,low
-932.3740764621706,-923.5515946838975,-924.9940364253956,-934.064640495393,-928.72468801443,-923.7686838698157,-932.0528908080214,-926.9296334367236,C,H,high
-932.2032909370325,-964.2392521415351,-926.2053879864401,-950.3791389382666,-996.0344364337332,-924.5425476102922,-950.5358285433446,-994.503918399311,H,H,low
-929.0539792120841,-974.3130487808725,-943.5221102148611,-991.7500230715436,-932.315295766757,-944.8131236954329,-990.2536165204738,-932.5583431020708,I,C,high
-929.144264191939,-918.9808278771499,-924.6030991062225,-925.4445106079211,-925.1601834177541,-922.576388086295,-923.5507998144201,-923.158080334408,G,G,high
-932.3586829823901,-920.1946088398782,-927.3305313508762,-927.7963225664491,-927.2295710890023,-924.1323395419427,-924.6296039385774,-924.2954512938496,G,G,low
-934.7384334826158,-920.5508441057839,-929.9648722464264,-931.0021676375425,-930.7658956567869,-924.1895132943663,-925.2129567459417,-924.8959387894828,G,G,high
-933.048080478086,-940.4953002682648,-927.6596666059249,-942.6299218869019,-953.2816483107971,-925.1026832884911,-940.436948165681,-950.5991285191232,H,H,high
-945.8655238922405,-922.9230886252839,-934.9399530294813,-936.0319015451679,-935.8132273019218,-926.8702131797752,-927.961618239151,-927.8501947254996,G,G,high
-929.6526935854126,-929.0122113962453,-924.3020688874815,-932.7027085154637,-930.8784512991316,-923.1389653839209,-931.2863439810754,-929.4621790789282,H,H,high
-930.4727036367971,-1035.9755608119403,-954.2672462555462,-1057.313101146837,-1102.5413311883244,-957.7584114350432,-1063.1701687896834,-1020.0200495427066,I,I,high
-931.7197263973021,-923.5868686062605,-927.9267183790037,-927.6995366155504,-932.4719343109069,-925.7648183007263,-925.2211046790362,-930.1457410412605,H,H,low
-928.0252284052315,-938.8610136928711,-923.4762930076441,-944.7942653449255,-934.862251274609,-922.4913441319982,-943.2218380497534,-933.536806024473,H,C,high
-931.0497084328927,-1112.0153744670893,-1073.1880539754663,-1075.5935256993582,-929.4633643645515,-1074.0110453992677,-1077.04379795827,-934.644484769018,I,I,low
-935.6071132402483,-934.6332958388972,-929.014314502525,-944.5467648523102,-936.6513675112731,-926.7940722353886,-940.6228214361604,-933.215543128405,H,C,low
-929.8605473816709,-948.635574628871,-925.0118473969973,-946.7397273689661,-949.46745079307,-926.7370905505737,-946.3882949474557,-948.9572839066889,C,C,high
-933.1370735846441,-968.2209808643014,-927.9139272366132,-963.5012103291559,-962.0431769063371,-929.3626337152245,-961.7787456435866,-960.6626676849312,C,C,high
-928.1234159993057,-941.2120699256888,-923.7249453066245,-943.2190113452095,-944.9765500582201,-923.5216975683211,-942.3778820693151,-944.2917337927867,C,C,high
-931.2113173717687,-1014.7475739364652,-1014.2869049873293,-959.7158974024579,-946.9868536746134,-1013.7446013645011,-962.5348194535658,-952.6840379326634,I,I,low
-933.1486430962235,-968.2272481690013,-927.9197373235324,-963.5080891304136,-962.0515932053773,-929.3664156242297,-961.7841904371572,-960.6694528288264,C,C,high
-943.2675353382117,-921.5976535824874,-937.9239794342413,-938.4868086334703,-940.6193080696596,-925.9197151650835,-926.3399819565202,-928.5701134424306,G,G,low
-941.454677008636,-924.0150574407688,-932.9760402017569,-933.473645279263,-933.994696692742,-927.5202755003571,-928.0988788480437,-928.6320982794828,G,G,high
-928.6601135549881,-946.1156867462893,-923.7410477052024,-941.815469598759,-947.2310693682939,-923.1260319798522,-940.5107006256857,-945.9169662506977,H,C,low
-933.8359715198612,-921.6918795659336,-928.2582816027264,-928.3920765448562,-927.9164393388577,-924.5971129229191,-924.6209943181161,-924.4021391888247,G,G,high
-934.0149310526072,-1001.2284215865199,-928.3352244878371,-990.4487106166047,-987.2500811929654,-931.2914410126134,-989.8140226187668,-987.1418667536093,C,C,high
-935.606375312076,-934.6341863436655,-929.0133510910301,-944.5480278661544,-936.6519300963338,-926.7932704268976,-940.6236592521026,-933.215783518835,H,H,low
-930.3868683329654,-928.3736453793063,-925.3431979930011,-930.6191353491931,-937.3300934454551,-923.1211892890167,-928.7599845655667,-935.2355481173919,H,C,low
-941.4503113205565,-924.0119854587065,-932.9719282071176,-933.4698450130434,-933.9907692288608,-927.5167942201607,-928.0957013945509,-928.6288416844342,G,G,high
-943.2644347859386,-921.6077229123716,-937.914386631453,-938.4753952250899,-940.6070123185306,-925.9266436688656,-926.3454899831094,-928.5747034610499,G,G,low
-929.3460407818842,-965.8468674645509,-947.7043887278594,-950.2782843235424,-949.6228395766021,-948.312449584747,-950.2142869619763,-949.3938792486387,I,I,high
-931.0000076618154,-948.5854237059408,-924.380367398438,-951.2238444814323,-945.4001408184218,-923.8624158580006,-949.3784895313898,-943.7189450132975,H,H,low
-931.7973901217765,-1035.2870152238659,-961.2643048247719,-961.7822705736456,-1056.0497921969363,-964.3048496313082,-963.099232190076,-1057.0906856732245,I,I,low
-932.8925014919809,-931.2544980405343,-927.1664304476758,-932.2044136722203,-941.9261696074967,-924.6875814401831,-929.7176680154569,-939.0262687217675,H,G,low
-932.4006894990582,-1072.9674802479838,-1020.8853670996934,-1083.5343026084563,-931.7289574039972,-1022.5089767737269,-1083.1437364573808,-936.2873175344492,I,I,high
-932.0192978993889,-920.2373929789584,-926.9717449864792,-926.8477514583159,-926.6499138238344,-923.6936021055465,-923.5681106048497,-923.5026936106229,G,G,high
-932.4019150280055,-1072.9166635007605,-1020.8507061599727,-1083.483075941108,-931.728425255727,-1022.4742263767399,-1083.0919889419881,-936.2856694660553,I,I,low
-932.573926234454,-960.1389045388402,-922.8541669513538,-951.3305142971788,-944.8030060581954,-923.3494363744743,-951.393343905246,-944.9787041477922,C,C,high
-932.1469413831288,-985.1818982494264,-939.1336294389366,-963.5462976672947,-970.5691694184244,-943.8497671400746,-966.8903030928807,-971.8935783031966,I,I,low
-934.8413282368215,-929.0922331468561,-928.4251012136531,-938.2126740562621,-932.2462505730676,-926.0416434313505,-934.7720233272216,-928.7737828358001,H,C,low
-930.5207630481838,-928.0997760616997,-924.2715078763536,-932.9618735477414,-929.9848919922716,-923.1006222116528,-931.0214275016662,-928.016719212635,H,H,high
-929.3157570819441,-920.5437700175917,-924.2557638676208,-927.2461199408551,-925.2000597670981,-922.3792629960295,-925.4259146575065,-923.220035713193,G,G,low
-929.5169722629016,-976.2822168428719,-939.4673704052361,-972.8161704815511,-952.5379279439821,-942.1112778014822,-972.804092768289,-954.9777359377462,I,I,low
-928.1242568454923,-941.2062618924544,-923.7265597152387,-943.2144588161291,-944.9716162612847,-923.521983366343,-942.3729870633679,-944.2863695659762,C,C,high
-930.398528259136,-919.5854321272279,-925.2924196875939,-925.5227233524797,-927.357209949387,-922.774787224866,-923.0621014909418,-924.9018768430292,G,G,high
-928.3169351278875,-921.3637588421675,-924.368879061006,-925.0067819618046,-927.0743798259467,-923.1977231244911,-923.4403599323942,-925.3395257662149,C,H,high
-931.7317477383114,-920.4591298535712,-929.503343825466,-929.9865030629259,-928.8131676860195,-923.2848292401286,-923.676912144759,-922.4894986247956,G,G,low
-928.2807567871072,-994.2078393219683,-924.6292088870248,-992.2441249607322,-988.0741156151024,-925.4923683034273,-991.492692762849,-987.6776557099492,C,C,high
-932.7568799155623,-936.5064664912508,-928.7287292750715,-941.117111079936,-937.865838761922,-926.0470882441547,-937.6811795673922,-934.8418700502567,H,C,high
-930.7580927202027,-967.3567128731046,-969.9165340526605,-943.3629362754921,-937.3135076967219,-968.7939751302671,-942.4836941862225,-937.6937269106764,I,I,low
-932.3456983010944,-960.003187713509,-925.5338609604555,-956.0143417267723,-947.5495557757092,-926.7783476162372,-954.8264314944593,-946.4059795113451,C,I,low
-931.0611987847949,-919.6749811377763,-926.2165691211221,-926.6043842216291,-926.9694916996547,-923.2551573881411,-923.7991425372732,-924.0239969661512,G,G,high
-931.7225053502038,-933.3286494439922,-925.2320791620992,-939.27002431352,-945.0105432126419,-923.4626147068847,-937.6993180847321,-942.9710185796602,H,H,high
-932.1306815805722,-985.2956638658525,-939.1285021850442,-963.6656613867995,-970.5869539574077,-943.8451780807193,-967.0066781432159,-971.9191646222712,I,I,low
-929.3530799933571,-929.1100035211244,-923.8714272109619,-931.3410421587928,-930.0475009013186,-923.8512641071627,-930.2735422497618,-928.8834704236426,C,H,high
-935.5104319117131,-924.4748286852036,-928.1497214983432,-931.1498669080783,-931.4190770057011,-925.3882648077828,-927.4772567670391,-928.0002034492629,H,H,low
-931.3047442602382,-986.3012679074467,-983.4398335172432,-958.7784001076895,-933.533954852902,-983.5396531628517,-961.0250932444874,-937.5717990549134,I,H,low
-939.6312147562694,-924.7338241413663,-932.9806542798448,-935.3310110741742,-934.5157270115801,-926.3406915136708,-928.2830862114564,-927.8915853961985,H,G,low
-931.2092251000813,-1014.7478589229378,-1014.2840834089083,-959.7143337860035,-946.9877083289272,-1013.7426471636861,-962.5337708264321,-952.6877666964779,I,I,low
-928.2756029700851,-994.2036547716235,-924.6242999554598,-992.2393728089098,-988.0696622822265,-925.4888738193941,-991.4887042880928,-987.6740374651426,C,C,high
-931.5388617221884,-965.8254323256945,-927.0668315038707,-952.4212666014471,-962.1081822917184,-929.0499229703652,-951.8813257042647,-961.2135796054233,C,C,low
-930.4725397643705,-1035.9835306022428,-954.2698122648438,-1057.333104523221,-1102.5876697384597,-957.762664808016,-1063.192823103827,-1020.0332310656538,I,I,high
-932.3283006019604,-920.1708679255311,-927.3061200585302,-927.772626059078,-927.2049449691015,-924.1045938895035,-924.6040627266531,-924.2688975114746,G,G,high
-930.8376425131893,-977.6905249439943,-971.2244895694975,-930.4083400502701,-967.0842795062562,-970.5204302069676,-933.5407786137605,-966.9457239736148,I,I,high
-929.5052617744929,-941.6574942062715,-935.4447499638488,-939.7821130001691,-930.732751854561,-936.4596177901769,-939.1559626589826,-932.2450596589515,I,I,high
-928.1264244872258,-966.0718620805077,-949.0131576654856,-937.4543280155987,-956.1336259378434,-948.4195374622002,-938.8651511610634,-956.5640368439757,I,I,low
-930.1560587937132,-961.891864926884,-923.8702669903806,-960.6989416767167,-960.6600118707178,-923.917699515321,-959.9546410313195,-960.0308813763226,C,C,high
-928.159988900211,-936.7512988912722,-935.2984988263036,-924.9670237213237,-935.857782243744,-934.7878156158737,-925.1185608067486,-935.0358423178681,I,I,high
-934.0177067223002,-1001.218473323217,-928.3393081664475,-990.4425568601139,-987.2402277845233,-931.2946831166437,-989.8074560071923,-987.131974153833,C,H,low
-931.2989236766042,-986.3002247765659,-983.4342883327149,-958.7775247920939,-933.5303236150513,-983.5365197499328,-961.0251564442536,-937.5691052288588,I,C,low
-930.0677203257084,-1012.4203751595046,-924.9256510021853,-1003.3809289080777,-986.7361284026181,-928.0878618075463,-1003.2376247362938,-986.8107455898253,C,C,high
-934.8420796598457,-929.0921171418304,-928.4249542675939,-938.2131841962286,-932.2469547188678,-926.0416274788627,-934.7720307203142,-928.7740277498605,H,C,high
-930.0755581237962,-947.001033090686,-927.079432867656,-939.1991412363749,-948.6374294531421,-927.392456723773,-938.3306993489966,-947.2636995497005,C,I,low
-932.6161797825358,-1001.3948863596236,-1004.5040681239346,-942.2029014564915,-950.9825234824336,-1003.2457455203629,-943.5703987374488,-952.0859134708475,I,H,low
-931.6001519409109,-927.0361915234733,-927.2511313390137,-932.4138352213256,-932.1404644540912,-924.4559753771323,-929.7600238181072,-929.4500116426512,H,H,high
-931.7156056802636,-923.5854310871744,-927.9241057530636,-927.6961852325395,-932.4705001860867,-925.7626332394339,-925.2181113960314,-930.1446434755658,H,G,low
-932.7004498835128,-920.7774574921617,-928.5780405025245,-928.8375322947086,-932.0788247464853,-923.9387897283406,-924.2446726605081,-927.4371857060173,G,G,high
-932.6176645942965,-1001.3891983131322,-1004.5001025183341,-942.2032881896462,-950.9823114069105,-1003.240969332092,-943.5695434525418,-952.0847237965069,I,H,low
-945.8817948167148,-922.928125845751,-934.9520917255415,-936.0443006926828,-935.8258634295483,-926.8763611803499,-927.9681245277234,-927.8568046020454,G,G,high
-931.5355573842396,-965.8368784496839,-927.0637427546129,-952.4257244446433,-962.116641506074,-929.0485518371213,-951.8862862596785,-961.2223655131468,C,C,high
-933.6771513841207,-944.082473076568,-926.7154254277117,-946.7851171903967,-941.4392371490217,-925.843378317394,-944.6141220770979,-939.5542275190086,H,C,high
-931.120240070267,-919.9985164018376,-925.6550834225218,-926.6068023111435,-926.5091813503986,-923.4965098091967,-924.3167724297942,-924.1679775325358,G,G,high
-930.0777524313833,-937.6471441584404,-924.9437254073501,-948.1854826903185,-938.1848932112061,-922.6529675059065,-944.9068782658371,-935.0247653973421,H,C,low
-933.0876504293666,-954.980425452117,-926.6771758398926,-958.2347919233843,-947.2755244990319,-926.5378111225974,-956.6276035426874,-946.0538903186931,C,C,high
-931.6028576561683,-927.0351139579985,-927.2528976955278,-932.413206771804,-932.1400011731337,-924.4578917225018,-929.7593028697811,-929.449434253493,H,H,low
-929.352860047907,-929.1096299559109,-923.8707916508008,-931.3406855647522,-930.046380339214,-923.8509748083321,-930.2733519997538,-928.8825599798005,C,H,low
-933.6759683180105,-944.0803847199503,-926.7123462075872,-946.7827170608869,-941.4365230300167,-925.8408585982717,-944.611868107931,-939.5516940136552,H,I,low
-932.344330351791,-960.0079401227446,-925.5327604046394,-956.0175971747066,-947.5503404025764,-926.7770749819894,-954.8295948543691,-946.4066847611454,C,C,low
-943.3804677142105,-922.8050556532078,-940.95587511147,-941.1539382617534,-941.3625718771535,-928.6602100446797,-929.3610116108256,-929.4242710210995,G,G,high
-932.5798895681967,-960.1544448018219,-922.8510752569063,-951.337920112249,-944.8080896284919,-923.3498547040851,-951.4036879495693,-944.9867472333169,C,H,low
-930.0763979038387,-966.082053991607,-936.1922921838081,-962.2936539957531,-946.8801081666186,-937.4732859392615,-961.3682751067593,-950.237675284113,I,I,high
-929.0586626375073,-974.2936352419053,-943.5163916335146,-991.7277015733971,-932.3151712999969,-944.8064984189206,-990.2312064128579,-932.557549944124,I,C,low
-938.044261780327,-934.2952139288728,-930.9252403301141,-940.57148206831,-944.1900763553696,-927.3781889023034,-936.9617512990426,-940.2880003947231,H,H,low
-932.1962615636068,-964.2538224139452,-926.1987022999667,-950.3846826061705,-996.0625120123343,-924.5343797280108,-950.5415654009962,-994.530968397192,H,C,high
-933.0897841446808,-954.9762956050441,-926.6791443624767,-958.2318392378959,-947.2752109704395,-926.5383165579125,-956.6233296954073,-946.0521054863847,C,C,low
-929.3175408106249,-947.2372545428058,-924.1304141375109,-941.3937816270693,-954.0883035180664,-923.7992295602261,-939.7271540354524,-952.2587268655378,C,H,low
-935.5175459825207,-924.4826281808341,-928.1580527828642,-931.1572197840682,-931.4259415009714,-925.3967617066551,-927.4854717902543,-928.0079375826564,H,G,low
-932.0602809637708,-919.8515246698302,-926.3348354796681,-927.1903231135542,-926.0974350851793,-923.528786321203,-924.4416236964133,-923.3983354450567,G,G,high
-929.3742713983931,-971.5221023929097,-926.0528500984066,-975.9379332922329,-952.689637369243,-928.1943453490244,-975.7826862634618,-953.378130326831,C,C,high
-929.5146668708968,-976.285890087306,-939.4696061515081,-972.818090785121,-952.5369661669204,-942.113613391011,-972.8057831123552,-954.9775981456709,I,I,low
-934.7367100930359,-920.5508670854263,-929.9627946056904,-931.0000681434954,-930.7636501020934,-924.1891774263948,-925.2125908328373,-924.8955174332802,G,G,high
-929.8451844904477,-971.9768578378269,-943.7600277988564,-962.3354369626788,-959.8845908010173,-946.7551608621119,-963.7464214318982,-960.8163497460633,I,I,low
-932.4517173681397,-925.2289944915616,-926.7382435829835,-930.7937973279876,-931.2105810330792,-924.1099413695865,-928.1186211772434,-928.5610959948988,H,H,low
-939.3916996072717,-927.1485905331708,-931.9995984799339,-935.4992792410716,-934.7295441940021,-927.4694712007788,-930.8536925335704,-930.294244985093,H,G,low
-930.0799519359947,-937.6437611686997,-924.945467213839,-948.1826766909783,-938.1839307309673,-922.6534821272334,-944.9031596598783,-935.0228701488905,H,C,low
-929.34651630798,-965.8491361266609,-947.7053078236343,-950.2803988619612,-949.623778176929,-948.3140224827861,-950.2163779561503,-949.3954056864287,I,I,low
-929.3690083688123,-932.6670950412165,-926.6779439627378,-935.699555971002,-938.9713250630585,-923.0397818818052,-931.4134444956038,-934.4369862139765,H,H,low
-929.374330997442,-971.5115465969614,-926.0529670557775,-975.9276361918688,-952.68344894708,-928.1927871294458,-975.7722799904715,-953.3716929787719,C,C,high
-929.1470445185884,-918.9824876486787,-924.6053810173765,-925.4465456043769,-925.1624190081076,-922.5784208748931,-923.552799690676,-923.1602094051675,G,G,low
-928.6580188783533,-946.1256648154825,-923.7380915856186,-941.8202527488589,-947.2380134618923,-923.124269898392,-940.5165522508944,-945.9249519219774,H,C,low
-930.155013447769,-961.8895860743185,-923.8694945344288,-960.6967857629927,-960.6576672931885,-923.9167029329163,-959.9526727640655,-960.0287278642835,C,C,high
-931.0616675256496,-919.6747872885925,-926.2168863055139,-926.6044642544431,-926.9697359092957,-923.2552353886338,-923.7990369917965,-924.0240145395741,G,G,low
-932.3725575197162,-923.550424474616,-924.9926254075546,-934.0637519791234,-928.7232310160157,-923.7673003592572,-932.052147363981,-926.9283014786375,C,C,low
-929.2420084074234,-919.7098449044607,-924.7497451020453,-927.469138190918,-926.4314855992868,-921.8856987787708,-924.3418700902753,-923.3200182075195,H,H,high
-932.6061101651034,-1158.4165276181868,-1104.9724720906772,-1114.8249249910712,-959.2689605823415,-1107.1385017657844,-1118.2099939897198,-965.9375174539804,I,C,high
-934.2839717335557,-973.685584546132,-927.7820323811583,-974.173547349513,-966.0084060982009,-931.4833697401971,-973.3173657872558,-965.26928519038,C,C,high
-939.6250390352129,-924.7269332333224,-932.9770219017743,-935.3276283217066,-934.511779237497,-926.3339434071634,-928.276375118634,-927.8847061436792,H,G,high
-929.8295344215467,-921.8643616793388,-925.1301524601001,-927.8587808520964,-927.1334771318739,-923.3693058364235,-926.1575775712391,-925.4104430543912,H,H,high
-928.0327462032842,-938.857510015281,-923.4822745822452,-944.7909949956141,-934.8656273800577,-922.4965685438149,-943.2173541594985,-933.5387551884207,H,C,high
-931.8630670599507,-985.6599272793976,-925.0574991586351,-978.0796844701501,-982.2279230095962,-929.1253529487509,-978.9812100280259,-982.9111169871148,C,C,high
-933.7354936417676,-926.6914974086237,-927.3134738367811,-932.7507966532085,-931.7927802315302,-924.6360468164045,-929.31800103596,-928.3545076559775,H,H,high
-931.4193203372356,-959.8080411050806,-926.0814169123779,-950.8902223721152,-958.4295324009396,-926.4165648513823,-949.5936565468921,-957.1256962268652,C,C,high
-932.8981111745159,-931.2610430929014,-927.1716680912521,-932.2104924204081,-941.9340057007831,-924.6920621907673,-929.7232041250517,-939.0333762714475,H,H,high
-929.6733589674627,-961.4806032366511,-933.052723512825,-959.315661396175,-945.65647169706,-934.218708179956,-958.3272224343791,-946.0125206272676,I,I,low
-930.2455341289975,-919.3170460320824,-924.3609882062372,-926.5912469096219,-925.8368440977146,-922.4245228106704,-924.3899461034894,-923.7502102382546,H,G,low
-930.8387134498807,-977.6988607299589,-971.2328065533761,-930.4109800294141,-967.089206213571,-970.5288076850937,-933.544364670571,-966.9508212481306,I,C,high
-934.5188532639535,-937.1830113055613,-928.381630273625,-939.2916922841616,-940.7529871982267,-926.6382158067311,-936.8626439890495,-938.2469013897727,H,H,high
-930.5742658444343,-919.5993752634168,-925.9864538464186,-926.0834575308099,-925.908098634022,-923.1608104587298,-923.3220937532016,-923.0969253171861,G,G,high
-929.5069224697944,-941.6570854041046,-935.4451922557773,-939.7850122856528,-930.7345731816057,-936.4588397274576,-939.1575442991152,-932.2458891280202,I,I,high
-932.6022917427797,-1158.5316506450524,-1105.0817490741877,-1114.8934236828875,-959.2837697915285,-1107.2498651832332,-1118.2892241525874,-965.9556992738201,I,C,low
-929.3153878981518,-920.5438301797582,-924.2555730547662,-927.246086816522,-925.1998483032648,-922.3791555267928,-925.4259499342033,-923.2198823261493,G,G,high
-933.8382551803531,-921.6924584251163,-928.2599294767822,-928.3938252532147,-927.9180238438003,-924.5976521812928,-924.6215919670916,-924.4026875369215,G,G,high
-928.1413887446988,-923.2258565790813,-923.9818061010365,-925.6981602250029,-927.1448355619325,-924.0080364076936,-925.6337806874284,-927.0608177398619,C,H,low
-928.1581890048369,-936.753239810857,-935.2995579596151,-924.965270121694,-935.8589265031402,-934.7887009133041,-925.1168733480911,-935.0366683085243,I,I,low
-931.8061106644986,-1035.1470003282295,-961.2135257564012,-961.7696342838709,-1055.8865176028955,-964.2486839306523,-963.0768012085098,-1056.925012266442,I,I,low
-928.6449809259734,-975.9969116262222,-926.1041581428265,-980.4971401612527,-964.4945887943253,-927.3795684880216,-980.2532279083136,-964.7557441615479,C,C,high
-929.8836821677858,-920.6103003886182,-927.1222197788331,-926.3030313613037,-927.1162083754136,-924.0218067972904,-923.3877456669608,-923.8752994100711,G,H,low
-934.344767653983,-923.2360661141129,-929.186669674007,-928.6130506083921,-928.5534376909686,-925.7953122235508,-925.3710020582013,-925.2313597103523,G,G,high
-934.17059095209,-920.3814569736337,-927.0756018865686,-927.2093548881681,-927.1389855880034,-923.9375617566906,-924.0809786267201,-924.2959632391595,G,G,high
-930.0617804686684,-1012.4647372571095,-924.9199605562707,-1003.4207921283644,-986.7605235735936,-928.0806055513443,-1003.2773819569918,-986.8352174055863,C,C,low
-930.2478211823728,-919.3177831848986,-924.3624165441598,-926.5926804729555,-925.8382299558533,-922.4255055962866,-924.390863405418,-923.7510739598547,H,H,low
-931.4246046413258,-959.8009471669043,-926.0857659330331,-950.8887150645076,-958.4252866168127,-926.418946610318,-949.5908741485789,-957.1202143621568,C,C,high
-931.7231652750589,-933.3287569550927,-925.2329382108848,-939.2702180941454,-945.0108242702107,-923.4633334195336,-937.6995005530283,-942.9713141945125,H,H,high
-932.0633380185519,-919.8533681711158,-926.3372291550144,-927.1926484774051,-926.0998775174235,-923.5305212212076,-924.443286445682,-923.4001320018044,G,G,high
-933.0334408900659,-940.5117335757063,-927.6465506602706,-942.6347877878327,-953.2950844389384,-925.0965431560724,-940.4471026681985,-950.6173388721484,H,H,high
-931.9334150294156,-921.5657257490476,-926.7934921390967,-928.7679954588192,-928.7919466584708,-924.0120254093399,-926.2642154585253,-926.2202600510652,G,H,low
-934.169834925635,-920.37898701799,-927.0740325358241,-927.2079009090472,-927.1375663443299,-923.9346109787491,-924.0781519575582,-924.2932773655021,G,G,high
-929.2366558965053,-919.7069848842038,-924.747935708902,-927.4686623968868,-926.43053215574,-921.882052206403,-924.3395130799092,-923.3172619001485,H,H,high
-930.391076593294,-919.580897095062,-925.2862353901373,-925.5163603679417,-927.3514573469018,-922.7696901672115,-923.0569860199347,-924.8972499229228,G,H,low
-930.0803457654656,-966.0870949094302,-936.1945081809414,-962.3073830651863,-946.8788879670947,-937.475539537143,-961.381511790838,-950.2363124493291,I,I,low
-929.3061137233353,-947.2521339089284,-924.1222342451392,-941.3973616735123,-954.1053533922016,-923.7910548066983,-939.7312830358385,-952.2761093953675,C,I,high
-937.4740491312631,-928.51944598362,-929.1967812632728,-938.9328580955197,-933.9406700263422,-926.484978251589,-934.9558037883764,-930.1698133568547,H,H,high
-930.9997165339106,-948.5864320532721,-924.3806664917013,-951.224344685603,-945.4008278241723,-923.8627887460077,-949.3790461176468,-943.7197219156483,H,C,high
-937.4679675242679,-928.5179691677235,-929.1937995976353,-938.9288166714717,-933.9362828076655,-926.4832079989609,-934.9538767534872,-930.1675775003123,H,H,high
-929.8855809449308,-920.6117060618886,-927.1231273720505,-926.3040909363956,-927.1172814071273,-924.0234174949375,-923.389358376707,-923.8771351582423,G,H,low
-929.8604726938714,-948.6345829342747,-925.0120375995623,-946.7390821005831,-949.4666778377573,-926.7385121508295,-946.3879678345522,-948.9567066804673,C,C,low
