I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-298.25776130146744,-316.46914213009944,-288.7363777154886,-328.2086504322507,-312.55507832912537,-286.07960270927083,-323.0920413514695,-307.93412506830646,H,H,low
-295.8270917462368,-289.60868824674003,-286.27876988612036,-295.62921677124154,-303.2623789978008,-282.88361947135166,-291.6558011643598,-299.05852226628514,H,C,low
-305.83309236358474,-280.79265877168217,-293.6949939080601,-294.2461167749413,-295.17927854694625,-286.23589707062666,-286.889372111059,-287.7822862670821,G,G,high
-308.24036422070225,-279.57660314841024,-299.56793436402216,-299.9667990503688,-302.8545858287663,-285.78744033136405,-286.06205596584266,-289.08208910061126,G,G,low
-292.3829026759941,-373.19737167009566,-311.4072665388278,-346.54146618245346,-345.85969102332615,-312.47205397893646,-345.5848730259008,-345.7111173776725,I,I,high
-293.79725978323864,-315.9561008132743,-283.89323225740327,-318.98928226146353,-312.8536760024243,-282.64358338536016,-315.87567327572464,-309.923330429786,H,H,low
-297.4810985032696,-477.1913355427709,-372.0007516306412,-364.94162031313806,-462.735912511588,-375.4125810627018,-367.81246789782915,-466.88794130680907,I,I,low
-298.7633843371958,-294.7949225383341,-288.01173427998935,-297.64166077306345,-311.6904578040695,-283.61024639179396,-292.77317214201037,-306.4504986743739,H,G,low
-298.33162422901745,-480.14796993625873,-407.12228080999563,-487.3552549052039,-304.0056107357784,-408.29542723270913,-487.51063424434784,-309.6244272836779,I,I,high
-293.62660947269785,-275.3887197678845,-285.7908527336137,-285.54019143884034,-285.0576223493901,-281.2437464078831,-280.98205041876344,-280.63151062633733,G,G,high
-298.3242583238793,-480.0959177893841,-407.0765373265378,-487.2977762097925,-303.997778504935,-408.2498511243293,-487.45163164656645,-309.6127129203202,I,I,low
-296.56839423217696,-328.75392855546187,-283.070719690311,-320.76495669162153,-312.5982545970042,-284.44208672147266,-320.0832977207856,-312.2223488322035,C,C,high
-298.8215025353213,-418.3442469153168,-325.3472607041488,-354.6125872215057,-396.7972926499536,-333.46051640767786,-364.8700979636362,-398.284248511031,I,I,low
-303.23326162758514,-294.81160754409876,-290.61818020849097,-307.3173494502627,-301.8284338743637,-286.2268059888862,-301.2112564120516,-295.55619975783475,H,C,low
-295.11594061480264,-294.36687841833856,-285.3733675932225,-300.5942806886012,-300.23271076801956,-283.0488066135959,-297.04478924250395,-296.6609976487471,H,H,high
-294.0925475434139,-277.4770086219319,-285.1759979786234,-288.367007125991,-288.056832801561,-281.45368561471344,-284.7127408694231,-284.2693634985439,G,G,low
-293.2262122939432,-424.1315064867394,-321.62774428060555,-403.1831935623337,-361.254924338441,-325.4249163363742,-404.72653601651865,-363.83472064777015,I,I,low
-291.2670635207043,-324.3680703870847,-283.4972203361169,-324.3114748213531,-326.9260280820371,-283.20932487136906,-322.5959350409723,-325.25775705611846,C,C,high
-293.6084355387853,-275.59484955172525,-285.0545652435456,-285.19598745954903,-287.5354883168848,-281.001181555902,-281.19524277755426,-283.4795961020804,G,G,high
-294.4208876793402,-289.2928351317568,-285.87362168116033,-293.6494480625084,-299.35205034819256,-285.5275343450881,-290.63256595282047,-296.13511902876405,C,H,high
-297.40125427265053,-277.5225523542501,-292.5727793763844,-292.2637977035011,-291.14430155992665,-282.97840676708637,-282.6050524247787,-281.46937020536654,G,G,low
-291.87675344411684,-362.4634807009312,-284.9287910962452,-362.6956166797249,-359.90496247313513,-285.5101116433711,-360.7635060306692,-358.26868029484035,C,C,high
-301.3852176150292,-310.8199275491202,-292.9457104475264,-318.0134438428676,-311.5315508688977,-287.63072148446275,-311.74713701548353,-305.6756347131479,H,C,high
-295.8434884742625,-357.80708298401953,-343.9034698170628,-330.36482621888484,-309.5731721769075,-344.94516612520584,-329.4692348809875,-312.7830573152816,I,I,low
-295.4872077250356,-352.0623032791502,-284.8970131524123,-343.0876603029085,-338.034301286107,-287.0737243885607,-340.9269199768324,-335.99034460062563,C,I,low
-295.01299783534984,-275.62033325584724,-286.6069057304477,-286.7741050661547,-287.929787531365,-281.77970165592683,-282.2643693516245,-283.15682533326765,G,G,high
-296.0188793962768,-307.53809820108927,-285.6190435276574,-314.47003418438834,-326.34614825081985,-282.1183330476514,-311.3313417649155,-322.53966365481955,H,H,high
-298.8441399868894,-418.36684114971445,-325.4478594972002,-354.7443276361938,-396.6239137878331,-333.5917322921313,-365.0626397789326,-398.1286046237279,I,I,low
-293.9754138150216,-307.6913205877464,-284.03910518803906,-307.8661880115331,-308.9544440009557,-285.7831076666434,-305.92946344900884,-306.93166964584873,C,H,high
-300.33740679129727,-296.52115224699276,-289.41235956176286,-305.5504459023956,-301.2071218227537,-285.93731695148904,-300.4418060067762,-296.55162014413634,H,H,low
-295.0819529320865,-443.9917505803736,-431.92260573366855,-365.41892399460954,-309.6404856942813,-431.6901413834132,-367.9411629160989,-314.853513109992,I,H,low
-302.05178448977034,-292.5063288833759,-292.19242601832093,-304.12350288050555,-302.2156600476401,-284.9066014946189,-296.0572804003377,-294.54778983859575,H,G,low
-293.9445953072767,-501.01773008713343,-486.40566458623545,-399.95862830173337,-319.42590197033155,-485.892465388324,-402.8802202771866,-326.61119182226804,I,I,low
-291.8532280867269,-362.4529844150085,-284.9071092493331,-362.6849008260553,-359.89466077451254,-285.49161982551635,-360.755038772563,-358.26060351953174,C,C,high
-296.09071951420424,-375.7987001873507,-288.1802507786003,-352.99841537158727,-361.9375180160476,-292.90680390426763,-352.1894861092621,-360.6661065469096,C,C,low
-294.67828586633414,-556.0035691675116,-357.42061044120464,-441.0312440172843,-511.8319785378687,-363.1575743824593,-446.80569397381225,-513.0692961023511,I,I,high
-297.9799999265661,-277.9630556209443,-289.36203712538384,-290.2227594568535,-289.9590534719895,-284.0138473000364,-284.88079209148634,-284.935746931583,G,G,high
-296.2342625432363,-440.5071211619419,-412.54559312440176,-295.62934451359246,-404.7717230595189,-412.86121653218424,-302.5099964490716,-405.1622433586724,I,I,high
-293.4360989120089,-359.36084812610375,-315.63265083459027,-356.12954120465207,-309.3791764728571,-317.7774808860928,-355.2133539402608,-311.16350545797746,I,I,high
-291.443260983264,-353.5085924347265,-325.2797650197409,-314.71454400507093,-329.4640114435832,-323.9916895323519,-316.02919288213224,-329.766011014175,I,I,low
-293.84907235802507,-353.54879867098316,-283.8145588991071,-350.2953115683186,-347.1445713482135,-284.65157720637023,-348.8026020757177,-345.7059081133435,C,C,high
-292.4142972822176,-322.76780807835036,-309.73143157942343,-295.142328165225,-315.96720256699405,-309.2758093972567,-296.3246738641948,-316.42836836949067,I,I,high
-298.56084130532133,-433.956466050548,-288.8972691003061,-411.6130589700933,-402.0589223709424,-295.72258311473615,-410.8231625693344,-402.0119431176453,C,H,low
-295.0719088319338,-443.98536153005494,-431.89680958095346,-365.42235345000034,-309.6371638156317,-431.6682579605706,-367.9461906150591,-314.8507998308285,I,C,low
-297.3839134688781,-407.3956631216845,-287.70797540006373,-393.6891529037928,-377.5411846987489,-292.70633407762494,-392.4651836597234,-376.4242801153062,C,C,high
-303.2208133919163,-294.80340879718403,-290.6025120231355,-307.3093973592128,-301.819134104005,-286.21342519987326,-301.20293932420316,-295.5469355475904,H,C,high
-295.89319203524786,-342.60394444611194,-288.877417215047,-327.74180911898,-342.68369144777574,-292.0595971796766,-326.7406376344625,-340.83111544237164,C,I,low
-298.60644744526326,-408.7659800738148,-399.6413324452835,-328.1192276946283,-330.69203828643504,-400.86681908397975,-331.9582409128234,-331.7971097145901,I,H,low
-294.75017766982836,-288.2393273966729,-287.7234635202283,-297.65088855041347,-294.62046123710377,-283.531367856344,-293.3344990690501,-290.4116942190656,H,H,high
-299.8077324423881,-284.15723777791646,-291.0489934848368,-293.4086276997583,-298.39332533354934,-285.9538658468229,-288.02759463761674,-293.1662345276465,H,G,low
-299.2980840223709,-277.8414679039977,-290.5854726512596,-290.89845777562357,-294.6095954817358,-283.6269583548945,-284.0044521114087,-287.7551384918448,G,G,high
-298.61567422405574,-408.75800525756273,-399.6380298943484,-328.12976682107785,-330.6934346300007,-400.86277628573094,-331.9621337157303,-331.7959224822028,I,H,low
-318.2281690447908,-281.49070255400125,-300.8116915534674,-301.61164694049785,-301.37451406734607,-288.34490839092575,-289.1686177354083,-289.10627400887427,G,G,high
-296.08172418326103,-375.8266317456748,-288.1719829161471,-353.01294378071805,-361.9555915291748,-292.8999397811429,-352.204108769546,-360.6850687351098,C,C,high
-298.6071271782527,-323.5144309246003,-288.1933400773821,-326.16068170541234,-317.7283342512077,-285.3686607171896,-321.96760662516533,-313.7583668509843,H,C,high
-295.65620524139723,-276.60194733552856,-286.15561922779546,-287.9564873692665,-288.0342111934113,-282.0120926786531,-283.6189999771436,-283.61810878040137,G,G,high
-295.11875644930336,-299.3725444634913,-285.74677645748415,-315.71319432967664,-303.07439154160016,-282.04609421420264,-309.98150872384076,-297.5918918206982,H,C,low
-298.1922071380429,-327.3477704819184,-287.3957920015492,-331.8736380818525,-319.52279046185197,-285.8871601012051,-328.34795567914887,-316.44700072016536,C,C,high
-294.7514724760831,-288.23937594548784,-287.72460307759724,-297.6476639664946,-294.618576975802,-283.53541673856705,-293.3339684398767,-290.41221989015264,H,H,low
-293.97335374515154,-307.69206971362524,-284.0360074573188,-307.8659024925927,-308.9525773497175,-285.7820311511408,-305.93025347539276,-306.9308591255846,C,H,low
-298.5969091687989,-323.50775940173395,-288.18167701181744,-326.151079306479,-317.7185619628434,-285.3597410354763,-321.9601506521533,-313.7505266616831,H,I,low
-295.4834330532428,-352.05972425592824,-284.89383318407596,-343.08553989581264,-338.02895818666093,-287.0696451084961,-340.92388279623043,-335.98408080603673,C,C,low
-308.66245575193835,-279.50057845456524,-302.0791339697189,-302.14331994662524,-302.8280704726578,-288.0396749769419,-288.7368432156822,-289.18886057678844,G,G,high
-296.57186387950617,-328.7794465165967,-283.0571235436502,-320.77293741299314,-312.59923924667817,-284.43773398023546,-320.0989643988467,-312.23134438529024,C,H,low
-294.925428003291,-399.68381131983244,-338.9449322815988,-398.92188256166037,-313.1244253747309,-339.82408096581565,-396.87750103526804,-319.3530346830374,I,I,high
-294.3521660767222,-370.97304756859097,-317.5349501985982,-390.71243221311727,-305.30293866248456,-318.43864764264674,-388.94626951470565,-304.6694243292767,I,C,low
-313.82008202553146,-311.828679969999,-298.0730900976422,-323.2000588051216,-328.03998030700296,-291.5038102968575,-314.6547324181171,-319.27459086924415,H,H,low
-299.34408661215696,-328.7563453780957,-289.1310140007,-317.0656658107751,-367.55598850433086,-285.61885980110895,-315.2293443423024,-363.7181218993019,H,C,high
-298.191493516531,-327.3373938042418,-287.39553006287997,-331.86360675112974,-319.518071039187,-285.8867297774562,-328.3372656848156,-316.44107868778894,C,C,low
-292.35339251152664,-315.2118264106611,-283.30709372667445,-311.65741156247054,-321.55655033697764,-282.0166644152783,-308.4624229350223,-318.2757723827174,C,H,low
-300.3946837425727,-296.56322874158326,-289.4661748788695,-305.60092315343644,-301.2553991304847,-285.9847998559351,-300.4865184364771,-296.59541377335563,H,G,low
-293.9478233964707,-274.8421157196343,-284.92383839276465,-286.95262905418247,-285.10041642832226,-280.8371783336629,-282.90096406705516,-281.24998613867626,G,G,high
-292.93730424941975,-360.8218962892288,-287.0269485317884,-359.73282879346306,-335.6846367794839,-290.5662664906014,-359.14462148786,-335.78793460166673,C,C,high
-293.22219977755395,-424.137618101498,-321.63033050780825,-403.19360694798763,-361.24936451495927,-325.426515157527,-404.7356026322186,-363.82946700167133,I,I,low
-300.2891465109428,-276.7274379117156,-290.98410369515096,-292.970526992517,-292.4024571317827,-282.67270719938983,-284.52948769068774,-283.87360422561005,G,G,high
-293.0314900768087,-416.44689834224425,-325.34555672907055,-361.67240472324715,-396.3789160462873,-330.5908269582617,-364.87256704150093,-397.29321815563424,I,I,low
-297.46950039428015,-286.10730714653073,-287.50877116924505,-294.6492431406851,-296.82234526906825,-283.74030997223207,-289.925211356838,-292.123630707401,H,H,low
-306.58590770922314,-295.3029086676037,-294.8471096004926,-307.54313787614245,-304.6411875542993,-288.931661446983,-300.57414963615724,-297.9439252301142,H,G,low
-295.12133906439385,-299.3670051829408,-285.7487868986922,-315.7073897814369,-303.0710879056166,-282.047040312347,-309.9753994880494,-297.5885511700276,H,C,low
-292.3813088497049,-373.2211082137083,-311.40870761070823,-346.56234921582717,-345.87046968567375,-312.4742748359761,-345.60542858745237,-345.72329338114406,I,I,low
-293.1669519933998,-305.45903002468185,-287.0442159978021,-306.11144727034383,-311.93254564262804,-282.3275070966876,-299.9337910773772,-305.5108502681363,H,H,low
-292.93610226212456,-360.77719223223556,-287.0286625309708,-359.6959774133108,-335.65214636464526,-290.5580658983565,-359.1061355523368,-335.7539237139932,C,C,high
-291.72105340393,-275.53096242510674,-284.2496986747332,-285.5648705034618,-285.267881924432,-280.8280934862383,-282.52520567913064,-281.9456851249687,G,G,low
-292.9005411078211,-309.61640924972494,-284.09367394827507,-308.3504723374156,-312.86684327818415,-282.694261674285,-305.38940477369954,-309.90137013094846,H,C,low
-293.84590296030706,-353.5401550604097,-283.8129734145576,-350.2872324079225,-347.13664384902887,-284.64763064374546,-348.7949174755804,-345.69802918891025,C,C,high
-295.0154765777808,-275.6217663444691,-286.60932475537226,-286.776112475171,-287.931638592995,-281.781777437005,-282.2659529099816,-283.158398858922,G,G,low
-296.75147604563665,-297.5530067144629,-285.90894469304567,-311.5056589108992,-301.1665749640033,-284.6469705905183,-308.46970321506177,-298.28163131844286,C,C,low
-292.11129800101327,-279.3623382926558,-283.61192130141825,-290.8754486213355,-289.14621808742316,-280.05386708081204,-286.66737835844856,-284.94038961076114,H,H,high
-296.30704987164665,-591.4526602842014,-484.65446759354955,-519.1220920363942,-384.2644984305927,-488.0979635579101,-523.4343583116352,-391.0642263254235,I,C,high
-299.8435279385302,-424.03869628293273,-288.99016446847185,-405.0111139188718,-397.5829997883172,-294.34311492768916,-403.23123552030455,-395.88668462340314,C,C,high
-302.029839120936,-292.4955431064918,-292.1776933339159,-304.1148212533918,-302.20430506149853,-284.8890182453628,-296.04574795197584,-294.53391574530355,H,G,high
-295.9309214119768,-284.16570869315984,-286.5887696694345,-294.7559111626893,-293.4772747966282,-282.93259649320464,-290.58752597223577,-289.27481966631933,H,H,high
-291.50063749406394,-298.1371799208224,-283.47495036398925,-307.21876728902186,-297.46944103547816,-281.1506077818957,-304.1180272634824,-294.673780842205,H,C,high
-295.3224141800257,-433.8194496388325,-285.0763959171636,-409.31474886367096,-418.6568083145534,-289.3632983816779,-409.59952934015354,-418.7337325171115,C,C,high
-297.35454047784486,-288.27841070290225,-287.0253304879775,-297.51267382952943,-295.58820248084953,-283.6303213657617,-292.55752619612235,-290.6916227463992,H,H,high
-295.94792713429376,-350.5457941746477,-286.65153112577565,-337.95443726588167,-343.81974390922085,-288.88207055903086,-335.7838584396805,-341.9398895488126,C,C,high
-298.78782789878363,-294.8133692604456,-288.0316653713042,-297.6638948051715,-311.7158280641878,-283.62563492132693,-292.79059271981527,-306.4712814431454,H,H,high
-295.9922568481837,-370.9349408411622,-308.12431776862616,-362.18729152990585,-332.7718674293512,-309.55416782666464,-362.1218099511876,-333.02237853245316,I,I,low
-293.934352622737,-277.87570620614974,-284.2289475201982,-289.03562834968034,-288.7389087194474,-281.0428660653049,-285.412958999996,-285.18723330872297,H,G,low
-296.23911298241023,-440.55642038273766,-412.5870761807762,-295.6378489383976,-404.81027879075657,-412.903874955257,-302.5245615817539,-405.2014072692297,I,C,high
-302.3561058080054,-321.3290917986708,-290.3360136054526,-321.77189150973373,-325.03031022693534,-287.3042955844094,-316.7618030827358,-319.812815404301,H,H,high
-294.9989382813443,-275.6960874600212,-286.6100038302793,-286.7482533446102,-286.44846710867586,-281.6156107862609,-281.8146780070551,-281.5370791928427,G,G,high
-293.43581311924646,-359.3592185704188,-315.6379992343722,-356.1332025167976,-309.3729879061688,-317.7771195236921,-355.21424810410804,-311.15286232224605,I,I,high
-296.31013708081684,-591.6521167080863,-484.8367908048766,-519.1615560835509,-384.4062027525839,-488.28778253057004,-523.5058660712378,-391.2146127272888,I,C,low
-294.0935248767833,-277.47733638488575,-285.1766187310047,-288.36804257850935,-288.0576809929265,-281.45360461314147,-284.71302240381317,-284.269484982021,G,G,high
-299.38067618671147,-278.6926216407727,-290.43931290283666,-290.2037968097806,-289.23116153848446,-284.170190253794,-283.72795766729064,-283.1178635595383,G,G,high
-291.25135968696617,-291.05081334966735,-283.72539763246795,-293.574420784259,-296.349753376826,-284.21552763374837,-292.7278537078004,-295.2300160441251,C,H,low
-292.4091310868791,-322.7736188200264,-309.73122002822197,-295.14048657627234,-315.97096159414747,-309.2747881966613,-296.3213078753662,-316.4316155490032,I,I,low
-297.49862142376196,-476.90420816900416,-371.82457484875147,-364.95178595919475,-462.4285201725849,-375.22345253007336,-367.8079151084034,-466.5758185062525,I,I,low
-293.8342214623443,-353.14811791748787,-288.4853733161376,-357.0851392704929,-342.49015664113244,-290.7826477380236,-355.9659780434148,-341.9097784181494,C,C,high
-293.90019360876556,-277.4416753159939,-288.1773161122093,-287.50110748937703,-288.21482942111095,-283.09478982794735,-282.54245434111596,-282.9476790107945,G,H,low
-302.35478355356156,-280.3438491327715,-292.40991419814935,-290.8521481642037,-291.8083781872542,-285.5728214753721,-284.33098845474007,-285.146036825,G,G,high
-296.63422840143966,-275.9650690910838,-286.41566741989834,-286.5149248430442,-286.2005708129142,-281.87332925056387,-282.00729818867893,-281.9672806887675,G,G,high
-297.378256409565,-407.3882573322957,-287.7008292750588,-393.6978985023849,-377.5226414462511,-292.69256694530947,-392.4707198608826,-376.40251403818684,C,C,low
-293.9354879062624,-277.8746043314708,-284.2287978226403,-289.0347564822214,-288.73869366043635,-281.04219004672456,-285.41164679744924,-285.18616006351743,H,H,low
-295.9696367370506,-350.52884933767086,-286.6678324341144,-337.95183176715176,-343.8120609050075,-288.90257456282234,-335.78042446517225,-341.9314626613617,C,C,high
-296.0234166569522,-307.5389499631157,-285.6233776779086,-314.4718881520151,-326.34738598136136,-282.1216631013084,-311.3319048433482,-322.53960775861054,H,H,high
-293.9613088075126,-274.851540982331,-284.9354594341485,-286.9639705543714,-285.11222553197484,-280.84693102361706,-282.91049292165064,-281.25979361979296,G,G,high
-297.1165196838765,-304.9122027536978,-288.77297397974905,-308.16736877450285,-324.74615591311533,-284.5462389727552,-304.1054743180885,-320.1692800990651,H,H,high
-298.9784673365611,-279.1827999138254,-289.2098960505522,-291.46654632037837,-291.8982251711697,-283.8562730753581,-286.35213354721253,-286.7109745186973,G,H,low
-296.62988091312036,-275.95733507248895,-286.40967275656965,-286.50927066593596,-286.1949217571616,-281.8645976919135,-281.9989398951992,-281.95909934165593,G,G,high
-292.1030756218338,-279.3509136485835,-283.6038070298842,-290.8718530034251,-289.13909009111006,-280.04127242231584,-286.65972934882217,-284.9294016886758,H,H,high
-293.58958259743713,-275.5857152194889,-285.0406849539545,-285.1813206543084,-287.5216652803135,-280.99090987646974,-281.1848735326878,-283.4697226344273,G,H,low
-294.92932148475506,-399.68669199179374,-338.9283997403367,-398.9404913719583,-313.12525901223177,-339.81071311616404,-396.89590527893995,-319.352814424126,I,I,low
-292.33037321898513,-315.20108731309716,-283.29082834970325,-311.6359931322031,-321.5572116960469,-281.9997420397086,-308.44239492774705,-318.27773792583605,C,I,high
-305.67987009463377,-301.7195128954252,-291.74812620281716,-315.91728481150153,-307.86999681237836,-288.28080572776935,-309.43277439073796,-301.83237842762674,H,H,high
-293.79629958352166,-315.96008420014505,-283.8936862115154,-318.99155557252135,-312.8559274385606,-282.64413698183336,-315.87827225422103,-309.9258910988292,H,C,high
-305.69127116696296,-301.72319509902337,-291.7606125402624,-315.92243156115575,-307.87732074168673,-288.29009258722994,-309.43668021527407,-301.83799722948356,H,H,high
-293.906062413878,-277.4485208367596,-288.18240315197596,-287.5051522507016,-288.2199176296414,-283.10167591100446,-282.54832681077744,-282.9549585759235,G,H,low
-293.6470086391985,-375.8448311327286,-285.54423530139144,-358.33365445451415,-369.2306640259888,-288.07112491958236,-357.5602764798801,-368.2873310870471,C,C,low
