I,G,C,H
0.050682711408357804,0.03500000000062963,0.8623989916970562,0.05191829689395587
0.14774977193300035,0.03500123188567978,0.6608211863544091,0.1564278098269108
0.036147225804772566,0.7543305970332024,0.07661559422835326,0.13290658293366733
0.03548709465418685,0.7166035526140949,0.038995665279757265,0.20891368745196248
0.03785425301185167,0.035000000000000094,0.8892761341267077,0.03786961286144124
0.8821282054308653,0.03500597254998869,0.04437563684781713,0.03849018517132979
0.051577263331001454,0.03500000000000019,0.8544341189279706,0.05898861774102549
0.8949818425316551,0.03500000000092755,0.03501651305582125,0.035001644411594715
0.06861698522772264,0.035273304308599096,0.13208476606840724,0.7640249443952698
0.048495672736278694,0.06328411669493844,0.28531353801359033,0.6029066725551957
0.8848428208341721,0.03500453802595029,0.04238082408317725,0.03777181705669885
0.03522492714364089,0.6501081837598406,0.05571637387768268,0.2589505152188357
0.050704347740992646,0.03526788289458371,0.17725596689470324,0.73677180246972
0.04672422059913685,0.04283623849829855,0.4554183648710392,0.45502117603152387
0.07536897840737256,0.035000000000000094,0.8335145536908939,0.05611646790173088
0.03565409775604958,0.7447227144123727,0.06197036974304893,0.15765281808852655
0.04579915208265942,0.03500022684186015,0.7513491800102976,0.1678514410651818
0.036112928398436904,0.744021108707188,0.0787918545274837,0.1410741083668907
0.62919817130093,0.035000000000000094,0.29480427073078547,0.04099755796828155
0.03555132513414718,0.03654342707259382,0.1174921746419616,0.810413073151299
0.8862303694250326,0.03500000061972604,0.04215117810391801,0.03661845185132274
0.03554352586450927,0.17133565830060127,0.083388098909471,0.7097327169254188
0.894555108276499,0.03500000673366708,0.035333836482322536,0.03511104850751087
0.035730187542508764,0.7833484877779517,0.06456998146735086,0.11635134321218801
0.03898521204981892,0.1645208079171787,0.20382467777385252,0.5926693022591489
0.040672707950088635,0.10644247516337581,0.44511124587643436,0.4077735710100995
0.044462593004222714,0.03500004939119373,0.33988494107417155,0.5806524165304127
0.8774450979872265,0.03500000002772849,0.04712567747679477,0.040429224508249303
0.03715967720069547,0.7662578164225481,0.07859424356076708,0.11798826281598782
0.03535504991677419,0.8151501069867308,0.04833444333742289,0.10116039975907394
0.03508129903004422,0.8261821931499683,0.0376295792885393,0.10110692853144825
0.04691297637742269,0.03528705364481252,0.22667320613595546,0.6911267638418067
0.03500109410123993,0.8440385907184994,0.03563365138543091,0.0853266637948302
0.057660258469543486,0.03712613169046686,0.4456881928336096,0.45952541700637795
0.8949999732578597,0.035000000000000094,0.035000023641691594,0.03500000310044986
0.037519736322896735,0.618969930188235,0.08418516068007849,0.25932517280879075
0.0711862729961819,0.03510340916085917,0.43636357618737714,0.4573467416555807
0.6462939190450353,0.035000000000000094,0.27857246813331393,0.040133612821648165
0.042188663840344615,0.03522665742249599,0.3140750965645296,0.608509582172629
0.09281061017086895,0.03500000444836231,0.7700853056059469,0.10210407977482339
0.06716371177601678,0.035000000055670215,0.795695533633429,0.10214075453488228
0.09243334861746712,0.03501002625073593,0.596188730843946,0.276367894287851
0.8949507648005861,0.035000000000000094,0.03504746463004483,0.03500177056936692
0.06603920685224451,0.035000000025583414,0.7989000176622693,0.10006077545990291
0.03500591891527241,0.8454097261195538,0.03516622510671892,0.08441812985845541
0.03501885479261128,0.8055582577672551,0.038948764238268256,0.12047412320186696
0.06654283898925517,0.03501196778831158,0.5233629913066513,0.37508220191578495
0.035252825072209844,0.7162540621224837,0.05332613804401754,0.195166974761292
0.0636458122865775,0.03500000000000089,0.8497262559400803,0.05162793177334153
0.043107244069728566,0.03519508586591308,0.3442430529889819,0.5774546170753784
0.047813193991252924,0.06071284949685836,0.26562907592643265,0.6258448805854554
0.03502345318799084,0.8016802246582266,0.03940189062404321,0.12389443152973913
0.035006087268372746,0.8454771743070475,0.03517142730840383,0.08434531111617533
0.8948805150236523,0.035000000249215464,0.03508611341433451,0.035033371312797726
0.046452991964469795,0.035003075662856716,0.5529938797277282,0.3655500526449459
0.8949999498020539,0.035000000000000094,0.035000038581736996,0.03500001161621168
0.03895363949604025,0.038666383450763224,0.20193189544780082,0.7204480816053941
0.7336102055654075,0.035000000000000094,0.190736738180562,0.04065305625402968
0.03564954481256525,0.7415836923025758,0.062458729826735976,0.16030803305812158
0.7340004031252834,0.035000000000000094,0.1900175643624875,0.04098203251223006
0.03728567505976091,0.03500007089495198,0.7235863369860676,0.20412791705921932
0.8932012833094014,0.03500000000207737,0.03674592663457087,0.03505279005395199
0.03725992886058478,0.07938707028411458,0.2083900921544158,0.674962908700885
0.04702305278428021,0.04395492197718598,0.45081163773448507,0.45821038750405085
0.037857792079069336,0.6612335209984238,0.10646296013000274,0.19444572679250338
0.8947320163050123,0.03500000000001427,0.03523484998932692,0.035033133705647805
0.08955437604114497,0.03500714908287923,0.5954985092471682,0.27993996562880574
0.03585760616432759,0.7755751313248631,0.06358322994274976,0.1249840325680594
0.057983536948345266,0.35085617394508345,0.3043476833595222,0.2868126057470493
0.035539159973446095,0.6913305786633939,0.03937912403751041,0.2337511373256496
0.1514219393430475,0.035000000000361214,0.6262799234877223,0.1872981371688679
0.04891016619015685,0.03520365386932801,0.16550388897109855,0.7503822909694188
0.8801864374443465,0.035000022862100647,0.04672193106337156,0.03809160863018101
0.04774555035938752,0.035000004815823244,0.7965949111302302,0.12065953369456162
0.035611351654090156,0.8044050876553865,0.0539680851593332,0.10601547553118888
0.04139965456155171,0.03515478178449688,0.3246184044075862,0.5988271592463674
0.8929991489096166,0.03500000000245948,0.03692541255311726,0.03507543853480897
0.05964715293045891,0.03732886783316411,0.7266246196753605,0.17639935956101652
0.03763213504272609,0.17330591576725074,0.21549007667508094,0.5735718725149427
0.8618559307606773,0.03500000000000015,0.06676304624462118,0.03638102299470199
0.03532673755381406,0.31249225072520037,0.048018769767748305,0.6041622419532372
0.8949462256360108,0.035000000000000094,0.035052057134282284,0.035001717229707456
0.14847887744581015,0.03500000000091612,0.6245556927641729,0.19196542978910147
0.10561610361415445,0.03500000080586893,0.7863867180969154,0.07299717748306313
0.8949999776292973,0.035000000000000094,0.035000019778925154,0.03500000259177933
0.03542267272471869,0.8118349346981764,0.05039326989193703,0.10234912268516806
0.5880153727015489,0.035000000000003265,0.3325443068919979,0.04444032040644947
0.83928115888761,0.0350043164089007,0.082478067768407,0.04323645693508312
0.8946674531533871,0.035000002990446394,0.03525329095458411,0.035079252901582036
0.05162553168106969,0.03500000080223872,0.6639457395250742,0.24942872799161703
0.3816934479126025,0.03513553434699448,0.42435362293534523,0.15881739480505716
0.06108996935754923,0.03500000000000017,0.8562792995011723,0.047630731141277194
0.8769753065123722,0.035000000000000114,0.052341741412203824,0.035682952075421985
0.07434557794505922,0.03500000000000016,0.8270145916315171,0.06363983042342525
0.03697033712398094,0.07367575113688708,0.20818593311038242,0.681167978628752
0.14461235710236028,0.0350004949993168,0.6607030330077183,0.15968411489060588
0.8941217998376209,0.0350000000001352,0.03570619390299835,0.03517200625924537
0.05516713373871346,0.12019439888498579,0.19573360067361434,0.6289048667026863
0.03765572524272829,0.5866227442745381,0.08836435433750622,0.28735717614522893
0.03531139646347066,0.8035885849559251,0.04110056701106052,0.11999945156954189
0.8945084765909619,0.03500000000000898,0.03539730997165436,0.03509421343737395
0.03500097834319436,0.8431063316038339,0.03559933818413465,0.08629335186883463
0.11200979685257391,0.03500000029724498,0.7787311403226072,0.07425906252757478
0.0423157454778623,0.03500312873955294,0.42431745082962463,0.498363674952962
0.0357026661596558,0.7862512524810445,0.06349506422709769,0.11455101713220656
0.04476060681870371,0.03539896766064631,0.24081687963839704,0.6790235458822528
0.045232733222226304,0.0350003384874026,0.5475240398575473,0.3722428884328248
0.056183515191451046,0.11389311999940553,0.1967290548977571,0.6331943099113887
0.059011380601014955,0.03698624562382097,0.7310961275933281,0.17290624618183603
0.04140201790626676,0.03500250393478952,0.4341057873230383,0.48948969083590355
0.05039861975978474,0.035000014253520256,0.7882693666262486,0.12633199936044662
0.03500449447354282,0.8782752037516002,0.03506332803336254,0.051656973741492945
0.03679742738938576,0.03500003082816999,0.7463544578316383,0.18184808395080476
0.8945581704637457,0.03500000020801137,0.035360933466466196,0.03508089586177811
0.8769064589582147,0.035000000005262155,0.047056589090982176,0.04103695194554119
0.03556982534449499,0.03684372700854289,0.11845869599852817,0.8091277516484351
0.043941633633963126,0.035000027270348844,0.3190070419490159,0.6020512971466738
0.04529417272896875,0.0350002545772665,0.544995215056616,0.37471035763714633
