I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-995.7869782013512,-1030.8615820145494,-989.6074602326021,-1032.09977537624,-1024.1192976060033,-992.9921524839519,-1031.2507344562862,-1023.3901283598022,C,C,high
-991.6017421138783,-1007.2849879587288,-988.8442339686301,-999.807851233195,-1008.8498928076108,-989.0769710634561,-998.9633627262531,-1007.5216698348312,C,I,low
-990.975182172063,-981.2543530171807,-986.2306771249476,-987.1925399130131,-986.3410425252607,-984.1941486870754,-985.2190471054339,-984.3993543555736,G,G,high
-993.2596456185759,-982.5702696613146,-991.1799929533348,-991.7082064964547,-990.5654505437421,-985.2061797603068,-985.6318577209704,-984.4795002194892,G,H,low
-1000.0702042049055,-1179.2490407099783,-990.7938381409903,-1180.2296361464769,-1127.518774777881,-997.8403397067798,-1183.3468673195164,-1132.105979206831,C,C,high
-990.9719476874596,-1003.8972052542024,-1003.3337360077219,-999.1331658025703,-993.9093740134979,-1002.6776359714524,-999.3164566825691,-993.307465754332,I,I,low
-993.540072611469,-1039.3129143280364,-986.9883906441153,-1033.4299040055737,-1037.0032105227187,-991.0050050563145,-1034.3427605959882,-1037.6989485054435,C,C,high
-991.5050897323919,-1028.7818809298706,-1003.692318976599,-1022.3107835506268,-1017.3222350296388,-1006.4075085252246,-1023.5614306579381,-1018.2385085524486,I,I,low
-990.9942012665898,-993.3902364300882,-988.5304009621929,-996.6918275621515,-999.7066704792836,-984.9983732320117,-992.5578430328231,-995.3326121324537,H,C,high
-991.9650556663706,-990.2628544604634,-987.1997395474282,-992.2806673154167,-998.8260719763639,-985.049310454898,-990.5416654775604,-996.8518828786443,H,H,low
-990.9760803405652,-1003.8930350819751,-1003.332206652418,-999.128847882006,-993.9092146504272,-1002.675499389161,-999.311415124325,-993.3079723443831,I,I,high
-995.5549096083855,-985.2629590281998,-990.7483137199642,-990.2272887143218,-990.1300109021728,-987.6255511705822,-987.2397802380115,-987.068039962666,G,G,high
-993.996171711168,-996.9568221881589,-990.2785814577412,-1001.4419876806174,-998.481409364246,-987.8035273805746,-998.2270648932749,-995.6671510889566,H,H,high
-992.1649588241605,-989.5603542195602,-986.1589700856223,-994.3108822849945,-991.1914574911273,-985.0445226988845,-992.455546949416,-989.3106742131761,H,H,high
-991.0996252136434,-1055.5505530700486,-986.2999664881685,-1049.361315992434,-1056.7574614779205,-989.9711058193373,-1050.642596976652,-1057.7170463758878,C,C,low
-993.7905031470228,-982.4513630555991,-988.9305526113454,-988.8232506773934,-988.6544204659576,-985.7372554471024,-985.628485250046,-985.5915103902857,G,G,high
-992.4087069540299,-1013.7717771270209,-985.552910054696,-1010.930662403776,-1008.3632114232423,-986.0432637808466,-1010.5698006713449,-1008.09449324596,C,C,high
-990.9713691638793,-981.2517288782878,-986.2272823574284,-987.1895914363764,-986.3378126460198,-984.190826206225,-985.2161606093673,-984.3962073990127,G,G,high
-992.6544899385754,-1067.8034891795387,-1131.1311624155944,-1133.4992649385479,-990.9090370914677,-1131.9756207318776,-1135.0085389701926,-995.9862639548247,I,I,low
-998.7320099671736,-994.8134731225535,-992.1852755325791,-1000.7510059613771,-1004.1128971557602,-988.8662752858834,-997.489418632237,-1000.5558408756427,H,H,high
-992.2737893467124,-1027.7677869289125,-1030.60461422559,-1004.2300182509698,-998.6195703849872,-1029.4259449517506,-1003.3968589278539,-998.9383417545621,I,C,high
-1000.8427856388681,-988.619926360329,-993.7484706743433,-996.6840075561305,-996.0385390827739,-989.2913930645029,-992.1744090243996,-991.7281064148135,H,G,high
-989.8057274512213,-1025.6886223650197,-1009.7997489038045,-997.6974291108319,-1016.9432983332797,-1009.2788118140946,-999.134780901877,-1017.3923593450788,I,I,low
-992.691992290385,-982.1168997492741,-987.5055982786174,-988.3946853280969,-988.3145612173951,-985.4785855861963,-986.2435883142834,-986.1086554921409,G,G,high
-995.3365953048292,-988.6171914805738,-989.2066506794077,-994.4027500187799,-993.5110180688387,-986.5978183987372,-991.0887399617844,-990.1889052761874,H,C,low
-993.9378307557117,-985.0509134984593,-986.8270192358619,-995.2213730629109,-990.0328494051378,-985.63272277907,-993.3076895471294,-988.3150721799344,C,H,high
-993.6621668517871,-1025.384134690904,-987.9429591178476,-1011.6204789287627,-1056.357473590694,-986.3659030543397,-1011.8633612549174,-1054.9376691367147,H,H,low
-990.5907620424658,-1033.0710286409821,-1004.4413808350332,-1049.7409534690514,-993.4508733978392,-1005.7575411523246,-1048.3161337733382,-993.73998471791,I,C,high
-990.8654358819,-981.1297678109491,-986.5485652267868,-987.329061567798,-987.0902145306268,-984.6072428941618,-985.5084578573466,-985.1719332979249,G,G,high
-993.9069157175002,-982.3043243392026,-989.1387368078222,-989.5440291764588,-989.011994507923,-986.0630631988851,-986.5142062810763,-986.19860102197,G,G,low
-996.1298879139093,-982.6946275550853,-991.6735787586532,-992.6568901976998,-992.429144884686,-986.1433442256842,-987.1180004065055,-986.8123959751767,G,G,high
-994.5683756193349,-1001.8941485018477,-989.3927051755712,-1003.9728021687907,-1013.966733844387,-987.0108005620514,-1001.9466204947139,-1011.4633980772262,H,H,high
-1006.6637142704054,-984.863259353291,-996.3051826119279,-997.383000479744,-997.1604750678553,-988.5980580544206,-989.6699208161438,-989.5578797905588,G,G,high
-991.3329098264379,-990.1165126755137,-986.2304481568428,-993.6367252241572,-992.146960681918,-985.1369987012303,-992.2896917729063,-990.8051771472796,H,H,high
-992.0478275563851,-1082.9474633577472,-1012.3016979553818,-1116.2949735044815,-1067.1577103196523,-1015.6875806658386,-1122.0976651263272,-1065.9931409180735,I,I,high
-992.9248594876619,-985.4301893546076,-989.4966589941328,-989.1901161073292,-993.7560300760305,-987.565754479758,-986.9467945654869,-991.659592371404,H,H,low
