I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-865.648590207216,-910.5302269376078,-858.7699961360471,-909.9807159273322,-901.6656679822837,-862.7961350200047,-909.102208451381,-900.9008800111073,C,C,high
-861.4258440885588,-879.9328555926282,-858.1328414839451,-871.7408516072717,-881.6355322532863,-858.552150369927,-870.8386979745073,-880.204872733927,C,I,low
-860.4929521438518,-849.4954058982794,-855.136282261951,-856.1578673670637,-855.252905540287,-852.8338692134969,-853.921658406315,-853.0460723405963,G,G,high
-863.0758159176104,-851.106230525023,-860.668159452859,-861.0901890347659,-859.8886375054592,-854.1563178676176,-854.4995572132802,-853.2793623649538,G,H,low
-869.7510503337816,-1057.7240428058926,-859.8881770576259,-1058.9825373248782,-1003.4203828261359,-867.298752321576,-1062.065684361597,-1008.0738664566419,C,C,high
-860.5514706632406,-877.6210983849746,-876.3675012432443,-869.2318327213335,-866.1779193598237,-875.7335076354169,-869.6167985508066,-865.655307644166,I,I,low
-863.0186429751152,-926.4319609894022,-855.9166801262751,-916.815799006432,-921.6404405234342,-860.04143985428,-917.6947926816073,-922.301481153244,C,C,high
-861.0110174578018,-909.1907800947506,-876.9898221429603,-895.6036702410408,-896.3522812233314,-880.3006816947035,-897.200031950374,-897.3019024615412,I,I,low
-860.5931605734721,-864.9571600615141,-857.6249279059098,-867.6622610450719,-871.2314320883515,-853.8646182140383,-863.196510231539,-866.5102853505043,H,C,high
-861.6563775980082,-859.268463279679,-856.2807170937602,-861.793968965999,-868.6759586820052,-853.9772674830233,-859.7905523754274,-866.4367719556752,H,H,low
-860.556259207122,-877.6167186145768,-876.3664368799806,-869.2276090180128,-866.1764149672674,-875.7314795593692,-869.6114254721365,-865.6545001289547,I,I,high
-866.0555449691166,-853.9566775940808,-860.468001398714,-859.8267402469843,-859.8206050730817,-856.751174514284,-856.2762794369756,-856.1833364522224,G,G,high
-864.418634186177,-869.099513513304,-860.0255362512579,-873.8500687128214,-870.2568477536249,-857.1009567088244,-870.1586414228428,-866.9870464742328,H,H,high
-861.7121370344406,-859.5227676578614,-855.1807629130547,-864.5012138984329,-861.7214440835321,-853.9428075220698,-862.4592621904726,-859.648721989761,H,H,high
-860.7928666056296,-939.1791302825775,-855.347207649444,-930.1561902156803,-939.4827573864668,-859.3774062193702,-931.5207402342863,-940.4609077604081,C,C,low
-863.0536593016095,-850.7528233906844,-857.7872801380929,-857.6450625880701,-857.4113222875429,-854.4084187430664,-854.264517838037,-854.1636263610486,G,G,high
-862.16617631228,-885.2131562912433,-854.660683372385,-882.2724598445001,-879.4876188999897,-855.289139456987,-881.8366341960912,-879.1517185152005,C,C,high
-860.4884262901495,-849.4923325625747,-855.1322765436663,-856.1544031562865,-855.249088501221,-852.8300042630078,-853.9183267417209,-853.0424098988999,G,G,high
-862.29981222199,-1048.2764300842016,-1008.1907066761584,-1010.7024968932864,-860.9323167477166,-1008.9828650782949,-1012.0785814331216,-866.2242749298096,I,I,low
-870.3845231115291,-866.8089310089158,-862.5460877916203,-873.5026010526874,-877.4037502800859,-858.7271605491487,-869.4604565115341,-873.0734360790752,H,H,high
-862.0814881124813,-900.1236678666379,-902.2165791917927,-875.6166411271703,-868.9256708692553,-901.1845894091247,-874.6891006797863,-869.4130335431182,I,C,high
-870.8169461240542,-858.5938779955121,-863.0796582283399,-867.2783136912318,-866.352694737658,-858.465107776446,-862.4704444146122,-861.7678463485992,H,G,high
-859.2796679471836,-899.5955684395334,-881.1840652816511,-870.3172477913593,-888.2253849763363,-880.5086007818701,-871.7030310025826,-888.6365447107979,I,I,low
-862.4065690003893,-850.6374919840335,-856.6122349784799,-857.6371708943027,-857.5211725170496,-854.2952439400788,-855.181156223799,-855.0170988551328,G,G,high
-864.9607102657978,-857.5533108079092,-858.200493328545,-863.9280408740065,-862.8907723926832,-855.4496095450861,-860.3600349198283,-859.3206079939628,H,C,low
-863.6526084204662,-855.024323445795,-855.962769190134,-865.9099094331306,-860.3699494256117,-854.704937853295,-863.7887939726397,-858.4861491476414,C,H,high
-863.6405370055846,-895.8394021351722,-857.3077770382963,-881.9697135251952,-928.49651807659,-855.5294952709572,-882.0114920370258,-926.8202299264278,H,H,low
-860.382801126341,-908.8516551987244,-875.5616700375685,-927.1094145662126,-864.1448777537304,-876.8179792357395,-925.5377294478343,-864.3236591349828,I,C,high
-860.2440118999866,-849.5836787146566,-855.4439929972265,-856.35465157842,-856.020334458033,-853.3142947706855,-854.3749374200214,-853.9181185168713,G,G,high
-863.6692288135876,-850.8497749253249,-858.3399939270638,-858.8756223549851,-858.2754356271699,-854.9926974189714,-855.545321702388,-855.1947733694452,G,G,low
-866.2019157164848,-851.1505497808436,-861.0562223027795,-862.1581897921934,-861.9109469113848,-855.0081921070605,-856.0891162409406,-855.7579823220353,G,G,high
-864.3657766841022,-871.9248950443047,-858.7309092411484,-874.1163353537987,-885.5155221303452,-855.9810633766328,-871.7352838995856,-882.6335392149253,H,H,high
-877.9988866733956,-853.7665745943576,-866.4387474190918,-867.5406970574326,-867.3262056564816,-857.9625235672315,-859.0692828738333,-858.9601212996495,G,G,high
-860.8090574903732,-860.8579637414884,-855.1700970751978,-864.7514994249628,-862.5230634374244,-853.9257952448692,-863.248906156584,-861.0178653580239,H,H,high
-861.7444726208797,-1064.1493414173633,-889.7852152685515,-991.1252604841148,-1039.3086070959416,-893.4273852180651,-997.0241297580217,-1041.3012327733757,I,I,high
-863.4292981216015,-854.5373706664949,-859.1968426789119,-859.0767433519526,-864.0637427330992,-856.7530884934947,-856.3165221632634,-861.46297577012,H,H,low
-859.182562156852,-869.8465222961765,-854.3374362748116,-876.056308317209,-866.0608410781889,-853.2436844081583,-874.3563978741954,-864.6132308113449,H,C,high
-862.2998804119972,-1048.285345388909,-1008.1973974156737,-1010.710742038342,-860.9321509716882,-1008.9899121001264,-1012.0862748832592,-866.2238771181646,I,I,low
-866.8343305923225,-867.3007519555769,-859.9447856489678,-877.6802478995189,-868.7360757848359,-857.70953812425,-873.6302806693668,-865.176964422603,H,C,low
-861.0292959189255,-884.3463146523962,-855.9045923667858,-881.261897842918,-884.8507278105902,-857.7920017994328,-880.9243743838365,-884.3695251693608,C,C,high
-864.7428240818874,-904.2150520533946,-859.1231226124927,-898.6800000781762,-896.8701777114801,-860.694843844948,-896.8844123424997,-895.4213312061861,C,C,high
-859.2880965555264,-873.3829132453553,-854.583239029341,-875.4019652834354,-877.2415491089836,-854.4036396023466,-874.5096798567323,-876.4973427843464,C,C,high
-862.3520573963967,-956.6230461134006,-955.4748342687507,-896.7442970530901,-879.2771440571919,-954.9427079703283,-899.6199916375901,-885.3166559809054,I,I,low
-864.7552905653571,-904.2222213293101,-859.1296532575572,-898.6875499083977,-896.8797543066186,-860.6991650650992,-896.8904197786334,-895.429160328096,C,C,high
-874.4917620764501,-852.2859174704522,-868.9236590070633,-869.4413280286145,-871.6432321232717,-856.7856363237582,-857.1677648860946,-859.4695039275693,G,G,low
-872.9190705963334,-854.6860960631393,-864.0469344292168,-864.5571217498918,-865.100565045462,-858.3465797086802,-858.946277005982,-859.4985975737516,G,G,high
-859.9006426696232,-877.3538576302855,-854.6658393914066,-873.2370555434971,-878.6800006717833,-853.9873803751738,-871.7951260993945,-877.2321643143678,H,C,low
-865.3265472115456,-852.3575586191621,-859.4144340699794,-859.5299856984748,-859.0199536648746,-855.4882892989909,-855.4838561375628,-855.2432737531981,G,G,high
-865.4088698816557,-937.1380891424149,-859.3692185280281,-925.7612471805982,-921.9022733368907,-862.6808770159619,-925.133775746118,-921.8193045393018,C,C,high
-866.8334010585089,-867.3018726168293,-859.9435784269887,-877.6818160751093,-868.7366981296398,-857.708560967738,-873.6313877118014,-865.1772394643024,H,H,low
-861.6658797750641,-859.2690930510926,-856.2889535384148,-861.798740961002,-868.6775218449417,-853.9841107985645,-859.7932541924575,-866.4364319356844,H,C,low
-872.914091614753,-854.6826919558625,-864.0423242973415,-864.5528811868884,-865.096138708384,-858.3427175512954,-858.9427773457933,-859.4949654565739,G,G,high
-874.4891676654236,-852.2969991079981,-868.913944980856,-869.4296796588826,-871.6306152100752,-856.7934236097587,-857.1739799179023,-859.4747342023022,G,G,low
-860.5371525587536,-901.0505792299672,-879.0763755859026,-884.4040046167155,-883.8515828142037,-879.7343913324389,-884.2644482974309,-883.5920597238255,I,I,high
-862.1433532881582,-880.4654007967638,-855.221306302556,-883.1111608782749,-877.1581836294962,-854.6235222965413,-881.1496593657253,-875.3634496862151,H,H,low
-863.2997745291527,-973.104201082793,-896.2655061340902,-895.2715507890033,-992.6343865631173,-899.3167071464188,-896.626227578752,-993.9121157157335,I,I,low
-864.4533336570703,-862.6332513783673,-858.2278271937882,-863.7100887818755,-874.0020679871838,-855.5321699552976,-860.9629279659586,-870.8387519147013,H,G,low
-863.8567531580867,-1008.2661760594644,-954.4595048822174,-1019.1368766041072,-863.3000708726784,-956.0421501638644,-1018.6582008004914,-867.874517567513,I,I,high
-863.0558675237936,-850.7545425527247,-857.7894434207753,-857.6470774957347,-857.4133195040256,-854.4108411847848,-854.2667735040685,-854.1658388757885,G,G,high
-863.8574557916236,-1008.2133778190567,-954.4228904805201,-1019.083119375924,-863.2992392027751,-956.005569569055,-1018.6040250477521,-867.8727836510723,I,I,low
-863.7998762444021,-891.6948818480988,-853.7253900099421,-882.90142605362,-876.2049002790168,-854.2430256137416,-882.907855149105,-876.3389817922013,C,C,high
-863.6925994084868,-920.4198418637285,-871.7100312823546,-897.0994751816677,-904.9198747115068,-876.7383177748968,-900.9145584370187,-906.2603961194907,I,I,low
-866.5672382803635,-860.3676864445557,-859.5855710658562,-869.8733164775747,-863.8591171033055,-857.0418531220442,-866.2003921891479,-860.1464138279721,H,C,low
-861.7194463976573,-859.5261530272462,-855.1879266256948,-864.5058664967505,-861.7265140266021,-853.9489660000462,-862.4633018709013,-859.6532031526496,H,H,high
-860.5879368172999,-851.1817053065402,-855.2081378723863,-858.2424535419437,-856.3243243311699,-853.1884526093545,-856.2864985416192,-854.2048565199295,G,G,low
-860.7346835397409,-915.2150678307207,-872.1177672966562,-911.3972289915296,-887.0563823384397,-874.90323098479,-911.5421872303946,-889.5227874325054,I,I,low
-859.289042493907,-873.37619663985,-854.5849653047587,-875.3967577991796,-877.2358442912057,-854.4038620594636,-874.5040206624927,-876.4911114228099,C,C,high
-861.6126117418888,-850.1298120672182,-856.189584912025,-856.4153207662085,-858.2837500274043,-853.527826422888,-853.8048826609443,-855.6764037187176,G,G,high
-859.6719093703427,-852.5245384742078,-855.4098602767965,-856.2801412774563,-858.6777198392809,-854.2304409833903,-854.6004644985219,-856.8233798718101,C,H,high
-863.0745932113272,-851.1051466350609,-860.667082780821,-861.0889948803315,-859.8877173909952,-854.1554163171915,-854.4985770960772,-853.2785550923659,G,G,low
-859.4487192352195,-926.4342337775887,-855.5498636798084,-924.5925911978503,-920.5594342909508,-856.3330904530914,-923.7225512944111,-920.0481863159625,C,C,high
-864.420792226109,-869.1027724790872,-860.0268784012242,-873.8538622250718,-870.2602337895787,-857.1021990356123,-870.1617450398287,-866.9898356446944,H,C,high
-862.0987514358724,-900.0592151253704,-902.1595198514195,-875.5931180885794,-868.9274588378936,-901.1250206189652,-874.6663786544563,-869.4099112150434,I,I,low
-863.5269684315931,-892.8168411370895,-856.4287080036282,-888.6296540888328,-880.2753715504904,-857.8160837367335,-887.3662312385002,-879.0645696165834,C,I,low
-862.3158138841757,-850.2400399880644,-857.1650594865835,-857.539200323877,-857.9642283396448,-854.046880385511,-854.5926682019577,-854.8634925382368,G,G,high
-862.9648696410935,-866.0097225560864,-856.1291025937741,-871.9200104618432,-878.358176536192,-854.2327093315739,-870.2571669489176,-876.2003397774281,H,H,high
-863.6787145432211,-920.5300412422448,-871.7067873798636,-897.2302857201918,-904.9218152155539,-876.73622826846,-901.0443190155563,-906.2705924275283,I,I,low
-860.6513467528714,-860.7904368931256,-854.7888282200092,-862.9839942055457,-862.0411591355864,-854.9208794524882,-861.8523836363612,-860.8132273046622,C,H,high
-866.7539436791327,-855.8438833902305,-859.081851874658,-862.7501525901013,-862.7960236065038,-856.2857344493715,-858.9772299455635,-859.3022534530172,H,H,low
-862.552412909087,-926.8474138788534,-923.1099803352221,-894.7537860481298,-865.4402024522484,-923.1497587840732,-897.0762619264474,-869.5900982846521,I,H,low
-870.7722727843814,-855.8866449233261,-863.8434800558975,-866.6810443674378,-865.7829550736535,-857.1445416192585,-859.5386819869493,-859.0695126633952,H,G,low
-862.3495713522896,-956.6241665470536,-955.4720227450729,-896.7443985898906,-879.2773609690996,-954.9409301348556,-899.6206771192633,-885.3204150752924,I,I,low
-859.4426021219078,-926.4298749136452,-855.5440447729575,-924.5875676408086,-920.5547149859173,-856.328924787939,-923.7184512586931,-920.0444716622543,C,C,high
-862.8931832435225,-899.5878110491672,-858.1419781634891,-885.6612261385983,-895.4129205228,-860.3817149036687,-885.1096638937433,-894.5112352429461,C,C,low
-861.7444249223594,-1064.1942807669525,-889.7884814551229,-991.1458068751995,-1039.3595477220263,-893.4325000180789,-997.0474107863486,-1041.352649863341,I,I,high
-863.635866232246,-850.824472568846,-858.3134556260989,-858.8499562950834,-858.2485204862381,-854.9631518369209,-855.5181112874402,-855.1663925007936,G,G,high
-862.1814549122724,-917.5837898788604,-909.3831128779052,-861.602766981698,-904.927895321631,-908.7196644807972,-865.0807121050149,-904.8112598783509,I,I,high
-860.7386497138683,-875.7667099710857,-867.5050113085676,-873.936762686081,-862.613460315529,-868.6635755051693,-873.2648244941407,-864.2478340401647,I,I,high
-859.2809307698659,-899.5942593956823,-881.1844593881688,-870.3174014039887,-888.22454630166,-880.5090742755921,-871.7030075128695,-888.6355409690225,I,I,low
-861.3399791672434,-896.2467739071433,-854.74311724923,-894.7802663983634,-894.4024913221929,-854.7924123195093,-893.9549082854852,-893.6954361539988,C,C,high
-859.3736832255505,-868.9063500568792,-866.9067428146313,-856.277188829831,-867.939183942544,-866.4122552780642,-856.469182797881,-867.1409261743388,I,I,high
-865.4118957609853,-937.1296122707467,-859.3736323513382,-925.7565020649823,-921.8930721162615,-862.6843789292241,-925.1285230210586,-921.81003125947,C,H,low
-862.5459904250932,-926.8467135183154,-923.1037906321269,-894.7535756342567,-865.4361395506257,-923.1461806664262,-897.0770808528493,-869.5868681343277,I,C,low
-861.4326035276079,-946.0635636120151,-855.9770723308443,-936.7816023938833,-919.8686853507829,-859.2481136094274,-936.5682208321367,-919.8694385364176,C,C,high
-866.5678584256145,-860.3673699302465,-859.5850285179091,-869.8737678819004,-863.8597064116498,-857.0414792122718,-866.2002385588465,-860.1464511847864,H,C,high
-861.4257789382259,-879.9315901779482,-858.1325958385671,-871.7401878088847,-881.6344634362667,-858.5517695271659,-870.8378662044568,-880.2036619606716,C,I,low
-863.9979386474697,-935.589415251952,-938.5063802888692,-874.595086327303,-882.9757464997247,-937.3299923694443,-876.0377109997464,-884.1415580900918,I,H,low
-862.7684238568737,-858.082121768609,-858.2182939297492,-863.8530706408641,-863.2554393289932,-855.2991915498917,-861.0531291796907,-860.4279078601304,H,H,high
-863.4248650752279,-854.5357990747048,-859.1939980114948,-859.0731124054125,-864.0622626911774,-856.7506883851867,-856.3132480836797,-861.4618522067371,H,G,low
-864.1237062124801,-851.4506147475079,-859.6408229862601,-859.9044832161907,-863.2225401941573,-854.8263937320197,-855.1420691665502,-858.4159471768406,G,G,high
