I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-787.6092797261937,-775.8339986090937,-783.040861503952,-782.8238125266245,-781.4950531445227,-779.3214311804824,-779.0345324526378,-777.7789301153276,G,H,high
-783.8560606449578,-774.5014529264898,-780.6299861392534,-778.0399618294621,-783.5899150607893,-778.2475248346617,-776.2654939403703,-781.2646264343359,G,G,low
-785.229774045023,-771.9351660129466,-779.3980222155799,-779.3841025426865,-779.6815051083043,-775.9552152481734,-776.0591019999081,-776.2327579196617,G,G,high
-786.8778799389702,-812.8584940361546,-778.9367709465316,-812.2241725342238,-805.1639239934286,-780.970717666789,-811.2804565912368,-804.3546419985876,C,C,high
-787.9005619137158,-875.8583203303078,-781.0324126778157,-866.6635753011082,-838.1162764029017,-783.7624075609015,-864.8746087252936,-837.5329001591103,C,C,high
-784.4036661097985,-771.4507096296799,-778.2909828822058,-778.6133885598521,-778.5047626444231,-775.2490568882895,-775.5366952420197,-775.5184763389822,G,G,high
-785.0181866854044,-843.8892196958461,-811.4466372838575,-819.5680190253069,-820.5531740382991,-812.4386756071448,-820.8846737876843,-821.4879345443854,I,I,high
-784.4227819369629,-772.183196945303,-780.0027448353633,-779.9984610633293,-781.1747389454478,-775.2195458082599,-775.3025647742173,-776.3711735580299,G,G,high
-781.8380992642295,-792.6813321682752,-777.2429791808287,-807.6718865131965,-791.5528996253067,-774.0190116841302,-805.3211976211724,-789.9808423347365,H,C,high
-786.9416686362287,-774.067950291653,-779.7849371032416,-784.2831538013936,-780.9784466571931,-776.1851495153314,-780.7836457322212,-777.4612233035175,G,H,high
-780.119510055537,-770.7532385303849,-776.4082743775866,-776.1734224355868,-777.1213087493248,-774.1377400607464,-773.8437503755996,-774.7918037731628,G,C,low
-785.7909833803348,-924.010674988933,-922.3045599798977,-833.3880888288603,-810.1846037546688,-921.540470153816,-839.2815716737806,-816.032917450956,I,I,high
-781.2499573155775,-826.4768853733513,-795.3822719099726,-847.2104358857204,-790.2582754080565,-798.2690356768123,-846.8038676263483,-793.1820099356728,I,I,low
-784.468122418583,-771.0762973529768,-780.7043431259016,-781.8009433383411,-781.2632200235246,-775.26407837327,-776.6178844678459,-776.0995133702385,G,G,high
-789.7531291940098,-775.4939802906393,-781.6036843495457,-789.5540932025494,-783.0105628234288,-777.9036634935451,-785.971911049485,-779.8204764728501,H,G,high
-781.2545021877016,-826.4419451064904,-795.371617586557,-847.1704922576637,-790.2498342429695,-798.2548268922704,-846.7634170435283,-793.1702095366704,I,I,high
-790.9041078028008,-823.5262958656225,-783.497384129197,-832.2801079058606,-806.1540191618384,-781.0506327800796,-828.0517058501298,-802.5273130677919,H,C,high
-784.6243253389442,-850.8472494912877,-810.3416620378545,-851.2965729530332,-815.469934276661,-811.0699144113977,-849.9601190948898,-818.0259596401428,I,I,high
-786.0843639770413,-889.2983271379467,-808.7024290927573,-872.8719519281043,-821.6429064779783,-810.1966712199167,-870.7368145436724,-822.3583520422947,I,I,high
-782.5311898079685,-875.9867863441333,-807.0386571228164,-856.5137748086245,-841.9970958945893,-809.9403455801483,-857.0926062019951,-844.454586924807,I,I,high
-785.6506005247031,-771.7135771221119,-779.8968848064064,-783.0233892348758,-780.6034919165533,-775.2380049782187,-778.3145680374884,-775.894552704388,G,G,high
-783.3718085683105,-839.2178029267491,-793.8687966272983,-839.8834137638996,-798.53523965721,-795.9667899334587,-838.6742748536731,-800.1764688602318,I,I,high
-783.9762455414312,-771.2473692338272,-777.5846979204978,-778.3451911001273,-778.1774945080479,-774.6815963880262,-775.4969724180613,-775.2682086723171,G,H,high
-785.6380375149122,-776.4675809751741,-777.959417623921,-779.6908013916131,-783.3392131048961,-776.0787765166448,-777.4870866565423,-780.8984046352036,C,H,high
-785.98687470493,-829.9019711646969,-777.0551172901335,-828.0586907653505,-807.5173490027976,-778.5496382758447,-827.3046335616989,-806.4996740664617,C,C,high
-781.802147857787,-770.6527796852391,-778.4463325816063,-781.418124351857,-779.2904499862851,-773.8995533557318,-777.0231341586581,-775.3442529283367,G,H,low
-783.0942683533201,-771.451689160915,-777.7968169391648,-778.0485285554613,-778.11234738797,-775.2232250554124,-775.365033367272,-775.3755914588913,G,G,high
-783.6514654401949,-771.4255654275823,-777.8398085167629,-780.6260456657741,-778.6179882506489,-775.2064147804374,-777.9885432838715,-776.0710603896101,G,G,high
-785.0161744516253,-843.9029416335849,-811.4484352949505,-819.5756670621647,-820.5652368849393,-812.4419659048318,-820.8909456669066,-821.5001733228102,I,I,high
-786.2123423426483,-793.0718190932021,-775.9431536926818,-788.1051933475235,-797.5050768143313,-775.6795349597766,-786.3913150040518,-795.7013295717715,C,C,high
-784.1451912714648,-772.0355344468355,-780.88691976257,-781.8841921234501,-781.4773670978662,-775.0348332849071,-775.9573632580515,-775.563520540212,G,G,high
-785.4929487136613,-793.5587836488677,-787.869846082068,-793.0960631016412,-788.0270635711071,-788.0849122070574,-792.5813168289753,-787.3776887904052,I,H,low
-786.1836343350659,-850.9438826762809,-780.0620408568508,-842.2451199493931,-839.1097686332489,-782.9705330375152,-841.3726263427894,-838.7660300733522,C,H,low
-787.6101890939128,-775.8355353624728,-783.0422891089615,-782.8251248350493,-781.4959488711318,-779.3228200832827,-779.0357772190349,-777.7798412830277,G,G,low
-794.0984191033693,-886.8243900185585,-778.240847376213,-847.3014444224164,-859.0257696847729,-782.3925800965211,-847.8231507001326,-859.6244784563457,C,C,high
-785.3545875625207,-770.9789607443049,-780.3216126528653,-781.8314295678346,-780.7439207613355,-775.0678510580276,-776.6199914877773,-775.7327223885578,G,G,high
-784.3920590892163,-773.065473594233,-779.3138012066483,-783.0444329686699,-780.6308408327586,-776.2716553390027,-780.2474780586448,-777.9548530086336,G,G,high
-791.0028413309461,-781.136732428823,-782.6698370364726,-792.5064542589998,-794.6729424693121,-777.9038328322766,-786.4308573831963,-788.420576108704,H,H,high
-785.2648170452381,-781.4714343257224,-780.2526672800448,-787.8971097201885,-787.6456651383222,-776.7360150997049,-784.0329929977945,-784.0105925412379,H,H,low
-781.838827389827,-792.670468584825,-777.2428499097379,-807.6533176866519,-791.5433563919603,-774.0225061068011,-805.3058469366333,-789.9737185136468,H,C,high
-786.1869262403915,-850.8669384201589,-780.0661908587472,-842.1854984133529,-839.0516731195493,-782.9661635138406,-841.3105450532676,-838.7048903769694,C,I,high
-783.9751404410794,-771.245957213505,-777.5833953350791,-778.3439344510681,-778.1762595811118,-774.6799458856142,-775.4954216245574,-775.2666183458527,G,G,high
-784.1435706623748,-772.0337189430797,-780.8891112257008,-781.8866712449171,-781.4798265345556,-775.0334544157267,-775.9561216604868,-775.5622932846418,G,G,high
-785.3629637886207,-855.1384263583326,-786.4972628021776,-823.4352376245885,-850.9729466578585,-787.0725357514704,-823.4915815079263,-849.298127911316,I,I,high
-780.1224259251679,-770.7548249764525,-776.4103658532541,-776.1755588890517,-777.1233313947674,-774.1397693763813,-773.845806531969,-774.7937359526971,G,G,high
-788.2438522818464,-778.6874527804509,-781.1623743247272,-784.9408990808687,-784.2674560724018,-778.387242524676,-781.5345038809635,-780.7439816504508,H,G,high
-784.7365209190655,-1061.6843039082137,-911.5732380711742,-1059.4064348815302,-810.097764131388,-916.1032822033877,-1058.6427997954797,-819.4297461310023,I,I,high
-786.1412507691014,-772.9519747824637,-781.0529127558361,-781.5176122262801,-781.8797407316865,-776.612057579935,-776.8640738131338,-777.4343149508036,G,G,high
-793.2038384279882,-782.2504032816089,-785.4898068492176,-788.985802214986,-791.342291131334,-781.02733921074,-784.106033567665,-786.5804390252517,H,G,high
-783.82437918303,-814.6148273958094,-805.666805512667,-796.5676835246664,-804.739665981799,-806.2365188747337,-798.0664733185358,-805.6644366059135,I,C,high
-781.8069484139096,-770.6526376794948,-778.4523481069365,-781.4253896350264,-779.296474446503,-773.8993763237432,-777.024407301568,-775.3446996315178,G,G,high
-783.0345882618212,-860.7090946211307,-777.0106503263189,-860.6836102605068,-848.43740438908,-778.494249304997,-861.5094821394549,-849.7420644156081,C,C,high
-785.2663423665499,-781.4731274409681,-780.2532135754645,-787.8980463055764,-787.6461400503218,-776.7368086705624,-784.0342443158282,-784.011315741659,H,H,low
-786.2094409843983,-793.0715601324395,-775.940698612403,-788.1018074639992,-797.5047502787457,-775.6768550274024,-786.3882901264234,-795.7012587613782,C,C,high
-782.3156501607112,-848.9928921627427,-779.1450187423296,-842.97567777947,-841.6475534890235,-783.1251010343012,-844.9192816055031,-843.0936085966673,I,I,high
-786.0193029993756,-773.4437588503042,-778.8704180129159,-782.4294026673313,-780.8408144995894,-775.6101385627776,-779.1472846314855,-777.4066762022252,G,G,high
-781.8533567251916,-922.326729168728,-898.217612374294,-919.5198940487284,-788.2198917148187,-898.430828428006,-920.4206518703694,-794.5267219690394,I,I,high
-784.64157375087,-776.6227875397764,-776.6567281550488,-783.3755112812419,-780.8348166609514,-776.1725140522373,-781.8272951674262,-779.3572451027433,C,H,low
-783.1359436775638,-840.0659260172688,-812.0675597229899,-825.6981557604196,-806.4291459769042,-815.0291984836315,-827.5107513939552,-808.6549875364926,I,I,low
-786.3282050182709,-792.3483773334104,-779.937863358522,-792.8632313106032,-796.1458446399141,-778.5664652201606,-790.0569689949908,-793.1728296175914,C,C,high
-790.9087156069844,-823.5279580973963,-783.5013457140316,-832.2816526999676,-806.1574818271209,-781.0544662887897,-828.053122121176,-802.5306686227641,H,I,low
-783.1644070822196,-778.5506861451541,-779.4884889171036,-781.7105258146861,-784.6594675695032,-775.6140005522071,-778.1183283702901,-780.7204003153433,H,H,high
-788.9064578607503,-905.1006779604677,-777.3007365105204,-865.1085671357372,-870.4397423702591,-779.2193214776618,-865.0115177282962,-870.0204063858293,C,C,high
-783.1346099662275,-840.0720717734102,-812.063167081026,-825.7078195703389,-806.4352106253889,-815.022872740058,-827.5185584014741,-808.659635206938,I,I,high
-785.1359252399789,-964.0429446024289,-838.2709309584851,-842.3623989675091,-983.8406846512268,-843.181250317446,-850.9599837544371,-983.8531089439583,I,I,high
-786.9194180687165,-779.1230714212662,-780.3773548123194,-785.6112899270407,-786.2950308405428,-779.2048860789342,-782.8720963677226,-783.5207734561673,C,C,high
-787.0402726331813,-907.5243052970314,-779.2904424294568,-891.6077272990426,-902.6935979685546,-781.7156956368335,-890.5641075991731,-901.4971607007546,C,C,high
-785.9149814508329,-910.5498255703495,-962.2232572823864,-991.5314910039783,-836.9350810863788,-962.0030228635792,-994.7089932353181,-839.9690952596069,I,I,high
-782.7369765185849,-812.0979312539031,-776.8675029228536,-808.4893395688358,-808.3570022467795,-777.6945694112295,-806.9908370437196,-807.0699535177445,C,C,high
-787.644470871231,-830.9657306800306,-780.8371055760067,-850.8518912940649,-818.2084308274947,-779.0306426272679,-847.5818283743422,-815.2714920846686,H,H,high
-783.8240332653277,-814.6187759251955,-805.6638583194463,-796.5727453940414,-804.7438196184871,-806.2374287580681,-798.0728721805697,-805.6695646481915,I,I,low
-785.7815858755617,-924.0634123416527,-922.3532442361725,-833.406959333336,-810.1843558345928,-921.5890599528153,-839.2982405285288,-816.0297656752274,I,I,high
-791.958384038352,-804.7821216414467,-783.104215672736,-820.2942741198306,-812.8431513472156,-777.8837286346007,-813.3688020105261,-805.913285058797,H,H,high
-781.9086818265195,-775.0910182122963,-776.0269981716567,-778.4128179973687,-777.8987242086087,-774.3278299340361,-776.5875255482316,-776.0386840945181,H,G,high
-786.1592102431684,-786.6912054954532,-780.5120840582568,-787.7340552564272,-791.7865354334137,-781.7118190617315,-786.5042569711959,-790.0653075964632,C,H,low
-781.1281759350776,-775.9765932449477,-776.8254519112186,-781.4985297492505,-778.1961332424942,-775.1645569966397,-779.4305890982902,-776.319728544216,H,H,low
-784.46472696674,-771.0639772026345,-780.7060730733103,-781.8039700807059,-781.2660525067392,-775.2527802506032,-776.6084888086677,-776.0898662118487,G,G,high
-786.7441888491285,-774.0326374079989,-779.0599525009145,-781.557443820178,-780.6371406982012,-776.359098027124,-778.6320905803856,-777.8214329916999,H,G,high
-784.509664316814,-775.4089791009121,-781.0254217952372,-782.4678615912244,-781.5318172655773,-776.9505278018709,-778.4854445549902,-777.6553194643676,H,H,high
-786.4074854153805,-771.1062322269347,-780.1781980548758,-782.3632369524092,-780.8509248666415,-775.4321836070812,-777.6252565722883,-776.2805968328007,G,G,high
-784.1724608450286,-850.4351124866688,-831.1709095779003,-829.9104765496093,-792.7020147564665,-832.1514835663203,-831.168931046247,-796.8825265468137,I,I,high
-788.9721055730396,-893.5568798106488,-777.8971182296108,-869.0394327143111,-867.122816270502,-781.1098936022859,-868.4359213486603,-866.6853414924815,C,C,high
-785.182902052073,-877.5616636616793,-779.3005935722908,-859.2539694744138,-855.0256580981437,-784.2107462011844,-858.7115371207926,-854.6217797280107,C,C,high
-793.2028072323645,-782.2506634022991,-785.4890419030335,-788.9841086832332,-791.3407615724794,-781.0288870578875,-784.1067673970573,-786.5812535173237,H,H,low
-788.874379290525,-904.8452725275528,-777.3174869928263,-864.9413258541721,-870.2693689389001,-779.224688610529,-864.8391888390711,-869.845405176927,C,C,high
-785.3599489830389,-855.1289808051258,-786.4937960678167,-823.4302731215769,-850.9618046675611,-787.0686837903146,-823.4865259664092,-849.2869134104737,I,I,high
-784.6657821119022,-832.9130674228269,-824.5026291524446,-802.9528514278677,-807.861927349372,-824.8109227973221,-805.3752070678532,-809.9830489055278,I,I,high
-785.2954503117016,-873.0158952437458,-798.8403136578911,-848.5181429252723,-843.1774938998514,-801.2206261989281,-849.0279368671619,-845.345475534986,I,I,high
-787.5473085745059,-782.3874697941924,-781.1260697156988,-787.9894069820723,-787.6368341550577,-778.718782688185,-785.1908882443981,-784.6301640948496,C,C,high
-781.9075380262882,-775.0916162073357,-776.0239743443208,-778.4104437295141,-777.895718542601,-774.3258071976717,-776.5861612583379,-776.036753609397,H,G,high
-789.775170590604,-948.2757834718103,-898.9710576843747,-900.9494047538873,-806.8489674947141,-903.0845152136376,-904.8916806452362,-811.0651710587106,I,I,high
-786.8769218285448,-812.8659426634115,-778.9347899823069,-812.2310385522319,-805.1681201084217,-780.969291552736,-811.2869676755065,-804.3586180403602,C,C,high
-780.7320524061902,-782.5830704751071,-776.1768010316408,-784.9840594158907,-785.7409666675646,-775.1667111631361,-782.8183321156112,-783.4842186688529,H,C,high
-786.0998719137796,-807.1738462788469,-780.1544885371926,-806.1102262232819,-802.9440573307528,-785.391895092577,-806.4846301502072,-803.4858463658694,C,C,high
-787.5485346294627,-782.3870309881311,-781.1268758412973,-787.9897539895098,-787.6372420238358,-778.7185880837638,-785.1905508883275,-784.6298343100498,C,H,low
-786.845168011523,-824.9544163732149,-779.5380193807877,-819.6404344979167,-819.322249605397,-784.9531403914946,-818.6445176086596,-818.6861493827266,C,C,low
-787.0344690932542,-907.5035109438181,-779.285894194213,-891.5901916048393,-902.6768083016859,-781.7076656215813,-890.5461730834489,-901.4797073764034,C,C,high
-784.6408796803041,-776.6221718598846,-776.655991872768,-783.3751096551945,-780.8340519625684,-776.1716506027632,-781.8268053591935,-779.3564177697501,C,C,high
-782.4586913869331,-771.4670882903691,-777.4746906506795,-779.656312329288,-780.1150174343494,-774.1613012634106,-776.4073202229196,-776.7001322527117,G,H,high
-782.005939309616,-771.3726376121074,-777.8062617044245,-779.2743491505161,-778.8052248503899,-775.0846999084131,-776.3817695344284,-776.3605808642552,G,G,high
-783.1019697996635,-793.8363733546041,-776.6850963107389,-811.5682599983109,-787.7950076936216,-775.8058255792939,-810.0085109081837,-786.8085947699233,C,H,high
-789.7026311788933,-864.8930640530828,-781.8825091569889,-853.518284819944,-850.6630875626809,-787.4530319157049,-853.5028512412047,-850.4708480594505,C,C,high
-786.1616079463686,-786.6913512703674,-780.5126718692193,-787.7350595188111,-791.7870893374884,-781.7127310820179,-786.504170922674,-790.0649529738541,C,C,high
-782.989026677776,-868.2458531344842,-777.9823612941018,-852.528431486129,-854.730724071746,-782.4399499291306,-853.7023099879835,-855.8069275193327,C,C,high
-788.3274358688931,-938.6535255175701,-779.4026570928687,-909.38547769757,-924.5527946208987,-786.0263610036056,-912.1418644790864,-927.0281604608862,C,C,high
-786.8443002995862,-824.9534490865931,-779.5374786055526,-819.6391769247018,-819.3213315152557,-784.9524333572884,-818.6433024875541,-818.6853659594462,C,C,high
-788.2426208839371,-778.6872391952559,-781.1612302849297,-784.9404729524983,-784.2665200164163,-778.3861597817813,-781.5339366735473,-780.7429825119879,H,H,high
-783.9272600450192,-838.6698443750566,-820.43372677391,-839.2337558981285,-800.553553085761,-820.7180471231234,-838.7109802618052,-802.506328007037,I,I,high
-784.0738263545711,-781.5557374160467,-779.0392205449577,-785.1074215221327,-786.4213708558189,-778.5567725021132,-783.7842390936221,-784.9112523319088,C,H,high
-784.2491619375041,-820.252104044871,-778.058115820996,-812.6989787710953,-815.822690286291,-780.0308106547365,-811.6724572402134,-814.5850040873967,H,C,high
-781.1320994098402,-775.9787047203819,-776.8286103188644,-781.5016722716869,-778.1990734011716,-775.1674040635875,-779.4334563830977,-776.3223841907154,H,H,low
-784.4406707411185,-793.7067654338296,-776.909061720535,-792.2173222067947,-798.2532498014594,-777.9764756514121,-790.9130088986366,-796.4740242726568,H,C,high
-789.7795508440446,-948.252807041257,-898.9651802798355,-900.930438947179,-806.8483922203144,-903.0760313747281,-904.8725195741674,-811.0643136226246,I,I,high
-783.6565683174232,-837.9073727759185,-802.1159060177976,-829.0813320593738,-815.2074131115102,-805.9570457215362,-829.6583506667735,-816.9141680569165,I,I,high
-785.1827965470773,-877.5611525669989,-779.3004644571593,-859.2537123176912,-855.0252284192509,-784.2101207349785,-858.711180159996,-854.6212104070768,C,C,high
-784.4440677283486,-793.7090269985339,-776.91189158564,-792.2201932070566,-798.2556206604675,-777.9793177211913,-790.9156172653712,-796.4761130111696,H,C,high
-786.9402860890128,-774.0667704369412,-779.7836800692295,-784.2818233562016,-780.977130596106,-776.1839991557925,-780.7824854100078,-777.460046502067,G,G,high
-791.9639718310807,-804.7816555037344,-783.1060747726368,-820.2892251884176,-812.840044885717,-777.8897173206597,-813.3662037394901,-805.9126400672684,H,H,high
-785.4885103040978,-793.5632062982771,-787.8685381948609,-793.0923702456693,-788.0248848649024,-788.0870848627744,-792.5813072643048,-787.3785922103315,I,H,high
-785.9858777828074,-829.9155239703817,-777.047417361097,-828.072233223689,-807.5084244497647,-778.5382685199826,-827.3178812330573,-806.4903508316534,C,C,high
-783.9288271778788,-838.6656652883121,-820.4301703451796,-839.2309883846343,-800.5528841412497,-820.71419766089,-838.7080036639079,-802.5053445488473,I,I,high
-783.6493434279467,-771.4242699778913,-777.8380159227262,-780.6241483843792,-778.6161702235489,-775.2049667310893,-777.9869776291971,-776.0695965201926,G,G,high
-782.990228322319,-868.2538720041927,-777.9804226064537,-852.5341066624698,-854.7395961043221,-782.4395837673703,-853.7073291956345,-855.8145772118913,C,C,high
-782.1392800726481,-792.9322525078117,-788.8263333237434,-786.2838635911509,-790.7016663720232,-787.7159322809237,-785.456714100116,-789.3512916934359,I,I,low
