I,G,C,H
0.0810795297720584,9.771527435692758e-12,0.6535981736703831,0.2653222965477829
0.012815933131044673,0.6320367218720319,0.16858002744212916,0.18656731755479278
0.007282120251970685,0.6561254121410887,0.14753267062526948,0.18905979698167213
0.004901409010895419,0.7027050768321254,0.11086905353140271,0.1815244606255827
0.0045954624897432145,0.7458956928395402,0.07603031754938665,0.17347852712133077
0.003944453608306315,0.6660326568367438,0.11796037545372835,0.21206251410121146
0.0830032626329049,2.2640344936345182e-06,0.6713722264503407,0.2456222468822651
0.007058548111773539,0.6695301617958626,0.13681047830026455,0.18660081179209728
0.019758648531453916,0.44935274329259556,0.2805012485197568,0.25038735965619624
0.09708519956498778,0.014993517889475238,0.5247112044648545,0.3632100780806762
0.00692664738359442,0.6694402901825117,0.09734541096708112,0.2262876514668094
0.025365297083606336,3.752531390952836e-14,0.8027394808123367,0.17189522210402242
0.8906883725543594,9.309916083036978e-10,0.09178018102555943,0.01753144548910084
0.8003755911493612,2.1478353714151008e-17,0.17764992804257357,0.021974480808056585
0.005660597774715362,0.6797915472747202,0.12884314110609352,0.18570471384447035
0.4796820593692812,0.03294226595362805,0.2701756857357041,0.21719998894138168
0.9992941104645588,8.925861406637191e-13,0.0005556367052627203,0.00015025282928505062
0.05284888258210889,0.23869691593851827,0.3948228147185408,0.313631386760832
0.07828372746760837,0.0047956000803841695,0.4581134569778526,0.4588072154741586
0.031669365797429586,0.061678611574400036,0.19228115310786306,0.714370869520299
0.05292011377352916,0.054998069462955164,0.6320756782787381,0.260006138484788
0.06446234311543468,5.514630816848397e-12,0.8481804253923457,0.08735723148669104
0.9988810285163986,2.2910448001133933e-33,0.0010617920357878848,5.7179447803296264e-05
0.006016068174949745,0.636936385465889,0.12354890804400007,0.23349863831515782
0.013172075011644606,0.6198595324553167,0.1725003760558689,0.1944680164771625
0.004902809280389953,0.7026805749523413,0.11086813159840805,0.18154848416886143
0.048114569662348075,1.8276122713242294e-05,0.7262032758481135,0.22566387836683058
0.07192396855162103,1.900390356536882e-12,0.7081157833983613,0.21996024804810949
0.005659455700089876,0.67980196274208,0.1288343076551789,0.1857042739026643
0.999858863366637,3.114857251827249e-09,9.74599997865905e-05,4.367351873143541e-05
0.006926161711282299,0.669450141816726,0.09734982346467798,0.2262738730073179
0.06532834167695312,0.012747766403075084,0.35883162732533774,0.5630922645946257
0.005378330843775219,0.6883378823336449,0.11516160858041108,0.19112217824218075
0.012902883091623542,0.6365193615054309,0.15691929080621309,0.19365846459674113
0.9996904812379928,1.1384032714979334e-18,0.0002758874206883687,3.363134131847035e-05
0.8782168670346686,3.6350179951834416e-06,0.09514998143151353,0.026629516515833757
0.005737781074960592,0.7652927746974247,0.06394617841807948,0.1650232658095327
0.004445357302827146,0.6978554465807427,0.11103716451819502,0.1866620315982466
0.8777005281337064,3.6826257321013956e-06,0.0955347369552256,0.02676105228534534
0.036819558758190526,1.515893906376989e-05,0.4316599494872376,0.5315053328154957
0.9993435528268417,8.466828862882455e-10,0.0004674233954705072,0.00018902293100145836
0.996736665946283,2.959149992536278e-13,0.0023352336198159784,0.0009281004336098419
0.9992940458827094,8.923345162063377e-13,0.0005557021082604254,0.00015025200814540584
0.004595287504924046,0.745900321163898,0.07603137722761982,0.17347301410356225
0.9085095456802035,2.7017317009630156e-07,0.06992780909440532,0.021562375052231898
0.005304227743338862,0.6882015419803368,0.12695172080129657,0.17954250947503653
0.011994591137105833,0.45577081045884904,0.2563784408589631,0.275856157545089
0.044032151008237375,6.076332827196514e-07,0.6908358161126719,0.26513142524580374
0.0092735723896127,0.7480311559841508,0.0799699199927097,0.1627253516335314
0.007064092717826561,0.6694910350626697,0.13682939245422884,0.1866154797652869
0.006682232269318253,0.72097831517606,0.11691895024972018,0.1554205023049095
0.9998590952126243,3.0982626575543047e-09,9.730901086791053e-05,4.3592678250333086e-05
0.021897441202998538,0.008362389808292474,0.5895484752110335,0.38019169377768136
0.007054813742371101,0.7063224166272097,0.06942426008992603,0.2171985095405043
0.4435426081251602,0.023173923952214508,0.3334600752992476,0.19982339262337637
0.09034959378549344,2.9504841718133194e-10,0.7439352995820429,0.16571510633742573
0.006164262380276889,0.6243838036943362,0.1262334507438548,0.24321848318152126
0.0078486149107786,1.0123827356104582e-14,0.8404149396377494,0.15173644545145495
0.0043655289472969965,0.7648512547949513,0.06526879909397676,0.16551441716378906
0.00893434842730242,0.7212677355651563,0.11056565314678535,0.15923226286074385
0.012229190332303888,0.3420115547134408,0.19623175781306437,0.449527497141183
0.033136735547360255,0.3075234145146836,0.24962909201075165,0.40971075792721573
0.06535226530633653,0.012798424874082896,0.35908217912522766,0.5627671306943655
0.07938124326287058,2.8000961706759816e-10,0.7487677679971614,0.17185098845997088
0.00551983760774039,0.675961466822322,0.13072924346846868,0.18778945210146533
0.007055020906710985,0.7064108748473223,0.06934617503531515,0.21718792921064378
0.4527541510742853,3.7086210707967693e-09,0.35095206357943853,0.1962937816376644
0.013566734438512175,0.6225347864030121,0.16600920694142796,0.19788927221704591
0.011960447112318832,0.4413375789845575,0.21426647498995094,0.33243549891317453
0.9988787216208533,2.3251382271777558e-33,0.0010639685098439275,5.730986928926162e-05
0.005006878584254051,0.7167172496312572,0.08667111029733776,0.19160476148713987
0.009502649860023147,0.4115580259413125,0.176313980719797,0.4026253434788556
0.9989837143345627,7.330894282044671e-08,0.0007886874519439993,0.0002275249045510166
0.009669895441566904,0.7365527148740845,0.0828896754868449,0.17088771419751222
0.0812375688430627,1.025088894650568e-11,0.6529288202664775,0.2658336108802087
0.03313365180319748,0.3074460241948854,0.2496750310092819,0.40974529299262413
0.021898581857258615,0.008359742975304632,0.5895336271258018,0.3802080480416437
0.19247934028953226,8.942055139142231e-10,0.6786700580984609,0.12885060071779594
0.006718272849188715,0.6524706947201513,0.13307658987183957,0.20773444255882229
0.8008551313729181,2.0957591419797378e-17,0.17725587706173318,0.02188899156533989
0.01970632733555088,0.3652669474417699,0.36836095922828743,0.2466657659943941
0.9991007578009403,8.197596467767494e-08,0.0006990623542083103,0.00020009786888387695
0.054476001781697585,0.02516034228299137,0.47329008808162826,0.44707356785369073
0.03037151328157813,1.0547711188434513e-05,0.4350536655735605,0.5345642734336695
0.035032056466728155,0.3153244257608525,0.23560425112082184,0.414039266651591
0.020034819931568366,1.958003648785252e-15,0.7139800789799403,0.26598510108848444
0.999101553070774,8.181737582188251e-08,0.0006984211387903043,0.00019994397304586996
0.999999839063277,1.993443512063626e-24,1.4930923351097604e-07,1.1627478909274208e-08
0.01960406405844201,0.4507223894058313,0.2734845913670406,0.25618895516867835
0.05703564284260535,1.376453786478234e-15,0.7247277076873418,0.21823664947005253
0.9999998642500237,1.0759857775005764e-30,1.057565960328412e-07,2.99933937404568e-08
0.07952004406705802,1.7962123704819475e-05,0.6107948423114055,0.3096671514978264
0.04588012033949559,1.2969439068733232e-06,0.4680181320708471,0.4861004506457405
0.9715200231571904,8.004250023397613e-05,0.020146335151385694,0.008253599191184572
0.9996910988979335,1.1213617619138503e-18,0.0002753016500857729,3.35994519870142e-05
0.01758206631011613,0.001412196463766924,0.2946554981628933,0.6863502390632267
0.018011282106240627,0.40664672541642966,0.28247161323916053,0.29287037923817727
0.08109184983754296,0.0501272377031873,0.6473330686795967,0.221447843779669
0.0323269773936027,0.38494345221749493,0.29089216303264126,0.29183740735625896
0.005725630384331427,0.7655966987588754,0.06369454587212636,0.16498312498465414
0.00587684592329987,0.6241031048125245,0.15146547438112662,0.21855457488306013
0.015602376969071265,0.5724506266014426,0.14730955679650973,0.2646374396329634
0.0028821675106475374,0.7881295639965411,0.0604997327804076,0.1484885357123909
0.8909621569772713,9.286174646775358e-10,0.09155053765107476,0.017487304443045682
0.025240509356098527,3.690155925106215e-14,0.803060557602346,0.17169893304151332
0.10445041292189576,5.918012968323279e-14,0.7699108353008124,0.1256387517772253
0.009721324028169128,0.4285727467706656,0.1759223567119096,0.38578357248924167
0.020320763478927403,2.1187977581460866e-15,0.7132738348904876,0.2664054016305921
0.452735312769264,3.7176001300679554e-09,0.35095804575582706,0.19630663775729648
0.9944498722873372,3.516603229617678e-07,0.004165896717089236,0.0013838793352436948
0.9905563240670944,1.2417683237878165e-11,0.007185243865043867,0.002258432055454379
0.03149166208157749,0.227595674994088,0.34174741992370533,0.3991652430006194
0.01801200592948405,0.40643708734164624,0.2826191589831297,0.29293174774573005
0.9989631847595273,1.4666646913621813e-20,0.0008638269856597859,0.0001729882548210285
0.04810239548221784,1.8216001396249205e-05,0.7262579884915458,0.22562140002482745
0.0806024937917347,0.08667358782475379,0.45573091793798115,0.37699300044551776
0.10367702867758301,2.230562380087924e-05,0.8057676794065083,0.09053298629210439
0.03195256626551419,0.22878495783161695,0.3502127914432467,0.38904968445961624
0.0727367500314188,7.023121406872293e-08,0.8286490083779717,0.098614171359395
0.05703966952256277,1.3839104820241066e-15,0.7245040818106522,0.2184562486667896
0.019641995211039907,0.368204379744262,0.3593478781942367,0.25280574685047424
0.009767491097167234,0.6973190764474767,0.11660281313475304,0.17631061932059722
0.010687194594314543,0.7051501624704793,0.12112601414959323,0.16303662878561204
0.058332315406920646,0.005400029231630033,0.5295137164214885,0.40675393893995376
0.06444868524121246,5.400946643601154e-12,0.8483626553029321,0.08718865945045653
0.08202463759497323,0.05378459841915173,0.6333452570283982,0.23084550695747424
0.12591567198712086,2.2684317189354665e-13,0.7347039770882647,0.13938035092437429
0.048501628052906816,1.6079344646548374e-20,0.8722591497439705,0.07923922220311966
0.07274486561020993,7.024722307162114e-08,0.8286393000163889,0.09861576412616915
0.011999766722060606,0.45568121411176477,0.21213618792222477,0.32018283124396096
0.9868506150826692,4.8337152644584145e-08,0.009605646736136132,0.003543689844053787
0.05322025423141835,0.23676605317022975,0.40423113483390083,0.30578255776444874
0.08297994502787664,2.268761654788599e-06,0.6713703294173186,0.24564745679314834
0.03231401341661609,0.3850167013513982,0.29084799733310107,0.29182128789887873
0.055435295189793475,0.0023204931927897003,0.6464968097147863,0.29574740190261706
0.9989610867542198,1.4766075129961416e-20,0.0008655774613948266,0.00017333578437712116
0.9946101523052886,2.4218316062534206e-08,0.004624355810606853,0.0007654676657950551
0.10444766919091847,5.920624456909961e-14,0.7698965044777056,0.12565582633131694
0.055424821365541894,0.0023207377905151176,0.6465028368903717,0.2957516039535856
0.005565193386701854,0.6764324554729861,0.11832698852662399,0.19967536261368257
0.01757671941548307,0.001413478559649128,0.29491318602497946,0.6860966159998877
0.443960040480363,0.023116891610547634,0.33336168800542193,0.19956137990367412
0.04394862562570624,6.049136317298027e-07,0.6907085568231459,0.26534221263752106
0.9868412685908216,4.842386162139871e-08,0.009612268439986275,0.003546414545341588
0.006684460399545828,0.7209514155455514,0.11693971106731568,0.15542441298758977
0.12582049040839474,2.257982084191118e-13,0.7348535911881973,0.13932591840318415
0.42447453342942765,0.0400890654637142,0.2928287013573417,0.24260769974952856
0.01503870033035097,0.4921147066909152,0.20999075632408137,0.2828558366546535
0.003326308461915736,0.7129801241780678,0.10249635792353504,0.181197209436472
0.0051927165613644246,0.7497231437739004,0.07239449821685295,0.172689641447883
0.004558336667675946,0.6395401857936988,0.14236059538848797,0.21354088215014638
0.00604943899251727,0.7246210783179737,0.07082187437834353,0.19850760831115133
0.003502585308662935,0.7010285716497063,0.07592947344673456,0.219539369594894
0.01199278585195306,0.455773623970243,0.25635609752320543,0.2758774926545879
0.01560931724621486,0.5723929850633689,0.14734126268077335,0.2646564350096384
0.014564649564920776,0.5054081834739146,0.2009631550008019,0.2790640119603718
0.007284799071417195,0.6560999822378187,0.14755690723466713,0.18905831145610508
0.99974086748868,4.116970037025176e-12,0.00017668389330509378,8.24486139000298e-05
0.00781164629316024,9.826989365743124e-15,0.8406149803264392,0.1515733733803859
0.9999998381223765,2.033048600386917e-24,1.501673925972001e-07,1.171023637311599e-08
0.012204064198332249,0.3419569191718779,0.1960382756582009,0.4498007409715771
0.004829815892398178,0.6714990202357486,0.11625403650789971,0.20741712736396328
0.061718619891285964,0.00021308761996255055,0.3710442280814889,0.5670240644072702
0.010687988152357629,0.7051462688936472,0.12113777556692945,0.1630279673870551
0.9946506668922707,2.3814152401010593e-08,0.004593574910480944,0.0007557343830909886
0.09679007263285896,0.015257401996325625,0.5141780620552792,0.37377446331552366
0.05446419216333071,0.025152617812402432,0.47327512165399993,0.44710806837027095
