I,G,C,H
0.8927080756640129,0.035000000000262405,0.037097285780636036,0.03519463855510185
0.035263240420001445,0.8230744185378533,0.04125958439048101,0.10040275665167073
0.03516452992822545,0.7253939458357603,0.06704895941237779,0.17239256482364906
0.8926859838254939,0.03500000000026997,0.03711717056432467,0.035196845609898005
0.03792151404919347,0.035000000015693186,0.3031821267020814,0.6238963592330161
0.8949999745737084,0.035,0.03500002041868104,0.03500000500762705
0.8949986789779899,0.035,0.035001102966138786,0.03500021805585257
0.8949999411829206,0.035,0.035000054072062525,0.03500000474500983
0.03516955001263208,0.8023594034540246,0.045334378921106325,0.11713666761224589
0.8938225705951945,0.035000000000001016,0.036062659083869915,0.03511477032094668
0.03525962436827392,0.7734357349517657,0.06514628301182682,0.12615835766813308
0.036668058817837135,0.3703152489659284,0.24034926536556375,0.35266742685068403
0.039368109505947976,0.03500000000002348,0.7587066915711501,0.16692519892288668
0.035764737429154314,0.8094636328985043,0.04596774987241932,0.10880387979993071
0.03549906337801543,0.7568353439465354,0.0723895998103215,0.13527599286512548
0.03540030926720143,0.7995861997593229,0.06175852747900981,0.10325496349444951
0.8949999988835078,0.035,0.03500000088612056,0.03500000023035253
0.03613327260582673,0.035014508371749464,0.595205430130595,0.33364678889184884
0.03544598968031406,0.7601018874379402,0.04316621311404011,0.1612859097676874
0.847202868874605,0.035025515580200964,0.06869725414986792,0.049074361395339564
0.05571761504070155,0.035,0.8308309279012367,0.07845145705805356
0.0353829809255778,0.6709953287421785,0.06907343887956383,0.22454825145266233
0.03508607139377237,0.035,0.8643812594148176,0.0655326691914106
0.035147669475119284,0.821554868145774,0.04166356975199542,0.10163389262710913
0.03573313256435694,0.7935351717832287,0.05961419719068635,0.11111749846171853
0.03557867829474753,0.09706633642823152,0.12501364838186044,0.7423413368951612
0.042040168094813424,0.10803924684250463,0.19246576138216107,0.6574548236805225
0.04523119510311871,0.03502596999975736,0.21275317772852853,0.7069896571686008
0.04823002080965586,0.035,0.8307450425273394,0.08602493666301378
0.03529179330601563,0.7602133762510229,0.06861771410601068,0.13587711633693603
0.03544588801995103,0.7601565447483882,0.04314574658859319,0.16125182064304652
0.5935533177316735,0.035,0.24772780448246404,0.1237188777858423
0.03715331838377554,0.706160589522927,0.09680504030775086,0.15988105178556827
0.03641854967990346,0.3063604779054079,0.17355390113897048,0.48366707127569736
0.8949997859429032,0.035,0.03500021343966872,0.035000000617414144
0.035216373545732454,0.7848470106651616,0.048008647435550354,0.13192796835353388
0.035587700207706435,0.19010711518413226,0.11177993172775975,0.6625252528804159
0.8948959227320902,0.03500000017118191,0.03508636984328782,0.035017707253430466
0.035835644194722585,0.8000536669965501,0.04742556310773613,0.11668512570096717
0.05240229782705702,0.035,0.7333344868476682,0.1792632153252825
0.042037598505667025,0.10798345579786275,0.19250317256833238,0.6574757731281176
0.03613348643129021,0.03501449831890879,0.5951782106324013,0.33367380461739804
0.09317955348536608,0.035,0.8057066851381844,0.06611376137643624
0.035439764700509836,0.7040855133428001,0.07686429219409295,0.1836104297625851
0.8788474749689824,0.035,0.050889854272352625,0.03526267075867751
0.03842065779941814,0.18084082770594248,0.510190501281135,0.2705480132134917
0.8949999548480344,0.03500000000000009,0.035000040826865995,0.035000004325106034
0.04357986448037017,0.03515671336532836,0.42233309913469214,0.4989303230196076
0.03781800514564532,0.03500000001938685,0.31496833794179996,0.6122136568931612
0.04610712700063994,0.14332900065376758,0.16558452060123302,0.6449793517443823
0.035786423554042386,0.035,0.7685853771107112,0.16062819933523592
0.8949999549385211,0.03500000000000009,0.03500004074554293,0.03500000431591621
0.895,0.035,0.035000000000001114,0.035
0.03861979415459852,0.2980766938367907,0.3410038383922127,0.32229967361640227
0.042231890807296835,0.035,0.8040525271989621,0.11871558199374756
0.895,0.035,0.03500000000000074,0.03500000000000007
0.05238495442911525,0.0350000000347075,0.6689897711784659,0.2436252743576927
0.04023948248249095,0.035000000000121746,0.3728543285084764,0.551906189008902
0.8948952131504184,0.0350000001742564,0.03508695519224758,0.035017831483084086
0.894999987713892,0.035,0.03500001208869309,0.0350000001974293
0.035480742744673804,0.035000219119685566,0.1251565034979514,0.8043625346376726
0.03936588347703792,0.3256075541551464,0.2625657586124014,0.37246080375539226
0.05825420621131344,0.03553761454705152,0.78508966071813,0.12111851852349778
0.04849108297095775,0.2686489630154124,0.29375978255814933,0.38910017145548054
0.0352619236086567,0.8232056198825141,0.04120331555842062,0.10032914095038685
0.03534867001847866,0.6740878801154118,0.09065565407673522,0.19990779578935103
0.03796004511700802,0.6010872804919121,0.08422799574536087,0.27672467864571115
0.035058682413078336,0.8373759855104671,0.040572840936138624,0.08699249114030613
0.8916992574903454,0.035,0.03816890659031876,0.035131835919358534
0.03609999073642982,0.035,0.8509597626601065,0.07794024660344248
0.059390059791503,0.035,0.8466255871007807,0.058984353107703176
0.03571285471514989,0.23225741506985986,0.1192790466489189,0.6127506835660512
0.035811342128063306,0.035,0.7679807985314842,0.16120785934046022
0.5933173214510115,0.035,0.24788432261698398,0.12379835593198124
0.894997525273552,0.035000000000001794,0.035002180309042966,0.03500029441740759
0.8949863193709048,0.035,0.03501220943705913,0.03500147119203643
0.040150269394289076,0.06675774812707286,0.3269112324756223,0.5661807500029934
0.03936478879431474,0.325254483479688,0.26279926816075794,0.37258145956522687
0.8949998561672176,0.035,0.03500013744140325,0.03500000639136938
0.04000436170950285,0.035000000028277654,0.8009428891818952,0.12405274908033193
0.06319340964990698,0.038042246167045844,0.4800779856124516,0.4186863585705757
0.05718600455397922,0.03500000003399773,0.8617623883158816,0.04605160709616124
0.04069198180939625,0.06853762347665299,0.34583758422958194,0.5449328104843767
0.04490073120332187,0.03500000000000016,0.8724238491416657,0.04767541965499861
0.042236023947881604,0.035,0.8038386618144556,0.1189253142376512
0.03832523541779818,0.19126200799809265,0.4865517735890012,0.2838609829950901
0.03593515669819975,0.7671703547359815,0.06349031607189357,0.1334041724939413
0.03612037583984533,0.7921181749896016,0.0631706554941115,0.10859079367643895
0.04502761199366569,0.03500571030784922,0.5072295397379128,0.4127371379605637
0.0423341517953184,0.035,0.8783096669935794,0.04435618121112199
0.05738715610395631,0.035849623122488884,0.7709258413894594,0.1358373793840971
0.074425419506332,0.035,0.8235315718214508,0.06704300867220807
0.03881019485824489,0.035,0.8839314990029032,0.0422583061388428
0.04490238434208224,0.03500000000000016,0.8724208074502466,0.047676808207664755
0.03651218646052086,0.3395555656592302,0.1732499311705162,0.45068231670972747
0.8949736155906036,0.03500000000000003,0.035022574479258335,0.03500380993013382
0.055146850279906595,0.07597066616560953,0.5052208208380601,0.3636616627164008
0.0527704741149697,0.03500000000039749,0.758193621982764,0.15403590390187452
0.04848135319883162,0.26875791657555587,0.293689030884967,0.38907169934065544
0.042697644930690316,0.035000928379088504,0.7104516669079429,0.21184975978229698
0.8949998555678834,0.035,0.0350001380144425,0.03500000641769277
0.894995138683432,0.03500000000000001,0.03500471712153011,0.03500014419502261
0.059392005253071034,0.035,0.8466167851776959,0.05899120956921824
0.04269561468525314,0.03500092832341087,0.7104565749574836,0.21184688203384597
0.03528379250048051,0.7292306949887158,0.06654992508509819,0.1689355874257219
0.03548067257890165,0.03500021973320781,0.12537296986181573,0.8041461378260527
0.8472501409456631,0.035025440242372065,0.06868363804290115,0.049040780769066664
0.039351057091362975,0.03500000000002326,0.7584875608480733,0.16716138206051934
0.8949735588947851,0.03500000000000003,0.035022622247376275,0.03500381885783185
0.035400612924672226,0.7995668432957104,0.061770189416983354,0.10326235436260961
0.07434700473933994,0.035,0.8236452244036092,0.06700777085705004
0.7639369010426149,0.03547574640506793,0.10381459512102217,0.09677275743128964
0.03773578263360649,0.44478875745920676,0.16018060544331922,0.3572948544638863
0.03515924172109349,0.7289356627510217,0.06628518529089142,0.16961991023698775
0.03537420770740846,0.7985956032936575,0.04590896128743061,0.12012122771149553
0.035332852873514536,0.6791207652841146,0.08911035559735907,0.19643602624499065
0.03531222689200156,0.7832049540352345,0.042975623494638515,0.138507195578122
0.03509919252664346,0.7324555909477125,0.04727057817677684,0.18517463834885625
0.036667005579787755,0.3703009694411097,0.24033961628047906,0.3526924086986337
0.03796312257632205,0.6010095718010143,0.0842520066650288,0.2767752989576534
0.03747768555457806,0.46577830509968554,0.14933206396823723,0.34741194537751713
0.03554643447665896,0.7438007991077258,0.07992041878212347,0.14073234763348635
0.8949998908575698,0.035,0.03500008340980506,0.03500002573262042
0.03508518482438324,0.035,0.8644642331465495,0.06545058202905502
0.895,0.035,0.03500000000000113,0.035
0.03557550352616484,0.09698644283453708,0.12475667711037243,0.742681376528947
0.035218960482430055,0.7460609508428769,0.060940708328703436,0.15777938034599048
0.04355281111628594,0.035000003751034,0.22343660616147465,0.6980105789711843
0.036120595772955524,0.7921203767416897,0.06317610836031355,0.1085829191250583
0.8949952078458764,0.03500000000000001,0.03500465179252608,0.03500014036159495
0.06507855751377611,0.0350572757523215,0.5236057518707168,0.37625841486319583
0.043573258731850716,0.035156612663704345,0.42228368187384263,0.4989864467305941
