I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-591.8850398951081,-575.5676053641826,-584.2754125674596,-583.894202833678,-583.7497863603402,-579.9205741036567,-579.5949582831995,-579.4525558534177,G,G,high
-588.9187198099532,-637.0876702904537,-581.7391220853161,-626.947952454331,-630.2641763346235,-583.728515270368,-625.6589103704094,-628.6917245890983,H,C,high
-588.1113235449993,-573.9621641202516,-581.5634432130603,-581.8808034201389,-581.9680102064957,-578.4209350969115,-578.5824703348943,-578.6271222761828,G,G,high
-594.160338861888,-586.5330022505296,-585.2597603933903,-594.43664908519,-595.2763403734873,-584.3949456264324,-590.8995882929762,-591.7159672274221,C,H,high
-587.183054303321,-600.5585028368623,-581.6833800797733,-603.1799119908948,-604.147077420037,-581.1174449215495,-601.0032777258311,-601.7881628199016,C,H,high
-589.0819318463017,-575.0732936249423,-583.7034090414642,-583.6373617206727,-585.0178798899902,-578.4087902782552,-578.4446338934487,-579.7042532292348,G,G,high
-594.1788298234437,-704.3388567649525,-581.6883815421165,-678.8803275454056,-677.2714537908263,-586.1243939431902,-678.3704237778196,-676.8069869761121,C,C,high
-589.2070808485961,-679.8851074381098,-655.7805046167041,-649.9939957478983,-599.8734460158294,-657.3613618894268,-651.3387518341888,-604.4206671838688,I,I,high
-586.7194106142963,-741.4050025077971,-712.6777773946368,-739.381731313279,-594.2657004654195,-712.920304619491,-740.3802011090328,-600.3033061865497,I,I,high
-588.5225655010898,-573.6311154008927,-581.5428852516966,-581.7965715054517,-581.6995034634277,-578.1342083719567,-578.3517843483299,-578.3457651532792,G,G,high
-586.5859910659843,-601.4531884959256,-594.8457376771189,-591.946103812153,-598.858733080413,-593.3863916420612,-590.8835155981557,-597.2645012236164,I,H,low
-587.0426050611824,-703.4751739567881,-618.740169329628,-681.948965546397,-654.4977246884923,-621.9137198043715,-682.3734990313046,-656.9434109545217,I,I,high
-589.427830797583,-588.253435372674,-583.1971648571143,-591.9240466759104,-593.9701470383337,-582.3658784182995,-590.0352187532524,-591.904187506936,C,C,low
-588.3386525274235,-603.4590114713876,-582.6478710952698,-621.5510640944832,-594.3458226711837,-580.7740933404915,-619.1178919269404,-592.2589623867095,H,C,high
-589.6921387589375,-591.0583590257335,-583.8622551446699,-599.5755973595459,-598.0919876801877,-577.0989036325379,-592.7800622520593,-591.3308314255113,H,C,high
-589.959942427667,-596.2396798090633,-581.5359430168506,-596.0229773521658,-600.7190425796739,-583.3769116879795,-594.7256822757378,-599.167282728497,C,H,low
-595.253370379478,-696.763650460385,-586.1344793038284,-679.2263173725447,-677.0390280837314,-593.5017885329836,-679.3285091065344,-676.8891500665951,C,C,high
-589.1864656075137,-884.5985337658891,-723.8140576820828,-880.3722927611537,-617.2643135256565,-728.2291380072427,-879.7444859282872,-626.4815705049155,I,I,high
-593.3798008040953,-578.9219597807956,-587.648459513275,-587.3486520083859,-585.7300695734766,-583.015123998408,-582.6181305327882,-581.09404259589,G,H,high
-588.8518378820406,-577.5098683059167,-584.8168993939036,-581.8865255946897,-587.5924379255869,-581.9738850395343,-579.6208301349207,-584.8026205407388,G,G,low
-590.1196536792005,-574.4312073588891,-583.1596675457481,-583.1457483979171,-583.4050833818501,-579.1751615471727,-579.2904588988234,-579.4436244832652,G,G,high
-593.3757396901757,-630.9898081210861,-583.5267968533849,-628.8620753499331,-620.4118536262238,-586.4871300952459,-627.5083027540223,-619.1687659914536,C,C,high
-593.315525504598,-694.1506421348068,-585.3559206328798,-684.5850424954727,-652.9153182992068,-587.9415979562274,-682.2285345344203,-651.7888089270087,C,C,high
-588.5238691775189,-573.6316264401141,-581.5437684975219,-581.7973824307329,-581.7002688056322,-578.1348532327332,-578.3523400233529,-578.3463005648605,G,G,high
-590.0325630743638,-677.5843379611956,-632.5199945718172,-641.7499213621339,-637.9951003299341,-633.736235568924,-643.5736566048579,-639.1912669426753,I,I,high
-589.0823995427766,-575.0733521191528,-583.7034082835512,-583.6376164008259,-585.0175692034067,-578.4092162529901,-578.4451825955553,-579.7043705481153,G,G,high
-586.4937226961794,-596.3892480407366,-580.891710415347,-613.269257182614,-595.8584559140838,-577.2665974633509,-610.4777676808466,-593.8798111122901,H,C,high
-591.7863693473131,-576.8170726162344,-583.6703364035523,-588.4526912980045,-584.953475518343,-579.5935504390568,-584.4586177968869,-580.9571131838749,G,H,high
-584.2221183923269,-573.0307046412931,-579.7248320671986,-579.2685605577423,-580.3438402785966,-577.0775140817581,-576.5721106806658,-577.6489646533755,G,C,low
-590.1458784618287,-761.5587468353197,-758.9877272947099,-643.7301232048882,-626.1791180010723,-758.2644317657017,-650.1826068421809,-632.4024262862707,I,I,high
-585.9119983588068,-640.7131561620522,-601.5926365766975,-664.578321575498,-597.657406805886,-604.538910234832,-663.8150044168116,-600.6821061173506,I,I,low
-588.6782141342792,-573.4312071520426,-583.9784224813649,-585.250812324405,-584.593965892354,-578.2212569866705,-579.7267417005554,-579.0676125253808,G,G,high
-595.1805437813698,-579.4853420706733,-585.6425011064601,-595.9185320951652,-587.8586310107482,-581.4930690877575,-591.6712310370764,-584.0501211435463,H,G,high
-585.9174606008582,-640.6626422984849,-601.5778092714282,-664.5200665932445,-597.6443584388378,-604.5203097406625,-663.7562277997026,-600.6659427963951,I,I,high
-595.6844507162583,-629.7050818965329,-587.0983216468395,-638.7113972307203,-612.8558270862477,-584.4768963835231,-634.0628760269367,-608.8275605997819,H,C,high
-590.0043247160754,-680.8636467236313,-624.2396757599674,-683.4888127185868,-626.6559439419566,-625.4859748559619,-681.9883376659978,-629.9393993297784,I,I,high
-591.1657399446997,-709.6038350227539,-616.3657871573448,-691.7598290822446,-635.3978137217259,-618.0715278766905,-689.7464897563922,-636.9732831403746,I,I,high
-587.0427859483807,-703.477040161175,-618.7399069208147,-681.9504837836876,-654.4990502033367,-621.913935454776,-682.3750157806124,-656.945057605292,I,I,high
-590.1422419475467,-574.0579073870194,-583.2956747406628,-586.9317181875514,-584.1445451960574,-578.1318026298901,-581.7022697260734,-578.9391046091902,G,G,high
-588.2717272740873,-652.8971970909777,-601.0172515017848,-653.5105115744136,-605.8625040958368,-604.102177619667,-652.1417973979051,-608.1450778227946,I,I,high
-589.0496112256388,-573.943118900957,-581.5942760926622,-582.2532549187923,-582.165473936078,-578.1108715199683,-578.846744095131,-578.6895283964669,G,H,high
-590.6875690702483,-580.6891546684519,-581.9673462854605,-584.6638628090852,-588.3485526180278,-579.9148964770299,-582.05290915922,-585.4567090035094,C,H,high
-590.3589285358779,-638.6837496812055,-580.7548879249771,-635.496776583408,-617.0743902800909,-582.7152281834569,-634.6421546996182,-615.8584441819592,C,C,high
-585.9127830574205,-572.7700015305488,-581.6658763099268,-584.8152040333292,-582.6388933617665,-576.6400979197693,-579.9471232782562,-578.2379029639453,G,H,low
-588.1041430384803,-573.9584305301496,-581.5589481804828,-581.8762659851642,-581.963363702276,-578.4167145496425,-578.5782222047873,-578.6227376300376,G,G,high
-588.8323248586834,-574.1985512732335,-581.7882716044046,-584.9221988487475,-582.6889995579202,-578.5913248810217,-581.7367069310641,-579.5804651663074,G,G,high
-590.0297769841724,-677.6043754830539,-632.5206339530808,-641.7664125820478,-638.0100377632928,-633.738594492399,-643.5880855912789,-639.2061739980292,I,I,high
-590.9147354984958,-599.1860373713071,-579.1133192217412,-594.7704254089842,-603.5544039114045,-579.1012844670424,-592.8392811770258,-601.6110115699674,C,C,high
-588.5778247434371,-574.3200304031506,-584.2704895702727,-585.6153837351401,-585.028765869302,-577.9183029071276,-579.1776541948095,-578.6065646169292,G,G,high
-590.2132275791317,-608.2091656662284,-595.0496900009902,-605.9344046474268,-597.5618394792485,-595.4597610234794,-605.4924515798094,-596.9922220346358,I,H,low
-591.7808169854395,-674.41891148211,-584.700888311137,-663.8327404262039,-657.0542833830552,-588.6965825599509,-662.9637346390233,-656.7676268818743,C,H,low
-593.3817625499111,-578.924460843285,-587.6510393888234,-587.351097022614,-585.7318293500766,-583.0174566325063,-582.620290811781,-581.0956467845677,G,G,low
-599.0411854108515,-714.3637411079417,-581.9557691041814,-668.9164105257541,-678.7869799493834,-586.8536919113652,-669.3046560730464,-679.2813349466327,C,C,high
-589.6362687198024,-573.2966184702714,-583.7604271144121,-585.6228900912322,-584.1664967004932,-578.0626035276642,-580.0085736666452,-578.7255526958,G,G,high
-589.5506467389641,-576.1199004444763,-583.7214091316472,-587.4372250118264,-584.8809928625808,-580.0701211455158,-584.0651499623691,-581.5941278420903,G,G,high
-596.3835495312262,-588.3880919994407,-586.6600019268559,-600.7043472881755,-603.9455338121097,-581.4539236691372,-593.9042294043298,-596.9448521612883,H,H,high
-590.269521978079,-585.5399686952477,-584.1874691868936,-592.9668705193765,-592.2404028301213,-580.214183797207,-588.5478049389118,-588.1778334364645,H,H,low
-586.4945831552789,-596.3766896268353,-580.8917365455314,-613.2461451693011,-595.8470867843914,-577.271715596318,-610.4592039563918,-593.8720505036868,H,C,high
-591.7872545840762,-674.3056936884406,-584.7083903622207,-663.743794592492,-656.9708608325064,-588.6939800740525,-662.8718294121117,-656.6807228599343,C,I,high
-589.0478448261777,-573.941035127843,-581.5922798080791,-582.2512945110205,-582.1635168158581,-578.1084931846689,-578.8444626202372,-578.6871799559424,G,G,high
-588.5748894888685,-574.3166865351552,-584.2718810448159,-585.6171861984817,-585.0304748032411,-577.9154917324319,-579.1751160867651,-578.6039838711325,G,G,high
-590.3366671638365,-668.8627565435605,-593.47983678691,-631.6145779539328,-664.1827834711393,-593.7215023665129,-631.7157853325459,-662.3773963452534,I,I,high
-584.2258982463782,-573.0327622808371,-579.7275305505219,-579.2714043575138,-580.3464775576615,-577.0801328441026,-576.574848299725,-577.6515060889682,G,G,high
-594.1519171062522,-584.3510101430733,-585.5585952154842,-591.377969139731,-591.0324737983053,-582.1176550291714,-587.1339130960371,-586.6151017314152,H,G,high
-589.1999453368683,-884.5640842909003,-723.793109495091,-880.3386638159385,-617.270807159587,-728.2082970236676,-879.7110073636429,-626.4875557474851,I,I,high
-590.9539297964598,-575.2483632135463,-584.5088435920815,-585.024421441932,-585.7943170624189,-579.5207297070259,-579.781061841165,-580.7751292891085,G,G,high
-599.4727267109012,-589.384638776663,-590.2898623080794,-596.4401951694468,-599.4670731888526,-585.3229795103595,-590.678381071192,-593.8293906096641,H,G,high
-589.1174453395695,-633.2674718723875,-617.0665160116059,-607.5140508615598,-620.5651379701594,-618.1684949915884,-609.1329087937384,-622.269798978246,I,C,high
-585.9191713840517,-572.7699107297192,-581.6737024489219,-584.824661188364,-582.6467543717924,-576.639956743749,-579.94884762648,-578.2385493327625,G,G,high
-587.907638256587,-684.6792031332492,-580.6922875920975,-682.2102349236804,-669.0063138877988,-582.3323347708977,-682.8325281186641,-670.0832121357557,C,C,high
-590.2711073841233,-585.5421543295438,-584.1876894113935,-592.9679710259701,-592.2410291600844,-580.2148307727127,-588.5493778368742,-588.178770444748,H,H,low
-590.9118281367671,-599.1838603909567,-579.1105989828903,-594.7655728253598,-603.5527077347324,-579.0983106731965,-592.834709250347,-601.6095105582441,C,C,high
-586.9264150031369,-668.9404920936607,-583.7521972402252,-657.8328710307513,-659.9430579233804,-588.2935395564857,-659.9854703383663,-661.4458507205105,I,I,high
-590.307037172262,-576.4196472895336,-582.3198155601723,-586.5951216602574,-584.4950946521589,-578.6618969563647,-582.9380974564768,-580.6637655844936,G,G,high
-586.710936125364,-741.4975622911113,-712.7540174011456,-739.4599290746511,-594.2684397963616,-712.9971433828518,-740.4616829367781,-600.3125366229647,I,I,high
-589.7623953895753,-583.3932250947631,-580.3291868722133,-589.919738432229,-587.671223559414,-580.5438592622847,-588.2376553957753,-586.0698344019386,C,H,low
-587.6904774192137,-658.1851830711101,-621.1448939897473,-636.1394893270646,-622.1876625279328,-624.9898064577798,-638.2677411480399,-624.7270593738526,I,I,low
-591.6679611058192,-599.171922796184,-584.399596275098,-599.0978793718208,-603.749392937513,-582.814751529613,-595.8537628140398,-600.2877009333284,C,C,high
-595.6912798206299,-629.7087394338445,-587.1044016616971,-638.7147836730478,-612.8615510934349,-584.4833010306702,-634.0661974977338,-608.833290660513,H,I,low
-587.8837396587163,-583.7488600700384,-583.3664881524054,-586.7205174036674,-590.9440227392053,-579.0601342054737,-582.5447179238696,-586.3880553661711,H,H,high
-594.1601350428524,-713.6914548631598,-581.2544128427606,-672.7947367855614,-678.086704639318,-583.240073296811,-672.4358775193098,-677.3671333426887,C,C,high
-587.6895132003383,-658.1910143305472,-621.138259003412,-636.1500060273283,-622.1965736003657,-624.9811044666424,-638.2761359566979,-624.7346327184658,I,I,high
-590.3256717345434,-815.1002009665879,-664.7307463092027,-653.7843963539879,-836.9171873170375,-669.5681556352264,-662.5046205367129,-836.7585713897709,I,I,high
-594.1512137376704,-586.5323195467261,-585.2555578224444,-594.4338404302227,-595.2745595964852,-584.3916883423967,-590.8975554067431,-591.7148987307243,C,C,high
-591.9731531632633,-717.6480157969422,-583.0370882880732,-701.1687957003495,-713.1977274290274,-585.9298260155318,-699.8714607306699,-711.718212915995,C,C,high
-591.4027214513254,-867.6175659184694,-796.2663184896195,-807.6712821264697,-658.1649572840919,-795.996873626819,-810.9023376591955,-661.0278727055544,I,I,high
-587.6799173831288,-626.5211013802905,-580.6370598410712,-622.0500384438395,-619.5904515528201,-581.3770188123608,-620.1276389684466,-617.9142724210865,C,C,high
-592.5245244045556,-636.8963603751893,-584.4599774424355,-658.1980837119015,-624.4439939512085,-582.2082438889404,-654.4001729823428,-620.9584472542779,H,H,high
-589.1164010728696,-633.2772947993511,-617.0622504030442,-607.5231843720928,-620.5752872379728,-618.1708822496371,-609.1442725692636,-622.2820448417817,I,I,low
-590.1347788816831,-761.6024535985454,-759.0268565967806,-643.7465014031806,-626.1756275556435,-758.3028619668228,-650.195751343678,-632.3939326819781,I,I,high
-596.2510620230963,-610.4268607985936,-586.3182275486802,-626.2436692759484,-618.8475921644531,-581.1222864615831,-619.0681782801918,-611.6410207742492,H,H,high
-586.0895779460598,-577.6582291672341,-579.3659232013848,-581.8893705437056,-581.5321882975798,-577.3317527381847,-579.6753605787848,-579.2693821810353,H,G,high
-591.9502803077742,-600.5123493071584,-585.0620346938065,-599.2082227317393,-605.0981449150547,-587.9318903174862,-598.1588681265736,-603.3020223817272,C,H,low
-585.385425319571,-579.8683561600421,-580.1896025103943,-586.5083365510463,-582.2933446023945,-578.2701984489532,-584.0646252270456,-580.0675571986725,H,H,low
-588.666815486966,-573.4103666334337,-583.9740760975415,-585.2477659006488,-584.5906554503412,-578.2018827934618,-579.7093618925728,-579.0498721880697,G,G,high
-592.1207788686046,-577.8748260887202,-583.0954139085532,-587.0244530477303,-585.4463451279925,-579.7024724002056,-583.3317725982923,-581.8777698960794,H,G,high
-589.0495882514119,-579.1626149703995,-584.9701798249242,-586.4239369646996,-585.8398287908557,-580.6656994409459,-582.0533548212611,-581.6028890122163,H,H,high
-592.0052383208587,-573.6144017584687,-584.4314246538718,-586.8606378528631,-585.1186069822143,-578.7445163885549,-581.1810164653249,-579.6156878090426,G,G,high
-589.2004612348238,-679.8885097591206,-655.7777561243525,-649.9897609943886,-599.8776849138252,-657.3589388334972,-651.3342660697716,-604.4250255081075,I,I,high
-594.1918144141815,-704.3964841524664,-581.6794384017131,-678.9197929912701,-677.3116474263835,-586.122754671896,-678.4112176597449,-676.8489715360654,C,C,high
-590.1162175128001,-709.698908520845,-583.2931569974626,-684.2711477421652,-680.8155417662578,-588.4676145850075,-683.5311951047642,-680.2174208651735,C,C,high
-599.4712517728844,-589.385444535818,-590.2893973340568,-596.4380238334315,-599.4650451754286,-585.3261520096296,-590.6798914355644,-593.8309479949784,H,H,low
-594.1211810513761,-713.3956610472017,-581.2770851362187,-672.6041296201405,-677.8949729703158,-583.2539441722488,-672.2403128168851,-677.17093606453,C,C,high
-590.3329155134539,-668.8476880975071,-593.4758678871085,-631.6058071463015,-664.166314461217,-593.7174660569607,-631.7076095900903,-662.3608365620045,I,I,high
-589.469370742965,-655.2526312191359,-644.5804329345084,-615.0353784882736,-617.9326599752213,-645.0559014494864,-617.3123452993295,-620.3167411937148,I,I,high
-590.0989775866071,-695.6589500127453,-613.2685477009018,-667.103316683937,-651.5726284544533,-615.8637274963854,-668.2917754923604,-654.4493931620883,I,I,high
-592.5539738750879,-590.0888471781942,-584.7511831894024,-595.3208464707072,-595.5748484763939,-582.5808129418149,-592.1979034817722,-592.2430071851884,C,C,high
-586.0878429668907,-577.6586412865724,-579.3622378359146,-581.8861546853293,-581.5283014513765,-577.3292596446644,-579.6734527761405,-579.2668513234707,H,G,high
-595.2529121395754,-782.3148424746676,-719.2271953167085,-718.3524408220073,-629.1073959541535,-725.622250144262,-723.99846594338,-633.3721700702977,I,I,high
-593.3744884053663,-631.001399958758,-583.5241885593211,-628.8725603623553,-620.4185067506743,-586.4857360896966,-627.5184453769444,-619.1752561459957,C,C,high
-584.8315594792649,-589.5517595220495,-579.3919705801741,-591.8069236321763,-592.5394062293458,-578.463928722681,-589.4402073847352,-590.0730033336876,H,C,high
-591.0178504348421,-635.1519441558822,-583.9437984641426,-628.8632797715994,-626.1868987808191,-590.9125438708085,-629.4108488583005,-626.9387293712654,C,C,high
-592.5549868507702,-590.0863186056197,-584.7512441724936,-595.3198738098154,-595.5740392305969,-582.5795178865789,-592.1957456703691,-592.2409080378787,C,H,low
-592.0864440313183,-658.0007379803229,-583.5305136299431,-646.9498850298469,-645.5093915587453,-590.1697605160011,-645.9623905971954,-644.9477003872544,C,C,low
-591.9653953099446,-717.6174700150784,-583.0309266545705,-701.143104645774,-713.174355683814,-585.9180530711477,-699.8451171862471,-711.694007149395,C,C,high
-589.7618868302453,-583.3925389012516,-580.3284726271976,-589.9193568404355,-587.6704412531573,-580.5430483485497,-588.2371504942582,-586.0689475325189,C,C,high
-586.6034505983584,-573.9854813986999,-580.6119941954888,-583.5146658826603,-583.5081698568516,-576.988602874238,-579.9671331722815,-579.782223521931,G,H,high
-586.563770883177,-573.934342331552,-581.5671554456163,-583.4140328772216,-582.551551670162,-578.3426296037362,-580.0082680421585,-579.598437828781,G,G,high
-587.5884526691719,-601.7055220150985,-580.1471844919419,-621.0626882597956,-594.6725413942472,-579.1279694735072,-619.2337042802626,-593.4099569031155,C,H,high
-595.244491066173,-696.8426954546683,-586.1238829718401,-679.2849948601322,-677.0941580678756,-593.4986227454281,-679.3914974798221,-676.9485464106267,C,C,high
-591.9543797926367,-600.5130413903397,-585.0630823601455,-599.2106904636839,-605.0994809787342,-587.9341768810214,-598.159858910356,-603.3020596889041,C,C,high
-587.3264005298096,-703.4667294821053,-581.3962422911869,-679.6403026221531,-685.3689324392967,-585.9103037111623,-680.7441657149899,-686.2517247902491,C,C,high
-594.0355933842419,-768.8891290424534,-583.7232118391435,-733.1489881667972,-752.9079188677365,-591.2659566053917,-736.1230673528213,-755.4427233985197,C,C,high
-592.0855527312898,-657.9985524971884,-583.5300589739933,-646.9476769707046,-645.5074685951018,-590.1691750940863,-645.9602875978901,-644.946064729353,C,C,high
-594.151199080124,-584.3510456844831,-585.5578038125145,-591.3780981741268,-591.0318585644173,-582.1166647614871,-587.1336142312034,-586.6141650203352,H,H,high
-588.736361647675,-662.4414372701947,-634.863824499935,-663.1741885246416,-608.7376909530739,-635.3289921273432,-662.6444270102108,-610.6466788031744,I,I,high
-589.4234137379756,-588.2545831054578,-583.1942924340682,-591.9233029268527,-593.9695989846766,-582.3645414834278,-590.0357993982464,-591.9048435355753,C,H,high
-588.9175795449762,-637.0763540231893,-581.7368614531132,-626.939522307719,-630.2555349981634,-583.7258562663635,-625.6497623080664,-628.6822390196987,H,C,high
-585.3901995699451,-579.8706073707892,-580.1934932371021,-586.5117964114132,-582.2967432793552,-578.273738635846,-584.0677571522093,-580.0706111213578,H,H,low
-588.8350893348577,-608.2207257216131,-580.2892462484092,-603.6936100974978,-611.9612930127641,-581.4842320012023,-602.1402459371948,-609.8903395023005,H,C,high
-595.2601679110218,-782.2957925304742,-719.22972647147,-718.336907792155,-629.10527655208,-725.620258623512,-723.9817085596271,-633.3702888290026,I,I,high
-588.4171560273132,-666.8710588274748,-611.6514925967733,-654.2266121567245,-633.1948255088096,-617.119735356372,-654.9603131028468,-635.6791702381505,I,I,high
-590.1159296971485,-709.6969356859499,-583.2929478424703,-684.2695450469322,-680.8139518885886,-588.4668252216655,-683.5295662309169,-680.2157573576585,C,C,high
-588.840138601967,-608.2247265043051,-580.293437673045,-603.6982573379379,-611.9654211514542,-581.4883941156068,-602.1444531512238,-609.8939788589997,H,C,high
-591.7837774091154,-576.8150396801311,-583.6680428616438,-588.4502375256664,-584.9511169190683,-579.5915555135032,-584.4565308984023,-580.9550871591604,G,G,high
-596.2563088613649,-610.428308958687,-586.3186643555619,-626.2386996246595,-618.8452610076014,-581.1277185206831,-619.0658325230784,-611.6413085285495,H,H,high
-590.2073595180113,-608.2161060970933,-595.0490162542218,-605.9299830691984,-597.5602672411868,-595.463096656452,-605.4924226505497,-596.9947637502926,I,H,high
-590.3570303870096,-638.6887931709498,-580.7465623471069,-635.5052172185567,-617.0533844566212,-582.7032571188429,-634.6508164931416,-615.837244020544,C,C,high
-588.738085385969,-662.4351737842316,-634.8589489008425,-663.1691224590988,-608.7362579195535,-635.323581231042,-662.6391407054715,-610.6449266126765,I,I,high
-588.8291669134143,-574.1970590503803,-581.7858624682787,-584.9196583520313,-582.6865475810638,-578.5895998751869,-581.7348256082095,-579.5787402676109,G,G,high
-587.3282469240751,-703.4858683538355,-581.394109219281,-679.6533456810736,-685.3885405569408,-585.9106849643083,-680.7567693100215,-686.270035610877,C,C,high
-586.5905236419213,-601.4498228906075,-594.8470759440087,-591.9469735537631,-598.8580295477996,-593.387549842838,-590.8835832955776,-597.2637538029134,I,I,low
