I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-992.5943888222394,-987.8669914934851,-986.4459685892118,-990.1400915649135,-992.9918176336761,-986.6363154205911,-989.0483277041906,-991.7118854284523,C,H,low
-992.1659576564198,-1013.2390734676849,-988.1655245203701,-1021.4365957622564,-1016.425176427229,-985.4549376202224,-1020.1298823658685,-1015.5239460764287,H,C,low
-992.2145173973196,-1035.8790670995743,-1009.8405577194192,-1034.2666080763374,-1017.6359157831916,-1010.3523814189317,-1033.178731126722,-1019.5798484994742,I,I,high
-994.0036505114392,-981.3235457355488,-989.7212070029799,-990.8754039326843,-990.176381344266,-984.8002061862841,-985.9618551400285,-985.4644725654173,G,G,high
-994.4148207361942,-983.1858957953843,-988.1863681261236,-990.897722214023,-989.9031639326364,-985.3340415096071,-988.0012946462183,-986.8802645811088,G,G,high
-992.2884349246185,-982.8299416402841,-987.9004680131736,-991.4487621577072,-989.3158528950208,-985.3766922233818,-989.1250910403581,-987.1529485649223,G,G,high
-992.559399542604,-982.2587134191477,-989.8148888242282,-989.5585879464278,-991.053260017493,-985.0425494145675,-985.0292167955075,-986.238654773136,G,G,high
-991.4520105774163,-999.3206625167529,-986.016742194941,-1015.0862410526294,-994.2951648563485,-985.3018551339028,-1013.7638075386254,-993.5671736226535,C,H,high
-998.2953449375591,-985.5313103089508,-994.208902474768,-995.9021907314177,-992.2453812343947,-988.985089690812,-990.8601209446288,-987.6858444762333,G,G,high
-991.3610503632583,-1040.328380483342,-999.908043797318,-1040.9388734055224,-1004.9681848993171,-1001.2693740097608,-1039.9111526464585,-1006.07807339606,I,I,high
-992.5092412929824,-982.1438559395468,-989.2574080886478,-990.2210504543588,-990.5272013590379,-985.2944605741294,-986.2008069236825,-986.5295566692827,H,G,high
-995.2349761960719,-1036.6060033628232,-989.7191157747612,-1054.4639694451494,-1024.0457600666807,-988.4508069136006,-1051.797394566805,-1021.7220105706226,H,H,high
-993.9473151225847,-1001.4313696871501,-989.0318835581618,-1003.287394578954,-999.8751521395288,-992.3288667037859,-1003.3657513182274,-1000.0704896869888,C,C,high
-991.8413380380505,-1044.2881511168346,-1032.750151288495,-1003.3416994724425,-1031.2798025828374,-1032.17168752716,-1004.326940315158,-1034.05432667604,I,H,low
-993.635697244895,-1012.1003383499998,-987.3279008334902,-1010.6795087954125,-1012.1367343966789,-990.2238210210439,-1009.4510494850696,-1011.0888870745028,C,C,high
-993.6329235139364,-1012.1020672383956,-987.326423563201,-1010.6803288004818,-1012.1383401507393,-990.223584721042,-1009.4517745383376,-1011.0904884136277,C,C,high
-994.2753756873493,-995.6488675307838,-990.2240350305374,-1002.5544270904675,-1002.0767441129957,-984.2324618587651,-996.5505805241438,-996.0783005441143,H,C,high
-991.0838767333286,-1050.1483636950918,-986.1327711291492,-1052.1990636154387,-1041.3914378173495,-987.4081188182619,-1053.0724080322054,-1042.794812368751,C,C,high
-991.9234754015522,-984.2729397874109,-989.3881182507644,-987.1119793535548,-992.3646022470103,-987.369297748509,-985.723829115568,-990.3899289524757,G,H,low
-990.6261381399466,-981.1124857252835,-986.2058202476666,-986.5194966892334,-986.2756530814759,-984.1562452285265,-984.418861744964,-984.1686540674652,G,G,high
-993.1054220723132,-982.124249133476,-988.3587342559789,-988.3530992008282,-988.6327207910142,-985.4745982170251,-985.5779293923538,-985.7199928705887,G,G,high
-993.8495506227023,-981.979738538494,-989.1136618023053,-991.7027525853326,-989.6776621908522,-984.9908025858346,-987.5462551954048,-985.503165825189,G,G,high
-995.3576191723632,-983.443116459191,-989.6952452384539,-989.1953827753738,-989.2271585481393,-986.4559275692504,-986.0088643612119,-985.9676427930041,G,G,high
-992.3850097587459,-1019.4825509270885,-987.1494244784775,-1013.5735502414348,-1016.8402066489043,-988.870501341074,-1012.6863757138586,-1015.8254523364227,H,C,high
-990.9015400079039,-981.6202223388578,-986.772694476148,-986.9678551777992,-987.0087582666063,-984.7425186200772,-984.866073985687,-984.8546363117039,G,G,high
-993.1384441042397,-986.1099671106203,-988.3505465063697,-991.2072003457829,-991.6442873896804,-987.1208271538097,-989.1518187483623,-989.5227759352138,C,H,high
-991.3201997625433,-992.1373251606803,-987.5381317977815,-995.7844791343283,-996.5020420091126,-986.8493043388621,-993.899440388996,-994.5065299775349,C,H,high
-992.611451698244,-981.9518328166641,-989.0694074078056,-989.0598220738232,-990.0501697849554,-984.748706283023,-984.8146589052296,-985.7102366862107,G,G,high
-996.5702627492896,-1094.9278945221397,-986.862257840458,-1071.529876125408,-1069.5722510266028,-989.3105297570322,-1071.0019067370802,-1069.270842983052,C,C,high
-992.012101995317,-1036.8613798912647,-1021.0638608295202,-1024.9131823134926,-998.9905863454919,-1021.6663980562973,-1026.1073109563797,-1002.6674073840054,I,I,high
-989.9344276288857,-1035.6337533744127,-1094.0113246026178,-1109.6288766681557,-995.9268440177667,-1094.2499433799824,-1110.5556553472168,-1002.3447205217007,I,I,high
-993.0545026278182,-981.9018038418096,-987.742814337342,-988.1297842931592,-988.0182869812651,-985.0547987358103,-985.4047662862573,-985.3854187467136,G,G,high
-990.5565421322456,-997.412296693251,-995.8580472288246,-993.6282326282178,-995.2123391594549,-995.0301649267874,-993.027032051841,-994.07830505867,I,H,low
-990.8854020990505,-1062.3811676163978,-1007.8310597119731,-1044.40189852743,-1043.2220820916755,-1010.3874444071885,-1045.127789929292,-1045.6484055368,I,I,high
-991.7853572447863,-988.6093571061606,-987.7989970386617,-991.7593364550993,-992.6285289322079,-987.5380418673262,-990.8909401473509,-991.5879887053393,C,C,low
-991.9642564609788,-1003.2855441103358,-987.8743076405633,-1019.4307566014794,-994.865361713914,-986.6201927955066,-1017.8291073230779,-993.6146073258167,H,C,high
-994.2716604258611,-995.6483524277435,-990.2204755761578,-1002.5490928976286,-1002.0711258296038,-984.2339478494287,-996.5498394111656,-996.0773066582725,H,C,high
-992.5959089307088,-987.863525402312,-986.4429775245474,-990.1379207893133,-992.990857969508,-986.6314750474013,-989.0436598259129,-991.7084509355338,C,H,low
-997.0303097756447,-1054.453232501044,-990.3736382639833,-1046.9855986691525,-1043.7865508992456,-994.2317815066715,-1046.7874495453088,-1043.481182593848,C,C,high
-993.1880742210468,-1146.6716183913218,-1109.6797633780748,-1244.7740405744712,-1015.8399671455519,-1114.267952956473,-1244.0522543137045,-1025.256424775247,I,I,high
-994.55175417887,-985.1731993210277,-990.9677758750001,-990.8238927534676,-989.8304156631986,-988.0945850895462,-987.914038395424,-986.9622152284145,G,H,high
-991.9241748021351,-984.2741071425075,-989.3888985700672,-987.1126194962835,-992.364581693962,-987.3706496374406,-985.7248760095056,-990.3905193826876,G,G,low
-993.1031087321935,-982.1218829601625,-988.3565825995581,-988.3510746812874,-988.6307914712369,-985.4717798150355,-985.5752382154083,-985.7172531854479,G,G,high
-993.6909286703847,-1008.8407942739942,-987.2222477127785,-1009.6149576984826,-1004.0669769753486,-988.8176412525352,-1009.0423765815262,-1003.6217737381206,C,C,high
-995.3709713679866,-1068.7188215644226,-989.4810721645555,-1060.3067181054355,-1035.4714376667782,-992.3227354933173,-1059.0127981848334,-1035.3299681491608,C,C,high
-993.0556919535754,-981.9023081227426,-987.7436636972519,-988.1305965295503,-988.0190712604906,-985.0554029909445,-985.4053277151745,-985.3859668711073,G,G,high
-992.8746091564292,-1029.1752783819647,-1009.1011308127349,-1012.958853507685,-1016.8862449141726,-1009.9866707051893,-1013.7706553951865,-1017.3140452815243,I,I,high
-992.6120167841664,-981.9524883519475,-989.0696913143361,-989.0601819438882,-990.0502953037012,-984.7494478158018,-984.8154157526809,-985.7108251571993,G,G,high
-990.0815031348259,-1001.4485892439603,-986.3952911125485,-1014.524033991243,-999.8634061225399,-983.6219123178579,-1012.5875963371213,-998.649707461225,H,C,high
-994.8820882598993,-984.0812071611836,-988.7365592528274,-992.8835466283649,-989.8007137032192,-985.6229137248672,-989.8845486049383,-986.7581199636995,G,H,high
-988.8179459767711,-981.0810211225825,-985.8015079106755,-985.7572216465175,-986.5878701039775,-983.8753599919283,-983.7647008978911,-984.5934295698698,G,C,low
-994.079869306615,-1102.4904448472068,-1101.0969030270596,-1035.299506985633,-1009.4012147407034,-1100.3726322374857,-1040.3419589411808,-1014.7011879596162,I,I,high
-989.4766492549121,-1027.3203684216699,-1002.2651216039269,-1044.9837242296744,-996.5671184585475,-1004.8894978669025,-1044.8713614375638,-999.273878033396,I,I,low
-993.0911783744366,-981.4594035190268,-990.1682488154324,-991.0999081064086,-990.6743511598908,-985.0362635718458,-986.2647391708458,-985.8751759256371,G,G,high
-997.1190838368918,-984.6185566048657,-990.2618731753753,-996.3706430165141,-991.2971099683228,-986.9822176774622,-993.3453694539648,-988.5943264964205,H,G,high
-989.480178233937,-1027.297414022428,-1002.257759459249,-1044.9576956700023,-996.561846296061,-1004.8791480956082,-1044.844925022577,-999.2656000023024,I,I,high
-998.8308323280258,-1029.4721119638791,-992.6308366276237,-1037.8555157816497,-1012.0531186767421,-990.4205198517368,-1034.0533161624112,-1008.8512248871488,H,C,high
-992.2156613200965,-1035.8694432151985,-1009.8422688723232,-1034.2590341277223,-1017.6251673007197,-1010.351434783809,-1033.171052718609,-1019.56806485614,I,I,high
-994.0554125123251,-1081.7500802506095,-1014.7890218971651,-1066.8560859643335,-1020.6523156318651,-1016.1407102039576,-1064.6908367384722,-1020.9053278908046,I,I,high
-990.8854672680163,-1062.3813529605563,-1007.8310251524805,-1044.4019140772527,-1043.2222527454717,-1010.3876876927142,-1045.1278576380842,-1045.6486681267754,I,I,high
-993.8502882244726,-981.9800883746562,-989.1142867443538,-991.7029478425226,-989.6780134447612,-984.9913842862709,-987.5465060999943,-985.5035607111068,G,G,high
-991.3583565055081,-1040.332994943481,-999.9058635105006,-1040.94162187923,-1004.9700226470592,-1001.2664215894791,-1039.9140433160806,-1006.0789432568821,I,I,high
-991.943440933498,-981.3154785314215,-986.5333064055998,-987.3305001218573,-987.1036776686966,-984.1040783294845,-984.9404626503886,-984.6672130778761,G,H,high
-993.4163071463414,-985.3694635404183,-986.7299474220354,-987.7877789251266,-991.353345737898,-985.1292966150937,-985.9957791955406,-989.3741478872546,C,H,high
-994.4725060171393,-1034.4653201518884,-986.1443829709516,-1033.2734276181232,-1012.3392898157258,-987.2377376313868,-1032.5890437172097,-1011.5066053753872,C,C,high
-990.370491847353,-981.1331367342416,-987.8363804221755,-990.6088367848059,-988.5346590220033,-983.8235204171071,-986.738631363619,-985.073957329793,G,H,low
-990.8974695426415,-981.6182861032978,-986.7703036728732,-986.9654748901175,-987.0063154266161,-984.740250174617,-984.8638004686725,-984.8522976023552,G,G,high
-991.6051812331139,-981.4219908552509,-986.8485866413874,-989.2440115360725,-987.5396350026782,-984.6317916464627,-987.0185109168095,-985.4037339753243,G,G,high
-992.8731955934077,-1029.1836657795777,-1009.103254723313,-1012.9614714569786,-1016.8944210191514,-1009.9899828457116,-1013.7724363672509,-1017.3223702968527,I,I,high
-994.2502874467766,-1000.3351337377986,-985.4887203438523,-994.8587259954935,-1004.5322594270739,-985.0446708503407,-993.3840624473271,-1002.9023665807862,C,C,high
-992.6118854108528,-982.3488316906402,-990.2424817736892,-990.9078060244598,-990.6805336958284,-984.8228582595935,-985.420720557859,-985.2058161290039,G,G,high
-993.6470323739999,-995.2345650438806,-993.9202967424667,-995.9402982233935,-993.3945805201449,-993.8369379789647,-995.4397806467385,-992.6487449743312,I,H,low
-993.6330723561173,-1042.4018313972756,-988.3907211298138,-1035.2905274239686,-1035.3847480793252,-990.6129848688739,-1034.543615728628,-1035.064566917523,C,H,low
-994.5521333471956,-985.1739913976124,-990.9684393289558,-990.8244841193136,-989.8308158289747,-988.0952628608337,-987.9146194610136,-986.9626549424412,G,G,low
-1001.9466430994362,-1072.5394017490007,-987.2524525680494,-1039.3129703837972,-1052.3634278392208,-990.6855819384633,-1039.9477740725788,-1053.0014206664575,C,C,high
-994.0033632205415,-981.3228200894172,-989.7208220573269,-990.8750539484685,-990.1759852402329,-984.7997720506482,-985.9614413819639,-985.4640508975397,G,G,high
-992.2894455261052,-982.8306690138969,-987.9013715084666,-991.4488932445131,-989.3163283949524,-985.377608510525,-989.1253237089556,-987.1534870810531,G,G,high
-998.3185816994727,-987.8950512506672,-991.3704815454877,-997.9627510678116,-999.2519085516074,-987.116030396791,-992.6698911094102,-993.8250906332414,H,H,high
-993.275011783173,-990.1533313200437,-989.16928652716,-995.7014587118615,-995.8008782134426,-986.1158731508003,-992.3479051467801,-992.5878703814998,H,H,low
-990.0823122874074,-1001.4396721206015,-986.3953257958185,-1014.5098787992065,-999.8558680556391,-983.6243608732423,-1012.5755419567232,-998.6436443631341,H,C,high
-993.634533592691,-1042.3538711897834,-988.3928903062744,-1035.254074537023,-1035.347290902523,-990.6081717926095,-1034.5052257403634,-1035.024664978334,C,I,high
-991.9427110830708,-981.3145765968427,-986.5324514194755,-987.3297030200247,-987.1028960274347,-984.1029739804274,-984.9394530676108,-984.6661786334379,G,G,high
-992.6108532570163,-982.3478317239144,-990.2447855454495,-990.9102881363943,-990.6830392276578,-984.8222033895696,-985.4201163727558,-985.2052555206933,G,G,high
-993.3580533931294,-1053.5570695555436,-993.3109016660917,-1027.4314111762137,-1049.4638341469679,-994.169937730546,-1027.4327313634008,-1047.9139933326437,I,I,high
-988.8201689553307,-981.0822224690095,-985.8031200988543,-985.7588273426595,-986.5894103517655,-983.8769026381952,-983.766224626774,-984.5948741862992,G,G,high
-995.3648472453216,-986.6546878194391,-989.5889579113355,-992.0071803550146,-991.1474245445029,-987.3083833098999,-989.2907701026968,-988.3696443311211,H,G,high
-993.1961213009539,-1146.6207886385653,-1109.6430123680566,-1244.6992120275002,-1015.8375338151689,-1114.2314929607003,-1243.9767878731996,-1025.2522020950355,I,I,high
-993.8816302451295,-983.1794118797934,-990.1024027126025,-990.5094044577066,-990.5287343746934,-986.252532455697,-986.505867504401,-986.7127204023466,G,G,high
-1000.0091499268253,-988.9325369581549,-993.5324321097772,-995.3425898745652,-996.9272856262652,-989.5632562773342,-991.2016164086272,-992.88264237598,H,G,high
-991.4563510939472,-1011.6668595165041,-1007.3103062093538,-1000.9830983068507,-1003.6143445351247,-1007.5526244918452,-1002.4274303592387,-1004.1457232855959,I,C,high
-990.3736998378124,-981.1330503859723,-987.8407061709693,-990.6141376999351,-988.5390339168247,-983.8233362182145,-986.7395822175054,-985.0742882996476,G,G,high
-991.0809398681967,-1050.064711745536,-986.1360689063356,-1052.1241645224275,-1041.326295600003,-987.4011269983702,-1052.993963055571,-1042.7252873191082,C,C,high
-993.2765233137849,-990.1542856443751,-989.17009502769,-995.7021036351205,-995.80116235762,-986.116689245822,-992.3486568576146,-992.5882554225606,H,H,low
-994.2476617132639,-1000.3360111177918,-985.4865132891791,-994.8564935695726,-1004.5327619125517,-985.0423559729381,-993.3822153349308,-1002.9031636085584,C,C,high
-990.6004332412119,-1044.5132255927188,-987.6332694144966,-1042.2346000459816,-1038.1286637993594,-990.8709363850201,-1044.0185265020841,-1039.492129807148,I,I,high
-994.4126703374277,-983.1843628829781,-988.1845504971575,-990.8968263967045,-989.9018122252716,-985.3318677003214,-987.9999667771681,-986.8785532625885,G,G,high
-989.9294261288167,-1035.6520649374693,-1094.0528899042993,-1109.6708585241915,-995.9291938460705,-1094.2922605594676,-1110.5998947864798,-1002.3527657097907,I,I,high
-992.4307018440608,-984.4076974585985,-985.7565830550151,-990.7973016189029,-988.2096658589528,-984.9514969566827,-989.435639626177,-986.9245491764248,C,H,low
-991.2978120270707,-1037.2383662323093,-1015.4393810548648,-1029.4248431421443,-1005.8933646446875,-1017.4634921792201,-1030.9874282079356,-1007.9594106125813,I,I,low
-993.8666189501782,-998.876917652882,-988.4216180755625,-999.6994312884505,-1001.8884461633711,-987.2561701744644,-997.3034854824886,-999.3835932865153,C,C,high
-998.8339595293035,-1029.472675931417,-992.6334450892815,-1037.8560466162867,-1012.0551412334695,-990.422819391641,-1034.0537286118376,-1008.8531316984665,H,I,low
-991.2799182818483,-986.5013428998698,-988.3271379042335,-989.7893507845257,-991.6188620337672,-984.840472042219,-986.6748972813232,-988.2142144357916,H,H,high
-996.60420683103,-1106.6285003962253,-986.2340042777491,-1068.5800584580602,-1073.8598053856265,-988.2975598946608,-1068.7455121959592,-1073.7404737145018,C,C,high
-991.2965094307968,-1037.244493041656,-1015.4375229523663,-1029.433414002608,-1005.8967913907532,-1017.4600418865485,-1030.9943606051888,-1007.9614868367139,I,I,high
-992.9991502960974,-1124.8327676183792,-1025.7399759909447,-1043.5118643223868,-1141.131231164614,-1030.598596918781,-1051.614151254288,-1078.8580444780398,I,I,high
-993.1336341276974,-986.1082615716375,-988.3477117542352,-991.2048422812157,-991.6421134600185,-987.1185807445827,-989.1495235285762,-989.5205417826495,C,C,high
-994.8285229981965,-1108.4394978273967,-988.3156860110045,-1093.333385458432,-1103.2406302057977,-990.4240657962861,-1092.5235714954897,-1102.3210165676153,C,C,high
-993.559263895692,-1071.424657896296,-1046.1137838290892,-1079.3840368250897,-1028.7379306419177,-1040.8763448197,-1077.0517619553432,-1031.849917989749,I,I,high
-990.8481788502597,-1010.8828234288517,-985.9747320604266,-1008.3202632288534,-1010.1868375112093,-986.8347701787551,-1007.1333639611865,-1009.1669693845337,C,C,high
-995.2310667499892,-1036.6162000533143,-989.7165547368589,-1054.476652341199,-1024.0520209853396,-988.4484458469828,-1051.8098850175447,-1021.728256010521,H,H,high
-991.456118808896,-1011.6684210249435,-1007.3086946074301,-1000.9859335489916,-1003.6154585390427,-1007.5530337948085,-1002.4309143501639,-1004.1472890217811,I,I,low
-994.0724049368051,-1102.5364422188225,-1101.1396117152487,-1035.3157925430219,-1009.4015769355134,-1100.4155719509872,-1040.3574928652781,-1014.7009608572719,I,I,high
-1000.3343833961277,-1011.8810925698241,-992.5866876644993,-1026.6903199233416,-1019.5441712609124,-987.3373182295311,-1020.0078728660794,-1012.8804861056043,H,H,high
-990.5112815766079,-985.1944151020333,-985.4253136054471,-987.7054975089947,-987.0821198150499,-984.0547838452642,-986.230141885704,-985.5892056046786,H,G,high
-993.3858071713302,-989.8454540700054,-988.7581764746018,-992.0613379426512,-994.9126838888861,-988.7221633085544,-990.725378636509,-993.2811738366262,C,H,low
-989.7434732644068,-984.7837655405303,-986.2050435873683,-989.3094244538579,-986.9367826630101,-984.7920464539221,-987.566480432495,-985.3653698700193,H,H,low
-993.0916808359347,-981.4526413455743,-990.1727105793027,-991.1055332422449,-990.6798442332044,-985.0301341064948,-986.2602658668743,-985.870556733437,G,G,high
-994.2175852486089,-983.2734741170852,-987.7008246360042,-989.2432019606662,-988.8070329732245,-985.6377387411451,-987.00804462978,-986.6592379944512,H,G,high
-992.9013639810534,-984.4451992122924,-989.8123329897065,-991.3683109383027,-990.1380934595567,-986.0085805802153,-987.7316440210792,-986.5966755759079,H,H,high
-994.0339434076278,-981.2458234392757,-988.891706702811,-990.8302853857962,-989.5419806266949,-984.839967679965,-986.7796182690657,-985.6465480803581,G,G,high
-992.0076044041923,-1036.863976986472,-1021.0610459869594,-1024.9119174822044,-998.9930010016589,-1021.6637581650966,-1026.1063183414801,-1002.669572196164,I,I,high
-996.5772725909545,-1094.9809001820101,-986.8572558868469,-1071.566743708405,-1069.6088346134118,-989.307019084687,-1071.0398005177303,-1069.3086489619795,C,C,high
-993.243004646457,-1057.4435057722158,-988.1845462851356,-1046.4797096225325,-1041.5914234347135,-992.8633071255862,-1046.1096906522125,-1041.3556596780577,C,C,high
-1000.0087203107934,-988.9328899747012,-993.5319447425504,-995.3417046084365,-996.9265588941659,-989.5642192112723,-991.2022682070285,-992.8833987679918,H,H,low
-996.5791549983585,-1106.4206330226139,-986.2464203736425,-1068.4430988420904,-1073.7180772177103,-988.2978906440354,-1068.6034579283996,-1073.593959664815,C,C,high
-993.3557505886491,-1053.5537413094034,-993.3081597100394,-1027.4299503628215,-1049.4588214752657,-994.1666074087763,-1027.4307297729915,-1047.9088447723627,I,I,high
-992.6076305859578,-1024.5279373586316,-1017.1827716286838,-1005.1199037205372,-1010.6757314804755,-1017.4429183690041,-1007.6288578208719,-1012.6871426045569,I,I,high
-993.2672960801196,-1067.422000801886,-1000.7568738780612,-1045.4422670222398,-1047.3623368258566,-1002.9787741691149,-1045.555544249899,-1048.8281372038282,I,I,high
-995.2767725381083,-989.0818450081933,-990.1266984313618,-994.6187124631919,-993.8755096767246,-987.5696762851057,-992.1387250069325,-991.1918907883058,C,C,high
-990.5106577514622,-985.1951487931983,-985.4229802009671,-987.7038844917546,-987.0800065815472,-984.0532315378734,-986.2292526356208,-985.5878691255381,H,G,high
-996.90336162543,-1131.1967647518095,-1090.4207176724926,-1096.2909334694145,-1004.6187282530276,-1092.675214279797,-1098.6441763797345,-1008.8408666933452,I,I,high
-993.6902042413504,-1008.8445660635794,-987.2206660326958,-1009.6186180937417,-1004.0690017016838,-988.8163339946934,-1009.0456883956084,-1003.6235545789846,C,C,high
-989.4474783440061,-989.2568141936695,-985.718076893962,-991.6222311579262,-992.4841267162456,-984.5708470525342,-989.6168876736743,-990.3961722545366,H,C,high
-993.942589253182,-1001.4258266290236,-989.0278645060571,-1003.2836457823074,-999.8691470132519,-992.3240432774129,-1003.3610092929891,-1000.0631638042869,C,C,high
-995.277643222005,-989.0821602017006,-990.1275128608899,-994.6193533447877,-993.8761668885379,-987.569784305345,-992.1390358222164,-991.1921947343242,C,H,low
-994.4729688743073,-1012.523336882697,-988.3588456077063,-1011.4613733785822,-1011.5389441505159,-992.4815576109496,-1010.4002831642216,-1010.7520543362459,C,C,low
-994.8244567929211,-1108.425115700363,-988.3124326529429,-1093.3213230668018,-1103.228507126397,-990.4190395801531,-1092.5112366017115,-1102.308402109854,C,C,high
-992.4300175201856,-984.4072154880035,-985.7559028426377,-990.7969553853103,-988.2090206875323,-984.950746400384,-989.4352426061196,-986.9238758685926,C,C,high
-991.2039341495541,-981.6026854468364,-987.1107886786551,-988.5507808625148,-989.4913870898168,-984.058674454057,-985.5521631749502,-986.3404303832267,G,H,high
-990.3893006251238,-981.5056086043069,-986.8716337760653,-987.933147270438,-987.8889989236457,-984.5832543115505,-985.4948479423877,-985.8695208279385,G,G,high
-991.4516626847768,-999.331658994864,-986.0159832373167,-1015.1001490454817,-994.3014287506678,-985.3029354894124,-1013.7778438599627,-993.5740939872059,C,H,high
-997.0252631222971,-1054.4884867132273,-990.3667709801448,-1047.0112982073697,-1043.8099348517214,-994.2333744617283,-1046.8169063388355,-1043.5083252477277,C,C,high
-993.3868525583306,-989.8453066323788,-988.7582372637399,-992.0613897060798,-994.9126978152918,-988.7221128132182,-990.7247434103278,-993.2806011807206,C,C,high
-991.5128124041761,-1045.1527387271278,-987.3307507182739,-1037.55580570513,-1036.6273507244198,-991.589060797694,-1038.7398792798483,-1037.7803017954316,C,C,high
-995.51318782031,-1060.006807992405,-987.9973106163303,-1101.964833627987,-1113.8261563005615,-993.4438595965154,-1104.3426485246503,-1116.109303320977,C,C,high
-994.4721834600393,-1012.5228507336246,-988.3583152765893,-1011.4605818333108,-1011.5384048891409,-992.4808684126197,-1010.3995022554449,-1010.7515612727138,C,C,high
-995.3633913921078,-986.6542906677123,-989.5876849042792,-992.00645985184,-991.1463513600575,-987.3072745231354,-989.2900427743466,-988.3686046015761,H,H,high
-992.0385525005871,-1028.612466475462,-1018.4502036891987,-1028.3462127111802,-1006.4327519195615,-1018.5708019952572,-1027.860165476191,-1008.3785086662723,I,I,high
-991.7827414382043,-988.6097684269585,-987.797236358929,-991.7584248111334,-992.6279309563363,-987.5372419375531,-990.89082890339,-991.588119770057,C,H,high
-992.3839551401659,-1019.478863249553,-987.1478007087857,-1013.5704934845016,-1016.8373548419833,-988.8683927423046,-1012.682725503491,-1015.8220348791904,H,C,high
-989.7466488954306,-984.7855871254662,-986.2075564626033,-989.3120904886387,-986.9392674212673,-984.794275866717,-987.5689085681686,-985.367613141269,H,H,low
-992.7297652165107,-994.6151640547253,-986.2644494008913,-995.2950420755833,-999.2606287164205,-987.0198833716698,-994.1797780416789,-997.7377395286966,H,C,high
-996.9060381438643,-1131.1698647797432,-1090.4084619085108,-1096.268765300502,-1004.6188457402641,-1092.6618260235712,-1098.6222447364385,-1008.840483085774,I,I,high
-991.5834532425442,-1026.9235125045193,-1006.6354878340145,-1020.0518138158063,-1013.0670809445405,-1009.0391281669131,-1020.4001785953393,-1014.0798403540033,I,I,high
-993.242950152174,-1057.4438374900715,-988.1844494025515,-1046.48018224469,-1041.5916154733811,-992.8629149123782,-1046.110071113218,-1041.3557402135793,C,C,high
-992.732011296234,-994.616506272534,-986.266324234502,-995.2968360739102,-999.2620772490955,-987.0217628583603,-994.181418590988,-997.7390372027043,H,C,high
-994.8814636077894,-984.0805896280566,-988.7359511838547,-992.8829237320019,-989.8000596838549,-985.6223109327519,-989.8839821803887,-986.757502456408,G,G,high
-1000.3390038022244,-1011.8798545801845,-992.5887916083641,-1026.685468649325,-1019.5407364134946,-987.3427289647071,-1020.0054176402999,-1012.8794640339228,H,H,high
