I,G,C,H
0.048355787780259084,0.12038309333866919,0.14406542531994526,0.6871956935611252
0.03506523338792298,0.8485597302384918,0.03950324209138438,0.07687179428219994
0.06565873295184349,0.035013706360702314,0.40203258302352246,0.4972949776639304
0.17245828304782918,0.035000000000000295,0.7330722055541744,0.0594695113979967
0.03878744947590425,0.035000000000000094,0.8852302908921452,0.04098225963195259
0.05799567850485701,0.03500000114116611,0.6789721882003295,0.22803213215364948
0.8949595630354018,0.03500000000208105,0.035034206402946105,0.03500623055957074
0.03523091070926296,0.7653478231683692,0.055968019329554135,0.14345324679281382
0.03516763911977285,0.7551046375751264,0.05789004763131926,0.15183767567378123
0.07895269332133599,0.03778167729182968,0.498865581540797,0.3844000478460349
0.050256962684819335,0.035000000000000094,0.8063549168822659,0.10838812043291547
0.894959379368957,0.035000000000000094,0.035034950824600834,0.03500566980644332
0.03522221154431401,0.8020305398725059,0.04492733502866244,0.11781991355451778
0.03631114869780122,0.7618806062084152,0.06260942293774027,0.13919882215604396
0.8949999999996915,0.035000000000000094,0.03500000000026429,0.035000000000046445
0.8949768746386637,0.035000000000000094,0.0350185512348713,0.035004574126465654
0.04464336243799752,0.03585689373697695,0.7778180653283138,0.14168167849671073
0.0449349676637432,0.03500005181449072,0.19146796776428107,0.728597012757486
0.8949998059669795,0.035000000000000184,0.035000149172946284,0.03500004486007363
0.03516101366648976,0.8347270613114576,0.04017855838840111,0.089933366633651
0.035485306288603996,0.707513107304372,0.07138322318469398,0.18561836322232828
0.035951733087412535,0.8030230739765065,0.056744360090021775,0.10428083284605956
0.03541507218871687,0.7874424830617298,0.042304150018970574,0.13483829473058434
0.04700179213904409,0.035014038262317596,0.5175199974394485,0.40046417215918917
0.03511069192669638,0.7322674522099458,0.04479422820292167,0.18782762766043626
0.8900559651797691,0.03500000000095975,0.039365075816532834,0.035578959002737456
0.035444730627683885,0.8093952873951092,0.0444468434151479,0.11071313856205865
0.040403049001501115,0.035000000017157425,0.35251931273409015,0.5720776382472508
0.0619398304032606,0.03500000078564987,0.8591906398530712,0.043869528958016976
0.8949967155280492,0.035000000000000114,0.0350024246038338,0.035000859868117434
0.04371210641407482,0.03500000000164241,0.8427500375229505,0.0785378560613295
0.0440917265615656,0.03500000000236278,0.8428473624274676,0.07806091100860052
0.03656523381916303,0.03561969306193013,0.0596573888613588,0.8681576842575492
0.05791390775062341,0.035000000000000094,0.7459192448279625,0.16116684742141515
0.03741574424151787,0.6817605183194764,0.11057602803396378,0.1702477094050433
0.0355753619167792,0.7674370575057753,0.07048102203249479,0.1265065585449478
0.03524516456625461,0.7964860654744793,0.05428735727673118,0.11398141268253732
0.03518215178327028,0.8146607806526476,0.04296005005488073,0.10719701750920058
0.03516489335707023,0.7539295625763893,0.05723159413235981,0.1536739499341787
0.05674039228661359,0.035000000055014704,0.773908733505104,0.1343508741532664
0.03563916407501007,0.7751982794887305,0.06698223842767183,0.1221803180085863
0.03929664797351648,0.25691456997843143,0.3818626914357327,0.3219260906123035
0.08162345272020768,0.03508767110230127,0.5415254858636969,0.3417633903137956
0.035454534796889835,0.7390995976049581,0.04912606809320657,0.1763197995049464
0.03620201242465911,0.035000000000000094,0.8592521238306293,0.06954586374471053
0.8855836265944943,0.03500000000000032,0.043898501080065495,0.035517872325443046
0.8543735406994624,0.035000000000000094,0.07488749311011901,0.03573896619042039
0.03536562001445705,0.7808787336805796,0.06227526061833987,0.12148038568662407
0.7872404009496868,0.035484316671087826,0.0910153683145512,0.08625991406467516
0.8949981340388178,0.035000000000000094,0.03500165201882062,0.035000213942362815
0.06443342383744416,0.06971081818280458,0.5012262732546019,0.3646294847251487
0.06206668313496511,0.03501074871893184,0.36437486816250825,0.5385476999835945
0.036668589586182604,0.035550456536994055,0.059732961046935096,0.8680479928298879
0.044287705506818716,0.03568231633536362,0.7769405885736961,0.14308938958412154
0.04269590107566657,0.035000000000000094,0.8788829802445934,0.043421118679738566
0.8949947052751653,0.035000000000000094,0.0350052503110617,0.03500004441377238
0.03541465985844908,0.6938351933806973,0.0630156690589818,0.20773447770187034
0.03740455640305158,0.6574117745817296,0.11655529249144721,0.18862837652377246
0.03522465369186523,0.7985125617554186,0.054027145597399115,0.11223563895531756
0.040876250910315805,0.03500000147880244,0.8134714557068969,0.11065229190398457
0.04986619607314828,0.035000000000000094,0.8066435259325573,0.10849027799429402
0.03534421508561761,0.780505134791992,0.06222123280899025,0.12192941731339847
0.8949999167463351,0.03500000000000098,0.0350000632348358,0.035000020018830534
0.03559075863079141,0.7407653799054161,0.0500564725045289,0.17358738895926148
0.04698718815284164,0.035047483616432146,0.1838910387996712,0.7340742894310524
0.035266402913292534,0.7532103691413158,0.05910026197305556,0.15242296597233626
0.037571459444624554,0.742633707819982,0.07956391723328272,0.14023091550211
0.8949994881181597,0.035000000000000094,0.03500049500258681,0.035000016879255795
0.8869256381810999,0.03500000007540925,0.04221248752177102,0.03586187422172081
0.035302122408253186,0.8339547908224851,0.040332148432793466,0.09041093833646974
0.035180894684644554,0.7266367925892044,0.06245861800340022,0.17572369472274896
0.8866056832644237,0.03500000004024101,0.042530542233843116,0.035863774461495496
0.03828203180892708,0.035000000674239626,0.27782737375181016,0.6488905937650236
0.8949997375680466,0.03500000000000023,0.03500019860673973,0.03500006382521253
0.8949938279552522,0.035000000000000094,0.03500487898390198,0.03500129306084523
0.8949995723193471,0.035000000000000094,0.03500037679521512,0.03500005088543815
0.03519837971638642,0.8127093857779765,0.04374342242381323,0.10834881208182452
0.8898731097897418,0.03500000000075101,0.03950284887578413,0.035624041333722906
0.03525231003355471,0.7950945883582551,0.05858320170008013,0.11106989990810928
0.036831606263987036,0.3623280736976545,0.2365061977713091,0.3643341222670521
0.039797893960161146,0.03500000000740107,0.7780142277410068,0.14718787829143168
0.03587680974824499,0.820077078955225,0.04378027150345577,0.10026583979307296
0.03556763147323823,0.7778545869969595,0.06510195553915207,0.12147582599065261
0.03541335464360377,0.810035586234127,0.0577188933295826,0.09683216579268668
0.8949999856987919,0.035000000000000774,0.03500001055240466,0.03500000374880372
0.03624381798611028,0.03503037386911245,0.6053721722016971,0.3233536359430795
0.035513691702918675,0.7724897744935436,0.04127144733999875,0.1507250864635432
0.7523514532291864,0.035240323833463656,0.13460266376647623,0.07780555917087327
0.059104002720417846,0.0350000000000001,0.8378595219245397,0.06803647535504602
0.035449092997139664,0.6749352797496724,0.06482578297053751,0.224789844282649
0.03509838968559611,0.035000000000000094,0.8701142853198454,0.05978732499455766
0.03515169646103229,0.8353809101613467,0.04013322689836223,0.08933416647925874
0.035894199497075834,0.8036740549345667,0.055677925617028085,0.10475381995132726
0.03560064452635448,0.08483164582603583,0.10727728874074273,0.7722904209068672
0.04343848358627628,0.09521490705831002,0.17357353773493314,0.6877730716204793
0.048010115776985086,0.035057053876350525,0.18788019979625836,0.7290526305504019
0.053663984797659145,0.035000000000000094,0.8363622399275595,0.07497377527478041
0.03534996635452241,0.7805652324448189,0.06274614430295448,0.12133865689770192
0.03547838997156608,0.7745202483226923,0.04136377785004698,0.14863758385569484
0.5930151247630531,0.03500000000000153,0.2462671414393769,0.125717733797569
0.03816299736824492,0.7202632594422602,0.08925537212063915,0.15231837106885404
0.03662051744190261,0.25874820377804264,0.15806874914458213,0.5465625296354744
0.8949985854996908,0.035000000000000094,0.035001403475909285,0.035000011024398966
0.03524028469101416,0.7969134840451183,0.04571186028293045,0.12213437098093997
