I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-642.4715189332453,-653.5874097253587,-637.2314809843895,-656.4484402866738,-657.3925608572407,-636.6587085098565,-654.3155865962997,-655.0902002469676,C,H,high
-644.3035836578209,-630.8267467008859,-639.2081466501168,-639.1688413438405,-640.4881539268886,-634.0645855109092,-634.1229973175894,-635.3250875971133,G,G,high
-649.248986169221,-757.6557412236665,-637.1736713113197,-732.5126742197472,-730.7816287140703,-641.2146049172993,-731.9585197388498,-730.3144455906191,C,C,high
-644.3218875460176,-727.7512841443806,-705.2333130768349,-700.577980513201,-654.2756970731026,-706.6198832943335,-701.8927194126568,-658.722991756155,I,I,high
-641.8725051676389,-792.6929833959017,-765.309810375864,-790.5414624525615,-648.9502118480118,-765.5352736773999,-791.4935141361207,-655.0735257728959,I,I,high
-643.8995549562163,-629.5871403221498,-637.180157727423,-637.4526199916361,-637.3509525417016,-633.880171385518,-634.117188881072,-634.106132229076,G,G,high
-641.862761387377,-655.578652365227,-649.6493122735799,-646.8627554690995,-653.1415886068537,-648.2955361380266,-645.8666655213275,-651.6189880307855,I,H,low
-642.2995204181568,-752.1260389743244,-672.046219405366,-731.2922826778192,-707.3151554620127,-675.1428760262418,-731.7589917644474,-709.7611470012301,I,I,high
-644.4273981091969,-642.7833405595974,-638.5564623173625,-646.4572962353695,-648.2584473567202,-637.835699159479,-644.740974103834,-646.3599184518399,C,C,low
-643.5866246959565,-658.2497275307139,-638.1586144872891,-676.1475695746917,-649.131911334072,-636.3619583298337,-673.8374804616261,-647.163432445732,H,C,high
-645.1080978278,-646.5361362074343,-639.5501316860405,-654.8116499681603,-653.4705544569171,-632.8841488482319,-648.1159167047924,-646.8050787762015,H,C,high
-645.0183348497663,-648.8239902384624,-636.9656566147311,-649.1581919819038,-653.6457469870707,-638.5376444981912,-647.9080720543928,-652.1505186277548,C,H,low
-650.213493669736,-743.0711311977831,-641.4833363004068,-727.5836751497046,-725.1738443069346,-648.3156724416586,-727.6548305448216,-725.0152625423547,C,C,high
-644.4542493380739,-935.0729164255616,-777.0474123664793,-931.5008215542061,-671.730920187741,-781.498979400809,-930.8097980433129,-680.9810452244417,I,I,high
-648.3053488709749,-634.6455884862158,-642.9266429181621,-642.6510244470393,-641.1078230408309,-638.5590087400357,-638.1933150512126,-636.7393897393133,G,H,high
-643.9469941256374,-633.2110661214494,-640.1572605668329,-637.3298464974317,-643.000637445135,-637.4601351893506,-635.219735241946,-640.3595802982808,G,G,low
-645.2742767453743,-630.2889468294686,-638.6447276493853,-638.6296177587269,-638.9063038445173,-634.8171354242745,-634.9279077216634,-635.0933191560404,G,G,high
-648.0282172315673,-682.2684125817992,-638.7725446941494,-680.5703369362403,-672.4948594495232,-641.4002964009204,-679.3317680864766,-671.3779927740408,C,C,high
-648.3148397905517,-745.699696609258,-640.6819819555063,-736.1975793001495,-705.3560375477813,-643.3111842021323,-734.0097896905763,-704.393609725741,C,C,high
-643.9008628033854,-629.5876593754108,-637.181052736196,-637.453445160916,-637.3517355965129,-633.8808193987402,-634.1177528219737,-634.1066779456597,G,G,high
-645.1433182882702,-723.8599349954117,-682.3399921965755,-691.7280432647823,-689.5012094613176,-683.474698787559,-693.398082882398,-690.6461511690138,I,I,high
-644.3041182618322,-630.826960508235,-639.2082430509173,-639.1691545666122,-640.4879676225538,-634.065108644693,-634.1236163594206,-635.3253315808796,G,G,high
-641.7057261727613,-651.896476842122,-636.4042696490754,-668.2295706607829,-651.1846236310598,-632.8913135035688,-665.5704065487565,-649.3300757635528,H,C,high
-646.944219343824,-632.5918509551485,-639.1052255552394,-643.8102456766093,-640.3665327082492,-635.1708448489183,-639.963613457963,-636.5145206576742,G,H,high
-639.6060935517338,-628.9642477032038,-635.3469379715157,-634.9554146006948,-635.9928891796679,-632.8120356713152,-632.3683707555089,-633.4069450939049,G,C,low
-645.4699684749712,-807.0399405405171,-804.7948117934094,-697.3655506164059,-677.908309527372,-804.0522552064871,-703.68679892422,-684.0414172052197,I,I,high
-641.1257049326304,-692.8916380051343,-656.3224388364747,-715.8507983375085,-651.9876603810372,-659.2698606656015,-715.1937300266438,-654.9911775094846,I,I,low
-644.0229325957997,-629.3240743795503,-639.6040995014466,-640.8246170513793,-640.2023704806177,-633.941236305466,-635.3997970581609,-634.781964081432,G,G,high
-650.1830564526294,-634.8628959798363,-641.0582924110395,-650.6139899482682,-642.9860871260998,-637.0467367306886,-646.5711892732922,-639.3705230085762,H,G,high
-641.1309194565096,-692.84595397632,-656.3088932195466,-715.7982586941484,-651.9760973811374,-659.2525799074632,-715.1406601053263,-654.9763693560297,I,I,high
-650.8722537457913,-684.5200207571313,-642.6282823269047,-693.4528487712316,-667.5012507986785,-640.0524346696305,-688.9279292968603,-663.5892290323845,H,C,high
-645.005352938326,-728.6939217994407,-676.7980087473338,-730.7215162839783,-679.9397595564773,-677.8520591763076,-729.2574050217457,-683.0000504409362,I,I,high
-646.2419189534306,-760.3012961864007,-670.5502805539988,-742.8806643281127,-688.076513539424,-672.1828989949522,-740.8191145430153,-689.3571665193876,I,I,high
-642.2996807752824,-752.1274568224632,-672.0459929384351,-731.2933939568935,-707.3161954069777,-675.1431140066047,-731.7601215252488,-709.7624675389292,I,I,high
-645.4216864484351,-629.9706573176466,-638.8982038274631,-642.3936384504368,-639.7071943592393,-633.8801701685669,-637.3139005679077,-634.6446341402087,G,G,high
-643.4172502569124,-705.1914953474992,-655.4732540704729,-705.8368234673264,-660.1626735064507,-658.2539223916278,-704.5103127900096,-662.2590867998504,I,I,high
-644.1266073973355,-629.7398305986395,-636.9884328822621,-637.683281722965,-637.5716413422763,-633.6862252683395,-634.4513605197224,-634.2713665067866,G,H,high
-645.7949342313518,-635.99151588938,-637.3813484816498,-639.7626560509057,-643.4326108285317,-635.3679159784023,-637.2698681557291,-640.671272942504,C,H,high
-645.6574098951331,-692.5786091963234,-636.2565921782422,-689.8688655272772,-670.6616021195902,-638.0810407253781,-689.0487566424495,-669.505690209743,C,C,high
-641.3043871561061,-628.7484637614785,-637.3220243446847,-640.4193718579974,-638.2615910035844,-632.4305079767728,-635.6846268649704,-633.9904257335766,G,H,low
-643.2234492012267,-629.8146128198255,-637.0460088241422,-637.3434581426751,-637.4236080751335,-634.0712166037343,-634.2262521919885,-634.2597499629813,G,G,high
-643.8713706435631,-629.9728910795565,-637.2026072618347,-640.2413380902116,-638.0630917150046,-634.1850030711352,-637.2294953012131,-635.1335454254822,G,G,high
-645.1407807002632,-723.878106717145,-682.3410578477985,-691.7415677542087,-689.5155167079101,-683.477431706508,-693.4097712754343,-690.6605070485534,I,I,high
-646.1344797980908,-653.8891076269148,-634.7749644773676,-649.3366536849142,-658.3140150838495,-634.684813529157,-647.4662268594564,-656.4091749390002,C,C,high
-643.8576134793298,-630.2516843280019,-639.8722119311723,-641.1178085066454,-640.5808922363389,-633.6704271823736,-634.8340431019047,-634.3116049052875,G,G,high
-645.4102729057863,-660.1634950094202,-649.5104989671374,-658.4845311748601,-651.1388726528679,-649.8768605857838,-658.0086466717402,-650.5440073358959,I,H,low
-646.7113759988285,-724.0304858185074,-639.9163014502908,-714.0325124345419,-708.3090246327863,-643.5433394132893,-713.1442422635063,-707.9918303543658,C,H,low
-648.3069489311403,-634.6477924371392,-642.9288534052359,-642.6531018393051,-641.1092948949934,-638.5610490432146,-638.1951880886775,-636.7407716073723,G,G,low
-654.1820628252893,-763.0509190169963,-637.4579030401916,-719.2543717641512,-729.6742082302585,-642.1441373861828,-719.6825366737478,-730.2040063032149,C,C,high
-644.9527425511824,-629.2112349151139,-639.3317681388012,-641.0954339774785,-639.7398447465912,-633.7749484520695,-635.6100855188304,-634.4374785670504,G,G,high
-644.595285195919,-631.8069638728944,-638.9955730722761,-642.7356169282835,-640.2046004412831,-635.5337591136614,-639.544551577952,-637.107779523257,G,G,high
-651.4006608470745,-642.7267306457004,-642.0847135991384,-654.8051892437416,-657.7218055342497,-637.0061504606198,-648.2147501160595,-650.9352374762553,H,H,high
-645.3661532225683,-640.9401873897014,-639.6143392583016,-648.0589136325686,-647.4819650103381,-635.7734336938304,-643.8073875975592,-643.5469246633494,H,H,low
-641.7065106083121,-651.8843888068175,-636.4042070729977,-668.207779260689,-651.1737558354503,-632.8959001761947,-665.5527673991161,-649.3224581739213,H,C,high
-646.7167575274968,-723.9282740204588,-639.9226856381142,-713.9524863239143,-708.2332596490103,-643.5400628164674,-713.0613920683146,-707.9126897875218,C,I,high
-644.1250702076695,-629.7379519345037,-636.9866636847175,-637.6815507434391,-637.569922992697,-633.6840712434877,-634.4493051792365,-634.269253623777,G,G,high
-643.8551693371795,-630.2488691893524,-639.8739284243059,-641.1199008271135,-640.58291477987,-633.6681183693789,-634.8319643011167,-634.3095019640052,G,G,high
-645.4527432656515,-721.5361966561287,-647.9092574112849,-685.8770497518158,-717.0841278114347,-648.2473007011687,-685.9670239239681,-715.3183514550112,I,I,high
-639.6096063250661,-628.966158918819,-635.3494474355022,-634.9580353805054,-635.9953363724733,-632.8144723838989,-632.3708949290534,-633.4092981553134,G,G,high
-648.9999848716226,-639.1910683056643,-640.8607469489965,-646.0154867228549,-645.561282512806,-637.6269815744031,-642.0247096212242,-641.4128838807004,H,G,high
-644.466806115365,-935.0318299949541,-777.0237559031243,-931.4606647399528,-671.7360496232737,-781.4755031904798,-930.7695818812713,-680.9853901481532,I,I,high
-646.1574099897722,-631.1818042768648,-640.1077529365009,-640.6094688139145,-641.2581709461001,-635.2737658669045,-635.5305184810886,-636.3993087144428,G,G,high
-654.1949031904709,-643.7936634531185,-645.4689495894066,-650.7446878133136,-653.6017399996291,-640.6528211593557,-645.2572960878595,-648.2375007505076,H,G,high
-644.148310158563,-684.1525989108846,-670.3612632585351,-660.5848610303601,-672.4090051003893,-671.2877371611331,-662.1532341520546,-673.8534641737276,I,C,high
-641.3103148792268,-628.7483358445289,-637.3293042291167,-640.4281582224307,-638.2688918546238,-632.4303423134805,-635.6861931808452,-633.9909947646181,G,G,high
-643.0590790848329,-734.4007003020253,-636.1988705782078,-732.6536643086276,-719.6676668028848,-637.7992089767868,-733.3473436326475,-720.8197383945834,C,C,high
-645.3677118513432,-640.9422865279682,-639.6146603591238,-648.0599966203448,-647.4825660778145,-635.7741467451972,-643.8089117714103,-643.547835083459,H,H,low
-646.1315546280333,-653.8875698368995,-634.7723267180666,-649.3322680967418,-658.3127750215671,-634.6819186882776,-647.4621481384756,-656.4081458642016,C,C,high
-642.150173185094,-719.4506290957239,-638.950269821612,-709.9465053006186,-711.0280417115719,-643.3504894563598,-712.0300088048635,-712.5203149506126,I,I,high
-645.6399756153991,-632.1422396612538,-637.8897944174438,-641.9827366616906,-640.0112089921323,-634.3487342428909,-638.4363246929709,-636.2965001894678,G,G,high
-641.8645906867155,-792.7801871318912,-765.3812081655672,-790.6148361332196,-648.9528472457048,-765.6072152824194,-791.5700271584533,-655.0825608821019,I,I,high
-644.847258480649,-637.7770906726395,-635.843457193188,-644.4424971844003,-642.0852549067923,-635.8122024810733,-642.7917733820716,-640.5100379069243,C,H,low
-642.9509258466155,-709.2043078964185,-675.1438162540371,-689.4513299719304,-673.9539416757594,-678.753370941918,-691.4812370101828,-676.3908603591151,I,I,low
-646.687177810637,-653.6938390218019,-639.667545927433,-653.8210309615047,-658.0522449237108,-638.1456308754406,-650.7086462068089,-654.7349475510606,C,C,high
-650.8783443457916,-684.5229788207776,-642.6336478314001,-693.4555890960669,-667.5062082448061,-640.0579684244719,-688.9305799362096,-663.5941488173839,H,I,low
-643.0894288768519,-638.7813188503194,-638.8281591900443,-641.811064025654,-645.6578255498962,-634.6517946495574,-637.8124366290215,-641.2864909581494,H,H,high
-649.2024099925102,-767.9360258202711,-636.6767243439456,-727.2344819481203,-732.5366059902008,-638.6124825174472,-726.9497009338637,-731.9010886866375,C,C,high
-642.9498139037877,-709.2102481536391,-675.1377568081153,-689.4616077290779,-673.9620543070596,-678.7452568532595,-691.4894665878971,-676.3975991088531,I,I,high
-645.3657213211579,-857.4686428119443,-713.7571803447526,-707.0669987804354,-878.919644282314,-718.6248985646617,-715.781395718637,-878.8235487546777,I,I,high
-648.5836791773108,-640.753074411521,-640.4214646101192,-648.2627074760529,-649.0700779133705,-639.4374931570844,-644.9629574360584,-645.7473743215558,C,C,high
-647.1251911354254,-771.32395550351,-638.5231968536872,-755.0126395239619,-766.7962061987457,-641.2699386915732,-753.7902077946196,-765.3992641391394,C,C,high
-646.3478305707346,-913.4754945083813,-843.520650066357,-859.7881850682497,-708.7556648234718,-843.2623800928636,-863.010138056935,-711.6703049607851,I,I,high
-642.7941579209437,-678.9685033188696,-636.1099447797542,-674.7141186276484,-672.9330847220782,-636.8777785635953,-672.9250857156169,-671.3813770997027,C,C,high
-647.7144514363424,-691.8392564861854,-640.0103150891852,-712.7957046310237,-679.2564599270588,-637.8790729615413,-709.1443849650656,-675.9242037167282,H,H,high
-644.1475569718799,-684.1602435904324,-670.357368475894,-660.5925518668787,-672.4170514019931,-671.2895874260172,-662.1628767465955,-673.863217778113,I,I,low
-645.459335988034,-807.0884113057517,-804.8388127248356,-697.3833722741105,-677.9061140429841,-804.0957528929874,-703.7016361914079,-684.0347801380057,I,I,high
-651.5862745266658,-665.3388392549759,-641.9652123127848,-681.11307104668,-673.6652644971483,-636.7670436352682,-674.0117942280302,-666.5407422190676,H,H,high
-641.4484120239338,-633.4915619842103,-634.9759340912685,-637.4504648899892,-637.0445090672117,-633.0408391997803,-635.3540441020739,-634.9030622108623,H,G,high
-646.8290126285906,-652.5530494633394,-640.3229515496655,-652.0795694852801,-657.3567854985454,-642.6749409468963,-650.9742759129061,-655.5817259003561,C,H,low
-640.7136345520042,-635.3373099262767,-635.7923635860344,-641.640800113876,-637.6786890488848,-633.9502494325094,-639.3129151443775,-635.5601587073312,H,H,low
-644.0143599793523,-629.3060301941844,-639.6019203950376,-640.8237479885057,-640.2012599700257,-633.9245344848863,-635.3850786019092,-634.7669162687245,G,G,high
-647.1402961952263,-633.2988118299584,-638.5170007733041,-641.9788148138764,-640.6072956106954,-635.3254582950584,-638.5115014780754,-637.2609212767013,H,G,high
-644.2940718019644,-634.6553172800727,-640.4131808357035,-641.8397948316309,-641.1532265294353,-636.1700611149274,-637.5852195939356,-637.0227381935673,H,H,high
-646.9186495124878,-629.477880360297,-639.7607322079692,-642.1179631886699,-640.4442575811224,-634.3692052738222,-636.7351280181736,-635.2360481090295,G,G,high
-644.3155520084455,-727.7548130452652,-705.2308930959882,-700.5739561473132,-654.2798753292226,-706.6177373824523,-701.8885511339328,-658.7271850748857,I,I,high
-649.2612761471104,-757.7131737116099,-637.165654641256,-732.5521778803177,-730.8217256820133,-641.2124407860008,-731.9991026527383,-730.3560669399427,C,C,high
-645.2425081463543,-757.3646380274851,-638.7060022335052,-733.8780068513669,-730.2077916669323,-643.7880171280804,-733.1953848215496,-729.6669645683507,C,C,high
-654.1934957506621,-643.7942012404595,-645.4682957276866,-650.7425691716985,-653.5997647143259,-640.6553810657035,-645.2584695838917,-648.2387239187425,H,H,low
-649.1653583896684,-767.6510651625823,-636.6974905270756,-727.0497845886737,-732.3502110438432,-638.6235198912689,-726.7600074003016,-731.7102036841665,C,C,high
-645.4492099628486,-721.5225893107203,-647.9054057762867,-685.8693603960685,-717.0690074233102,-648.2432772877736,-685.9597147401273,-715.3031502738241,I,I,high
-644.6605262399122,-705.3779751465888,-695.5314105930398,-667.9638326800712,-671.6131523249682,-695.951423380821,-670.287484453766,-673.9053066909797,I,I,high
-645.2838557574008,-745.1255924746362,-665.258235475799,-717.9818475279995,-705.651296831141,-667.7836516937904,-718.9520601733643,-708.3162861341505,I,I,high
-647.6820057158287,-644.2387419547053,-640.2900395791609,-649.6283543300376,-649.6868404631382,-638.0457194597581,-646.6000903066046,-646.4510235438952,C,C,high
-641.4468482791825,-633.492028730461,-634.9724362014693,-637.4474945627593,-637.0408674794147,-633.0384821337481,-635.352298129525,-634.9007011442491,H,G,high
-650.2637655205674,-828.441706797821,-770.0785504028318,-769.795131619599,-678.3277071050672,-775.8014379971717,-774.9612309839338,-682.5697516055623,I,I,high
-648.0270658608031,-682.2788171024756,-638.7701459197065,-680.5797854759053,-672.5008156797323,-641.398880226233,-679.3408642285543,-671.3837617153821,C,C,high
-640.2104160075493,-644.0169758345155,-635.0335646223795,-646.3350986845799,-647.060277356667,-634.0939381009438,-644.0342173606894,-644.6621988733357,H,C,high
-646.1636785275745,-682.5591068126706,-639.4285793732465,-678.0368491563557,-675.2026478392899,-645.9345938723691,-678.5513438742825,-675.9130163860486,C,C,high
-647.6831926980437,-644.2369874581511,-640.2904223639711,-649.6279151807232,-649.6865291230803,-638.0448548157967,-646.5986112740525,-646.4495827491571,C,H,low
-647.1315947016952,-704.2533098589594,-638.9468555725447,-694.9897316097777,-693.9645353714981,-645.2297518898864,-694.0054812432356,-693.3906322762166,C,C,low
-647.118032937467,-771.296703655835,-638.5175446185402,-754.9896868732267,-766.77503288935,-641.2593138714906,-753.7666809133816,-765.3772972097382,C,C,high
-644.8466746560744,-637.7764112621377,-635.8427267182345,-644.4420980809416,-642.0844622223229,-635.8113470528847,-642.7912566828898,-640.5091498863035,C,C,high
-641.9638704253626,-629.8462904092514,-636.2765095717937,-638.9814235743304,-639.097076258797,-632.7490638056315,-635.5266223294334,-635.467460219247,G,H,high
-641.7988720296527,-629.7772540458462,-637.0464206121906,-638.7917729906575,-638.0326923718179,-633.9764712480643,-635.5421535437292,-635.2363557043954,G,G,high
-642.8537866928853,-655.9504745729168,-635.715345883796,-674.871104841585,-649.1967767487856,-634.731773015135,-673.1241782059045,-648.0159776787509,C,H,high
-650.205058021896,-743.141198543145,-641.473280478328,-727.6355277654388,-725.2223016167674,-648.3137827837077,-727.7111426022824,-725.0681385242912,C,C,high
-646.8326060125577,-652.553536943828,-640.323890285019,-652.0815535259907,-657.3578628989274,-642.6768044267585,-650.974885808302,-655.5816198114087,C,C,high
-642.6345303783612,-750.3117713103771,-636.9818035380425,-728.7207265866666,-733.4257530811669,-641.4904071516685,-729.8503069448137,-734.3747090041345,C,C,high
-648.9429221970984,-815.9452299174447,-639.0274958150941,-782.3271911781931,-800.6125493640116,-646.3354964158495,-785.2573224504849,-803.1477591938811,C,C,high
-647.1307025151693,-704.2515701616458,-638.9463651627209,-694.9878563397732,-693.9629844350304,-645.2291207181902,-694.0036920015292,-693.3893201378764,C,C,high
-648.9990843996089,-639.1910289364363,-640.8598317865898,-646.0154288171042,-645.5605573132217,-637.625959974663,-642.0243249510604,-641.4119325846867,H,H,high
-643.9030847669286,-712.206242706919,-687.4055065331225,-713.0029703982785,-662.7687255736201,-687.8112795235855,-712.4696416707216,-664.6865989563088,I,I,high
-644.4232517511505,-642.784356420363,-638.5537223266957,-646.4564885858914,-648.2578808156819,-637.8344490563874,-644.7414141529944,-646.3604810311009,C,H,high
-644.1333906907573,-688.4340253319475,-637.2467342867891,-679.1516029266511,-682.3580200059318,-639.2535533960817,-677.951693623095,-680.8940922669865,H,C,high
-640.7181510270618,-635.3395301923541,-635.7960341403159,-641.6441785913114,-637.6819493054113,-633.953584619641,-639.3159837243674,-635.5630950931236,H,H,low
-644.1426878741643,-660.3587636831008,-635.8877642311667,-656.7855602311635,-664.4112107485394,-637.0650782943436,-655.3107566672035,-662.4290368100993,H,C,high
-650.2700654952258,-828.4216870545957,-770.078482778337,-769.7787474751086,-678.3261594801625,-775.7973994477878,-774.9439705569869,-682.5682488951394,I,I,high
-643.624858771727,-714.5446500703592,-665.3131478037869,-703.23850171684,-684.24534022535,-670.3117221713957,-703.9335022711159,-686.5060695355348,I,I,high
-645.2422920347041,-757.3631651630269,-638.7058241486508,-733.8768669567014,-730.2066042925088,-643.7872656592148,-733.1941889696915,-729.6656735352592,C,C,high
-644.1471977604983,-660.362155883872,-635.8915133853192,-656.7896040412752,-664.4147187720521,-637.0688168993983,-655.3144211248858,-662.4321260006744,H,C,high
-646.9420335937042,-632.5900967708475,-639.1032777729189,-643.8081657991236,-640.3645214788722,-635.1691270548142,-639.9618314289813,-636.5127722465645,G,G,high
-651.5917945876198,-665.3396114652579,-641.9662195217608,-681.1080611640625,-673.6626713819348,-636.7727965775626,-674.0093433889226,-666.5407079823729,H,H,high
-645.4048632369852,-660.1696523103969,-649.5096780983193,-658.4803253770975,-651.1370772511792,-649.8798922004027,-658.008613730098,-650.5459899365042,I,H,high
-645.6557496703838,-692.586598698747,-636.248414525232,-689.8791251149183,-670.6444248164518,-638.0691195756154,-689.0590767011216,-669.4882595323066,C,C,high
-643.9047710076605,-712.2005482877576,-687.4009417148457,-712.9986064098425,-662.7675479404587,-687.8062604698536,-712.465068080832,-664.6851085084809,I,I,high
-643.8685134623285,-629.9714261579386,-637.2003587022269,-640.2389645862968,-638.0608065119283,-634.1833298062329,-637.2276756059663,-635.1318668261679,G,G,high
-642.636150552658,-750.3272661380074,-636.9796877111341,-728.7313373849948,-733.4418639553388,-641.4905177572584,-729.86040628691,-734.3895473483557,C,C,high
-641.8669248257834,-655.5756909999116,-649.6506871177801,-646.863298139864,-653.1412327315719,-648.2967449980302,-645.8664842463589,-651.6186034885578,I,I,low
