I,G,C,H
0.0372105862622185,0.715030588197766,0.07064738067046117,0.17711144486953223
0.0365095654006964,0.33870420584702976,0.1125074444869951,0.5122787842653005
0.8949998198284046,0.035,0.03500017898514296,0.035000001186463826
0.03523034497331024,0.7779900828566931,0.042658953203138575,0.1441206189668755
0.03564403246660801,0.22271054121170952,0.0791370719643692,0.6625083543573227
0.8949085815622143,0.03500000032363537,0.03506401767671646,0.03502740043744675
0.03586191539617948,0.7946221931947413,0.04231239228662165,0.12720349912247558
0.06112093161355558,0.035,0.6216858100896735,0.28219325829679437
0.041874263204731796,0.10984546567304118,0.12179219634342067,0.726488074778784
0.03660117937722622,0.03502384118975681,0.4535354569379164,0.4748395224950884
0.22873529948213808,0.035,0.6461395228859316,0.09012517763194675
0.0354657827326626,0.705510762462505,0.05896603842336476,0.20005741638145683
0.8845860548951961,0.035,0.04505133266887257,0.03536261243594539
0.03920827158057282,0.229419202364866,0.3539898995277025,0.37738262652686183
0.8949999559212631,0.03500000000000022,0.03500003602571973,0.03500000805301509
0.045186646319161666,0.03522272493762148,0.2927845920011088,0.6268060367420902
0.038421522154876035,0.03500000003657733,0.20375370883875898,0.7228247689698112
0.04555250126823761,0.1429421054833079,0.10625490762139637,0.7052504856270367
0.03632078144646754,0.035,0.6704681760606925,0.25821104249285504
0.8949999560261221,0.03500000000000022,0.03500003594098425,0.035000008032869345
0.895,0.035,0.035000000000001426,0.03500000000000002
0.03917008455152332,0.3310232544478532,0.23447684008084022,0.39532982091978996
0.047005419745515024,0.035,0.7262279048479765,0.19176667540648915
0.895,0.035,0.03500000000000095,0.0350000000000002
0.059549810318533,0.03500000007851529,0.5382187959415465,0.3672313936613895
0.04078277802034054,0.035000000000255875,0.2401899894677849,0.6840272325116349
0.89490882426316,0.03500000032374246,0.0350638642953771,0.03502731111770141
0.8949999888137143,0.035,0.0350000107974478,0.03500000038885791
0.035482802780249914,0.03500028253977936,0.08364794248919796,0.8458689721907817
0.03960752568331669,0.3685557390611397,0.16729676811581984,0.4245399671397067
0.06831766952782872,0.036448248158382206,0.680529621903171,0.21470446041061744
0.04885261764956652,0.2893263588518594,0.18882618419142255,0.4729948393071518
0.03527700453787203,0.8165906998414935,0.03871702585614431,0.10941526976450837
0.03537382472768416,0.6792834441564621,0.06678571407948994,0.21855701703638464
0.03779396468183208,0.5893456295916802,0.06231607716426507,0.31054432856223246
0.035064182962352114,0.8320081115096039,0.03834519477795021,0.09458251075007773
0.8926801891924318,0.035,0.03712888278151848,0.03519092802603595
0.037016544336655265,0.035,0.8065026905269069,0.12148076513644017
0.07576200155529514,0.035,0.8048329240461937,0.08440507439849516
0.035686176632318864,0.22384634429237724,0.08019850683034208,0.6602689722449449
0.03636076686846281,0.035,0.6695691805659686,0.25907005256557875
0.7125163245766618,0.035,0.13453519079348833,0.11794848462985043
0.8949977518029036,0.035000000000004305,0.03500175067526998,0.035000497521816165
0.8949882665803043,0.035,0.03500935530346176,0.035002378116218785
0.04081002844338351,0.0732119878710561,0.21883927613739557,0.667138707548165
0.03960788041745121,0.36822635567533046,0.16744272147457592,0.42472304243265324
0.8949998720293347,0.035,0.03500011631645165,0.035000011654219045
0.04335824940248524,0.03500000007688489,0.7208798931618644,0.2007618573587452
0.06839831881832655,0.03921817354749392,0.34262263921362757,0.5497608684205457
0.07288199606473263,0.0350000001072559,0.8334472924407459,0.05867071138727141
0.04114047342411454,0.07443340317174812,0.22070565125855804,0.663720472145599
0.052621474226247175,0.03500000000000067,0.8501642221931424,0.06221430358062447
0.04700922531256073,0.035,0.7258810219548577,0.19210975273258254
0.03922539872911946,0.2294456506962819,0.3539425806318913,0.37738636994270414
0.035880061614921716,0.7642262456001349,0.05105880490118908,0.14883488788377813
0.03615556467190791,0.7932272113685687,0.05140828952629556,0.11920893443321963
0.04696839087113726,0.03501005741961617,0.34882670191189874,0.5691948497973401
0.048263318626732485,0.035,0.861366099505683,0.05537058186758649
0.06955994795776706,0.036576715072688296,0.6767262178628316,0.2171371191067134
0.09769420549624609,0.035,0.7680519093212176,0.09925388518254893
0.04206188688449025,0.035,0.8719497268323354,0.05098838628317425
0.05262521773304515,0.03500000000000067,0.8501585475117156,0.06221623475523201
0.03649749702538613,0.3387318639767821,0.11232042240066574,0.5124502165971627
0.8949768982895442,0.03500000000000007,0.03501706929784576,0.03500603241260542
0.05830065920852308,0.09147635779479485,0.34757886553370565,0.5026441174629916
0.06233031445181754,0.03500000000111825,0.6571423716856364,0.24552731386142101
0.048841159639601464,0.28943415908518955,0.18877960044948494,0.4729450808257022
0.04658948736635375,0.035001807401242126,0.589804461849871,0.3286042433825142
0.8949998714846543,0.035,0.03500011681179994,0.03500001170355383
0.8949960613831038,0.03500000000000002,0.03500369308937807,0.03500024552750741
0.07576211397384107,0.035,0.8048183846241689,0.08441950140197522
0.04658476083043103,0.035001807754814665,0.589806466098287,0.3286069653164615
0.0353025673253955,0.7276788860500701,0.05315191782299293,0.183866628801558
0.03548280397659176,0.035000283273854425,0.08376635346699521,0.845750559282558
0.7788285876970673,0.035205686284163026,0.09352793368278439,0.09243779233596812
0.0419695592878398,0.0350000000000676,0.6558905275586993,0.26713991315337526
0.894976861294651,0.03500000000000007,0.03501709587393749,0.03500604283140435
0.03542299199443165,0.8008801914307562,0.05058196267794235,0.11311485389688952
0.09758223711577824,0.035,0.7682263265455421,0.0991914363386594
0.795209736164897,0.03546492458030551,0.0705729851067494,0.09875235414804975
0.037817894816288486,0.4690643122336152,0.10568938188413264,0.38742841106594683
0.03516942927187933,0.7271808471543109,0.052873950269286416,0.18477577330452136
0.03539140891516467,0.7921140430540582,0.04139902731653773,0.1310955207142212
0.03535231271972844,0.6826182962820772,0.06587695029788293,0.21615244070028944
0.0352936301541783,0.771457571418065,0.03955694536164039,0.15369185306613903
0.035107782601134625,0.7232492862676666,0.04214563925821958,0.19949729187299872
0.036721327327013456,0.38806751117427585,0.15490709350374923,0.42030406799494924
0.03779690090823583,0.5892691464746895,0.062329644070603214,0.31060430854647214
0.037526987081352256,0.47584171677295595,0.10239563653725474,0.38423565960843786
0.035576756287715255,0.7480864381153421,0.06099622284038655,0.15534058275654689
0.8949998830676918,0.035,0.035000071408074554,0.035000045524213604
0.035167911561220996,0.035,0.831882018514808,0.09795006992395063
0.895,0.035,0.03500000000000145,0.03500000000000002
0.03556555251325354,0.09649507725058572,0.0830411460801,0.7848982241560523
0.0352342310295726,0.7420627036847517,0.05006844557342199,0.17263461971223037
0.043967519762329675,0.035000007168999286,0.1491538478559471,0.7718786252127116
0.03615579611794643,0.7932322444026401,0.05141142015781887,0.11920053932160062
0.8949961185047287,0.03500000000000002,0.03500364240377806,0.03500023909151728
0.07172818913648912,0.03508837449625349,0.38296295437185324,0.5102204819954045
0.04518092625074686,0.035222557586436144,0.2927453632658723,0.626851152896934
