I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-532.7435852590622,-517.3733545802612,-526.6031010386338,-526.276158905455,-524.5826977278023,-521.6737536063564,-521.2425501733491,-519.6485915222829,G,H,high
-528.0892720340709,-516.0317109409064,-523.7665323849851,-520.7158298338223,-526.4538704556511,-520.7448281856997,-518.2597095256348,-523.480597345424,G,G,low
-529.2657649425562,-512.7723829859558,-521.9293206641578,-521.9181321558,-522.1514955975679,-517.7660687752755,-517.8877114170295,-518.0205643351435,G,G,high
-533.1038539341661,-574.5182266067555,-522.5537190392944,-571.9046060102719,-563.0672393012304,-525.9574586148522,-570.4305202641598,-561.6867879518757,C,C,high
-532.6330887622081,-637.0409506677639,-524.2960905399486,-627.445024406061,-594.9231813167094,-526.8302152869067,-624.8957454328901,-593.6070154185206,C,C,high
-527.4188394121869,-511.8544062653106,-520.1349800892552,-520.3692878078201,-520.2788517774621,-516.6002072760102,-516.7974507411737,-516.7988174858685,G,G,high
-529.232389241582,-627.1698839241667,-578.277550786449,-586.8110906029722,-581.2278107446016,-579.6032175931465,-588.8191348269479,-582.4619809394245,I,I,high
-528.1456705894079,-513.5183262878614,-522.4438847253122,-522.3387725945854,-523.7899502624342,-516.9776077686038,-516.9787898040632,-518.3052261150955,G,G,high
-525.5828073805432,-535.1366112835331,-519.6328986560883,-552.6340790283163,-534.815613673306,-515.8832350226483,-549.6868731052527,-532.689424494578,H,C,high
-530.941444006214,-515.2605437887958,-522.5101330540034,-527.3754352660424,-523.8142248233848,-518.2648932909166,-523.2075011459771,-519.6463521129748,G,H,high
-523.1032819907361,-511.2717556972182,-518.3269967218963,-517.7987431419976,-518.9169283585732,-515.5498867959318,-514.9758416272299,-516.096353949011,G,C,low
-529.0852911860497,-711.724256939849,-708.7015441830325,-584.530452370341,-569.3499492554492,-708.0053745389962,-591.1028857854868,-575.6570681415496,I,I,high
-524.9930243997608,-583.4698526957517,-541.2592534321249,-608.3461066617048,-537.8189958941509,-544.1899662927461,-607.4632789563345,-540.8636465480002,I,I,low
-527.616275882972,-511.7377017318662,-522.5890554039834,-523.9206301337211,-523.2252386701496,-516.7215599649724,-518.2825568798713,-517.5769959725843,G,G,high
-534.4862728584118,-518.4160043204312,-524.4719095155907,-535.6019931664778,-527.0715333089108,-520.1578318990298,-531.1138808464158,-523.0335748290017,H,G,high
-524.998742926751,-583.4136733738318,-541.24294148113,-608.2810918746762,-537.8041341988283,-544.169848705721,-607.3977678635737,-540.8458705656044,I,I,high
-534.7925153747229,-569.2169527320956,-525.8178670881905,-578.3129358101264,-552.5608595159122,-523.1485068136553,-573.5216561042203,-548.4000489258959,H,C,high
-529.3252516313418,-628.2294206440654,-566.2638466113087,-631.4662555468585,-567.954776733699,-567.7732328275679,-629.937633992042,-571.500718661806,I,I,high
-530.4144679763792,-653.7868932222688,-556.8180053548543,-635.4307575193716,-577.1969238467024,-558.6192914340456,-633.4878615618554,-579.1501553667139,I,I,high
-526.0766191101459,-649.821963031305,-559.8012480194897,-627.4069556033785,-596.4104471806037,-563.0642065970839,-627.7890350644067,-598.8634461718342,I,I,high
-529.1358195685985,-512.3241028927191,-521.9190601670423,-525.7048760646537,-522.8110155195046,-516.589334864785,-520.3061301969544,-517.443275798529,G,G,high
-527.4288161576585,-595.6530753269118,-540.9991167773239,-596.2083003749411,-546.1477007561032,-544.4401482565722,-594.7969833277251,-548.6333445505148,I,I,high
-528.3024533196148,-512.351682564948,-520.4794400832579,-521.0919185488672,-521.0307053853428,-516.7773911309869,-517.4741913383001,-517.3438207441391,G,H,high
-529.88303170964,-519.7231054671872,-520.813062828309,-523.9068390753259,-527.61820617374,-518.725271608146,-521.16168864049,-524.5782665243547,C,H,high
-529.3455836398509,-579.4168848278781,-519.5026209178762,-575.5991611639206,-558.2195742025078,-521.6123936462499,-574.6988618625456,-556.9322377414225,C,C,high
-524.7784592198421,-510.9629792611232,-520.2270273541129,-523.4365309438471,-521.2329794220664,-515.0528348947555,-518.4201565417366,-516.68623506084,G,H,low
-527.2884789199624,-512.2993363460133,-520.322109416063,-520.6628956909251,-520.7581731722072,-516.9870230587346,-517.1572182803488,-517.2152699301352,G,G,high
-528.1311053628382,-512.6323557109152,-520.6464225851399,-523.8822866262136,-521.5977883305908,-517.2314677654299,-520.4862851993877,-518.2715003630565,G,G,high
-529.2292962756084,-627.1920101778215,-578.277624841301,-586.8312995510303,-581.2432113280773,-579.6050486463139,-588.836984516214,-582.4772487161382,I,I,high
-529.9702735662287,-538.9623412365014,-517.6747751368683,-534.6615366946227,-543.2233930464776,-517.7547995856712,-532.6639601512054,-541.2372702658926,C,C,high
-527.5825512867286,-512.5632391760045,-522.8946419815267,-524.348867645494,-523.7097590860062,-516.3689558163368,-517.7331620524689,-517.1110827334819,G,G,high
-529.3128038518051,-551.3174924192568,-535.0043340764659,-548.296768218489,-538.7062885533365,-535.4521739321876,-547.9067469613994,-538.170376162118,I,H,low
-531.1871796812455,-619.9500489896393,-523.779687094427,-608.649333642236,-600.7058701114672,-528.2524049174784,-607.8219107810377,-600.4704958608577,C,H,low
-532.746007764647,-517.376206720289,-526.6061283557588,-526.2790535080973,-524.5848170768297,-521.6764329699123,-521.2450547183556,-519.6504679641245,G,G,low
-538.1964821667327,-660.648461947844,-520.700054046873,-613.4138634324728,-622.676648246809,-525.8292093216978,-613.7566113929175,-623.1272665961377,C,C,high
-528.6096677208604,-511.5667804946799,-522.4352304796645,-524.4040076298535,-522.8420231628464,-516.5663259770074,-518.6319265706026,-517.2314015365017,G,G,high
-528.8502672701397,-514.6565353090483,-522.7457259043678,-526.4160003393749,-523.8470786494883,-518.8660061619038,-522.8238362773923,-520.3315390005699,G,G,high
-535.6769150967043,-528.5879095050923,-525.487289089747,-541.1353372549008,-544.7493527211544,-520.1347058539192,-534.0970841955515,-537.5081855610326,H,H,high
-529.5017856078168,-524.3978566859262,-523.0254530717725,-532.1928823204001,-531.2853249113215,-518.9016856724592,-527.576744629133,-527.0726259582962,H,H,low
-525.5838002975614,-535.123540865541,-519.6330710721486,-552.6094811962992,-534.8037129533574,-515.8890088747355,-549.6672718691949,-532.6815397698083,H,C,high
-531.1949418766582,-619.8241903914579,-523.7885806252912,-608.550129410974,-600.6136617801874,-528.2507561811994,-607.7196141609336,-600.3747146179497,C,I,high
-528.3003886935621,-512.3493641752293,-520.4771653257764,-521.0896774744247,-521.028452422268,-516.7747533234036,-517.4716469884575,-517.3411973755658,G,G,high
-527.578927880251,-512.5592061558117,-522.8955603689427,-524.3502351610164,-523.7110047785711,-516.3654829221911,-517.7300130139738,-517.1078691441727,G,G,high
-529.5341480146834,-610.7358547276906,-533.5730691903937,-571.7092750890196,-605.6988465304056,-533.7101725092397,-571.8224226890271,-603.8469139078428,I,I,high
-523.1073777808263,-511.27399038117585,-518.3299213876822,-517.8018558588642,-518.9197902216379,-515.5527236907026,-514.9788370973886,-516.0991194408352,G,G,high
-533.6427568833826,-523.931487753321,-524.5259139411343,-531.1629010619343,-530.9525731749969,-520.8402217758521,-526.6261327408944,-526.2256876703112,H,G,high
-528.2248750933298,-828.5309575003329,-664.9486749815959,-823.4660363250945,-557.2292811307329,-669.3206534561037,-822.9359983273229,-566.4128394350633,I,I,high
-530.0161733201722,-513.4862218575055,-523.1238720106097,-523.654142662481,-524.5616278131992,-517.9655363477339,-518.2308611717266,-519.3666104385611,G,G,high
-539.1314707145211,-529.4508635614927,-529.4004780441301,-536.6403027728567,-539.8274412106488,-524.2582098284403,-530.5507246272747,-533.8631815630403,H,G,high
-528.4033243074327,-577.5086745995292,-558.2666581159316,-549.3721801318511,-563.55629263682,-559.5844915989652,-551.0692027575743,-565.5786923825827,I,C,high
-524.785376780483,-510.9629598099799,-520.2355034191933,-523.4467929030815,-521.2415103496973,-515.0527443571995,-518.4220962808696,-516.6869960302782,G,G,high
-527.0571856019762,-629.7790194927206,-519.4330969957159,-626.494037832718,-613.1038846764418,-521.1151107206673,-627.0278238792897,-614.0909150021181,C,C,high
-529.5034077718667,-524.4000627032905,-523.0255480788592,-532.19395769615,-531.2859474575173,-518.9022239543815,-527.5783082668488,-527.0735402741934,H,H,low
-529.9673969559196,-538.9593578357111,-517.671953703332,-534.656105535728,-543.2211185845837,-517.751739804267,-532.6587798167037,-541.2351776572083,C,C,high
-526.0027569742166,-613.5832816233533,-522.8916100701927,-600.5513530514239,-603.8337996921539,-527.5707389711455,-602.7916072746705,-605.3408767458858,I,I,high
-529.2501177569535,-514.9050901169084,-520.9987585655298,-525.4495200384603,-523.2298814286091,-517.2051063950757,-521.6633281313112,-519.2631337799367,G,G,high
-525.861875954191,-684.7508150185937,-654.483571130625,-682.727173885776,-534.1010172622712,-654.7560850671881,-683.8006076133269,-540.0429573239799,I,I,high
-528.9798415585076,-523.6595286446528,-519.0565277643839,-529.9497001154645,-527.8444168938919,-519.5909462704633,-528.2401202067265,-526.2239943630308,C,H,low
-526.7060351661995,-602.3303514125997,-561.5316991509502,-577.6504912358613,-565.3925954606403,-565.6145892540915,-579.897050159803,-568.0545249724958,I,I,low
-530.9655815383742,-539.1127632864934,-523.4192729389,-538.7807525314722,-543.9259038037866,-521.7631572831398,-535.382080704534,-540.2981227127833,C,C,high
-534.800287280001,-569.2215509596963,-525.824868580384,-578.3171935434847,-552.5675878603872,-523.1560281299645,-573.5258786082618,-548.4068401665015,H,I,low
-526.9631071394192,-523.0618610560878,-522.1458235173226,-525.9649632217291,-530.6158898366646,-517.6884395949014,-521.5839052595461,-525.847956188838,H,H,high
-533.4296350406137,-653.7723111830718,-520.0935999033753,-612.6966043488336,-617.9839564072629,-522.1691810210096,-612.2565176309213,-617.1737540739123,C,C,high
-526.7052739494748,-602.3360542043669,-561.5245044612965,-577.6612837102446,-565.4023570494675,-565.6053393759304,-579.9056493348522,-568.0629947456105,I,I,high
-529.6248694539826,-767.8387387291057,-610.5351776097664,-595.0213986782301,-789.8288134854539,-615.331829114717,-603.7246653432176,-789.5874509256491,I,I,high
-534.1285026277745,-526.9650404716729,-524.3694952774825,-535.2710616279119,-536.1386363149168,-523.6732991162596,-531.4694287862269,-532.3083415345752,C,C,high
-531.1098155409962,-658.5085537796306,-521.8067544397708,-641.8170949341512,-654.0916209709156,-524.8710554335349,-640.4336148584013,-652.5180315390169,C,C,high
-530.81607395304,-816.5704055932599,-743.6642611047063,-750.0855934460049,-602.195048296422,-743.3870168252594,-753.3240135215306,-605.0043898591247,I,I,high
-526.8905868435689,-568.6142162102815,-519.425229386578,-563.9373905384041,-560.7253038901962,-520.1335169370547,-561.8553462200854,-558.8982852609456,C,C,high
-531.5987380292407,-576.2089798166883,-523.1300958954984,-597.8378245690589,-563.9403572324353,-520.7490994900186,-593.8790515024301,-560.2861918468518,H,H,high
-528.4018401078115,-577.5215087258563,-558.2619805071287,-549.3832671630581,-563.569211451034,-559.5875766394691,-551.0828527797444,-565.5942021228993,I,I,low
-529.0736917392709,-711.7603132221763,-708.732971544471,-584.5443875054776,-569.3446414656989,-708.0358704784271,-591.1133522034847,-575.6461818357144,I,I,high
-535.1871543054866,-549.8817881065606,-524.9012461367912,-565.7004952833721,-558.3970158316057,-519.7001963254249,-558.4386189108452,-551.0954017309518,H,H,high
-525.004377695814,-516.0344699722559,-517.9887931125631,-520.5799245333571,-520.280344099548,-515.8398788659115,-518.2280064969401,-517.8754654354224,H,G,high
-531.4117694206958,-543.7666545532315,-524.0732470293876,-541.3501711863075,-548.022578463604,-527.5522978038844,-540.3654686422879,-546.2035688009356,C,H,low
-524.3421704697947,-518.6252567331211,-518.8196003741385,-525.65674297875,-521.1724711385189,-516.8095896839588,-523.0745717761528,-518.8187565090977,H,H,low
-527.6011358839196,-511.7133838907923,-522.5818264511298,-523.9146827990369,-523.2189970580043,-516.6988320099905,-518.2618229671516,-517.5558661659786,G,G,high
-531.4038447370306,-516.748583577513,-521.91525585917,-526.4220481665316,-524.5976494748809,-518.2967891027641,-522.4751005288022,-520.777329493524,H,G,high
-528.0990294084189,-517.9143001447804,-523.7693771535386,-525.2846831846862,-524.8136627583109,-519.4011783159452,-520.7801381590419,-520.4554024628923,H,H,high
-531.4451051813732,-511.93653414445396,-523.3784534750348,-525.8911635918396,-524.0695417750677,-517.3401303576053,-519.8572081984028,-518.2139874250392,G,G,high
-528.3830281192095,-627.3387834183977,-601.2328851917606,-594.4100472988442,-539.9809686270436,-603.0476869676904,-595.79253257037,-544.6413073467576,I,I,high
-533.4133435874676,-645.836052611754,-520.4343143025984,-619.9313070414709,-618.4982474576259,-525.3510926283096,-619.485394731481,-618.0452819670927,C,C,high
-529.3009390617672,-656.7451058763012,-522.1396459145328,-629.2919589256256,-626.059071065566,-527.4414297561142,-628.4885443235743,-625.3959834218343,C,C,high
-539.1300281615667,-529.452112524507,-529.400361739465,-536.6382032798789,-539.8255005351174,-524.2622301926034,-530.5527534937373,-533.8652696739574,H,H,low
-533.3886776366313,-653.4652638538824,-520.1186422844294,-612.5002804304235,-617.7871274619238,-522.1865947711927,-612.0552690542482,-616.9724495501256,C,C,high
-529.5301424396063,-610.7193557725619,-533.5689963616649,-571.6993293843761,-605.6810950009448,-533.7061634615227,-571.8133205272568,-603.8290616089398,I,I,high
-528.5567915763686,-599.9864850521709,-588.1834156278676,-556.83846160284,-558.6998197351675,-588.7242749857753,-559.0581513015255,-561.2000180683151,I,I,high
-529.1998676255637,-641.7826466283583,-556.3820348608787,-611.3570599136627,-592.0393085979126,-559.0641015233067,-612.8046555854363,-595.1649790088214,I,I,high
-531.7172083509494,-530.5673158041701,-523.4430915884341,-535.5682248059185,-536.0584385665379,-521.3598690260756,-532.3391121010666,-532.6167624443905,C,C,high
-525.0024539681717,-516.0348225365793,-517.9848994017038,-520.5764332782737,-520.2761942861242,-515.837232244304,-518.2259129769527,-517.8727493690992,H,G,high
-534.5297173129952,-732.3399665464685,-663.0741127795746,-661.83716530223,-575.9485920801633,-670.2148430672067,-667.9969337153638,-580.2482648960514,I,I,high
-533.1024670150983,-574.5311147104176,-522.5508476723159,-571.9162190371519,-563.0746399266974,-525.9560942524815,-570.4418113052511,-561.694063625801,C,C,high
-523.7287839487968,-529.5603996210563,-517.9853236016659,-531.7236944963769,-532.4806005719498,-517.0544093161661,-529.2727860302216,-529.927229987493,H,C,high
-530.1745880886676,-584.0611904235012,-522.7044608042283,-575.5395096988336,-573.0474161891667,-530.1509665742777,-576.1059026377948,-573.8250346590776,C,C,high
-531.7178728572435,-530.5637362103008,-523.4426665474548,-535.5664739040021,-536.0568961591908,-521.3579590147154,-532.3360243578398,-532.6137635097868,C,H,low
-531.358108121057,-607.8285041769149,-522.3738491954728,-594.6628133060374,-592.6628780178045,-529.422775274336,-593.6676265272588,-592.1065860441839,C,C,low
-531.1013336209205,-658.4737209197399,-521.7999696377644,-641.787856854471,-654.0653900513248,-524.8579292564012,-640.4036400676256,-652.4909352626685,C,C,high
-528.9794368266837,-523.65885506102,-519.0558438416875,-529.9493529606926,-527.8436651051118,-519.5902252085316,-528.2396520990009,-526.2231348127423,C,C,high
-525.5236326295915,-512.3098960148676,-519.1771093876612,-522.2876118374455,-522.1606535494238,-515.438568016585,-518.6284560007803,-518.3189601607456,G,H,high
-525.6316897508171,-512.2848795407283,-520.34580201451,-522.2961840178933,-521.3307916542336,-516.9367808104965,-518.7056702529944,-518.1905945154639,G,G,high
-526.6133480228783,-541.9097579326672,-518.823373311583,-561.7272876787811,-534.5734568450737,-517.7699013101233,-559.8014366949362,-533.2168560443657,C,H,high
-534.6104536795269,-646.9650701029118,-525.0396536994465,-626.8402408708682,-624.9285326205083,-533.0299598290791,-626.9782847632104,-624.7887845385042,C,C,high
-531.4164312368008,-543.7676568693687,-524.0743826199242,-541.3532588422427,-548.0242566556944,-527.5550678805406,-540.3669778900608,-546.2038216219222,C,C,high
-526.3024806256617,-651.3205457884438,-520.0498753070287,-625.1370233670519,-632.0054817554992,-524.5621947694983,-626.2061878191325,-632.8049599414214,C,C,high
-533.4701496999251,-717.9616578253239,-522.7135108087397,-679.578698613008,-701.1325264208389,-530.4921786366419,-682.5820384532491,-703.6473093223038,C,C,high
-531.3572259131483,-607.8257297927308,-522.3734442390528,-594.6601813267737,-592.6604569348896,-529.4222479029949,-593.6651200064937,-592.1045090654302,C,C,high
-533.6422764757634,-523.9316050671564,-524.5252787892263,-531.1632608166146,-530.9520927247072,-520.8392686162055,-526.6259332706151,-526.2247575866409,H,H,high
-527.875099618216,-607.503731078052,-576.7532967723707,-608.0298506414165,-549.3309160623243,-577.2974754172747,-607.5117546319208,-551.2403938210314,I,I,high
-528.7553911444131,-528.201443071621,-522.1096260844344,-531.8267992324807,-534.1801148464361,-521.1501920848519,-529.7388121644864,-531.9220693221035,C,H,high
-527.995195727973,-580.7956696930277,-520.4728985552761,-569.5990328610875,-573.096792912856,-522.4233861952342,-568.1952529280665,-571.3888426055346,H,C,high
-524.3472463372325,-518.6275420395626,-518.8237466490442,-525.6602923104912,-521.1760363621653,-516.8133625311642,-523.0777697401177,-518.8219493107596,H,H,low
-527.7983561994616,-550.9465920867343,-518.9244615541672,-545.2873523582608,-554.2616562349058,-520.1221447973403,-543.6390994085835,-552.0858596643532,H,C,high
-534.5381682544354,-732.3217840606712,-663.0797626882257,-661.8223781461129,-575.9456576612789,-670.2153851152004,-667.9804986924245,-580.2458349563638,I,I,high
-527.483912684143,-614.9489455459303,-552.6212870040528,-600.5635534526918,-577.2699272528704,-558.6024943465868,-601.3362227990705,-579.9973951079239,I,I,high
-529.3005503807349,-656.7424839136003,-522.1393933249716,-629.2897571339554,-626.0569557261086,-527.4406040404167,-628.4863557765874,-625.3938372425316,C,C,high
-527.8040808571745,-550.9513885077132,-518.9292021587905,-545.2927763111139,-554.2666052813955,-520.1268274682084,-543.6440031337123,-552.0902285879029,H,C,high
-530.9383335423547,-515.2581651607512,-522.5074025727866,-527.3725099464331,-523.8114269469103,-518.262553903769,-523.205034417947,-519.6439818777419,G,G,high
-535.1918854496356,-549.8841012869805,-524.9008482179827,-565.6955636799167,-558.3949926249743,-519.7050720077694,-558.4364014545873,-551.09608272483,H,H,high
-529.3063740227384,-551.3253657449467,-535.0037718900978,-548.2921121271152,-538.7050086911956,-535.4558034731285,-547.9067510655043,-538.1736287700152,I,H,high
-529.343455183351,-579.4182144885609,-519.4941685737707,-575.6052634538937,-558.1940365559121,-521.6004919980436,-574.7053691135432,-556.9065677818663,C,C,high
-527.8768622064457,-607.4968899882972,-576.7481769465253,-608.0239730339623,-549.3291643721745,-577.291716122157,-607.5056335311077,-551.2383070983465,I,I,high
-528.1276259841081,-512.6308683562412,-520.6438635876816,-523.8795901936553,-521.5951783936537,-517.2297203860813,-520.4843722147464,-518.2697599478855,G,G,high
-526.3046395840346,-651.3441279433542,-520.0477726216731,-625.1530517560808,-632.0293550908674,-524.5629349607945,-626.2218559571818,-632.8274967857985,C,C,high
-525.5995392518663,-541.7111176707529,-534.4086590871849,-531.3668568098672,-538.8816481795711,-532.8277327451041,-530.2330563065265,-537.2071202011717,I,I,low
