I,G,C,H
0.09235734814942462,0.07500304010335426,0.7573308463928369,0.07530876535438408
0.6813253240535122,0.07500000000001468,0.16867467594234434,0.07500000000412886
0.08977786201868641,0.07500000000008057,0.7602221379730683,0.07500000000816506
0.07739665459177097,0.08791277513305164,0.1894348388217622,0.6452557314534149
0.7749967789756405,0.075,0.07500322102435995,0.0750000000000001
0.7748351093294805,0.07500000000000001,0.0751648906705146,0.07500000000000542
0.07510097100254857,0.7110454777331527,0.08512575049983037,0.12872780076446727
0.07688419337787508,0.18338975385204162,0.16517501040367308,0.5745510423664102
0.08951355419111937,0.07500040971957352,0.7604439460754372,0.07504209001387004
0.07732192724824673,0.10883453405361035,0.1861610034616262,0.6276825352365162
0.07503542219187631,0.7436264186771911,0.07995130750600644,0.10138685162492611
0.07647604843035492,0.18480714933690423,0.16494740539916547,0.5737693968335736
0.08091396761393252,0.07986575228837646,0.2778024530845095,0.5614178270131813
0.07503629347675535,0.7431151226712608,0.08003169098845093,0.1018168928635331
0.7749858528960758,0.075,0.07501414710392384,0.07500000000000043
0.08977794688233205,0.07500000000008057,0.7602220531094229,0.07500000000816548
0.08977795663359275,0.07500000000008059,0.7602220433581602,0.07500000000816552
0.07608847596732708,0.4044277864662763,0.13669979081034905,0.38278394675604716
0.08978132317504425,0.07500000007477274,0.7602186691747271,0.07500000757545691
0.746219097987606,0.0750000223522259,0.10377439936750361,0.07500648029266407
0.6890406050413429,0.07500000000152038,0.16095939452861088,0.07500000042852509
0.7735555220113277,0.07500000000000016,0.07644447798862342,0.07500000000004833
0.08290560737787815,0.07852514602384045,0.4293327219892149,0.40923652460906523
0.07687914989166741,0.18479896930313838,0.16496435492330497,0.5733575258818895
0.774965649387606,0.07500000000000001,0.07503435061238825,0.07500000000000533
0.08977782735531985,0.07500000000008057,0.7602221726364353,0.07500000000816491
0.09047998840776575,0.07500000472462828,0.759519527838339,0.07500047902926761
0.08977772814090487,0.07500000000008057,0.76022227185085,0.07500000000816451
0.08342432543933434,0.07732063666421174,0.5030764328482877,0.3361786050481654
0.08977808946813635,0.07500000000008059,0.7602219105236182,0.07500000000816605
0.09232344248482206,0.07500307253387044,0.7573615349181618,0.0753119500631455
0.08977667136772544,0.07500000006754179,0.7602233217206589,0.07500000684407343
0.0757060566131139,0.5647773634192984,0.10926128229348073,0.2502552976741074
0.07504212788212189,0.7397371892097315,0.08056459875742791,0.1046560841507176
0.09023151767271516,0.07500000029189637,0.7597684520532323,0.075000029982155
0.08977801507550101,0.07500000000008059,0.7602219849162539,0.07500000000816574
0.08977912829459982,0.07500040726914133,0.7601792016669494,0.07504126276931034
0.08977791461648787,0.07500000000008057,0.7602220853752651,0.07500000000816535
0.09141601873105368,0.07500000000008077,0.7585839812606682,0.07500000000819805
0.08977791461648799,0.07500000000008057,0.7602220853752651,0.07500000000816535
0.07646980328273817,0.3054314617636078,0.15354656507426784,0.46455216987938625
0.7749979314013302,0.075,0.07500206859866904,0.07500000000000002
0.08951126115345832,0.07500047100836352,0.7604398907535347,0.07504837708464333
0.10268388481584645,0.07500000000161147,0.747316115016962,0.07500000016558006
0.07731322615773323,0.10979739692475991,0.18600282311104377,0.6268865538064621
0.08977788052508578,0.07500000000008057,0.7602221194666685,0.0750000000081652
0.7749663581434086,0.07500000000000001,0.07503364185658666,0.07500000000000517
0.6783033730138428,0.07500000000001525,0.17169662698185875,0.07500000000428265
0.08977788052508567,0.07500000000008057,0.7602221194666685,0.0750000000081652
0.08977788052508573,0.07500000000008057,0.7602221194666685,0.0750000000081652
0.07503542132536985,0.7436265718623238,0.07995124735226534,0.10138675946003968
0.07510031274545699,0.7113454237526209,0.08507741075618246,0.1284768527457408
0.7749953346635726,0.075,0.07500466533642697,0.07500000000000011
0.0897771195856402,0.07500000000094552,0.7602228803176045,0.07500000009581029
0.7749979076545116,0.075,0.0750020923454888,0.07500000000000002
0.07511568740851562,0.7042392660702792,0.0861776916864967,0.13446735483470773
0.08977788052508567,0.07500000000008057,0.7602221194666685,0.0750000000081652
0.7191463687567422,0.07500000071520971,0.13085342606614325,0.0750002044619046
0.08182088852828875,0.07982287927140405,0.23248782561433531,0.6058684065859711
0.07579821754123375,0.45633805937912825,0.12486994803591778,0.34299377504371975
0.07531410580534818,0.6230438747550736,0.0988486214214929,0.20279339801808624
0.07656813781627196,0.2249781098929346,0.16073385810039412,0.5377198941903982
0.07503725135168701,0.7426497184718873,0.08008423258257208,0.10222879759385411
0.07520147844877151,0.6680219842232038,0.09190585706428939,0.16487068026373558
0.09686362147519693,0.07500558132152435,0.7525441108425105,0.07558668636076687
0.08126750961974066,0.07973433767141078,0.2887445729177632,0.5502535797910862
0.08073284561579738,0.08029086010325992,0.20404782562626556,0.6349284686546766
0.07506138125099546,0.7291952760569442,0.0822315242366958,0.11351181845536401
0.7573516391038971,0.07500000000000073,0.09264836089583764,0.07500000000026454
0.08977777523288118,0.07500000000008057,0.7602222247588728,0.07500000000816467
0.7460786562824047,0.07500000000000376,0.10392134371649468,0.07500000000109752
0.07666942095540169,0.2594004869461395,0.16135518884086575,0.5025749032575932
0.07504553328230554,0.7377395985644406,0.0808808629965991,0.1063340051566552
0.08248341781450434,0.07880920748956445,0.39762891653178706,0.44107845816414437
0.07504228848497045,0.7396446379073289,0.08057925644736004,0.10473381716034097
0.6891445101239191,0.07500000000001324,0.16085548987233206,0.07500000000373638
0.09337344452376233,0.07500003728560593,0.7566227256480886,0.07500379254254291
0.08723193819746448,0.07650500477171954,0.6202035455533536,0.21605951147746233
