I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-199.73637359868064,-176.46615986090575,-191.09328869507402,-192.87153132428452,-187.26524288426384,-182.6679079491889,-184.5615253655526,-179.68310628622643,G,G,high
-190.6011014817265,-291.97301515402484,-210.8151435352448,-291.33970445857994,-221.16491493915794,-216.52085118137734,-289.79749853141533,-224.57582309744387,I,I,high
-193.92753760489913,-173.8948244480562,-184.48090991677387,-189.42062903986854,-188.25007887083768,-177.68945563384113,-182.32593433126647,-181.1898633080641,H,G,high
-193.75254118691242,-239.30939262426284,-182.84405068198086,-261.74279385282824,-228.80094050602875,-179.74961309668353,-256.8473843074181,-224.16909698677478,H,H,high
-193.48411859823773,-323.4236714391739,-183.26992649273004,-297.5699848906062,-295.85363459326896,-192.6994486178514,-297.8633867382467,-296.3446463547394,C,C,high
-190.61358139793757,-345.2971509938641,-312.05446379830846,-264.4629731144556,-246.76853679435197,-312.07526921322415,-265.00906769607644,-252.88626679712894,I,H,low
-191.63461112286598,-300.1163430814208,-180.11820297994393,-279.6735339814183,-278.9819971868021,-184.5179377636997,-277.775807470989,-277.50535164803006,C,C,high
-191.6263409788795,-300.14897145822937,-180.1111026253351,-279.6967697683118,-279.00643925067504,-184.51394868624803,-277.7994654331582,-277.53067996802383,C,C,high
-189.4857452366425,-189.44446566228387,-181.31033340841904,-200.08367651269174,-197.76051919886226,-173.8102531778037,-192.50000823976438,-190.2609420241206,H,C,high
-190.08607788235022,-324.33489549189414,-179.83826834079645,-316.29987030830245,-302.7630752857985,-181.87284084224206,-316.2637050171041,-303.20768614798214,C,C,high
-192.19666263758933,-175.0043028269088,-185.79881361261545,-182.00234317421533,-187.82485705124955,-181.34638825048341,-178.02742562175692,-183.36971134305816,G,H,low
-188.25554428086116,-168.94550543031642,-179.25563900175385,-179.34940436073316,-179.1982215217162,-175.08395564086905,-175.14561811538073,-174.94146014236853,G,G,high
-192.58829918897763,-170.7936094193807,-182.82506344264348,-182.86222073751065,-182.80841743274215,-177.44703537798128,-177.6334825614554,-177.5097765255083,G,G,high
-191.1216899488131,-169.57322201758015,-181.5476646909551,-186.03915605447082,-182.6523543012078,-175.13445726481572,-179.55720562337262,-176.2184041231751,G,G,high
-193.81681850268762,-171.23573180564816,-183.36182295611982,-183.52221923588755,-182.77542873115146,-177.2836495399509,-177.5057872038254,-176.84203587814054,G,G,high
-190.69213687017557,-274.0540601395565,-180.8508307578153,-255.46012590746483,-261.01218286965354,-182.35335296423105,-253.15652141631543,-258.3094016157107,H,C,high
-190.71538599617548,-170.24828263246988,-180.99967281282855,-181.52979032628417,-181.68390047821808,-176.328567286225,-176.6158798304848,-176.7759359088477,G,G,high
-201.83279640754577,-204.89973027033543,-186.70836386712307,-213.8557927979337,-214.8737968156666,-187.70857046580062,-208.72826636865602,-209.5796048935978,C,H,high
-188.8398509664908,-222.12811423974352,-181.14349120900155,-222.2080975740603,-223.43258470871461,-180.83503620725395,-219.61841741322326,-220.56191257670622,C,H,high
-190.6048797113273,-171.81983399412178,-182.88036367665632,-182.37413239753818,-184.3076831390418,-176.34468194470614,-175.96891384798514,-177.75442403779155,G,G,high
-196.42208421931159,-331.75907161921333,-180.75808940991732,-300.43018092801844,-301.1066989517454,-188.47757921207364,-300.3732244403613,-300.64812560878295,C,C,high
-191.50770706211966,-341.0391504118346,-297.4161292889485,-290.7125030967272,-212.76958587861844,-300.6626943689289,-292.3178428222013,-218.27269414780162,I,I,high
-189.049567999443,-368.87321167239566,-328.3117901451748,-362.78659915610575,-206.04718161826776,-329.01079814677644,-364.74107600706947,-211.34828434456236,I,I,high
-189.1602218335281,-169.0173340280554,-179.77069017405273,-179.93798385138328,-179.92620513363659,-175.35106430867103,-175.47286008776675,-175.56302018265055,G,G,high
-187.88803839540418,-210.58339562682292,-200.6852599679062,-196.07282545350208,-204.9610559717692,-198.40298723560372,-194.75331208070844,-202.87898940740666,I,H,low
-188.56607220332475,-351.55623853607085,-230.6919989101201,-321.88952245919825,-277.98189325334806,-234.5869544932128,-322.2460299966067,-280.74034963519676,I,I,high
-193.00878201832572,-198.17853711352063,-183.68280704298232,-200.8096064137265,-205.41267249467307,-182.0425257494884,-197.47428091196304,-201.94461571906277,C,C,low
-189.78189016619586,-206.9424431781676,-181.48841517221027,-226.2595437221448,-199.00770276808794,-179.16061873476102,-222.75145895463427,-195.94570507228204,H,C,high
-189.48523159291048,-189.446834815022,-181.30997418571968,-200.07854147081602,-197.7557436307815,-173.81779022045296,-192.50233660871427,-190.2634868275194,H,C,high
-193.16411289468783,-231.73526994633613,-181.2494667096578,-224.44552945539397,-229.63335662070398,-185.43961758521567,-222.6251734089215,-227.47753623526276,C,H,low
-199.09377336447972,-392.47854777349477,-186.49880529219277,-352.67038191981595,-353.0776217359851,-198.52464501609714,-352.9489302662515,-352.9118194850507,C,C,high
-190.64186947169085,-513.4073562088874,-338.4662305537408,-500.2996663060913,-226.57372136585482,-342.542609219631,-500.9025204666669,-235.72951459889376,I,I,high
-196.05012734368938,-175.15831189564344,-187.35359620961026,-186.8716597782419,-184.9455759551647,-180.83037129622375,-180.2238681389807,-178.4114329530603,G,H,high
-192.20233543598536,-175.0105213671318,-185.80592991070628,-182.0073742903576,-187.82897016458693,-181.35311604389076,-178.03179253253708,-183.3734247516755,G,G,low
-192.5760836543546,-170.78738130224167,-182.81673127618637,-182.85446208031303,-182.80048905610695,-177.4391804304376,-177.62623230376576,-177.50236887252706,G,G,high
-199.4568130781474,-266.4178314644072,-184.39333132412924,-259.93616085132345,-249.68383306811225,-191.8390842539969,-258.12058952514377,-247.74289460564566,C,C,high
-196.67552626132252,-316.09018114220913,-185.9030726178408,-306.9490692154257,-271.0153802012855,-187.97893480688606,-303.18633681197747,-268.46578671092874,C,C,high
-189.16124137288054,-169.01732092370108,-179.77113398972332,-179.93837797605119,-179.9264937194638,-175.35125720841216,-175.47295505265583,-175.56304297753036,G,G,high
-192.78905422957095,-357.9850733407191,-289.3963494157434,-284.38149214281174,-268.8530105326586,-291.7316955554421,-287.8267685024016,-270.0947286890352,I,I,high
-190.6037608611959,-171.81752855840332,-182.87847884989165,-182.37301775942254,-184.30527862160133,-176.34333507189854,-175.96811157667332,-177.7525140437473,G,G,high
-188.59357724434125,-196.16604218238282,-180.28589611726102,-217.38159980794964,-197.23426675349214,-175.73669605202187,-213.28327275541628,-193.9965441019967,H,C,high
-194.54631502919423,-173.98501563100646,-183.99657359924947,-189.25575027192858,-185.38492419636808,-178.4398282506388,-183.7551720375781,-179.8892202453031,G,H,high
-184.46902129066115,-168.34005370781085,-177.78380079911977,-176.88807078385648,-178.22552715055582,-174.15762370313135,-173.22907797935028,-174.58347642080147,G,C,low
-190.75312802704775,-439.81465235317194,-431.95146284537066,-257.0049543171062,-258.1949156546109,-431.4405416844216,-263.8081269089191,-264.63381722812886,I,I,high
-187.7242553217303,-272.0283322407312,-208.37370090278185,-302.18463804782755,-208.19239835440982,-211.024339663981,-300.72154205768163,-211.39539136911844,I,I,low
-189.7732075063041,-169.57847306753436,-182.4622168686416,-184.1508164409967,-183.25765752437093,-175.76008378209394,-177.67874933552244,-176.7305095112665,G,G,high
-198.06978404260678,-181.10445012951607,-185.04203741940864,-201.99476413821463,-191.36740805597327,-179.58116411171324,-195.9613648111186,-185.81991911078023,H,G,high
-187.73071242508962,-271.94028038241765,-208.35005742638532,-302.07893966253715,-208.16439748522495,-210.99618001830598,-300.6159036462506,-211.36687713026876,I,I,high
-197.78862588618216,-234.73303672150453,-186.3277810970597,-244.61808627462273,-219.02119717844369,-183.38719951645186,-238.83975164999916,-213.9662927065563,H,C,high
-193.28950603583866,-340.32492922994214,-245.73277940829732,-344.80171826710057,-245.65541831957051,-249.679613153754,-343.4381166693665,-250.87377171322726,I,I,high
-194.2050310828767,-350.3634034415867,-234.79320472391123,-326.9168225833469,-252.93279780669533,-237.37040069379657,-325.89895295232293,-257.95725995126963,I,I,high
-188.56660247976214,-351.5648509615664,-230.69183918388117,-321.89719393379204,-277.98720143850693,-234.58732492298515,-322.2533743961608,-280.74623149691604,I,I,high
-191.12613596917896,-169.57680185181385,-181.5519272660985,-186.0416859909476,-182.65633616106246,-175.13867469582306,-179.55988491709732,-176.22239854856352,G,G,high
-190.59711741780552,-291.9325798769064,-210.80416287149583,-291.2983390247887,-221.14991391340325,-216.51131284713748,-289.75516821586683,-224.55978875941972,I,I,high
-192.3721362494081,-170.61099822686575,-182.07725628888264,-182.29904168208975,-182.35173465450023,-176.73949712011668,-177.08797098202658,-177.0938141837707,G,H,high
-193.19287693005305,-184.19157369960848,-181.9873961195294,-188.86407434446775,-193.15996668441517,-179.80154152205105,-185.27887491178188,-189.18705901759762,C,H,high
-191.60821811047327,-256.552949923636,-180.04500990686918,-247.00938024149417,-238.5502683055882,-182.8463272114066,-245.6676333291929,-236.7269792810463,C,C,high
-186.01388274806234,-167.8098584407455,-179.46800075387466,-183.05918301743398,-180.56718843781385,-173.39280378032072,-177.1276530872912,-175.0997328231682,G,H,low
-190.70185241515003,-170.24153054132378,-180.99088513928146,-181.52080693624976,-181.67486057142614,-176.3209897184885,-176.60816737245054,-176.76811099058037,G,G,high
-192.41321268402876,-171.0212757823947,-181.92380164763506,-185.6999395612801,-183.300508012266,-176.88860193064605,-180.74469959418022,-178.3524077391451,G,G,high
-192.78380321077816,-358.0176497738623,-289.39132926678514,-284.429985583961,-268.8659729592718,-291.7276801421076,-287.8693149528631,-270.1066614632938,I,I,high
-192.08750928244925,-209.77375579447641,-176.9683175079924,-204.78357773715055,-212.1245327522707,-177.65103565234577,-202.41302254957137,-209.86640910037522,C,C,high
-189.69451115461848,-169.64654811512548,-182.39128028280945,-184.44981575540743,-183.58702066049898,-174.789649962187,-176.72153516901196,-175.88888580819068,G,G,high
-192.13898176852453,-244.80819976988434,-204.2854477223383,-235.35663658520892,-217.61230036443007,-204.85240662441439,-235.48219954354818,-217.41051786280883,I,H,low
-195.6658574877893,-325.7301891528253,-186.17922003262288,-308.33468204146965,-294.4570611412835,-195.00451420923946,-308.14761325964054,-294.911832461631,C,H,low
-196.05633596915777,-175.16374354293606,-187.3599801120449,-186.87798789363495,-184.95061545834994,-180.8356427746303,-180.22899615767537,-178.41555650484028,G,G,low
-201.23780945351322,-363.76610928490896,-181.2250595220551,-307.14943689682485,-313.54959587222925,-187.64558939191238,-307.23247162922974,-313.696884056381,C,C,high
-190.83177196199483,-168.9991308172063,-182.62055123595442,-185.0737342356837,-183.08247047040607,-175.50127730643655,-178.1183763071091,-176.21901764620128,G,G,high
-193.4539836390324,-173.63993794663622,-185.1607403521837,-188.28080081292717,-185.89140052126825,-179.55650196692693,-182.9974255933101,-180.67235323429014,G,G,high
-199.38037715991155,-201.36945024683462,-186.27558144096923,-214.42940271156638,-220.14219026600225,-180.02788958571836,-205.95065866865022,-211.50995902489507,H,H,high
-193.4985913595788,-185.77909909199886,-184.1938297001689,-196.21391351956285,-193.82969394627523,-179.10859603079527,-190.23490372015033,-188.51390249235982,H,H,low
-188.59651620335893,-196.1505718205218,-180.28785686791107,-217.3485809107048,-197.22020728473802,-175.74739156998928,-213.25770826776895,-193.98867071674718,H,C,high
-195.6832259088122,-325.5348428681807,-186.19793167003286,-308.179114728198,-294.3159617931709,-195.0144309535974,-307.9891699322791,-294.7677422056806,C,I,high
-192.36763365950765,-170.60751202114704,-182.07317018609652,-182.2949425941289,-182.34744898445473,-176.73548027997035,-177.0839725312058,-177.08963996213524,G,G,high
-189.68279405856853,-169.63584050861766,-182.38637343753481,-184.44561374067405,-183.5825077574927,-174.77959623474558,-176.71213468911722,-175.8792881376089,G,G,high
-193.06343945470113,-290.2424891961415,-206.0617629819997,-239.81782367644144,-280.1431550386026,-205.78453186158336,-240.14130457989677,-278.01831596968964,I,I,high
-184.47529649628692,-168.34379694234124,-177.7884539748523,-176.89323782371113,-178.22997691041093,-174.16222937897095,-173.23415217103963,-174.5879256487581,G,G,high
-198.5703930439852,-190.6782511926299,-186.1886793402448,-198.7297049543989,-199.55339470843055,-180.88649329741014,-192.37308074055684,-192.9311624570993,H,G,high
-190.66377395944343,-513.4174386287592,-338.47026030889924,-500.30715042250085,-226.58805187686963,-342.546071392411,-500.9126812174571,-235.7473810165138,I,I,high
-192.08701834589237,-170.52208125619796,-182.49060327164122,-183.08266620243344,-184.78983084758403,-176.34827362489347,-176.64684023243115,-178.59814573689044,G,G,high
-205.47172868450434,-199.36683223719243,-191.87357338920384,-207.68323690236167,-211.0370086821596,-185.56771314643782,-199.36970795569346,-202.89522837261245,H,G,high
-192.32253758001835,-279.08019848397413,-233.7955538724997,-238.1840678903845,-252.14824085071348,-236.62239439067406,-240.9564592454465,-256.17900941666335,I,C,high
-186.02494410219887,-167.81117217365707,-179.48184560598014,-183.07597942783613,-180.58119290169805,-173.39390474794268,-177.13206657051813,-175.10213635453061,G,G,high
-190.05962841152473,-323.99064555364026,-179.83811049127291,-315.99654293620597,-302.4841492345566,-181.85203719249287,-315.9551846991025,-302.9214629281846,C,C,high
-193.49997272634968,-185.77888373366847,-184.1923977576967,-196.21296530271727,-193.82882446768832,-179.10718356001973,-190.23412567753405,-188.51278506146357,H,H,low
-192.0847325657717,-209.76424751943384,-176.96462427049923,-204.7733811321828,-212.11733258750195,-177.64733875504868,-202.40297841674067,-209.8594766431685,C,C,high
-188.8557402353629,-313.9382678256466,-187.43192831479672,-287.24516083108034,-297.51864929186326,-192.50154016926436,-290.1795466103105,-298.8805897711258,I,I,high
-191.28478824284716,-173.51179129818212,-181.3789091244308,-186.20662662364086,-183.90788746501906,-176.58000292292542,-181.4444982645182,-178.9422177932916,G,G,high
-189.0360889413635,-368.98853099736715,-328.41392606369686,-362.886725371522,-206.05190781034435,-329.1149831207365,-364.8450389972228,-211.36034754653753,I,I,high
-192.21505816956142,-200.502681661229,-179.31213777345422,-203.38852794215808,-202.3581018141213,-182.50662164204928,-201.6519373997601,-200.80957729470708,C,H,low
-188.85180508977825,-304.7378261088728,-231.58908065734482,-262.8934001410894,-258.82429913239235,-236.44925351563637,-266.0812116870701,-262.22941952593266,I,I,low
-194.86551583163518,-209.47351420079104,-185.52424918631746,-206.8815892102766,-215.26216863446894,-183.51371745961066,-202.4119050940758,-210.56321757641942,C,C,high
-197.8052449467219,-234.74866412160316,-186.34340139610518,-244.632759147375,-219.03885841607496,-183.40455772276997,-238.854248225421,-213.9842134015646,H,I,low
-189.38627457013618,-187.95462965855805,-182.5405722223879,-190.3652469847089,-197.5197480705645,-177.12623543763564,-184.70819924365193,-191.4556272842642,H,H,high
-197.02330671807857,-323.1291203522001,-181.10520422703442,-281.04478909192517,-286.5721842486492,-184.37886573683065,-280.1437786116078,-285.29545867612046,C,C,high
-188.8529625520273,-304.74398090359784,-231.58055189267805,-262.90731475715234,-258.8385624717489,-236.43920891737076,-266.0930623690124,-262.24225958352247,I,I,high
-194.114701711185,-492.27543522489793,-305.7168749681546,-270.6144950334731,-510.5787627579279,-310.24867629011266,-278.8679206209068,-509.5992850456235,I,I,high
-201.82353169367136,-204.90487026835964,-186.70490658140184,-213.85826736348918,-214.87757790186785,-187.7043755002616,-208.73107638536183,-209.58393155629327,C,C,high
-194.000330840713,-335.61457544943994,-182.62539901833821,-316.60228719842996,-329.5348114247732,-186.78417032082828,-314.61934152526857,-327.3465861992463,C,C,high
-196.02656787256916,-524.6431165716714,-442.1833967214156,-430.79926541700695,-288.40410555844085,-442.0144203174829,-434.0646489895114,-291.3109599309227,I,I,high
-190.78800855966537,-246.69967097612687,-180.3558935739147,-241.6107273473731,-234.55430288338772,-180.99064936195637,-238.39507130006564,-231.61904639797444,C,C,high
-193.74516451370556,-239.30996863403917,-182.8393549935769,-261.7590281849774,-228.79606546681055,-179.74464334080193,-256.86363843967735,-224.16461011991672,H,H,high
-192.31491919285494,-279.12715742619804,-233.7880243361538,-238.21791050592353,-252.18777903010974,-236.63021798436864,-240.99518389837942,-256.2248085476973,I,I,low
-190.73927928223745,-439.7633776207072,-431.89883347080115,-256.98576766038394,-258.17370663228616,-431.38558407558975,-263.7848050197693,-264.6051189291397,I,I,high
-197.10019437376485,-215.89198563147335,-184.56185463388948,-230.83717223459226,-224.76926582072903,-179.08222777264024,-222.94259015223014,-216.80252819532578,H,H,high
-186.73171477878202,-174.6305550123267,-177.73892458602788,-181.15477619129834,-181.24886789508395,-174.81945203313228,-177.86163468336355,-177.86782388351705,H,G,high
-196.32000034604536,-248.3187076349152,-185.99272659636884,-234.14232988194522,-248.0458128120945,-193.39179907135517,-233.49914860401253,-246.09036428116596,C,H,low
-186.43187137489306,-178.7350889710058,-178.5507021319645,-188.32576289573038,-182.6044905098958,-175.89107592030632,-184.73406275591987,-179.30465146801333,H,H,low
-189.721324157669,-169.52712240633005,-182.42707080357192,-184.11686146755525,-183.2230134854724,-175.7101494143413,-177.630716145254,-176.68178711528745,G,G,high
-194.94386993824793,-178.8204955230481,-182.54065692455112,-191.4312199276782,-187.99053617063294,-177.6434195292449,-186.0036408322887,-182.6872800409821,H,G,high
-190.61744839433385,-178.70198565676174,-184.29673028252515,-187.1753056838694,-187.26326295168437,-179.67053375727465,-181.78465574878808,-182.1685757758346,H,H,high
-196.32422302547056,-169.51719124173556,-184.93221583803515,-188.0329628973923,-185.6491474501675,-176.59147044234012,-179.65451576686021,-177.44371477956764,G,G,high
-191.49871775581218,-341.0345375218322,-297.40203858599153,-290.7105131717791,-212.76848541822548,-300.64984992980146,-292.31493745797457,-218.27300866666312,I,I,high
-196.43356736452682,-331.8332147688278,-180.73621554827858,-300.47728835198626,-301.1566175085835,-188.47872132450695,-300.42715600813204,-300.7044904174224,C,C,high
-192.6115464218326,-355.68357843798077,-183.0590449837509,-319.6439660422598,-317.23137911547946,-189.70518252048632,-318.4926675671482,-316.1507484330506,C,C,high
-205.47512061040268,-199.37512433694434,-191.87971210079905,-207.68646503288807,-211.0412574289491,-185.580314957075,-199.37887057037,-202.9051953276387,H,H,low
-196.97604669030352,-322.78023181284703,-181.15062726870937,-280.8391640841222,-286.3697750035909,-184.42355958414748,-279.9317762922774,-285.08640938429306,C,C,high
-193.05748119904587,-290.2229524218288,-206.05762060745153,-239.8020410177663,-280.1235151332089,-205.78171862589642,-240.12760802473,-277.99887117704225,I,I,high
-190.95101321630867,-295.80473214707155,-271.7568839299701,-240.39148627730273,-231.05114621923977,-272.64439738247484,-242.13821045448546,-234.33466279007737,I,I,high
-191.75345591734683,-358.1102620390537,-251.3710655305753,-309.11259703717036,-267.1700798012334,-254.73498631386775,-312.0922226346904,-271.9740513453166,I,I,high
-194.58399354432967,-206.49736221273508,-183.42046237547441,-208.87265989872142,-210.8911387950513,-181.93827246925235,-205.08908951824378,-206.80241101877027,C,C,high
-186.72883965261838,-174.63080965080172,-177.7337889189069,-181.14971987588802,-181.2434524955354,-174.81596819201943,-177.85845874252692,-177.8642521268741,H,G,high
-197.7769765262517,-481.735303880908,-352.4446012844007,-357.49601486672816,-311.33268299189325,-363.25026605585384,-365.9310037508741,-316.0267096160132,I,I,high
-199.4538836588746,-266.43838802731074,-184.38840872380044,-259.9541838409513,-249.6953393940304,-191.83737744974843,-258.1385657983462,-247.75470984303,C,C,high
-185.5792009240172,-199.90107927450487,-177.75760692331866,-201.11171353038085,-202.31586245092757,-176.37544415302898,-197.84937395347757,-198.9347298065367,H,C,high
-193.47080101490099,-323.43180952718495,-183.25989556867103,-297.570168792509,-295.86010355118964,-192.6915494278351,-297.8649054644671,-296.3512550326448,C,C,high
-194.5780716333007,-206.48342152287884,-183.4138197927171,-208.86184365100738,-210.88081540866614,-181.92895110686368,-205.07637614633853,-206.79018146847275,C,H,low
-195.17382732701114,-343.8105381549386,-183.4624238128212,-316.8069410461537,-309.89698185848584,-193.22344613932736,-315.7382091233608,-309.24801412721365,C,C,low
-193.98562418641976,-335.53619709961396,-182.6134331429839,-316.5376553824746,-329.4783711552781,-186.761041285926,-314.5536817119125,-327.2892829181773,C,C,high
-192.21561507492953,-200.5029062992081,-179.31213853358318,-203.3889561775818,-202.3581677562627,-182.5077141026837,-201.65259772753882,-200.8098306221682,C,C,high
-187.39085177407495,-169.8840890447167,-178.65696696826296,-182.6639182709754,-182.19719222020908,-174.04845342874506,-178.15528783853713,-177.47819926218446,G,H,high
-188.5855618588512,-170.14532404494523,-181.22992225182495,-183.51271901357768,-182.23992922916543,-176.44248581395112,-178.57832861308935,-177.71290314818026,G,G,high
-189.14026602977518,-211.7998420825237,-179.02927752737173,-233.85755368365162,-202.95611537072244,-177.92070046106133,-231.23534755123583,-200.97635397196262,C,H,high
-199.08279594047985,-392.64363612519924,-186.48376851677546,-352.79583005784724,-353.19800933817373,-198.50819263628236,-353.0756655198968,-353.0336194496473,C,C,high
-196.32706604967623,-248.32649114663351,-185.9934340021468,-234.15260687886484,-248.05295629022646,-193.39686206037877,-233.5076835411487,-246.09564052833863,C,C,high
-188.52307972539117,-351.42975761670544,-180.10807824801415,-314.8621427197224,-328.312454354278,-184.59536434026953,-315.5734790346206,-328.46876226569515,C,C,high
-198.72676899871422,-455.36141792340266,-185.15741986101546,-396.9490925015626,-431.0357694831618,-194.05811664489318,-399.636496005274,-432.96822028930967,C,C,high
-195.17302884507671,-343.8037547022984,-183.46234133173965,-316.80187576132823,-309.89075529466356,-193.22329480629682,-315.73335380373567,-309.2424936284604,C,C,high
-198.5717653546864,-190.67855084925648,-186.18911221252927,-198.73142192257257,-199.5535308729209,-180.88585094528688,-192.37329877376868,-192.9298397587051,H,H,high
-191.03102560819255,-302.63482873292696,-251.9879931136334,-298.58915465957307,-225.22231395270987,-253.49533743649087,-298.36646826847596,-227.60592869929752,I,I,high
-193.00302115237648,-198.18136724810418,-183.67961177072536,-200.81036857208747,-205.41309615631005,-182.03990390152165,-197.476308438185,-201.94637108425417,C,H,high
-190.69095734573443,-274.0374843412234,-180.84755709206368,-255.44786432839194,-261.0004472746977,-182.34866706780844,-253.14284612183704,-258.2957037314919,H,C,high
-186.43893533764307,-178.7378961760784,-178.55652121880277,-188.33006345326675,-182.60942182736005,-175.89621657879724,-184.73783657205223,-179.30898738193602,H,H,low
-189.72441760038083,-237.11065642160003,-178.74982700479492,-224.31623226531292,-236.8157025029564,-179.6717215827257,-221.94562451677305,-233.87350137307376,H,C,high
-197.79533973008853,-481.7160311556769,-352.4754141840864,-357.4807890425961,-311.3174050173676,-363.2738204875275,-365.91160991846186,-316.01449016561514,I,I,high
-189.77727293427995,-343.59196334349065,-228.96624961291238,-314.9274976608015,-276.6519165577445,-237.3097982957261,-315.92610637967795,-280.47384722005177,I,I,high
-192.61040860403355,-355.675101887491,-183.05860396392632,-319.6366615408015,-317.22467967579524,-189.70395637322153,-318.4854930699233,-316.14423508654295,C,C,high
-189.73600395065742,-237.12248184930058,-178.75904053180605,-224.3286296398046,-236.8283930903085,-179.6805393011999,-221.95660676137155,-233.88465735274252,H,C,high
-194.53862092565979,-173.97984041713346,-183.99012837098175,-189.24885462663764,-185.37836924931986,-178.43470170734557,-183.7496195492734,-179.88407665620238,G,G,high
-197.09495133990123,-215.89993737796817,-184.55019900894987,-230.83006467373406,-224.76704456281612,-179.07770356798454,-222.9395148600207,-216.80432884483346,H,H,high
-192.12810756896496,-244.8229028161203,-204.28451492063138,-235.35173893223174,-217.6125308310847,-204.85713243053638,-235.4841348059244,-217.4188331450479,I,H,high
-191.60641638422308,-256.529465520382,-180.0371178071592,-246.99886368657965,-238.4995469477123,-182.8375484196317,-245.6583086523496,-236.67618633875577,C,C,high
-191.03326193095026,-302.6260091567053,-251.9845074918793,-298.5776329938623,-225.21829380164507,-253.4902211297819,-298.35418271292,-227.60107012018153,I,I,high
-192.40903651541836,-171.02062650735618,-181.92148633262917,-185.69746935784235,-183.29808527498713,-176.88762102530532,-180.743567559992,-178.35148974817005,G,G,high
-188.52912647115826,-351.4859408442719,-180.10739898414366,-314.9006061691819,-328.3683610296343,-184.59941362285414,-315.61151404141725,-328.5225170010419,C,C,high
