I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-865.1737014326056,-855.1454374662763,-857.3045366753277,-858.871039370573,-866.1521889189069,-855.2255663299812,-856.1502768651045,-863.2902018751099,H,H,low
-860.0416272689017,-850.3184261788007,-855.6056875414575,-858.6759958206342,-855.569995505298,-853.6763340783998,-856.8070318905561,-853.9500046094731,G,G,high
-860.6209707641952,-896.442711323634,-859.9828198454142,-885.9988500149309,-892.0357579825172,-861.1879080913742,-885.6517617475815,-891.7157533769506,I,I,high
-859.2607035908749,-880.497305958894,-854.4820700157018,-876.1568050072368,-879.2723796304311,-854.7736109743097,-875.0696280572945,-878.0332836815413,C,C,high
-861.884339727649,-876.116409041519,-856.7013101475987,-879.139753102999,-871.8618333239833,-858.6177185964386,-877.9722851842737,-870.6565165002748,C,C,high
-865.1786225988433,-969.6331282440945,-858.3023359207125,-1079.3825753493452,-1084.8306928675681,-868.3816784173722,-968.0682685494776,-965.7129023236184,C,C,high
-870.1586233386266,-863.9046255591687,-858.8925166542517,-864.8567532338125,-871.6338667816447,-854.6634919095429,-860.4924250470124,-867.0989377876831,H,H,high
-858.6827428624293,-860.5820367682638,-853.8207584904688,-865.9384336531435,-858.3399805020701,-852.3905510892516,-864.2938424047801,-856.8449926026699,H,H,low
-865.3077881592227,-872.2223368806128,-856.369612485244,-876.9210883683751,-874.9700475778809,-857.7751834572823,-875.9900555128992,-873.8582390902191,C,C,high
-860.5973702018165,-905.3588248116552,-862.3864795656975,-913.5260768574865,-880.1106609002036,-862.8826661655611,-911.1298496434022,-878.0138267919561,I,I,high
-863.4912648357033,-858.4916548778757,-856.9658990515222,-869.6706377769658,-869.5436531266034,-853.4526146157984,-866.0821941263065,-866.0213023756814,H,G,high
-866.3378649784885,-860.9384078507094,-859.4825096352556,-863.599901663559,-868.1028336038402,-858.1988307913261,-861.2942084546116,-865.6429008767348,C,H,high
-859.9416501039825,-974.568481449228,-958.2912950202559,-894.530143116583,-936.7081920945312,-958.4045768337793,-901.6843055895299,-938.2796152221308,I,I,high
-862.3637335776012,-911.9205818441769,-904.4249360729343,-886.2614307673359,-870.7014712584281,-905.5485374731288,-888.263916340777,-870.8663792085093,I,I,high
-865.1847325370888,-969.6095494015983,-858.3082817705855,-1079.3129502033726,-1084.7597023207904,-868.3862793065806,-968.0370110235903,-965.6852338794538,C,C,high
-860.0342184447873,-890.0744334192572,-877.510546327795,-886.1968325097067,-874.6693535122337,-878.2590592748587,-885.3243391457856,-878.2513820823184,I,I,high
-866.6456037203722,-852.0103966484355,-859.4703309530948,-859.7582191740577,-859.7552107623196,-855.014257038078,-855.3224487038025,-855.2382595682292,G,G,high
-865.1392119470562,-855.2267932952981,-860.0021054653234,-864.4390468713941,-863.5897494967321,-855.7885945137803,-860.4148986501611,-859.479219002445,H,G,high
-862.6461565778455,-884.1402103412036,-856.2158926541374,-884.470369937679,-885.4710181087397,-856.6421273127448,-882.9107128625312,-883.9534102596876,C,C,high
-865.9532869939628,-867.5026822879663,-858.2490740836369,-874.3803050489606,-863.4942794357812,-856.2102254125687,-871.1338675868392,-860.4101244223077,H,H,high
-863.9942686769866,-865.4425367719639,-855.7316319945064,-863.845787029277,-868.4003894953312,-859.0664489209285,-865.2129691224773,-869.4392022160037,C,C,high
-865.1424997375251,-855.2304688219757,-860.003388603947,-864.4401890936019,-863.5906709107202,-855.7924693692555,-860.4183068437236,-859.4826292987403,H,G,high
-863.744848314632,-881.277436612898,-859.6318674672336,-876.8631565760929,-882.1748954000844,-861.5912678273836,-876.3282204195264,-880.3456171901871,I,I,high
-860.5892127959584,-853.6156409984543,-857.1813543066316,-859.9586672059085,-859.6544322773127,-853.3515895952141,-856.2504362557203,-855.926018374303,H,H,low
-863.4950185999793,-858.487053319919,-856.9728420298277,-869.6616517431744,-869.5352533359649,-853.4607848921517,-866.0765951789388,-866.0161626245517,H,H,high
-859.0354554455778,-881.4806718718039,-859.9840991412858,-888.9311556833999,-868.8793973064245,-861.1627238845693,-887.9416325450238,-869.8836718327619,I,I,high
-865.300610609798,-896.4629468475464,-857.4140015512623,-890.9373639602511,-909.8589003590239,-859.664445341654,-890.5540857689838,-909.4167661526895,C,C,high
-863.7256086567038,-923.227308071085,-917.1524182185714,-904.4240558110109,-865.4813674600724,-914.2568898457955,-904.0255074152534,-866.0230177261234,I,I,high
-864.140659556484,-852.0962614754319,-861.8249693243699,-863.993087745606,-862.4052507834323,-854.8320288876855,-856.9642291582807,-855.5753840275513,G,G,high
-862.9034544422295,-953.5628407873623,-913.9320625992809,-881.2648787398418,-935.5145383830828,-916.1605497323688,-885.3111224171524,-935.4458680892966,I,I,high
-869.4780850939159,-853.9578735605786,-861.1859219982603,-863.4188490054637,-860.2481651696455,-857.5599812913865,-859.9665379860617,-856.8417111298097,G,G,high
-860.944844567797,-875.3425573136543,-860.3448983986553,-877.1040180269541,-869.4623399443011,-861.0550436697748,-875.7312912720565,-869.3711076267516,I,I,high
-859.1429009251389,-878.983457165986,-855.3487390672772,-879.2508759557996,-874.9994074805198,-854.3820651497183,-877.9656115194235,-874.0295096287504,C,C,high
-863.3249192848316,-855.3399887637805,-856.2126909480478,-861.2408678419857,-862.5505898447211,-853.5170561573863,-858.4369211797076,-859.724799833151,H,H,high
-862.4502540527038,-940.2590074361877,-877.1655687391705,-907.9867861827375,-945.8960931308311,-879.9448950365177,-911.2723785539622,-946.0217637814097,I,I,high
-860.9217390857359,-878.7074799238131,-856.3744529898418,-877.8376856995119,-884.3069163145385,-856.5154815993676,-876.7240004271081,-882.6247821829666,H,C,high
-859.7094868651944,-868.7060302068852,-853.8529549682776,-866.0382022270653,-868.7346443438825,-853.8117708720433,-865.2811606420267,-867.8954563833023,C,C,high
-860.1818430805456,-893.4948555021363,-855.8372285507485,-885.81646412988,-887.8582113970111,-859.5223939019191,-887.4789070167537,-889.3282726702741,C,C,high
-863.4826994508956,-871.1168981281556,-857.0031183703258,-866.3967726089551,-882.4847172429511,-854.8899494119903,-864.2925094089001,-879.9603160038143,H,I,high
-869.4781443835496,-853.9573682906193,-861.1844632969427,-863.4181703727489,-860.2467890392852,-857.5590310235775,-859.9663690805073,-856.8409634394197,G,G,high
-864.0943606708344,-896.3762508801242,-859.4132117323519,-914.4887470997147,-898.3498578854111,-855.6916195012133,-912.9797218963975,-897.1873907867842,H,H,high
-864.8508876969512,-910.7311048887731,-867.9928693829087,-910.7512192308725,-889.1474056964616,-872.0322085083988,-911.2323529905575,-891.7692957910314,I,I,high
-865.8156570297677,-850.7918485728608,-862.0384445851256,-861.9584050727809,-863.1487296660379,-856.1585164339668,-856.9499500271489,-857.5710808096275,G,G,high
-865.9502135218079,-867.5067265088817,-858.2452899069006,-874.3827220910412,-863.4892983971362,-856.2069125279118,-871.1374229696082,-860.4062091418085,H,G,low
-858.70958555547,-849.9052070147548,-854.3874999661193,-854.6181738869053,-855.1093394178657,-852.7874343088527,-852.9832701143569,-853.4716582836925,H,G,high
-862.260066247315,-855.8375987402408,-855.8845830708773,-861.9219518992163,-861.3630610834731,-854.5759275260323,-860.0289238031015,-859.4401741659766,C,H,high
-865.4745597336313,-998.87329957212,-876.0298627984532,-977.3146399472129,-949.9616546790201,-883.432584632258,-979.9582605340363,-951.9294027603058,I,I,high
-864.7265278657919,-872.1788936555275,-856.560333912042,-864.1389765507618,-877.1456841636417,-855.0452894720956,-861.5600070900252,-874.9312461918418,H,H,high
-861.0627761632687,-857.3220653487346,-855.0709050909176,-860.0791034973494,-866.0561701794148,-853.8051678599878,-857.8190040454515,-863.6904121532169,H,C,high
-864.246707561045,-930.140923766245,-921.9939084068509,-881.0684082630354,-894.10286829936,-921.8770597444684,-885.3308708616086,-894.7132045660867,I,I,high
-870.1645478446105,-863.905925649566,-858.896361572228,-864.8603619855263,-871.6374526867903,-854.6655516614621,-860.4942401597533,-867.1007458304971,H,C,high
-869.0950114978691,-858.500888316676,-857.1966390607237,-863.2969384120177,-864.4810972425039,-855.130859649438,-859.8982221582311,-861.0233580679704,H,I,high
-862.260235974135,-855.8377168829613,-855.8849875884223,-861.9221327517894,-861.3631521829105,-854.5763302920994,-860.0293733356441,-859.4405656559098,C,I,high
-858.7097852082885,-849.9051762220566,-854.3875013813947,-854.618215894977,-855.1094037241462,-852.787376789881,-852.9832195058021,-853.4716275613612,H,G,high
-869.924729019521,-889.2072586952511,-860.3772748812663,-894.6066686381808,-887.9182969782834,-856.657649720739,-888.7503857429358,-882.1206954672614,H,H,high
-870.0822233829605,-854.3240659712237,-864.4176805380729,-865.5048670679158,-861.7625425266077,-857.997660458728,-859.0938625374298,-855.905489206185,G,G,high
-859.6279387159377,-850.1787635734768,-855.9120935348687,-858.5372505971451,-856.7037738457863,-853.6803908494848,-856.4542645187056,-854.8645644988894,G,G,high
-858.678271281743,-860.5850596802647,-853.8159739893192,-865.9407722038605,-858.3371687659528,-852.385959144699,-864.2965671091825,-856.8426655239641,H,H,low
-859.9846305568146,-941.7461277246347,-932.3550368923896,-876.3700345484784,-915.1267908950983,-932.244483134881,-881.0048620931149,-916.3126791093248,I,I,high
-863.6422358862327,-862.341910657732,-858.1324427581594,-860.4621689160243,-872.1110529818048,-855.000469718088,-857.1878123740588,-868.6083771233947,H,H,high
-860.1858240683233,-893.4865941483574,-855.8393502290853,-885.8131241434849,-887.8547025627299,-859.5205259926257,-887.4723016292498,-889.3214687931558,C,C,high
-861.4665403541021,-869.4608781761935,-861.4454120133896,-867.9152329319706,-866.9962507430944,-860.8742835999363,-867.5260545768592,-866.7348045394248,I,I,high
-860.0341911218201,-890.0706764136596,-877.5087690698862,-886.1939274233774,-874.667383455051,-878.2566690191338,-885.3217461570431,-878.2488593083664,I,I,high
-859.4380014036007,-941.671683402232,-934.8398571752573,-897.6830923638821,-885.6957191848545,-934.999751346031,-901.7793330229262,-886.5603267908153,I,I,high
-868.1935419669709,-861.787723138046,-859.9306126572096,-869.0354972845176,-863.7859075329279,-857.4445760158303,-865.1531837101494,-860.0854630479832,H,H,high
-866.6461081804619,-852.012542772367,-859.4714858952273,-859.759502455117,-859.7563944410327,-855.0165726588699,-855.324830970315,-855.2405980952915,G,G,high
-869.9249125564037,-889.2082244772187,-860.3775298647555,-894.6024286066192,-887.9178527340542,-856.6627779122757,-888.7503679825546,-882.1245041200781,H,H,high
-868.2755094777431,-868.5918967047655,-860.3226387846377,-874.3040130069686,-874.4000362693561,-856.5632424161543,-870.0814549185043,-870.3086223076656,H,H,high
-859.0724221801071,-852.2626962824282,-854.7474712637937,-856.1976701515712,-855.9705094543745,-854.2323807885773,-855.3221934946084,-855.3267088040583,C,G,low
-870.0805465468761,-854.3223892096411,-864.4159498167794,-865.5030064852122,-861.7608505101792,-857.9959710338387,-859.0920518414267,-855.9038060931523,G,G,high
-861.6846480201907,-887.3123543978829,-877.7889407321115,-866.8335864038305,-878.0784884350614,-878.2330482248104,-868.6356598080023,-879.0578488745001,I,I,high
-864.0994049900526,-896.3730930428858,-859.4177184750572,-914.4847221601217,-898.3484873617898,-855.6955951918748,-912.9751433145764,-897.1853718603284,H,H,high
-860.0523407629768,-857.527544989499,-854.7143634222907,-860.7083289685695,-858.5145553834119,-855.8218827951536,-861.3431676578386,-859.0375391106509,C,I,high
-862.1120997602458,-953.4023681177282,-918.2407893696363,-919.0147932961618,-895.1876097493152,-919.4098069807858,-919.9803754145539,-896.6952881710965,I,I,high
-882.1648816906464,-852.5500204732228,-877.139471424973,-877.4493824950367,-877.043831195834,-856.0104301591119,-856.620773417749,-855.844799740502,G,H,low
-871.044219744442,-854.0721648067058,-863.770761851026,-864.31663129143,-863.3465045349164,-857.7960018541116,-858.4297214639419,-857.7917754538485,G,G,high
-859.6312825139261,-850.181229734203,-855.9153233110949,-858.5415355023115,-856.7071270080172,-853.6830159679704,-856.4580147420259,-854.8675412243047,G,G,high
-860.4298444738619,-959.7019346415859,-907.868757875741,-902.3911965363226,-961.9957137888958,-908.4138544751255,-904.6654032593167,-961.7103872583483,I,I,high
-860.5906830506459,-853.6165042499593,-857.1826535008819,-859.9597516497071,-859.6555327395813,-853.3529876305402,-856.2514539863117,-855.9270833438111,H,G,low
-860.4250587753854,-959.754986606871,-907.8870978435679,-902.3973268035267,-962.0646967440256,-908.4372268615773,-904.6788400597367,-961.7786905764925,I,I,high
-875.0435431811259,-862.8263626012399,-860.0971614582043,-868.4207434887073,-877.170021646914,-856.4291101230511,-864.7278471772463,-872.9616739559964,H,H,high
-869.093888807239,-858.500702664147,-857.1975306084884,-863.2969374528037,-864.4801462876865,-855.1319052033784,-859.8987943512913,-861.0231050529408,H,C,high
-859.4407279820014,-873.1535497048785,-874.7204316577908,-865.8050958778762,-860.2280580317231,-873.919646594894,-865.6831869141469,-861.9336139378692,I,I,high
-862.6449266979905,-884.1326979045522,-856.215611916526,-884.463634551531,-885.4644083119459,-856.640512687443,-882.9040066119933,-883.9467666324123,C,C,high
-859.0702568703853,-852.2579863387308,-854.7445640556622,-856.1953870431005,-855.9678313062996,-854.2262513785953,-855.3165818141387,-855.3207001323717,C,C,low
-865.299837072055,-896.451552357626,-857.41464844157,-890.929878601115,-909.8479108712113,-859.6636864286359,-890.5455855265822,-909.4048227709684,C,C,high
-865.1456273704982,-849.0949866601279,-860.743660733461,-860.4406766009935,-860.8951994803102,-852.8119859622193,-852.5755088200312,-853.0167119412549,G,G,high
-866.8261195110273,-873.8839837072678,-859.4587632786537,-877.6828020915038,-875.7355867322378,-856.8316942745882,-873.6469066430687,-872.1306749563016,H,C,high
-863.9378134108467,-849.988246027205,-856.8645465158819,-858.3742524907508,-858.3699641120592,-853.4016427369679,-855.0518357542013,-854.8780157098829,H,G,high
-861.7487323426628,-946.3204870905798,-856.0289926101789,-927.7068440462833,-943.0966908204165,-859.7759833341188,-928.6480168493636,-943.9031399980968,C,C,high
-862.4572662325244,-854.2164270119888,-855.5725678510626,-864.5604759273987,-861.1639394773902,-853.3765597073359,-862.0792097651082,-858.8012786333086,H,H,low
-860.949463137012,-875.3405717975767,-860.3472637528937,-877.1028917946649,-869.4635186794593,-861.0570328573608,-875.7300286842799,-869.3720981678779,I,I,high
-862.2928746152434,-855.0263934595098,-857.5976772804258,-857.817441153222,-862.158907445338,-855.5448674177564,-855.5468907407956,-859.7429781823172,H,H,low
-859.1805308841925,-925.2108992975524,-862.4219437101773,-938.7697563588513,-893.7241174377741,-864.2148641599293,-937.1840178650511,-894.2441564390745,I,I,high
-865.1422626806713,-849.0941813923217,-860.7405101712382,-860.4375313445834,-860.8920768926116,-852.8108119963113,-852.5743306019646,-853.0155477712624,G,G,high
-863.9347277449777,-850.1849857107428,-858.3726906172241,-858.28071160523,-858.214817650832,-853.9338927432264,-853.8858911067699,-853.827105556872,G,G,high
-864.7152169200122,-851.7866103439953,-858.3830792859548,-858.0711839321505,-861.8788413226677,-854.6102296603132,-854.360635465112,-858.1746015717241,G,G,high
-858.8068227806838,-857.8163777810196,-854.109946246905,-863.3129585774676,-867.0978243596011,-852.1871349920177,-861.6376834059081,-865.1679640712749,H,G,high
-863.0930121416031,-1032.6103846897754,-900.5697397749698,-1093.7114073728212,-900.2190199024732,-903.7773957004276,-1092.0794650155185,-903.3142018662558,I,I,high
-866.8283363894342,-873.8851573580724,-859.4603667806431,-877.6849436059916,-875.7376178371114,-856.8326244310932,-873.6480454895723,-872.1317374153398,H,C,low
-865.3362064806533,-852.3885605626768,-859.4953022421588,-861.2042659333529,-861.78671114885,-855.3498630374761,-857.2040502670615,-857.8819210516305,G,G,high
-861.8483304200599,-865.1431528382926,-856.2499732008852,-873.3343024464381,-862.535272258567,-855.5473660840864,-871.3530117905506,-860.7515492669634,C,H,high
-863.7473835033089,-881.2732288529355,-859.6316502611787,-876.8610708623614,-882.172910667252,-861.5896290562066,-876.3250613968811,-880.343003460906,I,H,low
-862.3968930663851,-869.1415822137559,-866.612380106341,-870.9030740730275,-859.6577315212912,-866.160283860124,-869.6196908808547,-861.0736944119678,I,I,high
-860.7906319946131,-964.7687637340711,-963.5765658709709,-887.650936383821,-909.8404985755785,-962.459784944471,-887.9083348635721,-913.2642081072912,I,I,high
-860.8160762922416,-862.5406743213385,-855.8342305900904,-863.3931688863546,-867.1219854154473,-854.2881098616243,-861.1188676215562,-864.9408628207902,C,C,high
-862.3973057837283,-850.5517657614893,-856.6313953653661,-859.7102251855108,-856.5244483953367,-853.466743555641,-856.6118301716791,-853.6429156297238,G,G,high
-864.5641029801134,-874.3484376265393,-858.9232641363138,-885.9729738610004,-877.9633568204902,-856.5986858875902,-883.970219686092,-876.1373332445575,H,H,high
-863.3886576791991,-873.7048217582662,-856.7992044432845,-863.5734239355602,-890.0060474805373,-855.5214197844384,-861.8843054197434,-887.7126867848219,C,C,high
-865.7854143257424,-938.2167675382707,-858.0792045203239,-913.3286930673576,-920.0495496550755,-861.5558350384076,-914.0432368363043,-920.81147371455,C,I,high
-860.0435176643844,-850.319703261607,-855.6073022076811,-858.6769815815236,-855.5714991172497,-853.6778582845658,-856.8079176532971,-853.9513752785439,G,G,high
-859.1410213154738,-878.9902139706761,-855.3473903164833,-879.2561522007795,-875.0041616949476,-854.3807900909413,-877.970743552542,-874.0342200567088,C,C,high
-862.1855185094847,-1013.7951497852301,-978.8263957425091,-990.3618105274908,-859.4802100264153,-979.6336490111726,-991.4221776489184,-864.7609199736344,I,I,high
-862.6967726998514,-966.7538898315529,-935.8587174781459,-864.3403543259609,-967.7849463454735,-935.2809309656802,-867.018449416092,-966.8378165708476,I,I,low
-863.4814130479732,-871.1179360583521,-857.001898608419,-866.3965414203507,-882.4863281817878,-854.8888852513168,-864.2924375842246,-879.9620670645023,H,G,low
-858.6063714434338,-849.0796167830381,-854.0615160172639,-853.7737295513729,-854.6745077462183,-852.0936903768635,-851.8195616941566,-852.6903336786183,G,G,high
-875.0336980245957,-862.8231035119228,-860.0930499307707,-868.4160356644162,-877.1641393259382,-856.4279128645911,-864.7254342865162,-872.9582459821889,H,C,high
-862.2648563894201,-932.3154058231559,-913.6554452222628,-882.8070013405033,-899.6435564631864,-914.4971935405065,-887.117991092767,-901.6335203364857,I,I,high
-862.1832752896556,-1013.8235711239623,-978.8474369506911,-990.3841559282067,-859.4786367104866,-979.6553524441267,-991.4454136692345,-864.760534490649,I,I,high
-866.3351860318929,-860.9399561188457,-859.4786535376877,-863.599047512577,-868.1032014637658,-858.1974733507211,-861.2945010775575,-865.6442454731048,C,I,high
-864.1432011853744,-852.0986907563049,-861.8211196268127,-863.9889723644056,-862.4015324218008,-854.8331830656674,-856.9651417502776,-855.5765951980084,G,G,high
-868.2684408695727,-868.5906747860033,-860.3176055588511,-874.2976704959458,-874.3943836346084,-856.5624910481027,-870.0798061732746,-870.3075938037158,H,H,high
-863.7099151759193,-918.7265223556022,-869.5309995762359,-918.4133303239886,-887.769513773261,-872.460218804141,-916.8474306545768,-890.2013354082617,I,I,high
-859.0358268120682,-881.4818105609302,-859.984190641987,-888.932452588297,-868.8803661609996,-861.1629068076932,-887.9428945839917,-869.8846342858419,I,I,high
-863.9375330447178,-849.9800641615001,-856.8619722879472,-858.3726784373122,-858.3684946359413,-853.3918218614999,-855.0434302319104,-854.8693343706005,H,G,high
-859.8699487485734,-870.8015852877247,-865.8534430148966,-858.3628859898969,-877.6313164326573,-864.463312844426,-857.2561987413077,-876.2192040179054,I,I,high
-864.7252601410413,-872.1797021143159,-856.5587189435729,-864.1372890846609,-877.1466812379019,-855.0434373327568,-861.557981559651,-874.9318675389266,H,C,high
-859.6141545122505,-886.7954477641772,-886.6583971275934,-865.3568464013717,-865.8750373398051,-888.1291539204108,-869.29474438653,-869.6030921991129,I,I,high
-864.8314699841433,-993.3413673209033,-980.4944607889483,-872.0878405529027,-941.2467875944876,-981.5299668736951,-879.3204233552746,-944.8479143866751,I,I,high
-863.7284488360297,-923.2335412632274,-917.1607992851579,-904.4258175008475,-865.4823305218299,-914.2661828182005,-904.028420100908,-866.025299377799,I,I,high
-863.5998222573202,-849.7973267556458,-859.7712004862533,-861.3289975299391,-860.1546675604404,-853.1427342616589,-854.8599315781933,-853.992770201341,G,G,high
-859.7107793036107,-868.701969991886,-853.8544371104746,-866.0364986278146,-868.7322747309793,-853.8127258284511,-865.2790797992176,-867.8927212379846,C,C,high
-863.0406497826592,-852.8736504761964,-857.7997357765104,-861.242409218578,-864.4199482027499,-854.7956167975976,-857.798744500933,-860.5462141196807,H,G,low
-864.8328588278899,-993.3534008554251,-980.5050823573084,-872.0902549117772,-941.2541021450593,-981.5407345943322,-879.3238949513626,-944.8560788999949,I,I,high
-859.4377569911022,-941.6646525755917,-934.832569189315,-897.6823093481598,-885.6914637221464,-934.992023531178,-901.777185313393,-886.5557254994129,I,I,high
-862.1165059229968,-953.3893517175451,-918.2276302161217,-919.012992749692,-895.1795602338227,-919.3976322336479,-919.9806354016346,-896.6894911233165,I,I,high
-861.3714428843227,-850.1727979836713,-857.2746737145537,-859.3937762409643,-858.9270452747678,-853.4550005242335,-855.3426717346667,-854.8663946881776,G,G,high
-869.0674463228053,-859.0779003235892,-859.8440739864608,-864.4754134218498,-866.4118578460516,-856.7302824505856,-860.0347322527844,-862.0194242283854,C,H,high
-860.0515453846452,-857.528120220171,-854.7134801882765,-860.7074712104913,-858.5134092566763,-855.822183586983,-861.343552538109,-859.0376830343041,C,C,low
-864.8503830805248,-910.7310090666504,-867.9924401326833,-910.7510009842117,-889.1473301765277,-872.0318575890159,-911.2322933770313,-891.7689311384057,I,I,high
-865.8133583015057,-850.7888463447401,-862.0375970471855,-861.9578501081944,-863.1484736535472,-856.1554795636793,-856.9476164159362,-857.5687951089469,G,G,high
-862.9047338913997,-953.5924826609879,-913.9505055345941,-881.2787619779978,-935.5279388395473,-916.1832900931338,-885.3303281806805,-935.4616873560252,I,I,high
-861.0643941849414,-909.7650599322482,-887.9822603770592,-910.5051046707948,-870.4221069834834,-888.7723034617244,-911.869297554827,-873.3092348392056,I,I,high
-861.3675102758325,-850.1717413895435,-857.2753457414717,-859.3949087909733,-858.9280302137366,-853.454519540292,-855.3426133263897,-854.8661846502504,G,G,high
-861.7761299521877,-900.2620302323667,-889.5619674282141,-884.523881118213,-871.7015420867295,-889.1075080059264,-885.6399642668127,-871.6632351080972,I,I,high
-862.4469218213278,-940.2623369542711,-877.164413406209,-907.9864383486205,-945.9016102789632,-879.9427540747555,-911.2730594240732,-946.0270001551489,I,I,high
-861.0675133447107,-857.3221396643866,-855.0755065394268,-860.0825616442507,-866.0573411878277,-853.8082371873138,-857.8210529079827,-863.6902730652225,H,I,low
-863.6062978012228,-849.7962719870765,-859.7781279749446,-861.3365903081316,-860.1615969030461,-853.1424898668221,-854.8605692665606,-853.9929988230806,G,G,high
-862.4022849120352,-850.5571285279765,-856.6359077588729,-859.7126846176079,-856.5292342644451,-853.4736846342747,-856.6166922244203,-853.6498221016309,G,G,high
-861.0668503725756,-909.7510772431631,-887.9802089448392,-910.4894983280286,-870.4195499458211,-888.7668059890939,-911.8526942615999,-873.3056754409562,I,I,high
-858.8062658463824,-857.8215504923224,-854.1092367300195,-863.3182209061683,-867.1039474969161,-852.1864990368327,-861.642183794067,-865.1732100945534,H,G,low
-865.3370305404256,-852.3876156575183,-859.4957908823275,-861.2044724034341,-861.787389581987,-855.3493441888311,-857.2034114427108,-857.8818185027446,G,G,high
-861.8510624416181,-865.1423205070802,-856.2523680144973,-873.3329825372917,-862.5371490039566,-855.5497286676724,-871.3517843310971,-860.7534626510304,C,I,high
-869.7650086045757,-852.0238484844476,-861.2864130919993,-863.7788814407469,-862.5821800183539,-856.3648680914914,-858.8401463773165,-857.8726502950167,G,G,high
-860.9209620301577,-878.7067128178312,-856.373535159169,-877.8375067100206,-884.306303935098,-856.5146625222143,-876.7235287833887,-882.6240048136439,H,C,high
-863.9327773051796,-850.1836356128626,-858.371646843847,-858.2797147333497,-858.2137482881118,-853.9323531781814,-853.8843611817598,-853.8255103095514,G,G,high
-859.9836741326209,-941.7548304926605,-932.3588686327735,-876.3700552899962,-915.1380827373879,-932.2497553363055,-881.0069516315267,-916.3241073765352,I,I,high
-859.1791688874094,-925.2200769332427,-862.4230697607077,-938.7808781864609,-893.7276270630849,-864.2159572564332,-937.1949381292698,-894.2479833689995,I,C,high
-868.1973238350699,-861.7868450661539,-859.9334567024769,-869.0358943959151,-863.7887994096674,-857.446325188111,-865.1526646392157,-860.0875661869607,H,H,high
-871.0475229844908,-854.072951620052,-863.772473022768,-864.3180716263548,-863.3481112158968,-857.7970921033755,-858.4306247932142,-857.7927848368817,G,G,high
