I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-530.6824350734408,-522.9574602902253,-524.3058515739134,-532.7088021912238,-532.0576842615876,-519.9349511039717,-528.3337423456486,-527.6740701210923,H,G,high
-528.6820008195949,-560.3250938617651,-520.2639124117115,-559.3759573208974,-560.7283489240964,-522.3264463462327,-557.8574205400895,-559.0903694330325,C,C,high
-532.8867286833421,-535.6976661453805,-522.7455728679906,-543.8746420224409,-532.5837098722958,-519.967856141267,-539.5556246390759,-528.393663156181,H,H,high
-530.4217330130033,-543.4247156042702,-519.8964250123719,-538.1453711086472,-546.2832392622025,-523.8871102416724,-539.4445014064873,-547.0966868005802,C,C,high
-530.6882315957457,-522.9587944134587,-524.307903113022,-532.7091739630264,-532.0568322504647,-519.9386362782776,-528.3356703788605,-527.6749684405544,H,G,high
-530.7826749188824,-573.098968438027,-527.621346286867,-557.5472426312502,-571.7230130131657,-531.230106366061,-557.8939722154191,-569.595482888098,I,I,high
-526.1462370249045,-519.4162697637776,-521.3127725133181,-526.6089674288529,-526.0882495290994,-516.8591135925398,-522.2114518672134,-521.5945066546923,H,H,low
-528.7385650198459,-526.571298485649,-520.7173539559375,-539.0646955735906,-538.9979884198242,-516.9654103413015,-535.1375457873904,-535.1129065950462,H,H,high
-524.057703238806,-565.1378849922421,-529.0422390097456,-576.2360156091818,-538.3670509392573,-530.1532623018845,-574.914074715307,-539.461595946263,I,I,high
-532.9424089233812,-571.0901537498451,-522.7460077674264,-565.7314001536379,-585.2446087741123,-526.7978257290242,-565.0506947062421,-584.6283628357463,C,C,high
-529.8689235239856,-613.0385623921331,-604.1138348968786,-581.0688297081141,-535.9378699368592,-601.5097234431234,-580.8935971995267,-537.0681168412566,I,I,high
-530.065086902966,-514.7297135619111,-526.080048671717,-528.1834990934966,-527.557870517641,-518.3705063734748,-520.391871344329,-519.9800288521495,G,G,high
-528.5325246239092,-679.1141397613153,-614.4530002146603,-562.0048050852758,-645.2452927882091,-617.4816091588385,-566.3190587150195,-645.3223860108885,I,I,high
-537.6228452075243,-516.6000661883728,-527.0374057826663,-529.37405557115,-526.0607295007605,-521.5834706320538,-524.1498067806475,-520.8410156458389,G,G,high
-527.80928152554,-562.1216484385859,-526.9770988067227,-562.6854446215201,-548.4760859785033,-528.4957524355139,-561.1077362464355,-547.9722516819066,I,I,high
-524.8403065349869,-545.1957441629221,-519.4660010778767,-546.5669628032078,-541.6918809077813,-518.1930661876386,-544.7702609445727,-540.2137717785657,C,C,high
-528.5313770522854,-518.0675811353891,-519.5913752123131,-525.6715910657006,-527.0024438501174,-516.4958589386495,-522.1977594234556,-523.5069816920992,H,H,high
-529.0151114654556,-654.0635709084434,-554.5672013419169,-592.5568356103655,-662.0364209850343,-559.3621650869875,-596.3447604416367,-661.9948101194624,I,I,high
-526.5759029886808,-564.2504145925608,-520.261381338216,-559.0567322252484,-572.446026793317,-520.6449517988809,-557.8223449329646,-570.4033207562615,H,C,high
-525.7115004707326,-537.8741428259085,-517.8185015948808,-535.0379927531825,-538.1919873311804,-517.8587071991788,-533.8757133985621,-536.9046448079856,C,C,high
-526.1123047183265,-586.2260714191674,-519.7867574025493,-572.4319533187862,-575.9732934749038,-524.0174790401782,-573.694485117541,-577.0293738006537,C,C,high
-530.1437967623523,-535.305982606786,-521.1219404988294,-532.5101496377754,-548.740569554791,-518.3995709408797,-529.2877923866137,-545.1203282929139,H,I,high
-537.6223732305069,-516.5989407261474,-527.0349865110035,-529.3730538721959,-526.0588596057514,-521.581820788961,-524.1495374896887,-520.8399683925222,G,G,high
-530.5855659130561,-561.6815494934255,-524.0181079079681,-584.1595370750289,-565.2190536658336,-519.4065840479326,-581.9061636341432,-563.4723394961879,H,H,high
-532.3441732116835,-629.8890430589523,-544.4904779540847,-618.0827786862105,-586.8954148889151,-551.8222569985617,-621.1664968160622,-590.0100649068501,I,I,high
-531.7447000826481,-512.9290577075602,-526.4394434664807,-526.0385229188389,-527.9734781155129,-519.7179702001484,-520.2550539426172,-521.5423727770606,G,G,high
-532.8844956546272,-535.6992267665421,-522.7422457296611,-543.8754716717367,-532.5750240017205,-519.9648699644464,-539.5577362477002,-528.3858196355629,H,G,low
-524.5090771165525,-513.8390484587039,-518.8182673916448,-519.603646321888,-520.6859936209027,-516.5905310820668,-517.3863955833782,-518.3507375846143,H,G,high
-528.2604145234332,-524.1881268987098,-520.0735674506711,-532.2673090610053,-531.1030274623441,-518.9012303867362,-529.8651284444118,-528.7258326652405,C,H,high
-533.0775593599217,-715.9709428834379,-554.8807479026343,-668.7484895766978,-660.191109649276,-566.3858130599554,-673.1865589275409,-662.9675574927954,I,I,high
-530.1401858414392,-536.8598021425148,-520.6122194034576,-531.2479140897898,-543.0104450724812,-518.5416697834662,-528.0177404285436,-540.2426376689282,H,H,high
-526.2591859694869,-526.1734515698458,-518.7044469636935,-528.0727996548925,-536.6012154129279,-517.0943384423658,-525.2150420642438,-533.6012759203008,H,C,high
-530.1983302362548,-652.1564716974616,-620.7036806211112,-561.2897500639164,-597.7255096146622,-621.0000008016929,-566.9889561783423,-598.405577475943,I,I,high
-537.7609048391466,-527.833195233892,-523.484305669518,-530.5309717450317,-538.1319972145322,-517.9762092160261,-524.7610563950467,-532.1279998461582,H,C,high
-536.1579016441709,-526.591070862336,-521.5876401691953,-532.4268624754671,-533.261078345176,-519.3643911606786,-528.1191460263719,-528.978485655857,H,I,high
-528.2614274961852,-524.1878921932191,-520.0751134215885,-532.2673883400522,-531.1028761633327,-518.9022835680029,-529.865512133494,-528.7260137098758,C,I,high
-524.5092613367495,-513.8389876742897,-518.8181491581041,-519.6036499437073,-520.6859592253337,-516.5904112781601,-517.3863152542262,-518.350631794309,H,G,high
-536.0252381275657,-557.4873583291193,-524.6575381846536,-562.943977484499,-556.9667984813456,-520.4878040939016,-556.3724732253773,-550.5149259273179,H,H,high
-537.932058024257,-516.6858621400467,-529.8046950511368,-530.776225805286,-526.7746940283278,-521.7111264887886,-522.7035887614585,-519.2807826696833,G,G,high
-525.5368027477872,-512.8184770235255,-520.5482419548974,-523.3398681991694,-520.970189957433,-517.5326816298348,-520.4859234972786,-518.3880749772568,G,G,high
-523.6086234753855,-523.0944652164354,-517.1650926609678,-529.9136375817188,-522.4144771930511,-515.1609716427771,-527.6944094320564,-520.3197707116087,H,H,low
-525.7233958837666,-641.5396696866381,-622.1075320603703,-551.2612685390645,-602.9690722912177,-621.968603449879,-556.4762985217812,-604.3572776329399,I,I,high
-529.4590785866246,-525.0817123178131,-522.113297089721,-525.2376081661414,-536.8762222506257,-518.0694301247013,-521.0704872870151,-532.4783503965078,H,H,high
-526.1189643891747,-586.2033483041498,-519.790268628329,-572.4193765131599,-575.960553969107,-524.014292840411,-573.6764742471166,-577.011071913913,C,C,high
-527.2996955509103,-549.3396823755361,-536.0616583236156,-539.6139641304261,-540.0280275027874,-535.2771638496629,-539.6715458209885,-539.7766130481275,I,I,high
-525.7140449903127,-582.2026327843009,-555.9723311461446,-570.5454706181124,-551.3629302294636,-556.7368885737045,-569.8131998588726,-555.6022437154882,I,I,high
-525.7304907616814,-621.6477221392663,-606.099939345313,-567.8978584961249,-567.1018037661307,-606.2747276543755,-572.42548716517,-567.7960192948749,I,I,high
-533.9347819696468,-532.1730157408682,-524.1041717349717,-540.431116842197,-533.074126002557,-521.3165843380958,-535.8400306888395,-528.7031063790224,H,H,high
-532.8071085782058,-514.1258016712806,-523.6543971425815,-523.9393669783199,-524.0786370528823,-518.2420681674173,-518.5631574749774,-518.5787344539691,G,G,high
-536.0241679778121,-557.4932720748948,-524.6563509828386,-562.9420185029894,-556.9693920550608,-520.4922750890045,-556.3756222436161,-550.5226894762865,H,H,high
-536.8441074479833,-541.3038329510371,-525.8229291641547,-548.6285317404745,-549.3649177986277,-520.5369728789419,-542.7421843053767,-543.4417062145263,H,H,high
-524.7296635504275,-516.6111485658872,-519.0616620330251,-521.9847732608371,-520.9529095908617,-518.4452392371039,-520.5171878911464,-519.8297129974577,C,G,low
-537.9270365999505,-516.6822083939601,-529.8001245021201,-530.7714810260339,-526.7702519513151,-521.707341284053,-522.6996129689805,-519.2770030838312,G,G,high
-527.7852543711749,-566.9149968197123,-555.5137805792499,-538.2909859430065,-548.6299448496371,-555.9274017539493,-540.7571779478349,-550.1701869769299,I,I,high
-530.5960291554234,-561.6805426301681,-524.027101141,-584.1577404554006,-565.2212731822113,-519.4137166707947,-581.9028131026968,-563.4727759421905,H,H,high
-525.3779311237031,-524.6178140588064,-518.7062342913044,-527.2025166282017,-526.8747804127269,-519.7388921596104,-527.3669231605408,-526.8593830111977,C,I,high
-528.3580733485159,-656.1631995550406,-596.1613876906415,-599.8443780769861,-590.3966435459683,-598.296113584312,-602.0944727331605,-591.9371619098454,I,I,high
-551.9510461057712,-515.6867318637366,-544.3338162738445,-544.7893552345528,-544.6379024421664,-519.9484416648593,-520.6577505445906,-520.1201873585187,G,H,low
-537.259397601494,-516.7954892243002,-528.301086311158,-529.3232935913918,-527.8374914308587,-521.4262499553959,-522.5843621878267,-521.3868322642466,G,G,high
-525.5446961574269,-512.8228820366885,-520.5549679793838,-523.348210913193,-520.9767941189295,-517.537820878413,-520.4927474436814,-518.393368456181,G,G,high
-526.895960447396,-672.5803138354461,-613.8891291314283,-573.7297694456346,-664.0459963505903,-614.3177377905728,-576.2948563834349,-663.5942746981707,I,I,high
-526.1486837113766,-519.4170724239306,-521.3146478823901,-526.6105514300984,-526.0897379977469,-516.8610535765339,-522.212676870592,-521.5957373179576,H,G,low
-526.8893914840625,-672.6922945679313,-613.9385294488123,-573.7323795147912,-664.1888259658836,-614.3744684033396,-576.3063973274153,-663.7363200756506,I,I,high
-542.795282531105,-534.0725866582123,-525.5748387303104,-539.5614879940754,-552.0615270594996,-521.1237525773673,-534.8067609831335,-546.7688411546212,H,H,high
-536.1560226420569,-526.5906625286483,-521.5893579261658,-532.4265577653994,-533.2594874714914,-519.3662234689879,-528.119663451506,-528.9777178836508,H,C,high
-524.6229198366169,-562.8962457317114,-560.838214098671,-546.1142727185103,-527.962379593452,-559.9126487461336,-545.9222789758347,-530.1953419284748,I,I,high
-528.6802176758393,-560.3104804962528,-520.2638889757854,-559.3631134141402,-560.7156679977917,-522.3237451004875,-557.8445128946198,-559.0776194189982,C,C,high
-524.7251566939403,-516.603726994724,-519.0567466171658,-521.9799470775943,-520.9479082700387,-518.4363469738507,-520.5083611041802,-519.82051345162,C,C,low
-532.9392846058892,-571.0771958772623,-522.7457094877115,-565.7220880434509,-585.2308623103135,-526.7960043124541,-565.040303458989,-584.6137262809475,C,C,high
-530.5662103020786,-510.73942408407385,-524.5913320520559,-524.2206773469878,-524.792726301541,-515.5588642263242,-515.2391464454797,-515.8358680866203,G,G,high
-534.17742922479,-554.8315104058092,-524.661944422553,-558.2879232793705,-553.5072808905297,-520.9532090204766,-552.711621146664,-548.6002793413872,H,C,high
-529.7078898872078,-512.2445586730652,-520.7938700256542,-522.5951588041563,-522.8580883947689,-516.6157947181027,-518.5423051533757,-518.60055566106,H,G,high
-528.5172165482902,-649.8403113974593,-520.5649715091779,-622.9495945011988,-641.6661542288059,-525.6848685215883,-623.4277650910396,-642.0936385061082,C,C,high
-528.5601517523083,-521.7660229264176,-519.4177474741504,-534.5238223556876,-529.7261384889096,-516.661100870433,-531.2540305713335,-526.6090149103806,H,H,low
-527.8156264037316,-562.1169955488654,-526.9808444783494,-562.682804861608,-548.4747454675124,-528.5002143551435,-561.1046863282779,-547.9706794540256,I,I,high
-529.2269850806651,-521.527867565588,-522.7497485282049,-524.3651269245807,-531.5208595576601,-519.9858164216388,-521.1217325047403,-528.1732243526071,H,H,low
-524.9735975894512,-602.1228437007023,-528.6992714335203,-617.2505578209388,-564.8082724803645,-530.904853423332,-615.2324005397006,-565.6588211560701,I,I,high
-530.5600147566148,-510.73792152102345,-524.5858502598901,-524.2152135514033,-524.7873151165657,-515.5567430977609,-515.23701070571,-515.833775312126,G,G,high
-529.7578940722481,-512.1950000763703,-522.446989423246,-522.453651131725,-522.2821030271984,-517.0842566868613,-517.0937244891072,-516.9685746968586,G,G,high
-530.5532401110555,-514.1662562297994,-522.6070291414901,-522.4136645608864,-526.016185283725,-518.0439650240666,-517.9224661860095,-521.5495777208389,G,G,high
-524.2836709150674,-523.5623926240661,-517.8303066160887,-530.0380055757089,-535.8877061471075,-515.2191547030802,-527.6420806945474,-533.1815813640341,H,G,high
-530.0893684172449,-715.0312730569786,-574.9384819739665,-773.4736862046225,-574.7143535490993,-577.8303439898524,-773.3434278351617,-579.3214435427479,I,I,high
-534.1821439700287,-554.835856766602,-524.6651754604147,-558.2938759563893,-553.5127708549646,-520.955198659221,-552.7157636654929,-548.6039040409673,H,C,low
-531.538008471056,-514.9732325299483,-523.7257791290941,-525.94433543272,-526.2175285230761,-518.6834416632529,-521.0462185319346,-521.370749137253,G,G,high
-528.9989549711803,-538.6772897164958,-521.3795925243735,-548.4256153183674,-533.8139955306774,-520.6354242464629,-545.7862433946923,-531.4232730837188,C,H,high
-530.7847061217376,-573.0871799004017,-527.6202341635122,-557.5400445779345,-571.7145321450199,-531.2262060107058,-557.8851341716952,-569.5869799162182,I,H,low
-528.6494494278954,-559.905374965478,-548.6086357581756,-557.5727987169973,-526.8284407883565,-548.3211433143427,-556.7128216148898,-529.1368817664451,I,I,high
-526.3380418266802,-638.2257594221064,-633.7220353315266,-559.7492908636415,-578.6415679217597,-632.4034979964721,-559.6152395008833,-582.6696444067222,I,I,high
-526.8914947241337,-527.6064451789427,-519.8832683630193,-530.2922045202735,-533.1523838488995,-518.3582019364179,-527.4096544459458,-530.4876624737143,C,C,high
-528.4636786644514,-512.498884351444,-520.7350124440943,-524.3252239947839,-520.5162352052927,-516.6443821110731,-520.2930871099022,-516.7139423422004,G,G,high
-531.5070246631167,-542.191588559128,-524.0608951291623,-554.8725298448203,-547.6499403631,-520.9591054849324,-551.8481123252071,-544.741644663629,H,H,high
-529.3645966479343,-543.2477177052863,-521.3327948099715,-530.5837827637398,-562.5889020763246,-520.3858112584991,-528.6378584222446,-559.9579889793392,C,C,high
-531.1866515612287,-616.7047381642766,-521.8160736114152,-591.3261775680518,-596.008916481804,-526.250338843885,-591.4794416046113,-596.3169271066786,C,I,high
-527.9339759560679,-513.5730745817623,-521.4691412236145,-524.7683587338927,-521.3018721835799,-518.3267610383655,-521.6919337630919,-518.5383272395316,G,G,high
-524.8379795645924,-545.204467773719,-519.4642710443946,-546.5738037413556,-541.6983653381221,-518.1912886276883,-544.7768153868196,-540.2200902511669,C,C,high
-528.8177762671208,-698.6811860279494,-659.3976287083235,-669.5630124388672,-527.6170197514589,-660.3363622191698,-670.6764192581351,-532.7827198827663,I,I,high
-528.4276734715256,-643.0092528386946,-608.7797214180924,-532.5457041849245,-640.8366331552205,-608.0313080681109,-535.4858989870282,-639.6632137275265,I,I,low
-530.1431513420564,-535.3064314281538,-521.1206138947325,-532.5099737509192,-548.7426312275086,-518.3982239044706,-529.2872920194096,-545.1221091595443,H,G,low
-523.650309543341,-510.90742341199547,-517.7130229567758,-517.3344864053098,-518.2103298763661,-515.0974470400142,-514.7144190810815,-515.5844274704341,G,G,high
-542.7806422115897,-534.0645415486536,-525.5668621959803,-539.5525146963939,-552.0499165061059,-521.1183962593076,-534.7996564318574,-546.7593944269539,H,C,high
-529.0699892023518,-647.6162127763936,-617.8084814323504,-551.194700018997,-601.3091602143364,-618.7137023278368,-557.405967560886,-604.399695508918,I,I,high
-528.8144100446319,-698.7093535513269,-659.4188452543234,-669.5848542501056,-527.6147834396231,-660.3583792852712,-670.6996464377467,-532.7814484943826,I,I,high
-534.5418855244346,-534.9328288133693,-525.3287947467476,-536.402211348146,-543.5273431289284,-524.5695459105644,-533.2894354700368,-540.1100483846515,C,I,high
-530.0671218478956,-514.7315721770834,-526.072585010327,-528.175867919012,-527.5504827594206,-518.3704228541638,-520.3917371074464,-519.9799192981985,G,G,high
-536.8329713785811,-541.3008073272769,-525.8162734331174,-548.6172237878109,-549.3534189222241,-520.5376770602425,-542.7386557474767,-543.438188717415,H,H,high
-530.767707028964,-635.8874362334799,-545.5513164367503,-635.2157146597765,-572.3564936559018,-548.901562284154,-633.2629678901806,-575.3191918579357,I,I,high
-524.0579700774368,-565.1397193522607,-529.0421066112465,-576.2380027582974,-538.3683909147902,-530.1531639165834,-574.9160102415362,-539.4629493421099,I,I,high
-529.7093228234793,-512.2318364160634,-520.7900412208262,-522.593286344656,-522.8570799000255,-516.6008462326126,-518.5298612596638,-518.5883682844988,H,G,high
-525.1801435857208,-541.7179346003811,-536.4884445108385,-523.9913687918804,-545.6698694202872,-534.8871998432257,-522.9860418076904,-544.4185535574604,I,I,high
-530.1365131847668,-536.8586090275103,-520.6086111481297,-531.2432055741181,-543.0098189270763,-518.5380758143931,-528.0128826331562,-540.2417162094941,H,C,high
-525.0079966798435,-575.4292358210963,-574.7209424644826,-536.6777067987912,-537.8344008851269,-575.8984224914958,-541.7532366386927,-542.1781574269444,I,I,high
-532.7996746526295,-704.89238553877,-683.9912876315908,-542.5949239638605,-635.8420316148506,-685.2976473607242,-552.4599022142477,-640.0776651784088,I,I,high
-529.8730672331886,-613.0553933008501,-604.134076667877,-581.0775225161351,-535.9374865910514,-601.5314855979403,-580.9035467113606,-537.0704719993149,I,I,high
-529.9596512640882,-511.7397467221244,-524.2779098890737,-525.846075925045,-524.6361564706277,-516.3969113662895,-518.1499882381272,-517.2103733897962,G,G,high
-525.7129658165791,-537.868617780751,-517.8207785443833,-535.0357513590044,-538.1888520299873,-517.8598130962622,-533.8729511425279,-536.9009738174198,C,C,high
-531.5151167900607,-520.030690233268,-523.7525810905271,-530.5696946338838,-536.1616195553831,-519.6218366987154,-525.470067927678,-530.4144646768383,H,G,low
-532.8038415414277,-704.9182476477324,-684.0146623756149,-542.6007788306167,-635.8578232703119,-685.3209980337193,-552.4680127638635,-640.094977043993,I,I,high
-525.7293283257208,-621.6340878173273,-606.0868073209613,-567.8964969286434,-567.0917354413313,-606.2606572805857,-572.4220773076877,-567.7846336597253,I,I,high
-528.3660697987149,-656.1523091590963,-596.1571963114412,-599.847179648386,-590.3789109191725,-598.2919805132188,-602.0998036867953,-591.9223037956606,I,I,high
-527.6299917216444,-512.010191743073,-520.879438470088,-523.1097583671756,-522.6658234809745,-516.3434280559409,-518.3237371084177,-517.8572963563176,G,G,high
-535.1750390902426,-527.3654292411011,-524.1329047795789,-532.9193051088486,-535.3281322121453,-520.6653469448474,-527.7651359973978,-530.3722996211274,C,H,high
-525.3767552313188,-524.618898709664,-518.7050085007297,-527.2012731935027,-526.8731129902621,-519.7397205986196,-527.367694626595,-526.8597736197039,C,C,low
-532.3439079464764,-629.8878354939069,-544.4893996900398,-618.0813819960201,-586.8961569390056,-551.8214187842723,-621.1656637641238,-590.0099232217917,I,I,high
-531.739729105965,-512.9245930695447,-526.4373404291648,-526.0367514815249,-527.9725159952865,-519.7134000580648,-520.2513595512579,-521.5390956678374,G,G,high
-528.5368321862209,-679.2061772555184,-614.5105685287818,-562.0362982847378,-645.3015945768437,-617.5506481613689,-566.3623883080377,-645.3814130197951,I,I,high
-527.0145461291464,-625.2618008905906,-583.2996855615253,-607.6147078456609,-555.0680664877681,-584.2949244030397,-609.7951951155184,-558.1414052350339,I,I,high
-527.6260734273178,-512.009764345775,-520.8809731577956,-523.1117856670528,-522.6675217096156,-516.343903895345,-518.3247061467093,-517.857957823009,G,G,high
-527.7655120321044,-597.1319148520735,-576.43805342584,-568.9213090733529,-544.4177042652738,-575.8822826611874,-571.4908839065293,-545.421948497038,I,I,high
-529.0107458409923,-654.0667406006228,-554.5691752074628,-592.5484122070254,-662.0490560311218,-559.3624194135419,-596.3385488519602,-662.0073618498918,I,I,high
-526.2665382260276,-526.1739795650932,-518.7112863649329,-528.0786122105576,-536.6023050630782,-517.098855681083,-525.2186540841213,-533.6003211947695,H,I,low
-529.969726823453,-511.73704552452864,-524.2880726526006,-525.8570927585217,-524.6462359988183,-516.3957305112623,-518.1499778448147,-517.2097279505841,G,G,high
-528.4777531772494,-512.508963531583,-520.746660956647,-524.3330030456708,-520.5277241039831,-516.6571994671799,-520.3020701872347,-516.7264420305933,G,G,high
-527.0169993971497,-625.2273377555639,-583.2997177564544,-607.5758873772537,-555.051564531687,-584.2890308510164,-609.7540258367773,-558.1245054644081,I,I,high
-524.2857881841782,-523.57558940564,-517.8314583674343,-530.0508143490224,-535.9032745967339,-515.2206596942981,-527.6534806455743,-533.1954535646751,H,G,low
-531.5379325390977,-514.9706229275423,-523.7252684526339,-525.943110086152,-526.2170384946069,-518.6816913017564,-521.0439937549439,-521.3694076651003,G,G,high
-529.0035440982977,-538.6770491637362,-521.3839539595836,-548.4237158388872,-533.8179414570849,-520.6404140014122,-545.7846664603552,-531.4277675244194,C,I,high
-536.7501810412092,-514.2240280855508,-526.0043775157601,-529.3805716627827,-527.469078010608,-519.8189370717706,-523.2420812875454,-521.6490131503339,G,G,high
-526.5745699733892,-564.2484425541555,-520.259824634699,-559.0563825549352,-572.4444516048152,-520.6432576922508,-557.8216087537486,-570.4015743863822,H,C,high
-529.7573361040985,-512.1945267630871,-522.4474367489438,-522.4542292517136,-522.282636937048,-517.0836439272695,-517.0931359931562,-516.9678916755543,G,G,high
-525.721513703162,-641.5588996822751,-622.1135574359297,-551.2622358480307,-602.9943518493805,-621.9773386594325,-556.4802005738825,-604.3831768624335,I,I,high
-524.972183971551,-602.1330193067159,-528.7017460550223,-617.2648366876753,-564.810613510844,-530.906981905552,-615.2463566850108,-565.661422294038,I,C,high
-533.9392657680052,-532.1736629223858,-524.1086775685851,-540.4319077199578,-533.0780941819717,-521.3205473290952,-535.8409240016871,-528.7074393398098,H,H,high
-537.261530549799,-516.7952294361176,-528.3013648019049,-529.3232087905714,-527.8377695315264,-521.4262603688076,-522.5841091700211,-521.3867963088755,G,G,high
