I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-187.41576119048136,-175.26961458715914,-179.91276248151803,-182.04813863074278,-184.37758749082394,-176.71085917003805,-178.82592762329696,-180.90668912571147,H,G,high
-199.41416637155842,-222.1935101606693,-185.42632816331948,-228.491809444925,-222.8442255095444,-180.29256122689492,-220.67783530820552,-215.18584978988014,H,H,high
-201.62002118017924,-174.2616505220663,-190.77336659383377,-191.4965924940792,-187.34677881392236,-181.00068282918227,-181.75123298667629,-178.14239976290582,G,G,high
-188.6629256769136,-170.80879595270687,-181.41931851179746,-184.24972770425822,-181.43052277271562,-177.0617857214114,-180.0681423803998,-177.62412012423474,G,G,high
-184.88426378396406,-181.08472816004587,-176.3536791640646,-189.67143981528366,-182.86414293386957,-173.6503914164003,-186.70325853317124,-180.007339128287,H,H,low
-188.4271468669404,-352.42229180938347,-317.82142498758105,-224.3498582830936,-299.84987381543664,-317.81014372050555,-229.41462095038045,-301.48431705967016,I,I,high
-191.4751534935312,-183.19001761900432,-181.98187674701285,-185.94983635241752,-197.2692027832498,-176.9703204005048,-180.77221518627672,-191.86877655520615,H,H,high
-189.01314979814035,-272.75579829350477,-179.84292429592813,-254.17628761568665,-258.970041581998,-184.78043904653674,-254.72475233776993,-259.27975601823596,C,C,high
-189.69838304529742,-235.1971320526675,-216.94477858510558,-209.18975788039032,-212.93047687309453,-216.0979964212328,-210.0865666105248,-212.8878737614217,I,I,high
-188.6428234104145,-282.3845106186825,-236.5582081425613,-264.55697501320304,-225.24556320881655,-237.30368206137598,-264.2878347203243,-229.65874234343394,I,I,high
-189.80675727593535,-305.7840112593253,-275.3698287429732,-237.52640814707436,-254.1205550437683,-275.76629063096846,-242.17684051791565,-255.2482065026765,I,I,high
-196.24492959054749,-203.00661301799386,-184.34310611699638,-211.88475645963823,-202.48710006544627,-181.22057287335232,-206.43057604592644,-197.27287023134656,H,H,high
-195.31529616475697,-171.60081685552464,-183.74945809684527,-184.00547176370037,-184.34465035522473,-177.17737622539812,-177.48373758104756,-177.67177711451419,G,G,high
-199.40742334860514,-222.1990496222664,-185.42037756490492,-228.48716077231558,-222.84411231910786,-180.29241042648104,-220.67940877052737,-215.19203628307113,H,H,high
-201.421056208587,-207.3615366008829,-186.9881332390769,-216.6335909315767,-218.37709262499476,-180.1765738436189,-208.99791702067412,-210.5899801247254,H,H,high
-187.08280790904098,-179.53467720169726,-179.45495921783046,-186.7733477220776,-183.79010447463975,-178.70926311879018,-184.44803535049869,-181.861608357452,C,G,low
-201.60807200215405,-174.2538200884944,-190.76283718399415,-191.4860451966135,-187.33674169843246,-180.9924794907634,-181.74292024108277,-178.13439506267406,G,G,high
-190.45033474565807,-255.64742077017544,-239.03906239495643,-211.74296465182687,-219.69398773377532,-240.05585553697307,-214.562361598633,-222.1165619527449,I,I,high
-194.15171837958388,-222.47353652174954,-184.9112885063538,-250.32294239259573,-228.26474103273625,-179.1310471099304,-246.83757998776878,-225.37909214000845,H,H,high
-187.6476512224504,-192.20137469910367,-179.11473006774392,-193.46257874715116,-195.67968325476056,-179.72494946650377,-192.71735051101768,-194.7250274328739,C,I,high
-191.3576437825038,-366.4906205866008,-279.345468949568,-277.95156036005875,-288.7399229378877,-282.9278569429674,-281.9679210063903,-290.05016630536346,I,I,high
-217.9394841218303,-174.05155179855322,-206.99056186768888,-207.45176333913986,-207.48418581652516,-179.6091202223573,-180.28227822707657,-179.90305946350003,G,H,low
-200.19131766117746,-175.05281357289545,-189.08950887337622,-190.40661575201207,-188.58409735865882,-180.95259352419149,-182.460838236295,-180.8919771006377,G,G,high
-188.67763343346508,-170.813911623871,-181.42977788725005,-184.2621449107791,-181.44101702535335,-177.06866779021598,-180.07696945977202,-177.6310084501275,G,G,high
-190.12328261270412,-385.4420255854799,-317.34994741522286,-242.57915270718516,-365.87435543863074,-317.53535192473123,-245.22822076561636,-365.42210679946436,I,I,high
-188.45593308087746,-182.4193970040533,-181.467196693295,-190.50239464220869,-189.9512807713695,-176.22045525845635,-185.13912997936785,-184.45321218028204,H,G,low
-190.11581930269637,-385.6394382526623,-317.4390499691057,-242.584351843221,-366.1267655013588,-317.6354395942879,-245.2431754091588,-365.6748829630677,I,I,high
-208.02369682541283,-202.00676318783445,-187.6651008167631,-208.1015378536921,-222.95981851865906,-181.84103413777257,-201.7121574822299,-215.98179592740465,H,H,high
-198.74941309424491,-198.37995072427017,-181.99465300904882,-203.20108184635575,-203.44663715201574,-179.3073729303208,-198.01973478212057,-198.36276470396027,H,C,high
-186.3825183269658,-261.72598852167414,-251.64025443439965,-233.13429626545064,-193.08975862304248,-250.4510762211046,-232.76366423023111,-195.3632714806365,I,I,high
-191.02513686746002,-249.06459761272185,-180.09973574835152,-242.48212089968175,-245.37245328817275,-184.04377587103224,-240.84357995073697,-243.40378473773424,C,C,high
-187.07465037074118,-179.52223943137375,-179.44705292889117,-186.7631921037437,-183.78139349276117,-178.6962692171787,-184.43303603085192,-181.8476563659975,C,C,low
-197.30195406491453,-254.46306275197284,-184.21643362321686,-246.83407944773802,-265.39665166411686,-191.16718938141597,-245.72646918240204,-264.53308057600503,C,C,high
-192.36776398940415,-167.75551342129017,-184.322268368901,-183.91748935727577,-184.49655393130584,-174.1010104292582,-173.72252958137938,-174.36348909981177,G,G,high
-198.06726986753097,-232.00422691769037,-185.9935856247087,-236.0372644998003,-226.65481801101353,-180.7901748618926,-228.56308683395235,-220.11277623607896,H,C,high
-191.96021053134848,-171.00234203050888,-180.62629266815048,-183.4879086114103,-184.21541840865973,-175.73642754183294,-178.5129894553086,-178.9708299641622,H,G,high
-191.95451423471468,-352.23633945791926,-181.3361477903843,-317.5548527992327,-336.6969386915582,-187.68410908640212,-317.3214353726532,-336.41275437369654,C,C,high
-191.19874997191476,-187.87339161172514,-179.03599878171863,-203.25157435662626,-196.68228228389424,-175.6817925910979,-198.78659150374216,-192.45787561668092,H,H,low
-191.88751278932563,-256.2119378066242,-192.13409197140317,-252.01811801440363,-231.4617951360157,-194.623323929849,-250.27773917941818,-230.4590364107876,I,I,high
-193.4644234900259,-185.3474144940923,-184.24580363408435,-189.62764116599027,-197.85218265228184,-180.21694827490776,-184.89639154535783,-193.0524859390076,H,H,low
-187.63697025164777,-282.5141426181296,-193.0647620471068,-297.6636604668538,-235.78530121611828,-195.8734967384641,-295.29696485661657,-237.20020185451813,I,I,high
-192.3575549282022,-167.75280952701806,-184.3136007974407,-183.90891358341685,-184.4880362880145,-174.0973524818526,-173.7188758695273,-174.35991988547053,G,G,high
-192.37295990399332,-170.0009682254804,-182.68009757173058,-183.14026960484154,-182.65677024685968,-176.12693967094117,-176.52048923416865,-176.1328519846046,G,G,high
-193.36347125624397,-171.83614307268326,-182.93386036298634,-183.21051533318723,-186.24871010978814,-177.14468961404907,-177.49782734623815,-180.59053725410175,G,G,high
-186.35798834007323,-184.53327192910413,-177.54337421711688,-192.7503787065481,-200.3915293781412,-173.97944860130698,-189.27462324537984,-196.61216204344598,H,G,high
-193.94325359633973,-407.3356358214206,-261.14342142353263,-448.7416886043778,-252.20384964960962,-263.9082464867276,-452.01295250467746,-259.57203115640584,I,I,high
-198.07608210616567,-232.0145863576057,-185.99944198421213,-236.05021960412114,-226.66658660293933,-180.79381705777763,-228.57292041708112,-220.12133411471936,H,C,low
-194.5550243120673,-172.82684730419862,-184.1588085469935,-186.78395471623384,-186.80206686109247,-177.81459602038638,-180.61197141232253,-180.62044046234317,G,G,high
-194.5856891456194,-210.61360011961182,-183.8762137497515,-221.55423964922292,-204.91117762462352,-183.92792149840352,-218.07379413706585,-201.70809041885295,C,H,high
-194.70895001071432,-278.4019961472226,-197.43981909953834,-239.95516216542956,-273.44193451096606,-202.74965586379804,-241.28284684231312,-271.1324942511377,I,H,low
-191.41655006741414,-269.8919032698119,-241.9250789700978,-255.37101343240533,-195.5507448045255,-241.55992146678074,-255.4021362713329,-198.35150241639076,I,I,high
-188.66535429994636,-310.49324606256226,-300.08977792017777,-233.3654637094573,-242.88771812402163,-298.51100950580894,-232.86490614090815,-247.73418517087444,I,I,high
-190.0983363199172,-191.5974953442983,-180.26723381557477,-196.50211376018956,-197.74968110901722,-179.11861351013488,-192.77765437540558,-194.41232807786275,C,C,high
-190.7771976774774,-169.63975437585134,-180.60115002079397,-184.52363007799443,-180.25111884139008,-175.41918601757493,-179.37680772295934,-175.3363919294123,G,G,high
-195.10074401797763,-209.24313708765212,-185.0656739727732,-222.12897027368808,-216.22820825644723,-181.10188129399396,-217.79685669132382,-212.05285672916298,H,H,high
-191.93890428143106,-212.23188389583584,-182.1697871304476,-197.38230868496575,-232.6651107812272,-182.61437880870074,-195.3572407373336,-229.77957320024433,C,C,high
-193.01894336145074,-299.7680582638682,-181.3974767883754,-273.3674332092657,-274.10032517672,-186.28466555280974,-272.8006760396715,-273.7317318304018,C,I,high
-194.84616349775544,-172.52772785247637,-184.80251615229722,-188.26206323375405,-184.41863034661483,-179.26008476687875,-182.79831230622122,-179.36535605295413,G,G,high
-187.40420427329713,-210.2242094290915,-179.7625955416226,-212.5410425139946,-207.1037664764766,-178.37148721037215,-210.060277772975,-204.90334606431122,C,C,high
-192.10313782438996,-389.0716166646024,-340.7365745038985,-347.33296428774554,-198.7350951433475,-341.7862348156836,-348.62028818251207,-203.4945330224667,I,I,high
-190.60589849215128,-320.5285804619078,-281.1114748629099,-197.5463414242737,-312.77652935031165,-280.14914435741906,-200.9175958465105,-311.5497856942135,I,I,low
-192.85443314838795,-196.56015652199886,-180.97294310640382,-195.8916148490928,-211.57703593131887,-177.79235909852855,-191.62684577565432,-206.86601661279806,H,G,low
-185.54182506857808,-168.20946684620912,-177.60763619899325,-177.19854411191983,-177.91424955230298,-173.95545167209343,-173.4829554335966,-174.25396669039944,G,G,high
-207.9951194621922,-201.98861127248355,-187.64528732352727,-208.08059302311682,-222.93420244077748,-181.82487746180354,-201.69387943114594,-215.9594851792004,H,C,high
-192.308910668925,-371.59059538822635,-327.20400804037024,-219.01596065796502,-305.53912031110735,-328.03530371910244,-227.7130588304658,-310.4514585386702,I,I,high
-192.09810741012532,-389.09610447031207,-340.756625848847,-347.3494046792479,-198.73254972611272,-341.8074888862783,-348.6392247361785,-203.4922260553946,I,I,high
-200.05315561780714,-219.47873132581526,-187.07390609748197,-216.3747078300493,-227.59465793266733,-186.93482630520202,-211.84109824849304,-222.64430696785266,C,I,high
-193.2563220995134,-172.95396467843338,-186.8163945806126,-188.7134062421229,-189.48561360906248,-177.87902172537818,-179.67568186778595,-180.6792741390528,G,G,high
-201.40928688045776,-207.35301445894825,-186.9813677316946,-216.61689246126488,-218.35690557608908,-180.1797497850657,-208.99082938359237,-210.57988942944385,H,H,high
-195.21113849172067,-355.35024005158687,-224.63802355982833,-352.370571102934,-252.63514807590866,-228.56307445100043,-350.89484343132324,-256.33888821601033,I,I,high
-185.7899333257296,-249.2022053538078,-197.71986170912842,-263.44548973153013,-204.27038903927985,-198.62348846512202,-261.6405465253232,-205.16465359647256,I,I,high
-191.96031856094265,-170.98316800414858,-180.61789122269403,-183.48335343697946,-184.21310686678027,-175.7136391972639,-178.49441880386703,-178.95385925802043,H,G,high
-187.20933694094447,-216.39785185674583,-209.21033515256912,-189.2787847257158,-212.12212065103574,-207.80587506659003,-188.32111390623055,-211.06248095445267,I,I,high
-191.71127229795607,-198.28338831993568,-180.46111768508382,-196.26060555313282,-204.90720763965487,-177.95394072727942,-192.33585193702683,-201.59616860399922,H,C,high
-186.86026729043897,-271.4740537321941,-269.2226801197797,-204.71979983248855,-212.35882675042,-269.8787909748044,-210.2473400709709,-216.99596983756885,I,I,high
-197.25858681331522,-424.6130125994798,-392.99401970682914,-212.52622182709038,-333.40634837946925,-394.8613460203119,-226.46938842881042,-338.6268539304685,I,I,high
-192.54466764445374,-305.5543294624757,-288.2405365088217,-258.2373385198976,-207.61726914905915,-286.39056755510916,-258.0121703214656,-209.989739365268,I,I,high
-192.7304461725198,-168.83675411428106,-184.5083615809249,-185.92754681576008,-184.7618554706239,-175.19500693143343,-176.84067963527082,-175.8837680656596,G,G,high
-188.6614917890964,-209.20879439536893,-178.1880959109316,-205.08521374704594,-209.10822102904422,-178.46332488860912,-203.4330689689377,-207.21668764617814,C,C,high
-197.51094302791213,-188.23896450052007,-186.16347675197738,-200.19140044449713,-209.7019085526309,-180.72766960427583,-192.89673183421968,-201.62923022287538,H,G,low
-197.26920723817872,-424.6624168088107,-393.04086472466,-212.5388980438353,-333.4361127587494,-394.9084792141413,-226.4891515814045,-338.65983391903393,I,I,high
-189.80486360419874,-305.7537079206613,-275.34672824053496,-237.51851887996756,-254.10007588368373,-275.74035929748646,-242.1657985616894,-255.22319419818993,I,I,high
-191.37327748312248,-366.487367793872,-279.3616844288824,-277.9595519355094,-288.7135913020657,-282.9435740903609,-281.97940293009805,-290.02712886666825,I,I,high
-190.2725965287693,-168.9850435988269,-180.28392338304144,-182.59796529489356,-182.21812085793954,-174.7456600551907,-176.77265481214704,-176.36141886191749,G,G,high
-198.08910931340822,-195.7108976453193,-184.86529414263384,-201.1597925330241,-203.35199000977892,-181.20730903921523,-195.13721084041475,-197.74926595489677,C,H,high
-187.64636896626556,-192.20369284203892,-179.11319906285667,-193.46183765791855,-195.67812543956504,-179.72637470146893,-192.7194221654861,-194.72605301140524,C,C,low
-195.4720468422446,-373.3344240561947,-227.6787386978881,-326.96264194617265,-305.21742365074795,-238.61478320594006,-334.61628153108705,-308.37649435534337,I,I,high
-194.30423305747246,-170.4417259296572,-186.84252831069446,-186.21779485295366,-188.72625469220017,-179.03214085743835,-179.38789996867771,-181.19856883391935,G,G,high
-190.7083815471515,-400.34444750647884,-302.0550793936708,-252.18505090528762,-346.32552305841176,-305.8950340289596,-256.840608440397,-346.44713599226003,I,I,high
-189.81759322769,-347.91746931156274,-283.5192190384028,-294.42208751955286,-249.58794977016692,-285.4260649639267,-297.02504577081925,-253.07328079591858,I,I,high
-190.27254999983936,-168.98747916169634,-180.28909440439747,-182.60366968462986,-182.22312352383378,-174.74955492325145,-176.77705747625302,-176.36525264908752,G,G,high
-190.00031739906936,-305.8968853956837,-275.49685762847946,-247.70431938730235,-223.1261309658906,-274.80931392127826,-251.67103721745798,-225.0492021019714,I,I,high
-192.0122348406037,-376.2015855648653,-228.88979708202885,-285.1579957613626,-377.29981140886343,-235.1659110280782,-289.17461476353935,-376.96631181785773,I,I,high
-187.84885338763527,-193.02676615922195,-178.49287282921463,-193.8512996178954,-204.30713807051507,-176.55400802665247,-190.26139656912196,-200.56057794161725,H,I,low
-192.74291032801938,-168.83084701686346,-184.52098368465957,-185.9412082649881,-184.77460355757216,-175.1914447743709,-176.8386280198155,-175.8810060518966,G,G,high
-190.80449299087053,-169.65729114953774,-180.62354616556226,-184.53968504628483,-180.2724138853822,-175.44084770910126,-179.3922033746138,-175.35694404702346,G,G,high
-189.82054758830094,-347.84964290810257,-283.529569582557,-294.35704483718905,-249.5308230162219,-285.4247210792523,-296.9558501910967,-253.01571550684764,I,I,high
-186.36673749392037,-184.5613734791379,-177.5489720637054,-192.77768891665153,-200.42523186725592,-173.9851176182653,-189.29876592250935,-196.6422503997834,H,G,low
-194.55122903634646,-172.8210566636563,-184.15495401134126,-186.7790303446764,-186.7981191283623,-177.80986361878442,-180.60645596074338,-180.61613309133247,G,G,high
-194.59346483064272,-210.62231236491417,-183.88420639661797,-221.55875925612875,-204.92343236541487,-183.93755062951595,-218.07872065534139,-201.7215021561077,C,I,high
-199.7047118008476,-171.5842814842069,-186.19637762824303,-190.80360142857305,-187.80171003083237,-178.61221810647626,-183.2884436190542,-180.673229807362,G,G,high
-188.67696639497748,-252.12967472373975,-180.22980326765034,-240.5607441442868,-262.94437879681107,-180.60917290418195,-238.75580252206925,-260.18052965099156,H,C,high
-192.37689350353156,-170.00251718512308,-182.68433941246616,-183.14477931791856,-182.66131116609583,-176.12855657909765,-176.5221921241631,-176.1344599871218,G,G,high
-188.4227389081064,-352.46449214995414,-317.8327461231045,-224.35571784073053,-299.90005617766224,-317.82599501813206,-229.42353374444318,-301.5366634460771,I,I,high
-187.6361666724958,-282.5203344644355,-193.0696142659415,-297.6773921803959,-235.78299566683341,-195.87721308177555,-295.3098638752708,-237.19775395863786,I,C,high
-196.25598810719566,-203.01606497153372,-184.35618753109668,-211.8931997151751,-202.4978132622282,-181.23407943667655,-206.44036141867554,-197.2855680411441,H,H,high
