I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-962.5862354959361,-1028.5980537839066,-974.5600642104025,-1004.0164947153294,-1032.852931523696,-976.8059519238145,-1007.065374938431,-1033.0090050997821,I,I,high
-961.3192281019362,-974.6512186386279,-957.2383786931829,-974.6216324378876,-979.5668567817139,-957.3150033308806,-973.4963762839894,-977.9607458562963,H,C,high
-960.0959203834055,-968.6080024484285,-954.7593624712285,-965.9427170155865,-968.5198493374627,-954.6741966053436,-965.28014558744,-967.7813312619085,C,C,high
-960.5845895409418,-986.5404946940117,-956.6956655430811,-980.5853426807898,-982.2164967683533,-960.2344929265042,-982.3109196486736,-983.7546637241327,C,C,high
-963.6208233809298,-971.7479770837999,-957.7771897801034,-966.6697284387479,-982.4624172105848,-955.8505326297936,-964.8647790510784,-980.2251601055269,H,I,high
-969.1559144372243,-955.0485414088348,-961.4469680677711,-963.6165241715726,-960.5192965735986,-958.2859011538083,-960.6141369974893,-957.5830196241418,G,G,high
-964.356655095097,-996.3556454453237,-960.1270149132743,-1013.3142643635765,-998.0167906755344,-956.629849921652,-1011.9651274963934,-996.9552492499029,H,H,high
-964.6797834730419,-999.1484131266213,-966.306320921644,-1000.4928767890494,-982.9102540297469,-969.6462847315589,-1000.6502063544227,-985.3417675284237,I,I,high
-966.0965332772109,-952.0908180126111,-962.731873054306,-962.7440400959523,-963.7227880622802,-957.0906075884122,-957.9433435072657,-958.3822510810262,G,G,high
-966.0380540390987,-967.3766819168407,-958.9238134341194,-973.7812120797845,-963.3197223886618,-957.0458717731708,-970.8102047336647,-960.5173986684066,H,G,low
-959.1456644538218,-950.9600489218035,-955.1896949984737,-955.3491369426014,-955.7336938690205,-953.7463267268163,-953.8588742313543,-954.2619479048519,H,G,high
-962.5909344556867,-955.9312956095206,-956.6974625991018,-961.3933021983297,-960.9624321158572,-955.4107813013394,-959.6774366071263,-959.2044546116853,C,H,high
-965.2966832085787,-1087.308156957465,-973.3106933520546,-1071.6245707984647,-1039.802744143606,-979.7663008525786,-1073.9166631373814,-1041.622625498787,I,I,high
-965.1387410670958,-972.6939965471638,-957.3462680254597,-964.2688664303352,-977.2491988659522,-956.006285196494,-961.8802221379033,-975.1950761428408,H,H,high
-961.5461513913906,-957.1850390925474,-956.0139310993809,-960.0580432757376,-965.2805721060013,-954.8488397848168,-957.9753151362837,-963.1003526931945,H,C,high
-964.5482240247643,-1018.1443495360262,-1013.7368086012722,-978.6165200814385,-987.1682724038355,-1013.4671004663776,-982.3427235683608,-987.7128933695944,I,I,high
-969.8300204447743,-964.7136046364701,-959.4424598593693,-965.1867389408768,-971.6921953290771,-955.6320044679709,-961.2477910305076,-967.60756707282,H,C,high
-968.8627585020317,-958.8077464394664,-957.878806292344,-963.088345520637,-964.3329040668483,-955.8697418785096,-960.0104088857584,-961.1755735751417,H,I,high
-962.5910585710886,-955.931446140869,-956.6977481297218,-961.3935459161362,-960.9626098197897,-955.4111123743351,-959.6778781768127,-959.2048608991666,C,I,high
-959.1458503793309,-950.9600439997498,-955.1897195336736,-955.3491913853536,-955.7337724532235,-953.7462987587966,-953.8588487661392,-954.2619453580348,H,G,high
-970.3309124574336,-988.6673222837308,-961.221543269162,-994.1176864691982,-987.3201523907007,-957.565175622882,-988.4019889494097,-981.6479368151581,H,H,high
-969.7344027736436,-955.4932731894818,-964.7392070261246,-965.8298256221143,-962.2049743087111,-958.8182342973802,-959.914218333993,-956.8282548408419,G,G,high
-960.1005418726866,-951.3852708592028,-956.6545804054647,-959.2000650563062,-957.5384041696268,-954.5779554762147,-957.271590517286,-955.8440714701537,G,G,high
-959.2771382331417,-961.6826428131038,-954.8208546265619,-966.6323001948043,-959.1564241041573,-953.5411447578009,-965.1398649949381,-957.820722517488,H,H,low
-960.4380133483302,-1034.487326038163,-1027.1645471256904,-974.3765934372537,-1010.999400127597,-1027.0291793208758,-978.6656741083516,-1012.1127198742612,I,I,high
-963.9213449554721,-963.3553050119442,-958.9247734573728,-961.0250742607043,-972.5134091318666,-956.0636144373009,-958.0162672893542,-969.2777799767341,H,H,high
-960.5881116689698,-986.5350778281412,-956.6975811975309,-980.5837826915808,-982.2148221285919,-960.232914758366,-982.3065458276145,-983.7501642002804,C,C,high
-961.8372529331999,-967.1366522127155,-960.592767167387,-966.9017948089358,-965.7503046980139,-960.1215919177588,-966.4394440631363,-965.4734282649348,I,I,high
-960.5038388020399,-984.9486336212367,-975.2221315055376,-983.2746183279072,-972.2016123055847,-975.9306913357941,-982.4257799374116,-975.4577996895033,I,I,high
-959.8226523262613,-1038.2345119192344,-1033.0816137013637,-996.730332212901,-982.8045638535751,-1033.2467609299365,-1000.6516022138051,-983.7566557937081,I,I,high
-968.5682742476057,-961.4722137357692,-960.7233437723555,-968.3517313201008,-963.6575976152129,-958.3223288139332,-964.6733022378318,-960.1392188704058,H,H,high
-966.9035140449199,-953.2983986351982,-960.2347790813329,-960.5156985554397,-960.4871460099033,-956.0261109237327,-956.3223821033023,-956.2249214006684,G,G,high
-970.33098189813,-988.6669421528081,-961.2218834200319,-994.1127548950948,-987.3186345255166,-957.5701518491036,-988.4011007076277,-981.6504851257697,H,H,high
-967.8678241652811,-966.8552753386952,-960.6830205908797,-972.1370171678793,-972.1126732988089,-957.3495515040825,-968.3629856584544,-968.5095395961087,H,H,high
-959.5533408777405,-953.2150954122834,-955.5415321470014,-956.8206512340787,-956.696602442743,-955.0482503419735,-956.0610265074382,-956.1349392089477,C,G,low
-969.7333048870851,-955.4919770749449,-964.7379822719209,-965.828497629666,-962.2037861549031,-958.8169466309066,-959.9128353451778,-956.8269837718975,G,G,high
-961.9693184983308,-984.848209037529,-975.6024854557609,-966.0981978286578,-977.3326602128973,-976.1403311364629,-967.7460715067172,-978.2453652190934,I,I,high
-964.360519966987,-996.3521803712015,-960.1305140140673,-1013.3100179500576,-998.0148009020627,-956.6330654451377,-1011.9604883661497,-996.9528020695744,H,H,high
-960.6156408358939,-957.958952882338,-955.6241444811341,-961.1493333395761,-958.6216136919323,-956.7090196180837,-961.8630028938978,-959.2482087047697,C,I,high
-962.3877389986652,-1044.4037928227142,-1015.7369343297532,-1014.9518445005565,-988.3829144848443,-1016.7076513360633,-1015.6281020824547,-989.8875776599829,I,I,high
-981.3315469857472,-953.5928116728148,-976.9766340405831,-977.226298527324,-976.758181174958,-956.8562250477885,-957.4188761225513,-956.588604241253,G,H,low
-971.2661568283028,-955.2422068264942,-964.4443617956853,-964.8495868260144,-964.0356279061047,-958.7252118561576,-959.209682523044,-958.73308335913,G,G,high
-960.103061256491,-951.3872382375973,-956.6570852403901,-959.2034634498349,-957.5411046434887,-954.5799861709805,-957.2745768850442,-955.8464846627713,G,G,high
-960.7082735050824,-1047.8748747368284,-998.1420338140466,-1000.9560745216363,-1052.8727987914365,-998.6897323791543,-1003.0017525850025,-1052.5999548094283,I,I,high
-961.0503260216345,-954.1355269819438,-957.9806513215862,-960.2003286123812,-959.9510464602375,-954.3497974266293,-956.6829277502687,-956.437431678224,H,G,low
-960.7041373571316,-1047.9164683282954,-998.1546617298582,-1000.9632590217278,-1052.9268165322187,-998.7067311726,-1003.0153920951275,-1052.6533938930982,I,I,high
-974.889423958815,-961.8914604099984,-960.6178450888029,-967.5097787438983,-975.0854909194614,-957.1114849978966,-964.0729327064035,-971.1389897177316,H,H,high
-968.8619498077794,-958.8075303639564,-957.8795590507693,-963.0883415557968,-964.3321144490186,-955.8706493420947,-960.0108696228392,-961.1753811454445,H,C,high
-959.9883149724734,-968.9671692232668,-970.9740431165422,-963.772986899303,-960.1516944059078,-970.1819308435373,-963.6413274128653,-961.583720246132,I,I,high
-962.9529656169201,-982.7054629246093,-957.0185259043476,-983.0875992546474,-984.0669861047222,-957.0933287286824,-981.5340618096931,-982.5818436034625,C,C,high
-959.5516724133028,-953.2109916525762,-955.5391270781711,-956.818854396002,-956.6944337363973,-955.0428282518894,-956.0561101021108,-956.1296967412975,C,C,low
-965.1988139248799,-994.8680403347527,-957.9184593594316,-989.2430156264857,-1007.6987299568628,-959.9240661870067,-988.9669155567229,-1007.3457507449514,C,C,high
-965.5637613496173,-950.5426537172362,-961.5721885615114,-961.2911672526557,-961.7051763433896,-953.9806362456352,-953.7686622061484,-954.1591713957341,G,G,high
-966.7375398283438,-970.5007935027005,-959.9540668171899,-974.39560614616,-972.9789670571461,-957.5737646590289,-970.754788462981,-969.710631972337,H,C,high
-964.3379758904514,-951.3453688753821,-957.7281846468161,-959.179884083037,-959.1290986408945,-954.4686939898897,-956.050404418805,-955.8352913842037,H,G,high
-961.8838498153766,-1036.377203154632,-956.7304080273367,-1020.1198272453445,-1034.3067174430905,-960.1386024626629,-1021.1440829883937,-1035.1766180411557,C,C,high
-962.7481892126893,-954.4780112307228,-956.4561496451848,-964.1022292425137,-961.0783201793455,-954.4222021640078,-961.8027750256135,-958.9034657858798,H,H,low
-961.1380379652161,-971.3574268679296,-960.6600504375846,-973.186720243535,-967.1196535954514,-961.1408246356319,-971.8946443623661,-967.0818000200403,I,I,high
-962.4561948558423,-955.3380128802737,-958.1632460978838,-958.2157114380141,-961.6854067297478,-956.2594988086515,-956.1555209759896,-959.4727601706454,H,H,low
-959.613050405391,-1022.5613452865405,-962.7373115849499,-1035.4355978709445,-992.7186865448899,-964.4382880734474,-1033.959185864232,-993.1926907276082,I,I,high
-965.5610442064503,-950.542005043379,-961.569593095763,-961.2885761372014,-961.7025988840189,-953.9796752741128,-953.7677000067974,-954.1582166833683,G,G,high
-964.3020719531788,-951.5663979151068,-959.1850654611898,-959.0971825166375,-959.0454343407422,-955.0045794648734,-954.9635023489568,-954.9112158099582,G,G,high
-965.1024447513227,-953.0501314423827,-959.175412726305,-958.8736893193744,-962.6514059300266,-955.6107095751588,-955.3695234388563,-959.1467039940824,G,G,high
-959.3274223133023,-958.1091453829508,-955.0471994291344,-963.3990979694208,-966.6137415214585,-953.2827017501862,-961.8665171179932,-964.8536362429783,H,G,high
-963.2134305545812,-1127.5416280263669,-999.2639714171671,-1187.6328701293673,-998.5292882523642,-1002.563404838629,-1185.8299082721483,-1001.4423487523816,I,I,high
-966.7392400122876,-970.5015264661137,-959.9553452608001,-974.3971254465808,-972.9804172544214,-957.5744965322419,-970.7555127122025,-969.7113309321887,H,C,low
-965.6353250976741,-953.5604680904024,-960.2811735587931,-961.8408090142425,-962.5012168738949,-956.351169292243,-958.0575871616986,-958.8210501208891,G,G,high
-962.0641048801533,-963.5777087859428,-956.9385985150201,-971.2908065659296,-961.7197273422657,-956.2913239558196,-969.4684113820688,-960.0854903872618,C,H,high
-963.7830127343598,-975.997447427607,-959.8104673195552,-973.6173389266901,-977.4174885270984,-961.3877046955971,-972.8952548375313,-975.7065183840546,I,H,low
-962.6351477086612,-965.6735655678798,-964.4909957566724,-967.837788381616,-959.9911530527446,-963.9521774306769,-966.5283753946976,-961.0086586438174,I,I,high
-961.2720935415991,-1062.0341922354062,-1061.5502584528024,-986.4621603358418,-1008.8022064096531,-1060.499139548094,-986.8209885474632,-1012.1535433623662,I,I,high
-961.1691142663893,-963.1790654972151,-956.6870562011524,-963.6067872621534,-967.4693427795471,-955.2179790000149,-961.5012586557737,-965.4374219581396,C,C,high
-962.6694312273905,-951.8824135328674,-957.4131631641177,-960.314565518804,-957.3342833597965,-954.4938917005268,-957.4604891322318,-954.6916234563863,G,G,high
-964.6765242654361,-974.2924246876495,-959.4554510999227,-985.4393103143792,-977.404773171949,-957.3062416352376,-983.6791309121496,-975.8483780353469,H,H,high
-963.7564152119297,-973.0958286791218,-957.5699177460031,-963.7877038242121,-988.3306045829538,-956.3225738036473,-962.1998464211136,-986.1551748023,C,C,high
-966.2376277345556,-1035.0967388884671,-958.960930443156,-1010.5833552291965,-1017.5834722524521,-962.1528626958027,-1011.45236160866,-1018.4683129728427,C,I,high
-960.1663649103511,-951.4301704040498,-956.1682765409132,-959.1399517367163,-956.1639378001621,-954.4572226091718,-957.4882470507697,-954.7463984008666,G,G,high
-959.5816394964545,-979.1782725904022,-956.1662250752394,-979.1745389891183,-975.1250496928691,-955.3055015660624,-978.0144729590329,-974.2736126888549,C,C,high
-962.3734156574815,-1108.4836400559207,-1074.684950307049,-1086.1957231225483,-959.6770200065813,-1075.4865016872195,-1087.2946502478421,-964.8999483687817,I,I,high
-963.0529901488816,-1063.5406192426244,-1033.7095725052477,-964.1431895673458,-1065.2086564947058,-1033.1828326375742,-966.7823096406195,-1064.3384201035267,I,I,low
-963.6195311166787,-971.7490374169657,-957.7760109093068,-966.669522492621,-982.4638970937694,-955.8495191413749,-964.8647625028607,-980.2267986360561,H,G,low
-959.2415763888467,-950.5051909413379,-955.0492732805656,-954.7859951204822,-955.6733982039993,-953.230692377919,-952.9823853724831,-953.8352163783521,G,G,high
-974.880359313203,-961.8889438285621,-960.6141328764032,-967.5056074166248,-975.0804447356659,-957.1106782821257,-964.071123894039,-971.1364500616145,H,C,high
-962.3851060393189,-1020.5734627481511,-1004.5379546587122,-982.4100814236747,-991.3881387950354,-1005.3193364664339,-986.2871560321206,-993.1954211390358,I,I,high
-962.3714121339985,-1108.5109809425278,-1074.7051464410524,-1086.2171861699483,-959.6756310222872,-1075.507336433387,-1087.3169452177935,-964.8997438473172,I,I,high
-966.1816032648693,-960.3141043778746,-959.8286489722407,-963.0308938232054,-966.9482990061376,-958.4542978721829,-960.8754366143753,-964.6788408905826,C,I,high
-964.5432516574214,-953.3189040743741,-962.6426372194817,-964.7854793866129,-963.03589669931,-955.8238672249162,-957.9528777264698,-956.3959687786943,G,G,high
-967.8621175367338,-966.8543640434186,-960.6787614926293,-972.1320071969803,-972.1083430569067,-957.3487857319968,-968.3618276740109,-968.5089448271877,H,H,high
-963.8151285334623,-1006.4727433173528,-967.9184585861077,-1006.1921081331951,-983.0734311151176,-970.6986266505027,-1004.7694437012967,-985.288907568606,I,I,high
-959.6407668033289,-977.7565883555393,-959.8992113115551,-984.2226648742419,-968.2731895653428,-961.0457548164798,-983.3218006666744,-969.1838536835587,I,I,high
-964.3371634795229,-951.3380243268924,-957.7255854332329,-959.1781016837966,-959.1273272179673,-954.4598086890277,-956.0426872909655,-955.8272606029319,H,G,high
-960.4081685898342,-970.4268475896831,-965.5223196113229,-958.999146147659,-977.4616053760282,-964.2216248299283,-957.8587741700838,-976.0351577590138,I,I,high
-965.1378983414486,-972.6950701770957,-957.3450154440352,-964.2677481984798,-977.2503990894345,-956.0047710955037,-961.8787423107683,-975.1958912517913,H,C,high
-960.0737827278534,-982.0150754675054,-981.9057148095382,-964.2600200175475,-965.1811482503796,-983.4237259029896,-967.8395883701379,-968.7138305511531,I,I,high
-964.646115291516,-1081.4315361489284,-1070.6256555779482,-971.4634172527954,-1033.7433200027783,-1071.6488699739796,-978.2487501615367,-1037.1953753199768,I,I,high
-964.0370497740621,-1017.3448218747767,-1011.7379212250916,-1001.7956273445882,-965.1049324169304,-1008.8581541285872,-1001.2729291789551,-965.551030154298,I,I,high
-963.8890464602283,-951.1428621797629,-960.4749474783039,-961.999012778436,-960.859544182525,-954.1611660494497,-955.8434581509771,-955.0108943950152,G,G,high
-960.0971229395116,-968.6044357018903,-954.7606904631643,-965.9412075796168,-968.5177503748407,-954.6751041401623,-965.2783018025367,-967.7789158033387,C,C,high
-962.8883143220942,-953.3683355027504,-958.221053534888,-961.0845914858825,-963.7956360675782,-955.4854600937873,-958.008775586415,-960.3482349096951,H,G,low
-964.6471020666751,-1081.440830838261,-1070.6338518255059,-971.4652403730627,-1033.7489420013173,-1071.657234458952,-978.2515191394049,-1037.201704577015,I,I,high
-959.822577554015,-1038.2286150089321,-1033.0755340360943,-996.7294519207079,-982.8014306800687,-1033.2403064801797,-1000.6495380119511,-983.7532662940432,I,I,high
-962.3915302427556,-1044.3909165903137,-1015.7232336239473,-1014.948789182545,-988.3771522790795,-1016.695013455347,-1015.6268080328095,-989.8837697691753,I,I,high
-961.6693508536356,-951.543807354276,-958.2277167445211,-960.2940963747867,-959.833042735844,-954.5685589333021,-956.4057110111911,-955.9384600807767,G,G,high
-969.2828627325982,-959.2336837311495,-960.6183685338536,-964.4514908270694,-966.2210481332114,-957.6325269294821,-960.2348737504411,-962.0285211692975,C,H,high
-960.6149386064371,-957.9594391282499,-955.6233513389254,-961.1486049124139,-958.6206250668675,-956.7092227188754,-961.8633319952974,-959.2483143103996,C,C,low
-964.6792700769948,-999.1483724020181,-966.3059412572067,-1000.4926979316726,-982.9100967243769,-969.6459867217891,-1000.6501654912307,-985.3414448504299,I,I,high
-966.0950068331059,-952.0881290819266,-962.7315065543881,-962.7439415477228,-963.7228936228556,-957.0879744321153,-957.9413468888276,-958.3802372955329,G,G,high
-963.3445100461364,-1038.217789089623,-1004.373477596963,-979.1505675979988,-1023.7176524215439,-1006.3497481427914,-983.0540556221584,-1023.574411413782,I,I,high
-961.4406199101475,-998.6421033116847,-981.834192649304,-1001.8748711545113,-967.6210377024044,-982.5694204155977,-1002.9012631026858,-970.4254969590254,I,I,high
-961.6656641196123,-951.542778452612,-958.2283426491027,-960.2951569664197,-959.8339878206418,-954.5680316580252,-956.405574884986,-955.9382021446401,G,G,high
-962.0614902749155,-993.4833595689888,-985.4325951156242,-979.8573731101951,-970.8543767110107,-984.9746888016244,-980.6249565946183,-970.5778914155026,I,I,high
-962.5831842908184,-1028.6007866009372,-974.5585168981509,-1004.0170094857939,-1032.856743858175,-976.803823941851,-1007.0667222560465,-1033.0125761309143,I,I,high
-961.550295613308,-957.1852058575112,-956.0179919898013,-960.0610886760616,-965.2818654437604,-954.8515458550985,-957.9771366984189,-963.1005133986832,H,I,low
-963.8945753770333,-951.1420048760228,-960.4809515285275,-962.0056182030296,-960.8655857866369,-954.1609577784807,-955.844048721994,-955.0111457078666,G,G,high
-962.6724245083994,-951.8866924843259,-957.4161038009573,-960.3158446963854,-957.3375338925483,-954.4994742416218,-957.4643697021127,-954.6971825447861,G,G,high
-961.4429870390983,-998.6322026490668,-981.8325351526954,-1001.8640717820052,-967.6200134848219,-982.5648497881115,-1002.8897948178857,-970.4233369277196,I,I,high
-959.3265459960646,-958.1128248755529,-955.0462367380162,-963.4029961145625,-966.6181963729698,-953.2817405707174,-961.8697217204984,-964.8573246453367,H,G,low
-965.6361316979604,-953.5598146400059,-960.2816930470215,-961.841172799614,-962.5019704913981,-956.3508032084322,-958.057200097677,-958.8211017045417,G,G,high
-962.0663638387997,-963.577170133245,-956.940554509407,-971.289917256192,-961.7213907984292,-956.2932040594898,-969.4675993349861,-960.0871354959515,C,I,high
-969.6819957936879,-953.2956361926816,-961.8490762989821,-964.1217466478787,-963.0706108148033,-957.2974342355658,-959.5387993628631,-958.6898044201522,G,G,high
-961.3185716220624,-974.6506429946274,-957.2376231103199,-974.6214472793306,-979.5663654521901,-957.3143570411172,-973.4959517333679,-977.9601228198577,H,C,high
-964.300061589112,-951.5649656564675,-959.1838699397031,-959.096021261707,-959.0441997820286,-955.0029629290585,-954.9618963062557,-954.9095532876204,G,G,high
-960.4372057650698,-1034.4945424757689,-1027.1682174983682,-974.3766556012491,-1011.008207172418,-1027.034022687085,-978.6674977776152,-1012.1216237578925,I,I,high
