I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-898.9378348823665,-893.7659555347946,-892.5534003425579,-904.7694758322457,-904.6710745407552,-889.0646093012808,-901.2096497698222,-901.18167384557,H,H,high
-894.5015221317958,-915.3444781031372,-895.1829737830993,-922.4378398330415,-903.9058828439973,-896.3530098983407,-921.4797299282698,-904.8800985368291,I,I,high
-900.5101870808733,-931.1435061497439,-892.8422011150099,-925.576992572434,-944.3533593401636,-894.9928542087616,-925.2310375351224,-943.9413490802953,C,C,high
-899.0835667974018,-956.3487637574141,-950.447319809039,-938.7390943186966,-900.5717431948333,-947.5524583255087,-938.2991225963491,-901.0753551987718,I,I,high
-899.5322772707739,-887.7831443268184,-897.3678796247734,-899.529900806959,-897.8778595020412,-890.4360010156034,-892.5695844880488,-891.114321775857,G,G,high
-898.309618337707,-983.2059393242762,-945.7089851981767,-915.6902370021485,-966.4787130506626,-947.8483732910839,-919.6900797303339,-966.3847331446179,I,I,high
-904.6131368437174,-889.6045103971253,-896.5315885515724,-898.7440011542341,-895.5965796720591,-893.0753275722642,-895.4560087044094,-892.3612669341209,G,G,high
-896.2566180989129,-909.0896422980169,-895.7005417368343,-910.8839951089057,-903.8230629079618,-896.329332306827,-909.5391224337872,-903.7545625776052,I,I,high
-894.5479683000694,-914.3170005768159,-890.8916041044439,-914.483923119371,-910.3024598978789,-889.9619331837806,-913.2440858076721,-909.3758068140457,C,C,high
-898.7594173663299,-891.018204277641,-891.819784548433,-896.75674249827,-898.0564257621295,-889.1670386339764,-894.0166079761693,-895.2936105891011,H,H,high
-897.749534256184,-971.2460696133261,-911.4603303652111,-941.7854709038812,-976.3989293582497,-914.0424379599787,-944.9921985793466,-976.536066212471,I,I,high
-896.3136963377194,-912.4429295120149,-891.9350026033532,-911.8926218133112,-917.7937183497419,-892.0525425687727,-910.776681952374,-916.1395769840906,H,C,high
-895.0938259417355,-903.9088020669548,-889.4255675070741,-901.2404075437175,-903.895165615061,-889.3695753565104,-900.5181183854226,-903.0931153666111,C,C,high
-895.5720723616707,-926.2045758523244,-891.3949213823707,-919.1530927047454,-921.0453479047183,-895.0289006551691,-920.8412443467125,-922.5426577348234,C,C,high
-898.7786758548676,-906.6098759469473,-892.5316693246193,-901.746856921642,-917.7480130544888,-890.4849832177998,-899.7516321556137,-915.3284353936023,H,I,high
-904.6132543826948,-889.6040447571918,-896.5302265780895,-898.7433634527072,-895.595269099448,-893.0744259508739,-895.4558362202041,-892.3605401266208,G,G,high
-899.4342760382353,-931.6601369910073,-894.9176031827213,-949.3596103462647,-933.5147030990775,-891.2769051776917,-947.908960890769,-932.3901861105851,H,H,high
-900.0397169311562,-941.6761734519225,-902.599251820467,-942.2394796049188,-922.0566544989965,-906.3752915374033,-942.5876925785676,-924.6125633749946,I,I,high
-901.16940739159,-886.5097147292821,-897.5391132338979,-897.4925837337263,-898.606309838042,-891.7440246711524,-892.5587874286248,-893.1132959141146,G,G,high
-901.227542246537,-902.7051702063058,-893.7390963750541,-909.4166383859587,-898.6628632307247,-891.7603437892147,-906.2707175072918,-895.6816751457847,H,G,low
-894.112199890129,-885.5247193012349,-889.9212096806309,-890.1236954334571,-890.5741761117371,-888.3779746714587,-888.5407758089032,-888.9969797123131,H,G,high
-897.6278884335659,-891.1021274391256,-891.4258094068989,-896.9657202548551,-896.4546369538782,-890.1221011151608,-895.1340165491018,-894.5885256675332,C,H,high
-900.6607473346717,-1029.919329728185,-910.2738015489812,-1010.538389922431,-981.498062690469,-917.3237973605254,-1013.0479402525552,-983.4089118311415,I,I,high
-900.1274764566014,-907.6294390793764,-892.0940935553858,-899.4318954584954,-912.4513124486381,-890.6408921070829,-896.9206250258075,-910.2942576125715,H,H,high
-896.4893705058112,-892.5029062527807,-890.6596393654088,-895.3098657508477,-901.0156935335791,-889.429799560351,-893.1121834378865,-898.7154281420557,H,C,high
-899.607483255321,-960.9281889146241,-954.2396240177757,-915.3910139322255,-926.7214967007003,-954.069908853541,-919.4669987597573,-927.3102440569994,I,I,high
-905.3035421523414,-899.4543734424174,-894.3481488193528,-900.2336664821008,-906.9176815887321,-890.2642179475355,-896.0184455234116,-902.5407388190779,H,C,high
-904.274525196814,-893.8429445226429,-892.6948899448835,-898.4619398704547,-899.6707086350735,-890.6469608879926,-895.1739563401243,-896.3159588560064,H,I,high
-897.6280363385968,-891.1022589342483,-891.4261639597867,-896.9659234941457,-896.4547594794365,-890.1224743818681,-895.1344642476498,-894.5889242589437,C,I,high
-894.1123955283025,-885.5246981272637,-889.921220381967,-890.1237425649985,-890.5742466597002,-888.3779281808016,-888.5407344989655,-888.9969598125203,H,G,high
-905.3141850117848,-924.2837106788776,-895.9260532827899,-929.6992440029453,-922.9620351441258,-892.2315766786005,-923.8958283471115,-917.2115326867597,H,H,high
-905.2138519227851,-890.0002607605976,-899.7910844337955,-900.8812247640208,-897.1778057922447,-893.5480641169282,-894.6459883423189,-891.4913033475779,G,G,high
-895.0406703908939,-885.8596671620043,-891.4234854070096,-894.0223231636278,-892.2494239632256,-889.2495924452928,-891.9966837659659,-890.4646600277775,G,G,high
-894.1425647591009,-896.2400990056994,-889.4266297676405,-901.4510632848753,-893.8830033606735,-888.0509012389829,-899.8613688882236,-892.445576835843,H,H,low
-895.3941263410121,-974.3313036246456,-965.7157299539211,-910.890492090216,-948.8464626115741,-965.5982747055644,-915.4106948071029,-950.0072712316091,I,I,high
-898.9967537494608,-897.968022523229,-893.6701175745833,-895.9180738673183,-907.522663436299,-890.6338117124716,-892.7374648644809,-904.1142737553499,H,H,high
-895.575878927277,-926.1974125300949,-891.3969632030892,-919.1504454155684,-921.0425511101244,-895.0271383927161,-920.8354987686743,-922.5367401640145,C,C,high
-896.8487264157066,-903.8205296704325,-896.3394818416847,-902.7862441544803,-901.7767540808298,-895.8025141311334,-902.368687159178,-901.5109154262227,I,I,high
-895.4498156846292,-923.3977795647212,-911.8989964178032,-920.3263936660717,-909.0114029332904,-912.6352976803114,-919.4596343662386,-912.4838791577379,I,I,high
-894.8191340893368,-975.7174831756383,-969.521051638816,-932.6120815841488,-919.8655858081307,-969.6821143907916,-936.6476510983632,-920.760250369219,I,I,high
-903.5787544791635,-896.8976836699813,-895.465050004129,-904.0182965759567,-898.9698535008633,-893.0096408946184,-900.2080795235214,-895.3343614735362,H,H,high
-901.9872892279681,-887.7270843510473,-894.996095772613,-895.2820475880651,-895.268971703394,-890.6306422193651,-890.9350739589834,-890.8453873005292,G,G,high
-905.314346712036,-924.2841733027539,-895.9263527222613,-929.6947439191324,-922.961202180071,-892.2366652414656,-923.8954832421168,-917.214882433799,H,H,high
-903.3754085397165,-903.2124412795599,-895.7038930836668,-908.7695521167755,-908.8192234709456,-892.0985737848454,-904.7099834132758,-904.9060057514766,H,H,high
-894.4901633631115,-887.8463195551543,-890.27905595816,-891.6605583281129,-891.474862439924,-889.7717424178209,-890.8287871558781,-890.8625234511826,C,G,low
-905.2123982042756,-889.9987260018413,-899.7895465668819,-900.8795663909028,-897.1763051064411,-893.5465248515345,-894.6443371173324,-891.4897739851351,G,G,high
-897.0366863440179,-921.6438104547552,-912.2249391966767,-901.8013097302568,-913.0601782341122,-912.6983152942393,-903.5437967625992,-914.009854215651,I,I,high
-899.4388797771327,-931.6568509260861,-894.9217344150662,-949.3554836576371,-933.5130884664334,-891.280600661581,-947.9043433424496,-932.3879973493475,H,H,high
-895.501194991824,-892.9148054836205,-890.2874734842753,-896.1081372430248,-893.7835686097408,-891.3879302115357,-896.7731299219523,-894.3453222748323,C,I,high
-897.4589813728252,-985.3902600565061,-952.5985166886163,-952.8238388594775,-927.9286619432521,-953.6936728113285,-953.6831715341835,-929.4335908653455,I,I,high
-917.122945810324,-888.1738449010462,-912.3392435864478,-912.6282016154795,-912.1988689147606,-891.5641396243739,-892.1580680201487,-891.3611005959303,G,H,low
-906.3772445250283,-889.7418689851311,-899.2651261261439,-899.7600890860443,-898.8457708273373,-893.3798465975776,-893.9592555429913,-893.379618775416,G,G,high
-895.043699665577,-885.8619488485676,-891.4264421056623,-894.0262767803663,-892.2525310891928,-889.2519960574155,-892.0001516420526,-890.4674280725293,G,G,high
-895.7737134746652,-990.651450256389,-939.5391706189605,-937.150951479547,-993.9490213764727,-940.086474264891,-939.3525985786583,-993.6713766596055,I,I,high
-896.0040286409524,-889.0419438544209,-892.7191704666775,-895.2889319594126,-895.0049732656054,-888.9588316059505,-891.6484985865426,-891.3530010720758,H,G,low
-895.7691569288386,-990.7001600105046,-939.555304224568,-937.1574817470733,-994.0123802438247,-940.10740507398,-939.3661494582867,-993.7340923335641,I,I,high
-910.2425475007543,-897.7226477410493,-895.5307025378222,-903.3305767813714,-911.6598763796143,-891.9217156381245,-899.7299973244887,-907.5455720827297,H,H,high
-904.2735105486698,-893.8427492779701,-892.6957274916895,-898.4619386272828,-899.6698147437679,-890.6479537741284,-895.1744913553416,-896.3157306221221,H,C,high
-894.8865099232793,-906.8022065074765,-908.5499834075138,-900.2544460000272,-895.4431038502374,-907.7531257179305,-900.130863409455,-897.057206786749,I,I,high
-898.0037864519982,-918.8436123667113,-891.7538988555413,-919.2008771403266,-920.1924553137846,-892.0461403275151,-917.641403147597,-918.6854775584249,C,C,high
-894.4881842350072,-887.8418304220928,-890.2763312979694,-891.6584580910347,-891.4723731254763,-889.7658670882461,-890.8234297244494,-890.8567930016721,C,C,low
-900.5095416606771,-931.132402802864,-892.842872320692,-925.5697598752415,-944.3426987384237,-894.9921192883963,-925.2227976771779,-943.9297330105319,C,C,high
-900.5490532330964,-884.8650458223256,-896.2943595697598,-895.9991623983974,-896.4393075612237,-888.4815924213638,-888.2539223637136,-888.6770363488044,G,G,high
-902.0469824523029,-907.8807422059921,-894.8882922501906,-911.7187372294181,-909.97315113347,-892.3514187535155,-907.825255604666,-906.489382071295,H,C,high
-899.3286411589514,-885.7237690345236,-892.4234116018832,-893.9129533777041,-893.8904846224069,-889.0336517607354,-890.6601729555889,-890.4702168359289,H,G,high
-897.0440473746686,-977.9780277403241,-891.5303477899675,-960.212336650253,-975.1807714609395,-895.1520680450958,-961.1861123425288,-976.0120921315262,C,C,high
-897.8119480173942,-889.5403278456246,-891.1390599508006,-899.6305180042243,-896.3682677979024,-889.0004143403384,-897.215072142728,-894.0728211287745,H,H,low
-896.2610548572461,-909.0879626962205,-895.702797092671,-910.8831140296868,-903.8243721581026,-896.3312080826672,-909.5381399932429,-903.7557081558249,I,I,high
-897.5960549068386,-890.3780313322503,-893.0479017107689,-893.199578838936,-897.2264852117464,-891.0499631157389,-891.0069283371031,-894.8855358760294,H,H,low
-894.5820422824908,-959.5360447583901,-897.7824496852429,-972.8615983131591,-928.6240462515882,-899.5413965675177,-971.3157436821033,-929.1251646189224,I,I,high
-900.5459268276047,-884.8642982457773,-896.2914120906739,-895.9962198521428,-896.4363843693611,-888.4804969079828,-888.2528237250904,-888.6759493165985,G,G,high
-899.3164177293964,-885.9304428658704,-893.9148897827379,-893.8233281686429,-893.7630130947422,-889.5678462902562,-889.5217081220561,-889.4655730803865,G,G,high
-900.1046551777036,-887.4896268485189,-893.9173113033263,-893.6075658297144,-897.4099964749255,-890.2178873706333,-889.9697762539226,-893.7762293621091,G,G,high
-894.2389974047196,-893.1703095192687,-889.6943211403117,-898.5917823131622,-902.1699343921084,-887.8299037444556,-896.9705743710076,-900.3033459953639,H,G,high
-898.3812066258615,-1066.1671419726056,-935.348850099615,-1126.9986800712813,-934.8632924240558,-938.5895880867291,-1125.2954006256437,-937.8824342151553,I,I,high
-902.049006619327,-907.8817399104455,-894.8897743706998,-911.7206380339795,-909.9749582203431,-892.3522738436474,-907.82622872689,-906.4903000882025,H,C,low
-900.691219221332,-888.0603793888429,-895.0272540167398,-896.6826877403739,-897.2943748226475,-890.9600813517649,-892.7612802839369,-893.4714095731395,G,G,high
-897.1661767159784,-899.8112250464966,-891.7399524415555,-907.8344668972281,-897.4729383522318,-891.0566946245244,-905.9109473949803,-895.7433924965625,C,H,high
-899.0098563056126,-914.551538117604,-894.9305183407777,-910.9137909313368,-915.6460925005972,-896.7462819558477,-910.3054496412138,-913.8569645981842,I,H,low
-897.7316833944967,-903.0208326142888,-901.0187328589668,-904.9521792855908,-895.0165113482082,-900.5375004262539,-903.656191353561,-896.2978532381128,I,I,high
-896.2107645241397,-999.1276215183127,-998.1998384262181,-922.4755891094396,-944.7608074532416,-997.1054866011555,-922.7695585832437,-948.1534509735238,I,I,high
-896.1901663332204,-898.021486643544,-891.3893350794419,-898.7160314023209,-902.5003310536441,-889.866783670304,-896.5015682417086,-900.3712649810204,C,C,high
-897.7452312562912,-886.2817261377381,-892.1627601153803,-895.1799400695373,-892.0660941930282,-889.0863929046551,-892.1696338772208,-889.2707468812118,G,G,high
-899.8490944880826,-909.5809750742513,-894.3621510409836,-921.043833469144,-913.0119337498239,-892.1033916680199,-919.1305236029566,-911.2848063597614,H,H,high
-898.7672339974368,-908.7360792380765,-892.3211582078146,-898.8942083576219,-924.6646535615372,-891.0501499268689,-897.2402690239913,-922.4124332508271,C,C,high
-901.1991662108587,-972.378990018086,-893.6474656930955,-947.6019280939905,-954.4398662596158,-897.0200718853871,-948.371379839079,-955.2450624162603,C,I,high
-895.3233265720584,-885.9630195783817,-891.0478780960758,-894.0851015076635,-891.0234763844098,-889.2005382379509,-892.2977961395949,-889.4796756987528,G,G,high
-894.5461364174688,-914.323596726631,-890.8902932633051,-914.4890809144954,-910.3070717472233,-889.9606881956696,-913.2491063938462,-909.3803761300755,C,C,high
-897.4989618793771,-1047.2288532376615,-1012.6604202274622,-1024.208643247112,-894.7830871748215,-1013.463688457085,-1025.280902507237,-900.0482895230392,I,I,high
-898.0758685466228,-1000.9300362048004,-970.3951427117393,-899.5104083669219,-1002.2028661260514,-969.8349288691749,-902.1718932872959,-1001.2829291967116,I,I,low
-898.7773786945738,-906.6109278273753,-892.5304614973221,-901.7466321299534,-917.7495774105448,-890.4839364550911,-899.7515818579625,-915.3301505449646,H,G,low
-894.0811298060611,-884.8405697901923,-889.6632295562713,-889.3844079821931,-890.2815805345647,-887.7497612291074,-887.4851684651754,-888.3506564158631,G,G,high
-910.232989778642,-897.719681208012,-895.5267540678192,-903.3260818091516,-911.6543205982679,-891.9206880730599,-899.7278294844717,-907.542496624776,H,C,high
-897.5544964467598,-963.2530329433713,-945.5574303018848,-917.9278780401038,-931.8424652025709,-946.3797223472726,-922.0808733144605,-933.7619002676847,I,I,high
-897.4968070876845,-1047.2569605323206,-1012.6812114205045,-1024.2307324624621,-894.7815805525285,-1013.4851332005272,-1025.3038592420999,-900.0479711594402,I,I,high
-901.523146644727,-895.9180673588537,-894.8516519909341,-898.6078086482288,-902.895876008742,-893.5327495013358,-896.3588184420754,-900.507289967316,C,I,high
-899.5347640457121,-887.7855530864123,-897.3642652952142,-899.5260142251229,-897.874367664679,-890.4371992525978,-892.5705264463992,-891.1155675680111,G,G,high
-903.3688294841947,-903.2113351062658,-895.6991271644171,-908.7636962659433,-908.8140627380852,-892.0977979042486,-904.7085117722758,-904.9051406620263,H,H,high
-898.9941221962096,-949.4611370310233,-904.1639487924883,-949.1604768731708,-921.3061138309358,-907.0431692904043,-947.6454670892601,-923.6658479017112,I,I,high
-894.5018900989093,-915.3455461568403,-895.1830817488734,-922.4390598454025,-903.9068018021051,-896.3532108161913,-921.4809175276242,-904.8810099990029,I,I,high
-899.3281576135211,-885.7159079279198,-892.4208362287256,-893.9113113045972,-893.8889076804433,-889.0241879320516,-890.6520341477211,-890.4617837462806,H,G,high
-895.3109684352949,-905.8964553753743,-900.9603163777901,-893.8336508722631,-912.8250129545986,-899.6009983012269,-892.7149989600304,-911.4056305190638,I,I,high
-900.126372106773,-907.6303566429399,-892.0926164476984,-899.4304248049411,-912.4523946876942,-890.6391666579635,-896.9188061055056,-910.2949596686934,H,C,high
-895.0296563987866,-920.269095417408,-920.147470270896,-900.2022094358211,-900.8501985438727,-921.6368440001139,-904.0109870600091,-904.5085885883522,I,I,high
-900.0101507313088,-1024.309585881556,-1012.207979263639,-907.1034451932505,-973.8001417904255,-1013.2365085080105,-914.1646595476685,-977.3477305228686,I,I,high
-899.0863070175049,-956.354008516284,-950.4546592300435,-938.7402662248326,-900.5727668038174,-947.5606729375088,-938.3014324622026,-901.0775729643357,I,I,high
-898.9479303884191,-885.5312929302345,-895.2719309096059,-896.8195577461568,-895.6561822770243,-888.7578193070681,-890.4641076054257,-889.608423026718,G,G,high
-895.0950888380625,-903.9049143062766,-889.4269927709186,-901.2387710492541,-903.8928897909115,-889.3705144793058,-900.516119704729,-903.0904915666006,C,C,high
-898.224291100269,-888.2795747208208,-893.1939082396984,-896.415881880272,-899.41795717498,-890.2880536702654,-893.1083928733663,-895.7016382472704,H,G,low
-900.0113816680248,-1024.3205845517098,-1012.2176816572527,-907.1056330973978,-973.8068166655378,-1013.246366902446,-914.1678605154996,-977.3552032678035,I,I,high
-894.8189559036059,-975.7108802817235,-969.5142125954734,-932.6112668912041,-919.8617547186168,-969.6748605640013,-936.6455365873239,-920.7561107888564,I,I,high
-897.4631535704383,-985.3772633452174,-952.5850708486676,-952.8215766762992,-927.9214734841096,-953.6812487723296,-953.6828698830889,-929.4285552382095,I,I,high
-896.7233844067583,-885.916331588742,-892.8652791564963,-894.9672742024013,-894.5018256761788,-889.1048880038568,-890.9763522331777,-890.5025961546435,G,G,high
-904.4008864592647,-894.3627514038062,-895.3722402697313,-899.703645915964,-901.5812685528085,-892.3026417851022,-895.3406937674708,-897.2569252198373,C,H,high
-895.5004341232127,-892.9153472292602,-890.286622996125,-896.1073263897812,-893.7824794320305,-891.3881935376661,-896.7734937893252,-894.345451401123,C,C,low
-900.0392046938347,-941.6761038127958,-902.598842125299,-942.2392808063372,-922.0565443909214,-906.3749607490669,-942.58764395399,-924.6122113876352,I,I,high
-901.1673843937513,-886.5068247138228,-897.538431695841,-897.4921868574247,-898.6061752262295,-891.7411303045376,-892.5565736361839,-893.1111041784906,G,G,high
-898.3106887880933,-983.2317521787679,-945.7247113740522,-915.7030607801144,-966.4897848846745,-947.8679596634462,-919.707804934119,-966.3981481332991,I,I,high
-896.4471859268366,-940.8858386272474,-920.9344471094049,-942.6283426859903,-904.5773277208156,-921.706760071137,-943.8771090781373,-907.4387305588799,I,I,high
-896.7195327246583,-885.9152780484944,-892.8659293144792,-894.9683766211623,-894.5027926677154,-889.1043828972823,-890.9762590965323,-890.5023626182383,G,G,high
-897.1291443344232,-933.0064083042615,-923.2742584940204,-918.0680451997262,-906.6261586888711,-922.8208810235748,-919.053957899423,-906.4975840414445,I,I,high
-897.7462992545584,-971.2491884508239,-911.4590090909486,-941.7854809922482,-976.4037971445256,-914.0402725477107,-944.993163044921,-976.5406642840758,I,I,high
-896.4938896137843,-892.5030092481245,-890.664044555614,-895.3131688186189,-901.0169103743988,-889.4327376079673,-893.1141449891715,-898.7153996373432,H,I,low
-898.9540580763186,-885.5303197960235,-895.2785238717942,-896.8267938315089,-895.662790278705,-888.7575960594178,-890.4647370345679,-889.6086684648483,G,G,high
-897.7494672635441,-886.286692606007,-892.1666885369192,-895.1819612264011,-892.0703131179006,-889.0928366843965,-892.1741388183093,-889.2771624639221,G,G,high
-896.4496153688875,-940.8734085114686,-920.9325143745007,-942.6145670072485,-904.5753983951873,-921.7015739104518,-943.8624586626358,-907.4357469107435,I,I,high
-894.2383082630174,-893.1749146085255,-889.6935095720946,-898.5965244520225,-902.1754184078538,-887.8291390741957,-896.9745833932742,-900.3079974737938,H,G,low
-900.6920458752805,-888.0595469463343,-895.0277630245508,-896.6829605844998,-897.2950901430245,-890.9596249558043,-892.7607402594502,-893.4713705117694,G,G,high
-897.1687372328381,-899.8104923401653,-891.7421859099172,-907.8333024121459,-897.4747318216754,-891.058874425107,-905.9098677403102,-895.7451990343993,C,I,high
-904.994084584587,-887.732108066992,-896.7431491941247,-899.156429712553,-898.013988875257,-891.9515894161442,-894.342105810188,-893.4192547285498,G,G,high
-896.3129647195822,-912.4422360389398,-891.934144354259,-911.8924421581773,-917.7931545274957,-892.0517888762002,-910.7762272950115,-916.1388585913668,H,C,high
-899.3144333696061,-885.9290556800805,-893.9137807769962,-893.8222610228504,-893.761872703356,-889.5662707096969,-889.5201423777503,-889.4639451720624,G,G,high
-895.393226732486,-974.3394250440205,-965.7194935204602,-910.8905187911556,-948.8568093632801,-965.6033796605686,-915.4126826727511,-950.01773773954,I,I,high
-894.5807057014116,-959.5449224549758,-897.7834737899805,-972.8722529545522,-928.627533624534,-899.5424142011236,-971.3262048398607,-929.1289642951127,I,C,high
-903.5825261702623,-896.8968649389526,-895.4678602911661,-904.0188173361316,-898.9727470178128,-893.0113353988223,-900.207626322024,-895.336397928513,H,H,high
-906.3805966666155,-889.7427252607566,-899.2669172716055,-899.761625378841,-898.8474520371469,-893.3809994903783,-893.9602352240739,-893.3806894621362,G,G,high
