I,G,C,H
0.043675845628587846,0.5312971253814937,0.1479894928017692,0.27703753618816074
0.894999993643977,0.035,0.03500000626386858,0.03500000009216963
0.2716895129590831,0.03500000001016217,0.5383828750963376,0.1549276119344362
0.13205191682101064,0.03500383402744393,0.6242615339024519,0.2086827152490693
0.32415937971135067,0.035,0.5966929556146895,0.044147664673953486
0.05322979088829485,0.03500636488592923,0.335099514000015,0.5766643302257457
0.03501953029625668,0.8727428883561089,0.037546511571163246,0.054691069776465796
0.08362406009107765,0.03500000000072133,0.157689113688666,0.7236868262195499
0.8949032081658912,0.035,0.03509643953036824,0.035000352303758635
0.03505981002647228,0.8909982045969231,0.03518163657312212,0.03876034880348091
0.04575688169834803,0.035116385713547645,0.35222126298568823,0.566905469602421
0.04579296533580579,0.8057321839958438,0.07106796860273346,0.07740688206560563
0.0848126578315813,0.15700325713281382,0.4491679860642236,0.3090160989713687
0.8949998737880823,0.035,0.03500012618395091,0.03500000002797401
0.051421842640925246,0.03500608003591032,0.4503925860622704,0.4631794912608771
0.108570524465757,0.04937147241938101,0.4486120585473628,0.3934459445674763
0.8949999995005385,0.035,0.03500000049629344,0.03500000000314796
0.03504730130945268,0.03652290090311618,0.08652671122706683,0.8419030865603734
0.03545381644600319,0.0849127241144578,0.38277004407616466,0.49686341536336914
0.07508475813073043,0.1322008751399032,0.46303072684921726,0.3296836398801294
0.045791467737983975,0.8057365117071195,0.07106528563645172,0.07740673491843156
0.03703883558918041,0.03500000005647441,0.18922958965870063,0.7387315746956592
0.03501554210403171,0.8501936552264896,0.0360245187474385,0.07876628392202514
0.03938129649248609,0.8698902799061934,0.042620533822722226,0.04810788977858505
0.1750195251075094,0.04038452273972322,0.39989653878723486,0.38469941336553476
0.8949999961008563,0.035,0.035000003871590885,0.035000000027576667
0.06730930894007378,0.0550038328909631,0.20269912262195056,0.6749877355469903
0.3237474227188606,0.035,0.5970607331150443,0.04419184416607612
0.8932448303093959,0.03500043098358643,0.036194255875187625,0.035560482831837076
0.894999993779145,0.03500000000000024,0.035000006059576386,0.035000000161266136
0.8949999999996089,0.035,0.035000000000345276,0.03500000000005675
0.04542570387161523,0.044404923223583484,0.3295381603076916,0.5806312125971328
0.03507113822671393,0.8607603294147078,0.037964877569072575,0.06620365478951203
0.037045116617711454,0.035000000056469534,0.1897174769187538,0.7382374064070844
0.03713136137428122,0.035013496744431334,0.1297103756016521,0.7981447662796122
0.08398707805649738,0.6736078519933616,0.15153233107389796,0.0908727388762304
0.03501555007380476,0.8501904696197184,0.03602484223898347,0.0787691380674749
0.8949030144400592,0.035000000001744816,0.03509181634987745,0.03500516920830343
0.0835519532085428,0.03500000000072576,0.15760393722900673,0.7238441095617245
0.18691577081860974,0.0660103161277636,0.6365705096796198,0.1105034033739854
0.895,0.035,0.035,0.035
0.03500000009242536,0.8760859361312067,0.03500000118860714,0.05391406258777978
0.035017191262270674,0.8743667084700213,0.03576532318096785,0.05485077708673587
0.03937418201987606,0.8699128178416555,0.04261140566149707,0.04810159447699017
0.895,0.035,0.035000000000000274,0.03500000000000001
0.09893945504101591,0.4129764431623524,0.08982353482861877,0.3982605669680061
0.895,0.035,0.035000000000000274,0.03500000000000001
0.035033560552531685,0.037255987753113645,0.17557147874150938,0.752138972952846
0.0355021962163173,0.09063529487615006,0.3690973352440224,0.5047651736635218
0.888511768813512,0.035000000088180425,0.0411100648580673,0.03537816624024552
0.11417740255408247,0.035000000033707096,0.7393833825156095,0.11143921489659461
0.07418668388006656,0.718639836746617,0.126327295974671,0.08084618339866817
0.06176253081858693,0.035000000000027676,0.8448599693198464,0.0583774998615438
0.035028900372791605,0.8724698046260454,0.03516962609647591,0.05733166890469063
0.04330016032209683,0.03500000214143468,0.22896385406947856,0.6927359834670144
0.035142196039639674,0.877146159806959,0.038161962960020224,0.049549681193384015
0.15435881683529745,0.035,0.7675471309942744,0.043094052170418784
0.05268405939783945,0.2733825352219948,0.26463983911080174,0.40929356626937646
0.8268424932575293,0.035000000475403865,0.09575685752374616,0.04240064874332039
0.06901175433434426,0.5208997030162977,0.1602335268088571,0.24985501584050002
0.8921058332630156,0.035,0.03771725348369539,0.03517691325326587
0.03502898093912984,0.8724610157368766,0.035170036752348074,0.0573399665716571
0.035147770023561,0.87122303518078,0.03714862804418325,0.056480566751465865
0.035322211288355304,0.8580657394686069,0.0404506384496084,0.06616141079342609
0.14980998770586434,0.041141720751391594,0.3253416550638054,0.48370663647895845
0.895,0.035,0.035000000000007817,0.0350000000000002
0.04328663152774757,0.035000002137886954,0.22884325877695755,0.692870107557403
0.03529892089794987,0.8719236100721462,0.03759556917486882,0.055181899855028166
0.13315970084119177,0.03501511697598088,0.563211921554259,0.26861326062855145
0.5827238818606032,0.03500000000029459,0.33963747854316134,0.04263863959596362
0.7084226244226792,0.03500004001802723,0.20938694998035215,0.04719038557895249
0.8949999999895875,0.035,0.035000000008156326,0.03500000000226869
0.153184783298224,0.03841278166001437,0.41954474818915405,0.3888576868525969
