I,G,C,H
0.06808622071283078,0.00026726942288201965,0.748940322258574,0.18270618760571652
0.9395828967752996,0.0011870365408012202,0.036375764760580735,0.022854301923312042
0.14304517536418657,0.0017929598554880335,0.3555638982083207,0.4995979665720111
0.24679293191707002,1.401258848268647e-19,0.6944822453185722,0.05872482276436936
0.9906366795147721,7.606674013432623e-08,0.008600237475327989,0.0007630069431616464
0.8626333079789654,5.978854089617603e-10,0.10442205021154095,0.03294464121160542
0.9999980853337005,3.2163711839934087e-19,1.285434718548245e-06,6.292315675633183e-07
0.8965974848165232,3.295636946766971e-09,0.07295021275728661,0.030452299130540962
2.438606704991884e-06,0.928530982403119,1.6511490667587312e-05,0.0714500674995037
0.14662758684562807,3.713033293639483e-15,0.7743750275904345,0.07899738556393243
0.025704052555106122,0.6257156201325825,0.13614426570262947,0.21243606160968875
0.990425834125695,1.5685092000237792e-06,0.00791262587458689,0.0016599714905091382
0.07503565699251268,0.14681485001291772,0.24783427633908903,0.5303152166554798
0.02191749208014028,0.8021290694796349,0.06688528467309263,0.10906815376713054
0.9997705453565213,3.2991014792425194e-28,0.00022704614390940212,2.4084995695809637e-06
0.9997739447479544,2.631524622528997e-11,0.0001631489944485405,6.290623128483481e-05
0.016156933512721947,0.8373117185401636,0.047181781212816645,0.09934956673430374
0.9986324435592454,1.5994250250978774e-10,0.0009861670387709828,0.0003813892420397796
0.9999876586490037,1.2195585337483308e-17,1.1594673687473277e-05,7.466773053510064e-07
0.999999843689819,6.782010621245315e-24,1.5238839314444071e-07,3.921783032280644e-09
0.02663425519835985,0.556603432816968,0.20061056615874293,0.2161517458259215
0.011895104244956054,0.886083085892215,0.04512055053943428,0.0569012593234036
0.8626987359781972,5.943622713173349e-10,0.10436000786216235,0.03294125556528839
0.29333583486841985,6.705241624333714e-06,0.475174030721292,0.23148342916866163
0.2869255972293959,4.981716217805486e-06,0.6065311226051068,0.1065382984492901
0.19442145145241826,4.84046649425079e-52,0.7998864404909248,0.00569210805664696
0.006209207504521961,0.11270199126516792,0.19972775108390772,0.6813610501463966
0.18170850846507663,0.09614162043609933,0.37023831343405383,0.3519115576647759
0.06806507249823614,0.00026715767911248973,0.7489041801151145,0.1827635897075278
0.8789297810742984,7.039319162564905e-09,0.0853072351822038,0.035762976704172326
0.07399899747322598,0.15660460830628628,0.25102534549833744,0.5183710487221589
0.09231683350525688,0.15904079548034533,0.43416972877606974,0.31447264223833493
0.9999998438969848,6.75709072985875e-24,1.5218828045814267e-07,3.914732354439946e-09
0.9997739913735162,2.6283304721496825e-11,0.00016312040374026908,6.288819645092868e-05
0.19439586057970543,5.0506834834074045e-52,0.7999141942518313,0.0056899451684738174
0.9999374434013324,1.307947873274093e-08,5.397409909502999e-05,8.569420093095815e-06
0.0019302570966302525,0.8850832632209509,0.025308000101272085,0.087678479581154
0.03705016466938209,0.6818244027221023,0.07859466109257468,0.20253077151593007
0.1826685991660764,3.7055231239266287e-06,0.6338116870791046,0.18351600823168268
0.05971020242431461,0.015948854069902096,0.4057594934112022,0.5185814500945796
0.10401218860744676,0.0031111592342966702,0.798580175136769,0.09429647702148433
0.03702349877187231,0.681869376307524,0.07863619478624859,0.20247093013436046
0.5039172367607788,1.3049771256844561e-06,0.4295011191336961,0.06658033912840787
0.0672017903532246,0.617488655527287,0.09190769359630922,0.22340186052317382
0.07696366496456898,0.1841020625409611,0.25071411634515095,0.4882201561493148
0.9320731929940448,1.2719869226892325e-06,0.05164940785977639,0.016276127159250028
0.11608325791456593,1.0677301196742946e-07,0.7731502867781496,0.11076634853426387
0.9510917335998315,2.2541488165262018e-13,0.03618170005627502,0.012726566343664595
0.006518964074401115,0.9066165141259583,0.009192024116244495,0.07767249768338391
0.999993396647315,1.4990439496889116e-22,6.0255780811379876e-06,5.777745942714114e-07
0.0009887471198934401,0.9119425548380263,0.022119449800636126,0.06494924824144571
0.7439627290064397,2.0120784811778428e-05,0.1956978298035692,0.060319320405168485
0.33140405411850904,8.861776212267639e-05,0.37238008459440664,0.2961272435249737
0.024660854123518212,0.6465857282859399,0.13060393719144744,0.19814948039908878
0.9999502199734644,6.543767925545811e-19,4.5215217624846326e-05,4.564808910819357e-06
0.3017719769301939,1.9011101161947373e-06,0.4821535247429136,0.21607259721677055
0.1899077604064214,0.0020063020491447843,0.5384777477959082,0.2696081897485149
0.3722369125009001,7.546912474266623e-10,0.567328879908375,0.06043420683604121
0.08370059825153292,0.005037977373951625,0.39147665632093476,0.5197847680535923
0.0009885245687815895,0.9119335727567311,0.022126495150997995,0.06495140752347817
0.14115885506775297,4.561968517674642e-07,0.2470527006394555,0.6117879880959459
0.991640372845145,7.757061645657585e-14,0.007978051946801804,0.0003815752079851474
0.001897642297982034,0.9628677169332581,0.0059153651978680385,0.02931927557088812
0.05254947587216899,0.010292483799864268,0.4004330576254697,0.5367249827024938
0.026748969286564395,0.7907670271087663,0.08847563594077704,0.09400836766388118
0.08236700066922333,0.39336068059012236,0.29254557477227905,0.23172674396837012
0.9997707137106989,3.2968079073607963e-28,0.00022687929570336192,2.4069935971494483e-06
0.07459184755516413,0.0031708121499661518,0.4619457600578964,0.4602915802369639
0.13071652699093625,0.15551578097778912,0.37013070874991105,0.3436369832813626
0.9999876631821536,1.2218784945839198e-17,1.1591853196607275e-05,7.449646511346926e-07
0.005623731877486518,0.10621029480313766,0.18720559617615326,0.700960377143211
0.0066261626743248205,0.29246281459687834,0.3163636715978181,0.3845473511309548
0.07567755902926634,0.3936837800642558,0.29042112331437603,0.24021753759211245
0.026746367639707305,0.7907696157695286,0.08847437804626909,0.09400963854449984
0.02700994497820453,5.769093023390627e-06,0.3036423300256092,0.6693419559031749
0.0008640705620357301,0.8919941489425831,0.012340548600739455,0.09480123189464329
0.01787097716162836,0.8907010066000477,0.03989447538401536,0.05153354085430004
0.18175042859097904,0.0958857146013797,0.3703690281812666,0.3519948286263638
0.9999626779986194,4.782569203500153e-18,3.493314211658127e-05,2.3888592715842718e-06
0.07670189804369781,0.1678711139976857,0.2497592661091293,0.5056677218495013
0.37195043990744847,7.607808263772933e-10,0.5674712962090511,0.06057826312273117
0.9395991838329838,0.0011858213732129194,0.03636680704888606,0.022848187744921325
0.9999373601297998,1.311737731577441e-08,5.404374665331124e-05,8.583006165097843e-06
0.9999996523007191,4.1173371831533094e-16,2.590598113182621e-07,8.863947319683698e-08
0.04829300181250339,0.13300888826304302,0.3391885286891775,0.4795095812352717
0.001931238098412179,0.8850854908263994,0.025315448027561003,0.08766782304763111
0.027045991499820354,5.766347330785638e-06,0.3040697155598674,0.6688785265929853
0.028946037723594324,0.005325934676919911,0.24173664249143012,0.723991385108066
0.0571485870062875,0.6878048193738,0.15245448888478427,0.10259210473512727
0.0008643225689049692,0.8919879680541744,0.012342892363221175,0.09480481701370577
0.9904244478380014,1.568041740972714e-06,0.007913783917121104,0.00166020020312418
0.14106439526900497,4.576938057292808e-07,0.24698939872932976,0.611945748307851
0.1792107788466755,0.23322843309627253,0.43867020593174744,0.14889058212531364
0.9999999993631832,5.035836651206457e-20,5.009110571139794e-10,1.3590337893547005e-10
2.3540447071900584e-06,0.9288315407700564,1.602407984772993e-05,0.07115008110538906
0.0009267246863492163,0.9168110969879094,0.012376977818159007,0.06988520050758677
0.01785665951711438,0.8907540663069059,0.03986887783550191,0.0515203963404659
0.9999999939986424,1.761347349384842e-22,5.063292178358395e-09,9.380743147169695e-10
0.06991982815734582,0.5960193724169358,0.09546642621516883,0.23859437321054286
0.9999999940241366,1.698652286816219e-22,5.044386167361108e-09,9.314770196780645e-10
0.002730765462446225,0.07857997406276383,0.2751582678722144,0.6435309926025795
0.008160634147485826,0.3089844929780113,0.30529112284482096,0.3775637500296786
0.9153794611357643,1.1843191222208683e-05,0.0693258840278131,0.01528281164518682
0.18272512688370846,3.7206887591668255e-06,0.6336473914043385,0.18362376102318875
0.05325454615757793,0.7108818860165612,0.13881354596399112,0.09705002186188005
0.11616547089663125,1.0729021947733276e-07,0.7730249993714835,0.11080942244166803
0.001226628467754866,0.9179482518010971,0.0055792014666378505,0.07524591826449621
0.06274885244187214,9.087694278432102e-05,0.33247005683192854,0.6046902137834189
0.0028848867355828612,0.9146333754046339,0.025723290118768782,0.05675844774102619
0.24676664397550602,1.4294872522861225e-19,0.6945536379026775,0.058679718121812705
0.04259685251054886,0.49910954368654536,0.20084026632975036,0.25745333747316174
0.7437731616239824,2.019093848487473e-05,0.19584331025603088,0.06036333718149317
0.0503128811100087,0.5970743368177902,0.15175641555378702,0.2008563665184062
0.9438483589775845,4.0662113561142417e-13,0.045857632171409965,0.01029400885058915
0.0012284240748404553,0.917925903649926,0.005586271270475271,0.07525940100476528
0.0029112971550520695,0.9026336758977899,0.021644297707046095,0.0728107292401256
0.00436134398452455,0.8833930605816656,0.032183254076629315,0.08006234135719183
0.17896922662192385,0.1256615055641294,0.3139965882307727,0.3813726795831697
0.9999999523412282,6.462541035158566e-31,4.2078705138565065e-08,5.580055348481645e-09
0.0627071836909517,9.084349393112146e-05,0.33239930030333464,0.6048026725117931
0.0042836413380658986,0.9085528736077978,0.02234406998144784,0.0648194150726965
0.1868183647092441,0.00630574072308389,0.49048736688550487,0.3163885276821774
0.5263437282476988,8.201891410099887e-07,0.4151384628495637,0.05851698871360463
0.6200978602633954,0.00017386927174412227,0.31047777472398197,0.06925049574087591
0.9999980982982669,3.168646138433313e-19,1.2768774978589187e-06,6.248242215507669e-07
0.183101340517777,0.07854351335463221,0.37857825692756336,0.3597768892000396
