I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-460.4995237223939,-623.4254471637441,-552.6330406779778,-498.61977639540044,-585.7084616999305,-555.8216237830165,-502.97701987899586,-585.797542656939,I,I,high
-470.04179761286855,-447.7802830232858,-458.9230036562163,-461.2667760011356,-457.92653346170067,-453.0744697812383,-455.6607450262795,-452.3216667097013,G,G,high
-460.10842979802266,-499.63276641025396,-459.32953484934495,-499.63545612812663,-483.98102507817094,-461.0269488813896,-498.0268236846308,-483.36280881631995,I,I,high
-456.8452427559042,-477.44013040950904,-451.0762363282091,-479.0379306119016,-474.0406647134164,-449.7566954134333,-477.1163287640544,-472.43390984714586,C,C,high
-460.37823319030946,-449.41295568820175,-451.0196970575452,-457.3910925684814,-458.7155883949439,-447.8393470203833,-453.7647868427245,-455.0639665402045,H,H,high
-461.15552113630804,-597.0203873125694,-489.0377219542828,-529.4954374851392,-604.5168310912907,-494.1975971423421,-533.3387587139357,-604.4260203657477,I,I,high
-458.52428935921654,-501.0473188844968,-451.8160136771437,-494.69748119960576,-509.7916195017857,-452.237042177369,-493.3942567326069,-507.64223090322105,H,C,high
-457.7994876317751,-471.12615540758645,-449.4341992125481,-468.1567781036295,-471.4388193328857,-449.48716231937647,-466.8981269108063,-470.0393437540365,C,C,high
-458.18009952171377,-523.4436588539946,-451.3582951242621,-508.5341145271661,-512.3624623709891,-455.7250709626617,-509.6841561348907,-513.301221629181,C,C,high
-462.27328837194005,-466.95643826510945,-452.68883254454516,-464.6085368397459,-480.7638440480735,-449.85838627710405,-461.1632631131677,-476.91793805444394,H,I,high
-470.04118030000956,-447.778947294367,-458.9203219354945,-461.2656656018832,-457.9245314286758,-453.0725852873035,-455.660387501921,-452.32049598457706,G,G,high
-462.789664808077,-493.3885549011615,-455.7516086920389,-516.8746435115966,-497.33329767896305,-450.9268840757599,-514.4124333471154,-495.40167537466044,H,H,high
-464.59397123188927,-575.4391013797517,-479.63523014640174,-559.0362558740424,-527.6928147115683,-487.7421454008524,-562.9547610566952,-530.8601939631101,I,I,high
-463.7558773050853,-444.053265155537,-458.0838777089988,-457.6269382014407,-459.69857338903654,-451.17267671690945,-451.6629078304091,-453.07429782298175,G,G,high
-465.1048741317641,-468.3711369978737,-454.39240009604947,-476.72245811772626,-465.5905556230248,-451.4279543263379,-472.1597871471015,-461.14894138259126,H,G,low
-456.56012053500336,-445.5664197538178,-450.5511617676939,-451.53880814429186,-452.8027142661423,-448.1674964082,-449.1670551495927,-450.286665547439,H,G,high
-460.31881266159326,-457.1550947447993,-451.71683857476955,-465.5869296414019,-464.25637333251547,-450.6207006228238,-463.08802234536347,-461.79706555064115,C,H,high
-465.3857203675285,-661.6995011067693,-490.0262515258531,-608.057499004721,-603.492446582998,-502.4672276133696,-612.9554793653338,-606.4793065425167,I,I,high
-462.0099105047596,-468.6096367834847,-452.1689257533577,-463.6539811336294,-474.9249544773841,-449.99922539053716,-460.29003662082175,-472.04752788649427,H,H,high
-458.1040126247065,-459.0045305639513,-450.21405684601154,-460.6775153893507,-469.6611169751938,-448.5359844655507,-457.6890277165944,-466.523677816085,H,C,high
-462.2337380857182,-598.2814302402112,-559.7658562441588,-497.31818409913956,-540.1147642723118,-560.1310613577194,-503.21888635758063,-540.7659035989501,I,I,high
-469.97547280934566,-459.45738143108923,-455.08731734816536,-462.4952391630594,-470.2614203090901,-449.34427115610396,-456.4494262123375,-463.9775835052324,H,C,high
-468.2680020417693,-459.73855861321596,-453.23124614664357,-465.5689477676393,-466.3119600746638,-450.95137723153374,-461.09368754019965,-461.8777372348422,H,I,high
-460.3202266619143,-457.1546813107932,-451.71882509668416,-465.58702203021846,-464.2561914789994,-450.6220151731733,-463.088351596757,-461.797150898771,C,I,high
-456.5603016287203,-445.5664065509932,-450.5510369224581,-451.5388358386055,-452.80267637350175,-448.16740857157964,-449.1670193337895,-450.28658880260133,H,G,high
-468.17291591152957,-489.95593705909306,-456.350256177113,-495.501170535318,-489.6559777922029,-452.0301929771594,-488.72661361072045,-483.01122755332455,H,H,high
-470.25553109270913,-447.8302988265164,-461.6004718300993,-462.53059063750163,-458.49457471602454,-453.16979010977985,-454.12346371538735,-450.6630967841373,G,G,high
-457.64823773999126,-444.05498017604214,-452.29234863750463,-455.1013409825434,-452.63600976440233,-449.0524105877844,-452.0260976980152,-449.84533556725,G,G,high
-455.4021113236417,-454.28777296690373,-448.5847970113151,-461.43184268383635,-454.03687025310217,-446.4511530588315,-459.0791506414125,-451.8043934256792,H,H,low
-457.7602315482532,-582.3262465297328,-560.2252614931549,-485.2325526741072,-541.1203334700165,-560.0756841281824,-490.4577087849487,-542.5455855843194,I,I,high
-461.4069230969149,-456.3107579529934,-453.6609321902818,-456.94797507020064,-468.5322621987627,-449.4281888223233,-452.5927297458755,-463.9470794468357,H,H,high
-458.1875871332808,-523.4174528616591,-451.3622702471891,-508.5193295371888,-512.3476118068039,-455.7214718039283,-509.663328054676,-513.2801751779292,C,C,high
-459.3068570395113,-485.2767166026813,-470.98955395300635,-472.9897323542033,-473.8256528346468,-470.18931328565844,-473.1872263850913,-473.58570252662486,I,I,high
-457.7528967578435,-521.0788334885124,-491.2803094466242,-508.04662807966014,-485.63336269423365,-492.03701068439346,-507.3878794882732,-489.9320384747431,I,I,high
-457.96424030712575,-557.2448503795378,-539.2379369703901,-501.0071091359556,-503.3297940211862,-539.4260532500225,-505.5800147823197,-504.03914004545817,I,I,high
-465.91644571069406,-465.5938491373924,-455.7188553607019,-474.00793824665794,-466.2057568189747,-452.8706738153513,-469.26107093779507,-461.6825996130367,H,H,high
-464.84979013215985,-445.240554110607,-455.2478517905808,-455.52788631895845,-455.7046902436858,-449.6209277115752,-449.9398515937696,-449.98631363250973,G,G,high
-468.1711670712978,-489.96251963667606,-456.34847531192395,-495.49934557134793,-489.6587465898582,-452.03418765676895,-488.7301115647502,-483.01938746859264,H,H,high
-469.3555958460612,-474.3747233472632,-457.6600653738813,-482.0641192775656,-482.9739230579204,-452.06667778917335,-475.8306453646049,-476.67344183876884,H,H,high
-456.7263017887811,-448.48735812052934,-450.7136140186835,-454.2177494240033,-452.89859837175186,-450.0698788472523,-452.59267802462114,-451.6347231309212,C,G,low
-470.2494800428321,-447.82603287774475,-461.5950210997712,-462.5249772324138,-458.4892962986388,-453.16535777834497,-454.11883931705955,-450.6586860945689,G,G,high
-459.84512568593703,-502.91522157733186,-490.81199118596976,-471.95278544632794,-481.9569735639833,-491.2867773132517,-474.5335705022082,-483.65529900243155,I,I,high
-462.80142597679026,-493.3881621398076,-455.76162080708934,-516.8735413015645,-497.33647571628137,-450.9346979365039,-514.4094830224548,-495.402752151345,H,H,high
-457.32276953798055,-457.2832898223582,-450.3294777264939,-459.64720106460595,-459.8117289332998,-451.3005584908447,-459.6645633533736,-459.63938194611165,C,I,high
-460.4676381837961,-596.794867251895,-531.525394043457,-534.8839317202542,-529.0874590985104,-533.9174607317236,-537.4602918396445,-530.6141183926195,I,I,high
-484.7399212170521,-447.01214131132434,-476.5121202686379,-476.97941850710964,-476.87472164427794,-451.4884770827153,-452.19999154786507,-451.70669153333705,G,H,low
-469.3472821797016,-448.0628531454692,-460.0012829674662,-461.1037404437892,-459.52802779371285,-452.91178146213065,-454.16165633725194,-452.864667585808,G,G,high
-457.65741901281876,-444.0597134520157,-452.2999180526276,-455.1106292465674,-452.6434385833988,-449.058051275947,-452.0335143154315,-449.8510844585664,G,G,high
-459.0733445992347,-614.7831490718811,-554.477517193629,-506.8705373969635,-604.0031673821733,-554.8617619478979,-509.4381136478424,-603.5245769846371,I,I,high
-458.1150811620352,-451.48721107445954,-452.91780874432317,-458.853433690556,-458.2956399724063,-448.3307043068312,-454.293258470031,-453.6276229267259,H,G,low
-459.06655410975395,-614.9108764985698,-554.5349480774448,-506.872901596571,-604.1656633153179,-554.9270557648509,-509.4495278172025,-603.6863934032025,I,I,high
-475.29116389759736,-467.23605862760127,-457.5365817389457,-472.77069115990037,-485.87659411254504,-452.8557489115929,-467.7395592793362,-480.2988160530696,H,H,high
-468.2660420405029,-459.7379599924936,-453.23321001799826,-465.5684359314638,-466.3101969195576,-450.9534412938392,-461.09402149642347,-461.87678740375344,H,C,high
-456.49424092574753,-501.4570984086955,-498.14014807196435,-482.43088964125144,-460.4142384831637,-497.1660166442819,-482.2097701153072,-462.6828499657464,I,I,high
-460.70610564097694,-495.8896019475392,-451.82016137899353,-494.2859279228814,-495.8169502766581,-454.2636502579955,-492.7669638178232,-494.13567438603724,C,C,high
-456.7211850963448,-448.4791597310941,-450.7082028089453,-454.212145442247,-452.89298133988706,-450.060294111324,-452.58290918457703,-451.6247041340649,C,C,low
-465.33088994630316,-505.83274638136743,-454.6153958844637,-500.3333704206136,-519.8013672013426,-459.1999385547872,-499.59137703281317,-519.1595932548313,C,C,high
-462.45475847144223,-441.7625880175393,-456.10922409098487,-455.7280791872897,-456.31394300188043,-446.8503168196447,-446.51574704308587,-447.1339824836636,G,G,high
-466.4959911282094,-490.035704171379,-456.497778203244,-493.50107183808893,-487.9208578815456,-452.51463363541774,-487.56583793938796,-482.7092340561213,H,C,high
-461.6943881621194,-443.4951137366811,-452.3458774021116,-454.2650068587316,-454.6041746244906,-448.0239650985274,-450.0462431961452,-450.16946283021383,H,G,high
-460.72793849119364,-589.6758563193838,-452.27037147977495,-561.1695728210894,-580.2818670580646,-457.66858011893174,-561.5225160514601,-580.5949029941263,C,C,high
-460.628212838391,-454.3849690443798,-450.9461888543249,-467.6446883608075,-462.5318845347643,-448.07113223206323,-464.1658361022364,-459.221694227822,H,H,low
-460.1150886244611,-499.6279554417086,-459.3336025539674,-499.63305518317253,-483.97901658650335,-461.03234042258293,-498.0239872034036,-483.3606653454327,I,I,high
-461.54188281580315,-453.74358639101035,-454.59622172632726,-456.73236751143094,-464.30023607276604,-451.63054243983333,-453.23419398938086,-460.706748437624,H,H,low
-457.007314359108,-536.9737525750385,-460.9032839357987,-552.2384809145203,-498.20876075591605,-463.21639865689326,-550.1307256316945,-499.1574306005705,I,I,high
-462.4478517265355,-441.7609008614488,-456.10317384761487,-455.72205391753374,-456.307974401011,-446.8479483802915,-446.51336347766176,-447.1316491365767,G,G,high
-461.77489532147183,-443.3368593941443,-454.0447550743932,-454.10607566559736,-453.89446717823984,-448.47215091052857,-448.5227575556119,-448.36750144187494,G,G,high
-462.6067244674504,-445.3464130617088,-454.2442166801283,-454.11701288047925,-457.6281373330326,-449.47765697292135,-449.42447389061084,-452.9643880543285,G,G,high
-456.2308161281243,-455.39852584396016,-449.34815117662316,-462.15827305044337,-468.4094590339444,-446.5676393701585,-459.57205494503546,-465.51017984555716,H,G,high
-462.3818873657859,-651.2797619906025,-509.9437023134381,-707.7633471372964,-509.0963209419748,-512.7834345449211,-708.1627422958487,-514.1895176420837,I,I,high
-466.5013924964283,-490.04108083034095,-456.50146836479,-493.5082011191797,-487.92739723428565,-452.5169246772848,-487.57095684867335,-482.71368911412685,H,C,low
-463.6481320567734,-446.17897616470054,-455.3661714114929,-457.67903764883096,-457.8934490569608,-450.0978544899832,-452.55728392782004,-452.8115296992644,G,G,high
-461.47660166307645,-472.3668066068452,-453.33279701457826,-482.4139220682064,-467.21633025023135,-452.65040332450667,-479.6149854771224,-464.678202348744,C,H,high
-463.06250635287574,-511.95797233301664,-460.5444352669664,-493.0272478866546,-510.0318965318517,-464.51037659689837,-493.5611782243053,-507.86302909874007,I,H,low
-460.7288330430813,-499.7860879032334,-485.71823044059335,-495.81587458145873,-459.5373046239825,-485.4349646743978,-495.1162126125703,-461.9570500585307,I,I,high
-458.30866194217356,-571.7431690620629,-566.3421234835114,-493.4338934249489,-511.0412639053627,-564.9769364185713,-493.2144245739648,-515.2427878230383,I,I,high
-459.0032323991881,-459.6164364348367,-451.4992061110529,-462.73011080396907,-465.3453422357975,-450.0331843518843,-459.70608606571824,-462.57310114903464,C,C,high
-460.4839138296082,-443.56364923991384,-452.30162250336474,-455.97433768810583,-452.0578978026683,-448.0043628964113,-451.73198129312044,-448.0463630277977,G,G,high
-463.7557929829908,-474.8734911796585,-455.85708762554174,-487.6505107432508,-480.6790133332902,-452.5796585764392,-484.3850242068316,-477.52911823675254,H,H,high
-461.4113733156089,-476.18048404897445,-453.0609846283058,-463.0713304720161,-495.9517613559966,-452.30732443505605,-461.0979903896171,-493.26711743344805,C,C,high
-463.08506635315416,-551.9571427860853,-453.3171033243448,-526.480388751077,-530.5387822603153,-457.8946575389153,-526.5039472062098,-530.7318176105781,C,I,high
-460.65506756196174,-444.9899000761944,-453.61591242565805,-456.95088922261516,-453.41374152861505,-450.0933759486711,-453.49634851453243,-450.2888730735583,G,G,high
-456.8428300667055,-477.4494756081418,-451.0744275067381,-479.0452967763553,-474.0476674034237,-449.7547427925307,-477.1233579650884,-472.4406827119745,C,C,high
-461.00401583904585,-635.3823088485382,-594.8295347913993,-604.4284298729607,-460.6444312688499,-595.8034522403511,-605.585743101756,-465.74050928082136,I,I,high
-460.39123846337185,-577.3955699301351,-542.3483247843893,-465.06777832834496,-574.3431047960144,-541.5596931507839,-468.0742013091343,-573.1387081049324,I,I,low
-462.27285688596857,-466.95662028859664,-452.6874307218128,-464.6083542603844,-480.7659592678729,-449.85690806923645,-461.1625814725996,-476.91961608247425,H,G,low
-455.5292062841156,-441.9881222419592,-449.2494240705999,-448.85563855830134,-449.71178373144824,-446.46148864398407,-446.05492165544905,-446.91385274209057,G,G,high
-475.2746913450353,-467.22651162937564,-457.52702384556346,-472.76010168062817,-485.86300415002984,-452.8488188206185,-467.73083256986934,-480.2874353681561,H,C,high
-461.26758225189946,-591.0122323423185,-558.513316718296,-483.9067793808879,-541.4564161835664,-559.4068183861633,-490.6013127763553,-544.8707454363156,I,I,high
-461.00035068011067,-635.4098684125307,-594.85046880593,-604.4495505715031,-460.6420751596997,-595.8252388783668,-605.6084337935306,-465.73900324189367,I,I,high
-467.1431351340979,-469.9845986623515,-457.2824369032626,-470.8981784913994,-478.7104952308413,-456.6456347257716,-467.54278085003415,-475.0229190579241,C,I,high
-462.1640510593992,-445.9971266291184,-457.7539046460248,-459.82238964831305,-459.46050122749864,-449.8559407958472,-451.838160294732,-451.69143959704604,G,G,high
-469.3440066418722,-474.3710445339813,-457.65334532174217,-482.05181845094756,-482.9609914578948,-452.0679054391428,-475.8266473891517,-476.6690774680203,H,H,high
-463.11048847313316,-579.2522291677367,-480.3923607832685,-578.3787012787201,-508.103283323342,-483.8362693420025,-576.4095490993526,-511.1712206744874,I,I,high
-455.9105183589764,-501.3680241454309,-462.08157352313305,-513.1953044535965,-471.11709418057785,-463.1537651101429,-511.79121542820405,-472.18741655788455,I,I,high
-461.6958668447529,-443.48117328624096,-452.3413691052368,-454.2627652793839,-454.60303520914357,-448.0075900243011,-450.03266288695835,-450.15634155606256,H,G,high
-457.0953148517494,-475.5135852683112,-470.0990178809088,-456.2157410278406,-478.3170352500882,-468.48850985965356,-455.22629561613627,-477.10826666244395,I,I,high
-462.0055243678854,-468.60778516898756,-452.16471352088234,-463.6484133995472,-474.9237863586758,-449.9951138064374,-460.2843745818,-472.0460861691504,H,C,high
-456.90518711778395,-513.1872783180769,-512.24721493415,-469.79391246724555,-471.73651162033264,-513.3377003590676,-475.0303917849566,-476.1730454928216,I,I,high
-465.24626812135284,-647.1287806688501,-624.388323591769,-475.88695058288226,-574.1191205893413,-625.7939288374633,-486.51223663330063,-578.528271706777,I,I,high
-461.947791780353,-550.5070475981714,-540.5264368078983,-515.5586102803585,-469.384019161066,-538.0473848701291,-515.3940411118422,-470.7023575323061,I,I,high
-462.0830375976156,-442.8020896044081,-455.93321219077626,-457.48497765714654,-456.2803773981697,-447.76890271184664,-449.51403721106226,-448.5672611756684,G,G,high
-457.80098485956535,-471.12034921219185,-449.43672831827325,-468.15443260455976,-471.4355381237228,-449.4883136473587,-466.89522132585586,-470.03548915486715,C,C,high
-464.2049598985816,-452.76951360611696,-455.80176038804444,-463.6931691276163,-469.96458906476613,-451.40662636341864,-458.1821354729952,-463.76642931864325,H,G,low
-465.2513843294476,-647.1584181808253,-624.4153482289944,-475.89387357967803,-574.137185336819,-625.8209059303465,-486.5219857804653,-578.5480753980303,I,I,high
-457.9628718267933,-557.2289810944224,-539.2231824517232,-501.0051935712596,-503.3180742007702,-539.4101416489032,-505.57587657410073,-504.02567745256385,I,I,high
-460.4767888012079,-596.785141882339,-531.5245288533408,-534.8877064119846,-529.067814574272,-533.9163893389091,-537.4666140997604,-530.5974270791979,I,I,high
-459.7215762517624,-443.0514339371545,-452.35497970252794,-454.60204901366825,-454.1692474094207,-447.6389895781359,-449.6297985658251,-449.1720697144629,G,G,high
-467.2361136123205,-460.2799972919207,-455.8019272934085,-465.79764493179715,-468.25276145384356,-452.2803728985991,-460.4906221964564,-463.18538873773423,C,H,high
-457.3215263173015,-457.28454308206466,-450.32818350113337,-459.6459389988794,-459.80999487015663,-451.3015222320745,-459.6654902086382,-459.63985599077614,C,C,low
-464.59372998489533,-575.437338638198,-479.6337817597725,-559.0341703671529,-527.6939010364152,-487.741037679819,-562.9534701547999,-530.8602542906074,I,I,high
-463.7503334247123,-444.04828831551026,-458.0815574871213,-457.6249562770016,-459.69752770107044,-451.1676532764791,-451.6587919658274,-453.070687515297,G,G,high
-460.5046457635105,-623.5361510721383,-552.7005342704874,-498.6573143260606,-585.7785840302448,-555.902939707242,-503.02849217328094,-585.8703759913433,I,I,high
-459.08108473395225,-568.9368221657554,-522.5232637977792,-545.2661470418398,-492.6546611094533,-523.611850152995,-547.5544070020525,-495.783081938161,I,I,high
-459.7179958169731,-443.05134976012175,-452.3569395523328,-454.6045022435408,-454.17131467119674,-447.6398973731629,-449.6312066889137,-449.1731257066219,G,G,high
-459.76937084843604,-536.9414136691643,-514.2239041884536,-504.53210636244364,-478.70837369331394,-513.6370538526861,-507.405530730142,-479.9256651520438,I,I,high
-461.1508469215144,-597.0223936473675,-489.04062181422483,-529.483937934215,-604.5305035186523,-494.19883131787157,-533.3298328728299,-604.4397456999177,I,I,high
-458.1120496333942,-459.0053876633034,-450.22146315910317,-460.68406326924503,-469.6623804480369,-448.54085487603265,-457.69317405982997,-466.5227157820895,H,I,low
-462.093766089894,-442.7988407954893,-455.9439545778543,-457.49660978717907,-456.2910462454325,-447.7673364102051,-449.51370427432823,-448.56625965709515,G,G,high
-460.50028940019655,-443.57496542716194,-452.31511255428313,-455.9834977034531,-452.0710759632756,-448.01869024945205,-451.74202516210795,-448.06025241724353,G,G,high
-459.0835222218284,-568.8969234612141,-522.52478757446,-545.221936310745,-492.6326342284438,-523.6066489316607,-547.5075338732145,-495.7607508934183,I,I,high
-456.2338829014347,-455.4140603805676,-449.3499427079643,-462.17332915604857,-468.42785559567756,-446.56981673704246,-459.5854614676113,-465.5266050611171,H,G,low
-463.6475893025852,-446.1758699196811,-455.36521489950906,-457.67729140702164,-457.8924826728542,-450.0956694662637,-452.5545607043917,-452.8097570768637,G,G,high
-461.4816516200534,-472.36742647647884,-453.33770397783246,-482.41246549644103,-467.2212461473869,-452.6561672017802,-479.6139212555502,-464.68382683502705,C,I,high
-468.9302103784265,-445.34405846481314,-457.6744589138369,-461.2694542264799,-459.1631718901337,-451.2166122662993,-454.86868543675223,-453.09743514323185,G,G,high
-458.5228298188241,-501.04496662659767,-451.81432362009406,-494.6970545607281,-509.7897247614945,-452.23511735181256,-493.39343970097326,-507.64018216853106,H,C,high
-461.77494535747707,-443.3366957322046,-454.0457529922074,-454.1072294908155,-453.8955863921548,-448.4718754058951,-448.52251502333183,-448.367159797208,G,G,high
-457.7580199445421,-582.3490871133498,-560.2321936322344,-485.2340677702132,-541.1498134977107,-560.0856700539783,-490.46227480244033,-542.5758982348764,I,I,high
-457.0059577384708,-536.9835490390489,-460.90613750972665,-552.2529594478257,-498.21046725379927,-463.21880886876056,-550.1448297244546,-499.1593464109081,I,C,high
-465.921484924091,-465.5955224560399,-455.7242732742672,-474.0094626374828,-466.21042324805006,-452.8757308250958,-469.26297224629667,-461.6879511585284,H,H,high
