I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-788.9099517121558,-773.4133537539608,-781.3120776354215,-781.6028122486977,-781.6255157655258,-776.6497756324974,-776.9647515184504,-776.8958481652669,G,G,high
-787.2336364791914,-777.5660403644513,-781.847394914546,-786.9446386388233,-786.1005474411859,-777.6006634740226,-782.8590052430507,-781.9372309631916,H,G,high
-784.8738938544868,-807.9857382518659,-778.0288275114276,-808.2113888716773,-809.2430912895486,-778.7800909127035,-806.6576125821732,-807.7035028118609,C,C,high
-788.3730431638885,-790.1157880046412,-780.1622348551037,-797.3441550395358,-786.2061409065057,-777.9798274643834,-793.8689738623418,-782.8868895996609,H,H,high
-786.3025384327294,-789.6618343682903,-777.5413162913832,-787.479545188505,-792.5693765258637,-781.04302577752,-788.8499000600161,-793.5668298837948,C,C,high
-787.2374847196667,-777.5696513112707,-781.8488912734243,-786.9459016384635,-786.1014387640304,-777.6046678506207,-782.8624472980986,-781.9405398838835,H,G,high
-786.1872893773304,-808.5082671699863,-782.0613352863076,-802.1523736397382,-808.9392504327252,-784.3622854702146,-801.7983569576556,-807.0255956008593,I,I,high
-782.6947848470357,-775.7258627982867,-778.9996723943825,-782.2740265768803,-781.9220737269751,-775.02083093174,-778.4143484356957,-778.0230467643435,H,H,low
-785.5324166886948,-780.968112670201,-778.6964124278821,-792.5023428243194,-792.3291017784898,-775.1325424795649,-788.8564010330745,-788.7402279130844,H,H,high
-781.021161843705,-807.2704871084533,-782.6567199533026,-815.5385860345924,-791.8706398020902,-783.8430598354972,-814.4786542551971,-792.9281961999773,I,I,high
-787.8733069570194,-820.2649598312858,-779.4865206824004,-814.8347472547235,-834.0139178264031,-782.0160536071156,-814.373621104122,-833.5135104426619,C,C,high
-785.9610644158205,-850.5772725350784,-844.067578454656,-828.9879953980573,-788.4149477054463,-841.1904553272686,-828.6689822263488,-789.0554541682862,I,I,high
-786.300932816632,-773.5794321507922,-783.6389602293503,-785.8108148497548,-784.3908167577101,-776.5051503036037,-778.6261751487596,-777.4098144027829,G,G,high
-785.0267871779939,-888.9709876871542,-844.293813345111,-805.8922378616014,-867.7651061702804,-846.7144011349476,-810.0234580247784,-867.7451842756036,I,I,high
-792.2026988534502,-775.5059047020615,-783.4272271463053,-785.6979691279829,-782.484750514392,-779.407342069455,-781.8638755464486,-778.6828950931382,G,G,high
-783.2991109832026,-801.5021712298458,-782.606654055319,-803.1464257503852,-794.1325438612987,-783.4978820648482,-801.7159085003966,-793.9761286863853,I,I,high
-781.2721839911999,-801.2261128750985,-777.1568839986863,-801.7314330578998,-797.3299519786366,-776.110883732354,-800.3410133778701,-796.258636967186,C,C,high
-785.3752498730681,-776.8343455105114,-777.8700213842162,-783.1059208416424,-784.4317982558835,-775.0808515960466,-780.1570087814331,-781.4627970101792,H,H,high
-784.8047004594416,-872.638581542204,-801.8585965897124,-833.8721781890208,-879.2722220677521,-805.0984988087806,-837.3135361426246,-879.3691472772133,I,I,high
-783.0703042083531,-804.8243003684233,-778.1378516940404,-803.1591297234556,-810.9950796268621,-778.3335872158758,-802.0423078370846,-809.2462323810892,H,C,high
-781.8916949113341,-791.3535859878349,-775.6022797000211,-788.6856196152229,-791.4746303196345,-775.5897095628671,-787.8464347713605,-790.547041429211,C,C,high
-782.3505598726308,-821.8047744261208,-777.6101321401802,-812.6963732669158,-815.0807026711474,-781.4090045776576,-814.2898355921994,-816.4789024522298,C,C,high
-785.8569923898671,-792.985845842486,-778.8357505823875,-788.634879318463,-804.8553661044571,-776.5751733938132,-786.2797487245037,-802.0887254556435,H,I,high
-792.2026321587539,-775.5053009115354,-783.4255586119693,-785.6972121957875,-782.4832460289596,-779.4062754350255,-781.863712889273,-778.6821018484359,G,G,high
-786.3780188863497,-818.6355721344861,-781.3136782811757,-837.6849029012798,-820.9037127071066,-777.4064360554016,-836.037299882484,-819.6457172070258,H,H,high
-787.4507397165023,-843.4969776321412,-792.0806953272856,-841.9631444663538,-817.3278924543462,-796.7642334665109,-842.8215595327683,-820.089050102099,I,I,high
-788.0381718517923,-772.1929854525517,-783.9312581673308,-783.7750280074906,-785.139277342004,-777.8626187223159,-778.5977484533579,-779.3721032128227,G,G,high
-788.3700400818482,-790.1197471967824,-780.1584609088643,-797.3466371403932,-786.2005316856438,-777.9764620858506,-793.8726146249248,-782.8822810434563,H,G,low
-780.8485422014027,-771.5755756341055,-776.2300621958277,-776.5379038598431,-777.1313810411557,-774.4990204329398,-774.7842086118367,-775.3527824506905,H,G,high
-784.4666146818862,-778.3538765980993,-777.6974352965018,-784.92406439791,-784.2497090278791,-776.3895742629741,-782.9015773804655,-782.2081856606538,C,H,high
-788.0828839063149,-931.1675415302378,-800.8833943991701,-904.434136492597,-881.1249469761217,-809.1289966786317,-907.4125839425838,-883.237554280328,I,I,high
-786.8423561548864,-794.1485184477085,-778.3786799960211,-786.5317716648481,-799.4283135272271,-776.7281127982501,-783.8023462829794,-797.0854150977191,H,H,high
-783.1215078125971,-780.0236407168453,-776.7721510315628,-782.638066079761,-789.2240960018776,-775.4263626438532,-780.2410148139596,-786.7138322808419,H,C,high
-786.458186437258,-863.3402357378329,-851.3813745922048,-805.8502489818418,-823.1337699726867,-851.3748890636069,-810.5062385898982,-823.7844679810597,I,I,high
-792.8446972475984,-785.6760503586527,-780.881498354206,-787.0302715254553,-794.0049812524147,-776.3343459689463,-782.3322430023131,-789.117277155465,H,C,high
-791.6695429860392,-780.8538875058218,-779.090299970515,-786.0099673028689,-787.1292492311131,-776.9910283215611,-782.3782909978057,-783.4572033973147,H,I,high
-784.4668629231337,-778.3539554779151,-777.6979868894724,-784.9241989482232,-784.2497308393831,-776.3900614658342,-782.9020265515128,-782.208553171982,C,I,high
-780.8487467287268,-771.575523215462,-776.2300388364914,-776.537932306259,-777.1314268342273,-774.4989374976134,-774.7841372177139,-775.3527255652098,H,G,high
-792.104334102103,-812.0080895445076,-782.186338533856,-817.381658415614,-810.8317669359499,-778.3987139531112,-811.3953629767709,-804.9180335908135,H,H,high
-792.7888083386403,-775.8025183581192,-786.5752047725798,-787.6494034355486,-783.8302645637631,-779.7640480660143,-780.8498622828862,-777.5951710846188,G,G,high
-781.757840475597,-771.6761412223591,-777.8073749811317,-780.4841299162978,-778.5184347193275,-775.4343943765858,-778.2617752326867,-776.5450032530547,G,G,high
-780.663775982349,-782.0997124829196,-775.4665873354527,-787.7800742918931,-780.1324331172151,-773.9124273267203,-786.0120239580169,-778.5082033146396,H,H,low
-782.1073988163469,-870.5459353651796,-859.2629953699648,-800.5304498138321,-841.3241515189335,-859.1598691466103,-805.3842311952973,-842.5629216455774,I,I,high
-785.8576767303255,-783.9173168520181,-779.9372484088244,-782.4495863953755,-794.1559321250745,-776.5943359004294,-778.9688569317186,-790.4457291672259,H,H,high
-782.3549839134267,-821.7937421926588,-777.612464747733,-812.6912688221424,-815.0753904683205,-781.406889085343,-814.2810631245534,-816.4698744938794,C,C,high
-783.6405258026376,-794.1772935161188,-784.9439642777672,-791.2978946687191,-790.6097112354013,-784.3036424920302,-790.9819551320827,-790.3538899147538,I,I,high
-782.1420943011682,-817.2420176344349,-802.0881505593097,-811.52274367568,-799.2435545371311,-802.8534277274362,-810.6508649358151,-803.0392915221465,I,I,high
-781.6403678141763,-866.8182378746535,-858.4106968244912,-820.8265999882407,-810.799829672341,-858.57014371859,-825.0495186080115,-811.6029515647698,I,I,high
-790.3554213123628,-784.688211304756,-781.755332468114,-792.203994979252,-786.4928982147804,-779.1999093419497,-788.1618380977861,-782.6460311584267,H,H,high
-788.9109915058198,-773.415956775251,-781.3137272637805,-781.6046227944181,-781.6271918333971,-776.6525790084033,-776.9676458003894,-776.8986723644942,G,G,high
-792.1044805936114,-812.0102382679217,-782.1864334683615,-817.378025215887,-810.8321846778919,-778.4038699348805,-811.3961188306,-804.922877823854,H,H,high
-791.0904541942614,-792.4763428814521,-782.48158806894,-798.5403608622809,-798.7532764636444,-778.3727730644674,-793.9450989286937,-794.252103152276,H,H,high
-781.1807848643447,-774.012368805473,-776.5895476466529,-778.2327510934861,-777.8909781570333,-776.0560965266276,-777.2488819245211,-777.1665509790158,C,G,low
-792.7865628420353,-775.8004943646824,-786.5729886533328,-787.6470380400922,-783.8280944070876,-779.7619906480166,-780.8476631024572,-777.5931130029963,G,G,high
-783.9237104443848,-812.0217819614924,-802.2277734974491,-790.0227273077602,-801.174912559611,-802.623038350327,-791.9713909150698,-802.2425836730511,I,I,high
-786.3841288581505,-818.6327692046374,-781.3190883974264,-837.6811941964081,-820.9029771301331,-777.4110729179614,-836.0328729282031,-819.6441402436831,H,H,high
-782.0858044298612,-779.7641941952138,-776.4653675813154,-782.882497836943,-781.0250409017509,-777.5821754212266,-783.4401858533018,-781.452638252881,C,I,high
-784.3699120696853,-883.3952988187359,-842.7649404236046,-844.67795557409,-823.5555763487133,-844.1139732540184,-845.8953272716915,-825.073776464322,I,I,high
-805.268932393457,-774.1703767566698,-799.691853559171,-800.0456818240203,-799.6971168523257,-777.7905005144232,-778.4343973290958,-777.7100622164736,G,H,low
-793.3165834560167,-775.5893588196121,-785.6785835017357,-786.3393803535346,-785.2449736243714,-779.506817351629,-780.2643410001739,-779.4944571902224,G,G,high
-781.7619781149754,-771.6790419497108,-777.8112753142603,-780.4892167626315,-778.5223950110498,-775.4375497244183,-778.2661918656154,-776.5484750700049,G,G,high
-782.7097954067181,-892.0910457357368,-838.71300377389,-825.8920368985747,-892.0222037387829,-839.247143586133,-828.2945510506657,-891.7089945850263,I,I,high
-782.6964618514545,-775.7267393492939,-779.0011105566656,-782.275216289002,-781.9232686321205,-775.0223752138793,-778.4154221577658,-778.0241714187817,H,G,low
-782.7045170685266,-892.1548952631829,-838.7369674984657,-825.8972276256504,-892.1049773297176,-839.2766610988807,-828.3076083374491,-891.7910121013505,I,I,high
-797.6217747852845,-786.1532455807366,-782.165961993337,-791.7065054792561,-801.3883458103262,-778.3566751716465,-787.8004287731918,-796.9634533884503,H,H,high
-791.6681976512433,-780.853712229827,-779.0913309163581,-786.0099576458974,-787.1281697361056,-776.9922072548686,-782.3789292389203,-783.4568793069515,H,C,high
-781.4702723489603,-799.6549383619874,-800.7092735076492,-790.3951950767844,-782.8000976915641,-799.8951095419093,-790.2702084109308,-784.6843266473618,I,I,high
-784.8724670470168,-807.9769755898521,-778.028526772498,-808.2035171312416,-809.2353726576022,-778.7781768625537,-806.6497658737128,-807.6957490211419,C,C,high
-781.1781678684499,-774.0071412407299,-776.5862196015295,-778.2300178337722,-777.8878486230127,-776.0493888853343,-777.2426692327452,-777.1598970341664,C,C,low
-787.8721805982148,-820.2529826885566,-779.4870736957605,-814.826724645031,-834.0022227364655,-782.0152050274644,-814.3645699540155,-833.5008723647298,C,C,high
-787.2561440199565,-770.381726646201,-782.5191480971698,-782.1990663406941,-782.6850092126454,-774.3288208808173,-774.0725570519224,-774.5536997241252,G,G,high
-789.3533018975328,-799.3106452721138,-781.515524841111,-803.0111030943664,-800.559588622126,-778.6754931787042,-798.6490186525489,-796.6780244221532,H,C,high
-786.0971888247985,-771.3646975866016,-778.6364141155807,-780.1921656007049,-780.2346732196727,-775.0088051648108,-776.7109871304141,-776.5785183367313,H,G,high
-784.1254327248254,-876.9657994734741,-777.9293477182182,-856.4382938338454,-872.7325688780287,-781.9722961072604,-857.2957804258427,-873.474711478394,C,C,high
-784.6908456896132,-776.5984949308613,-777.3263736587647,-787.5015261794452,-783.799133207455,-775.0030182808605,-784.8664623349468,-781.282839575421,H,H,low
-783.3041355688382,-801.4994724963532,-782.6092845138356,-803.1447524894774,-794.1333339692779,-783.5001931248646,-801.7140229133801,-793.9766805950303,I,I,high
-784.664664446654,-777.3001885661167,-779.6224078435462,-780.0337410950367,-785.0803907136896,-777.4380017043139,-777.5761330188984,-782.4852238598828,H,H,low
-781.3217005591258,-849.7246301796528,-784.6545741620381,-863.7604688278526,-816.9735211423975,-786.5282990917865,-862.0819123529399,-817.5460682351775,I,I,high
-787.2522154327553,-770.3807845939328,-782.5155219049841,-782.1954465909017,-782.6814196915814,-774.3274608215971,-774.0711900937429,-774.5523526316574,G,G,high
-786.1071647657327,-771.5324168195762,-780.177251723076,-780.0895619084437,-780.0086336328936,-775.5336790954483,-775.4848677582983,-775.4183829369138,G,G,high
-786.8721586567596,-773.2294109201325,-780.2102077213932,-779.9008728124544,-783.7006341258174,-776.2730643189003,-776.0277419172737,-779.83842555889,G,G,high
-780.8811018411204,-780.0444090459024,-775.8277148941098,-785.7194026826603,-789.975727221036,-773.7664911552502,-783.9101794968659,-787.8933992686748,H,G,high
-785.495065743177,-958.5695044049046,-824.172605791379,-1019.9240548317106,-824.0919079721618,-827.3054156578005,-1018.4985716130802,-827.4059784783836,I,I,high
-789.3559859294655,-799.3122979841554,-781.5174246407868,-803.0138679630692,-800.5621958774694,-778.6766106570379,-798.6506096859404,-796.6794774264774,H,C,low
-787.5776240322284,-773.8943211716612,-781.3264605675469,-783.1554850811219,-783.6686809546242,-776.9991179727683,-778.9722325881102,-779.5729708954601,G,G,high
-784.2061676459704,-788.9868217988184,-778.2056838775624,-797.5456406550836,-785.7819073961906,-777.4643629671363,-795.4299111944823,-783.8729144657967,C,H,high
-786.1896416587764,-808.5025702566724,-782.0608698713748,-802.1491621357886,-808.9360155321734,-784.3601949059899,-801.7939960405556,-807.0218324162751,I,H,low
-784.6756815443332,-795.2782740997692,-791.3585099666601,-796.5331927973803,-781.9357288405164,-790.9637824366267,-795.294935967527,-783.6212499976102,I,I,high
-782.8856369192332,-888.9733002025031,-887.1435854662969,-811.0962612466637,-832.9122922972849,-885.979586415528,-811.2698107051319,-836.4272679460549,I,I,high
-783.0166715190076,-784.4912464313741,-777.616542653397,-785.7197318175539,-789.2980626934376,-776.0342949327062,-783.3118835386807,-787.00422850773,C,C,high
-784.6431113072763,-771.9218547474005,-778.4582093714548,-781.6687577006799,-778.3273298950572,-775.0924428863754,-778.3689823223211,-775.2484266348807,G,G,high
-786.9715689030287,-796.8671830838957,-780.9683978124547,-808.8183900397714,-800.9054118979307,-778.4848751096716,-806.6047762308392,-798.8486604184722,H,H,high
-785.5802009065577,-796.6732194143306,-778.6698241990473,-785.9119372236222,-813.7743257593207,-777.3971991206992,-784.1487873860707,-811.3929526622202,C,C,high
-787.8792422359784,-863.0819015297025,-779.8205093073426,-838.0132696248497,-844.4079908384003,-783.5340332072965,-838.605025710498,-845.0739311536014,C,I,high
-782.5084054918393,-771.9164963093305,-777.6903237209594,-780.82453000368,-777.6281230372207,-775.5563248277834,-778.7517153370992,-775.8170177308552,G,G,high
-781.2701977810137,-801.23323115833,-777.1554485285686,-801.7369795846353,-797.3350308533992,-776.109532294464,-800.3463965065481,-796.2636647006786,C,C,high
-784.5249857700701,-940.1558907016313,-904.3192529181255,-915.7415923159042,-781.9107602942423,-905.1430950741715,-916.785343884199,-787.2059443727078,I,I,high
-784.8683717176599,-891.4231321219933,-859.7705909308908,-787.0188498269631,-891.8572451512798,-859.1549697482831,-789.7434835328357,-890.8509312344746,I,I,low
-785.8557679211167,-792.9868271241909,-778.8345122006506,-788.6346454241025,-804.8570829305422,-776.5740696865453,-786.2796195943629,-802.090539089666,H,G,low
-780.580419767975,-770.3925699164857,-775.7449821543725,-775.4364260908259,-776.3410157549943,-773.6498922773333,-773.3531586597752,-774.2317593382021,G,G,high
-797.6112155048701,-786.1492127124188,-782.1613763344964,-791.701211939098,-801.3815967641314,-778.3549568018028,-787.7973341607875,-796.9590804267568,H,C,high
-784.6552327363765,-864.8846287593923,-843.9531734978461,-805.5357961082608,-829.3170703072377,-844.82967726691,-810.2185937388242,-831.4898023835609,I,I,high
-784.5225303122359,-940.1847534172123,-904.3406674237158,-915.7642907522741,-781.9090349042752,-905.1651931124006,-916.8089972246804,-787.2053957107265,I,I,high
-788.9741287352584,-784.2432478703735,-781.6754962667544,-786.7874292574093,-791.8045759299417,-780.4935900796403,-784.3452230774827,-789.1736792045511,C,I,high
-786.3035454789327,-773.5818629737696,-783.6345080190132,-785.8061152912009,-784.3865093651104,-776.5061577578165,-778.6269781756577,-777.4108917663167,G,G,high
-791.0822995953333,-792.4748332336474,-782.4760079422908,-798.5328970167179,-798.7464469624678,-778.3721600621375,-793.9430464611405,-794.2506657749907,H,H,high
-786.1176849721463,-851.7984365859811,-793.5582508400682,-851.4497529069262,-814.1794387648109,-796.5900824410068,-849.7728485815771,-816.754798016741,I,I,high
-781.0215329439986,-807.2717850094139,-782.6567687628508,-815.5400525018798,-791.8717157131566,-783.843194554968,-814.4800807301208,-792.9292686574288,I,I,high
-786.0973894755634,-771.35570356048,-778.633787839975,-780.190700341608,-780.2334258251316,-774.9980818488789,-776.7018918461455,-776.5692100536236,H,G,high
-781.9158021090682,-793.7316862549021,-788.7605745769653,-780.3697499201505,-800.228684976973,-787.3062649089419,-779.2890482283515,-798.8406291198837,I,I,high
-786.8406731428115,-794.1490236000631,-778.376719218708,-786.5295425052238,-799.4290691831807,-776.7259496321768,-783.7998086799496,-797.0858085554154,H,C,high
-781.7059404834689,-813.5148241097759,-813.3184173340687,-788.7677280147409,-789.0815603026002,-814.7402685520753,-792.9943653778391,-792.9640762222483,I,I,high
-787.4766361789538,-925.5356964672394,-910.9620119797094,-795.1396935172469,-869.8225623387382,-912.0257620667401,-802.8131156002959,-873.547157451614,I,I,high
-785.9641454891644,-850.5857837652914,-844.0784007289999,-828.9911634292264,-788.415725064607,-841.2022772142911,-828.6733266513165,-789.0578400535551,I,I,high
-785.868214557647,-771.1625963745408,-781.6763441782443,-783.2501919530517,-782.0568328423001,-774.7830240033502,-776.5192337897768,-775.6294568261135,G,G,high
-781.8930432781412,-791.3491559450297,-775.6038996773459,-788.6837749349983,-791.4720623714566,-775.5906970838131,-787.8441803023925,-790.5440687914472,C,C,high
-785.7074534901645,-775.0846423489687,-779.9685210872566,-783.9708303950275,-787.5820924725948,-776.7336990197426,-780.2011798064826,-783.3334736145326,H,G,low
-787.4784458414543,-925.5502863358741,-910.9749215825607,-795.1426843281384,-869.8314562281768,-912.0387882392104,-802.8172916735629,-873.5570237549684,I,I,high
-781.6399526800714,-866.8101320663117,-858.4023222273667,-820.8258592779049,-810.7945228944825,-858.5612632021327,-825.0472667572681,-811.5971874993012,I,I,high
-784.3749106478424,-883.3823620290818,-842.7528159766092,-844.6772107773114,-823.5454494511106,-844.1027091965493,-845.8968342224078,-825.0660973056539,I,I,high
-783.6272615675471,-771.5151248560683,-778.975658705557,-781.1276455238678,-780.6607547952849,-775.0146698509484,-776.9326459114899,-776.4533077943394,G,G,high
-791.329115486275,-781.5601446468692,-781.6835289875783,-787.0549741188601,-789.1191173911436,-778.4762461423861,-782.4468435650305,-784.5848487769213,C,H,high
-782.0849269390156,-779.7648532984645,-776.4644087520652,-782.881534508033,-781.0237659004472,-777.5825712112318,-783.4406249137523,-781.4528207732511,C,C,low
-787.4502696657232,-843.4967861669215,-792.0802082445164,-841.9628471581414,-817.3279191185118,-796.7638288563043,-842.8214495052185,-820.0886707955318,I,I,high
-788.0352589216204,-772.1897236560113,-783.9300655371906,-783.7741421499156,-785.1387840564145,-777.8592654679901,-778.5951448905054,-779.369615329229,G,G,high
-785.0286016299326,-889.0108287039761,-844.31930370879,-805.9088553895385,-867.7849997541814,-846.7453214165216,-810.0464639369001,-867.7676331674729,I,I,high
-783.2437474271429,-842.0745575184196,-815.9989127900159,-840.0635596341998,-795.7580269744649,-816.824345108892,-841.6637950141615,-798.692023741685,I,I,high
-783.6231828118284,-771.5140955542805,-778.9764088617084,-781.1288708963717,-780.6618019167789,-775.0142802376537,-776.9327002872088,-776.453182727436,G,G,high
-784.0081618103321,-828.6787587686562,-815.7457488742566,-810.9208942210869,-795.0156316236099,-815.2808677446941,-812.3472988473314,-795.1968819167853,I,I,high
-784.8011569874169,-872.6423302491296,-801.8579196479883,-833.870788367321,-879.2793285001709,-805.0965470265556,-837.3133653278611,-879.3759638880057,I,I,high
-783.1267604702356,-780.0236816169797,-776.7772076887327,-782.6419127545512,-789.225167441893,-775.4297338447301,-780.2432935279883,-786.7134429560506,H,I,low
-785.8755010939833,-771.161307537305,-781.6840317711443,-783.2585920803093,-782.0644927388682,-774.7826910868948,-776.5198480985944,-775.6296059494468,G,G,high
-784.6498811340599,-771.9281486023319,-778.4641194356913,-781.672263219625,-778.3334581825086,-775.1005528645584,-778.3746750436334,-775.2564756106467,G,G,high
-783.2462424114173,-842.0567247520019,-815.9967368501332,-840.0434153466707,-795.7536712242347,-816.8182737598866,-841.6423657842173,-798.686795491161,I,I,high
-780.8809214883344,-780.0510014623483,-775.8272841983191,-785.7259751155784,-789.9834720765283,-773.7661973624447,-783.9159047989502,-787.9001443820897,H,G,low
-787.578397234728,-773.89308939987,-781.3268592346667,-783.1554972480757,-783.6692306681363,-776.9984236002663,-778.9713347022224,-779.5726894028687,G,G,high
-784.2092932113139,-788.985815049076,-778.2084601660674,-797.5439873582408,-785.7840173366092,-777.4671826809079,-795.4283776671905,-783.8751316710674,C,I,high
-792.252355115785,-773.4456109316974,-783.2694502791226,-785.9439393593367,-784.6150591772271,-778.0615396032754,-780.7328979478795,-779.6544758988647,G,G,high
-783.0694162112349,-804.8233424408535,-778.1367949832379,-803.1589431349636,-810.9943316403189,-778.3326061033459,-802.0417948383279,-809.2453026768934,H,C,high
-786.1053487405532,-771.5311824313405,-780.1764034754368,-780.0887741026165,-780.0077767377957,-775.5322563644747,-775.483454939964,-775.416897753382,G,G,high
-782.1062974607638,-870.5561950577451,-859.2670507693979,-800.530505608395,-841.3378275487148,-859.1656033170834,-805.3865863291037,-842.5767858101522,I,I,high
-781.3202919294092,-849.7343764437114,-784.6559492684136,-863.7725665457494,-816.9770017187951,-786.5295809658538,-862.0937894040153,-817.549872981882,I,C,high
-790.3592306335191,-784.6873029769465,-781.758304171682,-792.204176713733,-786.4958245816686,-779.2018574288227,-788.1612688960792,-782.6483583890508,H,H,high
-793.3197390265354,-775.5899654796917,-785.6800789396142,-786.3405720859646,-785.2463799358928,-779.5077387428305,-780.2650464128844,-779.4953019529403,G,G,high
