I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-737.7894864495414,-766.3035759404563,-739.8680003880852,-775.0397003436839,-749.2134505946864,-741.0519521630234,-773.9395445491388,-750.2923411855766,I,I,high
-744.9770425765189,-778.1128975952407,-736.3024498896847,-772.7317891949438,-792.0201900960864,-739.0239409475836,-772.2303525653135,-791.4927307709679,C,C,high
-742.8733255154444,-810.433253147182,-803.6405115039499,-787.2137735824108,-745.7851218985118,-800.7862405564913,-786.9316456633356,-746.4894762317768,I,I,high
-743.1735831542766,-730.0579504898769,-740.3105439857445,-742.4790891995505,-741.1675515683468,-733.093672324481,-735.204175533234,-734.0986003683445,G,G,high
-741.8739485314281,-853.4634827466534,-805.7815486761673,-764.3601409600578,-830.3617219772175,-808.3064490214214,-768.5301493633066,-830.3647277308237,I,I,high
-749.3834791639958,-732.004941239483,-740.3272982118203,-742.6149538491414,-739.3820912935978,-736.0782910714003,-738.55870095144,-735.351500459027,G,G,high
-740.2885375240095,-760.816751125437,-739.5499451018806,-762.363790318186,-752.5381752423414,-740.542909273921,-760.9037857811009,-752.3367274369637,I,I,high
-738.1245935148919,-758.1270759044478,-733.8200834157129,-758.7721575824868,-754.2893001866416,-732.731722840088,-757.3201225907844,-753.1577257492658,C,C,high
-742.175429913936,-733.3170953482214,-734.4441716037081,-739.8017115258233,-741.1332057143695,-731.6035753562188,-736.7696648776025,-738.0818230883451,H,H,high
-741.7767573666482,-835.4554763967072,-760.1918960494266,-792.951067937577,-842.5683068615257,-763.6974295131473,-796.4682489979792,-842.6469086630385,I,I,high
-739.9268444132605,-764.0655857893437,-734.7732952155873,-761.9039101383088,-770.5649441996152,-735.000924522959,-760.779913184369,-768.7756168825963,H,C,high
-738.7781187543186,-748.550279629923,-732.2379031872408,-745.8775863055321,-748.719680255257,-732.2384042563617,-744.9894996355782,-747.7389751257672,C,C,high
-739.2290346925568,-782.1802055292651,-734.2525279422798,-772.2627426301202,-774.8424077012238,-738.1164436448736,-773.811105053043,-776.1940348334632,C,C,high
-742.8450642048682,-749.660935881999,-735.5074972033301,-745.5420485187614,-761.8053576668221,-733.1654666435885,-743.0429771027178,-758.8989733378497,H,I,high
-749.3833453172064,-732.0042738549098,-740.3255140658373,-742.614158995924,-739.380523837087,-736.0771516575318,-738.5585379473154,-735.3506795356238,G,G,high
-743.3234925181555,-775.4898541598227,-738.0334012094283,-795.0771470925986,-777.9400440683203,-734.018196629292,-793.3453457264405,-776.6203778586104,H,H,high
-744.5565622279445,-806.7197507080718,-750.146721459805,-804.0732260464505,-777.87649989967,-755.224610984176,-805.1968683606929,-780.7102508016167,I,I,high
-744.9307860327534,-728.617307447027,-740.6364102070245,-740.4372799132126,-741.8997463295603,-734.4619672478905,-735.1638662553972,-736.0256351855306,G,G,high
-745.3867523952124,-747.2613927547226,-736.8771839870977,-754.6736216485037,-743.423512745529,-734.6080398214489,-751.0670395988458,-739.9686464375626,H,G,low
-737.7092993350557,-728.1836065982627,-732.921530154344,-733.2830639460358,-733.9413619293134,-731.1143680671582,-731.4603797034215,-732.0797821054067,H,G,high
-741.359553850082,-735.4715252422011,-734.3652437153232,-742.3085516918678,-741.5640381925925,-733.0652049335995,-740.2177253262056,-739.4606414196571,C,H,high
-745.1961236771433,-894.0432983334392,-759.339789218591,-864.2273348583167,-843.3038844114498,-768.0883437717823,-867.4147171197953,-845.5088190255095,I,I,high
-743.6739155143073,-750.8840511850256,-735.0414388982764,-743.5434522899593,-756.3311348826749,-733.3166222166911,-740.730083121493,-753.9162967934261,H,H,high
-739.9218567339892,-737.238972643084,-733.3735310206006,-739.7564807455661,-746.682576031873,-731.983006221423,-737.2835428323391,-744.0918123844184,H,C,high
-743.3485395968047,-826.8701547918439,-812.4085165884538,-764.3482125487666,-784.2943631929367,-812.4592121899956,-769.2094059005234,-784.962428493481,I,I,high
-749.9783387757648,-742.3086483455475,-737.6270575778664,-743.8897687184538,-750.971201404626,-732.9092520458283,-739.008461428388,-745.8902755262433,H,C,high
-748.736317828086,-737.8947654148222,-735.7941063380342,-743.2270355531715,-744.3050364969422,-733.6780549478271,-739.4727460816672,-740.52136330585,H,I,high
-741.3598686131254,-735.4715749103767,-734.365902418514,-742.3086644182039,-741.5640232837457,-733.0657525966063,-740.2181714075917,-739.4609901946437,C,I,high
-737.7095039485429,-728.1835430877568,-732.9214907717104,-733.2830841230252,-733.941394835932,-731.1142713485766,-731.4602976786781,-732.0797102909564,H,G,high
-748.9951983845735,-769.2083845341264,-738.8591964175599,-774.5750412991291,-768.1155295483575,-735.025455265909,-768.5080112845361,-762.1292110951201,H,H,high
-749.9438636004544,-732.2619723349302,-743.4179250269784,-744.4811670322164,-740.6242606552759,-736.3898362578644,-737.4661297252547,-734.1785877404292,G,G,high
-738.622448737817,-728.1613918820137,-734.529162384868,-737.230979920512,-735.1932362475798,-732.0684364995523,-734.9223732373044,-733.1360956796699,G,G,high
-737.4281622831409,-738.5756967758098,-732.0373560191549,-744.4397903240452,-736.7869172342877,-730.4117472035338,-742.6007020231413,-735.0883055035549,H,H,low
-738.9594078785107,-831.4003567321912,-818.9554678682468,-758.5489683476819,-800.680137176126,-818.8518455643489,-763.5026073601178,-801.9466651070331,I,I,high
-742.7427719329116,-740.4252293915278,-736.5904490248712,-739.2051595912006,-750.9233199221562,-733.1303760724218,-735.6099890132863,-747.0981082314249,H,H,high
-739.2337450499095,-782.1674435984742,-734.2550022413833,-772.2565307921695,-774.8359718201957,-738.1141803780678,-773.8009788085539,-776.1836253911717,C,C,high
-740.5146427258379,-752.6412522557325,-742.7182480481805,-748.8882991525053,-748.3466388425867,-742.04397379455,-748.6199828129774,-748.09185720922,I,I,high
-738.9852632000274,-777.1761320119014,-760.4323081091477,-770.41606635103,-757.5027570258272,-761.2028447828764,-769.552263762268,-761.4010434565655,I,I,high
-738.547604729698,-825.3873347840835,-815.9956049684247,-778.2341451041517,-769.4654538361581,-816.1558017792106,-782.521830859624,-770.2382541553237,I,I,high
-747.219890701866,-742.0461287589635,-738.4268199865389,-749.7027333701129,-743.7257942702582,-735.8321749154329,-745.5710400941084,-739.7954670512062,H,H,high
-745.8339369779881,-729.8387796679392,-737.9916158046864,-738.2831310919586,-738.3220670796878,-733.2111162550199,-733.52896472062,-733.4704818961319,G,G,high
-748.995266703313,-769.211213696945,-738.8591622773888,-774.5717492959557,-768.1164111286407,-735.030587718196,-768.5092124331819,-762.1346272406219,H,H,high
-748.3259285441534,-750.2979644852828,-739.3341048058858,-756.5629903456551,-756.8493646594754,-735.0277379973719,-751.7550486246566,-752.1134756664194,H,H,high
-738.0257600650073,-730.6656354188806,-733.2762263162286,-735.0568174828135,-734.635553489318,-732.7314581639433,-734.0051738514386,-733.8588853801464,C,G,low
-749.9412538842786,-732.2597321167826,-743.4154002222006,-744.478483534075,-740.6217886403022,-736.387549392452,-737.4636901443477,-734.1762973635466,G,G,high
-740.8330307737856,-770.4490943218207,-760.4729500805565,-747.5261530707322,-758.5931086333602,-760.8509735616421,-749.562399418583,-759.7225196579872,I,I,high
-743.330249579155,-775.4872889908846,-738.0393559710992,-795.0736686321587,-777.9397170321139,-734.0232244559954,-793.3410406667256,-776.6190838415978,H,H,high
-738.8865461161065,-736.7231274745361,-733.1034856304225,-739.7863901644819,-738.143058034415,-734.2202413713719,-740.2939802914929,-738.5109854764167,C,I,high
-741.2938217168854,-844.80866260547,-801.0267599242526,-803.4951751619042,-784.063724871998,-802.4868444773094,-804.8637223945094,-785.5890973475243,I,I,high
-762.6563819057025,-730.7221292135856,-756.7614214357259,-757.1377010889322,-756.822482893775,-734.4356463174834,-735.0960572157652,-734.4026417223088,G,H,low
-750.2408511335096,-732.083753914785,-742.3944057586197,-743.1194390608537,-741.9560728488843,-736.1119997977881,-736.9394403576591,-736.0953199021238,G,G,high
-738.6270917293676,-728.1645467166354,-734.5334758822603,-737.2365538629707,-735.1975736366095,-732.0719081542077,-734.9271818792729,-733.139860632485,G,G,high
-739.6549095402686,-854.869975311485,-800.6430499284907,-783.4819455969697,-853.4223762361707,-801.1670589958093,-785.937476464663,-853.0884280896646,I,I,high
-739.5330572996697,-732.5822207179224,-735.6680102189839,-739.2412665515781,-738.8612828157734,-731.6086049045008,-735.2959761797056,-734.8661881809105,H,G,low
-739.6493713111672,-854.9405747702518,-800.6705872942522,-783.4866080287512,-853.5136649688071,-801.2004404609519,-785.950269474036,-853.1789250273539,I,I,high
-754.7251801584074,-743.7072047876214,-738.9872357105777,-749.2356674048403,-759.4305936356479,-735.0911804388799,-745.2042624417631,-754.8783815545947,H,H,high
-748.7348598654155,-737.8945858362122,-735.7952274156219,-743.2270115767597,-744.303882508477,-733.6793194482888,-739.4734072702844,-740.5209885250125,H,C,high
-738.2618743905902,-759.2433882291325,-759.9374414529614,-748.8412004992425,-739.909453121718,-759.1123775176511,-748.7106531410772,-741.8782661586706,I,I,high
-741.776306161079,-765.9206622442597,-734.6903340850013,-766.0531957590547,-767.1113407323436,-735.6376592133676,-764.5053640343658,-765.5594053151665,C,C,high
-738.0228680963617,-730.660098586527,-733.2726541031042,-735.0538036761362,-734.6321519993968,-732.7244171480438,-733.9985986813118,-733.8518523080002,C,C,low
-744.9756744798293,-778.1006394429071,-736.3029230946923,-772.7234859300593,-792.0081158302978,-739.0230132542112,-772.221014072808,-791.4797226075843,C,C,high
-744.0856107840956,-726.7426937824471,-739.155744034541,-738.8263388325507,-739.3292061028916,-730.8233333846067,-730.5560023716915,-731.0589452680492,G,G,high
-746.4226297930785,-758.0882572577123,-738.3170068374434,-761.7319466976151,-758.9626366909379,-735.3494023075247,-757.1809969156693,-754.9213506863778,H,C,high
-742.9645791869331,-727.785703476895,-735.278469947745,-736.8624523168468,-736.9349002548004,-731.558211047017,-733.2902564915241,-733.1840754726354,H,G,high
-741.1172932793203,-838.6614926651149,-734.6444999511322,-817.0554549687391,-833.8296894401909,-738.8616261582401,-817.8598624665921,-834.5303855108951,C,C,high
-741.5981704094235,-733.6368594872598,-733.9580459288164,-744.8500810474171,-740.9724847238227,-731.5633273634796,-742.1232854220966,-738.3666147883871,H,H,low
-740.2937892365048,-760.8136503948125,-739.5527378040437,-762.361830106824,-752.5386899337242,-740.5454518286933,-760.9015726043331,-752.3369813293247,I,I,high
-741.6632016632619,-734.2464222503353,-736.4128595521944,-736.9590451124637,-742.3957734011778,-734.1480164335856,-734.3879100524658,-739.6920989132965,H,H,low
-738.1835121073968,-807.9266549984985,-741.5692509984892,-822.2021105323681,-774.4653309236787,-743.4914577011648,-820.46930768959,-775.0735416669846,I,I,high
-744.0813454994329,-726.7416698358902,-739.1518369106379,-738.8224390734092,-739.3253407822672,-730.8218618409145,-730.5545224113303,-731.0574886419187,G,G,high
-742.9791331817955,-727.9319466743041,-736.8360369088183,-736.7545295511542,-736.6633276713758,-732.0769691292021,-732.0303126356221,-731.9581370148295,G,G,high
-743.7385441638238,-729.6818384628813,-736.8849652378908,-736.5823516101693,-740.3667306663017,-732.8536779047387,-732.6161871196362,-736.4138504874943,G,G,high
-737.7054848330106,-736.9372682455772,-732.4411153088113,-742.7213254167824,-747.2457530838461,-730.2973304075603,-740.8288388053287,-745.0711430454356,H,G,high
-742.5076994168958,-917.4698707089287,-781.9314262223872,-978.7564965355085,-781.9686119452155,-785.0220486582091,-977.4784719468686,-785.4372572739733,I,I,high
-746.425599994364,-758.0902365429794,-738.3190900323211,-761.7351188544445,-758.9656175570785,-735.3506379268099,-757.1828967558104,-754.923068449875,H,C,low
-744.493716956067,-730.3777289723889,-738.0025787305308,-739.898807997645,-740.3716884539973,-733.5681745818504,-735.6079560342196,-736.1633039563487,G,G,high
-741.2100819741128,-746.8322265609988,-734.9712728035371,-755.5939831910964,-743.3033372786458,-734.2127456990136,-753.3990809431448,-741.3210543172418,C,H,high
-743.2150886075023,-768.4286817637868,-739.1266271918482,-760.8492925626603,-768.5847981211673,-741.6300849981722,-760.604516583244,-766.6275873439778,I,H,low
-741.6070788729234,-754.7803742764573,-749.9375139499691,-755.6607882579972,-738.9068020669633,-749.5700954284624,-754.4599264858795,-740.7249057506501,I,I,high
-739.71882476086,-846.8690768958012,-844.6531431683179,-768.7097294725364,-790.2211039881629,-843.463792596306,-768.8347115992782,-793.8005881670376,I,I,high
-739.9117208815484,-741.2433908061319,-734.2670064894953,-742.6955913775976,-746.1754460065653,-732.6749234712623,-740.2122430368531,-743.8199442680128,C,C,high
-741.5539129540772,-728.3259279568533,-735.1272300968562,-738.4080909832095,-734.9824101848897,-731.6459892083682,-734.9922815558219,-731.7895178287731,G,G,high
-743.9844795888389,-753.9514389578636,-737.7659344159592,-766.0646621917656,-758.2311806193154,-735.1869088565596,-763.7264180823144,-756.0397194525248,H,H,high
-742.4693122463524,-754.0015111087384,-735.3775802906035,-742.8981445783962,-771.529450571735,-734.1225593442038,-741.0967269313966,-769.1012401650282,C,C,high
-744.7028554729225,-821.4771687539412,-736.4407248429468,-796.3373783935064,-802.5120216536089,-740.2867432379726,-796.8596053670481,-803.1235150939908,C,I,high
-739.5871197812916,-728.4677869861728,-734.5381489183521,-737.7045963784083,-734.4604438468035,-732.2740852480661,-735.5022420501131,-732.5273553638816,G,G,high
-738.1225480823117,-758.1344078311026,-733.8185986222295,-758.7778676964556,-754.2945715643705,-732.7303210320129,-757.3256556996936,-753.162937927274,C,C,high
-741.497942600813,-899.3471269580958,-863.0189868789959,-874.3267450968015,-738.983997083497,-863.8565446782488,-875.3683135675467,-744.2755534625982,I,I,high
-741.735302430856,-849.6186814818576,-817.5561004684673,-744.1905358658363,-849.6838757011884,-816.919547518539,-746.9460435282327,-848.6456857960691,I,I,low
-742.8438982913202,-749.6618684856699,-735.5062512301482,-745.5418198866739,-761.8071353570596,-733.1643381434097,-743.0428086703998,-758.9008103808907,H,G,low
-737.3466752453461,-726.7721996675211,-732.3427815193761,-732.0222566688931,-732.9265402302044,-730.1719961209444,-729.8618261866955,-730.742606804518,G,G,high
-754.7141552697459,-743.7026605596972,-738.9823017852787,-749.2299649259099,-759.4232623062269,-735.0890726910812,-745.2006956197638,-754.8733758013439,H,C,high
-741.654789276905,-827.8538315901079,-805.5759204496812,-762.7140924596529,-790.611349470031,-806.4665296231458,-767.6196759150895,-792.9035020358574,I,I,high
-741.4953577466268,-899.3760916475576,-863.0405088982367,-874.3495146621156,-738.9821850862248,-863.8787639068299,-875.3920840698246,-744.2749038761026,I,I,high
-746.1289080916633,-741.9079685016198,-738.5612215095445,-744.3553942724811,-749.6802767186991,-737.4423849964537,-741.8257306546293,-746.9422427664075,C,I,high
-743.1761982126427,-730.0603521430694,-740.3057023307324,-742.4740122253204,-741.1628572403706,-733.094565485777,-735.2048872776122,-734.0995643365907,G,G,high
-748.3171832927239,-750.2962704573235,-739.3282559617326,-756.5548838360884,-756.8418301135887,-735.0272550947014,-751.7527647636413,-752.1117770471735,H,H,high
-743.1330821498498,-815.0608226002579,-751.5873540258953,-814.6853206580544,-773.4750959760315,-754.6730121547421,-812.9490966625935,-776.1222297047029,I,I,high
-737.7898520485196,-766.3049636841123,-739.8680220260479,-775.0412598910777,-749.2145827820385,-741.0520551626313,-773.941061495126,-750.2934718486148,I,I,high
-742.9650502948874,-727.7761937206707,-735.2757687376969,-736.8610126568055,-736.9337576343179,-731.5469133369606,-733.2807139067596,-733.1743691317681,H,G,high
-738.7199720665309,-751.1144733537184,-746.127436943103,-737.1728807138217,-757.3509427446721,-744.6402657636386,-736.1061470551634,-755.9806060880193,I,I,high
-743.6719672829079,-750.8843488145609,-735.0392591466693,-743.540883039865,-756.3317234397996,-733.3142654636525,-740.7272259357045,-753.9165324574132,H,C,high
-738.5288796909699,-773.1085317194007,-772.8622751470997,-746.3501051441594,-746.6177786441953,-774.2521213991834,-750.7358566388228,-750.5852687291795,I,I,high
-744.6228347416969,-888.1353479180655,-872.5596969766261,-752.5483198389281,-830.3354125848348,-873.6478173484069,-760.5086570853872,-834.1330181007818,I,I,high
-742.8765537955397,-810.4430754231505,-803.6527673106542,-787.2177769831983,-745.7857626098779,-800.7995522452603,-786.9368384748872,-746.4918959810161,I,I,high
-742.8049784304465,-727.5658325547295,-738.3944404565934,-739.9735463434481,-738.7726063371445,-731.3466092662468,-733.0905354309932,-732.189747539774,G,G,high
-738.7794927549486,-748.5456519969434,-732.2396089247444,-745.8756679312501,-748.7170079101236,-732.2394092348128,-744.9871537870645,-747.7358762796433,C,C,high
-742.8881211750756,-732.0392970559362,-736.8511195677659,-741.2135223630399,-745.0960837643397,-733.47969393692,-737.2472152383301,-740.622625488168,H,G,low
-744.6249275102872,-888.1515246659437,-872.5740410931838,-752.5516815099978,-830.3452853612048,-873.6622572787835,-760.5133009531315,-834.1439368332674,I,I,high
-738.5470806788261,-825.3785388546235,-815.9865638911724,-778.2334008851415,-769.459490924699,-816.146209620954,-782.519492173874,-770.2317502544438,I,I,high
-741.2992015252657,-844.7958542144238,-801.0154666333988,-803.4950257110596,-784.0523601000841,-802.4763168491521,-804.8659101573038,-785.580273852262,I,I,high
-740.5541802097594,-727.9048104931,-735.5776286701787,-737.745480812146,-737.2800246640062,-731.5316796005623,-733.4636788040432,-732.9840913237988,G,G,high
-748.2422684532636,-738.666708490846,-738.3647561518777,-744.1989307746345,-746.3316610732762,-735.1081286982859,-739.4993976133121,-741.7227871888331,C,H,high
-738.8856198652362,-736.7238402916795,-733.1024830788167,-739.7853687317355,-738.1417107909614,-734.2206975481494,-740.2944558079495,-738.5111935341126,C,C,low
-744.55612106209,-806.7194761045528,-750.146188570431,-804.0728532259469,-777.8766011297994,-755.2241682162938,-805.1967086044597,-780.7098744374869,I,I,high
-744.927530270042,-728.6138900391645,-740.6350404969924,-740.4362230073652,-741.8991414181218,-734.4584347440774,-735.1611071364987,-736.0230352997839,G,G,high
-741.8761054519838,-853.5100856057326,-805.8115649550366,-764.3785587110219,-830.3860854663988,-808.3426405220576,-768.5556437360292,-830.3917041383725,I,I,high
-740.1256142286163,-804.9873312699744,-776.3968853717096,-801.0915523751443,-754.681031818814,-777.241585428652,-802.8107881720196,-757.6371975259814,I,I,high
-740.5500461094692,-727.9038210428279,-735.5784451907004,-737.7467785776566,-737.2811246300414,-731.5313680492926,-733.4638219032105,-732.98403754689,G,G,high
-740.9097253375637,-789.2674887735889,-775.0512726827715,-770.207505365071,-752.6159310265357,-774.5763375243788,-771.8173803486592,-752.9289209462354,I,I,high
-741.7730952166509,-835.4593984554961,-760.1915528367742,-792.9489217169431,-842.5763657983708,-763.6956730481348,-796.4674466203735,-842.654684157128,I,I,high
-739.9274171952273,-737.2390211813577,-733.3788550050076,-739.7605770015365,-746.6836010567582,-731.9865529774158,-737.285977151121,-744.0912882133782,H,I,low
-742.8127348618731,-727.5643779643065,-738.4025571912371,-739.9824008545655,-738.7806797925748,-731.3461977507149,-733.0911076164338,-732.189823426214,G,G,high
-741.5617633653185,-728.3327760935096,-735.1339816964048,-738.4122243017198,-734.989338080546,-731.6547942965694,-734.9984635789953,-731.7982385580111,G,G,high
-740.1281183544882,-804.9671139881084,-776.3947561804569,-801.0686108657543,-754.6753820740458,-777.2352907390775,-802.7863935089301,-757.6307543691723,I,I,high
-737.705569547207,-736.9447552619929,-732.4408743384236,-742.7287298147774,-747.2545344522908,-730.2972638133194,-740.835334102337,-745.0788406571754,H,G,low
-744.4944289864793,-730.3763137499567,-738.002896232611,-739.8986806185645,-740.3721346581264,-733.5673576504491,-735.6068882666657,-736.1628978652584,G,G,high
-741.2134346657215,-746.8311694593375,-734.9742772462384,-755.5921661351583,-743.3056186573522,-734.2158548061425,-753.3974057953378,-741.3234944189189,C,I,high
-749.2874932768534,-729.8806498487675,-740.0212266837024,-742.8019015622166,-741.3914686121306,-734.6534225190246,-737.4395045651818,-736.291284039409,G,G,high
-739.9258888729285,-764.0645019798361,-734.7721577188073,-761.9037122577347,-770.564100735825,-734.9998425101965,-760.7793733727567,-768.7745864584895,H,C,high
-742.9774329888146,-727.9307980120294,-736.8353315850603,-736.753893699619,-736.6626255728835,-732.0756351044296,-732.0289892654276,-731.9567373576253,G,G,high
-738.9582121596699,-831.4116748631433,-818.9597063802003,-758.5490802685172,-800.6953365085362,-818.8579082376563,-763.5051410399619,-801.9620929512947,I,I,high
-738.1820843776301,-807.9366476204158,-741.5707796222143,-822.2147043436294,-774.4687415838191,-743.4928578886146,-820.481669071572,-775.0772767249222,I,C,high
-747.2237288156126,-742.0452801949775,-738.4299071776323,-749.7028477441092,-743.7287753258192,-735.8342933712452,-745.5705168129734,-739.7979767737993,H,H,high
-750.2438985322649,-732.0842435659523,-742.3957552965031,-743.1204687368694,-741.9573438460202,-736.1128071942167,-736.9400172174485,-736.0960538303968,G,G,high
