C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1185.7975431642308,-1194.7494258496208,-1204.4221245128,-1184.9844422133963,-1192.8701882671423,-1202.3605849692688,0.35,C,high
-1185.481757890352,-1195.4472678373666,-1200.590957245015,-1184.8356818693933,-1195.280901954752,-1200.4387827520325,0.35,C,high
-1186.6842737351276,-1189.080298467322,-1188.4918483181434,-1184.973001787071,-1187.0382003790244,-1186.3792512957348,0.55,H,high
-1184.5662596141094,-1196.0139595869225,-1202.45668069111,-1184.7463936382214,-1195.2081690708403,-1201.2809068350575,0.35,C,low
-1188.4200237727637,-1215.1471863680322,-1212.8094830457528,-1183.2103829254488,-1211.9846726187557,-1209.5125420585687,0.75,H,high
-1189.1599893339608,-1195.7111110475971,-1205.238315290427,-1186.832014354946,-1193.4687095241675,-1202.9268398023032,0.75,C,low
-1185.0305744438188,-1187.1348666071328,-1189.2110920372936,-1183.7472013801435,-1186.0820421987323,-1188.2125264991264,0.55,C,low
-1185.159682450932,-1199.2750808707156,-1196.5516380923286,-1184.8909432707235,-1198.2858319210197,-1195.528293659666,0.20,C,low
-1185.1723210629002,-1185.2227011156488,-1185.6575878255628,-1183.4169283317271,-1183.6120300276157,-1183.958579851259,0.55,H,low
-1184.1306262397695,-1225.3892258446201,-1237.5835985211847,-1184.8493312957144,-1224.7070146202802,-1236.7506584057892,0.20,C,high
-1186.0179327871288,-1187.9347201975943,-1191.857134372232,-1183.1860229330832,-1185.7073762680873,-1189.074361293827,0.35,C,low
-1186.362652461,-1229.1180380850958,-1240.2576622661197,-1185.5298708526743,-1228.5930640319111,-1239.4003466592615,0.35,C,high
-1184.7262866382887,-1206.0640286168064,-1218.8105170651502,-1185.6814993636565,-1205.5357095751417,-1218.1274528987788,0.00,C,low
-1184.6511523388476,-1198.372361073521,-1199.562354291003,-1185.233547618668,-1197.7175847236815,-1198.9220787099462,0.35,C,low
-1187.3217681564752,-1201.0861223344093,-1194.601911786837,-1186.3013979309856,-1199.3140953207164,-1192.951953041148,0.35,C,low
-1185.7144587949163,-1205.951465080273,-1194.7742942756413,-1186.9520562583193,-1205.1159510947564,-1193.9901350460939,0.20,H,low
-1185.790229193565,-1194.419436103525,-1194.2867356991715,-1185.0513588345093,-1192.8084957673086,-1192.824216289764,0.20,C,high
-1186.257726964732,-1218.531288845833,-1217.7470604569098,-1187.4638297487008,-1217.3812940388132,-1216.7180230382703,0.20,C,high
-1184.947188617138,-1190.2830207973457,-1186.20969600632,-1182.530898248462,-1188.2048688242,-1184.2611595451328,0.55,H,low
-1185.2793342020568,-1191.4851137196895,-1195.5680796247661,-1184.2197524485148,-1190.2381505261972,-1194.1195313586568,0.55,C,high
-1186.188759978088,-1237.8380562365626,-1219.011050752034,-1184.788583219467,-1236.4487717873883,-1218.1923032034108,0.55,H,low
-1184.2024124891468,-1224.2558161779584,-1233.6447139849292,-1187.4200620217655,-1226.2039914073105,-1235.3118698810028,0.00,H,low
-1184.5612606194882,-1190.2120836576207,-1188.4636210222177,-1183.1175333277338,-1188.7176252304625,-1187.062141680816,0.75,H,low
-1187.0388188678012,-1190.4686517506468,-1195.0498378832424,-1187.291963933718,-1189.4366056977888,-1193.5122392671278,0.35,C,high
-1184.745131872177,-1193.0723237351715,-1193.015887371495,-1184.1573862356588,-1191.4696623598143,-1191.4535857251965,0.55,C,low
-1186.100350203286,-1191.4544212961148,-1198.7149747683468,-1184.5110530086,-1189.8338123474382,-1196.8134810388913,0.55,H,low
-1185.8716270920786,-1204.788970400974,-1207.4161633383658,-1184.6699305434036,-1203.1183951621786,-1205.650818279383,0.75,C,high
-1184.769911264486,-1192.841143237945,-1189.4197346144736,-1183.6500034799212,-1191.3283230461925,-1187.8158741272323,0.75,C,high
-1184.4853936619947,-1193.7182106113905,-1195.227227843413,-1185.54112424209,-1193.5037205400579,-1194.7430089795241,0.00,H,low
-1184.5077084197112,-1198.3285756028242,-1216.8377796444295,-1185.172017927107,-1197.1745800034491,-1215.3175364054125,0.20,C,low
-1183.539002453772,-1186.4959081413147,-1187.107193729147,-1182.7737653569309,-1185.2710444338625,-1185.9672788477112,0.75,C,low
-1186.05945247681,-1192.6303982762481,-1201.2379499890064,-1186.0218167168155,-1192.7961128995257,-1200.7043896568223,0.20,H,high
-1185.1959556628492,-1216.035915154033,-1220.856158570052,-1186.7181786558567,-1215.0036606869503,-1220.051958997963,0.55,C,high
-1186.1613677801683,-1190.6763419389742,-1202.0309385184628,-1185.0577522484414,-1189.1357435343475,-1200.0374325879945,0.55,C,high
-1188.8788229205395,-1189.7052891070668,-1188.8612381480498,-1185.1030234653877,-1185.800910765992,-1185.0764613347583,0.55,H,high
-1185.9936900355672,-1198.7904633633445,-1192.858845235087,-1184.8485537931,-1197.0981473548175,-1191.4997928825146,0.35,H,high
-1184.3437321931406,-1211.5269474499325,-1198.54829952257,-1184.9800951957832,-1211.0698585361545,-1198.52330373081,0.20,H,high
-1188.5815502362548,-1245.858509113669,-1226.0935167001142,-1193.2093723370904,-1245.154566929726,-1265.2734178149567,0.00,C,high
-1184.1901570610323,-1237.1319903804213,-1239.7600102437075,-1185.9851117429735,-1237.3915746963705,-1240.1864002963305,0.00,C,low
-1185.9584506578076,-1203.9398746759075,-1194.526676214622,-1186.0141026107642,-1202.5970561942136,-1193.5560110528736,0.00,C,high
-1183.9033809753605,-1184.581662089061,-1186.0686423004663,-1182.481168084669,-1183.1993432231882,-1184.61932230035,0.00,H,low
-1187.5437600933722,-1289.21103718083,-1279.6331674830872,-1195.9001997951814,-1282.973029660192,-1277.624273246568,0.20,H,high
-1189.7620288587173,-1193.7558967420957,-1193.5328843284947,-1187.029501656099,-1190.3716227667514,-1190.2948004515688,0.75,H,low
-1185.296620071061,-1189.4110250473666,-1188.6229123013602,-1185.8273271170835,-1188.9126639181204,-1187.9224709713933,0.00,H,low
-1188.0874772051193,-1189.880290976404,-1191.7617034322388,-1184.3163798621179,-1185.5780849608866,-1187.4043220735145,0.75,H,low
-1185.4971576656808,-1240.3566813489117,-1228.3539802169382,-1187.4533072469299,-1239.2021875127925,-1227.2363291622003,0.20,C,high
-1186.1218023789363,-1198.3472830107862,-1192.6888202982673,-1184.7673059274725,-1196.1897504740373,-1190.6937493980702,0.55,C,low
-1185.8879917357829,-1192.7562083482876,-1191.3597186703118,-1185.8385561545415,-1191.0612084334284,-1189.6803571612124,0.20,C,low
-1186.1581955005747,-1249.6054213384273,-1244.3793329019366,-1188.7443685376927,-1248.7657271338744,-1243.955203505664,0.20,C,high
-1184.0944034108395,-1186.619508174061,-1184.9669035732977,-1183.2667289283283,-1185.361962595462,-1183.8155666683606,0.35,C,low
-1186.6918973111442,-1192.3668283972063,-1189.9236772880934,-1184.703774481958,-1190.1197258693205,-1187.9313380471665,0.75,H,low
-1185.5839292409287,-1204.1755631047054,-1200.588862979657,-1184.6133143947645,-1202.3084323865867,-1198.9490795371535,0.75,H,low
-1183.8478597757232,-1204.8633305451465,-1198.0282016623028,-1183.0257082627334,-1204.1415847177334,-1197.3820276301265,0.75,C,low
