C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1019.2540582379552,-1119.4676769207294,-1116.1431008143284,-1024.7524858258168,-1118.5949764993316,-1114.9434258170236,0.20,H,low
-1017.5606894205205,-1023.1495566154571,-1021.0942243975376,-1014.6734779968609,-1019.7713210343247,-1017.7719559685269,0.20,C,low
-1015.000134732451,-1016.7022968506188,-1024.9590904333973,-1014.0868429058162,-1015.3565770136851,-1023.4882729551407,0.55,C,low
-1014.6533838682037,-1015.3299436203712,-1019.1793555339883,-1014.0507635481611,-1014.2113760261997,-1018.1602295506943,0.00,H,low
-1017.0254813526319,-1047.0981209769363,-1045.104785602184,-1019.7330000387354,-1046.0812125948037,-1044.6028366475846,0.00,C,low
-1014.4767410135303,-1019.471134761421,-1021.7980453858404,-1013.8972013056695,-1018.3861172151959,-1020.7120862654566,0.35,H,low
-1018.3672256675295,-1044.2492173670285,-1038.3485688498554,-1019.408422891701,-1043.0592363840326,-1038.0258525089946,0.00,C,low
-1014.8868456636238,-1020.7836341083012,-1024.4361151637322,-1013.7635866702743,-1019.3438593460008,-1022.8831050725757,0.75,C,high
-1014.6771844376393,-1015.3528548424478,-1022.1061623752524,-1013.1783366862085,-1013.5679521348808,-1020.2560058351481,0.20,H,low
-1014.9137779193527,-1028.753259489928,-1050.542799558691,-1013.9950345668416,-1028.4392132060764,-1049.6276753274165,0.35,H,low
-1015.8203683162857,-1032.256600630851,-1047.0702237571522,-1016.6845515328615,-1031.131822349156,-1045.5573786463183,0.20,C,high
-1014.4734222909334,-1050.472268284863,-1036.5993782323387,-1014.8281632411207,-1049.1751590720287,-1035.9079438042434,0.35,C,high
-1015.4412291418117,-1063.1204066610203,-1053.6702739026866,-1013.630934697637,-1062.1197875155644,-1052.9004262090605,0.75,C,low
-1015.9536103882656,-1076.918034915568,-1085.554500516032,-1017.6623853980412,-1077.8433989844596,-1086.032225648418,0.55,H,low
-1017.3421583723157,-1061.5640317384136,-1040.1461374511614,-1016.1068482410612,-1058.3555082737635,-1037.1458140002692,0.35,C,high
-1016.7857522623012,-1018.3610025790209,-1018.7054913093504,-1014.7793803533255,-1015.9321598135795,-1016.2172371444602,0.75,H,low
-1015.991316368324,-1032.9414211457083,-1023.8306405114823,-1015.0552783247184,-1031.4959604103465,-1022.7428804232582,0.35,C,high
-1016.9213988053259,-1067.8537111168616,-1060.9239549992667,-1019.0039971219196,-1066.9635116292982,-1060.1096988655922,0.20,C,high
-1018.1571272955767,-1080.196204370153,-1097.2927085485746,-1015.9269405867011,-1078.2828031092552,-1095.04851432098,0.55,C,high
-1014.8635679055774,-1023.0039371222299,-1021.0140434427026,-1014.4359095435434,-1021.8050243936751,-1020.058066409235,0.20,C,low
-1015.7772048806202,-1033.8292732717284,-1029.3807419653629,-1015.9746054747071,-1032.7600172032314,-1028.3669297906558,0.00,C,low
-1016.3706202510265,-1085.5134353691644,-1062.931373457657,-1020.1472851966079,-1084.9433983858914,-1062.877717835331,0.35,H,low
-1015.8295685131222,-1021.7443100660907,-1020.1769614961743,-1015.2284440028675,-1021.002607658584,-1019.5746694826809,0.55,H,low
-1016.2515971787176,-1060.6781701028785,-1045.254559060237,-1017.532843395316,-1060.6084470405285,-1045.6978193569503,0.35,H,low
-1017.6739657320024,-1021.3912359516603,-1020.6153484837084,-1014.8007879851564,-1018.2512219329722,-1017.6159467363466,0.75,H,low
-1016.3989262562624,-1027.0538591983502,-1038.442779271249,-1015.4500452051243,-1024.9305436201455,-1036.1258176072029,0.35,C,high
-1016.6531499023463,-1030.351856036691,-1035.8688119127416,-1016.3208417306448,-1030.32460766865,-1035.9191327712088,0.35,C,high
-1017.377552347265,-1021.346530535558,-1020.2713954426497,-1015.5726104905085,-1019.067259256921,-1017.9989250595399,0.55,H,high
-1014.9920468178442,-1032.234555334914,-1040.9933474667873,-1015.191710990302,-1031.3833259191722,-1039.7552003500243,0.35,C,low
-1019.1932137115729,-1048.7129891729057,-1046.0271414619467,-1013.5561438719154,-1045.2465503946605,-1042.448934609868,0.75,H,high
-1020.2487227511343,-1029.2645551012615,-1040.2433465048884,-1017.544931105589,-1026.4936214663423,-1037.399723237425,0.75,C,low
-1015.689899519066,-1017.9254822953558,-1020.4242872269942,-1014.2340275269312,-1016.6955143653571,-1019.231751676794,0.55,C,low
-1015.9319433347504,-1032.9610016427605,-1030.081179843165,-1015.7941525112606,-1031.7504314269183,-1028.8736129054487,0.20,C,low
-1015.8687384377832,-1016.0092733891595,-1016.471534875837,-1013.7337312125468,-1014.0180562715788,-1014.3929282579728,0.55,H,low
-1014.6487222533797,-1059.6654871905587,-1072.8520886512217,-1015.2001239785161,-1058.8179518183147,-1071.8201359683944,0.20,C,high
-1016.5543753325937,-1019.350892081862,-1024.9736536020337,-1013.7073193943253,-1017.1701855981012,-1022.175030445334,0.35,C,low
-1017.0405351074157,-1063.8147556850756,-1076.9244095714446,-1015.9250589481755,-1063.0159981699476,-1075.7467443540097,0.35,C,high
-1015.5264670872652,-1041.4334163239355,-1054.325991518423,-1016.7763535274098,-1040.7816156409065,-1053.4872598996558,0.00,C,low
-1015.4633239145869,-1033.6537171405962,-1034.6291650129888,-1016.2113303600187,-1032.8752543211278,-1033.9244678629966,0.35,C,low
-1018.1267674184703,-1034.3212291029122,-1027.4331664824865,-1017.3542698091127,-1032.4292060179841,-1025.6266278740475,0.35,C,low
-1016.3899562813268,-1040.6173402144013,-1029.1191759089743,-1018.1220004367493,-1039.6414640008777,-1028.1169218148475,0.20,H,low
-1016.801818156013,-1029.9902724701294,-1029.306884736038,-1015.8714958523785,-1028.045444995802,-1027.5133660728593,0.20,C,high
-1017.4901045634307,-1055.4651352222445,-1054.217290640745,-1018.5015316389107,-1053.9179654373913,-1052.828005863491,0.20,C,high
-1015.6871190971427,-1021.6350343152257,-1017.0753886422577,-1012.9403857655581,-1019.2411582019221,-1014.8459591564599,0.55,H,low
-1016.2829603638521,-1023.2639680320509,-1028.0525816507898,-1014.7946531768991,-1021.5226957641354,-1026.1170003911236,0.55,C,high
-1016.6523392654194,-1073.197214014837,-1052.6570064968626,-1015.1281247722088,-1071.6015994909105,-1051.6392560966501,0.55,H,low
-1014.8316167826758,-1062.237978381909,-1073.0042474091626,-1018.0687942318967,-1064.016935039823,-1074.5022880478905,0.00,H,low
-1015.0747048973094,-1022.6398444055483,-1019.9511570856918,-1013.440169987553,-1020.9239220986361,-1018.363758426677,0.75,H,low
-1018.4531692818698,-1025.035600383305,-1031.2162737080453,-1019.3255847575556,-1023.9046219186789,-1029.4527979231696,0.35,C,high
-1015.5383390581509,-1026.9237050557638,-1026.7396328704763,-1014.7236996426037,-1024.9596852203003,-1024.8199111299452,0.55,C,low
-1016.7536317353115,-1023.7507610604307,-1031.74353187175,-1015.2205085185149,-1022.0259901881893,-1029.6957469565436,0.55,H,low
-1017.1402636094617,-1039.5637856192538,-1042.6931042818044,-1015.6143322518482,-1037.482421797357,-1040.5124588162214,0.75,C,high
-1015.4882194162651,-1024.5999630148553,-1021.2937679940608,-1014.1423522786617,-1022.8027118298206,-1019.3541632880859,0.75,C,high
-1014.9460618810257,-1028.3161123485036,-1031.3379840632404,-1015.9773588647098,-1027.9107874562658,-1030.644624478457,0.00,H,low
-1015.0117876227778,-1032.6768274475355,-1053.8379924011185,-1015.7047454636213,-1031.3665656827648,-1052.1112642494454,0.20,C,low
-1013.9889104734663,-1017.6100814371736,-1018.0435811317501,-1013.0790864819523,-1016.2075277529904,-1016.7128287898108,0.75,C,low
-1016.6839705888444,-1026.6588363285848,-1037.0463119843519,-1017.1328806455489,-1027.1570678592277,-1036.6899425007941,0.20,H,high
-1015.877198241847,-1053.0401456880377,-1056.9454230640017,-1017.4351564224589,-1051.7215194935739,-1055.9173548581791,0.55,C,high
-1016.7821651696325,-1022.0255732516815,-1034.5748475776613,-1015.497055729734,-1020.3014248305069,-1032.3663194432731,0.55,C,high
-1019.6287720818461,-1020.6664351347101,-1019.8573545314968,-1015.5885978740345,-1016.4693781926068,-1015.770617925926,0.55,H,high
-1017.1754079870158,-1033.3007326649486,-1025.8270087677379,-1015.782851389111,-1031.169484643072,-1024.0518313808936,0.35,H,high
-1015.2097538825001,-1051.906350866309,-1035.6729129813386,-1016.1883439506126,-1051.45772614577,-1035.6963870334323,0.20,H,high
-1019.2919740593649,-1090.0498153875621,-1114.462055308035,-1024.9547020204043,-1089.2616142626837,-1113.1435794178733,0.00,C,high
-1014.6092673595709,-1072.9332572182543,-1076.0974626572402,-1016.4663166887185,-1073.0506739717248,-1076.385181251156,0.00,C,low
-1016.9124455944664,-1040.9618799861742,-1029.9931622577121,-1017.3155637954682,-1039.4593015211096,-1028.918275031952,0.00,C,high
-1014.5769960000665,-1015.5968044049304,-1016.9890143389762,-1013.0393289822136,-1014.0489324427418,-1015.3863184915348,0.00,H,low
-1018.4413280359036,-1155.6669831641027,-1139.07006369443,-1027.2134958847532,-1151.1768566141332,-1135.2877134883988,0.20,H,high
-1021.6028119312341,-1027.7933188546501,-1026.7598251886673,-1017.9586248049086,-1023.5218398164745,-1022.6574390899491,0.75,H,low
-1016.0774286988348,-1022.3688002563313,-1022.0290641493166,-1016.9402501003954,-1021.7518285010949,-1021.1238414454024,0.00,H,low
-1018.9484886188458,-1021.5066755481079,-1024.331938601736,-1014.7318152812257,-1016.6557204973099,-1019.3948626388379,0.75,H,low
-1016.0161494133486,-1076.0838365986156,-1063.2295109617048,-1017.9977733098576,-1074.7800986820362,-1061.9845739631196,0.20,C,high
-1017.062772149931,-1030.3683773412743,-1024.2615074932369,-1015.3323645332908,-1027.8239090951017,-1021.8853502428628,0.55,C,low
-1016.5199552002478,-1026.9489029681906,-1025.664543825764,-1016.8922936793082,-1025.112574886807,-1023.847104587019,0.20,C,low
-1016.934697643937,-1089.0579802397701,-1082.1748676712946,-1019.5436144528475,-1088.0716588742184,-1081.5914709387025,0.20,C,high
-1014.8848633689566,-1018.5280402893522,-1016.5393883737866,-1014.104667833991,-1017.0118992411673,-1015.1327138002431,0.35,C,low
-1017.4199656072012,-1026.1025134254573,-1022.602760293567,-1015.1152633074158,-1023.4841915593174,-1020.274354605657,0.75,H,low
-1016.1893020520968,-1038.0640457440545,-1033.7401860245848,-1014.9484578226801,-1035.8170409033512,-1031.7359461594483,0.75,H,low
-1014.4091924775748,-1038.130689570449,-1030.5618393942193,-1013.5366299357996,-1037.321168070806,-1029.8804421005848,0.75,C,low
