C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-62.12235236602803,-179.27147709339857,-158.20897616851016,-69.15033764245554,-179.11819166669022,-157.8958299778791,0.00,H,low
-50.448438097654225,-98.7847667938123,-94.09976950829045,-51.3529840902637,-95.45802287742887,-90.87201958830926,0.00,C,high
-58.804977762172285,-156.79391454010334,-182.36575781313437,-57.268614389517786,-154.45415512964306,-179.29948795796315,0.00,H,low
-50.66072940225541,-116.85559302089389,-146.4587130937683,-55.29763295816007,-116.86876519382574,-146.35454511549767,0.00,C,low
-51.80092259298238,-90.94053564212824,-80.83452523434714,-54.98049499628557,-89.0025432451095,-79.86347862307136,0.00,H,low
-50.241018315111305,-72.29076340578281,-80.06285922163242,-50.235341335575704,-69.34745419702173,-76.6645836649183,0.00,H,low
-55.18797024944044,-83.42703156659707,-85.47044781033188,-51.47344006475994,-78.05743219260388,-79.98118707882549,0.20,H,high
-53.33629134678688,-60.383790756878234,-58.17341550729845,-49.09818280582086,-55.743683427361,-52.88781061201699,0.75,H,high
-54.55454762839342,-89.93494078332007,-99.52000092583052,-51.728707583448774,-84.50653774804695,-93.96285645674958,0.55,H,low
-54.138577567118695,-157.77431179290417,-164.1446507339612,-57.23489890321441,-154.94869239501497,-160.87228647426215,0.35,C,high
-52.55445912274214,-98.37080643393077,-86.27113043063578,-48.63421975453252,-93.22775870678787,-81.31766194652022,0.75,H,high
-57.91589612804485,-142.60336458032137,-135.03671371691877,-58.03390690134408,-138.39332927173817,-131.3852884860166,0.20,C,low
-51.187004454546816,-119.85365738778272,-106.00121432568403,-53.05620988668838,-117.02416763095616,-103.7439210992465,0.00,C,low
-65.03289552315117,-73.4109016427369,-78.64560778565024,-56.819197951819554,-63.70338628707965,-68.60840647665918,0.75,H,high
-49.64710131453835,-84.22586219415851,-105.95451876761776,-49.27238969631159,-81.13536428551693,-102.73657164648542,0.35,C,high
-59.090739481823945,-294.0114550350337,-295.6633169317713,-68.86016331095719,-292.89996163191904,-294.4026874390676,0.00,C,high
-53.12445483662605,-63.86341875946571,-66.49564041264603,-51.379003779892976,-60.1956171935268,-62.515288731994495,0.55,H,low
-55.88138167116272,-65.41236451587365,-59.723545798572815,-51.418528298591546,-59.09774140159358,-53.54918035831593,0.55,H,low
-59.632855343394596,-115.22691201140401,-100.2997432547364,-59.467699384880945,-111.21406969831651,-96.85849112176379,0.35,C,high
-57.916930012852454,-62.90973194114228,-63.19344293086377,-51.87332741709734,-56.33108215838672,-56.68124725885819,0.75,H,high
-60.95994215885881,-120.3554245913767,-125.57696428081789,-57.74155871859698,-113.7918386084164,-119.18075443681909,0.75,H,low
-53.832383960270555,-85.50341272195136,-81.70428403360644,-51.17770314702165,-80.27900671187545,-76.77774829675654,0.55,H,low
-59.87503416069386,-239.74513346649493,-248.35510155199722,-67.68323504929204,-236.68503718874123,-244.925843304878,0.20,H,low
-53.83359976127061,-70.59004491554711,-67.60001166322975,-51.0532184038211,-65.58568861540883,-62.68060931760365,0.20,C,low
-51.159163939545,-64.21841935371872,-70.02180571153734,-48.725803089281584,-60.802364996551006,-66.44093107947799,0.55,C,low
-51.794509861081856,-73.09585015562567,-78.87619410290131,-53.74267932187557,-71.20337040948448,-76.96229146175494,0.00,H,low
-54.82211546498857,-174.74096357850007,-159.87390198170422,-58.61880275603107,-171.87027991829757,-157.49874355305107,0.00,C,low
-51.41094067286527,-85.97341687315162,-84.03978569174345,-52.12243623717468,-83.10883610748287,-81.28147590659182,0.35,H,low
-57.85986531314757,-208.8883761549579,-164.48074513525577,-58.38917664330176,-205.37753882412224,-162.70932153349827,0.00,C,low
-52.15360389742136,-67.44641549543604,-70.99101428373292,-50.28831713687269,-62.7336700598797,-66.23238682579051,0.75,C,high
-50.27152916175861,-56.38322370530496,-64.53036771375064,-46.94903230107387,-52.19884122642541,-60.27281808072116,0.20,H,low
-52.690590630421106,-88.20350387881967,-123.59640258611007,-52.932152787448416,-85.15012086753846,-120.00970287909479,0.35,H,low
-52.61758486649463,-142.34601736144688,-161.81948887587637,-58.77244828964755,-141.18373777680904,-160.13230394864553,0.20,C,high
-49.56574556032541,-160.5257587751996,-133.22711869234735,-52.35041719155267,-158.9382545132325,-132.5347741746278,0.35,C,high
-52.129289168596365,-107.580702341864,-98.68089557277357,-48.27512050690539,-104.47679497113862,-95.6947852417983,0.75,C,low
-57.837216136475575,-170.5378777240474,-188.5245585364786,-63.02582883530726,-168.43202630355512,-185.73039133261594,0.55,H,low
-53.71396466346635,-113.46909920728673,-94.08737493399838,-52.71444139349428,-108.65890034535012,-89.745998467456,0.35,C,high
-56.95697784326812,-69.49560394395847,-70.78137558559196,-51.89576373708684,-63.271387711848114,-64.46719120645626,0.75,H,low
-56.09591899031546,-90.32999175882198,-84.61248539453395,-54.32999720755397,-85.47842260298341,-79.92667630976136,0.35,C,high
-53.76448612158297,-180.26577021574622,-172.87641420733192,-55.45733181142809,-176.85704633938923,-169.40298030984258,0.20,C,high
-56.14022404894599,-147.91733071796506,-164.81373364375253,-55.540392992343214,-143.966400133037,-160.88760319137148,0.55,C,high
-50.719058024422516,-100.63618785869956,-85.74543708203535,-50.55242340529301,-97.27898650002696,-82.72720636615595,0.20,C,low
-52.843676076646126,-117.9658870021858,-113.18159036023721,-56.59775299239915,-116.2272476188562,-111.77090653393496,0.00,C,low
-52.875304779571536,-207.90930913885245,-182.70571809582873,-59.03005856413683,-205.92325155080647,-181.29745223026026,0.35,H,low
-52.113259881065645,-115.46935594623933,-102.75527221847028,-50.66490619591685,-113.30662462442807,-100.99415837613496,0.55,H,low
-55.44256698810099,-184.0883806678725,-151.95779616608468,-56.24623823192105,-182.36077104066428,-151.36074393126464,0.35,H,low
-57.18377998356152,-78.53581707924644,-71.76508128257858,-51.88813516567238,-71.88753125917013,-65.34619016753624,0.75,H,low
