C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1068.9592757605128,-1115.6324410691805,-1106.3532008930645,-1067.2169469522637,-1114.702225211224,-1105.6595061234093,0.75,C,low
-1069.286870141076,-1127.9333531070383,-1136.0500726660646,-1070.9724021324,-1128.9344605521853,-1136.6119557551979,0.55,H,low
-1070.8398919501847,-1113.974249615957,-1092.8307471228563,-1069.655676146207,-1110.8294459144154,-1089.8946330684,0.35,C,high
-1070.2028313965627,-1071.5265447405932,-1071.8066287149848,-1068.2648501448266,-1069.2048642307184,-1069.425966857167,0.75,H,low
-1069.4073710889897,-1085.7980470676816,-1076.7375648784862,-1068.5398460058216,-1084.4569660470145,-1075.7655064555806,0.35,C,high
-1070.3774612695709,-1118.1362304979916,-1111.41014698003,-1072.3588495027595,-1117.3326559527852,-1110.6964764332458,0.20,C,high
-1071.6369958210225,-1132.2004630673796,-1148.8621647747507,-1069.4356035988644,-1130.3606833937797,-1146.6880599312215,0.55,C,high
-1068.359999071204,-1075.412690002911,-1073.9029735312758,-1067.9342921645577,-1074.2878577467434,-1073.0119437809913,0.20,C,low
-1069.2948236769328,-1086.0542403910674,-1081.6313648212586,-1069.4778199044179,-1085.009775760036,-1080.632922979808,0.00,C,low
-1069.895897367962,-1135.7104303318426,-1113.3366153774498,-1073.4775260359772,-1135.1673491818362,-1113.2926960536026,0.35,H,low
-1069.3799347797171,-1074.3037297336462,-1072.9737453716207,-1068.7225593830237,-1073.5375402223754,-1072.3200382939112,0.55,H,low
-1069.7219533386994,-1109.7070945470855,-1095.2301465882827,-1070.9870278398716,-1109.6486420898796,-1095.685974910562,0.35,H,low
-1071.1490402160555,-1074.3718679565443,-1073.7407105393052,-1068.3210172328668,-1071.3063762009194,-1070.801087797732,0.75,H,low
-1069.9116740589843,-1080.010632758601,-1090.853590313319,-1069.0051664208058,-1077.9688550285962,-1088.6207684505846,0.35,C,high
-1069.973181156482,-1082.3167616038047,-1087.7400276351195,-1069.5186022989278,-1082.2416542159672,-1087.7254075140258,0.35,C,high
-1070.8601450927117,-1074.259472779767,-1073.364773851575,-1069.0858500918225,-1072.063375503877,-1071.1475352377292,0.55,H,high
-1068.5655605142224,-1083.7841121194247,-1091.7551144891017,-1068.7670480430736,-1082.952657105846,-1090.5420028979318,0.35,C,low
-1072.6657712786782,-1101.3517520109938,-1098.7768908208493,-1067.1560341358054,-1097.9789100718451,-1095.2848648608162,0.75,H,high
-1073.6088962928795,-1081.7685184354318,-1092.300093289565,-1071.0280953395968,-1079.1714400251963,-1089.6325471825508,0.75,C,low
-1069.1842635943908,-1071.384483894035,-1073.7460247760505,-1067.7856782842248,-1070.2159918164155,-1072.6192805420353,0.55,C,low
-1069.3931288005663,-1085.4307557334373,-1082.5941496758514,-1069.211042366676,-1084.293536639434,-1081.4479749777418,0.20,C,low
-1069.3602392328364,-1069.4642075408517,-1069.9213563492503,-1067.3484014521534,-1067.597492020046,-1067.9669659452163,0.55,H,low
-1068.1829739383443,-1112.1403227231522,-1125.0572364333595,-1068.7925143013078,-1111.34880142174,-1124.092769044358,0.20,C,high
-1070.082594295427,-1072.567347837881,-1077.6018198486136,-1067.2404983741203,-1070.3744925898634,-1074.8106706552765,0.35,C,low
-1070.5347217564379,-1116.159250289393,-1128.6407308439666,-1069.5085239444365,-1115.4533924166633,-1127.56811740004,0.35,C,high
-1068.9709948414113,-1093.3621688655542,-1106.2917868580748,-1070.1058421027462,-1092.750105344783,-1105.5051074093572,0.00,C,low
-1068.8977094935333,-1085.541637295013,-1086.6085229593207,-1069.5999637129064,-1084.8077411487816,-1085.9281510726846,0.35,C,low
-1071.5889194062877,-1086.9694089187306,-1080.174324994905,-1070.7149326975234,-1085.1110441057153,-1078.4123003788131,0.35,C,low
-1069.8857338177647,-1092.7764749082862,-1081.2948840436009,-1071.4532398713793,-1091.8429503855211,-1080.3617806594566,0.20,H,low
-1070.1733645582676,-1081.7713064238028,-1081.2822091540932,-1069.3127317091512,-1079.9449513155844,-1079.6081466470964,0.20,C,high
-1070.78858618828,-1106.9269964131802,-1105.8408951734161,-1071.8725274993558,-1105.5209826613097,-1104.5809098350956,0.20,C,high
-1069.1460771601237,-1074.9104042265915,-1070.4976509065764,-1066.5117899596464,-1072.6254948045344,-1068.3640601868299,0.55,H,low
-1069.6609883529388,-1076.4010546168192,-1080.9671901489787,-1068.3190895443004,-1074.8300431236617,-1079.1995075205718,0.55,C,high
-1070.213683048067,-1125.3646120964854,-1105.2990726433404,-1068.7257204865386,-1123.8329088646406,-1104.3427914512292,0.55,H,low
-1068.330283049081,-1113.363865456399,-1123.702939989345,-1071.5593103206013,-1115.2016329240041,-1125.2589364549412,0.00,H,low
-1068.6156168381815,-1075.5238165210405,-1073.1622442758874,-1067.0433816106697,-1073.8798703670245,-1071.6367207198489,0.75,H,low
-1071.6940219678859,-1077.1118048008482,-1082.735414451235,-1072.3541696611094,-1076.016443094578,-1081.0491491522328,0.35,C,high
-1068.9860344046845,-1079.3244229957454,-1079.186323172345,-1068.2536983425523,-1077.4845978652274,-1077.389949781866,0.55,C,low
-1070.2451416365448,-1076.669552172678,-1084.4431809609391,-1068.6976493164123,-1074.9795896200528,-1082.4453185004177,0.55,H,low
-1070.4319195295977,-1091.7108924903018,-1094.6790077031428,-1069.0206509275604,-1089.7799192926755,-1092.6497874304182,0.75,C,high
-1068.9628023208377,-1077.7527651079768,-1074.372608828823,-1067.694016159544,-1076.0546857441946,-1072.548122629088,0.75,C,high
-1068.5039179588696,-1080.4472745100559,-1082.9335675843608,-1069.5535684054983,-1080.1088897106297,-1082.3113317650207,0.00,H,low
-1068.560611032986,-1084.9237730403931,-1105.2659464515166,-1069.2534226405796,-1083.6693378192922,-1103.610823090193,0.20,C,low
-1067.549784603694,-1070.9518911296566,-1071.452459394824,-1066.6865324886135,-1069.606981104524,-1070.1854907936288,0.75,C,low
-1070.1927948956866,-1078.9214726195721,-1088.7077030809123,-1070.483841513733,-1079.3110912180916,-1088.2928964529817,0.20,H,high
-1069.368984145213,-1104.4512353043053,-1108.7308660576032,-1070.923182294939,-1103.2299427496039,-1107.7812120842655,0.55,C,high
-1070.2914159767442,-1075.3042165019594,-1087.5064671167959,-1069.0670162267343,-1073.64123254089,-1085.368320375335,0.55,C,high
-1073.0915560971287,-1074.0551270084986,-1073.2269315010144,-1069.1399312384594,-1069.9543902524877,-1069.2401280887987,0.55,H,high
-1070.497102676592,-1085.498277762854,-1078.537393169705,-1069.1897354563205,-1083.5174507882941,-1076.907085773949,0.35,H,high
-1068.629489638996,-1102.0393478776023,-1086.890102289039,-1069.4840698199894,-1101.5932157222194,-1086.9036572305756,0.20,H,high
-1072.7856009640677,-1139.0137844224807,-1162.192980057435,-1078.1273170033123,-1138.255318991743,-1160.9288269363938,0.00,C,high
-1068.1832820066147,-1124.9314828913523,-1127.9260538830722,-1070.0210157569807,-1125.097794884655,-1128.2608478655004,0.00,C,low
-1070.3139847556492,-1092.2541489698829,-1081.7855305988078,-1070.5932163479088,-1090.8059642055978,-1080.745222296516,0.00,C,high
-1068.0565867296489,-1068.952579883992,-1070.3909901577792,-1066.5535007467054,-1067.4598142524105,-1068.8381657847349,0.00,H,low
-1071.8628599138517,-1195.1760927155915,-1180.3611059160364,-1080.4903570793995,-1194.6031664290558,-1179.7049710296862,0.20,H,high
-1074.7377191526746,-1080.1528601468517,-1079.4102609487652,-1071.38630249686,-1076.1653054159688,-1075.5851522096557,0.75,H,low
-1069.5344892499859,-1075.0201502581713,-1074.501620729691,-1070.285678337839,-1074.4416379519196,-1073.6603680629275,0.00,H,low
-1072.3990007934954,-1074.6886496907537,-1077.1822467567956,-1068.31399348962,-1070.0028743323264,-1072.42029832024,0.75,H,low
-1069.5585666279817,-1128.1432496675138,-1115.508498780538,-1071.5253183495745,-1126.8872250330096,-1114.3031775368345,0.20,C,high
-1070.4724268927296,-1083.4743931764451,-1077.4863959342244,-1068.8623619944462,-1081.056582945604,-1075.2350569733271,0.55,C,low
-1070.0271191498819,-1079.1689630432918,-1077.8384228928203,-1070.2659936299754,-1077.3750064745245,-1076.063060585825,0.20,C,low
-1070.3860031145755,-1139.8425624381014,-1133.5115918417987,-1072.9905675996959,-1138.9044573433575,-1132.9820080151007,0.20,C,high
-1068.3344099183605,-1071.572797279195,-1069.689356026855,-1067.5292854553304,-1070.1402058364304,-1068.3676241324035,0.35,C,low
-1070.902954929906,-1078.5360383021873,-1075.4019441569496,-1068.7049315654642,-1076.040095827613,-1073.1852380417674,0.75,H,low
-1069.7167636679592,-1090.53525356324,-1086.4508370207589,-1068.5587405812212,-1088.4067583387023,-1084.560369141139,0.75,H,low
-1067.9267795219569,-1090.795150127415,-1083.4479525525517,-1067.07673927442,-1090.0174224931088,-1082.7799343554282,0.75,C,low
