C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-292.72419031748166,-389.0765386448863,-366.07543202511226,-297.961132345305,-388.8920977696221,-366.0667980464769,0.00,H,low
-283.7370012309367,-321.589628329031,-318.36156304828455,-284.3586889387396,-318.94716192038953,-315.81424755462984,0.00,C,high
-290.06090421052994,-372.4974716265263,-396.2305612030801,-289.23181067463617,-371.4428433989273,-394.50536178199224,0.00,H,low
-283.33040033646836,-335.9033364075886,-364.50960780944706,-286.59207546191027,-336.1439923174697,-364.39063058982583,0.00,C,low
-284.22730769891524,-309.7271481490782,-301.8635888936238,-286.03892179234373,-308.2006650833678,-301.0100135301081,0.00,H,low
-283.45672964715965,-297.78684801368587,-302.12306174785937,-283.4987983609178,-295.5312946601552,-299.50515802445506,0.00,H,low
-287.6001747413179,-312.294200219245,-314.00278473248574,-284.3484623469235,-307.7126065876671,-309.33558509727214,0.20,H,high
-285.890959673844,-291.8902319181367,-288.58904337221816,-282.4266695158272,-288.0456216240807,-284.2694602871651,0.75,H,high
-287.2826179383753,-312.8556270565246,-324.52924597873204,-284.71479564378615,-308.0541951972287,-319.55218840336323,0.55,H,low
-286.50951781837097,-376.41928788269615,-381.4499709367959,-289.40810379031905,-374.5275910957864,-379.185839705725,0.35,C,high
-285.3144439478741,-326.2667229880213,-315.32149946800456,-282.12363339990725,-322.04167608676556,-311.26736442443826,0.75,H,high
-289.59309183309966,-355.3824905176913,-349.38781759723975,-290.14956682292,-352.3962217740749,-346.9088753524421,0.20,C,low
-284.11212208423586,-329.8681318827084,-319.4975953685756,-285.90112234078856,-327.8129771471819,-317.9736736494739,0.00,C,low
-297.9801128739782,-303.6824950354633,-307.08561694452726,-290.3752809271091,-294.8804664965252,-297.9749363986116,0.75,H,high
-282.96684616219784,-311.7023204992978,-333.3978448375158,-282.92135820989824,-309.33852947637575,-330.8928667307451,0.35,C,high
-291.45749419305145,-489.8132844932546,-493.0842347876838,-299.4722372255521,-488.957020111656,-491.90502428396496,0.00,C,high
-285.443721936161,-290.3723147734492,-292.2054782514259,-283.86276391310525,-287.5484670356459,-289.1334210688615,0.55,H,low
-287.6523167716745,-294.83543924041777,-289.5821017050818,-283.86266426251933,-289.8913320001198,-284.71657557296896,0.55,H,low
-290.42656135001164,-335.93254787067116,-321.4941489241317,-289.5399331384802,-332.8813522210304,-319.08056388910035,0.35,C,high
-289.92896210496946,-292.7438863975156,-293.8981188292202,-284.828516731783,-287.3988072716524,-288.5603752848018,0.75,H,high
-292.28889279217,-337.4928903611908,-344.13487827714727,-289.81143311846284,-332.2000735385591,-338.92691921341344,0.75,H,low
-286.62634025910296,-310.22927724448493,-308.5985071584857,-284.4110512624506,-305.7822822762817,-304.4345542950096,0.55,H,low
