C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-1164.7126533572755,-1207.2527721107654,-1200.9276419054288,-1166.493849059447,-1206.5846333304771,-1200.3688101372186,0.20,C,high
-1166.0142069822818,-1223.5966438735543,-1239.3801850098002,-1163.8915044581145,-1221.8825305135688,-1237.3295103454907,0.55,C,high
-1162.7658999720522,-1168.196419069597,-1167.3974974283444,-1162.3509302336531,-1167.1894087457254,-1166.6063015535435,0.20,C,low
-1163.7481918642327,-1178.435722587075,-1174.1083118655185,-1163.9081861198758,-1177.4260751248846,-1173.1302421095245,0.00,C,low
-1164.3446493670626,-1224.4558360928277,-1202.6896583560795,-1167.5960429420752,-1223.956913384506,-1202.6585165982297,0.35,H,low
-1163.864978643998,-1167.4040621260792,-1166.4166305866083,-1163.111639392875,-1166.5925086857585,-1165.6698789350335,0.55,H,low
-1164.0966330868941,-1197.067501981749,-1184.177817642269,-1165.3167327335145,-1197.0104582787183,-1184.644062644726,0.35,H,low
-1165.5362733701916,-1168.0185445228233,-1167.5989342672667,-1162.7847995882016,-1165.0793141385889,-1164.7576916366593,0.75,H,low
-1164.3553324512152,-1173.5149209882065,-1183.403041142559,-1163.5250382146858,-1171.6068578917161,-1181.3107547253137,0.35,C,high
-1164.1053072576874,-1174.4611054436195,-1179.6646172673973,-1163.4878525331392,-1174.3100940080521,-1179.5371464615416,0.35,C,high
-1165.2533156525228,-1167.8128858135078,-1167.1756046743324,-1163.5306966994856,-1165.7447483663664,-1165.0449694359686,0.55,H,high
-1163.1047201935035,-1175.1864765548614,-1181.8937039265436,-1163.2915114350678,-1174.3776728634089,-1180.7126405060912,0.35,C,low
-1167.0069835378338,-1194.115508709862,-1191.733918543668,-1161.739249212555,-1190.913063454896,-1188.399736885809,0.75,H,high
-1167.7801991707431,-1174.6042031169573,-1184.3207580286748,-1165.4067286801924,-1172.2984789832922,-1181.9459861273208,0.75,C,low
-1163.5961950529281,-1165.720611926859,-1167.8483543926795,-1162.2922497346983,-1164.6479748160104,-1166.8273213283144,0.55,C,low
-1163.7400522156315,-1178.1938164969567,-1175.446344304647,-1163.4863866626679,-1177.1780790811854,-1174.4010049984977,0.20,C,low
-1163.7465078144605,-1163.8044394801998,-1164.2445278130183,-1161.9448641476604,-1162.1479387733082,-1162.499813000719,0.55,H,low
-1162.6758708995833,-1204.4788602682129,-1216.8225134846737,-1163.3760179437181,-1203.7775026348827,-1215.9666216665448,0.20,C,high
-1164.565126314906,-1166.5766375983787,-1170.688257241748,-1161.7315136801753,-1164.356522675671,-1167.9046218794604,0.35,C,low
-1164.9329985748282,-1208.26133014176,-1219.6476163278492,-1164.0645289717863,-1207.7051142341409,-1218.751915835848,0.35,C,high
-1163.306119951947,-1185.1889638645998,-1197.9985807390212,-1164.288665294354,-1184.6454305582722,-1197.2973633095726,0.00,C,low
-1163.230088877303,-1177.4517536150279,-1178.6264449578093,-1163.8366053641835,-1176.7837233177477,-1177.9795832720858,0.35,C,low
-1165.9122407235827,-1179.9656223819275,-1173.4126778589475,-1164.9111313678598,-1178.1760860826018,-1171.7403550878407,0.35,C,low
-1164.2849621174626,-1184.995146116581,-1173.734775172044,-1165.5800335516983,-1184.1407836668723,-1172.9230928886366,0.20,H,low
-1164.3940648824203,-1173.522987059873,-1173.3314559307685,-1163.635652163912,-1171.8763457652876,-1171.8345007067119,0.20,C,high
-1164.8874892770477,-1197.8675285939519,-1197.0325779389052,-1166.0747180776864,-1196.6751345109797,-1195.965684690922,0.20,C,high
-1163.517463382481,-1168.9364797293704,-1164.7977429102752,-1161.0635559098864,-1166.8230703880113,-1162.8173443324085,0.55,H,low
-1163.883949067391,-1170.1908513423998,-1174.3633706921848,-1162.7756318397371,-1168.8883047137974,-1172.8601037428812,0.55,C,high
-1164.7320107568314,-1217.0832435087354,-1198.00417477731,-1163.3145761490166,-1215.6673382990182,-1197.1596673083097,0.55,H,low
-1162.7613038148986,-1203.721904571531,-1213.2897122665377,-1165.9811370489058,-1205.651676283965,-1214.9380565823353,0.00,H,low
-1163.1084696150288,-1168.9753379519889,-1167.1233938488635,-1161.6415544909037,-1167.453754904033,-1165.6998445537217,0.75,H,low
-1165.6917015854974,-1169.439561680029,-1174.1981741277295,-1166.014321139044,-1168.396824813238,-1172.634590968249,0.35,C,high
-1163.324811009206,-1171.9977269835174,-1171.9280555749954,-1162.7138477578494,-1170.3543793947547,-1170.3257718461314,0.55,C,low
-1164.662628255379,-1170.1997110450095,-1177.5607620436592,-1163.081750802662,-1168.566760486645,-1175.642480231863,0.55,H,low
-1164.5076388575326,-1183.8511697855397,-1186.5406563250126,-1163.2712161822442,-1182.138883302313,-1184.7328279373373,0.75,C,high
-1163.341789172904,-1171.5490634607431,-1168.12335663055,-1162.1960633143808,-1170.0048325241496,-1166.4815366346556,0.75,C,high
-1163.0259033032246,-1172.720562969353,-1174.3910322156137,-1164.0841820982466,-1172.4853357945724,-1173.8828957782648,0.00,H,low
-1163.0559635357833,-1177.3197585044918,-1196.1751743818145,-1163.7283617036105,-1176.1492512010086,-1194.6321365949657,0.20,C,low
-1162.07793467342,-1165.1147095676872,-1165.7093619629766,-1161.2947663649536,-1163.86802455807,-1164.5469841293977,0.75,C,low
-1164.622123718929,-1171.5431606602885,-1180.3592613688713,-1164.6431108980996,-1171.7482290789867,-1179.846413007932,0.20,H,high
-1163.765909529451,-1195.3674228964971,-1200.1155279911009,-1165.2962003367566,-1194.3024583888077,-1199.286856587672,0.55,C,high
-1164.7236000880653,-1169.3305584280024,-1180.852890689197,-1163.598495197616,-1167.768074515247,-1178.8332085916181,0.55,C,high
-1167.453967533446,-1168.3040602521164,-1167.4604240862982,-1163.6474106431979,-1164.3647147013535,-1163.6398228136184,0.55,H,high
-1164.6204823021758,-1177.8027809052508,-1171.6890409595508,-1163.4478596814326,-1176.061158559901,-1170.2844635822614,0.35,H,high
-1162.9300442195267,-1191.1771157821838,-1177.8142802995785,-1163.602737852088,-1190.7237194786812,-1177.7981922697816,0.20,H,high
-1167.1612309488003,-1226.0158758409543,-1209.6711981232254,-1171.9214723691596,-1225.3027152246364,-1245.8881345404895,0.00,C,high
-1162.727074244829,-1216.419315469399,-1219.114442265142,-1164.529771332701,-1216.6629668511862,-1219.524919947953,0.00,C,low
-1164.561038945351,-1183.2166627342606,-1173.6094053467389,-1164.6533407491563,-1181.8555596281824,-1172.6262002965445,0.00,C,high
-1162.4653098235542,-1163.1793961534388,-1164.662828695427,-1161.0278979033735,-1161.7775098423624,-1163.1948369431323,0.00,H,low
-1166.1402903031176,-1274.1573588648532,-1260.8226905277807,-1174.5425696619152,-1266.487803132664,-1260.3621816413424,0.20,H,high
-1168.4816702234777,-1172.7125533860012,-1172.4051412479569,-1165.6378434518297,-1169.219016985474,-1169.060978299603,0.75,H,low
-1163.8778166282204,-1168.2129341947661,-1167.4635931993698,-1164.4466962843396,-1167.69998565418,-1166.7371225560316,0.00,H,low
-1166.6885222300448,-1168.5651161816668,-1170.549035191451,-1162.8562762030472,-1164.1890864915179,-1166.1140551673273,0.75,H,low
-1164.0463259703079,-1219.6540841766257,-1207.5171321296248,-1166.0023259754546,-1218.4809384458372,-1206.3830238733537,0.20,C,high
-1164.724326647307,-1177.1071867852265,-1171.3798261014938,-1163.323789252732,-1174.9033108494057,-1169.3391640064644,0.55,C,low
-1164.4521709056723,-1171.6944111602315,-1170.3057716312298,-1164.4551031774984,-1169.9799719308328,-1168.607664421559,0.20,C,low
-1164.7352341450235,-1229.3230723639851,-1223.9027791321498,-1167.3260036875313,-1228.465700771465,-1223.4603036430897,0.20,C,high
-1162.6742792753682,-1165.3166494624393,-1163.6214545630453,-1161.8479020521559,-1164.0275693418696,-1162.4400833439154,0.35,C,low
-1165.2705314576435,-1171.2753748408352,-1168.7147598492468,-1163.24614195524,-1168.9842779790656,-1166.6830368625624,0.75,H,low
-1164.1503863660944,-1183.1492332384473,-1179.4725038235447,-1163.1442314392266,-1181.233291694478,-1177.7859487122507,0.75,H,low
-1162.3972067042312,-1183.7601521237027,-1176.8256464215447,-1161.5716325182846,-1183.0288615735383,-1176.1756148816576,0.75,C,low
