C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
327.649397747857,157.24572559686084,169.38819827032842,316.58493026632283,157.7757824377403,170.64137879620785,0.00,H,low
343.08665466148847,269.3641201343868,276.1503344088222,341.7631656765705,274.09872694904135,280.8239155373875,0.00,C,high
331.43943457691023,207.65312075797567,178.86911691359947,332.7834255409095,211.7345288292945,183.8413153230393,0.00,H,low
340.83691862697947,227.30184682411993,198.41170482910377,333.3194722611129,228.33450169485988,198.91885762028642,0.00,C,low
339.3277310496417,250.23265990367662,269.3602361967381,334.67728205530756,253.78891665335385,271.56486188296685,0.00,H,low
342.975983324964,300.30244603921386,285.33087278601863,343.49374979071865,304.98208823086287,290.59904652157286,0.00,H,low
336.76102423344315,301.35218831589947,297.98020597410033,340.4161927835393,308.26642405809326,305.06357086945394,0.20,H,high
338.4036296883126,327.67914466966636,325.7060363450994,343.783785949312,333.93421684967825,332.7831773124134,0.75,H,high
336.80905382381013,284.30572608338116,277.92786609437735,340.2985031412841,291.3914433920312,284.92887736222343,0.55,H,low
337.0961697172024,209.82368145548946,199.96239633047577,333.4569956905821,214.45239048282804,205.19762091856327,0.35,C,high
339.4926978053779,286.92016628763633,300.0217540149409,344.9601855677675,294.27269215092633,307.16831915164795,0.75,H,high
331.6377480497113,213.06413757815068,223.45984968866506,333.0313190413087,220.37970476380863,230.20988198329417,0.20,C,low
341.12347679677646,234.01885143287205,252.36744191259004,338.74572987814537,238.43445933369233,256.2679633718365,0.00,C,low
327.4070999622369,310.2386855349478,302.86372502843597,336.98920024526296,321.8374399897522,314.8143429856834,0.75,H,high
343.39885445543996,292.70579044670006,273.0815003708424,344.5757523282789,297.64523889092584,278.04842829711555,0.35,C,high
332.5583677737579,22.99456279445316,25.685795691323996,319.407613332218,24.636009343123423,27.102494013450794,0.00,C,high
337.9990232122753,308.91902920239573,303.62547901312047,340.7880262913646,314.85074624696364,309.898338960184,0.55,H,low
333.87140561591207,315.6443654187989,322.93536355059007,339.2592013134171,324.6483603229182,331.7224603399899,0.55,H,low
329.1468285686023,238.88251589518262,253.52712201382036,325.2202408579463,244.94232212468674,259.0730617506253,0.35,C,high
332.86097429231364,321.8751682415778,323.41152131022847,340.69109166276434,330.90760702283444,332.3904852033747,0.75,H,high
328.46508220540795,241.3752278340586,238.02045381756432,333.0661957495868,250.75039830234977,247.04835440486946,0.75,H,low
337.87107635541037,290.3189532520722,297.02995024433085,341.6133536246611,297.5067854893671,303.92435620914614,0.55,H,low
329.6908984609484,111.63536141304616,102.57254471422505,317.87897932929815,115.47201280235915,106.8787792847478,0.20,H,low
338.9540290073569,305.87174665425437,309.9238100968118,341.88247900835853,312.26171420931826,316.2790800527974,0.20,C,low
340.6416477152213,320.95058925413537,316.25270465446556,343.8333785261232,326.3220509480058,321.8252014908904,0.55,C,low
340.672602085853,286.3115720911327,279.92498513305605,335.93129326871133,288.87327850825443,282.5083799571331,0.00,H,low
337.2345950085913,187.21599945444495,204.3115451458633,331.76945950726196,190.96040654091502,207.87217495254944,0.00,C,low
341.0869769732248,274.4956893018325,277.6629808455692,340.1465719366995,279.0533506008582,282.1120083138829,0.35,H,low
333.12785889191116,131.7885912903231,191.26254452920625,333.2265179308295,137.16364710170478,194.7247209880573,0.00,C,low
341.5265360204746,307.0914803225471,304.8887440083088,343.67822035244427,313.39532167616596,311.2385524755151,0.75,C,high
342.16519075546574,329.7510262874513,321.47317016583327,345.85798772028056,335.38691440039526,327.2948785318478,0.20,H,low
339.60879414970185,273.1739038844778,243.12904620800052,338.3564494026573,277.8073156518868,248.0843715256954,0.35,H,low
338.4100425983821,182.24331794584316,159.02834523012237,329.2383783551248,184.24522262213236,161.0906834474403,0.20,C,high
343.71698881993336,178.03300959869367,213.30217412006408,339.53982470875985,180.25690794622153,214.44127084759089,0.35,C,high
340.2526146631445,280.0761427269054,288.26954434593165,345.11728704434086,284.87952021768524,292.86924747021135,0.75,C,low
331.52499930625726,166.37292040370923,144.96549743767113,326.3090673687909,171.36220266034456,150.54923680533207,0.55,H,low
338.9213298104789,260.54629762267876,280.1741784240829,340.33477580981054,266.98108766902294,286.0765079355283,0.35,C,high
333.8053733567054,309.1370934050695,307.6431711354375,341.1332733498086,317.94519969428393,316.4048403663123,0.75,H,low
334.75777912637477,284.11430016665537,286.820050962426,335.48768415589024,291.13456498570065,293.9931071474648,0.35,C,high
338.0379408517731,187.6666527802378,195.6297750377877,337.0864774828502,192.70636261608905,200.6160012431994,0.20,C,high
334.532778632041,210.5359278132785,200.2275662788316,334.38976477129904,216.1770705157683,205.85245663144502,0.55,C,high
342.4030408635257,264.9965664493941,283.4247652870082,343.2829183429134,269.90962872749367,288.04246007079064,0.20,C,low
339.54830948877833,230.84429876256286,236.79361720771107,331.4892081503305,232.6123910830893,238.0211994457423,0.00,C,low
338.5115744897208,138.18272216804087,163.3101554421831,332.70471370656014,142.20982456437005,166.68761010064674,0.35,H,low
339.4427437825735,251.47964052121367,267.7749715491618,342.30736763236206,255.70447832706492,271.5730366251898,0.55,H,low
333.7593035166538,175.90042527538736,215.61685327120264,334.6944123784423,180.07699521676875,218.47387049685443,0.35,H,low
334.0804817629001,304.75160577948645,314.18457412462,341.12391263871945,313.93859967673126,323.06100349439606,0.75,H,low
340.740954176525,291.55885260596636,277.03866517308967,341.54572691951824,297.2637573829161,282.80095259115745,0.35,C,high
335.2297810711625,140.11494920429408,138.02587122973804,323.09308327253586,139.92168721310057,137.00727790587416,0.35,C,high
335.71197873058077,276.5907037035734,297.5078530236033,337.47060555171316,283.41329489075815,303.3357942029419,0.55,H,high
341.7373591119649,273.6099535636124,245.46671909187472,342.01836174441627,276.9445439668261,249.7633766032359,0.35,C,low
335.6495126992704,276.5799766687463,280.25255377227273,344.9826288118485,284.39404300444426,288.32331004306076,0.75,H,high
332.1733432538455,288.61995472363975,281.34747204924935,339.17201705222675,297.4749101029155,290.3460559080239,0.75,C,low
339.24137317991205,329.6939881418416,325.6215666626576,344.39661102376107,335.9771206612593,332.1304604171775,0.55,C,low
341.217259160036,236.56222262640736,246.68645460509677,340.71842405958716,241.2960751531409,251.3165960803087,0.20,C,low
341.2304965386019,334.55547243674096,336.1585242696533,347.0941720202767,340.9301304825048,342.61340802280836,0.55,H,low
337.13956298290026,260.8912892277583,243.4652788070669,331.523194276106,263.71962928446936,246.19795404639441,0.20,C,high
338.8540695862039,304.7471125534846,280.1944073914516,340.28605245415383,308.42697969218904,284.8019732601495,0.35,C,low
336.4799829943649,271.9381328729913,249.9538423741982,339.08508406940285,275.96517326761045,254.69931869000456,0.35,C,high
340.3322655837003,190.1814287730595,175.4430715009309,332.21085184448873,192.680560266304,178.09335523647212,0.00,C,low
333.4964463274757,218.73237907842778,225.39952158284683,328.85861726704724,223.82547458711272,230.08361988973093,0.35,C,low
337.88437657471303,237.92509525249926,241.97307978099147,337.1808425199625,242.3777456301408,246.41479406218224,0.35,C,low
338.1672312242863,210.40552649797166,196.14795277289315,334.9981545781189,214.42861999605628,200.73210637298638,0.20,H,low
