C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-519.7834209425966,-521.6197378642381,-523.0754045037825,-518.2411681886823,-519.3994568095553,-520.6816271317377,0.55,H,low
-521.5203444392835,-527.0580425778988,-522.3566426556511,-518.451747833788,-523.3217239947677,-518.6751425316986,0.55,H,low
-523.7388262163684,-563.6143507978179,-549.7702461761846,-522.5808147520274,-561.1787528720495,-548.043900945468,0.35,C,high
-523.9855915351031,-525.2908400949345,-526.9116515453536,-519.710010534731,-520.9912270041945,-522.5760434694979,0.75,H,high
-525.7603739813752,-559.7266947822045,-567.7243853267977,-523.863675390024,-555.5929056666306,-563.6161100008795,0.75,H,low
-521.4111760336509,-538.5349539266275,-538.8509152061774,-519.5767298807018,-534.8207275292128,-535.393448597649,0.55,H,low
-525.2574513721669,-668.329369034717,-673.1934889192268,-531.063733345215,-666.4712132342355,-671.0579309676974,0.20,H,low
-522.0532999398035,-531.1059861856814,-528.6915310669526,-519.0408679241892,-527.0138256088296,-524.6540656788887,0.20,C,low
-518.974404098018,-525.536948055859,-533.0601470671809,-517.432338224033,-523.4495228129233,-530.815913288481,0.55,C,low
-519.2868539456069,-524.7907082984009,-530.2587803417504,-519.2274078579355,-523.3347431002226,-528.8488356166955,0.00,H,low
-521.9177607649291,-598.6508238270117,-590.5952720849886,-525.3119924266812,-596.8768514003544,-589.4534642030455,0.00,C,low
-519.085111488201,-534.1172560944859,-534.5042117139981,-518.9906759202098,-532.4480479802685,-532.8878259083215,0.35,H,low
-524.3692033738305,-603.2261601304839,-580.1271466094183,-525.5397690681006,-601.210455272494,-579.4713602871709,0.00,C,low
-520.1682204810566,-528.1798800042309,-532.1811064076513,-518.217582170264,-525.1210890580188,-529.0259581409347,0.75,C,high
-518.6892795306742,-521.0351522436963,-529.2627801923658,-516.2202004880817,-518.0936155498578,-526.2855268987781,0.20,H,low
-520.1445650581596,-539.944681115722,-570.403649045254,-519.3322789476083,-538.5228481823196,-568.2404157327261,0.35,H,low
-520.1579782371751,-557.5892822199703,-574.739299657664,-523.782191180417,-556.6458742659586,-573.2197693710124,0.20,C,high
-518.2296485463695,-579.4204239817564,-561.0439943460525,-519.6387184489271,-578.0671239624062,-560.4695173145284,0.35,C,high
-519.9468488116087,-572.6053155054198,-562.8402840100099,-517.2144534160236,-570.7807687035995,-561.1728921101087,0.75,C,low
-522.7046675766325,-605.6674443300399,-619.495164220309,-525.8210164163471,-605.5203297663289,-618.7812795212797,0.55,H,low
-521.702528659383,-573.0199270462707,-552.0406660175681,-520.3178989268619,-569.1993170563165,-548.4879578684943,0.35,C,high
-522.7770458553621,-528.0177794412448,-529.0502880240638,-519.6488825438105,-524.0729480675457,-525.026652498978,0.75,H,low
-521.7535768529056,-544.8160356716149,-536.9019539717502,-520.2128063492697,-542.0777859420401,-534.457725994992,0.35,C,high
-521.6327581893942,-609.5486054285346,-601.6542502136755,-523.9438184307317,-607.5313585149919,-599.5417334443935,0.20,C,high
-522.9498675360768,-596.0503086684705,-615.2699739667062,-521.0613065057472,-593.2788161942732,-612.3007456056898,0.55,C,high
-519.1931332152051,-543.8123219625645,-535.3234888027381,-518.9604013262904,-541.7114877687575,-533.5251760713722,0.20,C,low
-520.350877845684,-556.0814862780888,-551.7954964801966,-521.0723679322539,-554.5936602472583,-550.4664756217,0.00,C,low
-520.5447213626087,-626.9831660738074,-604.0480946989462,-526.0847795365189,-626.0312204162852,-603.6869988755802,0.35,H,low
-519.7843729515437,-545.9759515681104,-540.1316803160123,-519.3106524801478,-545.0886706345556,-539.5753578404399,0.55,H,low
-521.4641299337038,-614.612815334259,-589.7620315093541,-522.76210348861,-614.1046422207116,-589.968770247864,0.35,H,low
-523.1048345599592,-534.235316098616,-531.0677134669983,-519.4971289534776,-530.023650253031,-527.0682579220282,0.75,H,low
-520.7922532883257,-537.9519448310324,-553.9189863926838,-519.6156530769953,-534.8185999812357,-550.6080158835528,0.35,C,high
-523.2262446224549,-563.0034690227452,-568.4374619492734,-525.7527177925782,-563.4212536512803,-568.9988077916349,0.35,C,high
-522.2750286715461,-535.5731938498711,-531.0740185263919,-520.2105661634147,-532.1438274198923,-528.0209823055962,0.55,H,high
-518.829640082595,-559.4043199321535,-576.7584115868459,-518.7506142416718,-558.138768660791,-575.0040684834353,0.35,C,low
-523.6448054898985,-560.8826507909346,-556.9842022633271,-517.0619417016752,-556.5019536125159,-552.5358048055439,0.75,H,high
-526.0189600660071,-545.6579560907288,-559.4515126494479,-522.026110844182,-541.0750626617656,-554.7174033340893,0.75,C,low
-520.5823777686836,-523.2713700729147,-526.9642224273555,-518.3252469267849,-521.035659256824,-524.752083843617,0.55,C,low
-520.596927468378,-554.2771573072389,-550.2566679068326,-521.0003791163875,-552.1624349157404,-548.2293920956118,0.20,C,low
-520.1725172367026,-521.2226167345789,-521.5101872184118,-516.7939677052532,-517.9223168461874,-518.1226624520091,0.55,H,low
-519.4681461101816,-571.0692233021464,-585.9143377776256,-519.3163000678279,-569.4563773675316,-584.0072237737986,0.20,C,high
-521.1182849175732,-528.653298800009,-541.1769347365962,-518.3228514293752,-526.3844957694415,-538.0940460739433,0.35,C,low
-521.5582733109901,-575.5039790586827,-594.1172920151914,-519.595311796228,-573.6407073166855,-591.8712399999143,0.35,C,high
-520.5144665030251,-565.5443421054234,-576.8404517022337,-524.3012632218306,-564.5316868438163,-575.5042892998612,0.00,C,low
-521.3733339676944,-561.1965563199393,-560.2467878371366,-522.3477961363142,-559.549510547953,-558.8653536790969,0.35,C,low
-522.5691324702005,-552.3126006976192,-546.148829213476,-523.166109943487,-550.1239062040552,-543.9999321243158,0.35,C,low
-520.8819858679589,-566.2218183412605,-558.875982138782,-524.0092957945216,-564.8034040359238,-557.126180517667,0.20,H,low
-522.9763556287088,-554.542322662579,-551.9438136559706,-521.0952451181058,-550.8664502650976,-548.3289044125448,0.20,C,high
-524.2873157297638,-581.1476757190803,-578.2408361459736,-524.4987954870733,-577.813921044266,-575.1000854196326,0.20,C,high
-521.0603335913474,-528.9247900173378,-523.1000755508629,-517.0776498711236,-525.1606554843894,-519.7253816341738,0.55,H,low
-521.9943023638377,-531.6674212320765,-538.1972516300389,-518.7967780765117,-527.8110072552851,-534.1638619941727,0.55,C,high
-520.6313699388518,-586.4770962962335,-563.6875608401353,-518.9091482224096,-584.3893179784625,-562.2080525490212,0.55,H,low
-519.8536828338672,-590.3475196970292,-604.6396808462348,-523.7282679939191,-591.4946984702808,-605.5516799916005,0.00,H,low
-519.5149637411649,-534.8900401267659,-528.5487890187071,-517.1023302491801,-532.3110702522238,-526.108447929404,0.75,H,low
-525.716775233881,-554.1873588728334,-568.3342509170625,-528.803057036569,-552.3680638138504,-565.4621959118463,0.35,C,high
-520.7052689557738,-543.6672376247637,-542.8995820464152,-518.7870157417441,-540.2245708632514,-539.4879968425356,0.55,C,low
-521.9090719632117,-538.3668648015914,-549.2040416383095,-520.0790936573425,-536.0343080482655,-546.3358160786057,0.55,H,low
-523.4242825597127,-557.4758375513633,-562.0398437488875,-520.4864975232199,-553.3166428139492,-557.7887803914496,0.75,C,high
-520.3393163113942,-532.4184354910718,-531.5575504547718,-518.0111560375401,-529.3198653723745,-528.2111285789384,0.75,C,high
-519.0569330277143,-548.0393367898693,-557.0980469534388,-519.6563364831562,-546.7613034164236,-555.5259872629786,0.00,H,low
-519.054435194179,-551.663889086196,-579.4741123556635,-519.4097120246073,-549.586428596607,-576.880076555574,0.20,C,low
-518.0711883032507,-524.4653720048577,-524.2197953366077,-516.605721819201,-522.3507273504416,-522.0726683377721,0.75,C,low
-521.1415622206724,-554.8812149331227,-574.7112914668518,-522.979717145569,-556.1512474877707,-574.8151239168908,0.20,H,high
-520.3475428072259,-581.0714758389175,-578.5902150461771,-521.4887498660179,-578.584120857217,-576.5003856265183,0.55,C,high
-521.6432354419065,-528.7806704279965,-543.8040226425857,-519.5442476005195,-526.2283696078402,-540.7392373898092,0.55,C,high
-524.6759523707985,-527.5667956443693,-527.3451057585172,-519.8427385742882,-522.3923527255914,-522.2018377072588,0.55,H,high
-523.3852282561409,-552.8970839733947,-540.2495779082086,-521.3977238135151,-549.1973034015914,-536.9250890903872,0.35,H,high
-520.8354085110514,-598.9863221271452,-571.0627853515343,-524.1647878268489,-598.3047951519554,-570.9958934129686,0.20,H,high
-523.5833391332717,-651.3062043645994,-686.3187466281427,-531.2652417967897,-650.0104627024159,-684.3598525688931,0.00,C,high
-518.5930971070788,-589.8484845479287,-593.7569588239948,-520.6280082377764,-589.3667512833508,-593.4495460526314,0.00,C,low
-522.5450071097416,-575.9809831962838,-559.1545262668513,-524.1954261967527,-573.6816088768021,-557.4732964338426,0.00,C,high
-519.8719569047179,-523.6270944579146,-524.0836838729944,-518.4306290607456,-521.3876209309865,-521.9313886438597,0.00,H,low
-523.7824066952004,-784.4111463557022,-765.7256400865315,-534.0906686221571,-787.5223687254557,-769.622335641735,0.20,H,high
-528.2118960081755,-544.287675517404,-539.8703957550733,-522.3570110707374,-537.7329999939722,-533.5073594223536,0.75,H,low
-521.3318263481466,-544.5148592402961,-548.0871969581628,-523.4982663529612,-543.487451181796,-546.7468376369612,0.00,H,low
-523.4249803685784,-530.0036591736501,-536.9099077929382,-518.1381763105057,-523.7322275212501,-530.4783870348643,0.75,H,low
-520.1117493998782,-591.4669454670064,-577.756611776068,-522.4013338425553,-589.6354622987585,-576.0946360429742,0.20,C,high
-522.2055095824651,-537.9698567623132,-531.3233640227866,-519.8728671617911,-534.3196654271874,-527.8831730367108,0.55,C,low
-521.1180560468146,-554.9498202351741,-553.6859915016303,-522.5210811005785,-552.592900947277,-551.2881299016765,0.20,C,low
-522.2810047254306,-617.1253531704284,-605.5591609210429,-524.9839086923687,-615.5423437184734,-604.3014942738098,0.20,C,high
-520.0038957147677,-531.5397903257979,-529.226164999635,-520.0976112154841,-529.2510742442978,-526.8913785099714,0.35,C,low
-521.6591168575171,-542.7509954157382,-535.0057842977798,-518.2716023755954,-538.9370853749235,-531.5435288620886,0.75,H,low
-519.906258281618,-552.2561116496055,-545.7072709217712,-517.9557505274356,-548.9723295142522,-542.6934219830633,0.75,H,low
-519.6109047919892,-554.0744209542013,-543.929650044478,-517.9669832232544,-552.4551342572335,-542.6545670453489,0.75,C,low
