C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-686.0983994980769,-736.0593603018036,-719.6589521524303,-687.1183856002857,-734.7102422985084,-719.0480789873868,0.35,C,high
-687.5249669310681,-739.0902961876974,-729.2227883197248,-685.1652878436184,-737.588611240737,-727.9066095220908,0.75,C,low
-689.4225003542437,-764.7121008118353,-776.8039500997332,-691.7996723099429,-764.9946602782419,-776.5748237079599,0.55,H,low
-689.375467823506,-738.6165901791923,-717.0823014896516,-687.9512986666571,-735.0122179845808,-713.7074085027772,0.35,C,high
-689.7522390462733,-693.4681479075691,-694.2820775604166,-687.108134727149,-690.1465286102481,-690.8938234423373,0.75,H,low
-688.8099673062911,-709.408021191196,-700.8579884834307,-687.4596599179596,-707.1925463571281,-698.9482756778261,0.35,C,high
-689.2257127094904,-763.3325222390973,-755.5559197888401,-691.6070372133755,-761.7514138863697,-753.9320413280553,0.20,C,high
-690.4180351921837,-759.6998782626816,-778.5928331710572,-688.2821243948471,-757.259483836924,-775.887029268636,0.55,C,high
-686.9135458998302,-704.6664199214291,-698.6609088849003,-686.5745716887442,-702.9086746637741,-697.1886948812775,0.20,C,low
-687.8779640105222,-716.3215400462857,-711.9802491111258,-688.2764260257809,-715.0053648784233,-710.7860935481543,0.00,C,low
-688.2602403716688,-780.5445205034127,-757.8170931332074,-693.2663530452279,-779.7633939615055,-757.6211225865017,0.35,H,low
-687.5516221627244,-704.2037341653061,-700.2816290595232,-687.1554434408239,-703.474282091441,-699.8339106364249,0.55,H,low
-688.7254289427844,-765.3524143786971,-743.6257521654288,-690.0341938926375,-765.0618644765268,-743.9344081376526,0.35,H,low
-690.2211586637238,-698.2794628508962,-696.146404325871,-686.9607420327407,-694.5531403804071,-692.6223131907877,0.75,H,low
-688.4543589156198,-703.0868047718202,-717.7356254610094,-687.3096028201743,-700.3460550840477,-714.8057397413685,0.35,C,high
-690.1111628801444,-717.5790346030706,-723.2202277910106,-691.2350454334088,-717.8633377124769,-723.6272537262106,0.35,C,high
-689.6946055544597,-698.9186254452648,-696.0047656962919,-687.6979129813188,-695.9459837941004,-693.2703440322584,0.55,H,high
-686.6426454641048,-719.0996018527097,-733.5047945276823,-686.698134107677,-718.0189827082854,-731.9865896651313,0.35,C,low
-691.3058119127063,-725.700761174408,-722.2549339475844,-685.0137327623216,-721.656291721761,-718.1376790274768,0.75,H,high
-693.2175742666511,-708.8788535253962,-722.1409768545461,-689.6794842472136,-704.933944461887,-718.0801984485443,0.75,C,low
-687.9815481709777,-690.433096801806,-693.7813733332071,-686.0693305270255,-688.65243002067,-692.026732390919,0.55,C,low
-688.2119152292863,-714.2364174972722,-710.8825443296078,-688.409556860413,-712.4724704867875,-709.1851678770671,0.20,C,low
-687.9010603284898,-688.4994393953199,-688.9006551990349,-684.963312469218,-685.6760335205188,-685.9906215032311,0.55,H,low
-686.8053025064618,-736.561320756537,-750.8841107473795,-686.8978712315018,-735.2618040801766,-749.3237924162754,0.20,C,high
-688.6540994755895,-694.1666634551929,-704.2136695538459,-685.8051686852583,-691.9843001633185,-701.2829454083791,0.35,C,low
-689.1493824191848,-741.1986100706412,-758.1393578085895,-687.4860546700254,-739.7286496743328,-756.2713032339478,0.35,C,high
-688.0132094464033,-725.3225059035409,-737.0728208166755,-690.6341195213402,-724.426519641933,-735.8922723939842,0.00,C,low
-688.339957558759,-719.269172161395,-719.1854063312699,-689.24035958002,-718.0247397006478,-718.1495870251038,0.35,C,low
-690.2614793257686,-713.6858479149722,-706.9535635632247,-690.4041737937779,-711.6210580339709,-704.9352241605928,0.35,C,low
-688.4850873508996,-724.2560121909418,-714.5595221132766,-691.2109357403334,-723.0211765921695,-713.099974524236,0.20,H,low
-689.9520198694008,-715.0754513633976,-713.0259768046676,-688.4276725038882,-712.1160818737853,-710.16925044389,0.20,C,high
-691.0787744673361,-741.261185037167,-738.854427722495,-691.5294221951742,-738.5851935741616,-736.3884156619678,0.20,C,high
-688.2846203213271,-695.3637367037172,-689.9641620442779,-684.7396725268521,-692.1316701149265,-687.0279359889125,0.55,H,low
-689.2369633865228,-697.83426377102,-703.8975688220534,-686.6581052096998,-694.7721011116483,-700.6541718864455,0.55,C,high
-688.3915726506012,-751.456634445771,-729.0746064650577,-686.7073044881091,-749.5187276732834,-727.7322050372584,0.55,H,low
-687.1690958408235,-749.9143336933829,-763.1493020843819,-690.6661890991277,-751.2817529153084,-764.258655251098,0.00,H,low
-687.0572948400558,-699.5693653215592,-694.4635848521397,-684.9681138623945,-697.3374501413514,-692.3887297018912,0.75,H,low
-692.3920457293239,-710.73211550501,-721.5887735386513,-694.7505810402228,-709.2251771241831,-719.1720622786004,0.35,C,high
-688.066572521342,-707.0407110197241,-706.4877581907439,-686.5708853016951,-704.1387750974054,-703.627402452407,0.55,C,low
-689.1564067800306,-701.3586206307141,-710.896392406,-687.5475475540495,-699.3252130932175,-708.4096021655996,0.55,H,low
-690.5314542013148,-720.6158681923268,-724.7423003198586,-688.1158798445804,-717.2466054159801,-721.2755568710512,0.75,C,high
-687.8109118534217,-698.8745591675378,-696.8278850295804,-685.8672344799552,-696.2818332637153,-694.0126208888905,0.75,C,high
-686.7654243843236,-710.4838908100645,-717.5258646281152,-687.5338544003397,-709.5434904180001,-716.2917486032186,0.00,H,low
-686.8001490587463,-714.0082077888577,-739.8342302558052,-687.3228710105531,-712.233879832113,-737.5668679424907,0.20,C,low
-685.7936273698788,-691.0511117673158,-690.98011623084,-684.550550837333,-689.2279312808664,-689.1623288272344,0.75,C,low
-688.7539446665573,-711.4337426387222,-727.0539334869998,-690.1379002533782,-712.5102621274642,-727.0267990946289,0.20,H,high
-687.9904853036937,-739.9646147192575,-740.0806472333893,-689.3689154801548,-737.9226984232935,-738.4149376943259,0.55,C,high
-688.988056246372,-695.5801690662157,-709.8625672397662,-687.2212931635045,-693.3705603553685,-707.1368873537416,0.55,C,high
-692.0685990969457,-693.9583503072322,-693.4498970961782,-687.4654017104123,-689.1266382028077,-688.6865528048454,0.55,H,high
-690.4521420209944,-714.9259158195385,-703.9787689749251,-688.5392412806167,-711.7423600530178,-701.166473910513,0.35,H,high
-687.9998100053242,-750.2857534814422,-726.4505319888307,-690.2796231962585,-749.7277326142935,-726.4480289637718,0.20,H,high
-691.2762386233064,-796.6485470608703,-828.5628752774223,-698.5105038086657,-795.5800938277904,-826.8607711568983,0.00,C,high
-686.3194172446331,-753.1188088296744,-757.0647019495352,-688.2697504460798,-752.8635446712293,-756.9911859773877,0.00,C,low
-689.7110952307333,-731.1449662008042,-716.6168396934942,-691.0103631727756,-729.1945561223914,-715.2290798378023,0.00,C,high
-687.0968174334023,-689.4457066387876,-690.2943100298942,-685.5027302239464,-687.4896652776825,-688.3565410610047,0.00,H,low
-691.0659304946822,-940.9157807020771,-921.1386504078647,-700.890238734157,-944.1571958993287,-925.2196208124229,0.20,H,high
-695.4038685741616,-707.7813883254548,-704.5094153700463,-690.1590004988661,-701.9010364163306,-698.822230464569,0.75,H,low
-688.5686199174243,-703.6002610468227,-705.338028282464,-690.2165143045922,-702.7217312892793,-704.1061550506774,0.00,H,low
-691.109476372854,-695.9714381154001,-701.3920461840935,-686.1908861523859,-690.1887354517972,-695.4691697174694,0.75,H,low
-687.84573790222,-755.2994789266126,-741.7617034153365,-690.0265540425816,-753.6729123814257,-740.2629691586988,0.20,C,high
-689.6405956172784,-704.4584255689688,-697.9385962715567,-687.3324233523283,-701.1404279157583,-694.8064317851031,0.55,C,low
-688.6422473891416,-711.747778609513,-710.6727542356876,-689.7228778121147,-709.6124165210189,-708.529427153387,0.20,C,low
-689.5320227500167,-777.0911671616805,-766.749689240683,-692.1793357427905,-775.7517263089526,-765.7652220027528,0.20,C,high
-687.3925513668887,-695.140937270797,-692.7062610617443,-687.0434306644081,-693.1117967213049,-690.709961278622,0.35,C,low
-689.4306607620505,-706.0991394412437,-699.8612394805068,-686.4177212105841,-702.6963378490782,-696.7963330835364,0.75,H,low
-687.8788735646312,-716.6478362715632,-710.795138174387,-686.1615751842073,-713.7038193559887,-708.1186102336559,0.75,H,low
-686.7630626031711,-716.7000024155882,-707.6383718868847,-685.5233909719191,-715.4934904148173,-706.6988509248705,0.75,C,low
