C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
100.39611188026738,-34.98735914408486,-16.86210646689222,91.75209205384495,-34.75739787787701,-16.23107130197745,0.00,H,low
113.80280669664648,56.25083418570302,61.91057148037401,112.69220806311263,60.121057155393565,65.6941309478691,0.00,C,high
104.03496463619246,-4.4143217708204405,-31.126905909211153,105.79820681143597,-1.2228812287835678,-27.145160526632736,0.00,H,low
112.88578382827484,31.316100911559666,1.4489831983891652,107.13975198613535,31.627670901276126,1.632781291833227,0.00,C,low
111.57851332372776,56.576168079524244,69.50439603664631,107.62587748682493,59.029936602433,70.80306833063025,0.00,H,low
113.87842032467971,84.40391866692869,73.83563783558289,114.05881909923458,87.99423442428362,77.94010472954007,0.00,H,low
108.36362687538704,77.62985477294454,75.15937379361252,112.2611096544778,83.63936534885116,81.31090922836064,0.20,H,high
110.24217740356396,102.0129275147988,102.90013172002985,115.0164031976455,107.29178827748865,108.9190484278755,0.75,H,high
108.97605531434222,66.51868730875952,58.516025704654965,112.04642203821129,72.52725238327672,64.58608027520137,0.55,H,low
109.28383823587947,-3.7032079678629235,-11.329780338037601,105.95433311498243,-0.15621421270907376,-7.278970148965829,0.35,C,high
111.13047933498714,62.4167424445011,75.0481281128365,115.6676912194796,68.38166731114237,80.81374409301583,0.75,H,high
104.84914924895682,5.92765893457069,14.71922222068038,105.2524039671855,11.306178905006583,19.518943097892553,0.20,C,low
112.63560153851928,27.35674201524525,43.404462023522676,110.66271867692875,30.825995560492604,46.30039571664993,0.00,C,low
98.87768578346301,87.56270006403949,81.21147121854364,107.60308956029347,97.988169120651,91.9784068457501,0.75,H,high
114.46935574064966,74.32452302107916,53.214245372566445,115.17441645999327,78.0865816639105,57.07859707517487,0.35,C,high
104.42816633145719,-159.79996022560053,-159.88766681657378,93.3089222567507,-158.47796100509197,-158.57290652185574,0.00,C,high
110.22365825017802,93.23916629260874,89.67766788121132,112.28530889611993,97.72457898686449,94.50033103674762,0.55,H,low
106.98826238683652,94.8912553961993,101.01891709577224,111.8937539722269,102.26993738028209,108.20739963857125,0.55,H,low
102.58970868872326,35.75663945406327,50.80817154667873,101.5789829604033,40.62541487963577,55.13775443116809,0.35,C,high
105.24966500593635,98.21112606857454,98.67240647394958,112.0264012817134,105.76961102189077,106.14087067199725,0.75,H,high
101.67647344014966,31.087473452147282,26.758805944806994,105.44877005773401,38.690288540703015,34.12194266350586,0.75,H,low
109.8010993795802,71.85162060780429,77.02387343031587,112.85248773715357,77.75338645485455,82.62540601757199,0.55,H,low
102.87301531965122,-90.68269877926966,-99.45255717766454,93.60750491727528,-87.30174997755913,-95.64253016224613,0.20,H,low
110.20249170521517,88.13136290908292,91.46079365701524,113.01552645924713,93.63114177165299,96.88398887403778,0.20,C,low
112.5057854127603,96.94039301498941,91.68809720635377,115.26945190372463,101.06478643798923,95.98433628502704,0.55,C,low
112.01195225706458,80.12331398471841,74.1554684164863,109.03593098253498,82.26345624319603,76.32378713168222,0.00,H,low
108.86802328029621,-23.80463752485464,-7.388283611138297,104.56941465214,-20.55155912563563,-4.514370274524165,0.00,C,low
112.44802154600326,66.4815031428321,69.13897798695766,111.60671014705939,69.990864686543,72.53071277029176,0.35,H,low
105.44162440165469,-68.40311908240646,-17.251214629670766,105.16621608334108,-64.21770921716153,-14.901208452612469,0.00,C,low
112.12860669417842,90.95803466848797,87.85840587204783,113.99378059970358,96.27683013162915,93.21341713102599,0.75,C,high
113.70295509151283,105.5360094831259,97.40887526959042,117.25182565283987,110.24707402023724,102.23401752495764,0.20,H,low
111.13697312419453,65.27813015446472,30.84847269204938,110.4309485342748,68.94984206578707,34.94579294530409,0.35,H,low
110.8429258037986,-5.109708982860662,-26.301341531925097,103.58936907230374,-3.6752745270115805,-24.491579446830663,0.20,C,high
114.65515254852009,-18.15695253920805,12.636244944804442,111.3007599429663,-16.35844173461253,13.464350208375116,0.35,C,high
111.76956896253112,54.79907835483393,63.358935601959026,116.01353948323514,58.5230014882237,66.94368839341108,0.75,C,low
104.84480942933166,-25.756817511851867,-45.19540488933158,99.40017898787758,-22.60296183059786,-41.37201597847123,0.55,H,low
110.2265114247467,44.68763511852954,63.910981941842266,111.26847362179453,50.08602605896665,68.78876763392493,0.35,C,high
106.19468928099909,89.2995651044724,87.97208881967337,112.14096021843162,96.52062327816155,95.24361892489021,0.75,H,low
107.01430883477126,66.96720025622149,71.6775503009474,108.55637214008816,72.74199846254702,77.41200469480731,0.35,C,high
109.96185655946513,-27.68286549424009,-20.31618437301817,108.54982504556652,-23.67713691748134,-16.297663011947662,0.20,C,high
107.06546741872744,4.131216973811201,-10.481243542992228,107.24268922119437,8.6717102436678,-5.991009247822235,0.55,C,high
