C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-896.5080650150963,-907.7811402847661,-919.7421970025756,-893.5032244149746,-904.5848520343724,-916.4629730594389,0.75,C,low
-891.6556525562613,-893.9623967326858,-896.7885808889597,-890.052487215739,-892.5645829819372,-895.4213111660098,0.55,C,low
-891.9473469724568,-911.6741696017356,-908.6855828376308,-891.9232362275844,-910.2766586212659,-907.3179561060467,0.20,C,low
-891.79721165979,-892.0579583741322,-892.5176168711032,-889.3674530625864,-889.7654143253313,-890.1382294641412,0.55,H,low
-890.538409737345,-937.6417282681527,-951.3335538908805,-890.9351490033774,-936.647215946889,-950.1260782112568,0.20,C,high
-892.4506465089715,-896.1038316314394,-903.2612492823812,-889.5944872913767,-893.9407975986802,-900.433160428631,0.35,C,low
-892.976738576392,-942.0609484646441,-956.6434384896424,-891.6553102660239,-941.0269372462798,-955.2123431862266,0.35,C,high
-891.6044195869575,-921.357622502035,-933.935212450316,-893.2258865115276,-920.6123254627655,-932.9684062849774,0.00,C,low
-891.6079564568472,-913.9300712224351,-914.6059063514133,-892.4365020942611,-913.0196548699045,-913.8198512255743,0.35,C,low
-894.1072269955541,-912.4799380964882,-905.5014491124278,-893.6392743806911,-910.5204890611844,-903.6069400240364,0.35,C,low
-892.3208742088473,-920.0943043344663,-908.8773979247802,-894.4444030348124,-919.0243448074823,-907.7117240691704,0.20,H,low
-893.0809622129592,-910.4357158910385,-909.2481271420337,-891.9568245494482,-908.1674784652739,-907.1211305184248,0.20,C,high
-893.9422436990204,-936.3468764101933,-934.679074623335,-894.754001695957,-934.4184254567648,-932.9349597961912,0.20,C,high
-891.7584028499598,-898.1161757342124,-893.2310765717331,-888.7266473155526,-895.4379439076062,-890.7565922976148,0.55,H,low
-892.5258816423867,-900.0743037714826,-905.3729133973201,-890.6597830769102,-897.8860300487781,-902.9956689149484,0.55,C,high
-892.4395345275984,-951.7812624134388,-930.3476640033103,-890.8413913250758,-950.0450525871792,-929.195387567498,0.55,H,low
-890.8012026558462,-943.8958311667096,-955.6310322048714,-894.0816726332976,-945.5256375208035,-956.9848980432075,0.00,H,low
-890.9279114462523,-900.1985766758527,-896.657117572783,-889.1392233979858,-898.3053168685786,-894.9109754468187,0.75,H,low
-895.0411569227452,-905.0449624378456,-912.7285172751757,-896.4520813517859,-903.8074141982979,-910.7572518526032,0.35,C,high
-891.6125898627703,-905.6863057922845,-905.3774796392146,-890.5723737713939,-903.3992591359322,-903.1353571130006,0.55,C,low
-892.7412114538831,-901.31748849633,-909.8176188727136,-891.2197746213443,-899.5009647730429,-907.6360969478543,0.55,H,low
-893.5754857338103,-918.7919618984974,-922.3024483624728,-891.744737841985,-916.2891138574171,-919.6993255809385,0.75,C,high
-891.4905737847924,-901.3392035626791,-898.3439101455094,-889.9438115238121,-899.2772459156356,-896.1050584872473,0.75,C,high
-890.7541097208363,-907.8043983187896,-912.242519658107,-891.7108601518165,-907.2208104732795,-911.3656796773179,0.00,H,low
-890.82328773183,-911.8175910626979,-934.8230485718078,-891.4845745032347,-910.355197879459,-932.9102725618914,0.20,C,low
-889.7910432344576,-893.9639693356139,-894.2134568959015,-888.767224649341,-892.4190551667267,-892.7197967825631,0.75,C,low
-892.5966209836795,-906.2291127511862,-918.226194978379,-893.4108611347363,-906.9727459959552,-918.0044726424708,0.20,H,high
-891.8204427374154,-934.1655658715738,-936.9137925197325,-893.3541982884349,-932.5979209552393,-935.6758701562111,0.55,C,high
-892.7078863029233,-898.4837248391509,-911.7532961514968,-891.2650900197784,-896.6009992649066,-909.3686331637526,0.55,C,high
-895.6671241990149,-896.9233837324655,-896.1895870436144,-891.4102069433264,-892.4926041532005,-891.8576522729585,0.55,H,high
-893.5444726285805,-912.5473800746802,-903.8033493431956,-891.9399474303278,-910.0344098515312,-901.6548644199986,0.35,H,high
-891.3652248399063,-936.7041278350505,-917.7587318550454,-892.7136620693921,-936.2320979005508,-917.7878273653702,0.20,H,high
-895.2016238387799,-977.6091149244746,-1004.9231320086038,-901.554990619987,-976.7370598160691,-1003.4719584029374,0.00,C,high
-890.373427113027,-952.0451599742665,-955.5819204004497,-892.2698986968679,-952.0356545401089,-955.748091541858,0.00,C,low
-893.0844315554928,-922.785693277428,-910.5909094625349,-893.8151741469031,-921.1404218227103,-909.4241185230645,0.00,C,high
-890.6064479143205,-891.9904122396476,-893.2232904156183,-889.0063276471631,-890.3037088915707,-891.5002767725039,0.00,H,low
-894.5582327428535,-1130.661281105512,-1110.5756777328695,-903.7075834403528,-1133.9085066002021,-1114.7571717638589,0.20,H,high
-898.302411931204,-906.5744289747814,-904.7607398651718,-893.9971501113299,-901.6559852619687,-900.0242557105793,0.75,H,low
-892.1216489168181,-900.8378726808403,-901.0686459554547,-893.2603640855945,-900.1270638807227,-900.0234500768566,0.00,H,low
-894.9431877446023,-898.2315928708388,-901.9401415717881,-890.44732210474,-893.0190102964964,-896.6189860993644,0.75,H,low
-891.8452096262553,-954.9298509165301,-941.7099231184569,-893.8850176902209,-953.511858022788,-940.3734734184669,0.20,C,high
-893.1915507475305,-907.1061598495785,-900.7909702783742,-891.1950008482343,-904.2616381776344,-898.1193998587487,0.55,C,low
-892.4395732060639,-906.5814087451903,-905.4165352159627,-893.1058834717652,-904.6456327702423,-903.4959187124721,0.20,C,low
-893.0134299277895,-971.1403361854073,-962.9129648272533,-895.6294679365244,-970.0336733124606,-962.1928463761824,0.20,C,high
-890.9529225830375,-895.7717020455865,-893.556906031756,-890.2740983761385,-894.0600167723961,-891.9400892834524,0.35,C,low
-893.3566792480246,-904.7998495011345,-900.3472723028289,-890.7901121681921,-901.887858065605,-897.7472833031823,0.75,H,low
-892.0114434484593,-916.4204134880262,-911.5211165857406,-890.5856185949508,-913.9039938019008,-909.2581024420626,0.75,H,low
-890.3518875843598,-916.1478298613886,-908.0673175106451,-889.3938734386073,-915.2377108045386,-907.333474256609,0.75,C,low
