I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-641.474175814813,-664.935301601293,-635.3644580624369,-673.7609731135336,-658.1590590507666,-634.756269272791,-671.5430396805968,-656.423034599308,H,H,low
-642.225337851,-633.8346828520342,-636.7617034690561,-640.4714902938344,-640.1570085894642,-634.6803357816776,-637.8696141117427,-637.4591966432416,H,H,high
-653.99397228864,-662.7591602683545,-646.675850790898,-684.9102385329084,-675.6003304564948,-639.363315285836,-676.7905404441243,-667.615209919788,H,H,high
-640.9786071138831,-636.2382128189039,-635.5645412474175,-640.6180731623191,-638.4653798040852,-635.3459654546575,-639.5430030179426,-637.6518428396865,C,H,low
-654.1190224647195,-836.7759342511556,-639.9811878582934,-796.4625888913282,-776.114965850758,-651.3543311144624,-798.3527588656481,-778.5886724774994,C,C,high
-649.7210245875282,-943.8283921366065,-637.2205954561821,-875.2046442393618,-896.9150809754059,-644.8647124575882,-882.1302030359831,-902.855711575403,C,H,low
-644.4831504782001,-678.2376508795476,-682.5042784322295,-657.6106930735831,-674.6989975060786,-680.5374929497722,-658.7350691179406,-676.0684521981187,I,I,high
-645.662753888986,-679.3302134844448,-648.7445827671119,-678.6513325013551,-659.2463131747047,-652.4628863198773,-677.5749659831824,-662.5201651037429,I,I,high
-642.2453558040685,-691.4408379940041,-676.6840539617892,-642.9051650111139,-689.4574136737355,-675.2867513932486,-644.8309157284655,-687.6846188088762,I,I,high
-643.0067289304466,-726.1928853059525,-637.2196253284493,-706.1624295943814,-709.2152916657099,-641.4816106588746,-706.4695109417231,-709.6007685789167,C,C,high
-650.0286065994738,-633.1993210524885,-642.8062020766763,-643.3228028488068,-643.8704070479091,-637.4549416952641,-637.9677132010346,-638.5716610214296,G,G,high
-642.1092579339863,-629.9305753820302,-637.1084956880771,-637.2051768553481,-636.3177752852756,-634.1130817230476,-634.1526818481204,-633.320067530888,G,G,high
-645.6295476580458,-699.813033768898,-637.7507724948788,-694.207495025798,-687.0272312226499,-639.2505975488211,-691.5722057227166,-684.8662045757887,C,H,low
-644.4093496004614,-664.3824671862276,-635.6697419739834,-664.9874463629495,-667.6940128702026,-635.3183947020633,-663.1402648587818,-666.171338344286,H,C,high
-645.0743097711888,-630.469601222037,-636.8387034172829,-637.6433045936702,-638.6946828978615,-633.4563276826632,-634.0150862415373,-635.2069206521682,G,G,high
-644.1513653649449,-629.2813693136105,-636.0920135909521,-636.462351089045,-638.1954816600297,-633.2370925381834,-633.7234200448017,-635.454106141189,G,G,high
-645.9831929009149,-690.551383329799,-638.7678183850808,-682.8925436039575,-690.8121765783875,-642.9539076439404,-682.6631253785765,-690.3032886994272,C,C,low
-641.7969653944909,-663.3585496977141,-636.2950051549076,-656.654962967227,-666.5998137136852,-635.4704243333688,-655.1152812451569,-664.6439219895675,C,C,low
-643.9918260797191,-648.5888734646151,-637.281293931768,-650.4708347431015,-654.5672446500214,-634.8449893927566,-647.5061772279593,-651.430745727169,H,C,low
-640.6542288110475,-642.6990851519558,-635.6026724799134,-650.6798033093853,-643.5281589232028,-634.3912422688998,-648.9915369835422,-641.9804464023466,H,H,low
-647.8747547370973,-654.5450666127026,-641.6020927110093,-654.197977714664,-660.0692381181823,-638.2421680196176,-649.538721993075,-655.1619256309596,H,H,low
-649.354514210231,-631.9980704397518,-641.5322725653742,-641.4498877228547,-641.6970586437733,-636.6409950923803,-636.7254050317326,-636.9202146483979,G,G,high
-649.4655717649682,-631.300607068046,-640.9392556980124,-640.9259285351105,-644.6400015060144,-636.3669927100577,-636.9384049802898,-640.1438069173744,G,C,low
-645.7542699730911,-630.8472035590779,-638.7172729210014,-639.8115447721885,-638.9389111076172,-635.0253856667601,-636.106851751677,-635.2132460857061,G,G,high
-649.5829043790992,-631.863848588828,-641.1872814611745,-641.9595627707583,-641.0176988736102,-636.3539308307842,-637.0493731597871,-636.3025375461949,G,G,high
-644.4043736846158,-664.3832181932121,-635.6642711830923,-664.9840776128325,-667.6971235972007,-635.3151298583907,-663.1375670478111,-666.1760451302375,H,C,low
-644.405182703451,-679.6958754613776,-638.6536081103268,-682.992117295745,-680.4161103112505,-640.6141340920224,-682.0373320178386,-680.5805769569677,C,C,high
-642.1294162218974,-753.5498953121783,-638.8563698952137,-739.6333611915733,-716.1542187040525,-642.3549916151459,-739.2493053237154,-716.8630954363806,C,C,high
-643.260958277757,-642.0562444908729,-637.6477719672363,-646.4839918900155,-644.4974340580295,-636.5485015269427,-644.4492784751578,-642.521726522751,C,H,high
-646.3600129305461,-630.9105893308914,-639.3051206964403,-639.5186246874629,-638.2107131161355,-635.8618747441959,-635.8967296618798,-634.5238179319734,G,G,high
-648.2647800362598,-629.7180787335636,-638.0293299743676,-637.8508874994283,-637.833366009792,-633.9316234326567,-633.836723379395,-633.7360873046717,G,G,high
-643.8169323638105,-683.486802255362,-667.3983159664109,-642.3397130781407,-680.0390118991635,-666.9915744691806,-643.1981985306087,-680.1892517284505,I,H,low
-641.3604235520407,-663.7330332119066,-650.7017838321143,-664.5426948457257,-649.9215048558343,-650.1604737440064,-664.1731572738793,-651.9500298747299,I,I,high
-646.3648029557204,-630.9141247176957,-639.3100506019738,-639.5237647912436,-638.2159561055335,-635.8661524930961,-635.9013117833465,-634.528400724588,G,G,high
-646.6540840193062,-727.069786966279,-684.8743482740288,-703.1329195759994,-675.5765650593942,-685.9246629070919,-704.3718710805507,-679.3173936830484,I,I,high
-643.6927627073096,-629.4250228751931,-637.2158217104408,-637.8062622234648,-637.1198503929531,-633.8519478166261,-634.4734823739826,-633.9557861939871,G,G,high
-649.4688655965768,-631.3026935390134,-640.9423393703371,-640.9286679532697,-644.6422695730068,-636.3694541092123,-636.9404453169684,-640.1454425112786,G,G,high
-648.5952165178899,-661.1745345278415,-639.6889523176079,-666.3442805509366,-664.7974561028698,-640.7656870761745,-663.7548355462079,-662.4178802458433,C,C,low
-641.4752286998846,-664.9349405108075,-635.3645522734686,-673.7599139531936,-658.1591576367061,-634.7565057151413,-671.5419503794027,-656.4230510512756,H,I,low
-644.48048143244,-678.2397352225585,-682.5059410987884,-657.61037875128,-674.6996512859838,-680.5394242670313,-658.7345821603718,-676.0692149056924,I,I,low
-644.1046720223228,-636.0774332934826,-637.2602276936534,-642.0594161957928,-637.8962714561959,-635.4787338647205,-639.5082325736416,-635.3034343662981,C,H,high
-646.8705534449368,-698.3406669087803,-674.8472021484403,-665.8703681956966,-678.7723594523507,-678.3438776083185,-671.3851013422116,-679.0784162541313,I,I,high
-645.7818835311841,-630.8118003808023,-638.5094219604654,-638.6406284714112,-638.7041931693269,-634.8158051289354,-635.0676820174027,-635.0352570297019,G,G,high
-649.6056882590352,-631.8215862420412,-642.0805711303083,-643.956116358727,-642.6294271809363,-635.8206423165252,-637.8813538555886,-636.1447466663075,G,G,high
-652.0807239702708,-670.4628275646728,-643.8781896705418,-691.7391335075343,-673.5230649062055,-639.7643852339262,-686.5428033264529,-668.777045489841,H,C,low
-642.1287673977381,-753.5528296532168,-638.8559102798256,-739.6363632063047,-716.1547763705966,-642.3538315537015,-739.2522253847748,-716.8633924462548,C,C,high
-645.2932318597551,-647.0256190861345,-638.0104263288404,-657.0377329946062,-653.5689539925091,-635.7846883108596,-654.3214729525855,-651.3797487089066,H,C,high
-651.6299490565987,-633.6110021769625,-642.6905502097536,-644.7008289883804,-642.6624768270304,-637.0156469327183,-639.2290155670399,-637.1397967488457,H,G,high
-647.958665564822,-735.3458954252286,-638.8410684061314,-737.4887961461005,-706.9954841217622,-641.5566639021172,-736.5173250764615,-706.4805059700012,C,H,low
-639.7961091851607,-627.581843825772,-633.7494492816335,-633.6925955026538,-633.6724257369616,-631.8314256062531,-631.7633347750251,-631.7424592036481,G,G,high
-646.6561198999925,-727.0825856755623,-684.8759306665314,-703.1441515512352,-675.585594660929,-685.9277034092559,-704.3834348402354,-679.3270407594915,I,I,high
-646.0434366737733,-710.3322794651643,-704.7888974858558,-652.3022909601854,-686.8315613254332,-704.26277253123,-652.7617456085466,-687.8282827886763,I,H,low
-641.3550356435769,-663.7428062325897,-650.7002278702025,-664.5465006434755,-649.925758484814,-650.1621293865758,-664.1794432665223,-651.9547214158947,I,I,high
-644.5125544625694,-634.2041368411155,-637.7680610102645,-642.3578308451832,-640.7530103535055,-634.5869494467894,-639.2826416428168,-637.6047203764028,H,H,high
-651.0111058309634,-664.0341550678196,-639.9031060424434,-664.8831549245932,-673.7497159851283,-636.6222724958401,-660.6977004319259,-669.2710698619799,H,H,low
-644.4460118795091,-777.679855944317,-700.3735135940545,-679.0987138553405,-811.2025975318464,-701.968638655021,-683.277673297153,-810.2799954500015,I,I,high
-647.366662438967,-642.2270099276599,-639.5947057809644,-650.0315218549617,-650.3815251319719,-635.8769088128889,-645.575283650706,-645.9868516457857,H,H,low
-641.7989846900782,-629.8663748488634,-635.7655397283061,-635.9711701381631,-637.5912596497732,-633.2502055068944,-633.4103860930763,-635.1638455902133,H,H,low
-641.3522069703544,-628.7461450336226,-635.700220355582,-635.4097527090224,-635.775076241179,-632.930395974608,-632.7646709909719,-632.9534108762717,G,G,low
-656.118335117353,-641.1162493019814,-643.9975230332916,-650.0800624339737,-652.1280504850008,-638.6426744435576,-643.3805819629946,-645.5552359744854,H,H,high
-646.8626568695129,-632.8524461003029,-640.3001298810951,-640.7864470793047,-640.9950219172662,-636.189519709843,-636.8349450595401,-636.9574354387826,G,G,low
-648.8736909276549,-631.7053771754327,-640.9655065179717,-641.0040942558346,-640.7050222702927,-636.7299006738568,-636.7566987522403,-636.582811921418,G,G,high
-646.5013789107695,-768.0596682070977,-731.347106299136,-725.9126442450713,-686.6977095756648,-734.4869225318374,-727.2975427585429,-692.4740230001835,I,I,high
-646.2241078703865,-654.0471752740633,-639.4592380988028,-655.2475370567224,-657.6687094737302,-636.8445997328358,-651.4591089478228,-654.2373558609603,H,C,low
-643.4921175057395,-654.1901558572007,-636.7173510178616,-658.6830844470611,-651.8802529452189,-635.4493215686458,-655.7592670874113,-649.1876783801632,C,H,low
-642.1769087458398,-634.5666654969979,-636.0309834733308,-639.460667483592,-642.5648578704041,-633.9616385105329,-637.341011194305,-640.2421968703935,H,C,low
-649.7102454846532,-943.4747661903197,-637.2374251202918,-874.9440642631735,-896.6333531347758,-644.8591464831212,-881.8505584864001,-902.5565784264996,C,H,high
-640.9717431787358,-636.2390360152351,-635.5600527268185,-640.6138755381954,-638.4601853039372,-635.3442129058337,-639.5424591846032,-637.6503205178882,C,H,high
-644.6021328425078,-630.441019411781,-638.097472776476,-638.2958608979513,-637.9134787712532,-635.0265129256343,-635.2456342134307,-634.9301075509024,G,G,high
-644.8886542869332,-629.9566154069962,-640.7367166186395,-643.2253944525324,-641.3345413635935,-635.7297793073614,-638.5766849926795,-637.3773671970315,G,G,high
-646.6277355815563,-631.5283115523791,-641.2406474983062,-642.5208010720453,-645.527162032848,-634.6965881811067,-635.7576166592182,-638.6516982125161,H,G,low
-649.9119280759562,-663.6520192223464,-639.5620671398127,-661.9466662277526,-661.2825114373077,-639.1250537953887,-660.7595297770041,-660.223065958497,C,H,low
-644.1081655628957,-636.0787055821386,-637.2635134059126,-642.061432385381,-637.9000593167303,-635.4823311248065,-639.510679603737,-635.3074636534186,C,H,low
-647.8835806809242,-654.5455716511852,-641.6072037849277,-654.2011578620694,-660.0688306903072,-638.2488164285068,-649.543372729107,-655.1632315182316,H,C,high
-643.2415141191104,-681.2909238420605,-636.9195208283211,-693.1228293806786,-680.9006859506792,-635.6607991152688,-691.3430327530782,-679.0075571097503,H,C,high
-645.6377853154501,-639.3777182917952,-638.9622878314302,-641.7604981515162,-648.7432298994586,-636.3994394913232,-638.9183042816626,-645.5307801825074,H,H,high
-641.862109075127,-643.5920126349234,-636.2508150186729,-646.3746618098485,-652.0976554408321,-633.7595247513091,-644.1410616326286,-649.7151082347335,H,C,low
-648.4461642816738,-639.9238454295036,-640.3504975118631,-645.7080080676809,-645.033060628913,-639.228171245031,-642.3476214813878,-641.7554631762889,C,C,low
-661.4064460090874,-649.6682798236343,-648.4674697468724,-661.8733739529171,-659.3834014810083,-642.4547227276502,-655.1930388571116,-652.6069081445974,H,H,low
-648.5927488840217,-661.1744068700738,-639.6869441651761,-666.3432708041838,-664.796502414336,-640.7645473026156,-663.754598389212,-662.4176201688638,C,H,high
-652.5708878795789,-632.1942551887934,-648.9080946822429,-648.0770602624046,-650.5857867339447,-636.9434637053231,-635.8525317579424,-638.7363967956131,G,C,low
-645.0922454416313,-728.122789933415,-681.2845267345999,-720.1427972112483,-661.3636409618422,-684.140783228133,-719.9733095346044,-665.7099094644972,I,H,low
-642.9509897819878,-687.5852569940632,-678.4761443938826,-653.9245128070517,-663.8960288938806,-678.9953659028403,-656.2265908367175,-665.9633394092756,I,I,high
-644.6059782694093,-630.4431701469439,-638.1004896078626,-638.2987712842778,-637.916501867868,-635.0294297384885,-635.2484763329236,-634.9330480205207,G,G,high
-653.9708920662471,-662.7614846135963,-646.669402390081,-684.926629763577,-675.6115945315269,-639.3530213083609,-676.8014688865891,-667.6212395386789,H,H,low
-661.4047696538889,-649.6645801286327,-648.4639165117843,-661.8699988456684,-659.3823556189275,-642.4506740422801,-655.1896759586172,-652.6057639833699,H,H,high
-653.1203580797355,-632.8192930662142,-642.9346500939806,-642.8943167653055,-643.2253177610489,-637.3358209346737,-637.4261737708507,-637.6289365682468,G,G,high
-648.8044434001336,-631.3806241581927,-639.5131912840613,-639.8752508061845,-643.7812618578868,-635.804958742221,-636.796642846349,-640.2722140454179,G,G,high
-644.8282511418149,-743.542345284268,-672.7497913824786,-716.1264911491834,-711.1792239192174,-676.3600528354989,-717.046858287407,-711.5484763172911,I,I,high
-649.7966374223676,-667.8158862186043,-639.839120758454,-669.4390215573117,-659.9668846758153,-639.26533232861,-666.291845953349,-656.9824905566112,C,C,low
-645.1266742086501,-633.1119431573829,-638.0443718227715,-640.4777604969652,-639.8215687230532,-634.5292547634225,-636.7371810909209,-636.1885247766537,H,G,high
-644.516055557435,-634.2038639985774,-637.7705313156941,-642.3588697168985,-640.7536357024933,-634.5886977099724,-639.282881481283,-637.6046172982964,H,H,low
-651.0089786810831,-664.0341141134223,-639.9017496213708,-664.8821440323568,-673.7488680152879,-636.6217526804644,-660.6973328619243,-669.2708020627222,H,H,high
-645.7868796230533,-630.8144479609779,-638.5140205904228,-638.6453162407377,-638.7087166823022,-634.8196682973123,-635.0716665423621,-635.0391159863834,G,G,high
-648.446905633416,-639.9251255896077,-640.3516850128591,-645.7094783610878,-645.0342977894521,-639.2296845647314,-642.3493407439073,-641.7569969400326,C,C,low
-654.3756002132614,-660.8625245869501,-644.0563022604281,-663.8712304047574,-666.2166723042145,-640.3628424981365,-659.4548441184314,-661.6006828685038,H,C,high
-644.1477696738417,-629.277423885669,-636.0864669917332,-636.4569664986174,-638.1909797111603,-633.2319719682995,-633.7186452060176,-635.4499893468242,G,G,high
-644.2392898854472,-657.879428310921,-636.9689833637497,-656.2711675751582,-662.1170869229786,-636.9271042257951,-654.4973746942749,-660.2673668241803,C,C,low
-641.7997130564518,-629.8673304069995,-635.766787796923,-635.9721099811051,-637.593391294603,-633.2506759655935,-633.4103075561512,-635.1651306163608,H,C,low
-643.8165247262768,-683.4828186201638,-667.3957316563349,-642.339439693626,-680.0362117851694,-666.9880152557356,-643.1976735274577,-680.185995190615,I,C,low
-649.3604058106512,-632.0013054492582,-641.538277864642,-641.4557120448299,-641.7028315994437,-636.6453662263224,-636.7293550812759,-636.9242383943655,G,G,high
-643.2615212356869,-642.0565891836949,-637.6482328337296,-646.4844557335077,-644.4978590349376,-636.5488243234106,-644.4496737384496,-642.5221160791986,C,H,low
-643.1217291573003,-653.912985613313,-637.7881903956461,-660.6623301590845,-646.5871874131932,-634.883098987211,-657.680086811767,-643.8890227965486,H,H,low
-647.372874968018,-642.2227108413648,-639.5990730396841,-650.0296434973726,-650.3795432094191,-635.879778269585,-645.5723674562445,-645.9837822587888,H,G,high
-643.2375290276055,-681.3056969004239,-636.9154687675426,-693.1382470827662,-680.911127490766,-635.6563198055455,-691.3592957845033,-679.018968711748,H,C,high
-643.4739788396499,-714.1359273887637,-636.0657580524518,-716.9852264179843,-696.9806172517608,-639.2153678290057,-716.8863611366626,-697.0468324789467,C,C,low
-646.2087691326261,-757.2554638183572,-747.1783565812201,-664.4553521087958,-703.380237171451,-747.1828943676755,-668.9374294252952,-703.2914350116073,I,G,low
-648.8076487742004,-631.3817281883998,-639.5157744347616,-639.8774571640646,-643.7839990450985,-635.8065921891537,-636.7979511898542,-640.2740188479256,G,G,high
-641.3733652919396,-629.5628272534555,-635.8596068191633,-637.5930115691535,-636.2724171731262,-633.3196667623589,-635.0351564467603,-633.8402760844616,G,G,high
-651.6250670145001,-633.6097655308664,-642.6869612887009,-644.6979158390288,-642.6594946809115,-637.0137788474167,-639.2275058943919,-637.1381411809734,H,G,high
-644.889502379638,-629.958947384969,-640.7358713141326,-643.2228776963774,-641.332699483908,-635.7327438870066,-638.5776282380561,-637.3784251690632,G,G,high
-639.9996229845549,-628.1523913341547,-634.7265291383485,-635.1793146324214,-635.9246148331849,-632.4394630200582,-633.1472544007441,-633.6884338499693,G,G,high
-646.214171047858,-654.041829782418,-639.4535611024679,-655.2386173172223,-657.6658842424986,-636.8364873901237,-651.4476385522993,-654.2325507032446,H,C,low
-640.1750747247145,-629.2235131368261,-636.1823586671383,-638.0365867644243,-636.3757251878907,-632.8264971764887,-634.7206997284504,-632.9806885631871,G,H,low
-649.7108592258019,-720.2074996453363,-638.760669520653,-709.4588416850934,-698.0909562349476,-641.1745077719887,-709.7068433993023,-698.5172747899701,C,C,low
-644.8164037836227,-743.4652998218364,-672.7176760071369,-716.0663702155215,-711.1311344502973,-676.3215108294521,-716.9854369947032,-711.4964694438075,I,I,high
-648.8280522714009,-633.1110030598542,-638.9895389701975,-641.0260876073582,-645.8664975413558,-634.9677163657018,-636.7493130056649,-641.4314466573289,H,G,low
-647.9724388117359,-735.3645756830658,-638.8557761125398,-737.5094248393865,-707.0119378682928,-641.567727202221,-736.5370951610607,-706.4962603190693,C,C,low
-649.6672252831371,-668.1655399460238,-641.4792445037206,-666.7136667495228,-667.4916333776406,-638.9658107029383,-663.2923064056737,-663.9189523103116,H,H,low
-641.3468485374558,-628.7423343693206,-635.6952633472148,-635.4047689788035,-635.7701665175634,-632.9259379931245,-632.7602210265934,-632.948984238636,G,G,low
-639.7890900810463,-627.5768660868987,-633.743167099005,-633.6863663951691,-633.6659763004907,-631.8252862446445,-631.7572142897428,-631.736279066005,G,G,high
-649.5993180991109,-631.8721030023667,-641.2000133833649,-641.9718645625165,-641.0301942545667,-636.3642225948821,-637.0593818575506,-636.3126528152367,G,G,high
