I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-380.69260125897335,-365.76400259142866,-374.95701347432845,-376.46534704566307,-373.66639749784787,-371.2256964186511,-372.864268431808,-370.425495581093,G,G,high
-388.30821626943487,-414.65680556474655,-378.55890964746715,-412.08635565189394,-413.3929152305821,-375.7100336594478,-408.08178699030634,-409.19786321124826,H,H,high
-384.283596984567,-365.9684774652763,-375.3835053686655,-375.83888145687985,-378.47472332803113,-371.4218959508971,-372.20033438661824,-374.6058732756347,G,G,high
-380.3067651297452,-406.64042808055405,-372.6775882159282,-415.62226386576555,-399.595023485515,-371.38119374304756,-412.65866369543596,-397.15864691697374,H,H,low
-381.728669239443,-374.1911143693006,-374.26704768030464,-381.7285735343801,-381.60394507750726,-371.8379248697736,-378.4273439233313,-378.1548027922071,H,H,high
-393.6248092519055,-403.46125930196234,-383.99100063596364,-426.44875839016197,-416.75084489004576,-376.69544826230543,-417.9850524767056,-408.4148222763406,H,H,high
-380.5389189293811,-376.7067331448804,-373.30579281209026,-382.12863591582993,-379.24294751839983,-372.91395946321325,-380.3845111847272,-377.8283094236491,C,H,low
-393.38009385065277,-638.9256423158889,-377.4184193797912,-585.4881314804533,-560.4897584383633,-390.29428591121547,-586.8949708761845,-562.5203244605508,C,C,high
-388.66436033122017,-739.1753693145322,-374.326920012707,-658.09688105094,-680.8286630340397,-382.81909313885956,-664.9100856197737,-686.6091905754187,C,H,low
-384.2765921574024,-432.105318972199,-436.97948192464986,-403.89700098750046,-417.59517950682437,-434.5957620853192,-406.1848999051153,-420.0576227874053,I,I,high
-384.7706420485882,-459.05477748475033,-394.7958609215704,-458.1758378043885,-413.8221743812786,-399.5998750484974,-456.89667301446065,-418.82591698489057,I,I,high
-381.134992660939,-446.94664384028863,-427.88039668035344,-381.35119199310884,-444.3319945108099,-426.10515180149724,-383.2014574484423,-442.12845271824244,I,I,high
-381.98261014669697,-487.9498737381171,-374.74080939645836,-463.5054736061634,-465.3958116167025,-379.1248529775499,-463.3576285153684,-465.367760487274,C,C,high
-391.80190466632587,-370.01092603765755,-382.2284025902001,-382.71370763150554,-383.28996011458895,-375.19826862494915,-375.633185882363,-376.2606763309357,G,G,high
-381.74610513362865,-365.6675177326645,-375.03861727004664,-375.28029566404933,-374.13335192880066,-371.0041490015691,-371.19933229593767,-370.0919230739682,G,G,high
-384.522868739564,-457.8579399313896,-375.26909772561305,-449.3966037047877,-439.840286913282,-376.6311427280027,-446.20278812634456,-437.20411844134316,C,H,low
-383.1116603465081,-410.91673532392826,-372.7654693131193,-414.52787921200235,-410.3871931254455,-371.91164117376434,-412.06491322075567,-408.25731834190515,H,C,high
-384.54856939525195,-366.47290118992566,-374.49177041765216,-375.88710198285304,-376.5764858171774,-370.2036730409763,-371.3451332966888,-372.187743132303,G,G,high
-382.9955281032947,-364.6471789308343,-373.3589805154974,-373.76408074007185,-375.88934070266737,-369.6695154494047,-370.2157209549285,-372.3621457431843,G,G,high
-385.87732948888925,-462.7205884096292,-376.60417830917123,-447.47367904979194,-458.91104536615137,-382.82476028388425,-447.2856329506276,-458.4777219023388,C,C,low
-380.5205303135968,-406.3511157563076,-373.7569725768337,-398.394865912277,-410.20400667591184,-372.82203840886,-396.41710417177956,-407.8192130659061,C,C,low
-382.116716980429,-387.9055358759668,-373.97341483387925,-390.1992073595159,-394.5922270663276,-371.0097391427421,-386.67564095467145,-390.92093148089236,H,C,low
-378.8312288035599,-383.36932513260155,-372.5978723027172,-392.7077759534164,-383.56665181388513,-371.43630832701945,-390.64517684075696,-381.69963639076565,H,H,low
-387.68834422256424,-400.53843521033315,-379.28975766291893,-399.14577746405365,-406.1032385743855,-375.8038156598634,-393.4989270195094,-400.1882399983131,H,H,low
-388.7525768185775,-367.6789756289745,-379.27743512077865,-379.29062698357814,-379.5255061999271,-373.4565638095059,-373.59960389611814,-373.7872221077906,G,G,high
-388.1420927154699,-366.499954676953,-378.00132652467795,-378.00856051615835,-382.17658972079295,-372.71124987380836,-373.32924019388327,-376.9647523547519,G,C,low
-386.03997967736257,-366.5594537503077,-376.7310026786683,-378.0884159415971,-377.02938507174383,-371.7594494855088,-373.1089508682574,-372.0337238441454,G,G,high
-389.5596214012478,-367.62323522342365,-379.1652713649987,-380.1036194431287,-378.90185722358734,-373.22371774577215,-374.1069530667601,-373.0925214243271,G,G,high
-383.10535636755066,-410.92535840915616,-372.75929149383177,-414.5348527709622,-410.39267960034175,-371.90779090303573,-412.0727342496632,-408.26488123313453,H,C,low
-384.5576590276928,-440.5638266764868,-376.44498803573873,-446.9730141694624,-436.55284747256843,-380.33812712169606,-446.27202706150547,-436.8658505014103,C,C,high
-380.871677853182,-502.0543289540408,-376.8231873707132,-488.40989084850196,-460.35814493763843,-380.2861890324943,-487.5714432060675,-460.6620363707027,C,C,high
-382.14587929695375,-387.8021954548723,-375.1372354485932,-391.4202875629685,-388.9526005892359,-374.39720117995245,-389.11087540444896,-386.6871760359503,C,H,high
-385.53665542300445,-366.2987358476571,-376.57242754265275,-377.2625197194618,-375.41165347682823,-372.33354799071265,-372.77901730602105,-370.85695182640995,G,G,high
-387.2841450973969,-365.06844448179226,-375.3389482634359,-375.0739962041049,-374.98091272394583,-370.3888503874912,-370.2120180131658,-370.03994950631767,G,G,high
-383.1322690271057,-432.155399583415,-413.1026900813133,-385.4945236005315,-423.0884895223309,-412.81128241496543,-386.3826177215019,-424.5726835725561,I,H,low
-380.20461178433106,-423.45327422978505,-404.36679850528355,-419.20109095845015,-390.64392957486064,-403.73578335185096,-419.43921535357543,-393.92850754420226,I,I,high
-385.54379170403547,-366.3038655573122,-376.5799619496279,-377.26990395622863,-375.4195609387586,-372.33989036544,-372.78545972420443,-370.86371585772287,G,G,high
-386.8922098628412,-512.2728937475542,-455.7874389013862,-469.9129431899444,-426.1392419771209,-456.5665517531831,-471.550452045464,-430.30714657539204,I,I,high
-382.3389689757478,-364.473829555093,-374.1342700744607,-374.7852023744454,-374.0119393223564,-370.0116465801819,-370.686570338091,-370.09434848927174,G,G,high
-388.146946164172,-366.50337344606646,-378.0058408183931,-378.01260914533424,-382.179939658974,-372.7150610098643,-373.332442821089,-376.96734584030344,G,G,high
-389.3638105098898,-416.43507571842946,-377.73405702095675,-420.4867688601796,-417.75664736007855,-380.57951465411315,-417.2780361719002,-414.9178878349377,C,C,low
-380.3071981961577,-406.6398213656966,-372.67681189891596,-415.620595108365,-399.59488872028425,-371.3806840438933,-412.6570098764211,-397.1583580441919,H,I,low
-384.273700330951,-432.10662088319776,-436.9805282741562,-403.8973020842873,-417.5957906476931,-434.5969260365459,-406.18400252070865,-420.0576625906614,I,I,low
-383.4543374781156,-374.62470320585686,-374.97597177858125,-381.98010442701025,-377.31397720692433,-373.27023148314055,-378.9658595884155,-374.17241140328787,C,H,high
-387.51072928437674,-486.53447027699843,-438.1301899733504,-416.71542767574397,-459.8243329460751,-443.1294316824105,-424.0524329044687,-460.0476300771148,I,I,high
-385.2919263998803,-366.286110089401,-376.0487564873178,-376.17189623329597,-376.4900678908796,-371.29921907152584,-371.5898245651367,-371.7567344022288,G,G,high
-388.992989677243,-367.48883291430025,-379.4791529057478,-381.85491221731365,-380.20274450535754,-372.28107902680335,-374.84238296970796,-372.78011278977317,G,G,high
-393.68154632318954,-414.05309256443456,-383.1288735174551,-437.1330833917641,-419.2252837309401,-377.2835658741744,-430.0214205543724,-412.43673561025076,H,C,low
-380.87033631147034,-502.05588434052027,-376.8220398504194,-488.41148497146185,-460.3577449951262,-380.28336115511854,-487.5728285385702,-460.6610042240345,C,C,high
-384.25187802520577,-387.4514577532785,-375.45124202965076,-399.3135816710029,-394.01169596280045,-372.8898113451936,-395.9147628364744,-391.41575154774614,H,C,high
-390.83165081823233,-369.63607322393557,-380.41793184789975,-382.61381841547035,-380.3081237223652,-373.8771642764934,-376.32689410347103,-373.94400773295934,H,G,high
-387.9356927454463,-499.84159233938846,-376.9154299437016,-499.4137677065655,-464.79843073903993,-380.70352712019877,-498.1232972259562,-463.92958464958826,C,H,low
-378.38974034293074,-363.0405785660186,-370.8409940787818,-370.7093004504342,-370.6819313996448,-368.34463085122275,-368.2009753206764,-368.1470907493065,G,G,high
-386.8956562455838,-512.298558157357,-455.79304899905645,-469.93400284423,-426.1558707376067,-456.57477544485926,-471.5723831824357,-430.32368792327213,I,I,high
-385.1480943205109,-461.2966904156274,-449.8316306571777,-400.1917717345327,-428.63143892463466,-449.86162478042087,-400.5636878658306,-430.2781491745844,I,H,low
-380.1995592521855,-423.4764621946042,-404.3679590259658,-419.2133849511679,-390.65919288648024,-403.7416923987822,-419.45514146703977,-393.94313552749935,I,I,high
-383.39585403016616,-371.12699389465956,-375.1014207788782,-381.14663070246894,-379.01333376544875,-371.2816727999594,-377.42618024420045,-375.2013965740957,H,H,high
-389.9993055918544,-412.09233674423126,-377.5312774262446,-410.6000810078792,-422.57798457394216,-373.9085897771113,-405.9053763409673,-417.59078931441,H,H,low
-384.4144341664967,-550.9628973902652,-459.6508602079741,-426.50114110466006,-582.7281760455091,-461.27676903195925,-430.82791705032406,-582.224159241163,I,I,high
-387.04415600277605,-380.6200686847066,-377.2585754475396,-389.92666081974033,-390.44823138494667,-372.98430408812595,-384.6584303680518,-385.2518696678486,H,H,low
-381.9066922909729,-366.009047210279,-374.1221493733515,-374.63143150716047,-375.91781722719685,-370.3222671347606,-370.85313167510236,-372.3313042837769,H,H,low
-380.28615643307506,-364.6647534133001,-373.4291894165471,-372.83662451145784,-373.29118563390386,-369.9101908368733,-369.4987901709512,-369.74176766506565,G,G,low
-395.30203208520976,-382.4743933832461,-381.4544560902555,-392.0909321434114,-394.497563359335,-375.4655289094159,-384.6583855899768,-387.20387293410425,H,H,high
-386.824164982044,-368.7178685493493,-378.28383394124194,-378.7808654706873,-379.1659922225582,-373.1213538227467,-373.75233033767614,-374.04871302617346,G,G,low
-388.3773092818718,-367.23450768832583,-378.6365168697716,-378.5890399666803,-378.1574915229434,-373.4220667274819,-373.3645341784613,-373.08663442821523,G,G,high
-385.36893570528366,-565.6644759886767,-500.5104649697382,-511.8485973499418,-445.12209420704454,-505.37043758470804,-513.5180594801153,-451.5758604229125,I,I,high
-385.69017700651364,-397.37564042821293,-377.2029598200387,-399.8820760602858,-400.00000956871736,-374.01065400569087,-395.34326235933327,-395.85576169574716,H,C,low
-381.90818719659785,-396.4104867461057,-373.6753038708328,-401.607840536119,-393.620164371103,-372.00708981420456,-398.0969217763158,-390.3774546993086,C,H,low
-381.34341839489514,-372.9811856683364,-373.6879328860195,-378.5290911883833,-382.6261142585776,-371.2468977099865,-375.74904504912473,-379.61510086714077,H,C,low
-388.6493849593281,-738.665047374844,-374.3480492779825,-657.7186385647177,-680.4214741439538,-382.8213240116758,-664.5106358063151,-686.1822575116469,C,H,high
-380.5326827178294,-376.7079292746203,-373.3020830250928,-382.1235772299663,-379.2373702959171,-372.9137837401662,-380.3840756525177,-377.8273195442138,C,H,high
-384.0782396717286,-366.4027256241732,-375.93633455547166,-376.15279288450256,-375.7758326125084,-371.94686061561794,-372.20472125238405,-371.91679644971896,G,G,high
-383.7254198243831,-365.97780776553554,-378.1873877749913,-381.8114175708586,-378.9702302320362,-372.4528890141947,-376.4199328113181,-374.325422881084,G,G,high
-385.9099728437005,-367.4523007208643,-379.08211104455387,-380.9317147434023,-384.10826524178196,-371.3376452883212,-372.8365208302505,-375.88022465011045,H,G,low
-388.93682677674013,-410.65737294070726,-376.9046122703821,-408.23030552041917,-406.703594793106,-377.04422022743285,-406.65200647664915,-405.3046845024841,C,H,low
-383.45938113056087,-374.6260268296904,-374.9800115018531,-381.98245482998436,-377.31982082401703,-373.27475738453813,-378.9684629330979,-374.17820254569796,C,H,low
-387.70091701720554,-400.53810376214585,-379.29700369707723,-399.15018592611983,-406.1022305136148,-375.8116291554208,-393.50486976333184,-400.18896946544277,H,C,high
-382.42284348376796,-421.77667971464126,-374.4593322131935,-434.47818601458016,-422.6466762535289,-372.78297577332734,-432.03948497068626,-420.0998948662765,H,C,high
-385.4216921170316,-379.653591609363,-377.30068966043586,-381.57401878000445,-391.2560598767268,-373.8976507203935,-377.89371565795733,-387.15800982300254,H,H,high
-380.4988563585128,-379.5359202991394,-373.5339134414482,-383.7849126161329,-389.70840986988696,-370.448744838214,-380.8510501409129,-386.61438644545274,H,C,low
-388.08202779174775,-384.81407043045573,-378.35462487056094,-390.2576274328348,-389.4349217175948,-378.7017544491989,-386.71842140884195,-385.8740513132286,C,C,low
-402.4195329539122,-388.640505360814,-387.4988297624804,-403.1906647509793,-399.51928405926105,-380.51171173489377,-395.16165713985777,-391.37173022676353,H,H,low
-389.3594668521911,-416.43583620997885,-377.73088479373934,-420.485293574672,-417.7557343205521,-380.5782620890644,-417.2783364952788,-414.91860226477985,C,H,high
-391.6682699172121,-367.52178408522207,-386.26606589586106,-385.40092775228794,-387.983790193056,-373.38162512818127,-372.2334042145042,-375.18020871309636,G,C,low
-384.36259404792645,-508.0982882103941,-434.5624738296682,-496.5258629045689,-411.01454634342326,-438.397070027358,-496.5986402999408,-416.2950963633941,I,H,low
-381.93198311498395,-460.9214600268025,-441.76429849974744,-408.776753118247,-414.1388729846861,-442.9676074212825,-411.4057242419199,-416.7895714225339,I,I,high
-384.0818819860848,-366.40506220728736,-375.9392845767064,-376.15557123312703,-375.7788295099717,-371.95012766817223,-372.2078108966551,-371.92007018380014,G,G,high
-393.5944860158558,-403.46958761577383,-383.9824837600331,-426.4727183622251,-416.7675214882687,-376.6838199421809,-418.00473320965386,-408.42748527600145,H,H,low
-402.41534942130045,-388.63582211863496,-387.4932391826727,-403.1855580478676,-399.5168234102572,-380.50712614585154,-395.15734345058087,-391.36997433193466,H,H,high
-392.9111730228552,-368.4888826448776,-380.7833768380112,-380.75722017124343,-381.2146430250447,-374.02272201801924,-374.11962789053973,-374.454804807131,G,G,high
-387.7442945123483,-367.1628902616102,-377.1582706141252,-377.47419942329947,-381.5600256219224,-372.6070055378594,-373.5810946116195,-377.23461275400706,G,G,high
-385.2292915575449,-518.782942775371,-425.3755452613902,-479.1043041665395,-472.6948729909125,-429.5183948401741,-480.12227717943034,-473.4230385740988,I,I,high
-390.6160277273253,-415.30677617289894,-378.093053587712,-416.645246086191,-406.9183975156543,-378.16930520158377,-413.04370730537084,-403.3902783343718,C,C,low
-383.72528171036794,-370.86077203330467,-375.2744096548175,-379.5563429096798,-378.4194741348107,-371.2950503568034,-375.22369275585936,-374.2007236867558,H,G,high
-383.39795093144244,-371.12497993292084,-375.10269058434335,-381.14554857853943,-379.01182695609384,-371.28241770043644,-377.42444045110676,-375.19928851507615,H,H,low
-389.9966534257322,-412.09243242546495,-377.5294057857894,-410.5990028651736,-422.57703928760395,-373.9082767145432,-405.9051715006346,-417.5905989322855,H,H,high
-385.29668775766663,-366.2883427656237,-376.05315338256446,-376.176342678434,-376.4940660957472,-371.3030245645606,-371.59372276512636,-371.7602457197017,G,G,high
-388.08370417245527,-384.8168917754886,-378.3570282647804,-390.26054650835056,-389.4373733536517,-378.70412972905103,-386.72161492249205,-385.8769523796398,C,C,low
-394.09192552536075,-407.81114841749917,-382.0484958096446,-410.1603241864527,-413.21523267638366,-377.2397400801791,-404.53981357301217,-407.44101785874443,H,C,high
-382.98718178787175,-364.64058310320183,-373.34896922506374,-373.75448543189987,-375.8814941199339,-369.6610922017774,-370.2078398566252,-372.35568099898506,G,G,high
-384.5815257194693,-411.22394779380284,-375.3200499148846,-407.04450090241255,-414.1323402542963,-375.38235327632395,-404.65289778799377,-411.70677198730124,C,C,low
-381.9124113695902,-366.0115486103334,-374.12779984434235,-374.63612993582143,-375.92401466886463,-370.32483501544414,-370.8547254458378,-372.3347132021523,H,C,low
-383.13134850183354,-432.14906730322355,-413.1013245895399,-385.4924591629276,-423.0824022580472,-412.8080260680263,-386.3817810005037,-424.5655105279151,I,C,low
-388.76037481839904,-367.6844172505138,-379.2854068391998,-379.2983968486791,-379.53323270224854,-373.463158125136,-373.60564411167314,-373.7933533347261,G,G,high
-382.146734895252,-387.80186857959814,-375.13767338437947,-391.4205482858769,-388.9526649868857,-374.3973899331145,-389.1107577308459,-386.6870257610169,C,H,low
-382.16542048251574,-393.79474352214817,-375.23651074758925,-401.2067445668357,-386.7556103799173,-372.0886152125509,-397.7164069256184,-383.6583643060823,H,H,low
-387.0505573784841,-380.60989514997306,-377.2617202508146,-389.9206872777024,-390.442134299284,-372.98505519206554,-384.65037244798975,-385.2435656444153,H,G,high
-382.41476467990543,-421.7872027806582,-374.45158113316006,-434.4905713762602,-422.6519962401751,-372.7733900165085,-432.05325585616544,-420.10676083051027,H,C,high
-382.5623690394915,-487.87308946175585,-373.87850015450425,-488.5365000310105,-461.337839960413,-377.2313355008555,-488.16429366797155,-461.1638943022084,C,C,low
-384.9156120349304,-519.6822954272366,-498.2905389055303,-405.9140103799047,-462.2023002377259,-498.85077227620593,-411.37488258498877,-461.9756751951952,I,G,low
-387.7472564812231,-367.1630453809751,-377.160354550693,-377.47583788163774,-381.56221428822255,-372.607790490221,-373.5814483121792,-377.23552666351924,G,G,high
-380.39194877708496,-365.82719331630824,-373.4784116601393,-375.97686499183277,-374.05524933233966,-370.1873554516999,-372.700744713161,-370.92510485465135,G,G,high
-390.8276022239645,-369.6366701969136,-380.4157361276833,-382.61265654777657,-380.3068872367325,-373.87710130645826,-376.32731971932844,-373.9442867063306,H,G,high
-383.7273594304105,-365.9829465022356,-378.18737859946714,-381.8083993397912,-378.9688635874573,-372.4591104161795,-376.42253912964185,-374.32884372089035,G,G,high
-378.7344084670265,-363.64951981925077,-372.01176933977183,-372.4126414316856,-373.4631432498472,-369.04274237014783,-369.747034591027,-370.58344370814086,G,G,high
-385.67398218795284,-397.368554303962,-377.19306913007404,-399.87061778601895,-399.9935868944605,-373.99855795918603,-395.329434545607,-395.84763249840034,H,C,low
-378.0390296397379,-364.5998125609609,-372.7142390026475,-374.8884540896313,-373.13699563232325,-368.87689325646045,-371.1165950388512,-369.24717473457554,G,H,low
-388.5114244202717,-467.19609821787486,-376.15971186150205,-454.84822616915767,-444.53264105705233,-378.71800610832634,-454.78032909322326,-444.5302068341632,C,C,low
-385.20329015571497,-518.6358267053733,-425.3121543768054,-478.9868374347572,-472.6038228469725,-429.4483822128991,-480.0046811567939,-473.328990681365,I,I,high
-387.9881035742448,-370.59186959466194,-376.14138500120015,-379.961463426896,-385.4071996560015,-371.61933370089633,-374.8896952387586,-380.2195721432178,H,G,low
-387.9727741922249,-499.86565471664255,-376.9523756939511,-499.4454706998885,-464.8263632820435,-380.731481336868,-498.15191911477393,-463.9541693751489,C,C,low
-388.2977671971297,-414.6428386845249,-378.5470979798348,-412.0708771676977,-413.3783450210636,-375.69753094789087,-408.06635362228394,-409.1833526865563,H,H,low
-380.2766688491773,-364.6583244426018,-373.4205973165795,-372.82794468622967,-373.2826372956765,-369.9027171594625,-369.4912985672481,-369.734331756382,G,G,low
-378.3816535893779,-363.0340202053606,-370.83299290387714,-370.7013569045676,-370.6736092386931,-368.33659951715487,-368.19301633707045,-368.13884050503094,G,G,high
