I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-858.943310866974,-849.6467757321458,-855.815032332222,-857.4356146513041,-855.8361118770626,-852.8070965983292,-854.4585886384358,-852.8050382816982,G,H,high
-860.1486919642626,-850.4492070464133,-856.0020951492345,-855.5490989139528,-855.9530427728967,-853.9458280671363,-853.6293819223367,-854.0484817589208,G,H,low
-861.47132114445,-896.5090910891778,-880.8927596303178,-877.7733489035925,-885.0294966532028,-882.0628002502999,-877.6405649055813,-884.4777006988849,I,I,high
-864.2966016009732,-851.7420900527774,-859.8130626063138,-860.8026029526844,-863.6476835675318,-854.3366300387817,-855.1605431155851,-857.9154425297935,H,G,low
-864.5177335054912,-875.3521783228598,-858.9251720734808,-876.915044302343,-880.7601112890128,-858.7354421967699,-874.4218942138859,-878.301351342756,C,C,low
-861.8749630670958,-868.5632335388113,-856.071632338155,-872.6562373027983,-867.043148969976,-855.0633680281497,-870.1368522277727,-864.7304892318248,C,H,low
-861.9927992669473,-863.931123840138,-856.8699519152998,-868.6113293896196,-869.0758867206835,-855.1811727026145,-866.5693352610034,-866.9500799896779,H,I,low
-866.5113311120657,-852.4964435767453,-858.1618206656527,-859.3762952457294,-863.4273671774647,-854.5339281058925,-855.6920848139017,-859.5640473236236,H,G,low
-865.9697330790594,-852.540388992812,-860.3771410966626,-860.9079675957546,-861.4479379927658,-856.0421354712479,-856.6064799194376,-857.1900744908231,G,H,low
-870.2481375923888,-852.4900227413764,-867.7928879470655,-867.0088938167851,-869.4368593483982,-856.4938089017212,-855.4689262885921,-858.2753330811897,G,H,low
-858.4051151103006,-848.6286408121656,-854.0745713303901,-854.5174419970998,-855.0627960711225,-852.1789591036874,-852.830417967172,-853.1925554008129,G,G,high
-863.9826811638943,-883.7791571958447,-859.8764039348117,-881.3361440020453,-883.8661751491329,-856.6495048981392,-877.0086216987557,-879.490366239093,H,H,high
-873.7238318024858,-858.4006527158895,-862.942394537062,-866.692266365241,-868.3662682171063,-858.0674290710797,-860.5528326163909,-862.3626835116719,H,H,high
-863.096975470517,-888.4854257177991,-857.3447121214944,-885.4258896796302,-890.3189628347509,-859.902843762926,-885.0540230389684,-889.6774545374755,C,C,low
-859.5570361202989,-850.0996633209871,-856.0540722766991,-857.6997837221686,-855.3032116383142,-853.6621746369991,-855.4173133305574,-853.3755212232744,G,G,low
-862.3216588708004,-865.8842389510946,-856.723820077662,-867.687323103616,-871.2761629238928,-854.6939710890873,-865.1556772838005,-868.5546447586281,H,H,low
-859.9209908890347,-851.8957498157445,-855.7300110787966,-857.6799199500742,-857.3168941955904,-853.9558361767222,-855.5486924580395,-855.1137529711621,H,H,high
-862.3241738879004,-900.4035277428495,-875.2526549640808,-869.7316996187305,-899.5110441867121,-877.1183525900135,-872.3086119104037,-900.0175675602542,I,I,high
-860.8477564318897,-885.0354880397688,-881.2716129403995,-864.470066564649,-873.5189601353469,-881.4519842780938,-866.3371409280602,-874.996505295713,I,I,high
-863.7249523818211,-899.7528168322214,-856.8615580148024,-897.5436221906818,-891.6628679075432,-858.4243675730411,-895.3182573045059,-889.8295170193733,C,C,low
-863.994649966456,-883.7836695682803,-859.8889824518299,-881.345537917778,-883.8765824605741,-856.6553920900924,-877.0126471852724,-879.4957695314994,H,G,low
-861.6801953773393,-884.6942139989377,-857.4150628337612,-885.1508259330337,-888.2289060744017,-858.5131352692555,-884.1154452516375,-888.2819603401992,C,C,high
-860.0791871920654,-895.0864162878344,-854.3277578953207,-891.3056465812664,-892.1795827297851,-854.7602567440446,-890.900500855734,-891.6085362272585,H,C,high
-861.1366358428977,-871.3839243609316,-856.8380996447794,-877.6754785623034,-864.1801631548844,-854.0608328160846,-874.9840161714834,-861.7083694344279,H,C,low
-863.564363774359,-852.4182902230488,-857.4388662463266,-858.8706827192132,-858.4541250045613,-854.200640032392,-855.5079485437062,-855.1833547138151,H,H,high
-863.9257828516155,-922.3359279208644,-919.1398960617952,-866.8814135153946,-902.7848819419618,-918.2889976095922,-867.3964699585507,-903.2327398376456,I,H,high
-863.0042506006737,-850.591548170808,-855.9227836897085,-856.4356815740736,-857.564909516957,-853.0933743020526,-853.3708511371324,-854.6134753599121,G,G,high
-865.7957779855373,-850.0918144697143,-856.9493049634899,-856.8356014171549,-856.8701278574159,-853.5370392609404,-853.4974013642823,-853.4422854622945,G,G,high
-861.0682433530992,-923.3289773468907,-856.2837020317996,-907.8181943295721,-911.3620409192995,-860.4759846790763,-908.4524462598193,-912.0309934501978,C,C,low
-870.1298315275974,-852.8737689013268,-861.391172801752,-861.3159306925946,-861.5485015408814,-856.6993707982585,-856.7456893110933,-856.8677616074551,G,G,high
-860.4343473619504,-849.7629175028031,-855.3051481427639,-855.6882622797957,-857.7799467337766,-853.3013969718955,-853.9235908517885,-855.8792155661874,G,G,high
-861.4738326343393,-896.4924168465184,-880.893876198063,-877.764740883488,-885.008406714815,-882.0606840438537,-877.6336084407943,-884.4580138786242,I,I,high
-867.5254219665895,-929.5457831199103,-855.5948050494039,-901.0463327768198,-917.8062964024402,-859.7891974407077,-903.6072156064707,-919.5069657170383,C,C,low
-861.6070559990775,-905.2803710149263,-855.1259427247381,-909.233928081074,-895.9284161557623,-858.0363822507845,-909.182275192185,-896.05435378918,C,C,high
-863.242487183526,-864.0187278783686,-857.1073889552325,-873.3271862926006,-870.243720828984,-855.152303066263,-871.1024477576516,-868.3231924246086,H,C,high
-859.1501304719757,-860.557748078456,-854.9219308142973,-867.5670098886872,-861.4577566136944,-853.6704563177783,-866.1170759102181,-860.0775852436537,H,H,low
-859.7131954307981,-850.120898973992,-855.8359391228472,-855.7660963348453,-855.1274016754228,-853.5190662592663,-853.3938388127372,-852.8097065189834,G,C,high
-862.3277725888568,-900.3998340468568,-875.2531453263327,-869.7339976255911,-899.5099582753567,-877.11801332307,-872.3063367436396,-900.0165605151377,I,C,low
-860.08390907875,-853.6642474384764,-854.9624532090498,-857.9051223010774,-860.4629697386882,-853.19210207679,-856.184816515232,-858.570255710593,H,H,high
-861.7700989934928,-850.0347079080158,-856.4734756166395,-857.0275987657261,-856.3919250342427,-853.6796647666987,-854.2586393285055,-853.7830993281837,G,C,high
-859.532268700792,-850.084182699063,-856.0359513250611,-857.688326891343,-855.2875071331229,-853.6421204478561,-855.4044048344472,-853.3602987737788,G,G,high
-867.8246432890005,-879.5392788756225,-860.7637395460871,-878.8957360722693,-879.7709090888293,-858.4225662476517,-875.8608638001141,-876.6232755406656,H,H,high
-860.4386788481675,-849.7657813704872,-855.3086214825506,-855.6913522742377,-857.7824013222909,-853.3048618884715,-853.9265684790654,-855.8816353097004,G,G,high
-859.6783031812951,-879.3078189349412,-854.5568132174803,-888.6984670191764,-873.2101335527448,-854.3500925768533,-886.9495199273304,-871.9005830223012,H,H,low
-859.9120105618313,-851.8851768912667,-855.7186168496219,-857.6668674065729,-857.30444067378,-853.9448935320908,-855.5371910115313,-855.1027161307876,H,H,high
-871.0995664585464,-880.2024868189422,-865.5076821237298,-901.2274765916335,-892.397074421529,-858.3382270679799,-893.3664169798086,-884.6717282292229,H,H,high
-858.7055104537848,-854.1063135194796,-854.4828666846582,-857.6000773002036,-855.9376832361669,-854.2926822874629,-856.9373151356233,-855.4741219633053,C,H,low
-871.6261606248197,-996.9289204971506,-858.8399049080913,-968.7086681951765,-953.3490153259328,-869.2929915889514,-971.0624767619427,-956.2435981284889,C,C,high
-867.7943368559165,-933.8093385366064,-856.3991255317147,-1051.2245811217006,-960.4200829781205,-863.5123973048152,-1058.015759872537,-1078.015400818674,C,H,low
-861.9338794358376,-889.8337018389627,-893.5162864363185,-872.327630220906,-890.022958899375,-891.8707421522962,-872.9153260914478,-890.7345675407696,I,I,high
-863.5111204964471,-878.1369042764106,-864.1548691297177,-877.7817807019964,-869.0011296644778,-866.6760332683765,-876.7926744439045,-870.6867862283528,I,I,high
-860.3784466318301,-893.5916241677609,-883.0927121249675,-861.492186242734,-892.2311822456209,-881.9897865733658,-863.3871291742024,-890.7402511345146,I,I,high
-861.070087828417,-923.3307263432358,-856.2852207998045,-907.8205155151164,-911.3641942266294,-860.4771611392514,-908.4542177619338,-912.032615100367,C,C,high
-865.9695277047317,-852.5416484303424,-860.3745152593091,-860.9052923821928,-861.4447447780266,-856.0439245238595,-856.6079222523235,-857.191054854164,G,G,high
-859.7128162141933,-850.1207852678588,-855.8356858769538,-855.7658457787684,-855.1271122766195,-853.518903693919,-853.3936578061962,-852.809505276507,G,G,high
-863.7222612847223,-899.7520043633674,-856.8601047212534,-897.5421962903251,-891.6617490399839,-858.4228784509098,-895.3169263491329,-889.8281749969102,C,H,low
-862.56518134594,-876.127183395543,-854.9093306442641,-874.6316806898261,-882.4111149319309,-854.8530457327748,-873.1696102316828,-881.2263478083102,H,C,high
-862.9682527530964,-850.5241221296436,-855.8710237906034,-856.3786703971602,-857.520712495391,-853.0083584419531,-853.2801051362119,-854.5374211974251,G,G,high
-862.1225053816298,-849.7205250045573,-855.2351539521022,-855.5775085275644,-856.960011127392,-852.9509147034418,-853.3843951960738,-854.7479931702194,G,G,high
-863.0984359742503,-888.4862995372819,-857.345998583611,-885.4268706642318,-890.3198598459076,-859.9054672470546,-885.0552770881995,-889.6785996632766,C,C,low
-859.9501980925073,-877.6526666815349,-855.3324585416796,-872.2919746086363,-880.4027376612122,-854.7219230728373,-871.1118034298917,-878.8067514274268,C,C,low
-862.3122668203354,-865.8811004767765,-856.7165057267715,-867.6832419817661,-871.271849931304,-854.6871302547452,-865.1523672080687,-868.55101349492,H,C,low
-859.1478371756762,-860.5593406342161,-854.9204575111042,-867.5695982501027,-861.4581779750185,-853.6688745024928,-866.1195861593332,-860.0779193836793,H,H,low
-864.9418951490982,-866.8169966781546,-860.1486637423252,-867.7559538854746,-872.1280212646849,-857.0160003454416,-863.9199033218924,-868.0433347779506,H,H,low
-867.0947722733778,-852.2936928290953,-860.3685285566328,-860.274266764943,-860.5193822443102,-856.1187002702732,-856.1897715946546,-856.387091616352,G,G,high
-867.4183983038774,-851.8758395055494,-860.046150003437,-860.0169543628097,-863.3434055069549,-856.1005079336093,-856.6315559457348,-859.4637486870896,G,C,low
-862.4036964466342,-850.9018452350305,-857.0008769983411,-857.9389910964879,-857.1704051300217,-854.306658367827,-855.2262307940367,-854.4391786428044,G,G,high
-866.392435504237,-852.0163646718346,-859.6091781095922,-860.1901821527335,-859.5307158315509,-855.7102923650136,-856.2054110425138,-855.7247806092819,G,G,high
-862.5613801805324,-876.1258186459108,-854.9046700975781,-874.6251756412256,-882.4140620365332,-854.8501995287428,-873.1635017572592,-881.2303173759475,H,C,low
-861.6802820340566,-884.6951262046956,-857.415826315305,-885.1507816227247,-888.2295290551034,-858.5147910283595,-884.1151966729601,-888.2830756057944,C,C,high
-860.286378598813,-961.1050850634064,-857.5287118787562,-947.3959007423537,-928.2934090205516,-861.0218185987885,-947.3116634043614,-929.2730240656136,C,C,high
-861.3867447349173,-857.2653145058106,-856.7201296436665,-861.8507991537905,-859.9678972093941,-855.5254585384779,-860.0353065850284,-858.2056223499715,C,H,high
-864.0969879833937,-851.2188829979,-858.3225304767913,-858.1850418222076,-857.3577455408481,-855.4228086528922,-855.140741475843,-854.2553231789282,G,G,high
-865.8056329337252,-850.0894340200863,-856.9517169450305,-856.8376560173213,-856.8725539975801,-853.5343669414603,-853.4945608718515,-853.4395049933903,G,G,high
-861.5606091658117,-896.8089427360228,-882.2482051655497,-859.2366596625069,-894.9888682226546,-881.8242533239963,-860.1238405076173,-894.4988477306139,I,H,low
-859.3885307772066,-871.2490514993007,-862.4087955728703,-873.3868243243267,-866.6584293365767,-861.9600320956009,-872.6873912930804,-867.7769614106764,I,I,high
-864.1004655320689,-851.2214377029574,-858.3260300762948,-858.1888608668754,-857.3615134262644,-855.4258721969094,-855.1441607660026,-854.2586216461174,G,G,high
-863.7798936799812,-915.0939915150929,-885.7183726627372,-899.5465259347085,-885.4961170696297,-886.9094817221428,-900.4581529843629,-888.7528516345999,I,I,high
-861.7700077443543,-850.0345351873292,-856.4734199726862,-857.0274943966825,-856.3918779395982,-853.6796612389734,-854.2585785162867,-853.7830844423173,G,G,high
-867.4209058075535,-851.8773597782933,-860.0485565671781,-860.0191228146367,-863.3452346672694,-856.1023757292214,-856.63313940651,-859.4650490982087,G,G,high
-865.1480706995665,-869.819414776247,-858.1150961391089,-875.0690002740109,-873.9795594646065,-858.2694155919382,-872.9679774482538,-871.9898420894212,C,C,low
-859.679376839006,-879.3075907667775,-854.5571688904814,-888.6976155708994,-873.2102878431671,-854.3505243061165,-886.9486734812652,-871.9007247014379,H,I,low
-861.9317842533362,-889.8354366097954,-893.5176814077439,-872.3271838783196,-890.0235238564525,-891.8723478480666,-872.9151176422038,-890.7354486224997,I,I,low
-861.9222423121615,-854.9664700041859,-856.1801433832394,-859.8524592954316,-856.2537846368821,-854.5471993647628,-857.6792790170642,-854.060830074313,C,H,high
-863.7656681439063,-892.2041056272233,-879.0290169452816,-878.376370494429,-877.5053697720178,-881.1662378340453,-882.1443865232785,-877.7816564348178,I,I,high
-863.0044558348458,-851.0758086983142,-857.1909735082372,-857.2968321298476,-857.2275044992551,-854.3417492809167,-854.5360320985238,-854.409331775342,G,G,high
-866.7742179138826,-851.8820046695952,-860.7917296758992,-862.2257889179047,-861.2719675683123,-855.3134244430063,-856.9193601559974,-855.576782250318,G,G,high
-867.8044281020676,-884.6930900030967,-861.2784989304553,-904.619143874386,-886.4052576832033,-858.5363239847755,-900.8792869381051,-883.2083471480644,H,C,low
-860.2861995791703,-961.10596218411,-857.5285978130979,-947.3971597577812,-928.292960517165,-861.0216340245796,-947.3129058283464,-929.2725160229918,C,C,high
-863.2411714809834,-864.0189731766332,-857.1058063845877,-873.3298082943122,-870.2437811218798,-855.1502800886185,-871.1048451287064,-868.3232737256116,H,C,high
-869.4533737508082,-853.7033537543286,-861.575655238528,-863.4069223230448,-861.6407663960637,-856.4891858265458,-858.4751840685767,-856.676575692396,H,G,high
-865.3299944432068,-930.7759195353099,-857.5126482654395,-934.4781791054968,-909.2820016705735,-859.8508668883067,-933.7659210399137,-909.0417661400862,C,H,low
-858.1902556909105,-848.120729746259,-853.1987984888219,-853.1838816641164,-853.1699343358589,-851.630265147582,-851.5948725754224,-851.6027853761365,G,G,high
-863.781190990537,-915.1001966617059,-885.7187466425295,-899.5518848171006,-885.5012596998673,-886.9108275589346,-900.4635978978409,-888.7585325388266,I,I,high
-863.9242273375679,-922.3612782622573,-919.1583831908731,-866.8832545908208,-902.8020370714265,-918.3107800825782,-867.4018576125249,-903.2529107132141,I,H,low
-859.3839708211102,-871.2528231119854,-862.4063010108821,-873.3868257914758,-866.6591035763458,-861.9599370598452,-872.6891388068518,-867.7785673643748,I,I,high
-862.3867252459182,-853.3359803001919,-856.8501508444983,-860.0129973762828,-858.9359492397361,-854.2102886249705,-857.4408406872312,-856.3141492111888,H,H,high
-869.033687786606,-873.8384399336232,-858.858583340515,-877.1325226383784,-882.9340943522288,-855.885721126518,-873.249924578068,-878.7624606655987,H,H,low
-861.723947636282,-967.5555124406407,-900.699314265996,-892.5960491513358,-1000.1199745508126,-902.4288637232518,-896.850768887709,-999.0924530409844,I,I,high
-864.5457206643183,-860.5771693549183,-858.3268171472197,-867.2175414523947,-867.3020176737308,-855.1568686899301,-863.4683326713667,-863.6095602702017,H,H,low
-859.2592421067453,-850.0111659122681,-854.3701156345066,-854.4656815235196,-856.1498741957233,-852.6724956491139,-852.6814849391913,-854.4613540286833,H,H,low
-859.4121519693333,-849.0621574566528,-854.7481798754401,-854.592224460102,-854.8655480193299,-852.5054072048778,-852.4295431803417,-852.5633343997449,G,G,low
-873.7205193609377,-858.3975890987942,-862.9389144654749,-866.6878596214269,-868.3629757579122,-858.0632767611801,-860.547626204167,-862.3587417181271,H,H,high
-863.7961322832632,-852.9366128019266,-858.778664677111,-859.2077346541915,-859.3656834105631,-855.5160893786569,-856.1289684171353,-856.1959488989304,G,G,low
-866.1138361516778,-852.0281449702728,-859.618190074562,-859.6900384466509,-859.4916402347676,-856.2181236225389,-856.2813472819925,-856.1647507755802,G,G,high
-864.4415771894245,-944.9550533199014,-921.3331498983412,-913.3712806830152,-894.5929640376812,-922.8506804586149,-914.3302514601987,-899.6059159318304,I,I,high
-863.7335886028385,-870.0473249008464,-858.2207882950553,-870.2947605931193,-873.873672606167,-855.9610910923484,-867.0232324495408,-870.9020165062626,H,C,low
-861.8796357813769,-868.5662145753579,-856.0759457596151,-872.6612429013446,-867.0483105664349,-855.0671506611386,-870.1410788128411,-864.7349044973046,C,H,low
-860.0838961292669,-853.6635232642267,-854.962652322629,-857.9048426936122,-860.4617063404226,-853.1927104753346,-856.1848123688698,-858.5694475746857,H,C,low
-867.7843476350242,-933.7547342290934,-856.4127363989644,-1051.054577734082,-960.3425072353851,-863.5018552426206,-1057.8294904583397,-1077.8154121918349,C,H,high
-858.6991626112316,-854.1065762406602,-854.4784881765179,-857.5962038245226,-855.9328943930719,-854.2905467270065,-856.9364262750343,-855.4723829291283,C,H,high
-862.3537861467604,-850.5727557299198,-856.9528014603525,-857.093756635213,-856.7934048465977,-854.4453156407919,-854.5956079499355,-854.3490535732807,G,G,high
-863.0183150603335,-850.162985304284,-859.7659530668141,-861.6253807050579,-860.2706059048339,-855.3329768006511,-857.5275747071845,-856.7849916115756,G,G,high
-864.2939551909386,-851.7412887378475,-859.8116021888173,-860.8026377711652,-863.6497673989925,-854.3357920288943,-855.160390163982,-857.9174186108401,H,G,low
-867.8864072810234,-878.0912613832486,-858.7256962370658,-876.5076110724175,-876.2461359215695,-858.0332426508156,-875.5527843643847,-875.3926481916835,C,H,low
-861.9245130641153,-854.9675906887873,-856.1825498565146,-859.8539764585399,-856.2562506631017,-854.5499372689981,-857.681333757796,-854.0637515635258,C,H,low
-864.948176541728,-866.8190031399176,-860.1523567901457,-867.7590217617658,-872.1291181584437,-857.0212420776387,-863.9240240260325,-868.0458144126392,H,C,high
-861.1203279380428,-897.8157591841124,-855.9646153834133,-909.0435642175221,-896.725918410403,-854.9934862577396,-907.6136107806047,-895.187743355253,H,C,high
-863.2268825515378,-856.7722072608445,-857.4530195201403,-859.3675444630788,-864.8655183800416,-855.361462372529,-857.0288274503285,-862.2111410554268,H,H,high
-859.9304262986392,-863.4248288477897,-855.3089651933733,-865.1715445053452,-870.5846104176261,-853.3055632695475,-863.4875725338985,-868.7537528875675,H,C,low
-865.6919733391177,-856.5508384422375,-858.8220465250143,-861.7218162712968,-861.2277476101046,-856.9794562060819,-858.67074696771,-858.3026942412599,C,C,low
-878.2111804272802,-867.3443013267885,-866.3940529143752,-878.0807562497546,-876.7372960579127,-860.9071125078148,-872.16267848651,-870.7259463380899,H,H,low
-865.1465863644362,-869.8190924670098,-858.1139215804313,-875.0683298498723,-873.9788078714588,-858.2685911322221,-872.9676307697254,-871.9893785413141,C,H,high
-870.2477947496399,-852.4920736295038,-867.7912480945232,-867.0075696647832,-869.435059156013,-856.4951582088265,-855.4705000329209,-858.2766602569553,G,C,low
-862.7718089249809,-918.0439440405006,-889.5102763338215,-911.564407360163,-872.8033815904981,-891.680465441309,-911.268064874691,-876.2834572069744,I,H,low
-860.8549852237835,-885.0368325534512,-881.2742115863481,-864.4763549621836,-873.5220337398877,-881.4543769227234,-866.3441704451327,-874.9996208563894,I,I,high
-862.3575162406088,-850.5748145453632,-856.9557488329929,-857.0966523617701,-856.7963403276398,-854.4480477142357,-854.5983318619408,-854.3518166410059,G,G,high
-871.0832486631258,-880.2039780618015,-865.5037306557166,-901.2416549229991,-892.4074635602244,-858.329189431993,-893.3741468912773,-884.675819664253,H,H,low
-878.211406734123,-867.3421918867374,-866.3921483738878,-878.0796644931565,-876.7379595905129,-860.9040179090575,-872.1609261225277,-870.7258573240853,H,H,high
-870.125816724138,-852.8703096263097,-861.3868560115166,-861.3115494252464,-861.5441041168758,-856.6956435857893,-856.7419093001992,-856.8639858511677,G,G,high
-866.6012554400032,-851.3828484714556,-858.096765464554,-858.5128199468837,-862.1954291281554,-855.0819590081173,-856.101163981872,-859.3567069246692,G,G,high
-862.1150982623409,-936.7576055483011,-880.1449556690632,-921.2606594276411,-911.4089096215228,-883.3145505065104,-922.1199798543255,-911.5638587371019,I,I,high
-866.4342417922826,-880.0155280312123,-858.1357148846465,-881.3959520932056,-872.6910317523691,-857.3950315981049,-878.6302206581855,-870.1518817955608,C,C,low
-863.5635767351878,-852.4167946085761,-857.4379762405787,-858.8698185892358,-858.453145772938,-854.1990004092403,-855.5062903591302,-855.1816069993171,H,G,high
-862.3902887378158,-853.3366444858191,-856.8528240345422,-860.0148726346029,-858.937485469463,-854.2122808780454,-857.4420406974864,-856.3150563338677,H,H,low
-869.031887849121,-873.8381957761815,-858.8574750918423,-877.1314942308805,-882.9331888035185,-855.8850889202436,-873.2494062135484,-878.7620288513272,H,H,high
-863.008742817311,-851.0784560389176,-857.1951218410304,-857.3011064578039,-857.2317231264807,-854.3453771840125,-854.5397699437818,-854.4130575698217,G,G,high
-865.6923294760054,-856.5515389467637,-858.8227766752173,-861.7226966202447,-861.2284815463806,-856.9805380260653,-858.6718370940298,-858.3036430484973,C,C,low
-871.3943341845043,-871.6733794595326,-862.2163716300698,-875.1296065666587,-876.7215505857976,-859.3910637118497,-871.6774281623548,-873.0637917017598,H,C,high
-862.1209533665494,-849.7181877967362,-855.2319566744544,-855.5744166365414,-856.9573526445575,-852.9477452150331,-853.3814730909826,-854.7453756654447,G,G,high
-861.4433281782773,-867.2122345614838,-855.5337726001345,-867.5261598532616,-871.6293168622128,-855.5537618399751,-866.1742348278158,-870.1624211700997,C,C,low
-859.2580970203893,-850.0112061572679,-854.3695948292453,-854.4649980567017,-856.1501041867277,-852.671961188799,-852.6805851560073,-854.4614617325127,H,C,low
-861.5609209156066,-896.8057064533047,-882.2460710220893,-859.2369559327527,-894.9870577886196,-881.8213977431869,-860.1233562073144,-894.4965598115598,I,C,low
-867.0995252428052,-852.2962063021621,-860.3735612758413,-860.2791266886339,-860.5242070094461,-856.122238740982,-856.1930032167613,-856.390380201357,G,G,high
-861.3871028573369,-857.2656525704673,-856.7204573160207,-861.8511540041807,-859.9682732353665,-855.5257189619285,-860.0356729651646,-858.2060110449322,C,H,low
-861.1403051538848,-871.3856475611517,-856.8404334868642,-877.67602521779,-864.181970980097,-854.0640549788839,-874.9853287493985,-861.7108855843757,H,H,low
-864.54990827851,-860.5756043706064,-858.3303579151038,-867.2167787550127,-867.3012246664192,-855.1598401351847,-863.467569818984,-863.6087545683672,H,G,high
-861.1182095973504,-897.8307535902503,-855.9624467128166,-909.0589066735245,-896.7373239697971,-854.9915390182872,-907.6295226590644,-895.1997837813085,H,C,high
-861.6040289479246,-905.3001352558733,-855.1217977005539,-909.2505385973383,-895.944090329895,-858.0396861535963,-909.2001261286033,-896.0720798746665,C,C,low
-864.2956450589523,-961.962224388059,-957.4940904779171,-880.8483875910235,-910.9130235990109,-956.9216234827179,-884.3492945335671,-910.9395840339279,I,G,low
-866.6042504699009,-851.3840942178854,-858.0992206751329,-858.5149803960554,-862.197993750079,-855.0836032002381,-856.1025900652146,-859.3584912296981,G,G,high
-859.5483021005591,-849.5355844878459,-854.9197870032992,-856.2867102377445,-855.2600289704038,-852.8508600727163,-854.1819005566407,-853.2522481929979,G,G,high
-869.4495986627962,-853.7016600019475,-861.5725282038115,-863.4042164410768,-861.6379848178462,-856.4870434738095,-858.4732861982809,-856.6745564904274,H,G,high
-863.0193618300344,-850.1643915526827,-859.7656640398438,-861.6240316658756,-860.2695192148603,-855.3348389318191,-857.5282125696438,-856.7855554191025,G,G,high
-858.4032698767794,-848.6273572757149,-854.0728646592419,-854.51617112462,-855.0616070309925,-852.177404469579,-852.8292991642093,-853.1914451441553,G,G,high
-863.7280581482592,-870.0450448149395,-858.2175461033321,-870.2902698783025,-873.8744289839464,-855.9545494910382,-867.0154949500005,-870.8999300166666,H,C,low
-858.9401791577975,-849.6442543795198,-855.8128164350333,-857.4334950304442,-855.8338272913738,-852.8045256066516,-854.4561058341334,-852.8024259631162,G,H,low
-867.704498955407,-932.5007196819445,-857.7787645613614,-922.5377591642294,-911.0839660653661,-860.080447642688,-923.0278296749334,-911.8330269022656,C,C,low
-862.1091546600303,-936.7168045524613,-880.1290156030454,-921.2274305965926,-911.3836750279264,-883.2932747259704,-922.0853217902961,-911.5356371682423,I,I,high
-866.5047280384925,-852.491242780502,-858.1554583328607,-859.3703845121497,-863.422346970221,-854.5277907114925,-855.6862338101372,-859.5591048542422,H,G,low
-865.3354934516417,-930.7909708700632,-857.5189565568561,-934.4931666632148,-909.2935686456855,-859.8559269805924,-933.7807258653147,-909.0533807934278,C,C,low
-867.823129697787,-879.5355952864336,-860.7602571303679,-878.8915514607418,-879.7677043812355,-858.4178197215094,-875.855531102823,-876.6189121703597,H,H,low
-859.4086235579845,-849.0597532806264,-854.7449461291153,-854.5889895238372,-854.8623386859824,-852.5025363374958,-852.4266853923783,-852.5604776078106,G,G,low
-858.1840234287786,-848.1166931188242,-853.1935804687569,-853.1786917104608,-853.1646465029371,-851.6252682630967,-851.5898410742441,-851.5978007384144,G,G,high
-866.4056878511567,-852.0221607215287,-859.6189386353494,-860.1998065683615,-859.5403354450821,-855.7177383903701,-856.2128048823763,-855.7321332953276,G,G,high
