I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-694.9882626156805,-751.3552152532177,-714.4733846995122,-708.1063449096166,-748.5463976104403,-716.691923298423,-710.9524062043846,-749.7370316429077,I,I,high
-693.4312820359953,-732.6889562064316,-725.0399645420699,-702.2716889175899,-712.3561810709178,-725.4679656792644,-704.4796383110252,-714.2958064677505,I,I,high
-696.1641950987314,-746.1488255882397,-688.5262330846243,-741.2999904962846,-734.4650415858248,-690.047612404008,-738.7631932786941,-732.383969507466,C,C,low
-696.8748903440604,-718.9592565836732,-691.7864358347225,-716.9914945848191,-718.8326961508963,-688.2740540165576,-712.2291715079972,-714.0220952017576,H,G,low
-694.7131880991706,-726.8071116888492,-689.3461031165103,-729.420337453708,-728.2699093302466,-691.0518827650253,-728.4398628459658,-728.4108386604483,C,C,high
-692.2661341404352,-740.9543657654829,-685.7650927956366,-734.0870045244354,-735.6058233382123,-686.0777317520977,-733.4647555380474,-734.8145284317662,H,C,high
-693.6234786168617,-704.2878075923611,-688.5489302598224,-710.9307379804769,-696.9581501979648,-685.6769397593167,-708.0229120066093,-694.3164355143205,H,C,low
-695.7332121781701,-683.9063032019002,-688.8841538221209,-691.0481357702562,-690.4590441056368,-685.4395454416097,-687.4017462681793,-686.9172089965085,H,H,high
-696.5222809982338,-759.229583313556,-754.401127129678,-701.7648971890842,-736.8572197680422,-753.7839820225246,-702.2342400956549,-737.7173196342295,I,H,high
-695.5687885626446,-681.5524539030171,-687.6399072130735,-688.3688578912604,-689.4406516744798,-684.4344229220738,-684.9202208917851,-686.1245727656435,G,G,high
-698.6829785540115,-680.8246826531628,-688.7796581814666,-688.6178045318435,-688.6132623379523,-684.8490521366866,-684.768500217555,-684.6797785989232,G,G,high
-693.5190125558047,-771.8606276573961,-687.9815574630585,-752.8472204864505,-756.0536688221098,-692.2314106711767,-753.237722553257,-756.513432523579,C,C,low
-703.4240237315491,-683.8540641412269,-693.5855268929823,-693.5376584393487,-693.8450110353575,-688.2003216848882,-688.2823652194255,-688.4639467904301,G,G,high
-693.6954564158669,-680.780015065257,-687.4819025746018,-687.8842196466326,-690.1731199391613,-684.9187479446231,-685.5853166021399,-687.715986773701,G,G,high
-694.3413576573004,-738.0528607233226,-716.3729715746691,-718.4218509439062,-721.7232758033792,-718.0670211894038,-718.590969631283,-721.2505980694725,I,I,high
-700.1755156040258,-782.7158369769767,-687.3366196228625,-746.0768595132603,-767.8802685592561,-691.4598195941901,-748.4928786329622,-769.40861795785,C,C,low
-694.0021066439684,-758.0373540099142,-686.8177772918901,-761.2074734904174,-742.7680232462055,-689.9178180874844,-761.1337770832356,-742.8575652873153,C,C,high
-695.7944840023979,-697.2843592797847,-688.7885507209485,-707.0831740445456,-703.7739983532853,-686.6257266650188,-704.4871610544177,-701.6508497276494,H,C,high
-691.2900112058849,-693.1024107952034,-686.4390378975054,-700.8436125944343,-693.9775709851207,-685.2152268553488,-699.2144477269218,-692.4743234905752,H,H,low
-692.5082992020515,-680.9804025126639,-687.7911959737298,-687.8503001009485,-687.0204898318171,-684.967967876984,-684.9695851078363,-684.1953558123782,G,C,high
-694.9938156144271,-751.3443292476029,-714.4713525684137,-708.1104997587769,-748.5379921701958,-716.6890283092633,-710.9501991680677,-749.7279787751017,I,C,low
-692.6565022097268,-685.296323584996,-686.7635601206375,-690.0441044497597,-693.002505725758,-684.7626332161233,-688.0275961878559,-690.7890014459557,H,H,high
-694.2279054440982,-680.5850940411605,-688.0460683353472,-688.6277166956662,-687.9541741656709,-684.8199186018526,-685.4318904338742,-684.9249374379976,G,C,high
-692.0020291661431,-680.9121048288719,-687.8389099471176,-689.481141904627,-686.9570443299475,-685.0606464250778,-686.8236763501675,-684.663815699854,G,G,high
-700.225972645728,-717.1253794366083,-692.3122950709782,-715.8754481055653,-716.6440017741605,-689.8467280887792,-712.5505656886717,-713.1761046636697,H,H,high
-693.7015888742557,-680.7842854367533,-687.4869252870063,-687.8888063135404,-690.1767355387988,-684.9237847572504,-685.5897432399344,-687.7195642906656,G,G,high
-692.0200359633873,-714.6678665210703,-686.1585777990479,-723.5967184331943,-708.0208719962454,-685.657585713375,-721.4995151414766,-706.3960638169767,H,H,low
-692.6488803207777,-684.2659844391545,-687.5074322731899,-690.7109872293863,-690.3790242781598,-685.4986518311752,-688.227191512718,-687.8056291051229,H,H,high
-704.3185310029496,-713.1129896313806,-697.4160383186892,-735.0361935983984,-725.8209301171103,-690.1231541617005,-726.9760174069886,-717.895844230881,H,H,high
-691.4033440030328,-686.6449865467985,-686.2902592549616,-690.8173060011035,-688.7874573804063,-686.0820822165056,-689.8472643459661,-688.064142043283,C,H,low
-704.5235372729843,-873.8412338216598,-690.7163187663507,-836.3353463685938,-817.1027776733767,-701.8542589314757,-838.3333067485189,-819.6748250867438,C,C,high
-700.2401648139377,-982.034978785296,-688.0268965655247,-916.1424947283531,-937.6872626367872,-695.5322487782984,-923.0570776236151,-943.6276328946071,C,H,low
-694.8513378801018,-726.9091940150842,-731.0413528269726,-707.1748498480143,-724.569070562858,-729.1525753410473,-708.1451711824208,-725.7623878977204,I,I,high
-696.1423996445078,-724.3583654564737,-698.4575338126573,-723.7487209268546,-707.4775039088622,-701.913804927065,-722.6977476652305,-710.3786652496715,I,I,high
-692.7764795107795,-738.300615283116,-724.5115310391067,-693.5435630410215,-736.457187113934,-723.1855789086554,-695.4719435396424,-734.7565153241819,I,I,high
-693.5215248999538,-771.8634579170881,-687.9835249399194,-752.8507200462576,-756.0569807326474,-692.2330015102273,-753.2404753118734,-756.5160174940374,C,C,high
-700.0157029047314,-684.0467711377253,-693.2033310848653,-693.7253958089507,-694.2699792376201,-688.1223803019635,-688.6502527995221,-689.2490216542025,G,G,high
-692.5078925545271,-680.9804478929148,-687.7910029032151,-687.8501308974999,-687.0202490951455,-684.9679485231835,-684.969563501108,-684.1952815228899,G,G,high
-696.161136329483,-746.1498232018383,-688.5244641137895,-741.2992360612465,-734.4659521861162,-690.0457615599096,-738.7623811211225,-732.3844699439659,C,H,low
-694.9523066320692,-713.3928325280081,-686.4826822437713,-713.4625157149553,-717.4428498934175,-686.21173371113,-711.7163660959103,-716.0133314442087,H,C,high
-695.5322722339988,-681.4802179054077,-687.5871278133028,-688.3085113227006,-689.396798142854,-684.3424686682259,-684.8201173378186,-686.043577227823,G,G,high
-694.6609721782944,-680.39394479974,-686.8829679888269,-687.2470573157752,-688.8989587363419,-684.1693596387722,-684.6437592904077,-686.2890127097195,G,G,high
-696.2868273362527,-735.8771665624807,-689.4348338489314,-729.4065590800207,-736.6100188281014,-693.2217064693994,-729.1485439874667,-736.0725729716107,C,C,low
-692.3454093991653,-713.0177538654596,-687.058166835012,-706.6148341373151,-716.1428647766769,-686.2774387250284,-705.1593828230651,-714.2704342493503,C,C,low
-694.6044663020369,-698.9506436456539,-688.1566952996856,-700.801353718675,-704.7971704350838,-685.8168549982591,-697.9390328766826,-701.7582139896047,H,C,low
-691.2876522365857,-693.1050063193999,-686.4377150941136,-700.8474095235799,-693.9785177564562,-685.2137119102529,-699.2182178029936,-692.4752773700467,H,H,low
-698.1690155695879,-703.67945578322,-692.2704792487218,-703.6130039831852,-709.1671718431719,-688.9525244436005,-699.1478054687383,-704.4556559934882,H,H,low
-699.799097013696,-683.0686921022508,-692.2481511046105,-692.1586371820911,-692.40637063696,-687.5119899020884,-687.5914097675136,-687.7874225474146,G,G,high
-699.9898219303387,-682.4487428351642,-691.7440992650327,-691.7266338644787,-695.351923854465,-687.3119109390832,-687.8740748931374,-690.9940444330157,G,C,low
-695.9508636883118,-681.8800107098787,-689.3204769665431,-690.3740627371237,-689.5292233416548,-685.8722601188491,-686.9117651837684,-686.0460343429468,G,G,high
-699.8452801504609,-682.9087618195954,-691.8254211017752,-692.5560040212006,-691.6770410288493,-687.205440723785,-687.8559906602093,-687.1701572800395,G,G,high
-694.9476024357996,-713.3927604508671,-686.4773782339389,-713.4579963194094,-717.4458032714642,-686.2085666042034,-711.712460001528,-716.0177555357351,H,C,low
-694.7139743003047,-726.8099636322546,-689.3475491609863,-729.4228468318059,-728.2716216689277,-691.0550055027442,-728.4423065387774,-728.413341921322,C,C,high
-692.6741524972256,-801.819634081647,-689.528575646655,-787.9090890158171,-765.4260239060114,-693.0285522985665,-787.60098569219,-766.2028563590685,C,C,high
-693.7901358989546,-691.7112286873446,-688.4121059875782,-696.2134785302014,-694.2684024601043,-687.2825855650474,-694.2310775248721,-692.3447832762346,C,H,high
-696.8066441518463,-681.9988477365021,-690.0727450632498,-690.1988841078206,-689.003815858554,-686.7652097734479,-686.7224481630026,-685.4637571705516,G,G,high
-698.694143175165,-680.8207402590647,-688.7812764709955,-688.6189613048555,-688.614703071507,-684.8446896614845,-684.7638728739986,-684.6751558634655,G,G,high
-694.2580785443558,-732.7290218285401,-717.0378392071709,-692.4599136746751,-729.8257913519495,-716.6188525847799,-693.3251643405117,-729.7853963239025,I,H,low
-691.877460600791,-711.3374726856705,-699.3603872038941,-712.623982352485,-700.1247384370212,-698.8409992559261,-712.1620240845434,-701.9293494401222,I,I,high
-696.8110911995584,-682.0021257129864,-690.0772917287986,-690.2036800379962,-689.0086655628621,-686.769166245348,-686.7267293145339,-685.4680002080569,G,G,high
-696.9388528286369,-769.8749616992841,-730.664600663936,-748.3755041425471,-724.078130402202,-731.7591594729787,-749.5464541562299,-727.729222608989,I,I,high
-694.227417376851,-680.5846341681843,-688.045663465075,-688.627272566659,-687.9537898536818,-684.8196531025128,-685.4315677406696,-684.924657519789,G,G,high
-699.9929067136336,-682.4506681650777,-691.7469991740376,-691.7292139075568,-695.3540676061323,-687.3142056957092,-687.8759823138301,-690.9955790184283,G,G,high
-698.7543363314287,-709.2329148398613,-690.3134819949499,-714.4648082230296,-713.054400830849,-691.1346035240964,-711.9951514384528,-710.7689382791722,C,C,low
-692.0211208973386,-714.6675494861394,-686.1587631983854,-723.5957238913988,-708.0209960392633,-685.6578962257419,-721.4984978151342,-706.3961251502775,H,I,low
-694.8487879056875,-726.9112221292393,-731.0429700146049,-707.1744718891407,-724.5697039189232,-729.1544547023393,-708.1447526638466,-725.7632004000418,I,I,low
-694.5604121360179,-686.770496910616,-687.9887537544528,-692.4879204578283,-688.4490678417778,-686.2321387695329,-690.0263496464904,-685.9541518461833,C,H,high
-697.0961105339111,-742.0760836840017,-721.6315408939872,-714.8473292971642,-723.7246936584406,-724.8094069052316,-719.9685590569849,-724.0349937785433,I,I,high
-696.1249099314742,-681.8922646577824,-689.2092508276121,-689.3357769734534,-689.3622118206276,-685.717684421002,-685.9567494874859,-685.8971174397414,G,G,high
-699.9519725402365,-682.8563781422407,-692.7964951733329,-694.5688244765033,-693.3245143226245,-686.7173893856533,-688.6730577086321,-687.0223583357881,G,G,high
-702.0453540461866,-720.0831190639067,-694.2626217724189,-741.0425972129129,-722.7922237351822,-690.4832306893608,-736.2061182915774,-718.4288605346796,H,C,low
-692.6736224879729,-801.8222370702813,-689.5282117338081,-787.9118237457475,-765.4264269118893,-693.0276566570146,-787.6036583113969,-766.20305564938,C,C,high
-695.792253964008,-697.284736675233,-688.7861716480921,-707.0861662522677,-703.773573385601,-686.6231646121239,-704.4901095692438,-701.6508480450328,H,C,high
-702.093464636383,-684.6309430130765,-693.4117529492171,-695.3849805672569,-693.4068907525137,-687.883443322741,-690.0479250817212,-688.0237393614029,H,G,high
-698.3033083127732,-780.593517127672,-689.5058400929425,-783.1481792118773,-753.786905468731,-692.1038593478837,-782.2374003265463,-753.3380585583856,C,H,low
-690.3898247399541,-678.705648289596,-684.6014417429494,-684.55646674195,-684.5371787667987,-682.7728369559351,-682.7149512116645,-682.7006189078353,G,G,high
-696.9406914512622,-769.8859235480069,-730.6657724357049,-748.3851484964881,-724.0861042642543,-731.7616505811586,-749.5563614278466,-727.7378278702024,I,I,high
-696.5229344610194,-759.259947335569,-754.4227367326911,-701.7695058202368,-736.8794886298612,-753.8095110328148,-702.2429775031615,-737.7434802381433,I,H,low
-691.8722087944356,-711.345469750034,-699.358498462261,-712.6266265161702,-700.1278432555661,-698.8421140984075,-712.1669716911609,-701.9330508398733,I,I,high
-695.0074897762138,-685.0102067967701,-688.5502288983228,-692.8141489324678,-691.330096767665,-685.4940476714812,-689.8568356765742,-688.304774756056,H,H,high
-701.5279465923052,-712.6184017985933,-690.6453714842589,-714.0307481724656,-722.1936896117522,-687.4335855075027,-709.9222323727225,-717.7914598795473,H,H,low
-694.7723259426059,-821.5330341930754,-746.7389963017339,-728.4056205317754,-854.9884273158078,-748.3570373349112,-732.5969431223451,-854.0211605574489,I,I,high
-697.6986906309185,-692.8300459790979,-690.2998212412932,-700.3579859671046,-700.6510962063014,-686.7037871880232,-696.0644913074725,-696.4177457547853,H,H,low
-692.1456250898477,-680.8883376545402,-686.4005076599005,-686.5742294533192,-688.2236801961278,-684.0961492804057,-684.212623146262,-685.9857977259649,H,H,low
-691.8759787314226,-679.809786004044,-686.4553264325879,-686.2029765270555,-686.54819203606,-683.8125555811663,-683.6741119072482,-683.8503847936688,G,G,low
-706.5537552299605,-691.3604827384069,-694.7476080170904,-700.1816029796036,-702.144781293838,-689.5071993326995,-693.6150493412551,-695.7054514654649,H,H,high
-697.144077874418,-683.8825057743537,-690.9471612766473,-691.4230879856057,-691.6130379848643,-687.0339809621548,-687.6743450893111,-687.7782044399786,G,G,low
-699.232795768069,-682.7939964859999,-691.6617975734093,-691.7108034990389,-691.4357961962794,-687.6161442484912,-687.6535129718853,-687.4951406055969,G,G,high
-697.0080467792441,-808.332935892132,-775.3458867869927,-768.6205041561473,-734.4813926967146,-778.1061796624384,-769.9138711139713,-740.1015400631879,I,I,high
-696.6231798713344,-703.9783641516818,-690.1636693978189,-704.9411475897662,-707.6949142997006,-687.6403084232271,-701.2808911048039,-704.3805745715922,H,C,low
-694.0933894040603,-703.8867502011528,-687.5614526489119,-708.2769274531545,-701.7411714946371,-686.360177217328,-705.4536260474414,-699.1429414392053,C,H,low
-692.6563396922614,-685.2952071570869,-686.7637732439588,-690.0436254782676,-693.0005907178048,-684.7633648340125,-688.0275084029304,-690.7876897238251,H,C,low
-700.2297480851,-981.711635020691,-688.0430020527647,-915.9044743684864,-937.4295412526028,-695.5253390734067,-922.8005538540715,-943.3530614120639,C,H,high
-691.3965371692747,-686.6456744528228,-686.285747567696,-690.8131929310019,-688.7823389778704,-686.0801680782808,-689.8466366195834,-688.062538801312,C,H,high
-695.0382892555509,-681.4683799038381,-688.8085984606914,-688.9958026560798,-688.6281893619933,-685.8822521146462,-686.0870537577971,-685.7828292638368,G,G,high
-695.4277872809439,-680.9933509279907,-691.5016588581487,-693.8190900055848,-692.0726379355611,-686.6287370542282,-689.3023013888211,-688.2319314918258,G,G,high
-697.0638033464327,-682.5746249624103,-691.906743793968,-693.1085892980245,-696.0813803097549,-685.6070545607156,-686.6047354477569,-689.4700158108249,H,G,low
-700.412813522558,-713.1271603906872,-690.3532934171892,-711.4800371584454,-710.931365431491,-689.8402555511392,-710.3540910461967,-709.925892663984,C,H,low
-694.5635948825766,-686.7717425897449,-687.9918376820589,-692.489826393051,-688.452510809395,-686.2355325263015,-690.0287185665256,-685.9578965159354,C,H,low
-698.1771987609998,-703.6803195658929,-692.2752253268208,-703.6161164229841,-709.1671007005853,-688.9588722267888,-699.1523149324867,-704.457244640791,H,C,high
-693.7181237196519,-731.495078842042,-687.6783587195005,-743.1860922815712,-730.9135655243185,-686.4909035249698,-741.499979762658,-729.1143477281781,H,C,high
-696.0225337790407,-689.6967993109562,-689.5777888791953,-692.1454366377673,-698.7261248837968,-687.1445472354826,-689.4362118106754,-695.6579554243071,H,H,high
-692.3993702443962,-694.5849605929898,-687.028695846798,-697.1112203437643,-702.7747160409891,-684.6516982219163,-695.0085039702794,-700.5238716171165,H,C,low
-698.7848316430077,-689.9199087157781,-690.98750721243,-695.6047233067507,-694.9719885844445,-689.6496520731075,-692.3034979344997,-691.7672967024713,C,C,low
-711.5965194946543,-700.1177197976149,-698.9482190721145,-711.9461597638035,-709.7209368960887,-693.0763297427624,-705.4677981021451,-703.1480663294924,H,H,low
-698.7521471537143,-709.2327137736644,-690.3116893012108,-714.4638890610775,-713.0534885881333,-691.1335261082234,-711.9948701901137,-710.7685958897965,C,H,high
-703.0163720596954,-683.286909113834,-699.6537385998844,-698.8318995842393,-701.3251766316673,-687.849751302627,-686.7726405718489,-689.6423276489496,G,C,low
-695.532585748881,-771.5980520554745,-729.3665780116503,-764.0503464969564,-710.1697165846737,-732.0540170069912,-763.8438001433918,-714.3154990452717,I,H,low
-693.4397534584509,-732.687004004142,-725.039950795556,-702.2778772884429,-712.3585931340318,-725.4670349484115,-704.487829257257,-714.2987047745636,I,I,high
-695.0421321606955,-681.4705111956239,-688.8116117800396,-688.9987231955466,-688.6312029978465,-685.8851245874802,-686.089869984956,-685.7857278676996,G,G,high
-704.2969889810659,-713.1149312638214,-697.4101321912954,-735.0518682872355,-725.8318193342865,-690.1131293891373,-726.985989845247,-717.9012420383858,H,H,low
-711.5953276696193,-700.1143436956745,-698.9450578995821,-711.9432918538347,-709.7202870366181,-693.0724635088585,-705.4647641157271,-703.1471429795397,H,H,high
-703.4182195032411,-683.8501142354833,-693.5799798190544,-693.53208469011,-693.8394399944941,-688.1959337702044,-688.2779425802634,-688.4595437336221,G,G,high
-699.2840864282098,-682.395253433612,-690.192458900714,-690.5667828302966,-694.4282378211819,-686.6433959090236,-687.6416896295849,-691.0734693358096,G,G,high
-695.1308122367715,-787.8341480275334,-720.6923618522601,-763.1523134194352,-757.3938997059424,-724.2096561520996,-764.0584173523928,-757.7108780594383,I,I,high
-699.958406430027,-716.889567078141,-690.4290107540539,-718.4750027366699,-709.1482481223516,-689.7953945060374,-715.420222324301,-706.2733469817772,C,C,low
-695.7321052686862,-683.904502719056,-688.8829633113032,-691.0469837052719,-690.4577372007113,-685.437531370917,-687.3997437647685,-686.915071874432,H,G,high
-695.0110753580752,-685.0101972372017,-688.552796352141,-692.8154516817245,-691.330997101665,-685.4958922167147,-689.8573561793843,-688.3049589453499,H,H,low
-701.5258986135052,-712.6183206465536,-690.6440837426388,-714.0297360151974,-722.192835661166,-687.4330313548043,-709.9218291653242,-717.7911596093428,H,H,high
-696.129804142613,-681.8949387781898,-689.2137922296316,-689.3404170683337,-689.366721817321,-685.7215152039187,-685.960702236375,-685.900977946868,G,G,high
-698.7854698460812,-689.9210155528044,-690.9885587321269,-695.6060304660218,-694.9730861185525,-689.6510529893068,-692.3050414269127,-691.7686634307356,C,C,low
-704.6720655104582,-709.6769241822175,-694.6429999432562,-712.8052661615905,-714.9822375734193,-691.1620024342913,-708.6211706373413,-710.5941046961374,H,C,high
-694.657993005506,-680.3904248126597,-686.8780743458971,-687.2423031720987,-688.8949620667424,-684.164757297002,-684.6394765522109,-686.2852861431865,G,G,high
-694.5372986632215,-706.0961374438424,-687.6005871710303,-704.9678418760569,-710.444586499021,-687.5715916708931,-703.3000017510976,-708.693491382421,C,C,low
-692.1457699779194,-680.8890432146676,-686.4012183499423,-686.5746829755916,-688.2252608702637,-684.0963291194143,-684.2123043336721,-685.9867568503809,H,C,low
-694.2578458121835,-732.725289959913,-717.0353120594007,-692.4598215347334,-729.8233353937957,-716.6154370499502,-693.3246417625113,-729.7825003275664,I,C,low
-699.8047126021121,-683.071714234524,-692.2539117622799,-692.1642184277133,-692.4119037506634,-687.5161283518339,-687.5951542370549,-687.7912370861864,G,G,high
-693.7906446987167,-691.7115960013185,-688.4125401677867,-696.2139257059081,-694.2688283848718,-687.2828978043672,-694.2314852460001,-692.3451909847679,C,H,low
-693.6280192472905,-704.2901678663363,-688.5519694252546,-710.9318069996137,-696.9610001130634,-685.6807590381766,-708.0246555614362,-694.3198617540677,H,H,low
-697.7045080505296,-692.8265454564652,-690.3040976818596,-700.3565102067006,-700.649531670939,-686.7067850339025,-696.0622287141582,-696.4153556263044,H,G,high
-693.714689138504,-731.5100862988756,-687.674838452842,-743.2016581167345,-730.924427239157,-686.487139534889,-741.5163103407593,-729.1260863845531,H,C,high
-693.998340160996,-758.0784232604639,-686.8124429071123,-761.2440174631632,-742.7985026360789,-689.9211897425716,-761.1717430637669,-742.8907866688921,C,C,low
-696.7493568052663,-804.3376718364319,-795.8109326491232,-714.5808885180398,-751.0907188347254,-795.6822334322758,-718.8371122806338,-751.0290614611272,I,G,low
-699.2872629992393,-682.3964226238055,-690.1950363517378,-690.56900019546,-694.4309621543779,-686.645064998077,-687.6430577189878,-691.0753058923804,G,G,high
-691.9076971688963,-680.5457235073569,-686.6183476869942,-688.2480835013266,-687.010056351969,-684.1976341960409,-685.8047286251102,-684.6859265642985,G,G,high
-702.088766535711,-684.6295143199721,-693.4081814957733,-695.3820206841904,-693.4038585578741,-687.8814202716459,-690.0462325373222,-688.0219051909575,H,G,high
-695.428642938703,-680.9953890537776,-691.5008949106149,-693.8168282736611,-692.0709292635364,-686.6313544606984,-689.3031188311521,-688.2327949749961,G,G,high
-690.5874914367336,-679.2623812169736,-685.5508623196079,-686.0050585833457,-686.6992831028548,-683.3656241884387,-684.0642108515384,-684.5583125491437,G,G,high
-696.6143081323868,-703.9736923727805,-690.1586017390675,-704.9331693540827,-707.6929280162242,-687.6326274479227,-701.2702228543567,-704.3764346870013,H,C,low
-690.8716132041762,-680.3312532673426,-687.0971112865404,-688.8945972577696,-687.2480698836314,-683.825156836704,-685.6591938203495,-683.9402123546992,G,H,low
-700.2307813915606,-769.3810607595061,-689.5283083426178,-758.8408244040646,-747.3908014819167,-691.9116229102284,-759.1448549728174,-747.8933611233476,C,C,low
-695.1206961247416,-787.7672014181105,-720.6647598656704,-763.0998675989908,-757.3521300101652,-724.1758014049084,-764.0045895503956,-757.6653398909734,I,I,high
-699.2694889606576,-683.9342605865431,-689.7913715732154,-691.5955812223032,-696.2684289800554,-685.8619435172052,-687.4612009040031,-691.9696238856664,H,G,low
-698.3145533326443,-780.6114877004692,-689.5179966239483,-783.1674647175423,-753.8021080554801,-692.113100961137,-782.256035565248,-753.352810981651,C,C,low
-700.2223011601112,-717.1190423190708,-692.3064225467062,-715.8684614440252,-716.638017539935,-689.8395395762021,-712.5424812583052,-713.1690128639437,H,H,low
-691.8711434784835,-679.8063629767972,-686.4508563302329,-686.198486755903,-686.5437646711387,-683.8085367176252,-683.670103159707,-683.8463929903147,G,G,low
-690.3829925317701,-678.7009123608407,-684.5954274194142,-684.5505011206504,-684.5310231570865,-682.7669888648975,-682.7091087383934,-682.6947477404196,G,G,high
-699.8608123763283,-682.9163350076083,-691.837318985264,-692.5675515752505,-691.6887279214938,-687.2149456647763,-687.8652785409737,-687.1795085533786,G,G,high
