I,G,C,H
0.03509843909052013,0.0350267217345877,0.13174805024439637,0.7981267889304969
0.713380983844176,0.03500034309457535,0.2066773752889835,0.04494129777226567
0.893934026077116,0.03500000000003903,0.0359601639013152,0.035105810021531736
0.038736357518937184,0.04297450750328982,0.3161579643532095,0.6021311706245596
0.894167222732428,0.035000000000000094,0.035751212328328466,0.03508156493924563
0.03884001114934362,0.04324664163299023,0.3244733101585158,0.5934400370591496
0.25999483112089616,0.03500000064176668,0.6047935797393003,0.1002115884980377
0.876317145664462,0.03500000001249983,0.04897758773356681,0.03970526658946754
0.03505610082723227,0.7785281965512465,0.05185188722540352,0.13456381539611745
0.03847151750543905,0.03500000000824744,0.667089576385012,0.25943890610130255
0.035010501013461585,0.792302822820648,0.038056239958247313,0.13463043620764303
0.03501069005778401,0.8158291109158496,0.039299062832045116,0.10986113619432411
0.035026184647021265,0.8201116647472773,0.044127655970225874,0.10073449463547586
0.03502513509545696,0.8181761030626865,0.04423052802028066,0.1025682338215723
0.03760385011824177,0.03841496470378265,0.34528777584754794,0.5786934093304266
0.035597494402667205,0.7462995428241126,0.06034891970933151,0.15775404306388754
0.035224704694838245,0.7497997750983529,0.07466414567409928,0.14031137453271225
0.8944271498572778,0.03500008110341149,0.03536694014395218,0.035205828895358754
0.03503970992893708,0.7570383407875804,0.03806468481773318,0.16985726446574895
0.03904375866693767,0.03500274378428415,0.6677174942436556,0.2582360033051245
0.03738137176176513,0.035052452801631634,0.4488003032308032,0.4787658722057977
0.03645366284701053,0.036872460129265636,0.3301521647146275,0.5965217123090942
0.03502605130553325,0.5918167936643319,0.06431295546551603,0.30884419956461817
0.03502078614309241,0.8111217590255697,0.040041193208259926,0.11381626162307594
0.035002357199953864,0.8083606273682933,0.03511140910715674,0.12152560632459875
0.035363041951820565,0.7811762982242888,0.07246731998257101,0.11099333984132123
0.037295856186849,0.03500062687885785,0.14917767708232404,0.7785258398519689
0.03501713781468106,0.14346677020146228,0.06754830099672132,0.7539677909871361
0.03892938998789289,0.03500000001392665,0.8707702827405959,0.055300327257584964
0.035350789437734294,0.7650707142108655,0.06865521585670611,0.13092328049469545
0.0369178042364033,0.03556057736048121,0.2675793464107439,0.6599422719923733
0.037287342354820424,0.41544109103905386,0.19317621845296762,0.3540953481531577
0.88972599636747,0.035000000142011406,0.03937661391044703,0.0358973895800721
0.8676380910259085,0.035000044945436556,0.05768020129134209,0.03968166273731464
0.03682700606228377,0.035000000007201215,0.7949322288695406,0.13324076506097218
0.03714657026852163,0.035000507652320004,0.14997416219754592,0.7778787598816115
0.044297117378528615,0.03500001092575293,0.8040083483810843,0.11669452331463223
0.038145394261909195,0.035000000007955875,0.6754716195073237,0.2513829862228159
0.03714880562299146,0.03505688447620345,0.18809924292710584,0.7396950669737014
0.03521848759887156,0.5234910453806529,0.08675958091345345,0.35453088610702244
0.794317836708284,0.03500000000005444,0.11310975723935945,0.057572406052302794
0.035055092301434644,0.6758965785177503,0.06851250514734854,0.22053582403346517
0.0350063161095333,0.7500592467929801,0.05151385075941417,0.16342058633807185
0.04469990487219325,0.03500000000000086,0.8650909118384894,0.055209183289319445
0.03500394599366981,0.7984180375888702,0.040195168493125676,0.12638284792433524
0.0351069450142029,0.8044274891711061,0.0592858349126873,0.10117973090200395
0.8949276614251371,0.03500000116952302,0.03505729704521424,0.03501504036012247
0.0351127893999973,0.035000000000000094,0.875367588691852,0.05451962190815277
0.03885586136498465,0.035000000000038944,0.8493675274032736,0.0767766112317019
0.036152720687555165,0.03610010936765042,0.28946147065906086,0.6382856992857326
0.04351163982283659,0.03781842258531007,0.4614076020800491,0.45726233551180306
0.035204855818112425,0.7283710982515579,0.06633950258762512,0.17008454334270412
0.8920177854397567,0.0350000000067636,0.03771463941030928,0.03526757514317278
0.03733646255504424,0.22587809732812666,0.26798859901154987,0.46879684110527914
0.03505857591161521,0.7912040784918467,0.05256089926340812,0.12117644633313189
0.035334304805372474,0.7685299465441335,0.0672231289901934,0.12891261966030285
0.03573871106223616,0.03500041127606743,0.2647061106290388,0.6645547670326564
0.035135343602124204,0.8013398065686753,0.06083106057454802,0.10269378925465004
0.040256325037551895,0.035000436696323994,0.5722501780677702,0.3524930601983522
0.03702679875830077,0.4160494919560911,0.19167541169595176,0.35524829758965615
0.03510003398294577,0.03501526436211171,0.04790697847166516,0.8819777231832778
0.04082722168751262,0.12045867757886847,0.567988200996787,0.27072589973683203
0.03510811890603772,0.035000000000000094,0.8942272728836619,0.03566460821029984
0.035180072014734706,0.035000000000000094,0.891984644366124,0.03783528361913996
0.8800956555697784,0.03500405163401934,0.04557931688537312,0.039320975910826575
0.486837209385573,0.03500058811962694,0.4269671700846322,0.05119503241016893
0.26295639274678567,0.035000000278078564,0.606207880309,0.09583572666613378
0.04583818877897875,0.03500000000000072,0.8637203039188591,0.05544150730216308
0.0350148975902242,0.8067704868505934,0.03966700159851493,0.1185476139606687
0.03530839461251946,0.7041621313845264,0.07654497579750963,0.1839844982054441
0.036614463368936576,0.035000000000451253,0.809386891231763,0.11899864539885074
0.03589289812063872,0.03500117924143156,0.5812944209481468,0.34781150168978425
0.03507368726851938,0.6781114665792423,0.06867185085350115,0.21814299529873654
0.035054963584657164,0.7709681709609151,0.06435622193988588,0.12962064351453967
0.03868171313888343,0.03500000041621978,0.8714045170149458,0.054913769429952096
0.04205717597104534,0.03500168283642732,0.5086672571083077,0.41427388408421967
0.036621803205709826,0.035347599696603005,0.2564060439910338,0.6716245531066553
0.044345721516048,0.038821770381499324,0.46234166254057546,0.45449084556187247
0.03643908124185771,0.035188757094009954,0.17296486358640684,0.7554072980777268
0.03501201129571532,0.8064323784634182,0.04169730547125851,0.1168583047696076
0.03500851210325128,0.8502784788733723,0.03970906320369557,0.075003945819682
0.03505395787247192,0.7845478801447677,0.05054009186198439,0.12985807012077552
0.03501200626624254,0.7991705138525795,0.042549727912846044,0.12326775196832811
0.03608631748613625,0.03500120963927232,0.5857795769199808,0.34313289595461066
0.04295200483583733,0.035000011505938435,0.8026352901645858,0.11941269349363749
0.09065382400596275,0.035000000000000094,0.8088892268859109,0.0654569491081254
0.04089843974473412,0.04762584655098373,0.4808207443618335,0.43065496934244957
0.03503964472310646,0.7599191750048118,0.05539049667967362,0.14965068359240669
0.03500804633696546,0.7514340738591695,0.051131645331240635,0.16242623447262441
0.1930657995359036,0.03500000423997465,0.6228917478185512,0.14904244840556985
0.7770427019527881,0.035060721170460385,0.12190485985819131,0.06599171701856042
0.035043152616064714,0.7682989420127448,0.05350754442892944,0.14315036094225886
0.8949603606323124,0.035000000000509734,0.03503153400100947,0.03500810536617059
0.03508204115620627,0.7849842225041573,0.055222711743315236,0.12471102459632093
0.03501011894611453,0.8491398041088432,0.04012615938118409,0.07572391756385942
0.03618154910881402,0.035018923299082856,0.7564130840176315,0.17238644357447075
0.03771560517348359,0.0350004835536149,0.5547420093573208,0.3725419019155804
0.887285571766716,0.0350038222423727,0.0403052796365227,0.03740532635438604
0.035759124043430845,0.1422517862546084,0.2675643425192057,0.5544247471827538
0.8944324109158066,0.03500000107173376,0.03553108845755519,0.03503649955490576
0.03505199191534094,0.7515149451918489,0.05585540007045922,0.15757766282235283
0.03501080598171647,0.793170715940242,0.03804739539557676,0.1337710826824635
0.03521555561481708,0.03500061345587253,0.1052751650809004,0.8245086658484106
0.09399633722478853,0.035000000000000094,0.8047617064404702,0.06624195633474039
0.03611098169442943,0.0363194562577964,0.28334309463491786,0.644226467412855
0.035010815183478455,0.7345996578532897,0.04171565061265998,0.1886738763505714
0.035664136407200966,0.03500000000000013,0.8565854406484833,0.07275042294431416
0.035238512351531186,0.7194942225478297,0.10013198105955291,0.1451352840410872
0.8949906770647362,0.0350000000000765,0.035007851303686326,0.035001471631503016
0.7815260484764308,0.03500000000581772,0.12098249695935596,0.06249145455839798
0.7723660922444985,0.03506854951961057,0.12511927898718012,0.0674460792487103
0.03560917305810482,0.39389318893009095,0.1257008868391871,0.4447967511726177
0.03509860482980191,0.035002711764329446,0.1760512586878249,0.7538474247180439
0.894999698523527,0.035000000000000094,0.03500026554612083,0.03500003593035542
0.035481837643329135,0.049301614320994266,0.14199766117991527,0.7732188868557611
0.03531693812042403,0.7064553549577601,0.08851920595577878,0.16970850096603815
0.035229676910961266,0.731595474295044,0.07555560766514047,0.15761924112885192
0.03502196682686162,0.14627951106351644,0.06857316035774909,0.7501253617518722
0.03507048484141602,0.7120028717643503,0.05558317450908877,0.19734346888514634
0.0350164616405761,0.8149974761789247,0.043941335834603086,0.10604472634589544
0.8949999726413206,0.035000000000000094,0.03500002522897112,0.03500000212971042
0.03623862456881919,0.03506305979474883,0.22980465981933274,0.6988936558170981
0.037111655189150924,0.035030828629617206,0.45604423830154855,0.4718132778796849
0.036693058517046316,0.22456781246051705,0.24454306983356247,0.4941960591888769
0.03512264484795235,0.035000000000000094,0.8924593637107663,0.03741799144128129
0.04021769676658824,0.12293648224014281,0.5529556373037199,0.28389018368954966
0.03508128788615929,0.7789525021087239,0.06003480313188242,0.12593140687323312
0.03505727319479288,0.8719695619642241,0.03719318212634638,0.055779982714637126
0.03505162886600062,0.7562035129744769,0.038342499151967094,0.17040235900755576
0.03528840326978112,0.03500407662987262,0.6011521957496349,0.3285553243507123
0.03579608107013399,0.15495275112070472,0.2743793218328266,0.5348718459763356
0.036079684171661984,0.035140351748270134,0.16069002820245434,0.7680899358776108
0.03831410771689144,0.03500000117376837,0.4322470459520541,0.494438845157284
0.03617703234153826,0.09398654243308784,0.22860112502547356,0.6412353001998998
0.03779092031923106,0.03725733340369385,0.25008489632927633,0.6748668499477992
0.03582276040270751,0.19198557379184758,0.35273973593421737,0.41945192987122787
0.03501781035625151,0.048168605624976914,0.06434485760496356,0.8524687264138063
0.03588699957875181,0.03501497462308007,0.7713760221151382,0.1577220036830309
0.03500236746977545,0.7943274413117294,0.03512491212775354,0.13554527909074077
0.8941440059409836,0.03500000000003747,0.03576593030841984,0.0350900637505602
0.8688675144816627,0.0350000427998987,0.05698299053940742,0.039149452179028314
0.03510307914311458,0.7759845462066329,0.06201883531463244,0.12689353933561992
0.035097610197914776,0.03500888702861165,0.04703600593227907,0.8828574968411949
0.0350149144351907,0.045450130856415354,0.0622042466531021,0.8573307080552922
0.03500333757456334,0.7965996381937721,0.040069498150728536,0.12832752608093467
0.03501763663721262,0.8239461705086734,0.04788136603579863,0.09315482681831767
0.8949956549229312,0.03500000000000015,0.035003716721588606,0.03500062835548377
0.035462182890508245,0.035000908173018735,0.5526477585492192,0.37688915038725446
0.03522509064651298,0.4811519037245131,0.09074909100643964,0.39287391462253324
0.035548680158699976,0.38296127995254453,0.12654459033687637,0.4549454495518809
0.0351074036035386,0.03500325554971434,0.1749948825076249,0.7548944583391204
0.035057188193112473,0.7466178767615946,0.05856381017907176,0.1597611248662217
0.035767874989096525,0.181099883853636,0.3630709898659188,0.42006125129134964
0.035050309956233976,0.03501510685947645,0.1292059570037211,0.8007286261805704
0.03504795918395982,0.7727974402593287,0.06430518608901668,0.1278494144676932
0.03790746218579939,0.0350163271464773,0.6266215029532652,0.30045470771445865
0.03523216900421767,0.7100989080922768,0.0808722219957391,0.1737967009077682
0.19486660154532712,0.035000007884331705,0.6083922848120333,0.16174110575830933
0.03501472556446025,0.8043447688697212,0.04231457171232908,0.11832593385348775
0.04048994465142242,0.04693287525085948,0.4579698875124521,0.4546072925852658
0.03843695178570516,0.03505159886611304,0.21324452200263314,0.7132669273455475
0.035283439376590085,0.042725520189038156,0.13628816402812235,0.7857028764062506
0.03758529717017827,0.0350000023514001,0.4184586955779129,0.5089560049005086
0.038197388908174625,0.035000000000033116,0.8526670142324084,0.07413559685938416
0.8938528688885573,0.035000000000000094,0.03607401754753316,0.03507311356391014
0.03501303090784449,0.8266318602357391,0.046678557239755024,0.09167655161666186
0.03533099023528355,0.7417788557869868,0.07854859363753217,0.14434156034020057
0.035009821323646835,0.7320873445562378,0.042143788119106504,0.1907590460010086
0.03505905327163748,0.8715762982565393,0.037323406336835924,0.056041242134988754
0.03537546844714413,0.7758385723560799,0.07544775535151285,0.11333820384525967
0.03634670914252258,0.03508434011998886,0.22672686473253909,0.7018420860049485
0.035515377660219005,0.7488291289582182,0.05973517158531106,0.15592032179625262
0.0353647145081234,0.0350000000000035,0.8344701207401483,0.09516516475172658
0.8949894773217357,0.03500000000000026,0.035008931418199885,0.03500159126006534
0.03502501185106739,0.5930973807201961,0.06541715438862471,0.3064604530401138
0.03603629826936497,0.03500000000000014,0.844168725323306,0.08479497640732765
0.035666579930128825,0.03500030487750514,0.2597201946563047,0.6696129205360613
0.035201033071029675,0.7365243285966561,0.07355711295231326,0.15471752537999955
0.03525452700853781,0.7081116804466794,0.10549194338756024,0.15114184915722367
0.03501125091232632,0.8018111238858243,0.042320756594837444,0.12085686860701163
0.035013564600985606,0.8154867823727987,0.04422812668037954,0.10527152634583206
0.8944191448609744,0.03500000202578315,0.03554037584874554,0.03504047726450005
0.03535239097092345,0.03500000000000102,0.8359539747701884,0.09369363425888524
0.042299302690003024,0.03500144588863166,0.5302891053543349,0.39241014606703073
0.035050333613153725,0.035000000000000094,0.8945332077703614,0.0354164586164806
0.03534674367479242,0.03500160587475786,0.573375992209761,0.3562756582406891
0.8743144674318557,0.035000000012757417,0.0502141953600936,0.04047133719529117
0.8949999447897907,0.035000000000000094,0.03500005044946763,0.03500000476074446
0.03508983589213194,0.715669738559389,0.05496181776119184,0.19427860778728626
0.038639393317722405,0.037234952601618375,0.2657872977076179,0.658338356373041
0.8949995108279868,0.035000000000000094,0.03500042947715325,0.03500005969486385
0.03534226799536943,0.03500034587312854,0.5700908654450205,0.3595665206864821
0.036145233983019956,0.09983385471371486,0.2413160906783643,0.6227048206249037
0.03515586025105389,0.0350000000000001,0.8724921068535343,0.0573520328954085
0.037033384836631975,0.03500835988514912,0.6413215047602339,0.28663675051798504
0.03538240056425245,0.7450908679879942,0.07799825839325966,0.14152847305449356
0.035244922888741995,0.7368785677019887,0.07738070050547968,0.15049580890379052
0.03500998385526324,0.8138312247869967,0.03940283719561172,0.11175595416212422
0.03532876310269724,0.03500041942325212,0.12174113187011205,0.8079296856039374
0.038751294526379716,0.03500092434070757,0.6669848988781412,0.2592628822547733
