I,G,C_012,C_120,C_201,H_012,H_120,H_201,ground_truth,choice,confidence
-458.8431295231815,-558.6103446239202,-452.0589169497831,-535.2912137551874,-537.5831442432288,-456.3876048138322,-535.2785396095982,-537.6783280233881,C,C,high
-467.8531492227117,-447.5906871621936,-459.00296798670144,-459.49527583707874,-460.0618306793103,-452.5081613038737,-452.96225534308945,-453.5848284940673,G,G,high
-458.4032649318989,-443.56818152051613,-452.24118887034155,-452.4511147279326,-451.37141748158604,-448.53794182817614,-448.6970943524,-447.6633863915806,G,G,high
-461.39565421735995,-529.6630178180682,-452.57537014709004,-521.8184064386638,-513.0715875852319,-453.9773090097066,-518.7997009716813,-510.58911021948063,C,H,low
-460.07995624335047,-485.6288911316496,-450.2451799829161,-488.3308196127983,-486.20266327641923,-449.55068376039145,-486.0630795854431,-484.2709853606346,H,C,high
-461.22434482421346,-444.2864737146436,-451.76409245775176,-452.9574689912904,-453.78276938605177,-447.7782948149587,-448.7195130156854,-449.697540449602,G,G,high
-459.9202290416889,-442.6656376106468,-450.7732527431366,-451.16712823046015,-453.18305008627345,-447.34949465860797,-447.8780863022034,-449.9080852049133,G,G,high
-462.5005860139481,-528.4884799192287,-453.86001831576993,-515.7744700552443,-526.2250186390015,-459.5040092103605,-515.5976090729254,-525.7863922454402,C,C,low
-457.4618668365483,-482.1001143557707,-451.10216203518297,-474.4480167017663,-485.77350665473654,-450.173665243047,-472.5997816314319,-483.5149970197132,C,C,low
-459.28237350220303,-464.76228225515547,-451.57789203311097,-466.8819561271389,-471.2274685534634,-448.77591503148807,-463.52979019788717,-467.7212438501674,H,C,low
-455.9563942793256,-459.4819375033078,-450.09897648680266,-468.4048407108451,-459.9444157177916,-448.9307656791132,-466.46750906397875,-458.18958184976566,H,H,low
-464.3706250652145,-475.3626475831525,-456.6195503691073,-474.20412158974665,-480.94627826015335,-453.15867822406796,-468.8415326935376,-475.3226376861813,H,H,low
-465.46861565478866,-445.58818663654705,-456.5322042675555,-456.50537718847323,-456.7456695593267,-451.0136191162843,-451.1318986733214,-451.3216084472024,G,G,high
-465.1232047720358,-444.56001260893044,-455.4906691750625,-455.4924401940588,-459.5276796979809,-450.41608242930846,-451.0204887447463,-454.5318474652284,G,C,low
-462.58678425320755,-444.48266342393947,-453.9682609926312,-455.2393450389434,-454.2420231623809,-449.37018537947495,-450.6321720446378,-449.61656589708383,G,G,high
-466.16615689635034,-445.51612455775114,-456.3768136215037,-457.2763288600244,-456.1374457612816,-450.76823280830536,-451.6056623406939,-450.6592450133041,G,G,high
-460.074032088598,-485.6345712507506,-450.2391959494077,-488.33400021358773,-486.2071701336415,-449.54702714668673,-486.0670776720955,-484.2774594073361,H,C,low
-461.063159407396,-510.1298869860429,-453.70596165690944,-515.7578391200808,-507.68096677215124,-456.92041917513853,-514.9594971217291,-507.94144137898286,C,C,high
-457.810806293248,-576.4610743601368,-454.0171410207467,-562.6916924286254,-535.8650184611372,-457.49629061964345,-561.9989284748707,-536.2996058284015,C,C,high
-459.0373619345237,-462.2398681599601,-452.47356289402336,-466.1731214104195,-463.8975100072775,-451.58170236418647,-463.9451789763372,-461.72079896481097,C,H,high
-462.36967681876985,-444.3320073367141,-454.0123234593205,-454.55978761646776,-452.8584185699295,-450.02463714992587,-450.3486788494949,-448.5781139365255,G,G,high
-464.2021089973466,-443.10289261561127,-452.7701645160217,-452.53030449326974,-452.4606492998399,-448.0736388586355,-447.92212516390794,-447.77254865090833,G,G,high
-459.9002242873468,-505.4830807051626,-487.5090167531995,-460.6433395359329,-498.68591544423407,-487.18036181932075,-461.50525488625794,-499.7292643536274,I,H,low
-457.12519873405853,-493.10490572674297,-475.89005071723983,-490.8889832442589,-466.9477068378868,-475.2789126001077,-490.9253205433734,-469.8482751407166,I,I,high
-462.376004085443,-444.3366323275774,-454.0189755385798,-454.5664251260444,-452.8654225435791,-450.0303068720512,-450.3545284658539,-448.5841676003964,G,G,high
-463.37408873536896,-574.5179350239868,-521.9892202002694,-538.6258658533269,-499.3658819748641,-522.8474406291781,-540.1226883313803,-503.3965911533611,I,I,high
-459.3407090296149,-442.59784437920865,-451.6787564568635,-452.3085889802342,-451.56436686917436,-447.7865540765917,-448.4446655286509,-447.8778367211813,G,G,high
-465.1274905921013,-444.5629268595579,-455.49465246086345,-455.4959930129734,-459.5306085898122,-450.4193861009673,-451.02324086751076,-454.53405728368966,G,G,high
-465.7166108304923,-487.72906295662824,-454.939246275211,-492.294654364209,-490.01449445026356,-457.1836579376563,-489.26119006396556,-487.29865852614273,C,C,low
-457.2069514997082,-482.9614304251094,-450.06903002286407,-491.7549662863497,-475.9169589064596,-448.9978419591079,-489.0322379566254,-473.7086997000669,H,I,low
-460.880908238997,-503.46166687332163,-508.1822213764292,-478.13290187183026,-493.1496234504437,-505.92093811105076,-480.0066908451512,-495.26438695660323,I,I,low
-460.1877680307877,-451.4785164030074,-452.2349969909785,-458.4406257586165,-453.8916073356176,-450.45782192584005,-455.56088796061897,-450.9174377464056,C,H,high
-463.8551729765258,-546.2361834088238,-507.0046481576974,-489.24645188111157,-521.7856763409725,-511.5950992314915,-496.0879678922987,-522.0334511437269,I,I,high
-462.06321663716085,-444.2794098292196,-453.4176331734052,-453.55112525445224,-453.7836045117768,-448.97836948756844,-449.26470802232745,-449.36238390318175,G,G,high
-465.8135585573536,-445.4345063191347,-456.89836919541364,-459.13417182323434,-457.55695119844927,-449.97902150539704,-452.40161803824736,-450.41113270220876,G,G,high
-469.82979152672544,-489.5636422345842,-459.98590171422717,-512.084809757262,-494.07047166764653,-454.6394364258689,-505.5322157727936,-487.8800067200227,H,C,low
-457.8096818850229,-576.4637107163032,-454.0162303270535,-562.6943054485067,-535.8652919889188,-457.49399516987796,-562.0013697530359,-536.2993653008587,C,C,high
-461.1323711569901,-463.84759741934386,-452.7922701781723,-475.01675142936904,-470.45712935723276,-450.3334629743337,-471.8301190078809,-467.99453353490435,H,C,high
-467.63201272117317,-447.42126607753573,-457.67968563887104,-459.8157701145338,-457.5804455286432,-451.41223156913986,-453.7909166360011,-451.4859021041439,H,G,high
-464.4779663370492,-569.5546706343662,-454.06580381880053,-569.96526659334,-536.2193397477722,-457.44649469130667,-568.7702570292863,-535.4564816492162,C,H,low
-455.35288344941404,-441.0026872028479,-448.27882439404704,-448.17034720675406,-448.14674055997875,-445.9765422233279,-445.8581983006458,-445.8142774395296,G,G,high
-463.37704215123097,-574.5391772048777,-521.9932718364682,-538.6438060413544,-499.3798103762932,-522.853664702652,-540.1412985916029,-503.41077829458567,I,I,high
-461.9763804601705,-533.7962433107058,-524.5279621356126,-473.7097136605273,-504.5446032217177,-524.3793947265599,-474.11003035637674,-506.0120825302056,I,H,low
-457.1198236615848,-493.12342189518415,-475.89029277548144,-490.89845186595994,-466.95863687052076,-475.28334408331506,-490.93799934423373,-469.85890881870085,I,I,high
-460.3095167030989,-448.68937837082115,-452.48435375440215,-458.1489089330261,-456.1497350966792,-448.85213861187196,-454.6277097900264,-452.5408862273056,H,H,high
-466.8377293681163,-486.4915727098195,-454.8127743959407,-485.5549169401442,-496.7362737212584,-451.291026668335,-481.03444399808023,-491.9246495086519,H,H,low
-460.9793423851753,-617.7688928054041,-530.7710886024091,-500.44021904238906,-650.4967199803066,-532.3581608581048,-504.6782119946077,-649.8404629500145,I,I,high
-463.7362990734075,-457.66018177208576,-454.5583157745421,-466.5105988043427,-467.00792170598544,-450.4347116391314,-461.4772513950636,-462.04317410475295,H,H,low
-458.39102384113875,-443.734634423756,-451.1702692551266,-451.55562143546723,-452.9764288385911,-447.7788628606903,-448.1678186751207,-449.7615346988556,H,H,low
-457.14453072259516,-442.4600286956196,-450.64460951103837,-450.1631831933229,-450.5940693512384,-447.3683091153366,-447.05189272373934,-447.2809687994231,G,G,low
-472.1304112316243,-458.46576486221016,-458.81341702305707,-467.8992217360316,-470.2201798151679,-453.0182803169851,-460.69060032963097,-463.1443460016831,H,H,high
-463.42146865969784,-446.57175042532555,-455.4831798760153,-455.98554002830457,-456.3049137554177,-450.640484475569,-451.2838017303476,-451.5148367875984,G,G,low
-465.11987157145563,-445.1931070525604,-455.9367795158324,-455.92083309821516,-455.52998511608547,-451.015056617323,-450.98843091376557,-450.7453800376802,G,G,high
-462.28084628797893,-624.2745182161478,-569.3016788965847,-573.7289079642675,-515.1566533444878,-573.7145497817137,-575.3555733836927,-521.4248825787396,I,I,high
-462.4183394192246,-472.71616898921354,-454.46484913663136,-474.8274598963227,-475.7157527972182,-451.46405036554825,-470.5264248443037,-471.80163520458945,H,C,low
-458.9505173244432,-472.51990291087867,-451.1853792165454,-477.4736262640821,-469.7953257648922,-449.6438777807666,-474.14809211818323,-466.7264676214843,C,H,low
-458.1434903276073,-449.88354504332636,-450.97162793690495,-455.2587220325677,-459.024057959634,-448.6450584724894,-452.69591755967576,-456.23836652541326,H,C,low
-465.521581986699,-800.5109990781403,-451.8220497928586,-722.873790637306,-745.2319365661517,-460.0282378852485,-729.7257021362788,-751.0656021541814,C,H,high
-457.19883175280074,-452.92775760973745,-450.55205909325446,-458.04837893885156,-455.39645814926007,-450.2411429288553,-456.5308782341755,-454.1906511666491,C,H,high
-460.76977546585624,-444.2181313901455,-453.1515977280207,-453.3707650927443,-452.97498487076535,-449.46637840188373,-449.72025368933765,-449.4061258926115,G,G,high
-460.62038717613774,-443.7540629913269,-455.5325968928896,-458.78271850716595,-456.25406719301236,-450.02128494435743,-453.622520319683,-451.82819903323457,G,G,high
-462.6923883266073,-445.25996273804117,-456.3385830500561,-457.9868319344544,-461.11176266554577,-448.9337222003691,-450.28206555436185,-453.2796366064237,H,G,low
-465.7827088620806,-484.64502703924893,-454.2797540812947,-482.5114433807339,-481.2881749470815,-454.21641219721596,-481.0603090105456,-479.99909090333284,C,H,low
-460.19240448275224,-451.4798383065974,-452.2388927989823,-458.442938532076,-453.8968111565146,-450.4621177523477,-455.5635010926168,-450.9226586671531,C,H,low
-464.38203256953625,-475.3623285015438,-456.62613893746607,-474.20801175238347,-480.94519567131107,-453.1662217014416,-468.8469944524967,-475.3233276013796,H,C,high
-459.2158737537662,-498.19230797684236,-451.77586376409005,-510.6054607415525,-498.6424470271032,-450.231828825179,-508.3959727275792,-496.32262466321515,H,C,high
-462.0281769035401,-456.09481118681407,-454.37941980434965,-458.16656866618933,-466.95108015621025,-451.2472380728269,-454.75679150708544,-463.135998377057,H,H,high
-457.49473286749543,-457.3779576816863,-450.9495483607662,-461.16921135368165,-467.0518717538627,-448.0397128869752,-458.44587997010734,-464.17310068786935,H,C,low
-464.7963796325073,-459.2076997461959,-455.56355041486705,-464.94529405083307,-464.14485175498106,-455.43402279433224,-461.441041831551,-460.65455982108574,C,C,low
-478.623084478525,-465.56221229557616,-464.38022727935646,-479.35577689353806,-475.98896036680674,-457.72375787034986,-471.77699696394023,-468.30076864661646,H,H,low
-465.7128769255727,-487.72944149688897,-454.9364062138793,-492.2932919187832,-490.0134939831189,-457.18239734987276,-489.2612604303277,-487.29896645554925,C,H,high
-468.53650355017464,-445.57624988601077,-463.6779125478009,-462.82067475025383,-465.3810936742746,-451.08194231494457,-449.9481481603523,-452.8766396882204,G,C,low
-461.1447321880775,-572.0494015671028,-506.85092076148965,-561.8247668777622,-484.39141290405615,-510.377600992818,-561.8193019363417,-489.4191565363734,I,H,low
-458.81489572096524,-526.536099105387,-510.7980367338591,-480.1322416905444,-487.5462606354357,-511.7582622975358,-482.69474066363694,-490.0326622549666,I,I,high
-460.7735163573509,-444.2203792377379,-453.1545768965956,-453.3735889598115,-452.977997160947,-449.4695032512538,-449.72323008391135,-449.409262518043,G,G,high
-470.31909265743076,-479.59815283019543,-461.41996722504075,-502.41471801826225,-492.81175211844294,-454.0976500345107,-494.0579028002106,-484.58582537337435,H,H,low
-478.6196003582244,-465.5576929504777,-464.37524267857935,-479.3509746108823,-475.98675465132203,-457.7192763405378,-471.77282224596007,-468.2990862380949,H,H,high
-469.5867667858446,-446.4416155628642,-458.05903342723303,-458.03430226745024,-458.4540318433282,-451.6499641690322,-451.75226393084114,-452.04482141468196,G,G,high
-464.6475450329259,-445.0788251411895,-454.4966839320964,-454.82231279018697,-458.86247503190776,-450.2011140569089,-451.1763790186647,-454.7840355897165,G,G,high
-461.61496022948785,-584.2816057984716,-498.1564747611465,-547.8271005682063,-542.9510067529465,-502.1181419058123,-548.8097739080205,-543.5512264222018,I,I,high
-466.94600419184655,-489.41853423150485,-455.2307635128885,-490.95456224031204,-481.1972241922207,-455.0454722864282,-487.4768515473276,-477.8176328927383,C,C,low
-460.66545085379204,-448.0336022347803,-452.6522298807561,-456.3008556128778,-455.3302693647728,-448.8322636316352,-452.1672769195364,-451.3103196923203,H,G,high
-460.3122237980245,-448.68793641249476,-452.4861197919481,-458.14858949048113,-456.14898972342957,-448.85327734108614,-454.626640167867,-452.5394590060119,H,H,low
-466.83526004688053,-486.49162488895934,-454.8110851921682,-485.5538655061975,-496.73536965043894,-451.2906553868053,-481.03418823935857,-491.92444134855526,H,H,high
-462.0681856270578,-444.281815735317,-453.422177542475,-453.5557287182477,-453.787861332968,-448.98223459952567,-449.26867774435624,-449.36606029743,G,G,high
-464.7976797749466,-459.2099270284191,-455.56548426508124,-464.9476409603581,-464.14683140157354,-455.4360718632482,-461.4436687616421,-460.6569491225627,C,C,low
-470.8119083678154,-482.53418085501886,-459.3117627868337,-485.07512570547215,-487.95356814884786,-454.8268963136396,-479.80352217799253,-482.51194416280515,H,C,high
-459.9135619444189,-442.6598903220967,-450.7647440635735,-451.1589339865055,-453.1763102151409,-447.3421462816923,-447.8712091764506,-449.9023574347163,G,G,high
-460.98883568684397,-483.4452665736865,-452.3696788548004,-480.02069296276824,-486.87258212027206,-452.3548531245336,-477.82286779675013,-484.62480879822317,C,C,low
-458.3948883688097,-443.7366527927473,-451.17431191530784,-451.55899103958836,-452.981214528429,-447.7807097326627,-448.16885685706586,-449.7642556340793,H,C,low
-459.8993360308296,-505.47761721759525,-487.50689132395576,-460.64200245711163,-498.68106631910655,-487.1767065534963,-461.5046151848054,-499.7236345259718,I,C,low
-465.47571171015227,-445.5927026018715,-456.5394031103254,-456.5123837005772,-456.7526236357324,-451.0192995838346,-451.13706187390756,-451.32685707730604,G,G,high
-459.0381363229268,-462.23986718304104,-452.47404557659985,-466.1735154075513,-463.8977709163408,-451.5819802989672,-463.9453160839163,-461.72091407199184,C,H,low
-458.9975950570921,-470.33979536966774,-452.5916006824121,-477.5287213417716,-463.1747475133669,-449.5304197343639,-474.2135514741538,-460.2195198403995,H,H,low
-463.74306827170034,-457.6520457668572,-454.56217919745575,-466.50622769378924,-467.0034208116607,-450.436379850368,-461.47103103321297,-462.0367256172486,H,G,high
-459.20922467848493,-498.2047891306099,-451.7693738772699,-510.6192359003669,-498.6499289689548,-450.2240067163471,-508.4109617703446,-496.3314745259474,H,C,high
-459.35146457169657,-554.5440470636711,-451.0721287149794,-555.9373594538279,-530.6461887145869,-454.35178405363956,-555.6678567560311,-530.5610530487285,C,C,low
-461.870516484656,-588.4403724297996,-571.0493562697034,-481.9127715003596,-532.1201366206056,-571.4751683765147,-487.1283734037864,-531.9337264267443,I,G,low
-464.65068052300035,-445.0793981909373,-454.4990472488247,-454.82424913607514,-458.86497765499905,-450.2023010115963,-451.1771622216733,-454.7853775399496,G,G,high
-457.2041059596919,-443.54001483523314,-450.74959819150587,-452.98203016904324,-451.2691021640645,-447.7077149672601,-449.94356886172375,-448.3737330234704,G,G,high
-467.62731522022284,-447.4211935741775,-457.67678301795456,-459.8137912423354,-457.57840416093575,-451.41146925928126,-453.7906106272607,-451.4854458011856,H,G,high
-460.6217143479228,-443.7580996861829,-455.53203616477595,-458.7796287217803,-456.25227472078916,-450.02623787744756,-453.6244123225469,-451.8306329860399,G,G,high
-455.6334777313663,-441.608607721115,-449.38278844721117,-449.8072938147769,-450.7615804423113,-446.64631037828616,-447.36152692805837,-448.102829365796,G,G,high
-462.4041931743496,-472.7091702913141,-454.4564762904862,-474.81622953383373,-475.71019945137374,-451.45355073738705,-470.5128830827476,-471.79442650054574,H,C,low
-455.2533994571406,-442.61884424597645,-450.359411022593,-452.43567873319785,-450.7135007270264,-446.6738125301762,-448.80725847297725,-446.97896291803403,G,H,low
-465.44224130736944,-541.4097748996592,-453.5264386950984,-529.6476892373933,-518.9120746696134,-456.04900474968605,-529.6791721430473,-519.0432745949242,C,C,low
-461.5941933373551,-584.1582679316924,-498.1037313028701,-547.7298000117102,-542.8744087816422,-502.0587445789709,-548.71185071869,-543.47096504651,I,I,high
-464.82808504437986,-447.8576942056003,-453.5995055363157,-456.7747555397913,-462.0939888206745,-449.2306001334189,-451.94936811600456,-457.13846469620825,H,G,low
-464.50594369587907,-569.5764567497494,-454.094293270281,-569.9925328335754,-536.2425594852702,-457.4677592747887,-568.7953466395588,-535.4774044955129,C,C,low
-465.27840690624595,-489.4252263706846,-456.0199750193791,-487.19284779873664,-488.25072606168067,-453.2880963782595,-483.37827025959484,-484.25695372321917,H,H,low
-457.13654817982103,-442.45446723546524,-450.63729946634584,-450.1558094258616,-450.58681090548777,-447.36184595370673,-447.0454226279659,-447.27454659474387,G,G,low
-455.34513967999834,-440.9966624421219,-448.27140305896705,-448.16298514624157,-448.13904584499164,-445.9691496851024,-445.8508668592868,-445.80673635196894,G,G,high
